timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
136061861,1.5478817,1.51767,1.0,1.0,-0.3914978,61.292057,7.211759,-2.4358225,-2.3697839,5.0,10.0,0.87964594,7.0,1.0,1
136160352,1.631345,1.5144203,1.0,1.0,-0.38041496,61.225414,7.211713,-2.4193592,-2.3479354,5.0,10.0,0.87964594,7.0,1.0,1
136258927,1.478382,1.4654691,1.0,1.0,-0.37427452,60.1952,7.211859,-2.4027076,-2.3288336,5.0,10.0,0.87964594,7.0,1.0,1
136357458,1.434442,1.4865,1.0,1.0,-0.35199457,60.587517,7.2116933,-2.3871596,-2.3081715,5.0,10.0,0.87964594,7.0,1.0,1
136465893,1.4346647,1.413666,1.0,1.0,-0.33053267,59.07228,7.2116475,-2.3694484,-2.2856655,5.0,10.0,0.87964594,7.0,1.0,1
136564412,1.2836891,1.3974258,1.0,1.0,-0.30927896,58.68163,7.2119346,-2.3542988,-2.2682662,5.0,10.0,0.87964594,7.0,1.0,1
136662973,1.2857274,1.3747715,1.0,1.0,-0.27888843,58.17818,7.2117305,-2.3395727,-2.2492707,5.0,10.0,0.87964594,7.0,1.0,1
136761577,1.2927701,1.3103666,1.0,1.0,-0.25496545,56.79088,7.2118683,-2.3244731,-2.2301986,5.0,10.0,0.87964594,7.0,1.0,1
136860109,1.1831543,1.3419839,1.0,1.0,-0.23233657,57.414764,7.2120085,-2.3100898,-2.2135246,5.0,10.0,0.87964594,7.0,1.0,1
136958668,1.1739706,1.3205545,1.0,1.0,-0.20392355,56.925377,7.2119336,-2.2956653,-2.1946688,5.0,10.0,0.87964594,7.0,1.0,1
137067040,1.1320398,1.2204298,1.0,1.0,-0.18036631,54.715775,7.211785,-2.2793496,-2.1761103,5.0,10.0,0.87964594,7.0,1.0,1
137165870,0.9849949,1.2528907,1.0,1.0,-0.15368149,55.35433,7.2119985,-2.265731,-2.1580331,5.0,10.0,0.87964594,7.0,1.0,1
137264190,0.97203755,1.2376993,1.0,1.0,-0.12206151,54.98048,7.2119613,-2.252249,-2.1397712,5.0,10.0,0.87964594,7.0,1.0,1
137362722,0.9690502,1.1696931,1.0,1.0,-0.09642463,53.442474,7.211925,-2.2384486,-2.1241477,5.0,10.0,0.87964594,7.0,1.0,1
137461244,0.9075673,1.2522343,1.0,1.0,-0.06798912,55.22524,7.2120543,-2.2251465,-2.1060643,5.0,10.0,0.87964594,7.0,1.0,1
137559805,0.90929854,1.2518283,1.0,1.0,-0.03232842,55.178764,7.2118692,-2.2118378,-2.0882564,5.0,10.0,0.87964594,7.0,1.0,1
137658344,0.8895239,1.1845891,1.0,1.0,-0.0015745148,53.658596,7.2119617,-2.1983824,-2.07287,5.0,10.0,0.87964594,7.0,1.0,1
137766789,0.75595635,1.2546647,1.0,1.0,0.04562787,55.121326,7.211971,-2.184287,-2.053854,5.0,10.0,0.87964594,7.0,1.0,1
137865421,0.7936773,1.2488525,1.0,1.0,0.09578246,54.96168,7.211823,-2.1717649,-2.0374403,5.0,10.0,0.87964594,7.0,1.0,1
137963856,0.68394023,1.2023778,1.0,1.0,0.14004074,53.865944,7.2119427,-2.1593704,-2.023297,5.0,10.0,0.87964594,7.0,1.0,1
138062474,0.68122375,1.2465534,1.0,1.0,0.19644438,54.79668,7.2119145,-2.147061,-2.0071166,5.0,10.0,0.87964594,7.0,1.0,1
138160960,0.7322456,1.2402605,1.0,1.0,0.24877073,54.645077,7.2118506,-2.1346023,-1.9929926,5.0,10.0,0.87964594,7.0,1.0,1
138259581,0.7616858,1.3206658,1.0,1.0,0.29138708,56.353233,7.212063,-2.1214423,-1.976115,5.0,10.0,0.87964594,7.0,1.0,1
138358101,0.7618355,1.3285965,1.0,1.0,0.34070733,56.47678,7.2119427,-2.108527,-1.9593092,5.0,10.0,0.87964594,7.0,1.0,1
138466494,0.82980525,1.2715443,1.0,1.0,0.38444528,55.259224,7.211776,-2.0943215,-1.9431487,5.0,10.0,0.87964594,7.0,1.0,1
138565024,0.82309043,1.3724494,1.0,1.0,0.42584497,57.34828,7.211823,-2.0798984,-1.9246751,5.0,10.0,0.87964594,7.0,1.0,1
138663918,0.88551766,1.3871089,1.0,1.0,0.47068387,57.633858,7.2117586,-2.0660799,-1.9066824,5.0,10.0,0.87964594,7.0,1.0,1
138762153,0.93988824,1.4380454,1.0,1.0,0.5051608,58.671017,7.211898,-2.0513148,-1.8899575,5.0,10.0,0.87964594,7.0,1.0,1
138860691,0.93659025,1.4448953,1.0,1.0,0.5447032,58.765385,7.2118416,-2.0367484,-1.8709917,5.0,10.0,0.87964594,7.0,1.0,1
138959259,1.0106168,1.3578892,1.0,1.0,0.57587934,57.01292,7.2116747,-2.0228453,-1.8556252,5.0,10.0,0.87964594,7.0,1.0,1
139057829,1.0884097,1.4063858,1.0,1.0,0.59813946,58.01863,7.2117586,-2.0072243,-1.8363897,5.0,10.0,0.87964594,7.0,1.0,1
139166257,1.1340712,1.3867837,1.0,1.0,0.61886126,57.623882,7.2116475,-1.9905077,-1.815834,5.0,10.0,0.87964594,7.0,1.0,1
139264776,1.1950896,1.344473,1.0,1.0,0.62767035,56.797028,7.211887,-1.9754606,-1.7994394,5.0,10.0,0.87964594,7.0,1.0,1
139363289,1.2366583,1.3639266,1.0,1.0,0.63074607,57.206135,7.2118506,-1.9591447,-1.7799008,5.0,10.0,0.87964594,7.0,1.0,1
139462128,1.3185537,1.329503,1.0,1.0,0.6262875,56.55791,7.2116666,-1.9431026,-1.7606887,5.0,10.0,0.87964594,7.0,1.0,1
139560428,1.382778,1.3310958,1.0,1.0,0.60181975,56.64096,7.2119718,-1.92588,-1.741535,5.0,10.0,0.87964594,7.0,1.0,1
139659201,1.4178358,1.3269598,1.0,1.0,0.5746525,56.57897,7.2117867,-1.9083399,-1.7205852,5.0,10.0,0.87964594,7.0,1.0,1
139757583,1.493454,1.2659681,1.0,1.0,0.5395343,55.398697,7.2118134,-1.8911173,-1.7001137,5.0,10.0,0.87964594,7.0,1.0,1
139866243,1.4827706,1.2825612,1.0,1.0,0.48959327,55.72889,7.211879,-1.8710585,-1.6779612,5.0,10.0,0.87964594,7.0,1.0,1
139964520,1.4770468,1.2518243,1.0,1.0,0.44798002,55.08388,7.211795,-1.8534209,-1.6568058,5.0,10.0,0.87964594,7.0,1.0,1
140063041,1.4619471,1.1482143,1.0,1.0,0.39779782,52.88866,7.2129383,-1.8362617,-1.6381809,5.0,10.0,0.87964594,7.0,1.0,1
140161764,1.4456135,1.1769867,1.0,1.0,0.34541616,53.478153,7.2119703,-1.8181142,-1.6167845,5.0,10.0,0.87964594,7.0,1.0,1
140260431,1.4810938,1.1604795,1.0,1.0,0.29678705,53.157154,7.2118416,-1.800542,-1.5961969,5.0,10.0,0.87964594,7.0,1.0,1
140358874,1.4897591,1.0910555,1.0,1.0,0.23937993,51.664772,7.2118134,-1.7829075,-1.5770651,5.0,10.0,0.87964594,7.0,1.0,1
140467138,1.5437492,1.1487544,1.0,1.0,0.17348647,52.967937,7.212018,-1.762746,-1.5540724,5.0,10.0,0.87964594,7.0,1.0,1
140565845,1.5788339,1.1406988,1.0,1.0,0.11712162,52.828766,7.211926,-1.7447664,-1.5336713,5.0,10.0,0.87964594,7.0,1.0,1
140664292,1.5558983,1.0527291,1.0,1.0,0.05297186,50.879704,7.213105,-1.7266177,-1.5142242,5.0,10.0,0.87964594,7.0,1.0,1
140762755,1.5136492,1.100315,1.0,1.0,-0.0053823576,51.868782,7.2120533,-1.7087106,-1.4934039,5.0,10.0,0.87964594,7.0,1.0,1
140861417,1.5345397,1.0811768,1.0,1.0,-0.060205128,51.462368,7.211758,-1.6909865,-1.47283,5.0,10.0,0.87964594,7.0,1.0,1
140959873,1.4571277,1.0070304,1.0,1.0,-0.12239748,49.701927,7.2121835,-1.6728828,-1.4533843,5.0,10.0,0.87964594,7.0,1.0,1
141059023,1.4008545,1.0788121,1.0,1.0,-0.1697521,51.246902,7.2121377,-1.6560805,-1.4336939,5.0,10.0,0.87964594,7.0,1.0,1
141166796,1.45828,1.0723476,1.0,1.0,-0.21490449,51.16239,7.211897,-1.6375717,-1.4142433,5.0,10.0,0.87964594,7.0,1.0,1
141265589,1.291526,1.0215659,1.0,1.0,-0.2609369,49.81689,7.212036,-1.6206304,-1.3943762,5.0,10.0,0.87964594,7.0,1.0,1
141363947,1.219538,1.0617226,1.0,1.0,-0.27880833,50.652466,7.211915,-1.6058503,-1.3770142,5.0,10.0,0.87964594,7.0,1.0,1
141462556,1.2427155,1.0456091,1.0,1.0,-0.2923494,50.30464,7.2117586,-1.5908693,-1.361565,5.0,10.0,0.87964594,7.0,1.0,1
141561009,1.0574143,1.0204729,1.0,1.0,-0.3059166,49.532898,7.212092,-1.5760194,-1.3444244,5.0,10.0,0.87964594,7.0,1.0,1
141659608,1.002092,1.0367326,1.0,1.0,-0.297218,49.852654,7.213031,-1.5627669,-1.3293754,5.0,10.0,0.87964594,7.0,1.0,1
141758168,0.9945359,1.0001715,1.0,1.0,-0.28841737,48.980225,7.211823,-1.5491686,-1.3152312,5.0,10.0,0.87964594,7.0,1.0,1
141867179,0.7997126,0.9863176,1.0,1.0,-0.27761328,48.473404,7.21327,-1.5349572,-1.299664,5.0,10.0,0.87964594,7.0,1.0,1
141965117,0.7640776,0.98467875,1.0,1.0,-0.2484524,48.39027,7.213141,-1.5232081,-1.2862844,5.0,10.0,0.87964594,7.0,1.0,1
142063643,0.7554742,0.9490784,1.0,1.0,-0.22416468,47.50914,7.211833,-1.511031,-1.273587,5.0,10.0,0.87964594,7.0,1.0,1
142162222,0.61766016,0.9812997,1.0,1.0,-0.19874375,48.178173,7.2120256,-1.4997388,-1.2605498,5.0,10.0,0.87964594,7.0,1.0,1
142260864,0.5834876,0.9728214,1.0,1.0,-0.15835932,47.93818,7.2132425,-1.4889762,-1.2494249,5.0,10.0,0.87964594,7.0,1.0,1
142359483,0.6085615,0.93272644,1.0,1.0,-0.1213914,46.943043,7.213058,-1.4780005,-1.2360941,5.0,10.0,0.87964594,7.0,1.0,1
142457858,0.4831872,1.0057714,1.0,1.0,-0.08275902,48.62833,7.213281,-1.4676006,-1.2232583,5.0,10.0,0.87964594,7.0,1.0,1
142566502,0.4376418,0.99814206,1.0,1.0,-0.022806061,48.40244,7.2131143,-1.4565604,-1.2118742,5.0,10.0,0.87964594,7.0,1.0,1
142664890,0.4341984,0.95256674,1.0,1.0,0.026189758,47.250584,7.2129846,-1.4464313,-1.199341,5.0,10.0,0.87964594,7.0,1.0,1
142763346,0.34357136,1.0373235,1.0,1.0,0.09034472,49.23351,7.211926,-1.4368209,-1.1870813,5.0,10.0,0.87964594,7.0,1.0,1
142861932,0.34836516,1.0431333,1.0,1.0,0.1651908,49.359314,7.212938,-1.4276978,-1.178142,5.0,10.0,0.87964594,7.0,1.0,1
142960432,0.28412527,1.0345489,1.0,1.0,0.23456244,49.087124,7.2130127,-1.4185126,-1.1669147,5.0,10.0,0.87964594,7.0,1.0,1
143059345,0.23420574,1.0502126,1.0,1.0,0.3174565,49.41896,7.213013,-1.4097533,-1.1581137,5.0,10.0,0.87964594,7.0,1.0,1
143157550,0.24512666,0.98773533,1.0,1.0,0.39482686,47.878345,7.2129197,-1.4016747,-1.1479573,5.0,10.0,0.87964594,7.0,1.0,1
143266159,0.15616772,1.0324558,1.0,1.0,0.47222528,48.88621,7.2131786,-1.3914845,-1.1361816,5.0,10.0,0.87964594,7.0,1.0,1
143364522,0.10009088,1.0153677,1.0,1.0,0.5528091,48.429802,7.213049,-1.3834895,-1.1282812,5.0,10.0,0.87964594,7.0,1.0,1
143463073,0.1367389,0.9415039,1.0,1.0,0.624028,46.609356,7.212974,-1.3763862,-1.1197124,5.0,10.0,0.87964594,7.0,1.0,1
143561614,0.11156022,0.9957714,1.0,1.0,0.69182384,47.904263,7.213104,-1.3663615,-1.1082566,5.0,10.0,0.87964594,7.0,1.0,1
143660173,0.09584689,0.9943301,1.0,1.0,0.7633752,47.8489,7.2130117,-1.3576094,-1.0996348,5.0,10.0,0.87964594,7.0,1.0,1
143758901,0.13518858,0.9522453,1.0,1.0,0.82126063,46.82129,7.2130947,-1.3492206,-1.0895059,5.0,10.0,0.87964594,7.0,1.0,1
143867102,0.1126622,0.98656243,1.0,1.0,0.88234437,47.61755,7.2130585,-1.3374292,-1.0755672,5.0,10.0,0.87964594,7.0,1.0,1
143965705,0.13547745,0.95693934,1.0,1.0,0.9365782,46.908295,7.2129107,-1.3284528,-1.0669179,5.0,10.0,0.87964594,7.0,1.0,1
144064485,0.16984107,0.94690865,1.0,1.0,0.9750947,46.671276,7.213022,-1.3182374,-1.0550106,5.0,10.0,0.87964594,7.0,1.0,1
144162760,0.17013685,0.95868975,1.0,1.0,1.0188177,46.957256,7.213309,-1.3073174,-1.0443245,5.0,10.0,0.87964594,7.0,1.0,1
144261337,0.21864702,0.9586037,1.0,1.0,1.065933,46.973736,7.2131047,-1.2969676,-1.032205,5.0,10.0,0.87964594,7.0,1.0,1
144359877,0.36479372,1.0115644,1.0,1.0,1.0972921,48.333027,7.2133274,-1.2835392,-1.0170949,5.0,10.0,0.87964594,7.0,1.0,1
144458469,0.36179084,0.98795056,1.0,1.0,1.1264677,47.778362,7.213096,-1.2724609,-1.0064628,5.0,10.0,0.87964594,7.0,1.0,1
144566823,0.4595683,0.91671973,1.0,1.0,1.1470996,46.166862,7.2129574,-1.2615114,-0.9943332,5.0,10.0,0.87964594,7.0,1.0,1
144665368,0.5848746,0.9744224,1.0,1.0,1.1501611,47.656197,7.2132063,-1.2459319,-0.977793,5.0,10.0,0.87964594,7.0,1.0,1
144764144,0.5765747,0.9528152,1.0,1.0,1.1522095,47.14595,7.2129107,-1.2333155,-0.9657244,5.0,10.0,0.87964594,7.0,1.0,1
144862513,0.6470044,0.8807231,1.0,1.0,1.1429543,45.50931,7.213022,-1.2221192,-0.9541003,5.0,10.0,0.87964594,7.0,1.0,1
144961113,0.8360071,0.937052,1.0,1.0,1.1159163,47.069107,7.213197,-1.204577,-0.9362948,5.0,10.0,0.87964594,7.0,1.0,1
145059598,0.8558439,0.9217323,1.0,1.0,1.0838912,46.737206,7.21303,-1.189651,-0.9221502,5.0,10.0,0.87964594,7.0,1.0,1
145158206,0.9284849,0.853133,1.0,1.0,1.0394931,45.20703,7.2132244,-1.1759746,-0.9082934,5.0,10.0,0.87964594,7.0,1.0,1
145266617,0.94960046,0.8829071,1.0,1.0,0.9829269,45.93696,7.2132716,-1.156936,-0.8902462,5.0,10.0,0.87964594,7.0,1.0,1
145365127,0.959141,0.8582751,1.0,1.0,0.9319721,45.35322,7.2130404,-1.141508,-0.8744463,5.0,10.0,0.87964594,7.0,1.0,1
145463831,0.9790372,0.7986827,1.0,1.0,0.8674267,43.92318,7.21329,-1.1265969,-0.85925484,5.0,10.0,0.87964594,7.0,1.0,1
145562220,1.0360644,0.856609,1.0,1.0,0.80439657,45.399796,7.2132616,-1.1076853,-0.8414066,5.0,10.0,0.87964594,7.0,1.0,1
145660740,1.0947225,0.8586443,1.0,1.0,0.74384844,45.518784,7.213132,-1.0907046,-0.8242299,5.0,10.0,0.87964594,7.0,1.0,1
145759344,1.1276126,0.823964,1.0,1.0,0.67447585,44.716347,7.2133083,-1.0742975,-0.807596,5.0,10.0,0.87964594,7.0,1.0,1
145857847,1.1586438,0.8636593,1.0,1.0,0.60980326,45.70597,7.2131324,-1.0561168,-0.7907166,5.0,10.0,0.87964594,7.0,1.0,1
145966436,1.2096769,0.82910484,1.0,1.0,0.53972095,44.93541,7.2129283,-1.0380186,-0.77303714,5.0,10.0,0.87964594,7.0,1.0,1
146064874,1.1939527,0.80357265,1.0,1.0,0.46920165,44.273144,7.2133727,-1.0213406,-0.75694,5.0,10.0,0.87964594,7.0,1.0,1
146163589,1.2270035,0.81734556,1.0,1.0,0.40657586,44.64902,7.2131605,-1.0041364,-0.741307,5.0,10.0,0.87964594,7.0,1.0,1
146261961,1.2581196,0.791455,1.0,1.0,0.3432613,44.04532,7.212984,-0.9876206,-0.72571206,5.0,10.0,0.87964594,7.0,1.0,1
146360690,1.2135562,0.77533174,1.0,1.0,0.27221048,43.5605,7.21317,-0.97074014,-0.7103979,5.0,10.0,0.87964594,7.0,1.0,1
146459025,1.2270854,0.7847622,1.0,1.0,0.21054636,43.80423,7.2131233,-0.9538893,-0.6944815,5.0,10.0,0.87964594,7.0,1.0,1
146557560,1.2671305,0.75999874,1.0,1.0,0.14664997,43.225307,7.2131047,-0.9372573,-0.6787578,5.0,10.0,0.87964594,7.0,1.0,1
146665995,1.1948117,0.7759245,1.0,1.0,0.072902724,43.511467,7.213216,-0.9187708,-0.6622217,5.0,10.0,0.87964594,7.0,1.0,1
146764547,1.1822578,0.7751752,1.0,1.0,0.020788856,43.464966,7.213124,-0.9027424,-0.64674574,5.0,10.0,0.87964594,7.0,1.0,1
146863077,1.2378808,0.75562215,1.0,1.0,-0.032518193,43.02987,7.2130575,-0.8866762,-0.63122505,5.0,10.0,0.87964594,7.0,1.0,1
146961627,1.2123122,0.8171483,1.0,1.0,-0.08468922,44.562073,7.2131977,-0.87094355,-0.6173478,5.0,10.0,0.87964594,7.0,1.0,1
147060391,1.1994247,0.8031117,1.0,1.0,-0.12311604,44.18381,7.212919,-0.855707,-0.6022861,5.0,10.0,0.87964594,7.0,1.0,1
147158774,1.2070315,0.75339645,1.0,1.0,-0.16473238,42.91009,7.212975,-0.8401381,-0.5887265,5.0,10.0,0.87964594,7.0,1.0,1
147267311,1.240694,0.8213936,1.0,1.0,-0.20983128,44.69576,7.213151,-0.8240653,-0.5729769,5.0,10.0,0.87964594,7.0,1.0,1
147365964,1.287282,0.8281619,1.0,1.0,-0.24252807,44.919685,7.2128363,-0.80948853,-0.55880314,5.0,10.0,0.87964594,7.0,1.0,1
147464261,1.3063133,0.8308399,1.0,1.0,-0.28123206,45.012707,7.21316,-0.7945391,-0.54573643,5.0,10.0,0.87964594,7.0,1.0,1
147562846,1.3103148,0.85705817,1.0,1.0,-0.31330028,45.67205,7.2129846,-0.7798951,-0.53123796,5.0,10.0,0.87964594,7.0,1.0,1
147661343,1.3522297,0.80948156,1.0,1.0,-0.3467687,44.520348,7.2126794,-0.76439375,-0.5164242,5.0,10.0,0.87964594,7.0,1.0,1
147760165,1.3151947,0.83872116,1.0,1.0,-0.38188428,45.22349,7.212938,-0.7501258,-0.50450754,5.0,10.0,0.87964594,7.0,1.0,1
147858493,1.2941762,0.8228067,1.0,1.0,-0.40692928,44.7946,7.212911,-0.7357048,-0.49063686,5.0,10.0,0.87964594,7.0,1.0,1
147967139,1.2820628,0.75437516,1.0,1.0,-0.4414142,43.00303,7.2129016,-0.71867394,-0.47513503,5.0,10.0,0.87964594,7.0,1.0,1
148065409,1.3179363,0.7973355,1.0,1.0,-0.47279018,44.1744,7.2130218,-0.70519954,-0.46382344,5.0,10.0,0.87964594,7.0,1.0,1
148164209,1.3833759,0.78529793,1.0,1.0,-0.50484127,43.940556,7.212901,-0.6906036,-0.45041358,5.0,10.0,0.87964594,7.0,1.0,1
148262734,1.3907418,0.76104516,1.0,1.0,-0.543692,43.318752,7.2131143,-0.67556727,-0.4378763,5.0,10.0,0.87964594,7.0,1.0,1
148361071,1.4039513,0.79062,1.0,1.0,-0.5797206,44.107155,7.213132,-0.6615802,-0.42518768,5.0,10.0,0.87964594,7.0,1.0,1
148459657,1.4457657,0.77810144,1.0,1.0,-0.6168294,43.829956,7.2128363,-0.6465208,-0.41110298,5.0,10.0,0.87964594,7.0,1.0,1
148558256,1.3564774,0.7644194,1.0,1.0,-0.66433746,43.36609,7.213031,-0.6308439,-0.3980426,5.0,10.0,0.87964594,7.0,1.0,1
148666589,1.2896197,0.75118387,1.0,1.0,-0.6990064,42.935173,7.2128735,-0.6147375,-0.382891,5.0,10.0,0.87964594,7.0,1.0,1
148765134,1.2581553,0.6860431,1.0,1.0,-0.7302515,41.11072,7.2128835,-0.5985347,-0.3681013,5.0,10.0,0.87964594,7.0,1.0,1
148863713,1.1203028,0.70126545,1.0,1.0,-0.7569253,41.388107,7.213188,-0.58572954,-0.35777146,5.0,10.0,0.87964594,7.0,1.0,1
148962697,1.0992112,0.68762445,1.0,1.0,-0.7675583,40.981205,7.2128825,-0.5730499,-0.34582925,5.0,10.0,0.87964594,7.0,1.0,1
149060822,1.0604922,0.6296523,1.0,1.0,-0.7780957,39.263386,7.2128916,-0.5586057,-0.33348915,5.0,10.0,0.87964594,7.0,1.0,1
149159359,1.0182425,0.6695267,1.0,1.0,-0.78580403,40.393097,7.2130957,-0.5489735,-0.32553867,5.0,10.0,0.87964594,7.0,1.0,1
149257905,0.9954435,0.66126376,1.0,1.0,-0.78967375,40.134605,7.212947,-0.5373839,-0.31517032,5.0,10.0,0.87964594,7.0,1.0,1
149366351,0.98913866,0.61850566,1.0,1.0,-0.7948568,38.87065,7.2132435,-0.5231078,-0.3038186,5.0,10.0,0.87964594,7.0,1.0,1
149464838,0.94629705,0.6618951,1.0,1.0,-0.7945582,40.125248,7.213133,-0.51420283,-0.29606318,5.0,10.0,0.87964594,7.0,1.0,1
149563399,0.93707955,0.65408915,1.0,1.0,-0.7909816,39.894436,7.213031,-0.5030795,-0.2866967,5.0,10.0,0.87964594,7.0,1.0,1
149661959,0.85759175,0.58998704,1.0,1.0,-0.79354304,37.889214,7.213151,-0.48891446,-0.2754072,5.0,10.0,0.87964594,7.0,1.0,1
149760837,0.8022524,0.6287768,1.0,1.0,-0.78748065,39.040386,7.2144694,-0.48058233,-0.2680845,5.0,10.0,0.87964594,7.0,1.0,1
149859041,0.81440705,0.6326844,1.0,1.0,-0.7771067,39.17376,7.213114,-0.47078356,-0.25937366,5.0,10.0,0.87964594,7.0,1.0,1
149957609,0.757218,0.6123024,1.0,1.0,-0.7719091,38.51566,7.2143126,-0.45947117,-0.25018737,5.0,10.0,0.87964594,7.0,1.0,1
150065991,0.6926432,0.65150714,1.0,1.0,-0.75085473,39.67283,7.214294,-0.45077965,-0.24183805,5.0,10.0,0.87964594,7.0,1.0,1
150164952,0.6998759,0.6363476,1.0,1.0,-0.72774416,39.21924,7.2141075,-0.44087398,-0.23270375,5.0,10.0,0.87964594,7.0,1.0,1
150263092,0.57727253,0.6399104,1.0,1.0,-0.70483226,39.267956,7.213151,-0.43218663,-0.22589931,5.0,10.0,0.87964594,7.0,1.0,1
150361671,0.5036565,0.6412447,1.0,1.0,-0.66267014,39.272312,7.2130785,-0.42466426,-0.21860678,5.0,10.0,0.87964594,7.0,1.0,1
150460374,0.4965385,0.60310364,1.0,1.0,-0.6186195,38.087082,7.2141633,-0.415894,-0.21200253,5.0,10.0,0.87964594,7.0,1.0,1
150559145,0.4056146,0.64596695,1.0,1.0,-0.57344055,39.385666,7.2131495,-0.4105807,-0.20711166,5.0,10.0,0.87964594,7.0,1.0,1
150667411,0.37469512,0.65706074,1.0,1.0,-0.5103374,39.710495,7.2130957,-0.4038055,-0.20080425,5.0,10.0,0.87964594,7.0,1.0,1
150765798,0.37581885,0.6264435,1.0,1.0,-0.45640498,38.765774,7.2142572,-0.39627224,-0.19467601,5.0,10.0,0.87964594,7.0,1.0,1
150864247,0.3383843,0.68722177,1.0,1.0,-0.40082172,40.607162,7.214322,-0.3911945,-0.19008322,5.0,10.0,0.87964594,7.0,1.0,1
150962849,0.27650237,0.66217345,1.0,1.0,-0.33768812,39.82886,7.2140074,-0.38435665,-0.18401311,5.0,10.0,0.87964594,7.0,1.0,1
151061416,0.20711909,0.5855003,1.0,1.0,-0.28188866,37.406544,7.2130218,-0.37659368,-0.17804414,5.0,10.0,0.87964594,7.0,1.0,1
151160125,0.13264917,0.6233976,1.0,1.0,-0.21940678,38.591503,7.2140903,-0.3717877,-0.1737415,5.0,10.0,0.87964594,7.0,1.0,1
151258487,0.09295235,0.6173091,1.0,1.0,-0.1517764,38.388077,7.2142577,-0.36652586,-0.16973001,5.0,10.0,0.87964594,7.0,1.0,1
151367536,0.048054162,0.5765183,1.0,1.0,-0.08722512,37.063225,7.212994,-0.36007863,-0.16410868,5.0,10.0,0.87964594,7.0,1.0,1
151465471,0.036618575,0.6293058,1.0,1.0,-0.022606604,38.74173,7.214285,-0.3549262,-0.15958175,5.0,10.0,0.87964594,7.0,1.0,1
151564013,0.010798842,0.63430876,1.0,1.0,0.047113966,38.887535,7.2141266,-0.3497199,-0.15542783,5.0,10.0,0.87964594,7.0,1.0,1
151662558,0.0066916985,0.60593593,1.0,1.0,0.10669224,37.983124,7.214276,-0.34403616,-0.15016721,5.0,10.0,0.87964594,7.0,1.0,1
151761065,-0.05898208,0.6402278,1.0,1.0,0.17094614,39.041187,7.2141643,-0.3379907,-0.1441367,5.0,10.0,0.87964594,7.0,1.0,1
151859829,-0.0599416,0.62137586,1.0,1.0,0.23710763,38.445084,7.214071,-0.3326995,-0.14025167,5.0,10.0,0.87964594,7.0,1.0,1
151958228,-0.10634109,0.6116978,1.0,1.0,0.2960759,38.122616,7.21433,-0.3270842,-0.13463753,5.0,10.0,0.87964594,7.0,1.0,1
152066806,-0.15566038,0.6391917,1.0,1.0,0.37360686,38.963814,7.2142754,-0.32066736,-0.12810078,5.0,10.0,0.87964594,7.0,1.0,1
152165356,-0.149946,0.6137404,1.0,1.0,0.444744,38.15715,7.2140346,-0.3161422,-0.12480543,5.0,10.0,0.87964594,7.0,1.0,1
152263675,-0.10734095,0.6450948,1.0,1.0,0.50670725,39.12429,7.2142015,-0.30968878,-0.11860402,5.0,10.0,0.87964594,7.0,1.0,1
152362280,-0.1462157,0.6484045,1.0,1.0,0.5744946,39.21437,7.214219,-0.30412543,-0.114296265,5.0,10.0,0.87964594,7.0,1.0,1
152460958,-0.11926821,0.60213286,1.0,1.0,0.6419892,37.76152,7.214117,-0.30068418,-0.11086287,5.0,10.0,0.87964594,7.0,1.0,1
152559351,0.045794766,0.67707026,1.0,1.0,0.6958945,40.087845,7.214396,-0.29090387,-0.10279308,5.0,10.0,0.87964594,7.0,1.0,1
152657884,0.023436924,0.68562996,1.0,1.0,0.7489038,40.334194,7.2141185,-0.28340927,-0.09712908,5.0,10.0,0.87964594,7.0,1.0,1
152766317,0.19410816,0.6966909,1.0,1.0,0.79495734,40.702663,7.214071,-0.2740052,-0.08882447,5.0,10.0,0.87964594,7.0,1.0,1
152864847,0.22333655,0.7279523,1.0,1.0,0.8233325,41.610382,7.2142663,-0.26302034,-0.079275936,5.0,10.0,0.87964594,7.0,1.0,1
152963384,0.32140544,0.6929476,1.0,1.0,0.8484055,40.654594,7.2139792,-0.25454476,-0.07283252,5.0,10.0,0.87964594,7.0,1.0,1
153061956,0.48656848,0.73697615,1.0,1.0,0.8549105,41.99423,7.2142015,-0.24132201,-0.06170404,5.0,10.0,0.87964594,7.0,1.0,1
153161037,0.46287233,0.73455036,1.0,1.0,0.86048347,41.91823,7.214053,-0.22990285,-0.051958296,5.0,10.0,0.87964594,7.0,1.0,1
153259114,0.5634171,0.6822232,1.0,1.0,0.8603443,40.512295,7.21409,-0.22035399,-0.044786286,5.0,10.0,0.87964594,7.0,1.0,1
153357616,0.6241279,0.7186048,1.0,1.0,0.8450821,41.5902,7.2143116,-0.2057746,-0.032779537,5.0,10.0,0.87964594,7.0,1.0,1
153466013,0.6716471,0.68882304,1.0,1.0,0.82252735,40.798138,7.21397,-0.19245449,-0.023094682,5.0,10.0,0.87964594,7.0,1.0,1
153564580,0.7599942,0.6538389,1.0,1.0,0.78663164,39.877625,7.214257,-0.1799697,-0.012642796,5.0,10.0,0.87964594,7.0,1.0,1
