timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
72360415,72360184,-0.20745212,-0.7925481,0.28789476,nan,nan,nan,nan,nan
72461437,72461207,-0.21366578,-0.28018218,0.13846295,nan,nan,nan,nan,nan
72559996,72559765,-0.2568408,-0.49633217,0.15590842,nan,nan,nan,nan,nan
72661032,72660788,-0.18072185,-0.81927836,0.2904869,nan,nan,nan,nan,nan
72762042,72761810,-0.31543857,-0.68456167,0.3642626,nan,nan,nan,nan,nan
72860599,72860369,-0.17155954,-0.6158258,0.27912748,nan,nan,nan,nan,nan
72961624,72961391,-0.21596248,-0.103410125,0.109057985,nan,nan,nan,nan,nan
73060196,73059950,-0.07781622,-0.41611895,0.13133946,nan,nan,nan,nan,nan
73161203,73160973,-0.15264143,-0.38065845,0.1298105,nan,nan,nan,nan,nan
73259765,73259531,-0.26380944,-0.3538638,0.10856449,nan,nan,nan,nan,nan
73360782,73360553,-0.28277424,-0.3897907,0.15682614,nan,nan,nan,nan,nan
73461838,73461576,-0.62126505,0.03249498,0.15442339,nan,nan,nan,nan,nan
73560364,73560134,-0.4910758,0.10558535,0.10514318,nan,nan,nan,nan,nan
73661395,73661157,-0.77162725,0.080330975,0.26754436,nan,nan,nan,nan,nan
73759948,73759715,-0.6823224,-0.30607653,0.38086647,nan,nan,nan,nan,nan
73860969,73860737,-0.40040207,-0.2524952,0.33263186,nan,nan,nan,nan,nan
73959544,73959296,-0.31687108,-0.15977065,0.23018354,nan,nan,nan,nan,nan
74060548,74060318,-0.18105306,-0.31506863,0.23899536,nan,nan,nan,nan,nan
74164034,74163804,-0.21706289,-0.34845015,0.30275765,nan,nan,nan,nan,nan
74260130,74259899,0.024289,-0.49338204,0.23546481,nan,nan,nan,nan,nan
74361150,74360921,0.4344313,-1.0,0.9280134,nan,nan,nan,nan,nan
74459728,74459479,0.5000001,-1.0,0.616541,nan,nan,nan,nan,nan
74560731,74560502,0.5000001,-1.0,0.39453283,nan,nan,nan,nan,nan
74659288,74659060,0.116126865,-0.8693015,0.16167575,nan,nan,nan,nan,nan
74760311,74760082,0.2591337,-0.8384502,0.097471684,nan,nan,nan,nan,nan
74863813,74863568,0.14573194,-0.97827804,0.17434843,nan,nan,nan,nan,nan
74959894,74959663,0.05922843,-0.71935374,0.21089135,nan,nan,nan,nan,nan
75060935,75060685,0.4405946,-1.0,0.68201065,nan,nan,nan,nan,nan
75159475,75159243,-0.10452378,-0.6746031,0.27331558,nan,nan,nan,nan,nan
75260562,75260268,0.009151998,-0.48413283,0.09905689,nan,nan,nan,nan,nan
75359050,75358823,0.04264772,-1.0,0.32102883,nan,nan,nan,nan,nan
75460078,75459845,0.0891938,-0.52178043,0.07875402,nan,nan,nan,nan,nan
75563559,75563331,-0.047544412,-0.52174103,0.14449538,nan,nan,nan,nan,nan
75659661,75659426,0.14921016,-1.0,0.33920714,nan,nan,nan,nan,nan
75763160,75762912,0.052897435,-0.9731821,0.22167718,nan,nan,nan,nan,nan
75859236,75859006,-0.008750686,-0.44739053,0.1503627,nan,nan,nan,nan,nan
75962721,75962492,0.079136536,-0.7088977,0.12052088,nan,nan,nan,nan,nan
76058819,76058586,-0.0911286,-0.8047674,0.1628582,nan,nan,nan,nan,nan
76162302,76162072,0.07138801,-0.39134243,0.03623592,nan,nan,nan,nan,nan
76263322,76263094,0.008713857,-0.8766576,0.08453773,nan,nan,nan,nan,nan
76361883,76361652,-0.05183184,-0.9481684,0.11533445,nan,nan,nan,nan,nan
76462902,76462674,-0.0348333,-0.48170832,0.04529893,nan,nan,nan,nan,nan
76558998,76558768,-0.05892396,-0.2641653,0.04224184,nan,nan,nan,nan,nan
76662483,76662254,-0.122357786,-0.6155761,0.11064066,nan,nan,nan,nan,nan
76758578,76758348,-0.38047105,-0.6195292,0.23039567,nan,nan,nan,nan,nan
76862065,76861834,-0.1998863,-0.56321996,0.12602155,nan,nan,nan,nan,nan
76963105,76962857,-0.067324966,-0.43887964,0.064734496,nan,nan,nan,nan,nan
77061646,77061414,-0.084935635,-0.9150646,0.21693176,nan,nan,nan,nan,nan
77162683,77162435,-0.09671668,-0.48546007,0.042012747,nan,nan,nan,nan,nan
77261228,77260993,-0.2820354,-0.7108407,0.07087864,nan,nan,nan,nan,nan
77362262,77362015,-0.052734572,-0.58920187,0.03737468,nan,nan,nan,nan,nan
77460805,77460573,-0.09400873,-0.520629,0.061384313,nan,nan,nan,nan,nan
77561842,77561595,-0.08087677,-0.9191235,0.10143965,nan,nan,nan,nan,nan
77662852,77662617,-0.14197206,-0.39324105,0.030004356,nan,nan,nan,nan,nan
77761419,77761175,-0.48293427,-0.517066,0.09380074,nan,nan,nan,nan,nan
77862428,77862196,-0.3103338,-0.66213137,0.09524885,nan,nan,nan,nan,nan
77960999,77960754,-0.28681034,-0.19182034,0.03894338,nan,nan,nan,nan,nan
78062008,78061776,-0.254125,-0.47969925,0.050134566,nan,nan,nan,nan,nan
78160591,78160334,-0.22555916,-0.42278105,0.03975988,nan,nan,nan,nan,nan
78261584,78261355,-0.28544337,-0.35514644,0.04670828,nan,nan,nan,nan,nan
78360160,78359913,-0.2957201,-0.5756374,0.0626971,nan,nan,nan,nan,nan
78461164,78460935,-0.26185045,-0.3007208,0.036193334,nan,nan,nan,nan,nan
78562207,78561957,-0.30884397,-0.69115627,0.05825311,nan,nan,nan,nan,nan
78660742,78660514,-0.43513897,-0.5648613,0.066073485,nan,nan,nan,nan,nan
78761772,78761536,-0.200055,-0.55805075,0.021083321,nan,nan,nan,nan,nan
78860323,78860094,-0.048119247,-0.951881,0.061806027,nan,nan,nan,nan,nan
78961345,78961115,-0.17098309,-0.31852928,-0.0019623549,nan,nan,nan,nan,nan
79062368,79062137,-0.15273254,-0.448967,0.009140911,nan,nan,nan,nan,nan
79160925,79160695,-0.26081863,-0.32284486,-0.0024837716,nan,nan,nan,nan,nan
79261953,79261716,-0.3404608,-0.65953946,-0.035709456,nan,nan,nan,nan,nan
79360502,79360274,-0.39950323,-0.600497,-0.025284436,nan,nan,nan,nan,nan
79461526,79461295,-0.3839921,-0.40147892,-0.026296463,nan,nan,nan,nan,nan
79560082,79559853,-0.36460677,-0.3011239,0.014440178,nan,nan,nan,nan,nan
79661102,79660874,-0.33726105,-0.2744851,-0.02809334,nan,nan,nan,nan,nan
79762128,79761896,-0.22347695,-0.44098833,-0.02774691,nan,nan,nan,nan,nan
79860704,79860454,-0.51671076,-0.33168125,-0.012799048,nan,nan,nan,nan,nan
79961707,79961475,-0.43796995,-0.5277103,-0.011146998,nan,nan,nan,nan,nan
80060260,80060033,-0.45710918,-0.5428911,0.009947741,nan,nan,nan,nan,nan
80161283,80161054,-0.2896533,-0.061763626,0.03744643,nan,nan,nan,nan,nan
80259841,80259612,-0.2758518,-0.32491943,0.0065695476,nan,nan,nan,nan,nan
80360880,80360633,-0.49355298,-0.24672127,-0.0051537706,nan,nan,nan,nan,nan
80461888,80461655,-0.4368363,-0.46464303,0.022393309,nan,nan,nan,nan,nan
80560441,80560212,-0.44732267,-0.11816027,0.060477138,nan,nan,nan,nan,nan
80661466,80661233,-0.54025227,-0.26469803,0.04460524,nan,nan,nan,nan,nan
80760051,80759791,-0.44641647,-0.308673,0.034890514,nan,nan,nan,nan,nan
80861043,80860812,-0.61656976,-0.107055575,0.052580867,nan,nan,nan,nan,nan
80959602,80959370,-0.37623262,-0.6237676,0.22357878,nan,nan,nan,nan,nan
81060624,81060391,-0.3981817,-0.17910427,0.024651607,nan,nan,nan,nan,nan
81161644,81161412,-0.35434905,-0.39469317,0.017897392,nan,nan,nan,nan,nan
81260215,81259970,-0.476271,-0.52372926,0.05261631,nan,nan,nan,nan,nan
81361223,81360991,-0.33811003,-0.17474252,0.02858273,nan,nan,nan,nan,nan
81459798,81459549,-0.51245344,-0.4875468,0.093345106,nan,nan,nan,nan,nan
81560836,81560570,-0.36457923,-0.09795644,0.042187214,nan,nan,nan,nan,nan
81659365,81659127,-0.39576736,-0.30225715,0.045947965,nan,nan,nan,nan,nan
81760377,81760148,-0.76338756,-0.23661265,0.25210655,nan,nan,nan,nan,nan
81863883,81863634,-0.407127,-0.41182256,0.0454241,nan,nan,nan,nan,nan
81959973,81959727,-0.24818581,-0.7518144,0.21573691,nan,nan,nan,nan,nan
82060975,82060748,-0.29714325,-0.17860048,0.03344477,nan,nan,nan,nan,nan
82159534,82159305,-0.38504785,-0.55904275,0.055639915,nan,nan,nan,nan,nan
82260555,82260327,-0.35978597,-0.23533675,0.020486806,nan,nan,nan,nan,nan
82359149,82358884,-0.19808608,-0.43553475,0.009679573,nan,nan,nan,nan,nan
82460148,82459905,-0.3152961,-0.4680907,0.031689495,nan,nan,nan,nan,nan
82563622,82563390,-0.2562494,-0.29504126,-0.006398241,nan,nan,nan,nan,nan
82659714,82659483,-0.44890353,-0.5372366,-0.0042245435,nan,nan,nan,nan,nan
82763217,82762969,-0.64207256,-0.2712889,0.06554419,nan,nan,nan,nan,nan
82859291,82859062,-0.34667972,-0.31191033,0.037856456,nan,nan,nan,nan,nan
82962777,82962547,-0.5182345,-0.0845118,0.023256674,nan,nan,nan,nan,nan
83058871,83058640,-0.5613051,-0.43869513,0.07498059,nan,nan,nan,nan,nan
83162356,83162125,-0.38038677,-0.3157885,0.047971338,nan,nan,nan,nan,nan
83263375,83263146,-0.4256939,-0.33237866,0.057595,nan,nan,nan,nan,nan
83359473,83359240,-0.33167303,-0.37199643,0.050944198,nan,nan,nan,nan,nan
83462956,83462725,-0.4409431,-0.24796584,0.050976854,nan,nan,nan,nan,nan
83559050,83558818,-0.3270581,-0.37647298,0.045800243,nan,nan,nan,nan,nan
83662531,83662303,-0.45713156,-0.165081,0.039785743,nan,nan,nan,nan,nan
83758629,83758396,-0.5998551,-0.21366224,0.032972403,nan,nan,nan,nan,nan
83862111,83861881,-0.520671,-0.23883094,0.06947761,nan,nan,nan,nan,nan
83963130,83962902,-0.907593,-0.09240726,0.05895362,nan,nan,nan,nan,nan
84061695,84061459,-0.6392626,-0.18943025,0.091497816,nan,nan,nan,nan,nan
84162708,84162480,-1.0,0.05716735,0.15127136,nan,nan,nan,nan,nan
84261265,84261037,-0.7536543,-0.01886064,0.060075846,nan,nan,nan,nan,nan
84362286,84362058,-0.8895017,-0.11049858,0.14835036,nan,nan,nan,nan,nan
84458380,84458151,-1.0,0.14748728,0.11546172,nan,nan,nan,nan,nan
84561863,84561636,-0.8581314,-0.057269413,0.1024601,nan,nan,nan,nan,nan
84662894,84662657,-0.9662795,-0.033720702,0.1981545,nan,nan,nan,nan,nan
84761443,84761214,-0.5114418,-0.28921223,0.2174272,nan,nan,nan,nan,nan
84862466,84862235,-0.807773,-0.19222724,0.5007731,nan,nan,nan,nan,nan
84961036,84960792,-0.20650382,-0.4497868,0.21431999,nan,nan,nan,nan,nan
85062045,85061813,-0.13023122,-0.68230987,0.26611453,nan,nan,nan,nan,nan
85160599,85160370,0.0955913,-0.6352919,0.07661633,nan,nan,nan,nan,nan
85261626,85261391,0.31680214,-0.91361034,0.1316325,nan,nan,nan,nan,nan
85360195,85359947,0.5000001,-1.0,0.71235543,nan,nan,nan,nan,nan
85461200,85460968,0.31437412,-1.0,0.22992109,nan,nan,nan,nan,nan
85562218,85561989,0.093031295,-1.0,0.13235174,nan,nan,nan,nan,nan
85660777,85660546,-0.14992197,-0.64020723,0.15297876,nan,nan,nan,nan,nan
85761813,85761567,-0.25320232,-0.40298963,0.17271936,nan,nan,nan,nan,nan
85860354,85860124,-0.42293674,-0.5770635,0.407481,nan,nan,nan,nan,nan
85961372,85961144,-0.03785373,-0.54392505,0.19423735,nan,nan,nan,nan,nan
86062427,86062165,-0.036744505,-0.32739463,0.10985158,nan,nan,nan,nan,nan
86160952,86160722,-0.06853102,-0.8251461,0.24552146,nan,nan,nan,nan,nan
86262030,86261743,-0.008854544,-0.7846361,0.20266701,nan,nan,nan,nan,nan
86360527,86360299,-0.0365784,-0.54468393,0.16685335,nan,nan,nan,nan,nan
86461568,86461320,-0.042803194,-0.6790026,0.17706951,nan,nan,nan,nan,nan
86560106,86559877,-0.059351224,-0.4667675,0.14887375,nan,nan,nan,nan,nan
86661151,86660898,0.009758665,-0.64429355,0.1658773,nan,nan,nan,nan,nan
86762146,86761918,-0.07244929,-0.6079515,0.18843012,nan,nan,nan,nan,nan
86860718,86860475,-0.09715732,-0.8553098,0.2364308,nan,nan,nan,nan,nan
86961727,86961496,-0.07492948,-0.71517426,0.18000107,nan,nan,nan,nan,nan
87060301,87060053,-0.12915412,-0.6510518,0.23539673,nan,nan,nan,nan,nan
87161301,87161073,-0.010567696,-0.4977447,0.13059919,nan,nan,nan,nan,nan
87259875,87259630,0.1564492,-1.0,0.8179073,nan,nan,nan,nan,nan
87360879,87360651,-0.14228988,-0.42582628,0.15120412,nan,nan,nan,nan,nan
87461920,87461673,-0.2111308,-0.45153967,0.17975791,nan,nan,nan,nan,nan
87560456,87560228,-0.19452259,-0.67749095,0.27407274,nan,nan,nan,nan,nan
87661493,87661249,-0.03976472,-0.6191856,0.2545343,nan,nan,nan,nan,nan
87760034,87759805,-0.113738336,-0.32919392,0.21111982,nan,nan,nan,nan,nan
87861072,87860826,0.0054457784,-1.0,0.7324536,nan,nan,nan,nan,nan
87959614,87959382,-0.14463551,-0.6746393,0.489102,nan,nan,nan,nan,nan
88060636,88060403,-0.1987587,-0.3095297,0.20109111,nan,nan,nan,nan,nan
88161657,88161423,-0.06840125,-0.931599,0.55386114,nan,nan,nan,nan,nan
88260210,88259980,-0.18914886,-0.46377102,0.30256683,nan,nan,nan,nan,nan
88361229,88361001,-0.102936655,-0.54334754,0.32162115,nan,nan,nan,nan,nan
88459786,88459557,-0.21426792,-0.26361036,0.23889512,nan,nan,nan,nan,nan
88560806,88560578,-0.043198496,-0.46628866,0.24562246,nan,nan,nan,nan,nan
88659374,88659134,-0.07987208,-0.34907353,0.17477503,nan,nan,nan,nan,nan
88760383,88760155,-0.110281646,-0.6580875,0.29374778,nan,nan,nan,nan,nan
88861414,88861175,-0.03719687,-0.41976255,0.17659102,nan,nan,nan,nan,nan
88959960,88959732,-0.14530762,-0.5495494,0.33839658,nan,nan,nan,nan,nan
89060983,89060752,-0.048550848,-0.7295097,0.37532285,nan,nan,nan,nan,nan
89159538,89159309,-0.05391294,-0.29751694,0.18358725,nan,nan,nan,nan,nan
89260560,89260329,0.47722745,-1.0,1.0,nan,nan,nan,nan,nan
89359117,89358886,-0.14003396,-0.8599663,0.34593055,nan,nan,nan,nan,nan
89460137,89459906,-0.17492248,-0.72570986,0.34231308,nan,nan,nan,nan,nan
89563622,89563390,-0.090979554,-0.699015,0.32380864,nan,nan,nan,nan,nan
89659715,89659483,0.101095855,-1.0,0.9997811,nan,nan,nan,nan,nan
89763201,89762967,0.018430954,-0.7158022,0.2536233,nan,nan,nan,nan,nan
89859289,89859060,0.097283944,-0.50072974,0.07545191,nan,nan,nan,nan,nan
89962774,89962544,0.18403207,-0.79977405,0.080526546,nan,nan,nan,nan,nan
90058869,90058637,0.17938557,-0.951525,0.13720755,nan,nan,nan,nan,nan
90162356,90162121,0.02741209,-0.74950933,0.1264064,nan,nan,nan,nan,nan
90263369,90263141,-0.045287933,-0.66054636,0.19262186,nan,nan,nan,nan,nan
90359466,90359234,-0.26932794,-0.51508725,0.30584282,nan,nan,nan,nan,nan
90462949,90462718,-0.122974016,-0.46777788,0.20383197,nan,nan,nan,nan,nan
90559042,90558810,-0.13475876,-0.44925377,0.1887246,nan,nan,nan,nan,nan
90662526,90662295,-0.22192654,-0.53924876,0.21506754,nan,nan,nan,nan,nan
90758618,90758387,-0.2104024,-0.77251095,0.28108823,nan,nan,nan,nan,nan
90862114,90861871,-0.1921122,-0.593286,0.28812164,nan,nan,nan,nan,nan
90963119,90962891,0.44373274,-1.0,0.78017104,nan,nan,nan,nan,nan
91061684,91061448,-0.2278211,-0.60767084,0.23462576,nan,nan,nan,nan,nan
91162697,91162468,0.08015132,-1.0,0.3079698,nan,nan,nan,nan,nan
91261260,91261024,-0.049386293,-0.6965902,0.15665144,nan,nan,nan,nan,nan
91362277,91362044,-0.052303985,-0.33416572,0.09854957,nan,nan,nan,nan,nan
91460853,91460601,-0.08613458,-0.5324789,0.13288574,nan,nan,nan,nan,nan
91561867,91561621,-0.2830553,-0.5909367,0.22210217,nan,nan,nan,nan,nan
91662902,91662641,-0.0032439828,-0.99675626,0.34257177,nan,nan,nan,nan,nan
91761425,91761197,-0.057937305,-0.5438297,0.11519712,nan,nan,nan,nan,nan
91862445,91862217,0.096963055,-0.7688851,0.13321945,nan,nan,nan,nan,nan
91961000,91960773,-0.051288337,-0.71116346,0.110651724,nan,nan,nan,nan,nan
92062024,92061794,-0.25899443,-0.34911948,0.089258306,nan,nan,nan,nan,nan
92160577,92160350,-0.19450545,-0.3112746,0.0773874,nan,nan,nan,nan,nan
92261597,92261370,-0.3433401,-0.20853074,0.081465825,nan,nan,nan,nan,nan
92360154,92359926,-0.31628627,-0.38089776,0.10893401,nan,nan,nan,nan,nan
92461174,92460946,-0.035767198,-0.96423304,0.7367931,nan,nan,nan,nan,nan
92559734,92559502,-0.46595365,-0.30016863,0.13054782,nan,nan,nan,nan,nan
92660756,92660522,-0.10321128,-0.89678895,0.67313457,nan,nan,nan,nan,nan
92761771,92761542,-0.4694998,-0.25842836,0.15139996,nan,nan,nan,nan,nan
92860345,92860098,-0.22053269,-0.7794676,0.4414778,nan,nan,nan,nan,nan
92961346,92961118,-0.30302724,-0.18204021,0.124108985,nan,nan,nan,nan,nan
93062367,93062138,-0.43539703,-0.40451822,0.16985193,nan,nan,nan,nan,nan
93160923,93160694,-0.3424662,-0.3850427,0.16643144,nan,nan,nan,nan,nan
93259500,93259250,-0.35617962,-0.17588618,0.117537566,nan,nan,nan,nan,nan
93360500,93360270,-0.23992933,-0.31502146,0.13400096,nan,nan,nan,nan,nan
93461519,93461290,-0.39391294,-0.31041244,0.18703598,nan,nan,nan,nan,nan
93560076,93559846,-0.015350252,-0.98465,0.85542285,nan,nan,nan,nan,nan
93661112,93660866,-0.34024587,-0.6597544,0.5814504,nan,nan,nan,nan,nan
93762115,93761886,-0.32261544,-0.3360968,0.17983957,nan,nan,nan,nan,nan
93860677,93860442,-0.21808147,-0.78191876,0.5033856,nan,nan,nan,nan,nan
93961693,93961462,-0.35703525,-0.23229283,0.2162381,nan,nan,nan,nan,nan
94060248,94060018,-0.45890808,-0.54109216,0.46468574,nan,nan,nan,nan,nan
94161266,94161038,-0.43381628,-0.1636725,0.26308638,nan,nan,nan,nan,nan
94259822,94259594,-0.32891393,-0.17107725,0.16145708,nan,nan,nan,nan,nan
94360844,94360614,-0.3932492,-0.38485086,0.2912424,nan,nan,nan,nan,nan
94461883,94461634,-0.5095363,-0.49046394,0.47073764,nan,nan,nan,nan,nan
94560417,94560189,-0.34668413,-0.3744199,0.36902797,nan,nan,nan,nan,nan
94661437,94661209,-0.4027058,-0.59729445,1.0,nan,nan,nan,nan,nan
94759992,94759765,-0.15582144,-0.15532716,0.19189996,nan,nan,nan,nan,nan
94861014,94860785,-0.1909638,-0.80903643,1.0,nan,nan,nan,nan,nan
94959568,94959341,-0.11528927,-0.2559672,0.16962479,nan,nan,nan,nan,nan
95060588,95060361,0.12928164,-1.0,1.0,nan,nan,nan,nan,nan
95161635,95161380,-0.24431245,-0.29272494,0.28228727,nan,nan,nan,nan,nan
95260166,95259936,-0.020187838,-0.46947804,0.3462046,nan,nan,nan,nan,nan
95361231,95360956,-0.35442924,-0.5928798,0.70774955,nan,nan,nan,nan,nan
95459743,95459512,0.3984093,-1.0,1.0,nan,nan,nan,nan,nan
95560839,95560532,-0.1368459,-0.53082734,0.38194206,nan,nan,nan,nan,nan
95659320,95659087,-0.2980851,-0.5586413,0.44607094,nan,nan,nan,nan,nan
95760351,95760107,-0.26225954,-0.5692047,0.4320378,nan,nan,nan,nan,nan
95863821,95863591,-0.35206848,-0.18091351,0.27972427,nan,nan,nan,nan,nan
95959928,95959683,-0.2409203,-0.3115189,0.31488705,nan,nan,nan,nan,nan
96060933,96060702,-0.3229069,-0.11003683,0.2462394,nan,nan,nan,nan,nan
96159505,96159258,-0.09711635,-0.9028839,1.0,nan,nan,nan,nan,nan
96260507,96260278,-0.38358885,-0.6164114,0.72011966,nan,nan,nan,nan,nan
96359079,96358834,-0.33124313,-0.2969944,0.37754107,nan,nan,nan,nan,nan
96460080,96459853,-0.11303588,-0.4375224,0.3636692,nan,nan,nan,nan,nan
96563581,96563337,-0.17054126,-0.36008486,0.33623284,nan,nan,nan,nan,nan
96659666,96659429,-0.0522926,-0.56422377,0.3726879,nan,nan,nan,nan,nan
96763157,96762912,-0.05999706,-0.48876336,0.32959265,nan,nan,nan,nan,nan
96859234,96859004,-0.07256265,-0.40996817,0.24462877,nan,nan,nan,nan,nan
96962741,96962487,-0.075021714,-0.6657399,0.37222406,nan,nan,nan,nan,nan
97058811,97058579,-0.040876556,-0.48727438,0.29985422,nan,nan,nan,nan,nan
97162293,97162063,0.019194923,-0.5890214,0.3094326,nan,nan,nan,nan,nan
97263312,97263082,0.011657536,-1.0,0.76951194,nan,nan,nan,nan,nan
97361866,97361638,0.041375928,-0.6166965,0.3257821,nan,nan,nan,nan,nan
97462891,97462657,0.028294805,-1.0,0.5288731,nan,nan,nan,nan,nan
97558996,97558749,0.058847766,-0.46698865,0.24339275,nan,nan,nan,nan,nan
97662481,97662233,0.22491391,-1.0,0.2512377,nan,nan,nan,nan,nan
97758553,97758324,0.19267955,-1.0,0.29123086,nan,nan,nan,nan,nan
97862038,97861808,0.38638633,-0.97791487,0.20380057,nan,nan,nan,nan,nan
97963059,97962829,0.3282929,-1.0,0.35081595,nan,nan,nan,nan,nan
98061616,98061383,0.30502024,-0.84936595,0.19259003,nan,nan,nan,nan,nan
98162633,98162402,0.3360749,-1.0,0.29554933,nan,nan,nan,nan,nan
98261191,98260958,0.32053357,-1.0,0.45718974,nan,nan,nan,nan,nan
98362207,98361977,0.2113009,-0.8174631,0.19894761,nan,nan,nan,nan,nan
98460767,98460533,0.5000001,-1.0,0.9512749,nan,nan,nan,nan,nan
98561782,98561552,0.11279924,-0.71318805,0.15588973,nan,nan,nan,nan,nan
98660353,98660108,0.22530437,-1.0,0.42157277,nan,nan,nan,nan,nan
98761357,98761127,0.02633679,-1.0,0.24791493,nan,nan,nan,nan,nan
98862374,98862147,0.22004151,-1.0,0.4756664,nan,nan,nan,nan,nan
98960947,98960702,-0.25650203,-0.47845834,0.17369084,nan,nan,nan,nan,nan
99061949,99061722,-0.059009403,-0.55745894,0.13529661,nan,nan,nan,nan,nan
99160506,99160277,-0.30918378,-0.47360936,0.15625153,nan,nan,nan,nan,nan
99261527,99261296,-0.2105919,-0.50954586,0.109252796,nan,nan,nan,nan,nan
99360097,99359852,-0.14208226,-0.40468642,0.08306371,nan,nan,nan,nan,nan
99461099,99460871,-0.27181715,-0.4100046,0.09896773,nan,nan,nan,nan,nan
99562119,99561890,-0.24544656,-0.54683405,0.115658455,nan,nan,nan,nan,nan
99660676,99660446,-0.344188,-0.38074008,0.10212799,nan,nan,nan,nan,nan
99761757,99761465,-0.20793505,-0.71743566,0.13979194,nan,nan,nan,nan,nan
99860249,99860020,-0.44325078,-0.55674946,0.22697024,nan,nan,nan,nan,nan
99961268,99961040,-0.2744448,-0.45751673,0.12900391,nan,nan,nan,nan,nan
100062304,100062059,-0.28526804,-0.5406787,0.12258344,nan,nan,nan,nan,nan
100160846,100160614,-0.34091792,-0.2232483,0.10975189,nan,nan,nan,nan,nan
100261879,100261634,-0.34603485,-0.65396535,0.17487404,nan,nan,nan,nan,nan
100360416,100360189,-0.35651886,-0.19382097,0.087389484,nan,nan,nan,nan,nan
100461438,100461208,-0.36123985,-0.10983285,0.09655183,nan,nan,nan,nan,nan
100559993,100559764,-0.4446574,-0.32639116,0.13795456,nan,nan,nan,nan,nan
100661010,100660783,-0.69869405,-0.1847016,0.19964512,nan,nan,nan,nan,nan
100759565,100759338,-0.29162502,-0.15076679,0.10490627,nan,nan,nan,nan,nan
100860587,100860357,-0.3915433,-0.47866508,0.19655101,nan,nan,nan,nan,nan
100961604,100961376,-0.33765006,-0.106081516,0.12104605,nan,nan,nan,nan,nan
101060166,101059932,-0.32150918,-0.33361772,0.17570117,nan,nan,nan,nan,nan
101161182,101160951,-0.25689465,-0.34145245,0.15605268,nan,nan,nan,nan,nan
101259756,101259506,-0.40991598,-0.2353923,0.1903875,nan,nan,nan,nan,nan
101360777,101360525,-0.29500455,-0.56940174,0.27558064,nan,nan,nan,nan,nan
101461795,101461544,-0.12950754,-0.8704927,0.53486145,nan,nan,nan,nan,nan
101560326,101560099,-0.37040046,-0.16307078,0.31410414,nan,nan,nan,nan,nan
101661357,101661118,-0.037639137,-0.25736362,0.2177782,nan,nan,nan,nan,nan
101759921,101759673,-0.10247035,-0.28660485,0.17966531,nan,nan,nan,nan,nan
101860919,101860692,-0.27802294,-0.11171136,0.16659717,nan,nan,nan,nan,nan
101959479,101959248,-0.09982906,-0.3309692,0.19586119,nan,nan,nan,nan,nan
102060493,102060266,-0.28021982,-0.39233467,0.25168812,nan,nan,nan,nan,nan
102161512,102161286,-0.4619223,-0.49262345,0.39094922,nan,nan,nan,nan,nan
102260068,102259841,-0.12250958,-0.33502114,0.26972914,nan,nan,nan,nan,nan
102361089,102360860,-0.30670583,-0.09882443,0.23889965,nan,nan,nan,nan,nan
102459647,102459414,-0.18614818,-0.23159176,0.19908203,nan,nan,nan,nan,nan
102560663,102560434,-0.20293753,-0.18377842,0.14210494,nan,nan,nan,nan,nan
102659215,102658988,-0.3704309,-0.14620103,0.18072726,nan,nan,nan,nan,nan
102760237,102760007,-0.17713149,-0.39221764,0.24656135,nan,nan,nan,nan,nan
102863721,102863490,-0.302223,-0.23769395,0.23221792,nan,nan,nan,nan,nan
102959816,102959581,-0.21735293,-0.5149852,0.2847014,nan,nan,nan,nan,nan
103063291,103063064,-0.13049023,-0.40015838,0.20440781,nan,nan,nan,nan,nan
103159384,103159155,-0.21186666,-0.2708241,0.19544978,nan,nan,nan,nan,nan
103262878,103262638,-0.015227765,-0.98477244,0.5275955,nan,nan,nan,nan,nan
103358957,103358729,-0.22949497,-0.5664759,0.29989108,nan,nan,nan,nan,nan
103459976,103459748,-0.14671925,-0.24993044,0.17844264,nan,nan,nan,nan,nan
103563459,103563230,-0.12810624,-0.42529398,0.21320108,nan,nan,nan,nan,nan
103659549,103659322,-0.17079683,-0.31779096,0.1748539,nan,nan,nan,nan,nan
103763037,103762804,-0.14058244,-0.48046747,0.19835418,nan,nan,nan,nan,nan
103859150,103858895,-0.08510069,-0.7421918,0.25624493,nan,nan,nan,nan,nan
103962606,103962378,-0.23546603,-0.6649164,0.37466648,nan,nan,nan,nan,nan
104058728,104058469,-0.0017139126,-0.46408597,0.1924964,nan,nan,nan,nan,nan
104162178,104161951,-0.059232317,-0.49879152,0.17644747,nan,nan,nan,nan,nan
104263258,104262970,-0.20589179,-0.47338483,0.29259676,nan,nan,nan,nan,nan
104361757,104361525,-0.0020145534,-0.7960402,0.34581465,nan,nan,nan,nan,nan
104462785,104462543,-0.12324065,-0.8767596,0.4393416,nan,nan,nan,nan,nan
104561341,104561098,-0.0895484,-0.25658846,0.22584489,nan,nan,nan,nan,nan
104662365,104662117,0.06346995,-1.0,0.6808369,nan,nan,nan,nan,nan
104758437,104758208,-0.116971746,-0.2353381,0.18944652,nan,nan,nan,nan,nan
104861936,104861691,-0.09806401,-0.30653155,0.22684348,nan,nan,nan,nan,nan
104962953,104962709,0.048307717,-1.0,1.0,nan,nan,nan,nan,nan
