timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
49233770,49233242,20730300,31.185587388805793,117.19755097398459,0.794218,-0.3687882,-1.1170464,-1.5834533,9.180257,-33.418526,-0.010483307,-0.10144869,-0.0016569318,-0.04620347,0.04909303,0.16750482,0.0038613481,-0.025387917,0.1711916,-0.08434787,-0.94763905,0.006111224,2.4569514,-0.80656904,5.3464784e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17507531,0.16565311,0.10881721,0.06846404,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
49736396,49735892,20730300,31.185587388805793,117.19755097398459,0.7900677,-0.35485026,-1.1473045,-1.5834533,9.180257,-33.418526,-0.032866657,-0.0058243712,-0.03639071,-0.07560292,0.04909303,0.16750482,0.0038613481,0.029261794,0.07432491,-0.01745554,-0.91163945,0.0060362844,2.4885283,-0.80656904,5.2560754e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17146702,0.1630136,0.10647959,0.06717306,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
50239080,50238543,20730300,31.185587388805793,117.19755097398459,0.77218777,-0.32845274,-1.1835136,-1.5834533,9.180257,-33.418526,-0.008137305,-0.05469122,0.036523618,0.007964151,0.04909303,0.16750482,0.0038613481,-0.57262254,0.8063732,0.42081603,-0.78876334,0.005956833,2.6063366,-0.80656904,5.2769083e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17628549,0.16556019,0.10994299,0.06774874,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
50741986,50741193,20730300,31.185587388805793,117.19755097398459,0.73269886,-0.33938026,-1.1775398,-1.5834533,9.180257,-33.418526,-0.08523227,-0.047424793,-0.033537187,-0.049409144,0.04909303,0.16750482,0.0038613481,0.025362983,-0.016131928,0.07687329,-0.7039937,0.005898,2.6876044,-0.80656904,5.1936033e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17205481,0.16270447,0.105723105,0.06655746,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
51234586,51233988,20730300,31.185587388805793,117.19755097398459,0.6853636,-0.332983,-1.1795883,-1.5834533,9.180257,-33.418526,-0.08787323,-0.049872123,-0.0040291096,-0.013820519,0.04909303,0.16750482,0.0038613481,-0.0055379514,0.011171362,-0.060912855,-0.64308345,0.0058645424,2.745808,-0.80656904,5.2117255e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17576796,0.1647913,0.10811229,0.06711239,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
51737340,51736639,20730300,31.185587388805793,117.19755097398459,0.64190215,-0.33097833,-1.1761856,-1.5834533,9.180257,-33.418526,-0.09528471,-0.108437516,-0.013468889,-0.019033663,0.04909303,0.16750482,0.0038613481,-0.109593004,-0.19323096,-0.15293312,-0.64399284,0.0058315615,2.7424133,-0.80656904,5.1176765e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17174351,0.16206928,0.10552619,0.0661473,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
52240142,52239291,20730300,31.185587388805793,117.19755097398459,0.61795485,-0.31183,-1.181572,-1.5834533,9.180257,-33.418526,-0.062050577,-0.06614409,0.016521534,0.008572873,0.04909303,0.16750482,0.0038613481,-0.260022,0.027291974,-0.059578992,-0.69786006,0.0058131157,2.6862504,-0.80656904,5.1334006e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17628743,0.16450097,0.10869225,0.06686512,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
52732824,52732086,20730300,31.185587388805793,117.19755097398459,0.6078894,-0.27462038,-1.1790199,-1.5834533,9.180257,-33.418526,-0.030281546,-0.042680137,0.011778338,0.0048274905,0.04909303,0.16750482,0.0038613481,0.07154084,-0.1550124,-0.10504069,-0.6148636,0.0057833064,2.7672007,-0.80656904,5.0195697e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17148803,0.16153646,0.105680265,0.06567654,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
53235555,53234738,20730300,31.185587388805793,117.19755097398459,0.58776915,-0.27002466,-1.1706161,-1.5834533,9.180257,-33.418526,-0.029077224,-0.079982884,0.01701397,0.013829501,0.04909303,0.16750482,0.0038613481,0.13956383,-0.06176901,0.12648709,-0.6159962,0.0057650437,2.7646496,-0.80656904,5.032663e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17596377,0.16393055,0.10858448,0.06637095,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
53738111,53737389,20730300,31.185587388805793,117.19755097398459,0.58053136,-0.27119705,-1.16576,-1.5834533,9.180257,-33.418526,-0.021425406,-0.066635065,0.0042449427,-0.0013335315,0.04909303,0.16750482,0.0038613481,0.028395725,0.061056722,-0.026950952,-0.62037516,0.005744894,2.7588308,-0.80656904,4.9330167e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17182577,0.16127072,0.105692446,0.065379724,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
