timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
123762692,70.63407,8.548907,-36.10659,nan,nan,nan,nan,nan,nan,0.81662905,0.0,0.0,nan,nan
123861033,70.4108,9.153218,-36.10659,nan,nan,nan,nan,nan,nan,0.81478596,0.0,0.0,nan,nan
123959595,70.17178,9.775073,-36.10659,nan,nan,nan,nan,nan,nan,0.8074472,0.0,0.0,nan,nan
124058178,69.92773,10.385907,-36.10659,nan,nan,nan,nan,nan,nan,0.7963564,0.0,0.0,nan,nan
124166747,69.64772,11.059604,-36.10659,nan,nan,nan,nan,nan,nan,0.7841424,0.0,0.0,nan,nan
124265102,69.38356,11.67106,-36.10659,nan,nan,nan,nan,nan,nan,0.77307737,0.0,0.0,nan,nan
124363648,69.12072,12.258317,-36.10659,nan,nan,nan,nan,nan,nan,0.7624732,0.0,0.0,nan,nan
124462757,68.84547,12.852609,-36.10659,nan,nan,nan,nan,nan,nan,0.75138557,0.0,0.0,nan,nan
124560779,68.56298,13.442277,-36.10659,nan,nan,nan,nan,nan,nan,0.7604347,0.0,0.0,nan,nan
124659350,68.27445,14.025046,-36.10659,nan,nan,nan,nan,nan,nan,0.7542756,0.0,0.0,nan,nan
124757864,67.97193,14.616473,-36.10659,nan,nan,nan,nan,nan,nan,0.74747753,0.0,0.0,nan,nan
124866332,67.63565,15.252179,-36.10659,nan,nan,nan,nan,nan,nan,0.74648225,0.0,0.0,nan,nan
124964829,67.31932,15.830815,-36.10659,nan,nan,nan,nan,nan,nan,0.7354014,0.0,0.0,nan,nan
125063376,66.99462,16.406677,-36.10659,nan,nan,nan,nan,nan,nan,0.7307135,0.0,0.0,nan,nan
125162126,66.67439,16.957825,-36.10659,nan,nan,nan,nan,nan,nan,0.729291,0.0,0.0,nan,nan
125260707,66.34187,17.513672,-36.10659,nan,nan,nan,nan,nan,nan,0.7182007,0.0,0.0,nan,nan
125359017,66.00086,18.067333,-36.10659,nan,nan,nan,nan,nan,nan,0.7071408,0.0,0.0,nan,nan
125457680,65.65929,18.60633,-36.10659,nan,nan,nan,nan,nan,nan,0.7050537,0.0,0.0,nan,nan
125566109,65.267395,19.206676,-36.10659,nan,nan,nan,nan,nan,nan,0.7069911,0.0,0.0,nan,nan
125664557,64.9074,19.742157,-36.10659,nan,nan,nan,nan,nan,nan,0.7174099,0.0,0.0,nan,nan
125763072,64.54411,20.267906,-36.10659,nan,nan,nan,nan,nan,nan,0.7175823,0.0,0.0,nan,nan
125861707,64.16716,20.798733,-36.10659,nan,nan,nan,nan,nan,nan,0.7275975,0.0,0.0,nan,nan
125960214,63.78752,21.319004,-36.10659,nan,nan,nan,nan,nan,nan,0.7386794,0.0,0.0,nan,nan
126058778,63.393433,21.844673,-36.10659,nan,nan,nan,nan,nan,nan,0.74976784,0.0,0.0,nan,nan
126157464,62.983246,22.376987,-36.10659,nan,nan,nan,nan,nan,nan,0.76087004,0.0,0.0,nan,nan
126265693,62.53183,22.946247,-36.10659,nan,nan,nan,nan,nan,nan,0.77304584,0.0,0.0,nan,nan
126364437,62.097878,23.47797,-36.10659,nan,nan,nan,nan,nan,nan,0.7701777,0.0,0.0,nan,nan
126462833,61.654106,24.006775,-36.10659,nan,nan,nan,nan,nan,nan,0.7777607,0.0,0.0,nan,nan
126561346,61.2073,24.524643,-36.10659,nan,nan,nan,nan,nan,nan,0.77444816,0.0,0.0,nan,nan
126659937,60.737038,25.054676,-36.10659,nan,nan,nan,nan,nan,nan,0.7731896,0.0,0.0,nan,nan
126758450,60.261665,25.57552,-36.10659,nan,nan,nan,nan,nan,nan,0.7842723,0.0,0.0,nan,nan
126857679,59.77047,26.098629,-36.10659,nan,nan,nan,nan,nan,nan,0.7783117,0.0,0.0,nan,nan
126965410,59.211716,26.675953,-36.10659,nan,nan,nan,nan,nan,nan,0.7870363,0.0,0.0,nan,nan
127064221,58.700752,27.188087,-36.10659,nan,nan,nan,nan,nan,nan,0.793387,0.0,0.0,nan,nan
127162519,58.163773,27.710754,-36.10659,nan,nan,nan,nan,nan,nan,0.78232855,0.0,0.0,nan,nan
127261116,57.616417,28.227818,-36.10659,nan,nan,nan,nan,nan,nan,0.78143764,0.0,0.0,nan,nan
127359630,57.056908,28.740662,-36.10659,nan,nan,nan,nan,nan,nan,0.7703548,0.0,0.0,nan,nan
127458235,56.47808,29.255188,-36.10659,nan,nan,nan,nan,nan,nan,0.7680917,0.0,0.0,nan,nan
127566585,55.847107,29.798256,-36.10659,nan,nan,nan,nan,nan,nan,0.780281,0.0,0.0,nan,nan
127665135,55.25654,30.290401,-36.10659,nan,nan,nan,nan,nan,nan,0.79136795,0.0,0.0,nan,nan
127763939,54.655174,30.776104,-36.10659,nan,nan,nan,nan,nan,nan,0.8024833,0.0,0.0,nan,nan
127862254,54.051033,31.248951,-36.10659,nan,nan,nan,nan,nan,nan,0.8135438,0.0,0.0,nan,nan
127960788,53.423782,31.724422,-36.10659,nan,nan,nan,nan,nan,nan,0.8246289,0.0,0.0,nan,nan
128059569,52.790833,32.188816,-36.10659,nan,nan,nan,nan,nan,nan,0.82760864,0.0,0.0,nan,nan
128158224,52.134907,32.65428,-36.10659,nan,nan,nan,nan,nan,nan,0.8211229,0.0,0.0,nan,nan
128266498,51.40467,33.154266,-36.10659,nan,nan,nan,nan,nan,nan,0.8206978,0.0,0.0,nan,nan
128364871,50.736015,33.595787,-36.10659,nan,nan,nan,nan,nan,nan,0.8096307,0.0,0.0,nan,nan
128463409,50.044693,34.036438,-36.10659,nan,nan,nan,nan,nan,nan,0.79854524,0.0,0.0,nan,nan
128562094,49.36164,34.45648,-36.10659,nan,nan,nan,nan,nan,nan,0.7874433,0.0,0.0,nan,nan
128660513,48.66366,34.87041,-36.10659,nan,nan,nan,nan,nan,nan,0.77637106,0.0,0.0,nan,nan
128759284,47.955635,35.274956,-36.10659,nan,nan,nan,nan,nan,nan,0.7652593,0.0,0.0,nan,nan
128857616,47.259663,35.657955,-36.10659,nan,nan,nan,nan,nan,nan,0.75419706,0.0,0.0,nan,nan
128966250,46.475597,36.072514,-36.10659,nan,nan,nan,nan,nan,nan,0.74197567,0.0,0.0,nan,nan
129064630,45.76776,36.431755,-36.10659,nan,nan,nan,nan,nan,nan,0.73090786,0.0,0.0,nan,nan
129163342,45.063477,36.775406,-36.10659,nan,nan,nan,nan,nan,nan,0.71980274,0.0,0.0,nan,nan
129261700,44.357742,37.106277,-36.10659,nan,nan,nan,nan,nan,nan,0.70873755,0.0,0.0,nan,nan
129360234,43.669815,37.41609,-36.10659,nan,nan,nan,nan,nan,nan,0.69765234,0.0,0.0,nan,nan
129459027,42.98447,37.7125,-36.10659,nan,nan,nan,nan,nan,nan,0.6865381,0.0,0.0,nan,nan
129567191,42.224865,38.027054,-36.10659,nan,nan,nan,nan,nan,nan,0.67436963,0.0,0.0,nan,nan
129666005,41.545612,38.29612,-36.10659,nan,nan,nan,nan,nan,nan,0.66325307,0.0,0.0,nan,nan
129764297,40.850647,38.55969,-36.10659,nan,nan,nan,nan,nan,nan,0.65829605,0.0,0.0,nan,nan
129862867,40.149597,38.813763,-36.10659,nan,nan,nan,nan,nan,nan,0.66643184,0.0,0.0,nan,nan
129961532,39.459663,39.052402,-36.10659,nan,nan,nan,nan,nan,nan,0.67753166,0.0,0.0,nan,nan
130059990,38.75067,39.286026,-36.10659,nan,nan,nan,nan,nan,nan,0.677796,0.0,0.0,nan,nan
130158702,38.0341,39.51038,-36.10659,nan,nan,nan,nan,nan,nan,0.68362224,0.0,0.0,nan,nan
130266919,37.26926,39.73697,-36.10659,nan,nan,nan,nan,nan,nan,0.69579667,0.0,0.0,nan,nan
130365594,36.54866,39.938454,-36.10659,nan,nan,nan,nan,nan,nan,0.7025523,0.0,0.0,nan,nan
130464250,35.823086,40.12971,-36.10659,nan,nan,nan,nan,nan,nan,0.7090713,0.0,0.0,nan,nan
130562614,35.100266,40.308792,-36.10659,nan,nan,nan,nan,nan,nan,0.72013706,0.0,0.0,nan,nan
130661129,34.34403,40.484055,-36.10659,nan,nan,nan,nan,nan,nan,0.7312202,0.0,0.0,nan,nan
130759925,33.582466,40.648174,-36.10659,nan,nan,nan,nan,nan,nan,0.7423348,0.0,0.0,nan,nan
130858301,32.81676,40.800797,-36.10659,nan,nan,nan,nan,nan,nan,0.7532831,0.0,0.0,nan,nan
130966688,31.943554,40.959827,-36.10659,nan,nan,nan,nan,nan,nan,0.7433491,0.0,0.0,nan,nan
131065194,31.155941,41.089664,-36.10659,nan,nan,nan,nan,nan,nan,0.74150276,0.0,0.0,nan,nan
131164051,30.361948,41.207596,-36.10659,nan,nan,nan,nan,nan,nan,0.73618656,0.0,0.0,nan,nan
131262367,29.556808,41.314,-36.10659,nan,nan,nan,nan,nan,nan,0.73801666,0.0,0.0,nan,nan
131360881,28.761723,41.406113,-36.10659,nan,nan,nan,nan,nan,nan,0.73731357,0.0,0.0,nan,nan
131459451,27.947943,41.48715,-36.10659,nan,nan,nan,nan,nan,nan,0.7395177,0.0,0.0,nan,nan
131558337,27.127876,41.555313,-36.10659,nan,nan,nan,nan,nan,nan,0.7506426,0.0,0.0,nan,nan
131666415,26.241802,41.613804,-36.10659,nan,nan,nan,nan,nan,nan,0.76280135,0.0,0.0,nan,nan
131764965,25.413383,41.654285,-36.10659,nan,nan,nan,nan,nan,nan,0.76632816,0.0,0.0,nan,nan
131863661,24.58881,41.680984,-36.10659,nan,nan,nan,nan,nan,nan,0.7708028,0.0,0.0,nan,nan
131962131,23.767174,41.69412,-36.10659,nan,nan,nan,nan,nan,nan,0.7610519,0.0,0.0,nan,nan
132060599,22.928558,41.69368,-36.10659,nan,nan,nan,nan,nan,nan,0.74997425,0.0,0.0,nan,nan
132159410,22.102243,41.679554,-36.10659,nan,nan,nan,nan,nan,nan,0.73885804,0.0,0.0,nan,nan
132257679,21.278599,41.651943,-36.10659,nan,nan,nan,nan,nan,nan,0.7278033,0.0,0.0,nan,nan
132366420,20.365837,41.605534,-36.10659,nan,nan,nan,nan,nan,nan,0.71556956,0.0,0.0,nan,nan
132464643,19.5553,41.550358,-36.10659,nan,nan,nan,nan,nan,nan,0.7117746,0.0,0.0,nan,nan
132563253,18.731619,41.480774,-36.10659,nan,nan,nan,nan,nan,nan,0.7211243,0.0,0.0,nan,nan
132661880,17.909756,41.397717,-36.10659,nan,nan,nan,nan,nan,nan,0.7322198,0.0,0.0,nan,nan
132760372,17.098303,41.302288,-36.10659,nan,nan,nan,nan,nan,nan,0.7433002,0.0,0.0,nan,nan
132858868,16.267773,41.19073,-36.10659,nan,nan,nan,nan,nan,nan,0.754381,0.0,0.0,nan,nan
132957463,15.44181,41.065754,-36.10659,nan,nan,nan,nan,nan,nan,0.76547295,0.0,0.0,nan,nan
133065818,14.533965,40.91212,-36.10659,nan,nan,nan,nan,nan,nan,0.7776629,0.0,0.0,nan,nan
133165025,13.696262,40.755108,-36.10659,nan,nan,nan,nan,nan,nan,0.7831618,0.0,0.0,nan,nan
133262915,12.874477,40.58673,-36.10659,nan,nan,nan,nan,nan,nan,0.7749245,0.0,0.0,nan,nan
133361492,12.035141,40.399918,-36.10659,nan,nan,nan,nan,nan,nan,0.76383466,0.0,0.0,nan,nan
133460073,11.200984,40.19924,-36.10659,nan,nan,nan,nan,nan,nan,0.7540007,0.0,0.0,nan,nan
133558723,10.384099,39.988033,-36.10659,nan,nan,nan,nan,nan,nan,0.74399763,0.0,0.0,nan,nan
133666974,9.471536,39.734653,-36.10659,nan,nan,nan,nan,nan,nan,0.75444746,0.0,0.0,nan,nan
133765690,8.663598,39.49475,-36.10659,nan,nan,nan,nan,nan,nan,0.7648166,0.0,0.0,nan,nan
133864144,7.86273,39.2423,-36.10659,nan,nan,nan,nan,nan,nan,0.75373757,0.0,0.0,nan,nan
133962664,7.055643,38.972878,-36.10659,nan,nan,nan,nan,nan,nan,0.7426541,0.0,0.0,nan,nan
134061186,6.266453,38.69462,-36.10659,nan,nan,nan,nan,nan,nan,0.73157036,0.0,0.0,nan,nan
134159780,5.4725246,38.399647,-36.10659,nan,nan,nan,nan,nan,nan,0.72047853,0.0,0.0,nan,nan
134258316,4.6848907,38.09183,-36.10659,nan,nan,nan,nan,nan,nan,0.70939314,0.0,0.0,nan,nan
134366698,3.8487377,37.74815,-36.10659,nan,nan,nan,nan,nan,nan,0.6972003,0.0,0.0,nan,nan
134465261,3.086628,37.41943,-36.10659,nan,nan,nan,nan,nan,nan,0.6861119,0.0,0.0,nan,nan
134563841,2.3358269,37.080837,-36.10659,nan,nan,nan,nan,nan,nan,0.6969963,0.0,0.0,nan,nan
134662372,1.6007614,36.734837,-36.10659,nan,nan,nan,nan,nan,nan,0.708081,0.0,0.0,nan,nan
134760954,0.8533726,36.367973,-36.10659,nan,nan,nan,nan,nan,nan,0.7157224,0.0,0.0,nan,nan
134859497,0.11478615,35.990158,-36.10659,nan,nan,nan,nan,nan,nan,0.7268085,0.0,0.0,nan,nan
134958077,-0.61431885,35.601902,-36.10659,nan,nan,nan,nan,nan,nan,0.7378973,0.0,0.0,nan,nan
135066421,-1.4260273,35.151314,-36.10659,nan,nan,nan,nan,nan,nan,0.74079704,0.0,0.0,nan,nan
135165293,-2.14398,34.736183,-36.10659,nan,nan,nan,nan,nan,nan,0.75084615,0.0,0.0,nan,nan
135263520,-2.853262,34.31032,-36.10659,nan,nan,nan,nan,nan,nan,0.7419607,0.0,0.0,nan,nan
135362149,-3.5657425,33.866295,-36.10659,nan,nan,nan,nan,nan,nan,0.74397343,0.0,0.0,nan,nan
135460624,-4.2629967,33.41551,-36.10659,nan,nan,nan,nan,nan,nan,0.7550517,0.0,0.0,nan,nan
135559236,-4.966936,32.94356,-36.10659,nan,nan,nan,nan,nan,nan,0.7637727,0.0,0.0,nan,nan
135657827,-5.664694,32.45848,-36.10659,nan,nan,nan,nan,nan,nan,0.7740995,0.0,0.0,nan,nan
135766164,-6.422861,31.911194,-36.10659,nan,nan,nan,nan,nan,nan,0.77110827,0.0,0.0,nan,nan
135864702,-7.1176243,31.390469,-36.10659,nan,nan,nan,nan,nan,nan,0.7600229,0.0,0.0,nan,nan
135963244,-7.793686,30.865395,-36.10659,nan,nan,nan,nan,nan,nan,0.7656796,0.0,0.0,nan,nan
136061853,-8.456177,30.332615,-36.10659,nan,nan,nan,nan,nan,nan,0.761749,0.0,0.0,nan,nan
136160344,-9.1131115,29.785686,-36.10659,nan,nan,nan,nan,nan,nan,0.75066876,0.0,0.0,nan,nan
136258919,-9.746733,29.239864,-36.10659,nan,nan,nan,nan,nan,nan,0.7395791,0.0,0.0,nan,nan
136357450,-10.378027,28.67738,-36.10659,nan,nan,nan,nan,nan,nan,0.72849435,0.0,0.0,nan,nan
136465885,-11.056883,28.050735,-36.10659,nan,nan,nan,nan,nan,nan,0.71629536,0.0,0.0,nan,nan
136564404,-11.644304,27.489399,-36.10659,nan,nan,nan,nan,nan,nan,0.70521194,0.0,0.0,nan,nan
136662965,-12.224398,26.916805,-36.10659,nan,nan,nan,nan,nan,nan,0.6941238,0.0,0.0,nan,nan
136761569,-12.7893505,26.34087,-36.10659,nan,nan,nan,nan,nan,nan,0.68397737,0.0,0.0,nan,nan
136860100,-13.335314,25.766296,-36.10659,nan,nan,nan,nan,nan,nan,0.6749309,0.0,0.0,nan,nan
136958660,-13.875814,25.179127,-36.10659,nan,nan,nan,nan,nan,nan,0.66679287,0.0,0.0,nan,nan
137067032,-14.45109,24.53305,-36.10659,nan,nan,nan,nan,nan,nan,0.67700547,0.0,0.0,nan,nan
137165862,-14.951395,23.95248,-36.10659,nan,nan,nan,nan,nan,nan,0.6829443,0.0,0.0,nan,nan
137264182,-15.44206,23.365223,-36.10659,nan,nan,nan,nan,nan,nan,0.69338346,0.0,0.0,nan,nan
137362714,-15.919939,22.775322,-36.10659,nan,nan,nan,nan,nan,nan,0.7044683,0.0,0.0,nan,nan
137461236,-16.388739,22.178421,-36.10659,nan,nan,nan,nan,nan,nan,0.7155521,0.0,0.0,nan,nan
137559796,-16.855509,21.56511,-36.10659,nan,nan,nan,nan,nan,nan,0.72664016,0.0,0.0,nan,nan
137658336,-17.308989,20.950005,-36.10659,nan,nan,nan,nan,nan,nan,0.73772585,0.0,0.0,nan,nan
137766780,-17.798746,20.262936,-36.10659,nan,nan,nan,nan,nan,nan,0.7388439,0.0,0.0,nan,nan
137865413,-18.237642,19.625782,-36.10659,nan,nan,nan,nan,nan,nan,0.7427722,0.0,0.0,nan,nan
137963847,-18.658102,18.995033,-36.10659,nan,nan,nan,nan,nan,nan,0.753846,0.0,0.0,nan,nan
138062466,-19.077436,18.344711,-36.10659,nan,nan,nan,nan,nan,nan,0.7637027,0.0,0.0,nan,nan
138160952,-19.489103,17.684113,-36.10659,nan,nan,nan,nan,nan,nan,0.77478236,0.0,0.0,nan,nan
138259573,-19.880423,17.034225,-36.10659,nan,nan,nan,nan,nan,nan,0.78395754,0.0,0.0,nan,nan
138358093,-20.274755,16.355991,-36.10659,nan,nan,nan,nan,nan,nan,0.7872018,0.0,0.0,nan,nan
138466486,-20.694334,15.606391,-36.10659,nan,nan,nan,nan,nan,nan,0.7993961,0.0,0.0,nan,nan
138565016,-21.07276,14.903373,-36.10659,nan,nan,nan,nan,nan,nan,0.8026917,0.0,0.0,nan,nan
138663910,-21.44554,14.183465,-36.10659,nan,nan,nan,nan,nan,nan,0.80356246,0.0,0.0,nan,nan
138762145,-21.807035,13.456868,-36.10659,nan,nan,nan,nan,nan,nan,0.80144227,0.0,0.0,nan,nan
138860683,-22.166803,12.703019,-36.10659,nan,nan,nan,nan,nan,nan,0.79035723,0.0,0.0,nan,nan
138959251,-22.51137,11.949159,-36.10659,nan,nan,nan,nan,nan,nan,0.77926785,0.0,0.0,nan,nan
139057821,-22.839102,11.199925,-36.10659,nan,nan,nan,nan,nan,nan,0.7681787,0.0,0.0,nan,nan
139166249,-23.188448,10.362409,-36.10659,nan,nan,nan,nan,nan,nan,0.75598055,0.0,0.0,nan,nan
139264768,-23.485636,9.61432,-36.10659,nan,nan,nan,nan,nan,nan,0.7448972,0.0,0.0,nan,nan
139363281,-23.774683,8.851077,-36.10659,nan,nan,nan,nan,nan,nan,0.73381454,0.0,0.0,nan,nan
139462120,-24.050516,8.0854845,-36.10659,nan,nan,nan,nan,nan,nan,0.7226951,0.0,0.0,nan,nan
139560420,-24.308191,7.3327017,-36.10659,nan,nan,nan,nan,nan,nan,0.71231383,0.0,0.0,nan,nan
139659193,-24.557756,6.563773,-36.10659,nan,nan,nan,nan,nan,nan,0.7012024,0.0,0.0,nan,nan
139757575,-24.792631,5.798626,-36.10659,nan,nan,nan,nan,nan,nan,0.69730216,0.0,0.0,nan,nan
139866234,-25.031118,4.9733973,-36.10659,nan,nan,nan,nan,nan,nan,0.685078,0.0,0.0,nan,nan
139964512,-25.236536,4.2164097,-36.10659,nan,nan,nan,nan,nan,nan,0.67860705,0.0,0.0,nan,nan
140063033,-25.425886,3.4734592,-36.10659,nan,nan,nan,nan,nan,nan,0.68463606,0.0,0.0,nan,nan
140161756,-25.59913,2.748293,-36.10659,nan,nan,nan,nan,nan,nan,0.6816874,0.0,0.0,nan,nan
140260423,-25.761644,2.0204334,-36.10659,nan,nan,nan,nan,nan,nan,0.6834809,0.0,0.0,nan,nan
140358866,-25.91165,1.2987146,-36.10659,nan,nan,nan,nan,nan,nan,0.69420195,0.0,0.0,nan,nan
140467130,-26.06241,0.51325226,-36.10659,nan,nan,nan,nan,nan,nan,0.69760185,0.0,0.0,nan,nan
140565837,-26.190264,-0.21264172,-36.10659,nan,nan,nan,nan,nan,nan,0.6896346,0.0,0.0,nan,nan
140664284,-26.305906,-0.9302201,-36.10659,nan,nan,nan,nan,nan,nan,0.69623655,0.0,0.0,nan,nan
140762748,-26.410131,-1.6420188,-36.10659,nan,nan,nan,nan,nan,nan,0.68956727,0.0,0.0,nan,nan
140861410,-26.504564,-2.3584533,-36.10659,nan,nan,nan,nan,nan,nan,0.6947997,0.0,0.0,nan,nan
140959865,-26.586885,-3.0598283,-36.10659,nan,nan,nan,nan,nan,nan,0.705876,0.0,0.0,nan,nan
141059016,-26.65978,-3.766829,-36.10659,nan,nan,nan,nan,nan,nan,0.7063614,0.0,0.0,nan,nan
141166788,-26.729116,-4.554393,-36.10659,nan,nan,nan,nan,nan,nan,0.71031624,0.0,0.0,nan,nan
141265581,-26.779394,-5.2410355,-36.10659,nan,nan,nan,nan,nan,nan,0.7194847,0.0,0.0,nan,nan
141363939,-26.820929,-5.9408703,-36.10659,nan,nan,nan,nan,nan,nan,0.7148964,0.0,0.0,nan,nan
141462548,-26.852835,-6.6449,-36.10659,nan,nan,nan,nan,nan,nan,0.70380276,0.0,0.0,nan,nan
141561001,-26.874483,-7.333761,-36.10659,nan,nan,nan,nan,nan,nan,0.69666225,0.0,0.0,nan,nan
141659599,-26.8868,-8.033382,-36.10659,nan,nan,nan,nan,nan,nan,0.68556994,0.0,0.0,nan,nan
141758161,-26.889395,-8.7284155,-36.10659,nan,nan,nan,nan,nan,nan,0.6900222,0.0,0.0,nan,nan
141867171,-26.881598,-9.468016,-36.10659,nan,nan,nan,nan,nan,nan,0.6897983,0.0,0.0,nan,nan
141965110,-26.864714,-10.151456,-36.10659,nan,nan,nan,nan,nan,nan,0.6906403,0.0,0.0,nan,nan
142063636,-26.83882,-10.828388,-36.10659,nan,nan,nan,nan,nan,nan,0.70172447,0.0,0.0,nan,nan
142162213,-26.804766,-11.488358,-36.10659,nan,nan,nan,nan,nan,nan,0.712813,0.0,0.0,nan,nan
142260856,-26.761366,-12.157199,-36.10659,nan,nan,nan,nan,nan,nan,0.7232571,0.0,0.0,nan,nan
142359475,-26.709532,-12.819814,-36.10659,nan,nan,nan,nan,nan,nan,0.73435163,0.0,0.0,nan,nan
142457851,-26.64919,-13.479104,-36.10659,nan,nan,nan,nan,nan,nan,0.74541897,0.0,0.0,nan,nan
142566494,-26.570463,-14.223993,-36.10659,nan,nan,nan,nan,nan,nan,0.7576413,0.0,0.0,nan,nan
142664882,-26.490515,-14.890219,-36.10659,nan,nan,nan,nan,nan,nan,0.76871,0.0,0.0,nan,nan
142763339,-26.399725,-15.5692425,-36.10659,nan,nan,nan,nan,nan,nan,0.77978647,0.0,0.0,nan,nan
142861924,-26.297915,-16.258402,-36.10659,nan,nan,nan,nan,nan,nan,0.77824223,0.0,0.0,nan,nan
142960425,-26.188196,-16.936436,-36.10659,nan,nan,nan,nan,nan,nan,0.7690696,0.0,0.0,nan,nan
143059337,-26.067106,-17.624481,-36.10659,nan,nan,nan,nan,nan,nan,0.7579437,0.0,0.0,nan,nan
143157542,-25.937796,-18.304054,-36.10659,nan,nan,nan,nan,nan,nan,0.7472568,0.0,0.0,nan,nan
143266151,-25.790499,-19.022472,-36.10659,nan,nan,nan,nan,nan,nan,0.73503846,0.0,0.0,nan,nan
143364514,-25.645449,-19.682785,-36.10659,nan,nan,nan,nan,nan,nan,0.7239726,0.0,0.0,nan,nan
143463064,-25.49415,-20.330196,-36.10659,nan,nan,nan,nan,nan,nan,0.7291082,0.0,0.0,nan,nan
143561606,-25.333551,-20.978489,-36.10659,nan,nan,nan,nan,nan,nan,0.71867055,0.0,0.0,nan,nan
143660165,-25.162497,-21.631516,-36.10659,nan,nan,nan,nan,nan,nan,0.72036874,0.0,0.0,nan,nan
143758893,-24.984613,-22.27536,-36.10659,nan,nan,nan,nan,nan,nan,0.71888494,0.0,0.0,nan,nan
143867095,-24.775831,-22.991673,-36.10659,nan,nan,nan,nan,nan,nan,0.710689,0.0,0.0,nan,nan
143965677,-24.578215,-23.635656,-36.10659,nan,nan,nan,nan,nan,nan,0.72117156,0.0,0.0,nan,nan
144064477,-24.377245,-24.260954,-36.10659,nan,nan,nan,nan,nan,nan,0.7322866,0.0,0.0,nan,nan
144162752,-24.162817,-24.89901,-36.10659,nan,nan,nan,nan,nan,nan,0.7278848,0.0,0.0,nan,nan
144261316,-23.939592,-25.534878,-36.10659,nan,nan,nan,nan,nan,nan,0.7176152,0.0,0.0,nan,nan
144359869,-23.706926,-26.170223,-36.10659,nan,nan,nan,nan,nan,nan,0.7183583,0.0,0.0,nan,nan
144458461,-23.46026,-26.816418,-36.10659,nan,nan,nan,nan,nan,nan,0.7142773,0.0,0.0,nan,nan
144566815,-23.18427,-27.509521,-36.10659,nan,nan,nan,nan,nan,nan,0.71122783,0.0,0.0,nan,nan
144665360,-22.926352,-28.131538,-36.10659,nan,nan,nan,nan,nan,nan,0.7001416,0.0,0.0,nan,nan
144764136,-22.657019,-28.75711,-36.10659,nan,nan,nan,nan,nan,nan,0.6927474,0.0,0.0,nan,nan
144862505,-22.38516,-29.36596,-36.10659,nan,nan,nan,nan,nan,nan,0.69824433,0.0,0.0,nan,nan
144961105,-22.10599,-29.969563,-36.10659,nan,nan,nan,nan,nan,nan,0.69143313,0.0,0.0,nan,nan
145059590,-21.816446,-30.574371,-36.10659,nan,nan,nan,nan,nan,nan,0.68155605,0.0,0.0,nan,nan
145158197,-21.52495,-31.163181,-36.10659,nan,nan,nan,nan,nan,nan,0.681645,0.0,0.0,nan,nan
145266608,-21.20114,-31.795486,-36.10659,nan,nan,nan,nan,nan,nan,0.6767675,0.0,0.0,nan,nan
145365120,-20.899725,-32.364998,-36.10659,nan,nan,nan,nan,nan,nan,0.6872538,0.0,0.0,nan,nan
145463823,-20.600103,-32.914227,-36.10659,nan,nan,nan,nan,nan,nan,0.6983578,0.0,0.0,nan,nan
145562212,-20.288576,-33.46861,-36.10659,nan,nan,nan,nan,nan,nan,0.7094265,0.0,0.0,nan,nan
145660732,-19.96807,-34.022404,-36.10659,nan,nan,nan,nan,nan,nan,0.7093395,0.0,0.0,nan,nan
145759336,-19.646086,-34.562893,-36.10659,nan,nan,nan,nan,nan,nan,0.7098478,0.0,0.0,nan,nan
145857839,-19.310183,-35.110863,-36.10659,nan,nan,nan,nan,nan,nan,0.7037683,0.0,0.0,nan,nan
145966429,-18.93522,-35.704575,-36.10659,nan,nan,nan,nan,nan,nan,0.6978916,0.0,0.0,nan,nan
146064867,-18.59857,-36.222443,-36.10659,nan,nan,nan,nan,nan,nan,0.690916,0.0,0.0,nan,nan
146163582,-18.247835,-36.74757,-36.10659,nan,nan,nan,nan,nan,nan,0.68076015,0.0,0.0,nan,nan
146261953,-17.89445,-37.262615,-36.10659,nan,nan,nan,nan,nan,nan,0.6842809,0.0,0.0,nan,nan
146360682,-17.545328,-37.758335,-36.10659,nan,nan,nan,nan,nan,nan,0.6856846,0.0,0.0,nan,nan
146459017,-17.181887,-38.261223,-36.10659,nan,nan,nan,nan,nan,nan,0.68413603,0.0,0.0,nan,nan
146557552,-16.81637,-38.75413,-36.10659,nan,nan,nan,nan,nan,nan,0.6950693,0.0,0.0,nan,nan
146665987,-16.41733,-39.278244,-36.10659,nan,nan,nan,nan,nan,nan,0.70726836,0.0,0.0,nan,nan
146764539,-16.0375,-39.76421,-36.10659,nan,nan,nan,nan,nan,nan,0.71835524,0.0,0.0,nan,nan
146863069,-15.65428,-40.24234,-36.10659,nan,nan,nan,nan,nan,nan,0.72943985,0.0,0.0,nan,nan
146961619,-15.266859,-40.71385,-36.10659,nan,nan,nan,nan,nan,nan,0.74052674,0.0,0.0,nan,nan
147060383,-14.863344,-41.1928,-36.10659,nan,nan,nan,nan,nan,nan,0.7516378,0.0,0.0,nan,nan
147158766,-14.460073,-41.659626,-36.10659,nan,nan,nan,nan,nan,nan,0.7627058,0.0,0.0,nan,nan
147267303,-14.0133915,-42.163483,-36.10659,nan,nan,nan,nan,nan,nan,0.77491623,0.0,0.0,nan,nan
