timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
256910077,256859138,527633,0.0017294406,0.3214208,0.33221745,3
257350078,257349118,527633,0.029076241,0.37639645,0.32076666,3
257770089,257769130,527633,0.061530393,0.3636006,0.32658654,3
258370105,258369146,527633,0.09050051,0.2747494,0.3823726,3
258910081,258859133,527633,0.09292483,0.2849525,0.37537175,3
259350077,259349117,527633,0.06278611,0.28279692,0.38912332,3
259910081,259909118,527633,0.13123812,0.33061916,0.32690644,3
260390151,260389177,527633,0.20680325,0.27454045,0.32183155,3
260810137,260809178,527633,0.16733693,0.2896203,0.37274724,3
261370101,261369133,527633,0.2097639,0.25646445,0.3567842,3
261910080,261859150,527633,0.22306626,0.17589055,0.37608725,3
262390077,262379133,527633,0.18168685,0.19390064,0.41558456,3
262910078,262869131,527633,0.19003983,0.22297744,0.38442206,3
263370098,263359127,527633,0.25996518,0.20460767,0.3551616,3
263890135,263849129,527633,0.2594961,0.16415164,0.3787161,3
264370086,264349128,527633,0.2425574,0.09665142,0.41352308,3
264890095,264849125,527633,0.2206418,0.016057199,0.41461715,3
265350084,265339123,527633,0.26658398,0.004158849,0.41377997,3
265910076,265899133,527633,0.25349593,-0.011320036,0.42606637,3
266330106,266319132,527633,0.25084084,0.028983627,0.42217532,3
266910078,266879137,527633,0.27900356,0.058990486,0.41268697,3
267390078,267369129,527633,0.26276797,0.10337317,0.40210754,3
267890137,267859140,527633,0.26865226,0.028657282,0.41048282,3
268370103,268349128,527633,0.2906252,0.034921303,0.3878497,3
268850088,268839123,527633,0.24299201,-0.024116116,0.4455776,3
269410101,269399123,527633,0.18258555,-0.10260383,0.43485022,3
269830127,269819147,527633,0.10698938,-0.14866675,0.44808918,3
270390086,270379126,527633,0.15111282,-0.18405831,0.4101233,3
270870084,270869118,527633,0.037420154,-0.32257557,0.38243967,3
271410085,271359120,527633,0.041834693,-0.29729065,0.3737393,3
271850143,271849184,527633,0.06252655,-0.34535408,0.33626056,3
272410080,272409121,527633,0.02914703,-0.3234588,0.35724792,3
272830078,272829119,527633,0.067466065,-0.30357456,0.37035906,3
273410144,273409179,527633,0.08814015,-0.30772412,0.3609917,3
273830095,273829136,527633,0.06467292,-0.27558494,0.4314049,3
274390096,274389117,527633,0.03858189,-0.29582986,0.393247,3
274810158,274809199,527633,0.029041568,-0.28605303,0.3915,3
275410102,275389126,527633,0.061891537,-0.32001454,0.3595223,3
275910077,275879124,527633,0.018933833,-0.31021982,0.38397336,3
276390079,276369124,527633,-0.043178253,-0.31147495,0.3979655,3
276890092,276859125,527633,-0.06611247,-0.2640395,0.42055285,3
277350079,277349118,527633,-0.08032402,-0.17295381,0.44627064,3
277910077,277909117,527633,-0.12960877,-0.11477279,0.43530822,3
278330146,278329183,527633,-0.19257984,-0.18506317,0.38840243,3
278890105,278889145,527633,-0.26475602,-0.21228042,0.33122417,3
279310077,279309117,527633,-0.27289748,-0.2738953,0.28541508,3
279910084,279899151,527633,-0.29134881,-0.19728613,0.36646998,3
280330099,280319128,527633,-0.31442457,-0.1057298,0.3706289,3
280890151,280879159,527633,-0.3547005,-0.03249088,0.31162745,3
281410138,281369146,527633,-0.3829291,0.09667151,0.2862041,3
281890088,281889125,527633,-0.32126606,0.19472624,0.28514826,3
282310143,282309183,527633,-0.27460945,0.30690435,0.23986807,3
282870078,282869118,527633,-0.12262564,0.32382146,0.34056792,3
283410080,283359124,527633,0.41863132,0.18722153,0.081823684,3
283890126,283889166,527633,0.38353705,0.22239798,-0.0855617,3
284310077,284309118,527633,0.35580122,0.20484714,-0.1855906,3
284870082,284869118,527633,0.36005366,0.21108553,-0.18746333,3
285410152,285359143,527633,0.3566949,0.2077121,-0.18768953,3
285890103,285889144,527633,0.35966036,0.2064003,-0.18978034,3
286310092,286309118,527633,0.35560802,0.21485776,-0.19421086,3
286870081,286869119,527633,0.37867913,0.26837164,-0.20493475,3
