timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
146963702,-0.11961234,-0.39121902,0.17563593,0.0
147163288,-0.11358965,-0.39216956,0.17763296,0.0
147360386,-0.10548782,-0.38761425,0.17711473,0.0
147559978,-0.10956524,-0.39697254,0.17762034,0.0
147759514,-0.11008976,-0.4,0.17952056,0.0
147959077,-0.10502074,-0.39896923,0.18336101,0.0
148158652,-0.099658355,-0.3969346,0.18530658,0.0
148363136,-0.09911537,-0.39625123,0.18077625,0.0
148562705,-0.10276514,-0.4,0.17772466,0.0
148762269,-0.09992356,-0.39966533,0.18362038,0.0
148961841,-0.10380315,-0.3999219,0.18908891,0.0
149161386,-0.106800064,-0.39846024,0.1927391,0.0
149360955,-0.103969984,-0.3979227,0.19316459,0.0
149560518,-0.103225954,-0.4,0.19201608,0.0
149760088,-0.108485624,-0.39987746,0.18965702,0.0
149962117,-0.107951865,-0.39147893,0.18840817,0.0
150161688,-0.10289729,-0.39794248,0.18934228,0.0
150361248,-0.11179535,-0.39998645,0.19007954,0.0
150560817,-0.114290565,-0.38991955,0.19115126,0.0
150760384,-0.11121406,-0.38993922,0.1900207,0.0
150959973,-0.11358947,-0.4,0.18886133,0.0
151161995,-0.12380143,-0.39954296,0.18695284,0.0
151361542,-0.12211537,-0.39376652,0.18674858,0.0
151561107,-0.11500685,-0.39175335,0.1806926,0.0
151760680,-0.12510832,-0.4,0.17730331,0.0
151960243,-0.12815067,-0.3915777,0.17725953,0.0
152159809,-0.12027434,-0.39997834,0.17965339,0.0
152359374,-0.12520401,-0.39925548,0.18199626,0.0
152561402,-0.1211081,-0.39416197,0.18270671,0.0
152760972,-0.11800217,-0.3931096,0.17899211,0.0
152960534,-0.11155374,-0.4,0.17857745,0.0
153160103,-0.109716736,-0.39833677,0.17777982,0.0
153359668,-0.114006326,-0.4,0.17763203,0.0
153559234,-0.11188023,-0.4,0.17840306,0.0
153758799,-0.10357775,-0.3997383,0.18082866,0.0
153963293,-0.103846475,-0.3997863,0.1809903,0.0
154162862,-0.10772276,-0.4,0.18090777,0.0
154362425,-0.100327246,-0.39708132,0.18201631,0.0
154561991,-0.100865394,-0.39979082,0.18294759,0.0
154761556,-0.10678687,-0.3965093,0.18404731,0.0
154961121,-0.10102983,-0.39823884,0.18583952,0.0
155160691,-0.09937457,-0.39897224,0.18668348,0.0
155360253,-0.105611034,-0.4,0.18819883,0.0
155562280,-0.10259827,-0.39563125,0.18768063,0.0
155761845,-0.0968053,-0.39995354,0.18733391,0.0
155961412,-0.102940895,-0.39986983,0.1882131,0.0
156160978,-0.10498911,-0.39666808,0.19109185,0.0
156360545,-0.09876983,-0.39112335,0.19029008,0.0
156560109,-0.09160577,-0.39468268,0.18944412,0.0
156762141,-0.10042595,-0.4,0.19025691,0.0
156961703,-0.09927615,-0.39640704,0.19319288,0.0
157161272,-0.09682519,-0.4,0.19410107,0.0
157360837,-0.0941984,-0.39889497,0.1896255,0.0
157560403,-0.10352394,-0.4,0.18510188,0.0
157759968,-0.104556024,-0.3988786,0.18564509,0.0
157959534,-0.10192516,-0.3994628,0.18701118,0.0
158161561,-0.11226753,-0.4,0.18612391,0.0
158361128,-0.11625154,-0.39919022,0.18604702,0.0
158560693,-0.11554002,-0.39845556,0.18444046,0.0
158760259,-0.12477699,-0.39724272,0.18126537,0.0
158959823,-0.12660258,-0.3928042,0.18068641,0.0
159159389,-0.12204421,-0.3952393,0.17945589,0.0
159358954,-0.12318154,-0.38961396,0.17650497,0.0
159558521,-0.12921704,-0.39223439,0.17627952,0.0
159763013,-0.12920237,-0.39832178,0.17789194,0.0
159962576,-0.12599815,-0.39981174,0.17971933,0.0
160162142,-0.1328844,-0.4,0.17955713,0.0
160361710,-0.13693906,-0.4,0.1789861,0.0
160561274,-0.13326484,-0.3987874,0.17801037,0.0
160760844,-0.13729352,-0.39987782,0.17746751,0.0
160962874,-0.14313762,-0.39839095,0.17794606,0.0
161162451,-0.13828471,-0.3966716,0.17869829,0.0
161361998,-0.13834584,-0.38902345,0.17766066,0.0
161561564,-0.13881297,-0.37788743,0.17794542,0.0
161761139,-0.13371068,-0.38625544,0.1785331,0.0
161960697,-0.131028,-0.3857902,0.1783917,0.0
162160259,-0.13795845,-0.38687062,0.17847303,0.0
162362286,-0.14051074,-0.39409477,0.18001547,0.0
162561852,-0.13831474,-0.399565,0.1831062,0.0
162761417,-0.13083127,-0.4,0.18540993,0.0
162960982,-0.12967806,-0.39931902,0.18223588,0.0
163160546,-0.13178577,-0.4,0.18020341,0.0
163360125,-0.12735255,-0.4,0.18157458,0.0
163559679,-0.12661485,-0.39827955,0.18368909,0.0
163761723,-0.1334533,-0.4,0.18501647,0.0
163961296,-0.13134375,-0.39957696,0.18504669,0.0
164160902,-0.12659603,-0.3962823,0.18172671,0.0
164360415,-0.13379425,-0.39980915,0.1787192,0.0
164559980,-0.13303883,-0.39420065,0.17793533,0.0
164759544,-0.12675211,-0.3917033,0.17768453,0.0
164959128,-0.12584071,-0.39706078,0.17850052,0.0
165163602,-0.12527856,-0.39896902,0.17722967,0.0
165363169,-0.119599245,-0.39996412,0.17757449,0.0
165562741,-0.113182805,-0.4,0.17993768,0.0
165762283,-0.11291121,-0.4,0.18172058,0.0
165959397,-0.112846285,-0.39719027,0.18025576,0.0
166158948,-0.107887246,-0.39271608,0.17791893,0.0
166358529,-0.10186277,-0.4,0.17982773,0.0
166563004,-0.11171625,-0.39809328,0.18090807,0.0
166762583,-0.11288586,-0.39426553,0.1825104,0.0
166962133,-0.10593644,-0.3988474,0.18303853,0.0
167161699,-0.111766145,-0.4,0.18237834,0.0
167361263,-0.115869984,-0.39579716,0.18326823,0.0
167560832,-0.11301906,-0.39592308,0.18137209,0.0
167760391,-0.11601906,-0.39969102,0.17971112,0.0
167962419,-0.12189248,-0.39656514,0.17810023,0.0
168161987,-0.1196931,-0.39806354,0.17833714,0.0
168361549,-0.11622703,-0.3950303,0.17774594,0.0
168561114,-0.119827725,-0.4,0.17696151,0.0
168760679,-0.12341455,-0.4,0.17526,0.0
168960244,-0.12292867,-0.3999142,0.17511119,0.0
169159823,-0.1189502,-0.4,0.17530388,0.0
169361836,-0.12555337,-0.4,0.17427373,0.0
169561416,-0.12360229,-0.39536622,0.17363346,0.0
169760965,-0.11908728,-0.39979172,0.17144729,0.0
169960545,-0.1209068,-0.3972703,0.16932777,0.0
170160093,-0.12798955,-0.39917478,0.16942804,0.0
170359661,-0.12927394,-0.39980015,0.17071836,0.0
170559225,-0.12860088,-0.3959655,0.17179145,0.0
170763718,-0.12965317,-0.39538833,0.16938901,0.0
170963280,-0.13263978,-0.3969762,0.16699465,0.0
171160378,-0.13143936,-0.4,0.16517492,0.0
171359943,-0.13369367,-0.39899847,0.16228412,0.0
171559509,-0.14439379,-0.4,0.16077054,0.0
171759072,-0.14370346,-0.39686272,0.1620988,0.0
171958644,-0.14155835,-0.3948005,0.16046476,0.0
172163127,-0.14977685,-0.39728755,0.15825835,0.0
172362691,-0.15396641,-0.39753714,0.15751985,0.0
172562256,-0.14790338,-0.39281046,0.15750417,0.0
172761820,-0.14626925,-0.3912102,0.15611964,0.0
172961380,-0.14893273,-0.39316443,0.15578033,0.0
173160947,-0.1483139,-0.398393,0.15531377,0.0
173360510,-0.14360754,-0.39670786,0.15498261,0.0
173560073,-0.14276493,-0.39917532,0.1526009,0.0
173762103,-0.14654556,-0.39984134,0.15018348,0.0
173961670,-0.13980885,-0.395716,0.15283044,0.0
174161231,-0.13418666,-0.39687732,0.15636542,0.0
174360796,-0.13627875,-0.4,0.1576105,0.0
174560358,-0.13386342,-0.4,0.1571945,0.0
174759924,-0.12862968,-0.39682826,0.15826096,0.0
174961949,-0.12901126,-0.398343,0.15961666,0.0
175161514,-0.12794484,-0.39710325,0.15988916,0.0
175361077,-0.122300394,-0.39587775,0.15778537,0.0
175560648,-0.1144478,-0.4,0.15606456,0.0
175760205,-0.12252638,-0.4,0.15805101,0.0
175959769,-0.12320896,-0.39829665,0.16350077,0.0
176159333,-0.118867084,-0.4,0.1677924,0.0
176363830,-0.1120295,-0.39988482,0.16872092,0.0
176560927,-0.11939322,-0.398244,0.16699883,0.0
176760490,-0.11950954,-0.39811066,0.16918883,0.0
176960053,-0.11530409,-0.4,0.17163861,0.0
177159621,-0.123527214,-0.4,0.17235473,0.0
177359184,-0.12522724,-0.39609843,0.17282355,0.0
177558744,-0.11534095,-0.3928503,0.17128849,0.0
177763238,-0.120158814,-0.3951112,0.17001842,0.0
177962800,-0.12109448,-0.3891624,0.16974375,0.0
178162368,-0.11306731,-0.39402354,0.17138934,0.0
178361930,-0.11450232,-0.3933723,0.17345552,0.0
178561493,-0.120455354,-0.4,0.17484689,0.0
178761058,-0.122296914,-0.39886692,0.17561516,0.0
178960624,-0.11707688,-0.39590016,0.17566413,0.0
179160190,-0.121810645,-0.39964598,0.17447829,0.0
179362208,-0.12657,-0.39906687,0.17619297,0.0
179561773,-0.12285814,-0.39767238,0.17613582,0.0
179761336,-0.12069211,-0.4,0.17787528,0.0
179960901,-0.12785138,-0.39894658,0.17863716,0.0
180160502,-0.1251271,-0.39234683,0.17864072,0.0
180360027,-0.120593704,-0.39980602,0.17895292,0.0
180562152,-0.122781776,-0.3957351,0.17510995,0.0
180761639,-0.12944868,-0.39843136,0.1750957,0.0
180961216,-0.12543876,-0.39908513,0.17860714,0.0
181160762,-0.12442867,-0.39778656,0.18017906,0.0
181360324,-0.12856191,-0.4,0.17926744,0.0
181559887,-0.12754631,-0.3992375,0.17834936,0.0
181759455,-0.12433453,-0.3946102,0.177369,0.0
181961479,-0.13287473,-0.4,0.17747746,0.0
182161049,-0.13530546,-0.3983072,0.17777026,0.0
182360591,-0.1332379,-0.39893046,0.17777929,0.0
182560166,-0.14113632,-0.4,0.17692143,0.0
182759758,-0.14114341,-0.39586723,0.17690553,0.0
182959282,-0.13106367,-0.3970822,0.17542209,0.0
183158850,-0.13617668,-0.39854372,0.17238656,0.0
183363335,-0.14195119,-0.4,0.17260846,0.0
183562899,-0.13722314,-0.39569435,0.17589693,0.0
183762462,-0.12892045,-0.39376083,0.17702705,0.0
183962026,-0.12887865,-0.39986846,0.17847776,0.0
184161612,-0.12720059,-0.39565617,0.1768757,0.0
184361154,-0.1221472,-0.38594553,0.17332803,0.0
184560736,-0.115505315,-0.3997271,0.17644052,0.0
184762742,-0.11695991,-0.39122647,0.18036243,0.0
184962321,-0.11781088,-0.39195722,0.18155712,0.0
185161868,-0.11765968,-0.39815763,0.18115656,0.0
185361432,-0.111531645,-0.39371794,0.18344948,0.0
185560995,-0.114124775,-0.4,0.18353057,0.0
185760559,-0.11776433,-0.39834425,0.18484674,0.0
185960122,-0.112309456,-0.3979738,0.18659574,0.0
186162150,-0.109118186,-0.4,0.18691775,0.0
186361722,-0.116766326,-0.4,0.18624894,0.0
186561276,-0.11752748,-0.39592135,0.18785638,0.0
186760854,-0.11093089,-0.39326105,0.18556851,0.0
186960403,-0.114159524,-0.4,0.18517807,0.0
187159979,-0.12436802,-0.4,0.18718621,0.0
187359529,-0.12418868,-0.3962739,0.19081374,0.0
187561569,-0.1253299,-0.3964314,0.18837886,0.0
187761122,-0.12977515,-0.39963973,0.18393692,0.0
187960685,-0.13003969,-0.3965028,0.17984329,0.0
188160244,-0.12411864,-0.39228326,0.17468387,0.0
188359810,-0.13083655,-0.39770058,0.17137973,0.0
188559371,-0.13857706,-0.3967668,0.17081259,0.0
188758934,-0.13932768,-0.3978131,0.17394154,0.0
188963438,-0.13860454,-0.4,0.17580438,0.0
189162988,-0.13673954,-0.39986923,0.17242478,0.0
189362563,-0.13849641,-0.39904118,0.17079954,0.0
189562113,-0.13171165,-0.39644578,0.17005745,0.0
189761694,-0.12526661,-0.3993394,0.17219949,0.0
189961243,-0.1315141,-0.4,0.17504105,0.0
190160805,-0.12925664,-0.4,0.176886,0.0
190362834,-0.12062798,-0.39872625,0.17566794,0.0
190562394,-0.111268714,-0.39534286,0.17188904,0.0
190761957,-0.11370577,-0.4,0.16958462,0.0
190961536,-0.1093501,-0.39970204,0.17123617,0.0
191161083,-0.106517285,-0.3940849,0.1750142,0.0
191360648,-0.10844977,-0.38709518,0.17483786,0.0
191560206,-0.10397406,-0.38426828,0.17208175,0.0
191762233,-0.09786376,-0.3886135,0.17121409,0.0
191961796,-0.1029929,-0.3922684,0.17198229,0.0
192161359,-0.10906755,-0.39752278,0.1758614,0.0
192360923,-0.10687678,-0.39933243,0.18028219,0.0
192560485,-0.100240916,-0.39206403,0.17682616,0.0
192760048,-0.10602439,-0.39380473,0.1732144,0.0
192959614,-0.110330194,-0.39879274,0.17248347,0.0
193161642,-0.10855959,-0.3995406,0.17570291,0.0
193361203,-0.119346745,-0.4,0.17656901,0.0
193560765,-0.11958822,-0.39733785,0.17701414,0.0
193760340,-0.11987354,-0.4,0.1724032,0.0
193959890,-0.12673599,-0.4,0.16576485,0.0
194159470,-0.13652657,-0.3951957,0.16136056,0.0
194359020,-0.13756534,-0.39371458,0.15975702,0.0
194563505,-0.14562623,-0.39454198,0.1576673,0.0
194763069,-0.15109232,-0.39377162,0.15812233,0.0
194962633,-0.15163983,-0.39737836,0.16017132,0.0
195162197,-0.15219863,-0.39458704,0.15855491,0.0
195361757,-0.15929905,-0.4,0.1572434,0.0
195558857,-0.16132247,-0.39731166,0.15609999,0.0
195758417,-0.15821692,-0.4,0.15752083,0.0
195962923,-0.15608478,-0.4,0.15896304,0.0
196162467,-0.1630673,-0.4,0.15962386,0.0
196362031,-0.1576405,-0.39961955,0.16031383,0.0
196561594,-0.14869905,-0.39741686,0.15919515,0.0
196761169,-0.1559009,-0.4,0.15923364,0.0
196960753,-0.15322347,-0.39939883,0.15975034,0.0
197160345,-0.14408897,-0.39645028,0.16079316,0.0
197359860,-0.14479406,-0.38471723,0.15973583,0.0
197561891,-0.13971029,-0.37959558,0.15870392,0.0
197761447,-0.13317089,-0.39562082,0.15939951,0.0
197961013,-0.13316956,-0.39448598,0.1593957,0.0
198160577,-0.13713391,-0.396588,0.16073847,0.0
198360140,-0.13360985,-0.39135373,0.16224036,0.0
198559705,-0.12459237,-0.39070618,0.16115935,0.0
198761737,-0.12220506,-0.3887737,0.15812583,0.0
198961283,-0.12256539,-0.3934362,0.15792528,0.0
199160839,-0.12329275,-0.39878422,0.1578865,0.0
199360402,-0.12049042,-0.39951253,0.16445161,0.0
199559965,-0.117706895,-0.39855158,0.168198,0.0
199759525,-0.11912739,-0.4,0.16716342,0.0
199959088,-0.11988302,-0.39877948,0.16549824,0.0
200163577,-0.11925236,-0.4,0.161989,0.0
200363139,-0.12183375,-0.4,0.16044696,0.0
200562705,-0.1318795,-0.4,0.16083753,0.0
200762268,-0.13076915,-0.3941789,0.16278744,0.0
200959364,-0.1274436,-0.38967597,0.15871875,0.0
201158928,-0.13185811,-0.3877745,0.1581319,0.0
201358486,-0.12931252,-0.38712278,0.1560455,0.0
201562977,-0.123132005,-0.37859273,0.15166922,0.0
201762560,-0.13122371,-0.38880917,0.15021725,0.0
201962101,-0.13497762,-0.38632634,0.14959432,0.0
202161670,-0.12967187,-0.38480937,0.1508286,0.0
202361228,-0.12554307,-0.3962203,0.15221128,0.0
202560792,-0.12520835,-0.39948225,0.15139282,0.0
202760352,-0.13093384,-0.4,0.15224619,0.0
202962383,-0.1259417,-0.3996428,0.15336873,0.0
203161940,-0.11811683,-0.4,0.15269394,0.0
203361506,-0.11644322,-0.39967075,0.15086752,0.0
203561068,-0.12138684,-0.4,0.14980271,0.0
203760634,-0.11600479,-0.39702556,0.14906293,0.0
203960189,-0.11100366,-0.39191893,0.14765331,0.0
204159754,-0.11677031,-0.38794887,0.14783368,0.0
204361778,-0.11227758,-0.389323,0.14774938,0.0
204561364,-0.104843386,-0.38473326,0.1476039,0.0
204760923,-0.106031634,-0.38853693,0.1477983,0.0
204960466,-0.118802615,-0.4,0.14807571,0.0
205160029,-0.122832984,-0.3983716,0.14956751,0.0
205359593,-0.11912611,-0.39406466,0.14940459,0.0
205559166,-0.12259624,-0.3982807,0.14809819,0.0
205763644,-0.1314306,-0.4,0.14745086,0.0
205963210,-0.1285727,-0.39749682,0.15042931,0.0
206162770,-0.12172251,-0.39708894,0.15222025,0.0
206359867,-0.11528461,-0.3995628,0.1495149,0.0
206559427,-0.1149091,-0.4,0.14583372,0.0
206758990,-0.108847216,-0.39970076,0.1463143,0.0
206958550,-0.099506676,-0.4,0.14924031,0.0
207163044,-0.0968356,-0.3988259,0.15196899,0.0
207362604,-0.09785975,-0.3978812,0.15422474,0.0
207562166,-0.09464866,-0.39555657,0.15281594,0.0
207761733,-0.09219596,-0.39824116,0.15577775,0.0
207961291,-0.08651254,-0.39833874,0.15603638,0.0
208160854,-0.087623514,-0.39780584,0.15769021,0.0
208360415,-0.09277441,-0.4,0.15963268,0.0
208562442,-0.10571411,-0.4,0.15918311,0.0
208762005,-0.119214386,-0.4,0.15493673,0.0
208961564,-0.13151745,-0.39959198,0.15453798,0.0
209161125,-0.14871037,-0.4,0.15374416,0.0
209360690,-0.15880589,-0.4,0.15489502,0.0
209560252,-0.16602954,-0.39979613,0.15591942,0.0
209759815,-0.16754967,-0.39910093,0.15545538,0.0
209961842,-0.17829832,-0.4,0.15682591,0.0
210161401,-0.19963501,-0.4,0.1584488,0.0
210360963,-0.2,-0.39927474,0.15914251,0.0
210560528,-0.2,-0.39854458,0.15822819,0.0
210760106,-0.19699706,-0.39475077,0.15502273,0.0
210959655,-0.19909763,-0.39176443,0.15277596,0.0
211159212,-0.2,-0.38607052,0.15359977,0.0
211363708,-0.19656055,-0.38118407,0.1547682,0.0
211563267,-0.18376407,-0.3842323,0.1508939,0.0
211762833,-0.17905712,-0.38624707,0.15271187,0.0
211962394,-0.1756822,-0.38121527,0.16172443,0.0
212161951,-0.16063629,-0.37226543,0.1614871,0.0
212361514,-0.14577216,-0.37276652,0.15491867,0.0
212558609,-0.12562741,-0.36586443,0.15450114,0.0
212763099,-0.11848772,-0.3663687,0.15607075,0.0
212962680,-0.1129361,-0.36823833,0.15485471,0.0
213162263,-0.11295777,-0.3746028,0.15515582,0.0
213361799,-0.10186864,-0.38482022,0.15585859,0.0
213561361,-0.0990711,-0.3950558,0.15881547,0.0
213760921,-0.105965756,-0.4,0.15827619,0.0
213960482,-0.107785515,-0.4,0.15675205,0.0
214162510,-0.103398874,-0.4,0.1557985,0.0
214362125,-0.09354426,-0.4,0.1576319,0.0
214561635,-0.10387971,-0.4,0.15920752,0.0
214761196,-0.10467492,-0.4,0.1609245,0.0
214960741,-0.10095716,-0.3993931,0.15984756,0.0
215160319,-0.094322994,-0.4,0.16068237,0.0
215359864,-0.08277655,-0.3947806,0.15839276,0.0
215561892,-0.08454907,-0.39760655,0.15491264,0.0
215761453,-0.090935394,-0.4,0.15463272,0.0
215961017,-0.09268001,-0.4,0.15445255,0.0
216160575,-0.09121437,-0.4,0.15549143,0.0
216360139,-0.093596764,-0.39851514,0.15607232,0.0
216559701,-0.09001525,-0.39416417,0.15570337,0.0
216759262,-0.08668508,-0.3889055,0.15474072,0.0
216963751,-0.08645409,-0.39559618,0.15509267,0.0
217160850,-0.087306336,-0.3990614,0.15525037,0.0
217360464,-0.09060015,-0.39992312,0.15571092,0.0
217559972,-0.08989548,-0.39991507,0.15697297,0.0
217759538,-0.08737518,-0.4,0.1576046,0.0
217959095,-0.08552745,-0.39981982,0.15860158,0.0
218158681,-0.09055046,-0.39966646,0.15836434,0.0
218363147,-0.09508951,-0.4,0.15815976,0.0
218562707,-0.09607928,-0.4,0.15798576,0.0
218762266,-0.09269302,-0.4,0.15906265,0.0
218961835,-0.08901392,-0.39746872,0.1574852,0.0
219161392,-0.09322844,-0.4,0.15711881,0.0
219360953,-0.096968345,-0.4,0.15631993,0.0
219560514,-0.091375425,-0.4,0.15771796,0.0
219760077,-0.07513708,-0.4,0.15556842,0.0
219962103,-0.06293314,-0.39778855,0.15352206,0.0
220161665,-0.058670986,-0.3994844,0.15161848,0.0
220361225,-0.05637659,-0.4,0.15208891,0.0
220560789,-0.04821242,-0.3963362,0.1534775,0.0
220760368,-0.03920133,-0.3989531,0.15582712,0.0
220959908,-0.037218817,-0.4,0.15730822,0.0
221161956,-0.041158084,-0.39670116,0.15684786,0.0
221361497,-0.04253609,-0.39624628,0.16100052,0.0
221561057,-0.043723896,-0.39157146,0.16260016,0.0
221760624,-0.04307623,-0.39681098,0.16460063,0.0
221960179,-0.04817659,-0.39801627,0.16421302,0.0
222159743,-0.06421538,-0.39984253,0.16297235,0.0
222359305,-0.06681181,-0.4,0.16502827,0.0
222558868,-0.06415561,-0.3968723,0.16895507,0.0
222760891,-0.05765491,-0.38749427,0.17067522,0.0
222960454,-0.048510324,-0.38032016,0.16959935,0.0
223160014,-0.057132132,-0.39593223,0.16988392,0.0
223359577,-0.06936396,-0.4,0.1738583,0.0
223559155,-0.07808165,-0.39893556,0.1762195,0.0
223758700,-0.07335639,-0.39889762,0.17565559,0.0
223963188,-0.06672169,-0.39676172,0.17596476,0.0
224162748,-0.070543736,-0.4,0.17781399,0.0
224362310,-0.072893724,-0.4,0.1782824,0.0
224561875,-0.07532224,-0.4,0.17987445,0.0
224761432,-0.07507086,-0.39863214,0.17843843,0.0
224960995,-0.06798407,-0.39374053,0.17585996,0.0
225160557,-0.073016204,-0.4,0.17670451,0.0
225362586,-0.075496554,-0.4,0.178196,0.0
225562141,-0.075553276,-0.39568502,0.17838489,0.0
225761705,-0.07075366,-0.39399728,0.17393202,0.0
225961266,-0.06389103,-0.39348644,0.17218937,0.0
226160828,-0.06673687,-0.4,0.17441647,0.0
226360386,-0.066888526,-0.4,0.17374492,0.0
226559950,-0.06733669,-0.39993376,0.17357565,0.0
226761977,-0.06349692,-0.4,0.17548406,0.0
226961561,-0.06030996,-0.3984819,0.17661859,0.0
227161101,-0.066530444,-0.4,0.17671841,0.0
227360663,-0.068912186,-0.4,0.1736332,0.0
227560223,-0.06765839,-0.39551258,0.17042622,0.0
227759787,-0.06176081,-0.39875555,0.17008035,0.0
227959344,-0.062534235,-0.39763868,0.16895375,0.0
228161368,-0.0695431,-0.4,0.17019394,0.0
228360930,-0.069169484,-0.39877608,0.16902019,0.0
228560490,-0.06232236,-0.3927541,0.1676116,0.0
228760051,-0.06259075,-0.4,0.16781451,0.0
228959617,-0.068745755,-0.4,0.16871122,0.0
229159184,-0.06298701,-0.39950243,0.1718773,0.0
229358746,-0.052691422,-0.4,0.17233135,0.0
229563239,-0.053055312,-0.3993601,0.16998531,0.0
229762798,-0.056759633,-0.39682066,0.16974363,0.0
229962362,-0.053530592,-0.39509937,0.17048182,0.0
230161922,-0.047284767,-0.4,0.17066003,0.0
230361483,-0.048394114,-0.39842385,0.16884701,0.0
230561049,-0.041005883,-0.39142433,0.16655065,0.0
230760629,-0.03498,-0.39027527,0.16580841,0.0
230960169,-0.030901145,-0.39010185,0.1657852,0.0
231162185,-0.036510907,-0.39707872,0.1647407,0.0
231361739,-0.039919723,-0.39883512,0.1632905,0.0
231561315,-0.04228415,-0.4,0.16638833,0.0
231760862,-0.03966295,-0.39099088,0.16688119,0.0
231960443,-0.047718346,-0.3966806,0.16711344,0.0
232159985,-0.053017266,-0.398092,0.16825925,0.0
232362011,-0.05399134,-0.39586484,0.1753665,0.0
232561570,-0.056235977,-0.38704097,0.17550956,0.0
232761155,-0.059180878,-0.37610793,0.17210168,0.0
232960693,-0.059703022,-0.38653147,0.1670599,0.0
233160257,-0.06267488,-0.38683006,0.1708193,0.0
233359816,-0.07303312,-0.3827122,0.17411406,0.0
233559378,-0.0736593,-0.37841204,0.17479195,0.0
233761401,-0.079424135,-0.3784456,0.16597526,0.0
233960965,-0.08010377,-0.3780295,0.16396372,0.0
234160526,-0.0931997,-0.3754105,0.16335006,0.0
234360086,-0.097736634,-0.37438664,0.16369186,0.0
234559654,-0.100451455,-0.38172784,0.1596914,0.0
234759212,-0.11502677,-0.37807825,0.1523035,0.0
234958772,-0.13451403,-0.37022716,0.14919761,0.0
235163255,-0.13916035,-0.37053517,0.15132877,0.0
235362821,-0.15398863,-0.37192237,0.15468569,0.0
235562376,-0.16186006,-0.36836928,0.15950333,0.0
235761940,-0.16081232,-0.369742,0.1577871,0.0
235961498,-0.17270042,-0.36888885,0.15569425,0.0
236161060,-0.17360128,-0.36713088,0.15509598,0.0
236360625,-0.16791056,-0.36489698,0.15194848,0.0
236560186,-0.17912638,-0.35918474,0.1507714,0.0
236759751,-0.17461927,-0.36488074,0.15135358,0.0
236961780,-0.17211168,-0.36589602,0.14969046,0.0
237161330,-0.17829204,-0.36000124,0.15014108,0.0
237360946,-0.16764854,-0.36291632,0.15236089,0.0
237560453,-0.17203031,-0.3666215,0.15179817,0.0
237760029,-0.17107038,-0.35707554,0.14714137,0.0
237962035,-0.15593451,-0.34806055,0.14363682,0.0
238161614,-0.16207378,-0.35509682,0.14442839,0.0
238361158,-0.16287294,-0.35610119,0.14731093,0.0
238560723,-0.15454867,-0.35518146,0.1506937,0.0
238760323,-0.15861416,-0.36141026,0.15413725,0.0
238959846,-0.15280923,-0.3503587,0.1501931,0.0
239159413,-0.13630886,-0.34944215,0.14665924,0.0
239361427,-0.14842144,-0.35956788,0.14764126,0.0
239561000,-0.1456993,-0.36087745,0.15293038,0.0
239760546,-0.13860323,-0.35141388,0.15475908,0.0
239960109,-0.14061114,-0.35546324,0.15498672,0.0
240159674,-0.12891816,-0.35625863,0.15117987,0.0
240359232,-0.12261631,-0.356237,0.1516169,0.0
240558810,-0.12208154,-0.3555172,0.15088494,0.0
240763281,-0.1160207,-0.35453835,0.14939603,0.0
240962859,-0.11132168,-0.3597149,0.14912015,0.0
241162398,-0.11877813,-0.34890875,0.14457233,0.0
241361960,-0.1125481,-0.35224682,0.14165819,0.0
241561520,-0.12165708,-0.35796812,0.1421206,0.0
241761078,-0.1260932,-0.35232013,0.1457385,0.0
241960645,-0.11834513,-0.35197148,0.14787729,0.0
242160208,-0.12330979,-0.35774612,0.14677837,0.0
242362224,-0.12566905,-0.35235068,0.14460646,0.0
242561784,-0.11645262,-0.3520046,0.14267328,0.0
242761346,-0.12623993,-0.3584575,0.14221953,0.0
242960908,-0.1286835,-0.35424033,0.1429507,0.0
243160464,-0.121597365,-0.35236356,0.14247411,0.0
243360028,-0.12895846,-0.34888357,0.13980226,0.0
243562052,-0.13293073,-0.35552514,0.13874002,0.0
243761613,-0.13528128,-0.35794744,0.1377761,0.0
243961171,-0.144968,-0.35729656,0.13641095,0.0
244160738,-0.14054242,-0.3592377,0.13683529,0.0
244360293,-0.14071366,-0.35711327,0.13862398,0.0
244559853,-0.14166804,-0.35154963,0.14133658,0.0
244759414,-0.13604958,-0.3552289,0.13857892,0.0
244963904,-0.12810878,-0.35579926,0.13332006,0.0
245161001,-0.14056431,-0.3464216,0.13196172,0.0
245360568,-0.1323193,-0.35083148,0.13576986,0.0
245560157,-0.13725637,-0.3572074,0.13709536,0.0
245759744,-0.13990538,-0.35278007,0.13835642,0.0
245959255,-0.12962739,-0.3555854,0.13809171,0.0
246158816,-0.13550584,-0.35702708,0.13582525,0.0
246363306,-0.13611418,-0.35160708,0.13256833,0.0
246562870,-0.122886755,-0.35118133,0.12991835,0.0
246762424,-0.1309392,-0.35680786,0.13006191,0.0
246961987,-0.12628686,-0.3530539,0.13470711,0.0
247161530,-0.11747448,-0.34646636,0.1374722,0.0
247361107,-0.121788494,-0.34225217,0.13826045,0.0
247560656,-0.10994708,-0.34467888,0.13676152,0.0
247760215,-0.109016225,-0.34581122,0.1393985,0.0
247962234,-0.1061597,-0.33289108,0.14035212,0.0
248161796,-0.09857686,-0.32871255,0.14276817,0.0
