timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
239768664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
240274642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
240781004,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
241286641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
241792655,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
242298697,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
242804642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
243310641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
243816948,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
244322641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
244828652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
245334660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
245840665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
246346675,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
246852642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
247359204,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
247864641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
248370642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
248876641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
249382642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
249888678,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
250395642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
250902222,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
251407641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
251913643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
252419858,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
252925642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
253431767,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
253937701,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
254443695,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
254949642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
255455641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
255961648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
256467643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
256973641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
257479849,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
257985642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
258491661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
258997654,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
259503863,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
260009642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
260515642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
261021642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
261528642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
262034660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
262540655,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
263046656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
263552712,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
264058652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
264564641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
265070641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
265576640,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
266082643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
266588651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
267094642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
267600641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
268106641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
268612641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
269118652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
269624654,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
270130744,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
270636644,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
271142658,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
271648694,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
272154642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
272660655,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
273166643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
273672641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
274179006,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
274684641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
275190643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
275696642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
276202661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
276708873,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277215791,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277721641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278227642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278734207,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279239664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279745781,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280251644,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280757641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281263641,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281769642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282275805,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282782699,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283289800,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283367819,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283873643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283994809,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
284500642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285006642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285513643,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286019642,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286371768,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286384468,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286893806,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
