timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
121438801,121437718,45,nan,0,20252,0,1573,1495,1797,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
121940912,121940352,45,nan,0,20336,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
122428298,122427740,45,nan,0,20418,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
122943132,122942573,45,nan,0,20504,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
123433477,123432918,45,nan,0,20586,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
123943429,123942864,45,nan,0,20672,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
124434495,124433925,45,nan,0,20754,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
124943752,124943191,45,nan,0,20840,0,1573,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
125432041,125431482,45,nan,0,20921,0,1573,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
125941996,125941436,45,nan,0,21007,0,1573,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
126430026,126429423,45,nan,0,21089,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
126939476,126938915,45,nan,0,21174,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
127427630,127427038,45,nan,0,21256,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
127939700,127939141,45,nan,0,21342,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
128427557,128426999,45,nan,0,21423,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
128937935,128937317,45,nan,0,21509,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1512,1510,998,998,18,0,0,4,-1
129425484,129424925,45,nan,0,21591,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
129935438,129934879,45,nan,0,21676,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
130445791,130445232,45,nan,0,21762,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
130929453,130928441,45,nan,0,21843,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
131438581,131438021,45,nan,0,21928,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
131926176,131925616,45,nan,0,22010,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
132436908,132436276,45,nan,0,22095,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
132924113,132923554,45,nan,0,22177,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
133431912,133431354,45,nan,0,22262,0,1573,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
133944722,133944163,45,nan,0,22348,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
134432122,134431388,45,nan,0,22429,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
134942146,134941564,45,nan,0,22515,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
135427432,135426859,45,nan,0,22596,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
135942258,135941632,45,nan,0,22683,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
136430020,136429462,45,nan,0,22764,0,1574,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
136937836,136937277,45,nan,0,22850,0,1573,1495,1776,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
137445209,137444650,45,nan,0,22934,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
137933057,137932416,45,nan,0,23016,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
138443034,138442462,45,nan,0,23102,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
138935890,138935310,45,nan,0,23184,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
139445784,139445196,45,nan,0,23270,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
139933499,139932940,45,nan,0,23351,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
140446133,140445574,45,nan,0,23437,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
140933889,140933329,45,nan,0,23519,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
141444458,141443885,45,nan,0,23605,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
141934118,141933560,45,nan,0,23687,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
142444350,142443776,45,nan,0,23772,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
142934503,142933838,45,nan,0,23854,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
143445100,143444535,45,nan,0,23940,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
143932438,143931782,45,nan,0,24022,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
144442300,144441715,45,nan,0,24107,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
144930122,144929556,45,nan,0,24189,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
145437610,145437051,45,nan,0,24274,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
145936671,145935976,45,nan,0,24357,0,1573,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
146435607,146435030,45,nan,0,24441,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
146923933,146923375,45,nan,0,24523,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
147428352,147427794,45,nan,0,24608,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
147938837,147938248,45,nan,0,24693,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
148426314,148425756,45,nan,0,24775,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
148938796,148938237,45,nan,0,24861,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
149427158,149426599,45,nan,0,24942,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
149936554,149935995,45,nan,0,25028,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
150424407,150423847,45,nan,0,25110,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
150936821,150936261,45,nan,0,25195,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
151424717,151424120,45,nan,0,25277,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
151934777,151934218,45,nan,0,25363,0,1574,1495,1777,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
152447217,152446659,45,nan,0,25449,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
152935713,152935155,45,nan,0,25530,0,1574,1495,1758,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
153442686,153442016,45,nan,0,25615,0,1574,1495,1757,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
153931312,153930698,45,nan,0,25697,0,1573,1495,1757,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
154440366,154439805,45,nan,0,25782,0,1574,1495,1757,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
154926553,154925994,45,nan,0,25864,0,1574,1495,1758,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
155433284,155432726,45,nan,0,25949,0,1574,1495,1781,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
155945770,155945210,45,nan,0,26035,0,1574,1495,1782,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
156435989,156435430,45,nan,0,26117,0,1574,1495,1784,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
156948402,156947843,45,nan,0,26203,0,1574,1495,1783,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
157439092,157438516,45,nan,0,26285,0,1574,1495,1783,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
157926647,157926088,45,nan,0,26367,0,1574,1495,1784,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
158435176,158434604,45,nan,0,26452,0,1574,1495,1783,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
158944110,158943551,45,nan,0,26537,0,1573,1495,1784,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
159429984,159429426,45,nan,0,26619,0,1574,1495,1784,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
159942413,159941842,45,nan,0,26705,0,1574,1495,1772,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
160430545,160429938,45,nan,0,26786,0,1574,1495,1770,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
160939760,160939188,45,nan,0,26872,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
161425238,161424680,45,nan,0,26953,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
161933276,161932660,45,nan,0,27038,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
162437667,162437108,45,nan,0,27123,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
162925528,162924969,45,nan,0,27204,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
163435612,163435054,45,nan,0,27290,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
163945496,163944925,45,nan,0,27375,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
164433425,164432866,45,nan,0,27457,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
164943445,164942886,45,nan,0,27543,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
165431730,165431171,45,nan,0,27624,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
165941221,165940662,45,nan,0,27710,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
166427632,166427073,45,nan,0,27791,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
166936972,166936413,45,nan,0,27877,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
167426912,167426353,45,nan,0,27959,0,1573,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
167936879,167936310,45,nan,0,28044,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
168424634,168424073,45,nan,0,28126,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
168932278,168931715,45,nan,0,28211,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
169442866,169442280,45,nan,0,28297,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
169927494,169926935,45,nan,0,28378,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
170439978,170439418,45,nan,0,28464,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
170928048,170927488,45,nan,0,28545,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
171435353,171434794,45,nan,0,28630,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
171942868,171942309,45,nan,0,28715,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
172438588,172438013,45,nan,0,28799,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
172941103,172940544,45,nan,0,28883,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
173428633,173428063,45,nan,0,28964,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
173938501,173937933,45,nan,0,29050,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
174429209,174428640,45,nan,0,29132,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
174933887,174933328,45,nan,0,29217,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
175425032,175424457,45,nan,0,29299,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
175934143,175933573,45,nan,0,29384,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
176444335,176443775,45,nan,0,29470,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
176932532,176931973,45,nan,0,29552,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
177442007,177441431,45,nan,0,29637,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
177929799,177929240,45,nan,0,29719,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
178437406,178436848,45,nan,0,29804,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
178944855,178944296,45,nan,0,29889,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
179432659,179432100,45,nan,0,29971,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
179940197,179939639,45,nan,0,30056,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
180428489,180427931,45,nan,0,30137,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
180938130,180937572,45,nan,0,30223,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
181443238,181442627,45,nan,0,30307,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
181931046,181930446,45,nan,0,30389,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
182441334,182440765,45,nan,0,30475,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
182931320,182930760,45,nan,0,30557,0,1574,1495,1768,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
183438783,183438223,45,nan,0,30642,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
183926634,183926076,45,nan,0,30724,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
184436805,184436246,45,nan,0,30809,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
184946598,184946040,45,nan,0,30895,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
185434438,185433880,45,nan,0,30976,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
185944520,185943932,45,nan,0,31062,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
186434738,186434148,45,nan,0,31144,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
186947090,186946531,45,nan,0,31230,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
187434957,187434398,45,nan,0,31312,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
187945105,187944528,45,nan,0,31397,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
188433111,188432531,45,nan,0,31479,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
188945627,188945069,45,nan,0,31565,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
189438371,189437805,45,nan,0,31647,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
189928611,189928049,45,nan,0,31729,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
190438658,190438100,45,nan,0,31815,0,1573,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
190927151,190926591,45,nan,0,31897,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
191438995,191438435,45,nan,0,31983,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
191946212,191945653,45,nan,0,32068,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
192434547,192433965,45,nan,0,32149,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
192927006,192926446,45,nan,0,32232,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
193431769,193431211,45,nan,0,32316,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
193944125,193943565,45,nan,0,32402,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
194432026,194431467,45,nan,0,32484,0,1574,1495,1738,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
194944527,194943968,45,nan,0,32570,0,1574,1495,1739,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
195432204,195431645,45,nan,0,32652,0,1574,1495,1735,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
195942878,195942306,45,nan,0,32737,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
196430276,196429688,45,nan,0,32819,0,1574,1495,1724,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
196942591,196942032,45,nan,0,32905,0,1574,1495,1724,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
197430875,197430316,45,nan,0,32987,0,1574,1495,1724,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
197946155,197945595,45,nan,0,33073,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
198428138,198427578,45,nan,0,33154,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
198938538,198937939,45,nan,0,33239,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
199423476,199422917,45,nan,0,33321,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
199938892,199938272,45,nan,0,33407,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
200427247,200426650,45,nan,0,33489,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
200931423,200930851,45,nan,0,33573,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
201446382,201445823,45,nan,0,33660,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
201936501,201935941,45,nan,0,33742,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
202447007,202446441,45,nan,0,33827,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
202934461,202933903,45,nan,0,33909,0,1573,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
203444368,203443810,45,nan,0,33994,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
203929966,203929407,45,nan,0,34076,0,1574,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
