timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
120766613,69.525116,69.525116,10.0,0.0,nan,0.37976226,0.7330594,6.9999995,7.208667,6.0761266,0.22650805,0.5448642,0.0,5.3575497,4.968835,4.769883,9.127954,0.009362933,-0.027918736,0.77529347,0.041160278,0.61788654,0.0,0.0
120963563,69.525116,69.525116,10.0,0.0,nan,0.37363282,0.9265461,6.9999995,7.2087502,6.1846137,0.20482731,0.54320204,0.0,5.1407714,5.273734,4.757855,11.949722,0.009388588,-0.027675971,0.76011425,0.03914628,0.6179017,0.0,0.0
121160711,69.525116,69.525116,10.0,0.0,nan,0.36718598,-0.08145053,7.0000005,7.208677,6.6032667,0.12108202,0.7934254,0.0,4.4737062,5.861548,4.964876,-3.8177352,0.009317216,-0.027136533,0.7379352,0.06987803,0.61790085,0.0,0.0
121357746,69.525116,69.525116,10.0,0.0,nan,0.3573021,0.042661916,7.0000005,7.208751,6.708878,0.09997463,0.71523726,0.0,4.2246747,7.178968,4.895559,-1.771664,0.009200891,-0.027251009,0.7157688,0.055841308,0.6178795,0.0,0.0
121564784,69.525116,69.525116,10.0,0.0,nan,0.35330278,0.59519964,6.999999,7.20887,6.427597,0.15625457,0.23744367,0.0,4.5921607,6.8998895,4.6338654,7.9922757,0.0090796165,-0.02692707,0.7182723,0.038595602,0.61789453,0.0,0.0
121761816,69.525116,69.525116,10.0,0.0,nan,0.35654908,0.15842347,7.0,7.20888,4.98279,0.445218,-1.181847,0.0,6.7083426,2.1467807,3.6400666,5.274853,0.009147261,-0.026152045,0.7401353,0.047885425,0.6179103,0.0,0.0
121958976,69.525116,69.525116,10.0,0.0,nan,0.35946503,-0.8487193,7.000001,7.208715,4.7624793,0.48924714,-1.1346681,0.0,7.057561,-1.4815971,3.5243,-9.782723,0.009445222,-0.025357293,0.76231575,0.08925384,0.61789685,0.0,0.0
122165945,69.525116,69.525116,10.0,0.0,nan,0.36397934,-0.67240417,6.9999995,7.208685,4.5449896,0.5327391,-0.9843522,0.0,7.419215,-3.8760448,3.4339528,-7.6541133,0.009993895,-0.02449708,0.7855998,0.07370267,0.61788577,0.0,0.0
122363026,69.525116,69.525116,10.0,0.0,nan,0.3761284,-0.09654272,7.0,7.208769,5.450219,0.35170993,0.13952734,0.0,6.240022,-4.772319,4.265142,-1.8003683,0.010581682,-0.022188962,0.80777144,0.07463282,0.6178826,0.0,0.0
122560289,69.525116,69.525116,10.0,0.0,nan,0.38674545,0.41745746,7.0,7.2086306,6.020497,0.23762675,0.64766765,0.0,5.5217304,-3.4643643,4.8325343,4.1911483,0.011091109,-0.019964166,0.8273851,0.08321413,0.6178826,0.0,0.0
122767285,69.525116,69.525116,10.0,0.0,nan,0.3859024,0.08180596,7.0,7.2086763,6.1231422,0.21710682,0.57410705,0.0,5.3697147,-0.24162267,4.8940883,-0.554306,0.011433634,-0.019178882,0.80409807,0.076117255,0.61790085,0.0,0.0
122964177,69.525116,69.525116,10.0,0.0,nan,0.37988207,-0.23546906,7.0,7.208566,6.315406,0.17863207,0.60825044,0.0,5.039495,2.494712,4.9442153,-5.384418,0.011599312,-0.018944709,0.7819477,0.083707176,0.61787236,0.0,0.0
123161265,69.525116,69.525116,10.0,0.0,nan,0.37160262,0.40266895,7.0000005,7.2086124,6.021132,0.2374961,0.14898296,0.0,5.38471,4.495788,4.6102567,5.474727,0.011685575,-0.019151092,0.7637209,0.05250776,0.61788577,0.0,0.0
123358484,69.525116,69.525116,10.0,0.0,nan,0.3668129,0.8463687,7.0,7.2089167,5.617546,0.3182741,-0.26951995,0.0,5.9216757,3.701347,4.248603,13.207082,0.011786599,-0.019209312,0.7859082,0.03668151,0.6178905,0.0,0.0
123565329,69.525116,69.525116,10.0,0.0,nan,0.36605835,0.17193018,6.9999995,7.210078,5.6508536,0.31184483,-0.1770455,0.0,5.8735433,1.6295063,4.260496,3.0293179,0.0119472565,-0.01843577,0.7981133,0.069153026,0.618006,0.0,0.0
123762687,69.525116,69.525116,10.0,0.0,nan,0.36114046,-0.32608694,6.9999995,7.2087135,5.428387,0.35606527,-0.32097438,0.0,6.149077,0.70490795,4.0289807,-3.925544,0.012171194,-0.018314218,0.81662905,0.07978344,0.6178985,0.0,0.0
123959591,69.525116,69.525116,10.0,0.0,nan,0.35491714,-0.1023505,6.9999995,7.2087135,5.5882387,0.32409498,-0.06700467,0.0,5.8574176,1.039029,4.0526686,-1.3183544,0.012427558,-0.01849659,0.8074472,0.06330761,0.61788976,0.0,0.0
124166743,69.525116,69.525116,10.0,0.0,nan,0.3475754,0.59958756,7.0,7.210014,6.037969,0.23440896,0.36635578,0.0,5.143649,2.7732596,4.2677794,7.7138953,0.012635167,-0.018483007,0.7841424,0.044625644,0.618002,0.0,0.0
124363644,69.525116,69.525116,10.0,0.0,nan,0.33922577,1.1670666,6.999999,7.208999,5.990092,0.24378148,0.22151232,0.0,5.1280975,4.033882,4.1112924,16.504082,0.012734041,-0.018596934,0.7624732,0.034721974,0.61790717,0.0,0.0
124560775,69.525116,69.525116,10.0,0.0,nan,0.32903823,0.18759209,6.9999995,7.2101154,5.880072,0.26600868,0.052925885,0.0,5.194871,4.2958694,3.8811674,2.603871,0.012752712,-0.018977566,0.7604347,0.051651858,0.6180234,0.0,0.0
124757860,69.525116,69.525116,10.0,0.0,nan,0.31765518,-0.10973449,7.0000005,7.2101073,6.046556,0.23271027,0.22334301,0.0,4.8435774,4.5627465,3.833767,-2.2894197,0.012770354,-0.019568507,0.74747753,0.054176684,0.61800915,0.0,0.0
124964825,69.525116,69.525116,10.0,0.0,nan,0.30828324,0.7317686,6.9999995,7.208963,6.226372,0.19651823,0.33706334,0.0,4.4792953,5.509061,3.8264923,9.714957,0.012777304,-0.019929044,0.7354014,0.02827321,0.61790955,0.0,0.0
125162122,69.525116,69.525116,10.0,0.0,nan,0.30125427,1.054084,6.9999995,7.210328,6.152837,0.21149826,0.16859639,0.0,4.510634,5.595138,3.6689568,14.986876,0.012735097,-0.020096518,0.729291,0.023652663,0.6180322,0.0,0.0
125359013,69.525116,69.525116,10.0,0.0,nan,0.28985062,-0.042741142,6.999999,7.210189,6.5215397,0.13772984,0.47282186,0.0,3.8669133,5.918698,3.7671666,-2.1704845,0.012627049,-0.02040871,0.7071408,0.052421466,0.6180337,0.0,0.0
125566105,69.525116,69.525116,10.0,0.0,nan,0.27867585,-0.034284554,7.0,7.21031,6.3959312,0.16287576,0.22577131,0.0,3.929747,6.113061,3.5121224,-1.2263339,0.012507241,-0.020741321,0.7069911,0.043410294,0.61802024,0.0,0.0
125763068,69.525116,69.525116,10.0,0.0,nan,0.2751442,0.69086546,7.0000005,7.21044,6.312314,0.17962523,0.073608495,0.0,4.009056,5.0360484,3.399776,9.930294,0.012455065,-0.020471489,0.7175823,0.019035745,0.61803603,0.0,0.0
125960210,69.525116,69.525116,10.0,0.0,nan,0.275663,-0.07789464,7.0,7.2104206,5.8689027,0.2683036,-0.3702798,0.0,4.651499,2.190385,3.087705,-0.05926025,0.012484199,-0.01982388,0.7386794,0.042777803,0.61804557,0.0,0.0
126157460,69.525116,69.525116,10.0,0.0,nan,0.2747551,-0.7392654,7.0,7.210254,5.7910914,0.28383255,-0.34192124,0.0,4.751162,0.15048613,3.0183883,-9.884526,0.012644262,-0.01939044,0.76087004,0.0619423,0.618029,0.0,0.0
126364432,69.525116,69.525116,10.0,0.0,nan,0.27778396,-0.16420864,6.9999995,7.2104573,6.078465,0.22639847,0.026955357,0.0,4.363225,-0.4184356,3.269977,-2.4974287,0.012917388,-0.01861387,0.7701777,0.046866346,0.6180163,0.0,0.0
126561341,69.525116,69.525116,10.0,0.0,nan,0.28022233,0.6894952,7.0,7.2103376,6.027651,0.23653737,-0.02938767,0.0,4.4574685,-0.2710612,3.2693064,10.231027,0.013180472,-0.017933497,0.77444816,0.029336523,0.6180234,0.0,0.0
126758446,69.525116,69.525116,10.0,0.0,nan,0.28196794,-0.056848146,7.0000005,7.210338,5.857921,0.2704834,-0.18443991,0.0,4.7186785,-0.96504843,3.1726031,-0.2960176,0.013422508,-0.017199917,0.7842723,0.048285116,0.6180337,0.0,0.0
126965406,69.525116,69.525116,10.0,0.0,nan,0.28159258,-0.56130934,7.0,7.210125,5.734634,0.29509822,-0.26931265,0.0,4.8926387,-1.3039505,3.0783722,-7.4846416,0.013699183,-0.016652128,0.7870363,0.06626088,0.6180322,0.0,0.0
127162515,69.525116,69.525116,10.0,0.0,nan,0.2788208,-0.24214442,7.0000005,7.2102923,5.8777924,0.2665,-0.05256591,0.0,4.658842,-0.49077913,3.140676,-3.4074528,0.013986808,-0.016639711,0.78232855,0.0443796,0.61801475,0.0,0.0
127359626,69.525116,69.525116,10.0,0.0,nan,0.27968675,0.61546206,7.0,7.2103195,6.1458354,0.21289682,0.22029938,0.0,4.282089,0.3383916,3.346658,8.37647,0.014241702,-0.016115177,0.7703548,0.026894342,0.6180067,0.0,0.0
127566581,69.525116,69.525116,10.0,0.0,nan,0.27833405,0.7590503,7.0,7.21031,5.111793,0.4197034,-0.885004,0.0,5.76002,0.13555399,2.581191,13.427589,0.014476495,-0.016022902,0.780281,0.024785046,0.6180313,0.0,0.0
127763935,69.525116,69.525116,10.0,0.0,nan,0.2723503,-0.13951051,6.9999995,7.210347,4.7677727,0.4885149,-0.95813656,0.0,6.199701,-1.0036666,2.2450855,0.2318924,0.014780944,-0.016926594,0.8024833,0.037549216,0.61802983,0.0,0.0
127960784,69.525116,69.525116,10.0,0.0,nan,0.26492998,-0.34878805,7.0,7.210356,4.816366,0.478798,-0.64874834,0.0,6.0591865,-1.0599632,2.1709614,-3.568359,0.015127342,-0.017872764,0.8246289,0.031034382,0.6180179,0.0,0.0
128158220,69.525116,69.525116,10.0,0.0,nan,0.2631363,0.0530068,6.9999995,7.2105775,5.017269,0.43866166,-0.31019244,0.0,5.7621593,-1.0472713,2.2892265,1.5578882,0.015488359,-0.017683586,0.8211229,0.029022329,0.6180234,0.0,0.0
128364867,69.525116,69.525116,10.0,0.0,nan,0.25984803,0.7425568,6.9999995,7.2105308,5.4553404,0.35103807,0.21356362,0.0,5.113046,-0.1790385,2.5567727,10.340461,0.015841585,-0.017423,0.8096307,0.010278504,0.61803526,0.0,0.0
128562090,69.525116,69.525116,10.0,0.0,nan,0.25502703,0.69124866,7.0,7.2101994,5.6528745,0.311465,0.36699978,0.0,4.7877536,1.0785116,2.628579,9.130949,0.016063862,-0.017314862,0.7874433,0.020188909,0.6180369,0.0,0.0
128759280,69.525116,69.525116,10.0,0.0,nan,0.2434784,0.012380998,7.0,7.210292,5.743731,0.29331216,0.33727777,0.0,4.563401,3.1302702,2.524128,-0.78649217,0.016146852,-0.017806636,0.7652593,0.035821885,0.61804086,0.0,0.0
128966246,69.525116,69.525116,10.0,0.0,nan,0.2280693,0.14496633,6.9999995,7.2104483,6.081605,0.22576867,0.6029313,0.0,3.9331858,5.294007,2.5409472,0.2990561,0.01614454,-0.018917741,0.74197567,0.017746383,0.61802584,0.0,0.0
129163338,69.525116,69.525116,10.0,0.0,nan,0.21665649,1.1111559,7.0000005,7.210468,6.5837145,0.12535067,0.92919874,0.0,3.1044405,7.5807047,2.735093,13.286286,0.01602232,-0.019351168,0.71980274,-0.0015020445,0.61803055,0.0,0.0
129360230,69.525116,69.525116,10.0,0.0,nan,0.2031807,0.9418871,7.000001,7.210515,6.85905,0.07029305,0.934852,0.0,2.5705862,9.430488,2.7353585,10.649037,0.015726998,-0.019652072,0.69765234,0.009785835,0.6180512,0.0,0.0
129567187,69.525116,69.525116,10.0,0.0,nan,0.18079682,0.26150832,7.0,7.21056,6.408563,0.16039935,0.24930501,0.0,3.0002136,10.456942,2.081232,3.0479374,0.015308918,-0.021165654,0.67436963,0.009643143,0.6180583,0.0,0.0
129764293,69.525116,69.525116,10.0,0.0,nan,0.1662613,0.52756107,6.999999,7.210855,6.310076,0.18015575,0.10888617,0.0,2.9996762,9.066036,1.7961612,7.41687,0.014994392,-0.02226994,0.65829605,-0.0077003064,0.6180631,0.0,0.0
129961528,69.525116,69.525116,10.0,0.0,nan,0.1646637,0.35363606,7.000001,7.2107368,6.177045,0.20673838,-0.026157077,0.0,3.1756182,5.1799684,1.676831,5.2827644,0.014816227,-0.021827111,0.67753166,0.00036564097,0.618067,0.0,0.0
130158698,69.525116,69.525116,10.0,0.0,nan,0.15903702,-0.4954029,6.9999995,7.210624,6.492748,0.1435753,0.26729608,0.0,2.6695082,4.0730505,1.821797,-8.1551075,0.014704369,-0.021782164,0.68362224,0.029043445,0.618048,0.0,0.0
130365590,69.525116,69.525116,10.0,0.0,nan,0.15635987,0.18767764,6.9999995,7.210652,6.2381597,0.19449845,-0.020883989,0.0,2.9953146,3.132281,1.5988195,2.8258722,0.014694517,-0.021889405,0.7025523,-0.00013953866,0.61804086,0.0,0.0
130562610,69.525116,69.525116,10.0,0.0,nan,0.16150741,0.24759515,6.9999995,7.2107353,6.090954,0.2239563,-0.18467978,0.0,3.252993,0.9208902,1.5683253,4.2045565,0.014758814,-0.020981738,0.72013706,0.005825677,0.6180718,0.0,0.0
130759921,69.525116,69.525116,10.0,0.0,nan,0.16451569,-0.6923185,7.0,7.2105412,5.9118915,0.25972995,-0.2896419,0.0,3.5448685,-1.2843206,1.4836249,-9.327822,0.01492319,-0.020288544,0.7423348,0.033274136,0.6180623,0.0,0.0
130966684,69.525116,69.525116,10.0,0.0,nan,0.16548462,-0.50937384,7.0,7.2105875,6.1939044,0.20333663,0.08093381,0.0,3.1436958,-1.4949285,1.7011864,-7.743525,0.015176197,-0.019848842,0.7433491,0.023143526,0.6180385,0.0,0.0
131164047,69.525116,69.525116,10.0,0.0,nan,0.1676323,0.4903239,6.9999995,7.2106977,6.190737,0.20399217,0.025502846,0.0,3.1616793,-0.5488193,1.7304039,7.133712,0.0154019585,-0.019308144,0.73618656,-0.003600005,0.61804485,0.0,0.0
131360877,69.525116,69.525116,10.0,0.0,nan,0.169516,0.21903503,6.9999995,7.210763,6.224357,0.19728117,0.06134816,0.0,3.128687,-0.8085293,1.7823021,3.0310736,0.015593357,-0.018718472,0.73731357,0.012504978,0.6180567,0.0,0.0
131558333,69.525116,69.525116,10.0,0.0,nan,0.1658989,-0.4205904,7.0,7.210356,5.1264553,0.4167802,-0.9737031,0.0,4.6753955,-1.7751015,0.9378019,-3.6910515,0.015828209,-0.019067584,0.7506426,0.013397528,0.61803055,0.0,0.0
131764961,69.525116,69.525116,10.0,0.0,nan,0.16035996,-0.058131594,7.0000005,7.2105784,5.5605426,0.33000717,-0.3148196,0.0,3.9893274,-1.0269328,1.1691198,0.020169556,0.016131219,-0.01986529,0.76632816,-0.0018945043,0.61804086,0.0,0.0
131962127,69.525116,69.525116,10.0,0.0,nan,0.15765381,0.73032224,6.9999995,7.21067,5.799934,0.28214723,0.017617017,0.0,3.6182446,-0.24777192,1.3018484,10.691934,0.016384011,-0.020135248,0.7610519,-0.02201057,0.6180583,0.0,0.0
132159406,69.525116,69.525116,10.0,0.0,nan,0.15624772,0.37984762,7.0000005,7.210615,6.1755743,0.20700817,0.3675448,0.0,3.0654862,0.65691906,1.552072,4.4526486,0.016529644,-0.019924294,0.73885804,0.0032004756,0.6180544,0.0,0.0
132366416,69.525116,69.525116,10.0,0.0,nan,0.14637147,-0.11770217,7.0,7.210569,6.230381,0.19603758,0.31271636,0.0,2.8904295,2.7825427,1.4463496,-2.705567,0.01655274,-0.020562924,0.71556956,0.0133023,0.6180432,0.0,0.0
132563249,69.525116,69.525116,10.0,0.0,nan,0.13698654,0.29672742,7.0,7.210634,5.1188498,0.4183569,-0.9069268,0.0,4.3978195,3.3084164,0.5067593,6.6860642,0.016565379,-0.021734713,0.7211243,-0.030104171,0.61804724,0.0,0.0
132760368,69.525116,69.525116,10.0,0.0,nan,0.1359314,0.63825285,6.9999995,7.2107067,4.887611,0.46461916,-0.8482196,0.0,4.7281427,0.51311153,0.32443118,11.461567,0.016743679,-0.022410193,0.7433002,-0.047751177,0.6180694,0.0,0.0
132957459,69.525116,69.525116,10.0,0.0,nan,0.13699265,-0.34969944,7.0,7.210698,4.9209323,0.45795318,-0.6199986,0.0,4.6979055,-1.4515547,0.3640774,-3.6185844,0.016979886,-0.022347054,0.76547295,-0.0024233218,0.61806464,0.0,0.0
133165021,69.525116,69.525116,10.0,0.0,nan,0.13486253,-0.520571,7.0,7.21056,5.143705,0.413371,-0.21137415,0.0,4.355416,-1.5923334,0.4935062,-7.1139636,0.017287312,-0.022818383,0.7831618,-0.0010848092,0.61804086,0.0,0.0
133361488,69.525116,69.525116,10.0,0.0,nan,0.135347,0.09387841,7.0000005,7.210615,5.49327,0.34346905,0.15864182,0.0,3.8588867,-0.3765436,0.7526395,0.94521797,0.017549872,-0.02280083,0.76383466,-0.010902134,0.61804086,0.0,0.0
133558719,69.525116,69.525116,10.0,0.0,nan,0.13664857,0.741353,7.0,7.2107544,5.641574,0.3138361,0.22809395,0.0,3.6623986,0.80652684,0.87859946,10.26188,0.017738579,-0.022551911,0.74399763,-0.019184304,0.61816025,0.0,0.0
133765686,69.525116,69.525116,10.0,0.0,nan,0.13450623,0.24354331,6.9999995,7.2119517,5.2102065,0.40034905,-0.18908753,0.0,4.270626,0.5824849,0.5349343,4.0751085,0.017906899,-0.023098575,0.7648166,-0.023022087,0.61816263,0.0,0.0
133962660,69.525116,69.525116,10.0,0.0,nan,0.12647247,-0.20260811,7.0000005,7.2117586,5.520742,0.33820334,0.17205814,0.0,3.752647,1.9188889,0.64088655,-3.4553046,0.018017469,-0.02433056,0.7426541,-0.011086525,0.6181555,0.0,0.0
134159776,69.525116,69.525116,10.0,0.0,nan,0.12251282,0.3800891,6.9999995,7.2119145,6.0210857,0.23816577,0.6190332,0.0,2.9925556,3.3463829,0.94334495,3.7274752,0.018071085,-0.024724929,0.72047853,-0.017234351,0.6181642,0.0,0.0
134366694,69.525116,69.525116,10.0,0.0,nan,0.12204895,0.86481714,6.9999995,7.2119703,6.261018,0.19019051,0.65122056,0.0,2.6401577,4.4886928,1.109513,10.682787,0.018021429,-0.02441758,0.6972003,-0.016398929,0.6181594,0.0,0.0
134563837,69.525116,69.525116,10.0,0.0,nan,0.11634064,-0.14281863,6.9999995,7.2117667,5.7538214,0.29158908,-0.012882549,0.0,3.3203835,4.3831806,0.6599317,-2.0637965,0.017912816,-0.024896685,0.6969963,-0.005960442,0.61818326,0.0,0.0
134760950,69.525116,69.525116,10.0,0.0,nan,0.11160202,-0.30684888,7.0,7.2107544,5.624406,0.3172697,-0.13132375,0.0,3.4594646,3.4174008,0.497786,-4.14443,0.017886287,-0.025506921,0.7157224,-0.011746915,0.61805594,0.0,0.0
134958060,69.525116,69.525116,10.0,0.0,nan,0.11782914,0.31649834,7.0,7.211971,5.6571255,0.31096908,-0.055157024,0.0,3.4787183,0.881816,0.61191374,4.8116975,0.017991295,-0.024668992,0.7378973,-0.024444543,0.6181705,0.0,0.0
135165289,69.525116,69.525116,10.0,0.0,nan,0.12355652,-0.10064611,7.0000005,7.211851,5.6766043,0.30704936,-0.029121047,0.0,3.505332,-0.6954204,0.7103161,-1.3978474,0.018162282,-0.023768846,0.75084615,-0.0023058266,0.6181698,0.0,0.0
135362145,69.525116,69.525116,10.0,0.0,nan,0.122772984,-0.5588603,7.0,7.2117395,5.7106256,0.30022278,0.003976829,0.0,3.4465132,-0.26458052,0.72342324,-8.232176,0.01833044,-0.023843959,0.74397343,0.0110185305,0.61815786,0.0,0.0
135559232,69.525116,69.525116,10.0,0.0,nan,0.12365494,0.028624004,6.9999995,7.211859,5.341907,0.37399045,-0.34325457,0.0,3.9819539,-0.3888174,0.47037792,1.3378754,0.018549614,-0.02399095,0.7637727,-0.020739656,0.61815387,0.0,0.0
135766160,69.525116,69.525116,10.0,0.0,nan,0.13089676,0.26539204,7.0,7.2119985,5.561783,0.33004314,-0.015182468,0.0,3.7383373,-1.7138952,0.7353529,3.946131,0.018839482,-0.023147225,0.77110827,-0.018495142,0.61816895,0.0,0.0
135963240,69.525116,69.525116,10.0,0.0,nan,0.13774796,-0.14745788,6.9999995,7.2117577,5.6414723,0.31405708,0.035840463,0.0,3.690915,-2.0919743,0.8938173,-2.2701983,0.019101301,-0.02207256,0.7656796,0.007157936,0.6181618,0.0,0.0
136160340,69.525116,69.525116,10.0,0.0,nan,0.13416901,-0.30851972,7.0000005,7.211713,5.853579,0.27162677,0.25796732,0.0,3.3401783,-0.3175235,0.99417573,-5.2933335,0.019317307,-0.022563629,0.75066876,0.0057778726,0.6181381,0.0,0.0
136357446,69.525116,69.525116,10.0,0.0,nan,0.13312912,0.29474697,6.9999995,7.2116933,6.2247214,0.19739437,0.54858524,0.0,2.782073,1.9163065,1.2465522,2.6283252,0.019440234,-0.022752166,0.72849435,-0.007502184,0.6181412,0.0,0.0
136564400,69.525116,69.525116,10.0,0.0,nan,0.13293229,0.99303263,7.0000005,7.2119346,6.289976,0.18439169,0.438203,0.0,2.6772103,3.5316906,1.2905202,13.2293415,0.019452216,-0.022674745,0.70521194,-0.016614657,0.6181618,0.0,0.0
136761565,69.525116,69.525116,10.0,0.0,nan,0.12751618,-0.012613448,6.9999995,7.2118683,6.3669767,0.16897832,0.4138535,0.0,2.5137043,4.2367964,1.2664351,-1.5030414,0.019362956,-0.023153268,0.68397737,0.0037828498,0.61817217,0.0,0.0
136958656,69.525116,69.525116,10.0,0.0,nan,0.11927948,0.058841903,6.9999995,7.2119336,6.4713554,0.14811563,0.39737445,0.0,2.2727194,5.500594,1.2204981,-0.4202127,0.019228362,-0.023832303,0.66679287,-0.003278303,0.6181515,0.0,0.0
137165858,69.525116,69.525116,10.0,0.0,nan,0.117379,0.76259947,7.0,7.2119985,6.1983337,0.20273295,0.0086845355,0.0,2.6385996,4.856578,0.99558735,11.190905,0.01910869,-0.023986375,0.6829443,-0.028213471,0.6181682,0.0,0.0
137362710,69.525116,69.525116,10.0,0.0,nan,0.116679385,-0.26958838,7.0,7.211925,5.712463,0.29989243,-0.44597912,0.0,3.333555,1.9679791,0.63495004,-2.691819,0.019077374,-0.023927314,0.7044683,-0.0036852062,0.6181705,0.0,0.0
137559793,69.525116,69.525116,10.0,0.0,nan,0.115148164,-0.63307995,7.0,7.2118692,5.731635,0.29604682,-0.30676845,0.0,3.2855394,0.3006247,0.6263011,-8.433448,0.019178791,-0.024045957,0.72664016,0.0025106398,0.6181682,0.0,0.0
137766776,69.525116,69.525116,10.0,0.0,nan,0.11931153,0.20019226,7.0,7.211971,5.914682,0.2594578,-0.044660278,0.0,3.056377,-0.72945714,0.8194686,3.0768988,0.019394904,-0.023451747,0.7388439,-0.0151616195,0.6181563,0.0,0.0
137963843,69.525116,69.525116,10.0,0.0,nan,0.12551728,0.26795933,6.9999995,7.2119427,5.732717,0.29584512,-0.2325746,0.0,3.377308,-1.6723853,0.7795471,4.6083174,0.019616067,-0.022600476,0.753846,-0.0068328273,0.61816657,0.0,0.0
138160948,69.525116,69.525116,10.0,0.0,nan,0.12591934,-0.62085843,7.0,7.2118506,5.225336,0.39730293,-0.63551843,0.0,4.113447,-2.674335,0.4196257,-7.4724135,0.019886816,-0.022602051,0.77478236,0.008688666,0.61816657,0.0,0.0
138358089,69.525116,69.525116,10.0,0.0,nan,0.12892686,-0.56521976,6.9999995,7.2119427,5.2173796,0.39891264,-0.49993053,0.0,4.1557827,-2.983307,0.45804346,-7.0102053,0.020227123,-0.022477472,0.7872018,0.0028140573,0.61814916,0.0,0.0
138565012,69.525116,69.525116,10.0,0.0,nan,0.13428192,0.083889,7.0,7.211823,5.110511,0.42026243,-0.4337442,0.0,4.36618,-3.4979107,0.45985454,2.3423324,0.020659465,-0.02213112,0.8026917,-0.022050846,0.6181507,0.0,0.0
138762141,69.525116,69.525116,10.0,0.0,nan,0.1447052,0.14532335,7.0000005,7.211898,5.3726654,0.3678465,-0.07066601,0.0,4.0934973,-4.3378286,0.8021743,2.3275354,0.021078536,-0.020725021,0.80144227,-0.0012887628,0.61816657,0.0,0.0
138959247,69.525116,69.525116,10.0,0.0,nan,0.1497902,-0.23243237,7.0,7.2116747,5.862152,0.26990452,0.40993235,0.0,3.4421558,-3.1856263,1.2301782,-4.6206174,0.02143292,-0.019744202,0.77926785,0.018852891,0.61815786,0.0,0.0
139166244,69.525116,69.525116,10.0,0.0,nan,0.1430664,-0.13072266,7.0000005,7.2116475,6.188488,0.20463191,0.64477825,0.0,2.9104974,0.4140211,1.3666366,-3.918028,0.021647846,-0.020249153,0.75598055,0.008874107,0.61814356,0.0,0.0
139363277,69.525116,69.525116,10.0,0.0,nan,0.13831101,0.3732993,7.0,7.2118506,6.259263,0.19051753,0.52422476,0.0,2.7688599,3.4434536,1.3475596,3.850593,0.02168817,-0.020611485,0.73381454,-0.0058700223,0.618142,0.0,0.0
139560416,69.525116,69.525116,10.0,0.0,nan,0.13727646,0.79467136,7.000001,7.2119718,6.1013784,0.22211866,0.25935373,0.0,2.9952233,3.3941073,1.2183765,10.898389,0.021681966,-0.020591374,0.71231383,-0.018318836,0.6181642,0.0,0.0
139757571,69.525116,69.525116,10.0,0.0,nan,0.13354187,-0.19893183,6.9999995,7.2118134,6.335296,0.17530346,0.4305413,0.0,2.632001,3.2590215,1.3322695,-4.290086,0.021633133,-0.020628685,0.69730216,0.014389692,0.61817294,0.0,0.0
139964508,69.525116,69.525116,10.0,0.0,nan,0.12417145,0.09334792,7.0,7.211795,6.413457,0.1596676,0.37504163,0.0,2.4247606,4.8686757,1.250814,0.17048901,0.021539856,-0.021249162,0.67860705,0.00066691777,0.61815387,0.0,0.0
140161752,69.525116,69.525116,10.0,0.0,nan,0.11894303,0.8572255,6.9999995,7.2119703,6.2920756,0.18397895,0.15161003,0.0,2.5466998,4.9515467,1.0862236,12.132794,0.021439964,-0.021594668,0.6816874,-0.028269453,0.61815786,0.0,0.0
140358862,69.525116,69.525116,10.0,0.0,nan,0.11537476,-0.22411872,6.9999995,7.2118134,6.1408873,0.21418524,-0.038644046,0.0,2.7355573,3.1874416,0.9248279,-3.1781268,0.02134967,-0.021516772,0.69420195,0.0040599797,0.61817455,0.0,0.0
140565833,69.525116,69.525116,10.0,0.0,nan,0.10980377,-0.45861143,7.000001,7.211926,6.4640174,0.14958172,0.30687404,0.0,2.2191772,2.5376112,1.0758245,-7.7379823,0.02132758,-0.02165598,0.6896346,0.0074931732,0.61826617,0.0,0.0
140762744,69.525116,69.525116,10.0,0.0,nan,0.10867386,0.5980975,6.999999,7.2120533,6.4519577,0.15201913,0.20326072,0.0,2.2214026,2.5471327,1.0504048,8.142284,0.021339133,-0.021344913,0.68956727,-0.019389188,0.6181674,0.0,0.0
140959862,69.525116,69.525116,10.0,0.0,nan,0.10881501,-0.029082267,7.0,7.2121835,6.1773653,0.20696364,-0.1031754,0.0,2.615327,1.0000377,0.8543361,-0.109123334,0.021364834,-0.02094212,0.705876,-0.004011155,0.61818326,0.0,0.0
141166784,69.525116,69.525116,10.0,0.0,nan,0.10563431,-0.62867665,6.9999995,7.211897,6.3267937,0.17702065,0.07388224,0.0,2.3660884,0.4036581,0.9155507,-9.481537,0.02143561,-0.020838358,0.71031624,0.01615508,0.61815864,0.0,0.0
