timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
92353204,11.715232,6.942269,15.0,26.998055,0.41356465,1.0914367,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.715232,11.544645,0.41369197,11.656355,0.05887699,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92552849,12.039693,0.51275,15.0,27.206888,0.4165263,1.090933,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039693,11.549936,0.4166312,11.722601,0.31709194,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92752852,11.447278,3.157075,15.0,27.4356,0.3918099,1.0951514,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447278,11.505413,0.39189622,11.254401,0.19287682,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
92952850,11.119171,4.968181,15.0,27.624044,0.3822269,1.0967959,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119171,11.488133,0.38229653,12.212221,-1.09305,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93152868,11.829158,0.9174562,15.0,27.839432,0.38622424,1.0961093,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829158,11.495307,0.38628194,11.915381,-0.0862236,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93352848,11.446366,5.528544,15.0,28.066084,0.3921456,1.095094,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446366,11.505946,0.3921928,10.973495,0.47287178,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93552850,11.527481,7.0155187,15.0,28.221037,0.3984184,1.0940204,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527481,11.517224,0.39845845,10.964523,0.56295776,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93762849,11.633205,2.8878813,15.0,28.41663,0.3934655,1.0948678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.633205,11.508296,0.3934979,11.698294,-0.06508827,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
93962850,11.822778,1.3203313,15.0,28.64519,0.3906283,1.095354,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.822778,11.503177,0.39065406,11.660355,0.16242313,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94152850,10.973346,5.5157247,15.0,28.838015,0.3961601,1.0944066,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973346,11.513126,0.39618155,12.043449,-1.0701036,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94352850,11.514722,0.39188752,15.0,29.040262,0.3907976,1.095325,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.514722,11.503469,0.39081666,11.829263,-0.31454086,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94552917,10.908636,4.17525,15.0,29.270752,0.37798116,1.097526,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.908636,11.480392,0.37799594,10.854336,0.05430031,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94752849,10.920484,8.383462,15.0,29.445354,0.37866446,1.0974084,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.920484,11.481618,0.37867686,10.926993,-0.006509781,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
94952850,11.030765,2.85675,15.0,29.610153,0.36681458,1.0994508,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.030765,11.460284,0.36682507,12.082791,-1.0520267,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95162853,11.841005,0.20693125,15.0,29.835985,0.36373326,1.0999833,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.841005,11.454735,0.36374184,11.58019,0.26081562,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95362849,11.706118,3.6863062,15.0,30.065039,0.36490437,1.0997808,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.706118,11.4568405,0.36491153,10.706981,0.9991369,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95552850,11.431784,1.6664375,15.0,30.244349,0.366518,1.0995021,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.431784,11.4597435,0.36652467,11.898204,-0.46642017,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95752850,11.181147,1.3038499,15.0,30.472094,0.36471984,1.0998127,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181147,11.456504,0.3647246,11.093517,0.08762932,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95952849,10.8503065,7.4824877,15.0,30.660143,0.37524077,1.0979978,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8503065,11.47544,0.3752446,10.77892,0.07138634,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96152849,11.574875,4.0562186,15.0,30.822206,0.39014575,1.0954367,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574875,11.502269,0.39014956,11.473301,0.101573944,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96352849,11.67513,0.6446,15.0,31.047523,0.38900992,1.0956315,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67513,11.500221,0.3890123,11.56884,0.10628986,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96562849,11.724346,2.6882749,15.0,31.280806,0.39852473,1.0940021,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.724346,11.517346,0.39852569,11.136123,0.58822346,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96762849,11.923032,3.9646564,15.0,31.477385,0.39821288,1.0940555,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923032,11.519046,0.39946982,11.491663,0.43136883,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96962867,11.704294,0.695875,15.0,31.696236,0.39327094,1.0949012,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.704294,11.509743,0.39430186,11.338221,0.3660736,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97163207,11.385302,5.6256,15.0,31.92203,0.39754865,1.094169,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.385302,11.51711,0.39839455,11.510798,-0.12549686,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97352850,11.065398,7.097925,15.0,32.073288,0.40531394,1.0928426,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065398,11.530828,0.40601632,11.645292,-0.57989407,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97552850,11.61042,0.31863752,15.0,32.280926,0.39343974,1.0948724,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61042,11.509226,0.3940148,11.667983,-0.057562828,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97752849,11.977716,3.113125,15.0,32.518326,0.38801572,1.095802,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.977716,11.499276,0.38848683,11.176378,0.8013382,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97962864,10.87856,5.8215437,15.0,32.7359,0.395256,1.0945613,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87856,11.512148,0.39563796,11.970022,-1.0914621,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98162864,11.962223,1.21595,15.0,32.939407,0.39481732,1.0946364,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.962223,11.511234,0.3951306,11.3588085,0.60341454,0.05869423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98352849,11.259528,5.0194564,15.0,33.163277,0.39331242,1.094894,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.259528,11.50843,0.3935723,10.530856,0.728672,0.058649387,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98552849,10.113889,7.449525,15.0,33.328747,0.38335034,1.0966028,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.113889,11.490412,0.38356254,11.996203,-1.8823147,0.058649387,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98752849,11.082715,1.1335437,15.0,33.51671,0.373486,1.0983001,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.082715,11.472588,0.37366006,12.04835,-0.9656353,0.058491796,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98952849,11.718877,2.0711439,15.0,33.75375,0.3639998,1.0999372,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718877,11.455457,0.36414286,11.19534,0.5235367,0.058491796,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99152850,10.851218,4.8876066,15.0,33.95422,0.36485383,1.0997895,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851218,11.45695,0.36497256,11.563221,-0.71200275,0.058474854,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99352849,11.491025,0.59332496,15.0,34.16503,0.37244508,1.0984794,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.491025,11.470575,0.37254235,11.726241,-0.23521614,0.058474854,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99562850,11.647788,1.9649312,15.0,34.40465,0.37297675,1.0983877,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.647788,11.471499,0.37305543,11.440204,0.20758438,0.058474854,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99752850,10.966054,8.788169,15.0,34.582275,0.3798327,1.0972074,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966054,11.483813,0.3798966,11.840097,-0.87404346,0.058474854,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99952849,11.453657,3.9316938,15.0,34.751022,0.38514373,1.0962948,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.453657,11.493354,0.38519666,11.790619,-0.33696175,0.05822696,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100152849,11.394416,0.60065,15.0,34.97288,0.38617274,1.0961182,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.394416,11.495186,0.3862147,11.596597,-0.20218086,0.05822696,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100352852,11.057195,5.257519,15.0,35.182655,0.38405845,1.0964812,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.057195,11.4923725,0.38465163,11.014949,0.042245865,0.058176138,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100553258,11.301453,0.48345003,15.0,35.27309,0.40524384,1.0928546,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.301453,11.522249,0.40124986,11.341073,-0.0396204,0.05785687,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100752849,11.227629,0.49443752,15.0,35.3226,0.4233732,1.0897701,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.227629,11.558615,0.42145297,11.565428,-0.33779907,0.05785687,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100962849,11.74622,2.1810188,15.0,35.469036,0.4251947,1.0894612,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74622,11.562545,0.42363593,11.443674,0.30254555,0.057631258,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
101152853,11.662371,2.7835,15.0,35.602283,0.4325666,1.0882126,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.662371,11.57312,0.42951152,12.2132,-0.55082893,0.057403002,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
101352850,11.968602,0.6903812,15.0,35.671787,0.45637414,1.0841999,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.968602,11.616965,0.4538698,11.599389,0.3692131,0.05730646,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
101552850,11.503785,3.2156749,15.0,35.833286,0.44867465,1.0854944,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503785,11.603918,0.4466214,12.322463,-0.8186779,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
101752850,11.806373,0.72883755,15.0,35.98925,0.44337937,1.0863864,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806373,11.595055,0.4416971,11.553571,0.2528019,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
101952849,11.294161,8.099619,15.0,36.10682,0.4584827,1.0838459,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.294161,11.622787,0.45710465,11.373967,-0.07980633,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
102162869,11.724346,0.9412625,15.0,36.267136,0.45924088,1.0837187,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.724346,11.624622,0.45812365,11.422267,0.3020792,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
102362849,11.439986,3.2852623,15.0,36.474495,0.44377705,1.0863194,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.439986,11.59715,0.44286153,11.199013,0.24097347,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
102552850,11.733459,0.5164125,15.0,36.65026,0.44501016,1.0861115,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.733459,11.599655,0.44425294,11.739076,-0.005616188,0.057156738,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
102752905,10.66529,6.350775,15.0,36.83917,0.44238898,1.0865535,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66529,11.595181,0.44176766,11.582923,-0.91763306,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
102952852,11.831891,2.726731,15.0,36.955196,0.45734832,1.0840364,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.831891,11.62231,0.45683905,11.783717,0.048173904,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
103152850,11.857411,1.9447874,15.0,37.14501,0.46282002,1.0831184,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857411,11.632325,0.4624028,11.465323,0.39208794,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
103352849,11.502874,0.40836874,15.0,37.305286,0.45730922,1.0840429,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.502874,11.625059,0.45836636,11.542621,-0.039746284,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
103562849,11.556647,4.037906,15.0,37.48091,0.4561424,1.0842388,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.556647,11.622602,0.45700166,11.112573,0.44407463,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
103762852,11.160185,2.1535501,15.0,37.565666,0.47971436,1.0802946,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160185,11.664751,0.4804177,12.19301,-1.0328255,0.0570954,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
103963193,12.156353,2.5033188,15.0,37.733948,0.47249886,1.0814989,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156353,11.651533,0.4730744,11.638405,0.51794815,0.057040744,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
104152849,11.158361,0.51091874,15.0,37.871807,0.47537658,1.0810182,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.158361,11.656533,0.47585198,11.96363,-0.8052683,0.057040744,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
104353092,11.717055,4.105663,15.0,37.97926,0.47821948,1.0805439,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.717055,11.661495,0.47860858,11.008701,0.708354,0.057040744,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
104552850,11.337909,1.0584625,15.0,38.14211,0.47697493,1.0807514,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337909,11.65913,0.47729442,11.679981,-0.3420725,0.056972887,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
104752850,11.024385,2.9208438,15.0,38.299736,0.47191474,1.0815965,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024385,11.649919,0.47217748,11.895472,-0.8710861,0.056972887,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
104962850,11.897513,1.3093438,15.0,38.503544,0.46832177,1.0821972,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897513,11.64336,0.4685335,11.175355,0.72215843,0.056972887,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
105162849,11.483734,6.986219,15.0,38.66564,0.4508352,1.0851308,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.483734,11.6118145,0.4510083,10.833084,0.65065,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
105362850,11.467328,2.0839624,15.0,38.827557,0.44470593,1.0861628,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.467328,11.600726,0.44484803,11.987376,-0.52004814,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
105552849,11.892044,2.8292813,15.0,39.05559,0.4386911,1.0871775,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.892044,11.589855,0.4388089,11.293994,0.5980501,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
105752850,11.296896,3.4903624,15.0,39.250076,0.43985745,1.0869806,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.296896,11.591915,0.4399533,11.688511,-0.3916149,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
105952849,11.586723,0.5823375,15.0,39.455067,0.43220136,1.0882744,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.586723,11.578658,0.43258807,11.378701,0.20802212,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
106152849,11.30601,6.3581,15.0,39.66414,0.41100165,1.091873,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30601,11.540375,0.41131923,10.354023,0.95198727,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
106362853,10.933245,8.202169,15.0,39.843513,0.40968367,1.0920975,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933245,11.5379,0.4099445,11.02489,-0.09164524,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
106562849,11.744397,1.0969187,15.0,40.031796,0.41601655,1.0910196,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.744397,11.549214,0.41623065,12.033507,-0.28911018,0.056929734,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
