timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
530084235,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
531091779,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
532099374,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
533107048,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
534114680,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
535122081,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
536129622,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
537137183,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
538144695,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
539152287,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
540159897,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
541167379,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
542174942,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
543182496,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
544190065,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
545197643,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
546205195,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
547212764,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
548220312,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
549227938,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
550235443,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
551243023,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
552250709,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
553258456,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
554265814,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
555273278,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
556280837,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
557288409,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
558295947,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
559303505,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
560311078,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
561318658,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
562326183,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
563333801,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
564341303,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
565348899,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
566356427,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
567364026,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
568371541,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
569379127,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
570386659,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
571394418,202442289,45,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
