timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
554590932,554403206,-0.90952224,0.85953957,0.015406468,0.02025121,4.217915,1.9896994,0.11555672,0.0
555093791,554905692,-0.762628,0.899577,0.013668899,0.021281676,3.9561424,1.9879348,0.10851196,0.0
555595909,555408177,-0.7077807,0.8695264,0.01063188,0.019917367,3.3411293,1.9816061,0.10952235,0.0
556098395,555910663,-0.73369765,0.8989443,0.0102540795,0.020337788,3.9871461,1.9776102,0.0946393,0.0
556591061,556403296,-0.76469874,0.97094935,0.00989297,0.01980086,2.8019667,1.9845817,0.11292486,0.0
557093542,556905781,-0.71952987,1.0051845,0.009548285,0.020194627,3.3606126,1.9830081,0.10640046,0.0
557596000,557408267,-0.75691146,1.0505596,0.009327094,0.019853206,4.6635466,1.9836175,0.09287526,0.0
558098458,557910752,-0.78503436,1.0515336,0.010087941,0.020764934,4.8761954,1.9860952,0.09183271,0.0
558600998,558413238,-0.82028097,1.0370415,0.010813922,0.021827979,4.570088,1.9839723,0.0969186,0.0
559093631,558905871,-0.89550114,1.0914667,0.010711673,0.022109969,4.3359723,1.9871383,0.107322045,0.0
559596080,559408357,-0.9245913,1.0940686,0.010013582,0.023021515,4.79493,1.9858071,0.10962431,0.0
560098656,559910842,-0.8498273,1.3349701,0.009073472,0.020836564,4.5086303,1.9854449,0.09807057,0.0
560591201,560403475,-0.77085716,1.4467783,0.009625705,0.021398008,5.5093813,1.9873029,0.09664858,0.0
561093704,560905960,-0.7003897,1.4879977,0.010341308,0.022374537,4.4149203,1.9880198,0.093633965,0.0
561596236,561408445,-0.6179346,1.5317172,0.011236572,0.023468569,4.667706,1.9901352,0.09386911,0.0
562098694,561910930,-0.617888,1.5312203,0.012362484,0.024602715,4.0182695,1.9902806,0.09386911,0.0
562601141,562413416,-0.6174411,1.5304924,0.013566257,0.025793178,5.671601,1.9919584,0.09386911,0.0
563093841,562906048,-0.618472,1.5275688,0.0147733055,0.026987728,4.220063,1.9934248,0.09386911,0.0
563596261,563408533,-0.6190005,1.5253931,0.016025923,0.028232373,4.016383,1.9949307,0.09386911,0.0
564098742,563911018,-0.6189595,1.5232867,0.017289001,0.029485997,3.951397,1.9955571,0.09386911,0.0
564591405,564403650,-0.6187705,1.5212802,0.018543314,0.030727005,4.301406,1.9962674,0.09386911,0.0
565093963,564906136,-0.6184052,1.5196102,0.019819247,0.03199684,4.8503203,1.9981041,0.09386911,0.0
565596375,565408620,-0.6178843,1.5182703,0.021088671,0.03326961,5.024321,1.9996758,0.09386911,0.0
566098888,565911105,-0.61718655,1.5170313,0.02235044,0.034537908,3.976325,2.0008397,0.09386911,0.0
566601307,566413590,-0.61554694,1.5174645,0.023622394,0.035809703,4.430969,2.0022013,0.09386911,0.0
567093966,566906222,-0.6142027,1.5180415,0.024874121,0.037059445,4.872303,2.0032904,0.09386911,0.0
567596453,567408707,-0.6132307,1.5188292,0.026158096,0.03834331,5.211968,2.004854,0.09386911,0.0
568098908,567911192,-0.61332285,1.5184913,0.02744627,0.039632615,4.500065,2.005108,0.09386911,0.0
568591585,568403824,-0.61516213,1.5173703,0.028721847,0.040908277,4.8203287,2.0059574,0.09386911,0.0
569094097,568906308,-0.6146651,1.5171909,0.03004545,0.042232174,4.875302,2.0086124,0.09386911,0.0
569596522,569408792,-0.61427563,1.5171021,0.031364277,0.043550845,4.576804,2.010183,0.09386911,0.0
570089148,569901423,-0.6156605,1.5154217,0.032647386,0.044832278,4.0138607,2.0114443,0.09386911,0.0
570591673,570403908,-0.6164413,1.5143436,0.03394912,0.046132077,3.9635744,2.0128887,0.09386911,0.0
571094196,570906392,-0.61787313,1.512619,0.03524447,0.04742562,4.6077914,2.014115,0.09386911,0.0
