timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
421022545,420834706,-2.06784,0.0005450504,-2.0371025,-2.0370855,-2.0370812,-2.0370736,-2.0370245,-0.24388313,-0.24387407,-0.24387121,-0.24386835,-0.24384356,0.42360497,0.42361927,0.42362118,0.4236288,0.42366838,0.20012608,0.2000434,0.20004761,0.19999534,0.19978751,1
422017627,421829768,-1.4186505,0.0004985557,-1.3229499,-1.322937,-1.3229333,-1.3229275,-1.3228905,0.46061742,0.46061313,0.46061254,0.4606098,0.46059382,-0.055415154,-0.055397987,-0.055395603,-0.055387497,-0.055341244,0.20007935,0.20001335,0.2000217,0.19999968,0.19988592,1
423022521,422834682,-0.6174281,0.00044264007,-0.5669132,-0.5669044,-0.566902,-0.56689876,-0.56687355,-0.26966476,-0.26966763,-0.2696681,-0.26967,-0.26968098,0.15134811,0.15135336,0.15135527,0.15135717,0.15137148,0.20023294,0.20008472,0.2000737,0.20000449,0.19960412,1
424017555,423829741,0.22771119,0.0003802653,0.30542564,0.30543134,0.30543306,0.3054351,0.3054513,0.28246212,0.28245258,0.28244972,0.28244638,0.28241444,-0.39857352,-0.39857173,-0.3985741,-0.3985715,-0.3985721,0.2002349,0.20009363,0.20007291,0.20001264,0.19958588,1
425022490,424834651,1.174579,0.00036080476,1.259044,1.2590486,1.2590498,1.2590514,1.2590628,-0.20980191,-0.2098037,-0.2098037,-0.20980465,-0.20981157,0.3171692,0.31716776,0.31716394,0.3171649,0.31715298,0.2003069,0.20013341,0.20009908,0.20002092,0.19943962,1
426017518,425829708,2.264362,0.0003085203,2.305261,2.305263,2.3052638,2.3052647,2.3052719,0.4024892,0.40248966,0.40249014,0.40249062,0.40249395,0.029851437,0.029847145,0.029845715,0.029845715,0.029835224,0.20002934,0.2000168,0.19999819,0.20000571,0.19994996,1
427012546,426824762,-2.9900544,0.00025791212,-2.891591,-2.8915896,-2.8915896,-2.8915887,-2.8915849,-0.07964134,-0.07963848,-0.07963753,-0.079636574,-0.07962608,0.11647844,0.1164788,0.11647797,0.11647904,0.116478205,0.20002624,0.20001641,0.19999973,0.20000781,0.19994983,1
428017511,427829667,-1.8465426,0.00024695616,-1.7465806,-1.7465802,-1.7465799,-1.7465794,-1.7465774,0.10561228,0.10561228,0.105612755,0.105612755,0.10561609,0.089521885,0.08952236,0.089521885,0.089523315,0.08952618,0.2000174,0.2000029,0.20000853,0.19999935,0.1999718,1
429022367,428834568,-0.63199496,0.00022231654,-0.5793342,-0.5793341,-0.57933384,-0.5793338,-0.5793327,-0.17146325,-0.17146373,-0.17146349,-0.17146373,-0.17146373,-0.21778345,-0.2177825,-0.21778202,-0.21778059,-0.21778011,0.19998711,0.19999456,0.19999583,0.20000532,0.20001708,1
430017455,429829616,0.46471843,0.00022195188,0.57296234,0.57296234,0.5729626,0.5729625,0.5729636,-0.005792141,-0.005792141,-0.005792141,-0.005792141,-0.005792618,0.3255129,0.32551312,0.32551312,0.32551408,0.32551312,0.19998182,0.19999203,0.19999439,0.20000307,0.20002863,1
