timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
460667161,0.0,0.9588006,-0.100984104,0.11082093,0.24129304,0.014423043,0.0,0.0
460716421,0.0,0.95879716,-0.10098566,0.1108195,0.24130654,0.014423043,0.0,0.0
460765707,0.0,0.9587918,-0.100988135,0.110817246,0.24132796,0.014423043,0.0,0.0
460814956,0.0,0.9587887,-0.10098957,0.11081595,0.24134034,0.014423043,0.0,0.0
460864237,0.0,0.9587836,-0.1009919,0.11081383,0.24136046,0.014423043,0.0,0.0
460918127,0.0,0.9587788,-0.10099411,0.11081181,0.24137963,0.014423043,0.0,0.0
460967501,0.0,0.9587717,-0.10099736,0.11080885,0.2414077,0.014423043,0.0,0.0
461016694,0.0,0.9587674,-0.1009993,0.11080707,0.2414246,0.014423043,0.0,0.0
461065953,0.0,0.95876664,-0.100999676,0.11080673,0.24142782,0.014423043,0.0,0.0
461115182,0.0,0.9587662,-0.100999884,0.11080655,0.24142955,0.014423043,0.0,0.0
461164477,0.0,0.9587684,-0.10099887,0.11080747,0.24142082,0.014423043,0.0,0.0
461213706,0.0,0.9587691,-0.100998566,0.11080775,0.24141817,0.014423043,0.0,0.0
461268179,0.0,0.95876867,-0.100998744,0.110807575,0.24141976,0.014423043,0.0,0.0
461317413,0.0,0.95876634,-0.10099984,0.11080659,0.24142918,0.014423043,0.0,0.0
461366767,0.0,0.9586732,-0.10114067,0.111410424,0.2414623,0.014423043,0.0,0.0
461415947,0.0,0.95876354,-0.10100113,0.110805415,0.24144034,0.014423043,0.0,0.0
461465203,0.0,0.9587611,-0.1010022,0.11080442,0.24144968,0.014423043,0.0,0.0
461514486,0.0,0.9587598,-0.10100283,0.11080386,0.24145508,0.014423043,0.0,0.0
461563792,0.0,0.9587543,-0.10100534,0.11080158,0.24147677,0.014423043,0.0,0.0
461613014,0.0,0.9587499,-0.10100738,0.11079972,0.2414944,0.014423043,0.0,0.0
461666921,0.0,0.95874625,-0.10100905,0.110798195,0.24150889,0.014423043,0.0,0.0
461716158,0.0,0.9587444,-0.10100989,0.11079742,0.24151617,0.014423043,0.0,0.0
461765364,0.0,0.95874316,-0.10101046,0.110796906,0.24152109,0.014423043,0.0,0.0
461814694,0.0,0.9587417,-0.101011105,0.11079632,0.24152668,0.014423043,0.0,0.0
461863960,0.0,0.958738,-0.101012826,0.11079475,0.24154156,0.014423043,0.0,0.0
461913209,0.0,0.95873314,-0.10101504,0.11079273,0.24156073,0.014423043,0.0,0.0
461967711,0.0,0.9587291,-0.10101692,0.11079101,0.24157698,0.014423043,0.0,0.0
462016917,0.0,0.9587253,-0.101018675,0.11078942,0.24159217,0.014423043,0.0,0.0
462066181,0.0,0.95872474,-0.101018906,0.110789195,0.24159421,0.014423043,0.0,0.0
462115508,0.0,0.9587213,-0.10102051,0.11078775,0.24160805,0.014423043,0.0,0.0
462164883,0.0,0.9587195,-0.10102132,0.11078701,0.24161504,0.014423043,0.0,0.0
462213969,0.0,0.95871615,-0.10102287,0.110785596,0.24162848,0.014423043,0.0,0.0
462263256,0.0,0.9587133,-0.10102414,0.11078443,0.24163952,0.014423043,0.0,0.0
462312474,0.0,0.95871013,-0.10102561,0.11078309,0.2416522,0.014423043,0.0,0.0
462366462,0.0,0.9587104,-0.101025485,0.1107832,0.24165113,0.014423043,0.0,0.0
462415675,0.0,0.9587087,-0.101026244,0.11078251,0.24165769,0.014423043,0.0,0.0
462464926,0.0,0.95861614,-0.101166986,0.11138653,0.24168874,0.014423043,0.0,0.0
462514213,0.0,0.95870614,-0.10102744,0.110781424,0.24166802,0.014423043,0.0,0.0
462563587,0.0,0.95870274,-0.10102897,0.11078002,0.2416813,0.014423043,0.0,0.0
462612720,0.0,0.9586992,-0.101030596,0.11077854,0.24169537,0.014423043,0.0,0.0
462667166,0.0,0.95869637,-0.101031914,0.11077734,0.24170676,0.014423043,0.0,0.0
462716450,0.0,0.95869267,-0.10103362,0.11077578,0.24172154,0.014423043,0.0,0.0
462765711,0.0,0.9586915,-0.101034135,0.11077531,0.24172601,0.014423043,0.0,0.0
462814938,0.0,0.9586932,-0.10103337,0.11077602,0.2417193,0.014423043,0.0,0.0
462868888,0.0,0.9586944,-0.10103284,0.1107765,0.24171475,0.014423043,0.0,0.0
462918132,0.0,0.95869344,-0.10103325,0.11077613,0.24171828,0.014423043,0.0,0.0
462962823,0.0,0.95868665,-0.10103636,0.11077328,0.24174526,0.014423043,0.0,0.0
463016662,0.0,0.9586858,-0.10103678,0.110772915,0.24174884,0.014423043,0.0,0.0
463065918,0.0,0.9586832,-0.10103793,0.11077185,0.24175881,0.014423043,0.0,0.0
463115191,0.0,0.95868254,-0.10103824,0.110771574,0.24176149,0.014423043,0.0,0.0
463164479,0.0,0.9586824,-0.10103831,0.11077151,0.2417621,0.014423043,0.0,0.0
463218896,0.0,0.958682,-0.1010385,0.110771336,0.24176374,0.014423043,0.0,0.0
463268211,0.0,0.9586798,-0.1010395,0.11077042,0.24177244,0.014423043,0.0,0.0
463312264,0.0,0.9586783,-0.10104019,0.11076979,0.24177842,0.014423043,0.0,0.0
463366947,0.0,0.9586743,-0.10104202,0.11076813,0.24179417,0.014423043,0.0,0.0
463415939,0.0,0.9586712,-0.10104344,0.11076683,0.24180652,0.014423043,0.0,0.0
463465173,0.0,0.9586668,-0.101045474,0.11076497,0.2418241,0.014423043,0.0,0.0
463514458,0.0,0.95866543,-0.10104607,0.11076442,0.24182929,0.014423043,0.0,0.0
463568385,0.0,0.95866346,-0.10104698,0.1107636,0.24183713,0.014423043,0.0,0.0
463617646,0.0,0.95866215,-0.1010476,0.110763036,0.24184251,0.014423043,0.0,0.0
463666938,0.0,0.95865875,-0.10104915,0.11076163,0.24185589,0.014423043,0.0,0.0
463711489,0.0,0.95865643,-0.10105022,0.110760644,0.24186519,0.014423043,0.0,0.0
463765452,0.0,0.9586556,-0.101050615,0.11076029,0.24186859,0.014423043,0.0,0.0
463814701,0.0,0.95865446,-0.1010511,0.11075984,0.2418728,0.014423043,0.0,0.0
463863985,0.0,0.9586528,-0.101051874,0.11075914,0.2418795,0.014423043,0.0,0.0
463918432,0.0,0.9585595,-0.101193056,0.11136285,0.24191312,0.014423043,0.0,0.0
463967676,0.0,0.95864874,-0.10105372,0.11075745,0.24189553,0.014423043,0.0,0.0
464016960,0.0,0.9586492,-0.101053536,0.11075762,0.24189389,0.014423043,0.0,0.0
464066261,0.0,0.95864695,-0.10105456,0.11075669,0.24190271,0.014423043,0.0,0.0
464115449,0.0,0.9586425,-0.10105661,0.11075481,0.24192052,0.014423043,0.0,0.0
464164969,0.0,0.95863986,-0.10105778,0.110753745,0.24193063,0.014423043,0.0,0.0
464213973,0.0,0.9586355,-0.10105978,0.11075192,0.24194792,0.014423043,0.0,0.0
464267895,0.0,0.9586333,-0.1010608,0.110750996,0.24195676,0.014423043,0.0,0.0
464317156,0.0,0.9586313,-0.10106173,0.110750146,0.2419648,0.014423043,0.0,0.0
464366412,0.0,0.9586277,-0.10106337,0.11074864,0.24197903,0.014423043,0.0,0.0
464415682,0.0,0.9586218,-0.10106607,0.11074618,0.24200237,0.014423043,0.0,0.0
464464958,0.0,0.9586192,-0.101067275,0.11074509,0.2420128,0.014423043,0.0,0.0
464514248,0.0,0.958617,-0.10106828,0.11074416,0.24202152,0.014423043,0.0,0.0
464563535,0.0,0.9586168,-0.10106836,0.11074409,0.24202225,0.014423043,0.0,0.0
464617935,0.0,0.95861566,-0.10106887,0.11074363,0.24202663,0.014423043,0.0,0.0
464667169,0.0,0.958613,-0.1010701,0.1107425,0.24203724,0.014423043,0.0,0.0
464716433,0.0,0.9586101,-0.10107141,0.1107413,0.2420486,0.014423043,0.0,0.0
464765747,0.0,0.95851797,-0.101212166,0.11134548,0.24207763,0.014423043,0.0,0.0
464814969,0.0,0.9586081,-0.10107235,0.11074045,0.24205674,0.014423043,0.0,0.0
464864253,0.0,0.95860684,-0.1010729,0.11073995,0.2420615,0.014423043,0.0,0.0
464913472,0.0,0.95860547,-0.101073556,0.11073935,0.24206714,0.014423043,0.0,0.0
464967405,0.0,0.9586037,-0.10107437,0.11073861,0.24207422,0.014423043,0.0,0.0
465016671,0.0,0.9585095,-0.101216055,0.111341946,0.24211112,0.014423043,0.0,0.0
465065967,0.0,0.9585072,-0.10121713,0.11134097,0.24212037,0.014423043,0.0,0.0
465115234,0.0,0.9585052,-0.10121803,0.11134015,0.24212812,0.014423043,0.0,0.0
465164448,0.0,0.9585912,-0.10108005,0.11073342,0.24212341,0.014423043,0.0,0.0
465213734,0.0,0.95858955,-0.1010808,0.110732734,0.24212989,0.014423043,0.0,0.0
465262974,0.0,0.95858675,-0.10108211,0.11073154,0.24214122,0.014423043,0.0,0.0
465317426,0.0,0.9585834,-0.1010836,0.11073018,0.24215415,0.014423043,0.0,0.0
465366765,0.0,0.9585811,-0.10108467,0.110729195,0.24216343,0.014423043,0.0,0.0
465415993,0.0,0.95848554,-0.10122706,0.11133193,0.24220587,0.014423043,0.0,0.0
465465183,0.0,0.95857316,-0.10108832,0.11072587,0.24219501,0.014423043,0.0,0.0
465514583,0.0,0.9585708,-0.1010894,0.11072488,0.24220438,0.014423043,0.0,0.0
465563788,0.0,0.9585687,-0.10109036,0.11072401,0.24221262,0.014423043,0.0,0.0
465613027,0.0,0.95856774,-0.101090774,0.11072362,0.24221627,0.014423043,0.0,0.0
465666935,0.0,0.9584736,-0.10123257,0.111326925,0.24225335,0.014423043,0.0,0.0
465716153,0.0,0.9585618,-0.10109349,0.11072115,0.24223977,0.014423043,0.0,0.0
465765473,0.0,0.95837903,-0.101374306,0.11193019,0.24229,0.014423043,0.0,0.0
465814792,0.0,0.9585599,-0.1010944,0.11072032,0.24224763,0.014423043,0.0,0.0
465863965,0.0,0.9585575,-0.101095475,0.110719346,0.24225691,0.014423043,0.0,0.0
465913227,0.0,0.9585543,-0.10109692,0.11071802,0.24226943,0.014423043,0.0,0.0
465962476,0.0,0.9585524,-0.10109779,0.11071722,0.24227698,0.014423043,0.0,0.0
466016940,0.0,0.9585497,-0.10109907,0.11071607,0.242288,0.014423043,0.0,0.0
466066171,0.0,0.9584545,-0.101241365,0.11131893,0.24232903,0.014423043,0.0,0.0
466115448,0.0,0.95854074,-0.10110316,0.110712335,0.24232341,0.014423043,0.0,0.0
466169381,0.0,0.9585386,-0.10110412,0.11071145,0.24233177,0.014423043,0.0,0.0
466213977,0.0,0.9585365,-0.10110509,0.11071057,0.24234013,0.014423043,0.0,0.0
466263296,0.0,0.95853275,-0.10110677,0.11070902,0.24235474,0.014423043,0.0,0.0
466312567,0.0,0.9585311,-0.10110755,0.11070832,0.24236147,0.014423043,0.0,0.0
466366473,0.0,0.958525,-0.101110294,0.1107058,0.24238525,0.014423043,0.0,0.0
466415692,0.0,0.9585248,-0.101110384,0.11070572,0.24238604,0.014423043,0.0,0.0
466464943,0.0,0.95843357,-0.10125096,0.11131021,0.24241163,0.014423043,0.0,0.0
466519526,0.0,0.958523,-0.10111127,0.11070492,0.2423937,0.014423043,0.0,0.0
466568908,0.0,0.95843,-0.10125263,0.111308694,0.242426,0.014423043,0.0,0.0
466612733,0.0,0.95851827,-0.10111337,0.11070299,0.24241193,0.014423043,0.0,0.0
466661994,0.0,0.9585166,-0.101114154,0.110702276,0.24241869,0.014423043,0.0,0.0
466716437,0.0,0.9585151,-0.10111485,0.11070165,0.24242465,0.014423043,0.0,0.0
466765729,0.0,0.9584225,-0.101256035,0.11130558,0.24245536,0.014423043,0.0,0.0
466814970,0.0,0.9584195,-0.101257436,0.11130431,0.24246739,0.014423043,0.0,0.0
466864273,0.0,0.9585051,-0.10111942,0.11069748,0.24246421,0.014423043,0.0,0.0
466918285,0.0,0.95850366,-0.10112008,0.110696875,0.24246995,0.014423043,0.0,0.0
466967451,0.0,0.95849985,-0.1011218,0.110695295,0.24248484,0.014423043,0.0,0.0
467012093,0.0,0.958498,-0.101122655,0.11069452,0.24249227,0.014423043,0.0,0.0
467065935,0.0,0.9584941,-0.1011244,0.11069292,0.24250738,0.014423043,0.0,0.0
467115191,0.0,0.9584925,-0.10112518,0.11069222,0.2425141,0.014423043,0.0,0.0
467164458,0.0,0.958489,-0.10112675,0.11069077,0.24252777,0.014423043,0.0,0.0
467218931,0.0,0.9584858,-0.10112823,0.11068943,0.2425405,0.014423043,0.0,0.0
467268150,0.0,0.95848495,-0.101128615,0.110689074,0.24254385,0.014423043,0.0,0.0
467317658,0.0,0.95848185,-0.10113004,0.11068777,0.24255618,0.014423043,0.0,0.0
467367005,0.0,0.9584788,-0.1011314,0.110686526,0.242568,0.014423043,0.0,0.0
467416032,0.0,0.9584791,-0.10113126,0.11068665,0.24256678,0.014423043,0.0,0.0
467465228,0.0,0.95847744,-0.10113205,0.11068594,0.24257359,0.014423043,0.0,0.0
467514514,0.0,0.9584746,-0.10113334,0.11068476,0.2425848,0.014423043,0.0,0.0
467563812,0.0,0.9584724,-0.10113434,0.11068384,0.24259344,0.014423043,0.0,0.0
467617694,0.0,0.9584698,-0.1011355,0.11068278,0.24260348,0.014423043,0.0,0.0
467666944,0.0,0.95846725,-0.101136684,0.1106817,0.24261376,0.014423043,0.0,0.0
467716357,0.0,0.9584634,-0.101138465,0.11068008,0.24262914,0.014423043,0.0,0.0
467765459,0.0,0.9584596,-0.10114015,0.11067853,0.24264377,0.014423043,0.0,0.0
467814731,0.0,0.95845634,-0.10114167,0.110677145,0.24265692,0.014423043,0.0,0.0
467863973,0.0,0.95836335,-0.10128318,0.11128089,0.24268909,0.014423043,0.0,0.0
467913233,0.0,0.95845234,-0.10114348,0.11067549,0.24267259,0.014423043,0.0,0.0
467967698,0.0,0.9584509,-0.101144135,0.110674895,0.24267824,0.014423043,0.0,0.0
468016949,0.0,0.95845,-0.101144545,0.110674515,0.24268182,0.014423043,0.0,0.0
468066188,0.0,0.95845073,-0.101144195,0.110674836,0.24267878,0.014423043,0.0,0.0
468115656,0.0,0.95836,-0.101284705,0.1112795,0.2427022,0.014423043,0.0,0.0
468165072,0.0,0.9583597,-0.10128483,0.11127938,0.2427033,0.014423043,0.0,0.0
468214028,0.0,0.95844555,-0.10114657,0.11067266,0.2426994,0.014423043,0.0,0.0
468267925,0.0,0.9583516,-0.10128856,0.11127599,0.24273542,0.014423043,0.0,0.0
468317205,0.0,0.9583511,-0.10128879,0.11127578,0.2427374,0.014423043,0.0,0.0
468366437,0.0,0.9583482,-0.10129011,0.11127457,0.24274878,0.014423043,0.0,0.0
468415707,0.0,0.9583437,-0.101292215,0.11127267,0.24276687,0.014423043,0.0,0.0
468464958,0.0,0.9583392,-0.101294264,0.1112708,0.24278454,0.014423043,0.0,0.0
468514409,0.0,0.958337,-0.10129525,0.11126989,0.24279307,0.014423043,0.0,0.0
468563493,0.0,0.9584251,-0.10115593,0.110664114,0.24278039,0.014423043,0.0,0.0
468612769,0.0,0.9584224,-0.10115712,0.11066303,0.24279073,0.014423043,0.0,0.0
468667249,0.0,0.958419,-0.10115866,0.1106616,0.24280411,0.014423043,0.0,0.0
468716523,0.0,0.9584188,-0.1011588,0.11066149,0.24280526,0.014423043,0.0,0.0
468765779,0.0,0.9584167,-0.10115973,0.110660635,0.24281333,0.014423043,0.0,0.0
468814966,0.0,0.9583244,-0.10130104,0.11126462,0.24284291,0.014423043,0.0,0.0
468864270,0.0,0.958323,-0.10130168,0.11126405,0.24284841,0.014423043,0.0,0.0
468913647,0.0,0.9584123,-0.10116174,0.110658795,0.24283078,0.014423043,0.0,0.0
468963030,0.0,0.95831734,-0.10130427,0.11126169,0.24287075,0.014423043,0.0,0.0
469016697,0.0,0.95840853,-0.101163454,0.11065723,0.2428456,0.014423043,0.0,0.0
469065964,0.0,0.95840514,-0.101165004,0.11065582,0.242859,0.014423043,0.0,0.0
469115251,0.0,0.95840174,-0.101166554,0.1106544,0.24287243,0.014423043,0.0,0.0
469164476,0.0,0.95840037,-0.10116718,0.11065383,0.24287783,0.014423043,0.0,0.0
469213739,0.0,0.95839643,-0.10116895,0.11065221,0.2428932,0.014423043,0.0,0.0
469262995,0.0,0.9583939,-0.10117011,0.11065114,0.24290325,0.014423043,0.0,0.0
469317592,0.0,0.9583924,-0.101170816,0.110650495,0.24290936,0.014423043,0.0,0.0
469366744,0.0,0.9583908,-0.10117155,0.11064983,0.24291573,0.014423043,0.0,0.0
469416009,0.0,0.9583885,-0.10117258,0.110648885,0.24292462,0.014423043,0.0,0.0
469465236,0.0,0.95838565,-0.10117387,0.11064771,0.24293582,0.014423043,0.0,0.0
469514538,0.0,0.9583829,-0.10117514,0.11064655,0.24294676,0.014423043,0.0,0.0
469563835,0.0,0.9583816,-0.10117574,0.110645995,0.24295202,0.014423043,0.0,0.0
469613047,0.0,0.95837903,-0.10117688,0.11064495,0.24296188,0.014423043,0.0,0.0
469662307,0.0,0.9583787,-0.10117703,0.11064481,0.2429632,0.014423043,0.0,0.0
469716293,0.0,0.95837426,-0.10117906,0.11064296,0.24298078,0.014423043,0.0,0.0
469765460,0.0,0.9583691,-0.10118142,0.1106408,0.24300118,0.014423043,0.0,0.0
469814732,0.0,0.958276,-0.10132322,0.11124443,0.24303393,0.014423043,0.0,0.0
469869159,0.0,0.9583649,-0.10118332,0.110639066,0.24301767,0.014423043,0.0,0.0
469913299,0.0,0.95836383,-0.10118381,0.110638626,0.24302186,0.014423043,0.0,0.0
469962558,0.0,0.9583627,-0.10118432,0.11063815,0.24302635,0.014423043,0.0,0.0
470017061,0.0,0.9583616,-0.10118479,0.11063772,0.2430304,0.014423043,0.0,0.0
470066308,0.0,0.95835924,-0.10118591,0.1106367,0.24304006,0.014423043,0.0,0.0
470115602,0.0,0.9583564,-0.101187214,0.11063551,0.24305137,0.014423043,0.0,0.0
470164764,0.0,0.9583554,-0.101187654,0.1106351,0.24305518,0.014423043,0.0,0.0
470218680,0.0,0.95835006,-0.10119007,0.11063289,0.24307613,0.014423043,0.0,0.0
470267933,0.0,0.9583459,-0.10119197,0.11063115,0.24309258,0.014423043,0.0,0.0
470312582,0.0,0.95834297,-0.10119331,0.11062992,0.2431042,0.014423043,0.0,0.0
470366458,0.0,0.95834047,-0.10119444,0.11062889,0.243114,0.014423043,0.0,0.0
470415725,0.0,0.95833844,-0.10119539,0.11062803,0.24312216,0.014423043,0.0,0.0
470464974,0.0,0.95833474,-0.10119706,0.110626504,0.24313661,0.014423043,0.0,0.0
470514343,0.0,0.95833015,-0.10119914,0.1106246,0.2431547,0.014423043,0.0,0.0
470568694,0.0,0.95823073,-0.10134391,0.11122558,0.24321218,0.014423043,0.0,0.0
470617995,0.0,0.9583175,-0.101204894,0.11061934,0.24320453,0.014423043,0.0,0.0
470667240,0.0,0.95831573,-0.1012057,0.1106186,0.24321151,0.014423043,0.0,0.0
470711358,0.0,0.95831496,-0.101206064,0.11061826,0.24321467,0.014423043,0.0,0.0
470765723,0.0,0.95831263,-0.1012071,0.11061731,0.2432237,0.014423043,0.0,0.0
470815015,0.0,0.95830923,-0.101208635,0.11061591,0.24323696,0.014423043,0.0,0.0
470864284,0.0,0.95830315,-0.10121142,0.11061336,0.24326108,0.014423043,0.0,0.0
470918456,0.0,0.9583008,-0.1012125,0.11061238,0.2432704,0.014423043,0.0,0.0
470967478,0.0,0.9583021,-0.10121191,0.110612914,0.24326536,0.014423043,0.0,0.0
471016706,0.0,0.9582166,-0.10135037,0.111219704,0.24326782,0.014423043,0.0,0.0
471065967,0.0,0.9583106,-0.101208024,0.11061647,0.24323168,0.014423043,0.0,0.0
471115262,0.0,0.95830995,-0.10120834,0.110616185,0.24323438,0.014423043,0.0,0.0
471164528,0.0,0.95830846,-0.10120902,0.11061557,0.24324028,0.014423043,0.0,0.0
471213811,0.0,0.95830774,-0.10120935,0.11061525,0.24324316,0.014423043,0.0,0.0
471268411,0.0,0.95821494,-0.10135113,0.111219,0.24327442,0.014423043,0.0,0.0
471317788,0.0,0.95830333,-0.10121134,0.110613436,0.2432604,0.014423043,0.0,0.0
471366731,0.0,0.95830065,-0.101212576,0.1106123,0.2432711,0.014423043,0.0,0.0
471415991,0.0,0.95829725,-0.101214096,0.11061091,0.24328426,0.014423043,0.0,0.0
471465229,0.0,0.95829195,-0.10121653,0.11060869,0.24330534,0.014423043,0.0,0.0
471514616,0.0,0.95819336,-0.101360984,0.11121001,0.24335936,0.014423043,0.0,0.0
471563846,0.0,0.9581868,-0.101364,0.11120728,0.24338531,0.014423043,0.0,0.0
471617708,0.0,0.9581825,-0.10136596,0.11120549,0.24340218,0.014423043,0.0,0.0
471666983,0.0,0.9582708,-0.101226136,0.11059989,0.24338858,0.014423043,0.0,0.0
471716579,0.0,0.95826787,-0.10122746,0.110598676,0.2434001,0.014423043,0.0,0.0
471765481,0.0,0.9582668,-0.10122795,0.11059824,0.24340425,0.014423043,0.0,0.0
471814785,0.0,0.95826465,-0.10122891,0.11059736,0.24341258,0.014423043,0.0,0.0
471864049,0.0,0.9582629,-0.10122968,0.11059664,0.24341935,0.014423043,0.0,0.0
471913298,0.0,0.9582616,-0.10123032,0.11059607,0.24342486,0.014423043,0.0,0.0
471967728,0.0,0.9582596,-0.10123122,0.11059524,0.24343263,0.014423043,0.0,0.0
472016984,0.0,0.95816624,-0.10137337,0.11119873,0.243466,0.014423043,0.0,0.0
472066220,0.0,0.958255,-0.10123333,0.11059331,0.24345092,0.014423043,0.0,0.0
472115768,0.0,0.9582545,-0.10123352,0.11059313,0.24345258,0.014423043,0.0,0.0
472164781,0.0,0.9582577,-0.1012321,0.11059444,0.2434402,0.014423043,0.0,0.0
472214046,0.0,0.95825875,-0.10123161,0.11059489,0.24343598,0.014423043,0.0,0.0
472263345,0.0,0.95825815,-0.10123187,0.110594645,0.24343827,0.014423043,0.0,0.0
472317242,0.0,0.9582549,-0.10123336,0.110593274,0.24345121,0.014423043,0.0,0.0
472366511,0.0,0.95825124,-0.10123502,0.11059177,0.24346551,0.014423043,0.0,0.0
472415773,0.0,0.9582469,-0.101237,0.11058996,0.24348266,0.014423043,0.0,0.0
472465050,0.0,0.9582388,-0.10124065,0.1105866,0.24351436,0.014423043,0.0,0.0
472514583,0.0,0.95823544,-0.10124221,0.11058519,0.24352781,0.014423043,0.0,0.0
472563526,0.0,0.9581443,-0.10138338,0.111189604,0.2435523,0.014423043,0.0,0.0
472612788,0.0,0.958236,-0.10124194,0.11058543,0.24352552,0.014423043,0.0,0.0
472667257,0.0,0.9581424,-0.10138425,0.111188814,0.24355978,0.014423043,0.0,0.0
472716568,0.0,0.9582314,-0.10124403,0.110583514,0.24354364,0.014423043,0.0,0.0
472765738,0.0,0.9582275,-0.101245776,0.11058191,0.24355873,0.014423043,0.0,0.0
472815002,0.0,0.958135,-0.101387635,0.11118572,0.24358898,0.014423043,0.0,0.0
472864301,0.0,0.95813453,-0.10138786,0.11118552,0.2435909,0.014423043,0.0,0.0
472913836,0.0,0.9582214,-0.10124858,0.11057936,0.24358302,0.014423043,0.0,0.0
472962947,0.0,0.9581282,-0.101390764,0.111182876,0.2436159,0.014423043,0.0,0.0
473016770,0.0,0.958217,-0.101250544,0.11057755,0.24360006,0.014423043,0.0,0.0
473066016,0.0,0.95821804,-0.1012501,0.110577956,0.2435962,0.014423043,0.0,0.0
473115289,0.0,0.95822054,-0.10124895,0.11057901,0.24358623,0.014423043,0.0,0.0
473169760,0.0,0.9582197,-0.10124933,0.110578656,0.24358958,0.014423043,0.0,0.0
473213837,0.0,0.9582205,-0.101248994,0.11057898,0.24358663,0.014423043,0.0,0.0
473263038,0.0,0.9582176,-0.10125029,0.110577784,0.24359787,0.014423043,0.0,0.0
473312580,0.0,0.95821595,-0.10125105,0.11057709,0.24360444,0.014423043,0.0,0.0
473366748,0.0,0.9582121,-0.1012528,0.11057548,0.24361964,0.014423043,0.0,0.0
473416022,0.0,0.95811796,-0.10139542,0.11117863,0.24365605,0.014423043,0.0,0.0
473465279,0.0,0.9582059,-0.101255596,0.11057292,0.24364385,0.014423043,0.0,0.0
473514600,0.0,0.9582009,-0.1012579,0.110570826,0.24366377,0.014423043,0.0,0.0
473568435,0.0,0.9581954,-0.10126034,0.11056857,0.243685,0.014423043,0.0,0.0
473613137,0.0,0.95810074,-0.10140327,0.11117146,0.24372372,0.014423043,0.0,0.0
473662345,0.0,0.95818645,-0.101264425,0.11056484,0.24372034,0.014423043,0.0,0.0
473716359,0.0,0.9581818,-0.10126652,0.11056292,0.24373852,0.014423043,0.0,0.0
473765505,0.0,0.95818025,-0.10126724,0.11056226,0.24374478,0.014423043,0.0,0.0
473814773,0.0,0.95817775,-0.10126836,0.11056124,0.24375446,0.014423043,0.0,0.0
473864032,0.0,0.95817834,-0.10126812,0.11056146,0.24375236,0.014423043,0.0,0.0
473918514,0.0,0.9580863,-0.10140987,0.11116545,0.24378054,0.014423043,0.0,0.0
473967724,0.0,0.95817816,-0.10126819,0.11056139,0.24375297,0.014423043,0.0,0.0
474011814,0.0,0.95808876,-0.10140876,0.11116646,0.24377097,0.014423043,0.0,0.0
474066243,0.0,0.95808786,-0.101409145,0.111166105,0.24377434,0.014423043,0.0,0.0
474115648,0.0,0.95817894,-0.10126782,0.11056172,0.24374981,0.014423043,0.0,0.0
474164846,0.0,0.9581785,-0.101268046,0.11056153,0.24375172,0.014423043,0.0,0.0
474218750,0.0,0.95817685,-0.10126876,0.11056086,0.24375798,0.014423043,0.0,0.0
474267996,0.0,0.9580817,-0.10141194,0.11116356,0.24379838,0.014423043,0.0,0.0
474317275,0.0,0.95817125,-0.101271294,0.11055854,0.24377991,0.014423043,0.0,0.0
474361832,0.0,0.95817,-0.10127188,0.110558,0.243785,0.014423043,0.0,0.0
474415770,0.0,0.95816594,-0.101273715,0.11055633,0.24380086,0.014423043,0.0,0.0
474465016,0.0,0.95816207,-0.10127549,0.11055471,0.24381624,0.014423043,0.0,0.0
474514389,0.0,0.9580686,-0.10141793,0.111158095,0.24385001,0.014423043,0.0,0.0
474568711,0.0,0.958156,-0.10127822,0.1105522,0.24383995,0.014423043,0.0,0.0
474618147,0.0,0.95815134,-0.10128034,0.11055026,0.24385828,0.014423043,0.0,0.0
474667301,0.0,0.9581525,-0.10127985,0.11055072,0.24385403,0.014423043,0.0,0.0
474716552,0.0,0.9581515,-0.10128025,0.110550344,0.24385753,0.014423043,0.0,0.0
474765781,0.0,0.9581525,-0.10127984,0.11055072,0.24385396,0.014423043,0.0,0.0
474815069,0.0,0.95814896,-0.10128142,0.11054927,0.24386764,0.014423043,0.0,0.0
474864356,0.0,0.95814633,-0.10128263,0.11054817,0.24387811,0.014423043,0.0,0.0
474918508,0.0,0.9580536,-0.10142478,0.111151844,0.24390908,0.014423043,0.0,0.0
474967486,0.0,0.9581424,-0.10128438,0.11054656,0.2438933,0.014423043,0.0,0.0
475016767,0.0,0.9581415,-0.10128481,0.110546164,0.24389705,0.014423043,0.0,0.0
475066011,0.0,0.9580484,-0.101427145,0.11114969,0.24392943,0.014423043,0.0,0.0
475115312,0.0,0.95813507,-0.101287715,0.1105435,0.2439222,0.014423043,0.0,0.0
475164538,0.0,0.95803887,-0.1014315,0.11114572,0.24396694,0.014423043,0.0,0.0
475213819,0.0,0.9581242,-0.10129264,0.11053899,0.24396493,0.014423043,0.0,0.0
475263061,0.0,0.9581209,-0.101294145,0.11053761,0.24397793,0.014423043,0.0,0.0
475317842,0.0,0.9581181,-0.10129541,0.11053645,0.24398892,0.014423043,0.0,0.0
475366820,0.0,0.9581152,-0.10129672,0.11053525,0.2440003,0.014423043,0.0,0.0
475416058,0.0,0.95811003,-0.101299085,0.11053308,0.24402079,0.014423043,0.0,0.0
475465277,0.0,0.95801663,-0.10144163,0.111136466,0.2440543,0.014423043,0.0,0.0
