timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
485956668,0,31.1850299,117.1974815,37.536,35.341,1772527234799645,10813493,0.085,0.46727577,0.40100002,0.614,0.48,0.74,101,14,0.006,0.004,0.004,0.038000003,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
486956670,0,31.1850299,117.19748159999999,37.527,35.332,1772527235799645,10813493,0.069000006,0.46729776,0.39900002,0.611,0.48,0.74,101,11,0.002,-0.002,0.001,0.016,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
487958669,0,31.185029999999998,117.19748159999999,37.529,35.334,1772527236799645,10813493,0.038000003,0.46731624,0.397,0.609,0.48,0.74,101,8,0.012,0.012,0.001,-0.002,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
488958667,0,31.1850299,117.19748159999999,37.54,35.345,1772527237799645,10813493,0.062000003,0.46733686,0.395,0.606,0.48,0.74,101,17,0.024,-0.011000001,0.022000002,-0.020000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
489966668,0,31.1850299,117.19748159999999,37.554,35.359,1772527238799645,10813493,0.089,0.46735796,0.393,0.60400003,0.48,0.74,101,8,0.006,-0.003,-0.0050000004,-0.028,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
490958667,0,31.1850299,117.1974817,37.541000000000004,35.346000000000004,1772527239799645,10813493,0.069000006,0.46737874,0.39200002,0.601,0.48,0.74,101,10,0.011000001,-0.001,-0.011000001,0.015000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
491956896,0,31.1850299,117.1974817,37.549,35.354,1772527240799645,10813493,0.082,0.4674,0.39000002,0.59900004,0.48,0.74,101,8,0.018000001,0.018000001,0.004,0.038000003,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
492959668,0,31.1850299,117.1974817,37.556,35.361000000000004,1772527241799645,10813493,0.046000004,0.46741715,0.388,0.596,0.48,0.74,101,6,0.010000001,0.010000001,-0.001,0.002,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
493959667,0,31.1850299,117.19748159999999,37.563,35.368,1772527242799645,10813493,0.08800001,0.46743736,0.38700002,0.59400004,0.48,0.74,101,8,0.010000001,-0.006,-0.008,-0.031000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
494957677,0,31.1850298,117.1974817,37.573,35.378,1772527243799645,10813493,0.072000004,0.46745467,0.38500002,0.591,0.48,0.74,101,12,0.011000001,0.011000001,0.002,-0.022000002,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
495958671,0,31.1850298,117.1974817,37.565,35.37,1772527244799645,10813493,0.07300001,0.46747264,0.38300002,0.58900005,0.48,0.74,101,6,0.018000001,-0.007,-0.017,0.032,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
496957668,0,31.1850298,117.19748179999999,37.551,35.356,1772527245799645,10813493,0.066,0.4674906,0.38200003,0.587,0.48,0.74,101,7,0.010000001,-0.004,0.009000001,-0.012,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
497955688,0,31.1850298,117.19748179999999,37.567,35.372,1772527246799645,10813493,0.043,0.46750787,0.38000003,0.58500004,0.48,0.74,101,15,0.006,0.006,0.001,0.0,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
498957668,0,31.1850298,117.19748179999999,37.564,35.369,1772527247799645,10813493,0.040000003,0.46752447,0.379,0.583,0.48,0.74,101,9,0.022000002,0.017,-0.013,0.0,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
499956667,0,31.1850298,117.19748179999999,37.567,35.372,1772527248799645,10813493,0.07700001,0.46754438,0.377,0.58100003,0.48,0.74,101,9,0.0050000004,-0.002,0.0050000004,-0.016,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
500955696,0,31.1850298,117.1974817,37.582,35.387,1772527249799645,10813493,0.053000003,0.4675672,0.37600002,0.57900006,0.48,0.74,101,15,0.011000001,0.006,0.009000001,0.004,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
501958668,0,31.1850298,117.19748179999999,37.592,35.397,1772527250799645,10813493,0.086,0.46758956,0.374,0.577,0.48,0.74,101,4,0.003,0.0,0.003,-0.048,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
502955703,0,31.1850298,117.19748179999999,37.599000000000004,35.404,1772527251799645,10813493,0.054,0.4676072,0.37300003,0.57500005,0.48,0.74,101,9,0.021000002,0.014,-0.016,-0.012,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
503954667,0,31.1850298,117.19748179999999,37.616,35.421,1772527252799645,10813493,0.040000003,0.46762902,0.372,0.573,0.48,0.74,101,5,0.021000002,0.021000002,-0.002,-0.001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
504951668,0,31.1850298,117.1974819,37.625,35.43,1772527253799645,10813493,0.062000003,0.4676512,0.37100002,0.572,0.48,0.74,101,6,0.015000001,0.015000001,0.004,0.008,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
505950668,0,31.185029699999998,117.1974819,37.635,35.439,1772527254799645,10813493,0.078,0.46767074,0.36900002,0.57000005,0.48,0.74,101,6,0.014,-0.013,0.006,-0.019000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
506954665,0,31.1850296,117.1974819,37.651,35.456,1772527255799645,10813493,0.07,0.46769288,0.36800003,0.568,0.48,0.74,102,11,0.007,-0.001,0.006,0.019000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
507954669,0,31.1850296,117.1974819,37.657000000000004,35.462,1772527256799645,10813493,0.060000002,0.467714,0.367,0.56600004,0.48,0.74,102,11,0.017,-0.008,0.015000001,0.013,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
508959669,0,31.1850296,117.1974819,37.665,35.47,1772527257799645,10813493,0.041,0.46773008,0.36600003,0.565,0.48,0.74,102,6,0.022000002,-0.022000002,0.003,-0.001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
509958816,0,31.1850295,117.1974819,37.677,35.482,1772527258799645,10813493,0.074,0.4677503,0.36400002,0.563,0.48,0.74,102,6,0.015000001,-0.013,-0.007,-0.014,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
510960712,0,31.1850296,117.1974819,37.676,35.481,1772527259799645,10813493,0.075,0.46777263,0.363,0.56100005,0.48,0.74,101,15,0.027,0.009000001,-0.025,-0.041,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
511959673,0,31.1850295,117.1974819,37.683,35.488,1772527260799645,10813493,0.042000003,0.46779168,0.36200002,0.56,0.48,0.74,101,8,0.025,-0.021000002,-0.013,0.010000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
512959668,0,31.1850295,117.1974819,37.69,35.495,1772527261799645,10813493,0.079,0.46781245,0.36100003,0.558,0.48,0.74,101,5,0.008,-0.006,0.006,-0.018000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
513962665,0,31.185029399999998,117.19748179999999,37.702,35.507,1772527262799645,10813493,0.062000003,0.46783304,0.36,0.55700004,0.48,0.74,101,7,0.041,-0.032,0.025,-0.029000001,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
514958672,0,31.185029399999998,117.19748179999999,37.705,35.51,1772527263799645,10813493,0.078,0.46785432,0.35900003,0.555,0.48,0.74,101,9,0.012,-0.008,0.010000001,-0.026,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
515963715,0,31.185029399999998,117.1974819,37.702,35.507,1772527264799645,10813493,0.071,0.4678746,0.358,0.554,0.48,0.74,101,14,0.009000001,0.006,0.007,-0.025,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
516960667,0,31.1850293,117.1974819,37.711,35.516,1772527265799645,10813493,0.079,0.46789432,0.35700002,0.55200005,0.48,0.74,101,7,0.021000002,-0.019000001,0.009000001,-0.048,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
517959676,0,31.1850293,117.1974819,37.721000000000004,35.526,1772527266799645,10813493,0.078,0.46791682,0.356,0.551,0.48,0.74,101,8,0.017,-0.009000001,0.015000001,-0.046000004,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
518960668,0,31.1850293,117.19748179999999,37.726,35.531,1772527267799645,10813493,0.068,0.4679388,0.35500002,0.55,0.48,0.74,101,8,0.018000001,-0.004,-0.018000001,0.023000002,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
519959686,0,31.1850293,117.19748179999999,37.719,35.524,1772527268799645,10813493,0.037,0.46795836,0.354,0.54800004,0.48,0.74,94,7,0.028,0.0050000004,-0.028,0.003,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
520958949,0,31.1850292,117.19748179999999,37.718,35.523,1772527269799645,10813493,0.052,0.46797842,0.35300002,0.54700005,0.48,0.74,101,9,0.017,-0.002,-0.017,0.012,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
521960667,0,31.1850292,117.19748179999999,37.704,35.509,1772527270799645,10813493,0.038000003,0.46799865,0.35200003,0.545,0.48,0.74,101,3,0.021000002,0.007,-0.020000001,0.004,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
522960668,0,31.1850292,117.1974817,37.703,35.508,1772527271799645,10813493,0.086,0.46801928,0.351,0.544,0.48,0.74,108,9,0.011000001,0.010000001,0.0050000004,0.021000002,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
523959668,0,31.185029099999998,117.19748179999999,37.698,35.503,1772527272799645,10813493,0.076000005,0.4680376,0.35000002,0.54300004,0.48,0.74,108,13,0.013,-0.013,-0.0050000004,-0.014,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
524959667,0,31.185029099999998,117.19748179999999,37.688,35.493,1772527273799645,10813493,0.086,0.4680594,0.349,0.54200006,0.48,0.74,107,16,0.007,0.006,0.003,0.027,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
525963676,0,31.185029099999998,117.1974817,37.68,35.485,1772527274799646,10813493,0.042000003,0.46807948,0.34800002,0.541,0.48,0.74,107,6,0.009000001,-0.002,-0.009000001,0.004,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
526959667,0,31.185029099999998,117.19748179999999,37.675000000000004,35.480000000000004,1772527275799646,10813493,0.055000003,0.46809834,0.347,0.53900003,0.48,0.74,107,5,0.010000001,0.010000001,-0.002,0.003,5.9511075,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,30,0,0,0
527958667,0,31.185029099999998,117.1974819,37.644,35.449,1772527276799646,10813493,0.076000005,0.4681198,0.34600002,0.53800005,0.48,0.74,107,14,0.028,-0.024,-0.013,-0.028,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,30,0,0,0
528957664,0,31.1850293,117.1974826,37.42,35.225,1772527277799646,10813493,0.080000006,0.46813953,0.34100002,0.528,0.48,0.74,107,10,0.0050000004,0.003,-0.004,-0.033,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,30,0,0,0
529955669,0,31.1850295,117.1974834,37.184,34.989,1772527278799646,10813493,0.065000005,0.4681589,0.33600003,0.517,0.47,0.71,107,9,0.003,0.003,0.0,0.008,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
530956682,0,31.185029699999998,117.19748419999999,36.908,34.713,1772527279799646,10813493,0.067,0.46818003,0.33100003,0.50600004,0.47,0.71,106,12,0.019000001,0.019000001,0.002,-0.027,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
531961682,0,31.1850301,117.197485,36.626,34.431,1772527280799646,10813493,0.086,0.46820062,0.32700002,0.49500003,0.47,0.71,106,8,0.015000001,-0.011000001,-0.010000001,-0.052,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
532958667,0,31.1850304,117.1974858,36.336,34.141,1772527281799646,10813493,0.07,0.46822,0.32200003,0.485,0.47,0.71,106,14,0.025,0.025,-0.002,0.024,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
533959755,0,31.185030599999997,117.19748639999999,36.077,33.882,1772527282799646,10813493,0.043,0.46824005,0.31800002,0.47400004,0.47,0.71,106,6,0.014,0.014,0.002,0.0,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
534961868,0,31.185030899999997,117.197487,35.837,33.642,1772527283799646,10813493,0.065000005,0.4682608,0.314,0.46500003,0.47,0.71,105,14,0.049000002,0.026,-0.041,-0.034,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
535964685,0,31.185031199999997,117.1974875,35.549,33.354,1772527284799646,10813493,0.082,0.46828052,0.30900002,0.455,0.47,0.71,105,10,0.007,0.007,0.0,0.023000002,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
536963679,0,31.1850313,117.1974874,35.432,33.237,1772527285799646,10813493,0.083000004,0.46830046,0.30600002,0.448,0.47,0.71,105,9,0.014,0.010000001,-0.010000001,-0.052,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
537958669,0,31.185031,117.19748779999999,35.323,33.128,1772527286799646,10813493,0.080000006,0.4683228,0.30400002,0.44500002,0.47,0.71,105,12,0.035,-0.008,-0.034,-0.028,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
538963678,0,31.1850311,117.19748799999999,35.169000000000004,32.974000000000004,1772527287799646,10813493,0.046000004,0.46834514,0.30100003,0.439,0.47,0.71,105,7,0.037,0.002,-0.037,0.0050000004,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
539963675,0,31.185030899999997,117.19748829999999,35.026,32.831,1772527288799646,10813493,0.086,0.46836835,0.29900002,0.43500003,0.47,0.71,104,8,0.018000001,-0.016,-0.008,0.064,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
540958668,0,31.185030599999997,117.1974884,34.925000000000004,32.730000000000004,1772527289799646,10813493,0.101,0.46839452,0.29700002,0.43100002,0.47,0.71,104,11,0.015000001,0.014,0.007,0.058000002,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
541958670,0,31.185030299999998,117.1974884,34.884,32.689,1772527290799646,10813493,0.081,0.46841982,0.29500002,0.42900002,0.47,0.71,104,6,0.031000001,-0.029000001,-0.012,-0.025,5.9511075,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
542961668,0,31.1850299,117.1974884,34.895,32.7,1772527291799646,10813493,0.051000003,0.37196422,0.294,0.42700002,0.47,0.71,104,10,0.143,-0.10300001,0.09900001,-0.08400001,1.3297449,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
543957668,0,31.185029,117.1974889,35.044000000000004,32.849000000000004,1772527292799646,10813493,0.094000004,0.23230734,0.293,0.42600003,0.47,0.71,104,10,0.254,-0.23200001,0.104,-0.61800003,2.5060062,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
544958668,0,31.1850275,117.1974917,35.737,33.542,1772527293799646,10813493,0.097,0.3623033,0.29200003,0.42400002,0.47,0.71,104,12,0.23300001,-0.07,0.22200002,-0.22700001,1.8053881,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
545963675,0,31.1850271,117.19749449999999,35.811,33.616,1772527294799646,10813493,0.15,0.42283234,0.29000002,0.42000002,0.47,0.71,104,11,0.056,-0.039,-0.040000003,-0.33800003,1.5840664,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
546959670,0,31.185027199999997,117.19749619999999,36.008,33.813,1772527295799646,10813493,0.063,0.374308,0.289,0.418,0.47,0.71,104,10,0.17600001,0.030000001,0.17300001,0.056,1.2183952,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
547962668,0,31.185026899999997,117.19749639999999,35.834,33.639,1772527296799646,10813493,0.065000005,0.51162684,0.287,0.416,0.47,0.71,104,11,0.071,0.052,-0.049000002,0.002,1.1868548,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
548959665,0,31.185026699999998,117.19749829999999,35.714,33.519,1772527297799646,10813493,0.056,0.2986754,0.28500003,0.41300002,0.47,0.71,103,9,0.20300001,0.16100001,0.123,-0.069000006,0.89136386,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
549966668,0,31.185027199999997,117.19750119999999,35.59,33.395,1772527298799646,10813493,0.060000002,0.17718443,0.282,0.40800002,0.47,0.71,103,14,0.319,-0.158,0.277,0.002,1.8567381,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
550957664,0,31.185021799999998,117.19749809999999,35.511,33.316,1772527299799646,10813493,0.069000006,0.077352464,0.28100002,0.40600002,0.47,0.71,103,11,0.90500003,-0.65500003,-0.625,-0.15200001,3.862242,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
551957668,0,31.1850162,117.19749689999999,35.526,33.331,1772527300799646,10813493,0.079,0.07852795,0.28,0.40600002,0.47,0.71,103,7,0.76900005,-0.754,0.15100001,-0.135,3.0275702,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
552956667,0,31.185011499999998,117.1974956,35.681,33.486000000000004,1772527301799646,10813493,0.080000006,0.15179111,0.28,0.407,0.47,0.71,103,10,0.43100002,-0.42800003,0.049000002,-0.0050000004,3.1579175,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
553955670,0,31.1850065,117.19749759999999,35.619,33.424,1772527302799646,10813493,0.065000005,0.110501856,0.279,0.40600002,0.47,0.71,103,8,0.535,-0.535,-0.008,0.045,3.0818572,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
554955697,0,31.1850028,117.19749709999999,35.648,33.453,1772527303799646,10813493,0.079,0.09660798,0.27800003,0.40800002,0.47,0.71,103,7,0.592,-0.5,0.317,0.22800002,2.584026,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
555958667,0,31.1849945,117.19749979999999,35.43,33.235,1772527304799646,10813493,0.075,0.0667913,0.277,0.40800002,0.47,0.71,103,10,1.031,-1.031,0.019000001,0.46300003,3.123739,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
556963675,0,31.1849888,117.1975018,35.347,33.152,1772527305799646,10813493,0.063,0.07974549,0.27600002,0.40800002,0.47,0.71999997,103,6,0.874,-0.813,0.32000002,-0.068,2.6800697,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
557961667,0,31.184980699999997,117.1974989,35.309,33.114,1772527306799646,10813493,0.087000005,0.10554633,0.27400002,0.407,0.47,0.71,103,10,0.89300007,-0.69900006,-0.55600005,0.015000001,3.889347,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
558959668,0,31.184974399999998,117.19749809999999,35.325,33.13,1772527307799646,10813493,0.14,0.13295639,0.27400002,0.409,0.47,0.71,103,7,0.601,-0.518,-0.305,-0.54200006,3.317587,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
559963675,0,31.1849697,117.19749809999999,35.607,33.412,1772527308799646,10813493,0.11400001,0.24656947,0.27400002,0.411,0.47,0.71,103,6,0.31300002,-0.28,0.14,-0.216,2.6608021,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
560961667,0,31.184968899999998,117.1975001,35.572,33.377,1772527309799646,10813493,0.09,0.2544409,0.273,0.41200003,0.48,0.72999996,103,13,0.24300002,0.24200001,0.020000001,0.172,0.30244043,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,30,0,0,0
561963676,0,31.184970099999997,117.1975004,35.485,33.29,1772527310799646,10813493,0.058000002,0.11403387,0.27100003,0.41200003,0.47,0.71,103,8,0.388,0.16900001,0.35000002,0.018000001,1.1200924,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
562964720,0,31.1849712,117.1975032,35.364,33.169000000000004,1772527311799646,10813493,0.062000003,0.4027333,0.268,0.41000003,0.47,0.71,103,14,0.075,0.018000001,0.07300001,0.002,0.89550185,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
563968668,0,31.1849709,117.1975044,35.227000000000004,33.032000000000004,1772527312799646,10813493,0.061000004,0.1885699,0.264,0.404,0.47,0.71,95,24,0.24200001,0.132,0.20300001,0.062000003,0.94725823,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
564964668,0,31.184972799999997,117.1975076,35.117,32.922000000000004,1772527313799646,10813493,0.052,0.31972998,0.261,0.4,0.47,0.71,95,4,0.132,0.124000005,0.045,-0.046000004,0.46862718,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
565965722,0,31.184974399999998,117.19750649999999,35.042,32.847,1772527314799646,10813493,0.127,0.41699356,0.259,0.39600003,0.47,0.71,95,21,0.164,-0.061000004,-0.15200001,-0.208,5.217895,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,30,0,0,0
566963678,0,31.184974099999998,117.1975078,35.0,32.805,1772527315799646,10813493,0.078,0.43796974,0.259,0.39600003,0.47,0.71,89,16,0.14,-0.018000001,0.13900001,0.020000001,1.6773989,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
567965830,0,31.1849739,117.1975085,34.901,32.706,1772527316799646,10813493,0.079,0.27742654,0.259,0.397,0.47,0.71,82,6,0.23700002,0.17300001,-0.163,0.22700001,5.7099667,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
568966668,0,31.1849745,117.19750739999999,34.478,32.283,1772527317799646,10813493,0.127,0.42608705,0.259,0.39600003,0.47,0.71,89,7,0.14400001,0.14400001,0.013,-0.277,5.8356953,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
569963677,0,31.1849742,117.1975082,34.589,32.394,1772527318799646,10813493,0.051000003,0.20690371,0.257,0.39000002,0.47,0.71,89,7,0.326,-0.11100001,0.30600002,-0.047000002,1.828469,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
570962668,0,31.1849727,117.1975123,34.706,32.511,1772527319799646,10813493,0.07,0.258859,0.254,0.38300002,0.47,0.71,90,3,0.26000002,-0.106000006,0.238,-0.13900001,1.9929254,0,0,nan,0.0,0.0,0.0,0,4,1,1,0,1,31,0,0,0
