timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
155289059,155288118,527633,0.060166664,0.49333334,-0.35308334,nan,0
156289081,156288117,527633,0.26958334,0.37458333,-0.32958332,nan,0
157289060,157288119,527633,0.30583334,0.28083333,-0.3885,nan,0
158289059,158288118,527633,0.25474998,0.2825,-0.43166667,nan,0
159289059,159288118,527633,0.25349998,0.30375,-0.40458333,nan,0
160289059,160288118,527633,0.31125,0.113749996,-0.44333333,nan,0
161289059,161288118,527633,0.33333334,0.069583334,-0.42516667,nan,0
162289059,162288118,527633,0.33808333,-0.05625,-0.40166667,nan,0
163289059,163288118,527633,0.25641668,-0.23708333,-0.37808332,nan,0
164229098,164228157,527633,0.004583333,-0.19291666,-0.52125,nan,0
165289059,165288118,527633,-0.20766667,-0.069583334,-0.55125,nan,0
166289059,166288118,527633,-0.2925,-0.052083332,-0.50958335,nan,0
167289059,167288118,527633,-0.20041667,-0.19333333,-0.496,nan,0
168289058,168288118,527633,-0.18558334,-0.10791667,-0.53725,nan,0
169289074,169288133,527633,-0.1235,-0.14041667,-0.5420833,nan,0
170289060,170288119,527633,-0.19225,-0.18291667,-0.50374997,nan,0
171289060,171288119,527633,-0.15458333,-0.24,-0.47916666,nan,0
172289059,172288118,527633,-0.12558334,-0.10541666,-0.55541664,nan,0
173289058,173288117,527633,-0.07083333,-0.20625,-0.5255833,nan,0
174289065,174288124,527633,-0.09166667,-0.205,-0.5255833,nan,0
175289064,175288117,527633,-0.14516667,-0.020833334,-0.5743333,nan,0
176289058,176288118,527633,-0.22933333,0.10916667,-0.55766666,nan,0
177289060,177288120,527633,-0.33083332,0.17708333,-0.48125,nan,0
178289058,178288117,527633,-0.33333334,0.26166666,-0.4375,nan,0
179289060,179288118,527633,-0.30583334,0.33083332,-0.42058334,nan,0
180289059,180288118,527633,-0.25225,0.40583333,-0.39916667,nan,0
181289059,181288118,527633,-0.30016667,0.35833332,-0.40416667,nan,0
182289081,182288140,527633,-0.33458334,0.35416666,-0.37166667,nan,0
183289058,183288117,527633,-0.41375,0.22375,-0.37375,nan,0
184289059,184288118,527633,-0.39666668,0.039166667,0.24558333,nan,0
185269094,185268153,527633,-0.40166667,0.029166667,0.24141666,nan,0
186289059,186288118,527633,-0.39666668,0.032083333,0.24599999,nan,0
