timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
58663439,-1.8626451e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
58863031,-2.9802322e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59062627,-3.259629e-09,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59267247,-1.4901161e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59466800,1.1920929e-07,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
59663902,-0.11631346,-0.23262697,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
59863499,5.9604645e-08,2.3841858e-07,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60060592,2.9802322e-08,2.3841858e-07,0.741017,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60260189,0.03419584,-0.06839174,0.957951,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
60459782,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
60661874,-0.11181748,-0.22363514,0.34261972,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
60861464,-0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61063551,-0.22660822,-0.45321673,0.78181416,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61263146,-0.15679961,-0.31359935,0.46927556,5.9604645e-08,0.0,0.0,0,0,1,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2,2
61465237,2.9802322e-08,2.3841858e-07,0.27291036,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61657346,0.1157791,-0.23155832,0.21096629,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
61861946,0.24999994,-0.5000001,0.5331405,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62064029,0.06100142,-0.12200302,0.09873478,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62261161,-1.1920929e-07,1.4901161e-07,0.0576565,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62460711,0.24999994,-0.5000001,0.79091626,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62662796,0.24999994,-0.5000001,0.70114356,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
62864896,0.20497847,-0.40995717,0.7820387,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63059495,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63264073,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63466163,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63663284,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
63865350,-1.1920929e-07,8.940697e-08,0.03706341,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64064944,-8.940697e-08,4.4703484e-08,0.023507008,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64262044,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64464132,0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64658735,0.24999994,-0.5000001,1.0,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
64865823,0.24999994,-0.5000001,0.7385224,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65060417,0.24999994,-0.5000001,1.0,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65262571,0.24999994,-0.5000001,0.99284786,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65462108,0.24999994,-0.5000001,0.79081315,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65664231,0.24999994,-0.5000001,0.9150053,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
65863938,0.24999994,-0.5000001,0.9133054,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66061069,0.24999994,-0.5000001,0.6930977,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66260627,0.24999994,-0.5000001,0.4307318,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66465123,0.24999994,-0.5000001,0.43310982,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66662229,0.24999994,-0.5000001,0.4546383,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
66864268,0.09961635,-0.19923276,-0.027754793,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67061381,0.042380273,-0.084760785,0.045790378,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67260956,0.08940053,-0.17880142,0.19826622,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67458150,0.09064829,-0.18129689,0.38941845,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67660117,0.026806593,-0.053613484,0.4900619,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
67859745,-2.3841858e-07,-2.9802322e-08,0.49581864,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68064295,-1.7881393e-07,-2.9802322e-08,0.38909927,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68261394,-1.7881393e-07,4.4703484e-08,0.34427077,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68463481,-1.7881393e-07,5.9604645e-08,0.2745428,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68660578,0.0415169,-0.08303431,0.28209066,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
68862670,0.06152147,-0.12304324,0.22436215,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69062256,-1.7881393e-07,1.7881393e-07,0.1834945,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69261851,-5.9604645e-08,1.1920929e-07,0.1371921,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69463938,-8.940697e-08,1.7881393e-07,0.09055867,5.9604645e-08,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69663528,0.039521158,-0.079042256,-0.0032912053,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
69858152,0.20746672,-0.41493362,-0.03556864,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70060217,0.2458232,-0.49164665,0.0030783725,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70257322,0.21849167,-0.4369836,-0.036831424,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70466886,0.16907734,-0.3381549,-0.06251556,5.9604645e-08,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70666482,0.060920954,-0.12184203,-0.022558019,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
70863575,-1.7881393e-07,1.1920929e-07,0.10212345,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71065669,0.06406355,-0.12812752,0.27754566,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71260267,0.07933152,-0.15866345,0.44713977,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71457361,0.022027731,-0.04405588,0.4929418,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71659454,-1.7881393e-07,0.0,0.46064785,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
71861536,-1.7881393e-07,1.4901161e-08,0.31942382,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72066119,-1.7881393e-07,5.9604645e-08,0.39991635,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72265710,0.0010409355,-0.002082169,0.2885297,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72462809,0.09953964,-0.19907957,0.22971676,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72664892,0.117091656,-0.23418373,0.16847466,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
72861993,0.09132767,-0.18265563,0.08841481,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73061611,0.03920561,-0.07841134,0.053263105,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73266162,0.059242845,-0.11848581,0.004215615,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73463264,0.119906425,-0.23981303,-0.021424076,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73662854,0.2028532,-0.40570664,-0.029447839,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
73859949,0.20160317,-0.40320665,-0.032570526,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74062033,0.17296016,-0.34592056,-0.037154805,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74261630,0.05948186,-0.1189639,0.00758865,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74463714,0.034656227,-0.06931257,0.14987634,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74665797,0.0573169,-0.11463398,0.15971482,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
74865388,0.11639619,-0.2327928,0.20748714,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75059987,0.08715689,-0.17431408,0.2535464,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75262078,0.06048256,-0.12096554,0.28152063,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75459169,-1.7881393e-07,5.9604645e-08,0.31100625,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75663756,-1.7881393e-07,1.1920929e-07,0.3198529,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
75858396,-1.7881393e-07,2.9802322e-08,0.31992048,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76060451,0.08383334,-0.167667,0.31934074,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76260091,0.05893624,-0.117872804,0.2824122,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76462116,0.004760325,-0.009520888,0.25485763,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76664205,-1.7881393e-07,1.7881393e-07,0.17084108,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
76863794,0.02377963,-0.04755944,0.12157467,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77058395,0.10567653,-0.21135318,0.07598276,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77262973,0.13937896,-0.2787581,0.10199854,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77460069,0.090620875,-0.18124181,0.105990544,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77659662,0.10565889,-0.21131784,0.085040666,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
77861749,0.029201627,-0.058403313,0.06678886,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78058909,0.043602288,-0.087204635,0.088666454,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78260928,0.15090215,-0.30180448,0.050179,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78460538,0.116576254,-0.23315263,0.11775767,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78657613,0.0528211,-0.10564244,0.1543121,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
78864719,0.0011464357,-0.00229311,0.19470052,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79066775,-1.1920929e-07,1.1920929e-07,0.20164236,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79261372,-1.7881393e-07,1.7881393e-07,0.22793756,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79460964,0.021488488,-0.042977184,0.20743251,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79660555,0.07171142,-0.14342314,0.20675915,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
79862645,-1.7881393e-07,1.1920929e-07,0.19858246,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80059757,-8.940697e-08,8.940697e-08,0.2095402,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80266811,-5.9604645e-08,1.7881393e-07,0.21212123,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80463903,-8.940697e-08,1.7881393e-07,0.18729417,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80666038,0.0051761866,-0.010352373,0.13551605,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
80865586,0.049301505,-0.09860325,0.143909,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81062693,0.12933683,-0.25867385,0.14381222,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81264765,0.028064847,-0.056129694,0.20518564,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81461860,-5.9604645e-08,2.3841858e-07,0.19950728,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81663940,-5.9604645e-08,2.3841858e-07,0.16067785,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
81861034,0.043400943,-0.08680189,0.11307071,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82063120,0.049940825,-0.09988183,0.15199871,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82260215,-1.1920929e-07,2.3841858e-07,0.20177986,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82464794,-5.9604645e-08,2.3841858e-07,0.22791061,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82659394,-2.9802322e-08,2.3841858e-07,0.19484657,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
82859000,-5.9604645e-08,2.3841858e-07,0.15886003,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83061087,0.01854378,-0.03708762,0.1319397,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83260734,-5.9604645e-08,2.3841858e-07,0.21633485,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83462750,-1.1920929e-07,2.3841858e-07,0.20329854,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83664832,-5.9604645e-08,2.3841858e-07,0.1936499,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
83861931,-5.9604645e-08,2.3841858e-07,0.18189617,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84064023,-8.940697e-08,2.3841858e-07,0.15028861,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84263613,0.016847312,-0.033694565,0.12280168,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84465876,0.018350422,-0.036700785,0.15751153,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84665423,0.0739944,-0.14798898,0.13683403,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
84862532,0.018001318,-0.036002636,0.12392506,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85062099,0.049589038,-0.099178135,0.12079993,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85259202,0.11916751,-0.23833513,0.10168729,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85463701,0.15189898,-0.30379826,0.11798034,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85660806,0.114744365,-0.22948897,0.17085569,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
85860377,-1.7881393e-07,1.7881393e-07,0.22064726,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86064904,-1.1920929e-07,1.1920929e-07,0.19545993,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86261993,-1.1920929e-07,1.1920929e-07,0.20454219,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86461582,-1.7881393e-07,1.1920929e-07,0.19962926,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86661175,0.015724063,-0.031448483,0.24205145,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
86863261,-1.7881393e-07,1.7881393e-07,0.22697665,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87060352,-1.1920929e-07,1.1920929e-07,0.20162316,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87259940,-8.940697e-08,1.1920929e-07,0.20239998,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87464529,-1.1920929e-07,1.7881393e-07,0.19901937,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87661625,-1.7881393e-07,1.7881393e-07,0.16392899,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
87863706,0.10935378,-0.21870768,0.12311546,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88060797,-1.1920929e-07,1.7881393e-07,0.15291949,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88257893,0.007881701,-0.01576358,0.12656586,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88462472,-4.4703484e-08,1.7881393e-07,0.1868376,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88662062,0.015500486,-0.031000972,0.14069057,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
88861651,0.108000815,-0.21600187,0.10331487,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89063736,0.10195184,-0.20390391,0.15045455,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89260839,-1.1920929e-07,2.3841858e-07,0.17547256,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89460415,-1.1920929e-07,1.1920929e-07,0.15490599,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89657523,5.9604645e-08,1.7881393e-07,0.13122678,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89862099,-1.4901161e-08,2.3841858e-07,0.09559501,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90066684,-2.2351742e-08,1.7881393e-07,0.046246212,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90263769,-1.4901161e-08,1.1920929e-07,-0.03796926,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90463353,1.4901161e-08,1.7881393e-07,-0.013584501,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90660466,-1.4901161e-08,2.3841858e-07,0.007311332,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
90860061,-2.9802322e-08,2.3841858e-07,-0.020521391,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91062137,-2.9802322e-08,1.7881393e-07,-0.09006689,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91261716,0.12457007,-0.2491405,-0.033854164,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91463814,0.18937492,-0.37875003,0.03535787,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91660891,0.13248354,-0.26496744,0.1217209,0.0,0.0,0.0,0,0,1,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
91865470,-1.7881393e-07,5.9604645e-08,0.29417333,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92065058,-1.7881393e-07,8.940697e-08,0.61463493,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92264649,-1.7881393e-07,2.9802322e-08,0.56695896,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92461746,-2.3841858e-07,2.9802322e-08,0.5412427,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92658837,-2.3841858e-07,-2.9802322e-08,0.47633207,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
92863414,-2.3841858e-07,2.9802322e-08,0.3965508,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93065499,-1.7881393e-07,7.4505806e-08,0.33531502,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93262593,-1.7881393e-07,8.940697e-08,0.2752456,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93464691,-1.7881393e-07,5.9604645e-08,0.25115782,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93664262,-1.7881393e-07,8.940697e-08,0.24389812,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
93861363,-1.1920929e-07,1.7881393e-07,0.22397064,0.0,0.0,0.0,0,0,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
