timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
40539100,40350126,40350126,0,0.18391241,-0.010079459,-0.9828909,1.0,1.0,1.0,0.01865168,-0.01336312,0.0039026141,-0.0034771096,0.0054761516,-0.01984085,1.0000848,1.0001725,1.0000039,0.0055656903,0.002856675,0.0002436854,-0.11300904,0.027819501,-0.053480383,1,0,1
41030566,40842905,40842905,0,0.6105788,-0.089660525,-0.7868638,1.0,1.0,1.0,-0.39543897,0.08054511,-0.18967682,-0.04028662,-0.023121607,-0.043400217,1.0000814,1.0001737,1.000004,2.501748,0.10378222,0.5756344,-0.3492933,-0.1324782,-0.16666473,1,1,1
41533571,41345540,41345540,0,-0.31488895,0.083712995,-0.94542956,1.0,1.0,1.0,0.3912066,-0.14571416,-0.04972452,0.0742038,-0.036275815,-0.04570038,1.0000879,1.0001665,1.0000014,2.4484665,0.33966532,0.03956039,0.39152896,-0.093598716,-0.18088736,1,1,1
42036022,41848175,41848175,0,0.49806726,-0.19477054,-0.8449813,1.0,1.0,1.0,-0.28238335,0.18399255,-0.13142246,0.04614186,0.04806726,-0.08679227,1.0000747,1.0001757,1.0000037,1.2757504,0.54155695,0.2763488,0.21861222,0.27461058,-0.34430638,1,1,1
42539174,42350810,42350810,0,0.9201218,-0.09847462,-0.37904993,1.0,1.0,1.0,-0.5975276,0.058253698,-0.5666325,-0.15320288,0.042968888,-0.16339596,1.0000689,1.00017,1.0000082,5.712235,0.054286666,5.137116,-1.1626188,0.20264077,-0.98292005,1,1,1
43031494,42843590,42843590,0,0.34357485,-0.04521463,-0.9380362,1.0,1.0,1.0,0.08880198,-0.16194358,0.060462415,-0.18554248,0.08200615,-0.30640668,1.0000571,1.0001475,1.0000228,0.12616546,0.41954973,0.05848993,-1.7193344,0.49736035,-3.149188,1,0,1
43534380,43346225,43346225,0,-0.014191873,-0.10187807,-0.9946956,1.0,1.0,1.0,0.5631933,0.22641206,0.16820365,0.16415305,0.16949676,-0.26817757,1.0000573,1.0001417,1.0000213,5.0746965,0.8200825,0.45266983,1.6484585,1.6917008,-3.6109416,1,1,1
44036795,43848860,43848860,0,0.51448804,-0.052562203,-0.85588515,1.0,1.0,1.0,0.118608475,0.15825947,0.08906251,0.23655692,0.080707125,-0.38945568,1.0000435,1.0001429,1.0000255,0.22507773,0.40067965,0.12691087,2.4260256,0.7232245,-3.920223,1,0,1
44539380,44351494,44351494,0,0.70916146,-0.6108089,0.35213986,1.0,1.0,1.0,-0.051807106,0.7191896,-1.0978872,0.28726223,0.13957508,-0.46004084,1.0000417,1.0001378,1.0000265,0.042941827,8.274598,19.285189,2.702637,1.0681127,-4.0,1,1,1
45032001,44844274,44844274,0,-0.09378539,-0.05806415,0.99389774,1.0,1.0,1.0,0.6155662,0.09739672,-1.8460703,0.295773,0.03568406,-0.4453948,1.0000453,1.0001413,1.0000156,6.0624733,0.15175648,54.526756,2.8635886,0.2845561,-4.0,1,1,1
45534608,45346908,45346908,0,-0.007960718,-0.12100159,0.9926204,1.0,1.0,1.0,0.38438442,0.23822045,-1.9116224,0.20457523,0.07712359,-0.45155448,1.0000688,1.0001214,1.0000085,2.3638597,0.90787345,58.468307,2.2973962,0.4464563,-4.0,1,1,1
46037312,45849543,45849543,0,0.41996732,-0.13485709,0.89746374,1.0,1.0,1.0,-0.18044986,0.2658261,-1.8594816,0.08839333,0.0888581,-0.5000008,1.0000648,1.0001231,1.0000031,0.5209606,1.1304771,55.322575,1.275368,0.4218327,-4.0,1,1,1
46529964,46342322,46342322,0,0.59828275,0.33939642,-0.7258566,1.0,1.0,1.0,-0.29729998,-0.1694287,-0.21250385,0.043389715,0.10212327,-0.49444366,1.000061,1.000116,1.0000049,1.4141102,0.45924413,0.7225227,1.0409435,0.44280326,-3.9366434,1,1,1
47032639,46844957,46844957,0,0.15057716,-0.112468794,-0.9821799,1.0,1.0,1.0,0.32032973,0.17171592,0.10198873,0.11367062,0.09435188,-0.4150415,1.0000464,1.0001122,1.0000113,1.6417019,0.47172883,0.16642535,1.6435304,0.39690748,-3.6955938,1,1,1
47535447,47347591,47347591,0,0.020334478,-0.13670284,-0.99040335,1.0,1.0,1.0,0.54346454,0.114588544,0.16478747,0.23805083,0.05256964,-0.36056727,1.0000393,1.0000994,1.0000194,4.7254734,0.21006766,0.43447015,2.7723818,0.22244836,-3.4610727,1,1,1
48038152,47850226,47850226,0,0.39309937,-0.091874324,-0.9148946,1.0,1.0,1.0,0.2788899,0.057991482,0.17510921,0.2939303,0.047649022,-0.36618504,1.0000288,1.0000935,1.000026,1.2444373,0.053803165,0.490599,3.180042,0.13847658,-3.3576515,1,1,1
48530684,48343004,48343004,0,0.48638108,0.0059924773,-0.87372625,1.0,1.0,1.0,0.22608063,-0.014569737,0.17206764,0.34014124,0.0659024,-0.37063253,1.0000259,1.0000929,1.0000271,0.81777805,0.0033961204,0.47370356,3.7603383,0.21957839,-3.2166007,1,0,1
49033566,48845639,48845639,0,0.6156013,-0.05116971,-0.7863947,1.0,1.0,1.0,-0.061786056,0.0733775,-0.045948625,0.31413174,0.0714922,-0.39805987,1.0000384,1.0000833,1.000016,0.061077923,0.08614094,0.03377988,3.3490965,0.17398046,-3.2366266,1,0,1
49536144,49348273,49348273,0,0.5414987,-0.042596843,-0.8396217,1.0,1.0,1.0,-0.06087035,0.11269452,-0.034496486,0.2332785,0.10374811,-0.37975454,1.0000415,1.0000832,1.0000103,0.05928073,0.20318395,0.019039925,2.6513658,0.41890523,-3.0455153,1,0,1
50029335,49841052,49841052,0,0.18121062,0.16240981,-0.969941,1.0,1.0,1.0,0.24443077,-0.038250104,0.073607564,0.15021604,0.13641165,-0.37847316,1.0000465,1.0000796,1.0000075,0.9558979,0.023407262,0.086688526,1.7252659,0.6311899,-2.9909432,1,0,1
50531406,50343686,50343686,0,-0.8240153,0.29008788,0.48667017,1.0,1.0,1.0,1.1822901,-0.1306276,-1.4065678,0.14174809,0.12907296,-0.42835528,1.0000523,1.0000756,1.0000055,22.363787,0.27299652,31.654755,1.7290913,0.64210665,-4.0,1,1,1
51034250,50846320,50846320,0,0.13869938,0.4984245,0.855766,1.0,1.0,1.0,0.30459347,-0.32678586,-1.7355566,0.14668873,0.13904548,-0.47400993,1.0000501,1.0000732,1.0000088,1.4843607,1.708499,48.194084,1.8887819,0.7804508,-4.0,1,1,1
51536810,51348954,51348954,0,0.9496272,-0.13570887,-0.2824734,1.0,1.0,1.0,-0.5229987,0.25088394,-0.61459,0.15404044,0.10781079,-0.5000022,1.0000508,1.0000695,1.0000088,4.3762197,1.007014,6.0434804,2.152159,0.53409255,-4.0,1,1,1
52039747,51851588,51851588,0,0.36428052,0.6671735,-0.6497533,1.0,1.0,1.0,0.12884462,-0.726893,-0.21815294,0.17543723,0.026400149,-0.48430327,1.0000393,1.0000701,1.0000148,0.26560453,8.4533825,0.76144004,2.0975819,0.04497611,-3.861062,1,1,1
52532200,52344367,52344367,0,0.4633336,-0.4529646,-0.7616725,1.0,1.0,1.0,0.038738787,0.30136466,-0.08976197,0.18315803,-0.039660987,-0.48229113,1.0000315,1.000073,1.000016,0.024010342,1.4530245,0.12891333,2.0036912,-0.21657741,-3.8492615,1,1,1
53034962,52846999,52846999,0,0.16635406,-0.2805316,0.94531924,1.0,1.0,1.0,0.15398484,0.040090367,-1.8616004,0.1763739,-0.13858974,-0.5000023,1.0000294,1.0000731,1.0000094,0.37937015,0.02571392,55.448376,2.0241525,-0.9473853,-4.0,1,1,1
53537509,53349633,53349633,0,0.3823562,-0.15238619,0.9113628,1.0,1.0,1.0,-0.20672706,-0.22487748,-1.820663,0.07071748,-0.26940587,-0.44576225,1.0000342,1.0000666,1.0000103,0.68375385,0.80906415,53.036472,0.9821837,-2.0696487,-4.0,1,1,1
54030060,53842411,53842411,0,0.5637194,0.16534254,0.809248,1.0,1.0,1.0,-0.469288,-0.6344012,-1.6873521,-0.061406504,-0.40612578,-0.43075475,1.0000542,1.0000466,1.000011,3.5235083,6.4391384,45.554012,-0.41543657,-3.8736413,-4.0,1,1,1
54532692,54345044,54345044,0,0.22175482,0.026077867,-0.9747536,1.0,1.0,1.0,-0.108783506,-0.5480414,0.12929994,-0.074750535,-0.48735988,-0.34721792,1.0000747,1.0000268,1.0000086,0.18932746,4.8054614,0.26749328,-0.4441649,-3.9087977,-3.9175217,1,1,1
