timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
83383397,nan,nan,nan,nan,nan,0.0,-1.6240715,5.819439e-36,0,-1
83583398,nan,nan,nan,nan,nan,0.0,-0.24463658,5.9007973e-36,0,-1
83783398,nan,nan,nan,nan,nan,0.0,-1.3442113,5.9627866e-36,0,-1
83983398,nan,nan,nan,nan,nan,0.0,0.1503887,6.069794e-36,0,-1
84183398,nan,nan,nan,nan,nan,0.0,0.5561901,6.1937496e-36,0,-1
84383423,nan,nan,nan,nan,nan,0.0,-1.0619127,6.364398e-36,0,-1
84583397,nan,nan,nan,nan,nan,0.0,-0.68942976,6.4883536e-36,0,-1
84783407,nan,nan,nan,nan,nan,0.0,-1.2675525,6.6510416e-36,0,-1
84983397,nan,nan,nan,nan,nan,0.0,-0.080801815,6.775048e-36,0,-1
85183398,nan,nan,nan,nan,nan,0.0,0.973848,6.937775e-36,0,-1
85383397,nan,nan,nan,nan,nan,0.0,1.3425215,7.06173e-36,0,-1
85583402,nan,nan,nan,nan,nan,0.0,-1.4778353,7.23219e-36,0,-1
85783397,nan,nan,nan,nan,nan,0.0,-0.5195738,7.356171e-36,0,-1
85983397,nan,nan,nan,nan,nan,0.0,0.0944789,7.518924e-36,0,-1
86183397,nan,nan,nan,nan,nan,0.0,-1.4577645,7.642915e-36,0,-1
86383398,nan,nan,nan,nan,nan,0.0,1.9284483,7.805595e-36,0,-1
86583397,nan,nan,nan,nan,nan,0.0,0.72011614,7.929563e-36,0,-1
86783440,nan,nan,nan,nan,nan,0.0,-2.5311246,8.0535425e-36,0,-1
86983397,nan,nan,nan,nan,nan,0.0,-0.5247091,8.224032e-36,0,-1
87183398,nan,nan,nan,nan,nan,0.0,1.6062841,8.348041e-36,0,-1
87383398,nan,nan,nan,nan,nan,0.0,-1.8484803,8.510784e-36,0,-1
87583398,nan,nan,nan,nan,nan,0.0,0.758309,8.634697e-36,0,-1
87783397,nan,nan,nan,nan,nan,0.0,-1.5508189,8.797426e-36,0,-1
87983425,nan,nan,nan,nan,nan,0.0,-4.06968,8.921423e-36,0,-1
88183397,nan,nan,nan,nan,nan,0.0,0.21850699,9.0918734e-36,0,-1
88383397,nan,nan,nan,nan,nan,0.0,-0.2195511,9.215833e-36,0,-1
88583397,nan,nan,nan,nan,nan,0.0,-0.60165936,9.378576e-36,0,-1
88783397,nan,nan,nan,nan,nan,0.0,0.40469092,9.502534e-36,0,-1
88983397,nan,nan,nan,nan,nan,0.0,-3.1253552,9.6652756e-36,0,-1
89183397,nan,nan,nan,nan,nan,0.0,-1.378256,9.7892334e-36,0,-1
89383397,nan,nan,nan,nan,nan,0.0,-0.17589492,9.959786e-36,0,-1
89583397,nan,nan,nan,nan,nan,0.0,-0.1509501,1.0083741e-35,0,-1
89783397,nan,nan,nan,nan,nan,0.0,0.39783,1.0246436e-35,0,-1
89983397,nan,nan,nan,nan,nan,0.0,-0.83673716,1.0370406e-35,0,-1
90183397,nan,nan,nan,nan,nan,0.0,-2.2473316,1.0533146e-35,0,-1
90383414,nan,nan,nan,nan,nan,0.0,-1.2053381,1.0657082e-35,0,-1
90583398,nan,nan,nan,nan,nan,0.0,-0.21797873,1.0781068e-35,0,-1
90783397,nan,nan,nan,nan,nan,0.0,-0.9314045,1.09515286e-35,0,-1
90983397,nan,nan,nan,nan,nan,0.0,0.44189954,1.107551e-35,0,-1
91183397,nan,nan,nan,nan,nan,0.0,1.4202725,1.1238227e-35,0,-1
91383397,nan,nan,nan,nan,nan,0.0,-1.7478138,1.1362227e-35,0,-1
91583397,nan,nan,nan,nan,nan,0.0,0.12188708,1.1524944e-35,0,-1
91783399,nan,nan,nan,nan,nan,0.0,-0.17007682,1.1648902e-35,0,-1
91983414,nan,nan,nan,nan,nan,0.0,1.0068009,1.1819399e-35,0,-1
92183397,nan,nan,nan,nan,nan,0.0,3.2503197,1.19433505e-35,0,-1
92383396,nan,nan,nan,nan,nan,0.0,0.14254834,1.2175173e-35,0,-1
92583397,nan,nan,nan,nan,nan,0.0,0.024641454,1.2423209e-35,0,-1
92783397,nan,nan,nan,nan,nan,0.0,2.415215,1.2748856e-35,0,-1
92983397,nan,nan,nan,nan,nan,0.0,0.5585276,1.2996739e-35,0,-1
93183397,nan,nan,nan,nan,nan,0.0,-0.8750726,1.3337668e-35,0,-1
93383397,nan,nan,nan,nan,nan,0.0,3.183039,1.35856e-35,0,-1
93583397,nan,nan,nan,nan,nan,0.0,1.5220335,1.3911224e-35,0,-1
93783397,nan,nan,nan,nan,nan,0.0,-0.29506376,1.4159078e-35,0,-1
93983406,nan,nan,nan,nan,nan,0.0,1.5601282,1.448446e-35,0,-1
94183398,nan,nan,nan,nan,nan,0.0,0.093556285,1.4732407e-35,0,-1
94383397,nan,nan,nan,nan,nan,0.0,-2.1229434,1.498041e-35,0,-1
94583399,nan,nan,nan,nan,nan,0.0,0.71002054,1.532127e-35,0,-1
94783397,nan,nan,nan,nan,nan,0.0,-1.6358829,1.5569126e-35,0,-1
94983397,nan,nan,nan,nan,nan,0.0,-2.8033617,1.5894503e-35,0,-1
95183397,nan,nan,nan,nan,nan,0.0,-0.27057546,1.6142392e-35,0,-1
95383397,nan,nan,nan,nan,nan,0.0,-1.6250458,1.6467809e-35,0,-1
95583397,nan,nan,nan,nan,nan,0.0,-2.2542803,1.6716036e-35,0,-1
95783397,nan,nan,nan,nan,nan,0.0,-0.86187476,1.7056997e-35,0,-1
95983397,nan,nan,nan,nan,nan,0.0,-2.2495637,1.7304987e-35,0,-1
96183399,nan,nan,nan,nan,nan,0.0,-2.8259692,1.7630365e-35,0,-1
96383397,nan,nan,nan,nan,nan,0.0,0.91385305,1.7878318e-35,0,-1
96583397,nan,nan,nan,nan,nan,0.0,-3.8744283,1.8203823e-35,0,-1
96783397,nan,nan,nan,nan,nan,0.0,-1.5212272,1.8451882e-35,0,-1
96983397,nan,nan,nan,nan,nan,0.0,0.2414889,1.879308e-35,0,-1
97183398,nan,nan,nan,nan,nan,0.0,-1.170475,1.9040964e-35,0,-1
97383429,nan,nan,nan,nan,nan,0.0,-1.002214,1.9366368e-35,0,-1
97583397,nan,nan,nan,nan,nan,0.0,1.7362905,1.9614422e-35,0,-1
97783397,nan,nan,nan,nan,nan,0.0,-1.6369816,1.9939814e-35,0,-1
97983397,nan,nan,nan,nan,nan,0.0,-0.3042648,2.018776e-35,0,-1
98183397,nan,nan,nan,nan,nan,0.0,-1.4576726,2.0435667e-35,0,-1
98383397,nan,nan,nan,nan,nan,0.0,-3.2706645,2.0776627e-35,0,-1
98583397,nan,nan,nan,nan,nan,0.0,0.06436011,2.1024655e-35,0,-1
98783397,nan,nan,nan,nan,nan,0.0,0.34011495,2.1350055e-35,0,-1
98983413,nan,nan,nan,nan,nan,0.0,0.9470304,2.1597985e-35,0,-1
99183397,nan,nan,nan,nan,nan,0.0,2.1413507,2.192341e-35,0,-1
99383397,nan,nan,nan,nan,nan,0.0,-2.0817957,2.2171377e-35,0,-1
99583410,nan,nan,nan,nan,nan,0.0,-1.917794,2.251234e-35,0,-1
99783397,nan,nan,nan,nan,nan,0.0,-2.4204586,2.2760367e-35,0,-1
99983397,nan,nan,nan,nan,nan,0.0,-1.3707553,2.308568e-35,0,-1
100183397,nan,nan,nan,nan,nan,0.0,1.177951,2.3333784e-35,0,-1
100383397,nan,nan,nan,nan,nan,0.0,0.9204773,2.3659494e-35,0,-1
100583397,nan,nan,nan,nan,nan,0.0,0.693556,2.390739e-35,0,-1
100783398,nan,nan,nan,nan,nan,0.0,-0.15320522,2.423662e-35,0,-1
100983397,nan,nan,nan,nan,nan,0.0,2.874863,2.4918377e-35,0,-1
101183397,nan,nan,nan,nan,nan,0.0,1.2326678,2.5414314e-35,0,-1
101383402,nan,nan,nan,nan,nan,0.0,0.04744166,2.6065336e-35,0,-1
101583398,nan,nan,nan,nan,nan,0.0,0.64144737,2.6561205e-35,0,-1
101783397,nan,nan,nan,nan,nan,0.0,-0.30321914,2.721201e-35,0,-1
101983398,nan,nan,nan,nan,nan,0.0,1.9942827,2.7707848e-35,0,-1
102183397,nan,nan,nan,nan,nan,0.0,-0.42357886,2.8389793e-35,0,-1
102383397,nan,nan,nan,nan,nan,0.0,1.3016043,2.8885684e-35,0,-1
102583397,nan,nan,nan,nan,nan,0.0,-1.2922066,2.953664e-35,0,-1
102783403,nan,nan,nan,nan,nan,0.0,-2.134601,3.003251e-35,0,-1
102983397,nan,nan,nan,nan,nan,0.0,1.2227381,3.0683602e-35,0,-1
103183397,nan,nan,nan,nan,nan,0.0,-0.0041381516,3.1179402e-35,0,-1
103383397,nan,nan,nan,nan,nan,0.0,0.9059372,3.186136e-35,0,-1
103583397,nan,nan,nan,nan,nan,0.0,2.3153317,3.2357132e-35,0,-1
103783397,nan,nan,nan,nan,nan,0.0,-1.4995263,3.300816e-35,0,-1
103983397,nan,nan,nan,nan,nan,0.0,0.70348096,3.350405e-35,0,-1
104183397,nan,nan,nan,nan,nan,0.0,0.7859035,3.415482e-35,0,-1
104383397,nan,nan,nan,nan,nan,0.0,-0.6984491,3.4650666e-35,0,-1
104583397,nan,nan,nan,nan,nan,0.0,0.23561662,3.514672e-35,0,-1
104783397,nan,nan,nan,nan,nan,0.0,-1.1636375,3.5828568e-35,0,-1
104983408,nan,nan,nan,nan,nan,0.0,-1.4317476,3.632432e-35,0,-1
105183397,nan,nan,nan,nan,nan,0.0,-0.9700021,3.6975445e-35,0,-1
105383397,nan,nan,nan,nan,nan,0.0,-0.71266323,3.7471571e-35,0,-1
105583397,nan,nan,nan,nan,nan,0.0,1.269059,3.8122588e-35,0,-1
105783397,nan,nan,nan,nan,nan,0.0,-0.8995978,3.8618548e-35,0,-1
105983397,nan,nan,nan,nan,nan,0.0,-0.3528015,3.9300507e-35,0,-1
106183425,nan,nan,nan,nan,nan,0.0,1.5309919,3.9796298e-35,0,-1
106383397,nan,nan,nan,nan,nan,0.0,-0.51565844,4.044745e-35,0,-1
106583398,nan,nan,nan,nan,nan,0.0,-0.76135737,4.094324e-35,0,-1
106783397,nan,nan,nan,nan,nan,0.0,0.3630593,4.159415e-35,0,-1
106983397,nan,nan,nan,nan,nan,0.0,0.31554106,4.208996e-35,0,-1
107183397,nan,nan,nan,nan,nan,0.0,0.14668304,4.2772156e-35,0,-1
107383442,nan,nan,nan,nan,nan,0.0,0.5896909,4.3268403e-35,0,-1
107583398,nan,nan,nan,nan,nan,0.0,-2.248422,4.3919393e-35,0,-1
107783397,nan,nan,nan,nan,nan,0.0,1.0747979,4.4415233e-35,0,-1
107983397,nan,nan,nan,nan,nan,0.0,-2.4448082,4.5066158e-35,0,-1
108183415,nan,nan,nan,nan,nan,0.0,0.71991485,4.5562023e-35,0,-1
108383397,nan,nan,nan,nan,nan,0.0,1.2492896,4.605791e-35,0,-1
108583418,nan,nan,nan,nan,nan,0.0,-1.9570793,4.6739616e-35,0,-1
108783398,nan,nan,nan,nan,nan,0.0,1.7731242,4.7235602e-35,0,-1
108983397,nan,nan,nan,nan,nan,0.0,-0.28285888,4.7886652e-35,0,-1
109183397,nan,nan,nan,nan,nan,0.0,-3.4073746,4.861683e-35,0,-1
109383397,nan,nan,nan,nan,nan,0.0,2.5797882,4.9918234e-35,0,-1
109583397,nan,nan,nan,nan,nan,0.0,-1.4351587,5.091023e-35,0,-1
109783397,nan,nan,nan,nan,nan,0.0,-0.28832227,5.227413e-35,0,-1
109983397,nan,nan,nan,nan,nan,0.0,1.1407635,5.326622e-35,0,-1
110183397,nan,nan,nan,nan,nan,0.0,0.37910408,5.4568394e-35,0,-1
110383397,nan,nan,nan,nan,nan,0.0,0.143629,5.556038e-35,0,-1
110583397,nan,nan,nan,nan,nan,0.0,0.9685892,5.6862525e-35,0,-1
110783397,nan,nan,nan,nan,nan,0.0,-1.3707429,5.785436e-35,0,-1
110983433,nan,nan,nan,nan,nan,0.0,0.21169461,5.9217726e-35,0,-1
111183399,nan,nan,nan,nan,nan,0.0,-1.2564068,6.0209527e-35,0,-1
111383397,nan,nan,nan,nan,nan,0.0,-0.84883535,6.1511536e-35,0,-1
111583397,nan,nan,nan,nan,nan,0.0,-0.35124847,6.2503485e-35,0,-1
111783397,nan,nan,nan,nan,nan,0.0,-1.464834,6.3806597e-35,0,-1
111983397,nan,nan,nan,nan,nan,0.0,0.37142053,6.4798064e-35,0,-1
112183397,nan,nan,nan,nan,nan,0.0,-1.4760904,6.578961e-35,0,-1
112383397,nan,nan,nan,nan,nan,0.0,-0.075560056,6.7153036e-35,0,-1
112583397,nan,nan,nan,nan,nan,0.0,-1.6018496,6.8145273e-35,0,-1
112783397,nan,nan,nan,nan,nan,0.0,-1.6132946,6.944741e-35,0,-1
112983397,nan,nan,nan,nan,nan,0.0,2.1971755,7.043903e-35,0,-1
113183397,nan,nan,nan,nan,nan,0.0,-1.5135351,7.174109e-35,0,-1
113383406,nan,nan,nan,nan,nan,0.0,-0.97658205,7.2733024e-35,0,-1
113583398,nan,nan,nan,nan,nan,0.0,0.8598733,7.4097263e-35,0,-1
113783397,nan,nan,nan,nan,nan,0.0,-0.43788955,7.5089236e-35,0,-1
113983397,nan,nan,nan,nan,nan,0.0,2.019653,7.639091e-35,0,-1
114183398,nan,nan,nan,nan,nan,0.0,1.3496246,7.7382764e-35,0,-1
114383400,nan,nan,nan,nan,nan,0.0,-0.6377661,7.8684515e-35,0,-1
114583397,nan,nan,nan,nan,nan,0.0,3.6365473,7.9676654e-35,0,-1
114783398,nan,nan,nan,nan,nan,0.0,1.3272729,8.1040073e-35,0,-1
114983397,nan,nan,nan,nan,nan,0.0,-0.8101523,8.203203e-35,0,-1
115183400,nan,nan,nan,nan,nan,0.0,1.6910707,8.333367e-35,0,-1
115383397,nan,nan,nan,nan,nan,0.0,0.18871304,8.432584e-35,0,-1
115583415,nan,nan,nan,nan,nan,0.0,0.29135332,8.5627273e-35,0,-1
115783397,nan,nan,nan,nan,nan,0.0,0.83064026,8.6618993e-35,0,-1
115983398,nan,nan,nan,nan,nan,0.0,0.43352214,8.76112e-35,0,-1
116183397,nan,nan,nan,nan,nan,0.0,-0.14059837,8.89748e-35,0,-1
116383397,nan,nan,nan,nan,nan,0.0,0.020416487,8.9966506e-35,0,-1
116583397,nan,nan,nan,nan,nan,0.0,-1.1140333,9.1268395e-35,0,-1
116783397,nan,nan,nan,nan,nan,0.0,1.495227,9.226032e-35,0,-1
116983397,nan,nan,nan,nan,nan,0.0,-1.8713006,9.3562044e-35,0,-1
117183397,nan,nan,nan,nan,nan,0.0,-0.51204723,9.455423e-35,0,-1
117383397,nan,nan,nan,nan,nan,0.0,-0.96814543,9.591732e-35,0,-1
117583397,nan,nan,nan,nan,nan,0.0,-1.1834834,9.752306e-35,0,-1
117783397,nan,nan,nan,nan,nan,0.0,-0.767516,1.0012652e-34,0,-1
117983397,nan,nan,nan,nan,nan,0.0,0.5864191,1.0210963e-34,0,-1
118183397,nan,nan,nan,nan,nan,0.0,0.71589226,1.0471258e-34,0,-1
118383397,nan,nan,nan,nan,nan,0.0,0.8370468,1.0669656e-34,0,-1
118583398,nan,nan,nan,nan,nan,0.0,2.2501023,1.0868105e-34,0,-1
118783397,nan,nan,nan,nan,nan,0.0,0.16023955,1.1140858e-34,0,-1
118983397,nan,nan,nan,nan,nan,0.0,3.3417358,1.1339228e-34,0,-1
119183397,nan,nan,nan,nan,nan,0.0,3.0936825,1.1599542e-34,0,-1
119383397,nan,nan,nan,nan,nan,0.0,1.6235776,1.1859877e-34,0,-1
119583397,nan,nan,nan,nan,nan,0.0,-0.21637036,1.2058289e-34,0,-1
119783397,nan,nan,nan,nan,nan,0.0,2.1801813,1.2256659e-34,0,-1
119983397,nan,nan,nan,nan,nan,0.0,-1.7304204,1.252933e-34,0,-1
120183397,nan,nan,nan,nan,nan,0.0,-0.10054699,1.2727733e-34,0,-1
120383397,nan,nan,nan,nan,nan,0.0,1.1579446,1.2988024e-34,0,-1
120583399,nan,nan,nan,nan,nan,0.0,-1.3582708,1.3186379e-34,0,-1
120783398,nan,nan,nan,nan,nan,0.0,-0.77563345,1.3446828e-34,0,-1
120983398,nan,nan,nan,nan,nan,0.0,-0.13129017,1.3645183e-34,0,-1
121183398,nan,nan,nan,nan,nan,0.0,0.1736863,1.3918005e-34,0,-1
121383397,nan,nan,nan,nan,nan,0.0,0.5548588,1.4116295e-34,0,-1
121583397,nan,nan,nan,nan,nan,0.0,-0.24664813,1.43766e-34,0,-1
121783404,nan,nan,nan,nan,nan,0.0,1.3372449,1.457498e-34,0,-1
121983397,nan,nan,nan,nan,nan,0.0,1.3655604,1.4835452e-34,0,-1
122183398,nan,nan,nan,nan,nan,0.0,-1.9844915,1.503375e-34,0,-1
122383397,nan,nan,nan,nan,nan,0.0,-0.44944772,1.5232042e-34,0,-1
122583397,nan,nan,nan,nan,nan,0.0,-0.6621658,1.5504797e-34,0,-1
122783397,nan,nan,nan,nan,nan,0.0,0.15778692,1.5703228e-34,0,-1
122983397,nan,nan,nan,nan,nan,0.0,0.9963002,1.5963584e-34,0,-1
123183397,nan,nan,nan,nan,nan,0.0,-0.081713736,1.6161872e-34,0,-1
123383397,nan,nan,nan,nan,nan,0.0,1.0950586,1.642228e-34,0,-1
123583398,nan,nan,nan,nan,nan,0.0,-1.7140673,1.6620658e-34,0,-1
123783398,nan,nan,nan,nan,nan,0.0,1.3058784,1.6893374e-34,0,-1
123983397,nan,nan,nan,nan,nan,0.0,0.14457677,1.7091705e-34,0,-1
124183397,nan,nan,nan,nan,nan,0.0,1.2801192,1.7352118e-34,0,-1
124383397,nan,nan,nan,nan,nan,0.0,1.2724882,1.7550744e-34,0,-1
124583398,nan,nan,nan,nan,nan,0.0,-1.2665726,1.7811097e-34,0,-1
124783397,nan,nan,nan,nan,nan,0.0,0.36992732,1.8009588e-34,0,-1
124983397,nan,nan,nan,nan,nan,0.0,-1.6575578,1.8282411e-34,0,-1
125183397,nan,nan,nan,nan,nan,0.0,1.1346694,1.8480719e-34,0,-1
125383397,nan,nan,nan,nan,nan,0.0,0.3286214,1.8741066e-34,0,-1
125583398,nan,nan,nan,nan,nan,0.0,-1.3645462,1.8939439e-34,0,-1
125783397,nan,nan,nan,nan,nan,0.0,-0.04667957,1.9199814e-34,0,-1
125983400,nan,nan,nan,nan,nan,0.0,-1.3694031,1.9537028e-34,0,-1
126183397,nan,nan,nan,nan,nan,0.0,1.5280946,1.9933774e-34,0,-1
126383398,nan,nan,nan,nan,nan,0.0,0.40619192,2.047927e-34,0,-1
126583397,nan,nan,nan,nan,nan,0.0,-2.4602234,2.0875958e-34,0,-1
126783428,nan,nan,nan,nan,nan,0.0,0.13875219,2.1396582e-34,0,-1
126983397,nan,nan,nan,nan,nan,0.0,-2.3593261,2.179354e-34,0,-1
127183397,nan,nan,nan,nan,nan,0.0,1.5005349,2.231415e-34,0,-1
127383397,nan,nan,nan,nan,nan,0.0,-1.9912097,2.2710863e-34,0,-1
127583397,nan,nan,nan,nan,nan,0.0,-3.7371056,2.3256253e-34,0,-1
127783398,nan,nan,nan,nan,nan,0.0,-2.189853,2.3653029e-34,0,-1
127983404,nan,nan,nan,nan,nan,0.0,-1.877173,2.4173777e-34,0,-1
128183397,nan,nan,nan,nan,nan,0.0,0.5108941,2.4570486e-34,0,-1
128383397,nan,nan,nan,nan,nan,0.0,-2.1017313,2.5091248e-34,0,-1
128583397,nan,nan,nan,nan,nan,0.0,-0.706555,2.5487996e-34,0,-1
128783397,nan,nan,nan,nan,nan,0.0,-1.8463562,2.6033464e-34,0,-1
128983397,nan,nan,nan,nan,nan,0.0,0.07692164,2.6430205e-34,0,-1
129183397,nan,nan,nan,nan,nan,0.0,0.24324785,2.6950805e-34,0,-1
129383397,nan,nan,nan,nan,nan,0.0,-3.0190864,2.7347591e-34,0,-1
129583397,nan,nan,nan,nan,nan,0.0,0.24187274,2.78683e-34,0,-1
129783397,nan,nan,nan,nan,nan,0.0,-1.443811,2.826526e-34,0,-1
129983397,nan,nan,nan,nan,nan,0.0,-0.7073303,2.8661948e-34,0,-1
130183397,nan,nan,nan,nan,nan,0.0,-0.47940227,2.9207258e-34,0,-1
130383398,nan,nan,nan,nan,nan,0.0,-3.3233986,2.9604045e-34,0,-1
130583397,nan,nan,nan,nan,nan,0.0,1.2972343,3.0124789e-34,0,-1
130783397,nan,nan,nan,nan,nan,0.0,-0.1860766,3.0521516e-34,0,-1
130983397,nan,nan,nan,nan,nan,0.0,1.068377,3.1042184e-34,0,-1
131183397,nan,nan,nan,nan,nan,0.0,-1.297317,3.1439223e-34,0,-1
131383398,nan,nan,nan,nan,nan,0.0,-0.40609637,3.1984666e-34,0,-1
131583397,nan,nan,nan,nan,nan,0.0,-0.2441023,3.238167e-34,0,-1
131783397,nan,nan,nan,nan,nan,0.0,-2.200102,3.2902502e-34,0,-1
131983398,nan,nan,nan,nan,nan,0.0,0.5001384,3.3299108e-34,0,-1
132183397,nan,nan,nan,nan,nan,0.0,-0.2809564,3.3819723e-34,0,-1
132383397,nan,nan,nan,nan,nan,0.0,-0.47430062,3.4216496e-34,0,-1
132583397,nan,nan,nan,nan,nan,0.0,1.3216133,3.4762456e-34,0,-1
132783397,nan,nan,nan,nan,nan,0.0,-1.0126158,3.515913e-34,0,-1
132983397,nan,nan,nan,nan,nan,0.0,-0.8173939,3.5679844e-34,0,-1
133183397,nan,nan,nan,nan,nan,0.0,-1.3418056,3.607668e-34,0,-1
133383397,nan,nan,nan,nan,nan,0.0,0.3739232,3.659744e-34,0,-1
133583397,nan,nan,nan,nan,nan,0.0,0.87240785,3.699455e-34,0,-1
133783397,nan,nan,nan,nan,nan,0.0,0.7042471,3.739129e-34,0,-1
133983397,nan,nan,nan,nan,nan,0.0,-0.29576114,3.793663e-34,0,-1
134183397,nan,nan,nan,nan,nan,0.0,-0.09432686,3.833341e-34,0,-1
134383397,nan,nan,nan,nan,nan,0.0,1.4164724,3.9189797e-34,0,-1
134583397,nan,nan,nan,nan,nan,0.0,-1.0747243,3.998351e-34,0,-1
134783399,nan,nan,nan,nan,nan,0.0,1.0993433,4.102469e-34,0,-1
134983397,nan,nan,nan,nan,nan,0.0,-2.6434095,4.1818253e-34,0,-1
135183397,nan,nan,nan,nan,nan,0.0,0.028507704,4.290971e-34,0,-1
135383398,nan,nan,nan,nan,nan,0.0,-2.4433012,4.3702873e-34,0,-1
135583397,nan,nan,nan,nan,nan,0.0,-0.38471386,4.4743925e-34,0,-1
135783397,nan,nan,nan,nan,nan,0.0,-2.868336,4.5537342e-34,0,-1
135983397,nan,nan,nan,nan,nan,0.0,2.3561664,4.657888e-34,0,-1
136183398,nan,nan,nan,nan,nan,0.0,-2.35064,4.7372335e-34,0,-1
136383397,nan,nan,nan,nan,nan,0.0,0.7734568,4.816573e-34,0,-1
136583397,nan,nan,nan,nan,nan,0.0,-0.35535938,4.925688e-34,0,-1
136783397,nan,nan,nan,nan,nan,0.0,0.52203137,5.029811e-34,0,-1
136983397,nan,nan,nan,nan,nan,0.0,-2.7367833,5.1091654e-34,0,-1
137183397,nan,nan,nan,nan,nan,0.0,0.7856395,5.21329e-34,0,-1
137383397,nan,nan,nan,nan,nan,0.0,-1.2294154,5.292657e-34,0,-1
137583411,nan,nan,nan,nan,nan,0.0,-0.53305626,5.3720115e-34,0,-1
137783397,nan,nan,nan,nan,nan,0.0,-1.0154421,5.4811e-34,0,-1
137983397,nan,nan,nan,nan,nan,0.0,0.42440027,5.5604336e-34,0,-1
138183397,nan,nan,nan,nan,nan,0.0,-2.3561683,5.6645815e-34,0,-1
138383397,nan,nan,nan,nan,nan,0.0,-1.2922527,5.743928e-34,0,-1
138583397,nan,nan,nan,nan,nan,0.0,-1.370148,5.8480692e-34,0,-1
138783397,nan,nan,nan,nan,nan,0.0,0.042918913,5.9274036e-34,0,-1
138983414,nan,nan,nan,nan,nan,0.0,-2.0719213,6.0364996e-34,0,-1
139183422,nan,nan,nan,nan,nan,0.0,-0.4773027,6.1159033e-34,0,-1
139383397,nan,nan,nan,nan,nan,0.0,-1.4479858,6.220044e-34,0,-1
139583398,nan,nan,nan,nan,nan,0.0,0.06528585,6.2993507e-34,0,-1
139783397,nan,nan,nan,nan,nan,0.0,-1.4714174,6.403477e-34,0,-1
139983397,nan,nan,nan,nan,nan,0.0,0.7605678,6.4828385e-34,0,-1
140183398,nan,nan,nan,nan,nan,0.0,-1.4634975,6.5621903e-34,0,-1
140383397,nan,nan,nan,nan,nan,0.0,-0.15092972,6.6713033e-34,0,-1
140583397,nan,nan,nan,nan,nan,0.0,-2.5682397,6.750636e-34,0,-1
140783397,nan,nan,nan,nan,nan,0.0,1.7894264,6.854778e-34,0,-1
140983397,nan,nan,nan,nan,nan,0.0,-2.5167947,6.9341108e-34,0,-1
141183397,nan,nan,nan,nan,nan,0.0,-0.2497959,7.038269e-34,0,-1
141383397,nan,nan,nan,nan,nan,0.0,-3.0980668,7.117624e-34,0,-1
141583397,nan,nan,nan,nan,nan,0.0,0.6261964,7.2267285e-34,0,-1
141783397,nan,nan,nan,nan,nan,0.0,-2.3056247,7.306047e-34,0,-1
141983397,nan,nan,nan,nan,nan,0.0,0.059261948,7.410198e-34,0,-1
142183397,nan,nan,nan,nan,nan,0.0,-2.3834338,7.489552e-34,0,-1
142383407,nan,nan,nan,nan,nan,0.0,-0.07842344,7.593692e-34,0,-1
142583397,nan,nan,nan,nan,nan,0.0,-1.1103666,7.673021e-34,0,-1
142783397,nan,nan,nan,nan,nan,0.0,-0.43957776,7.86053e-34,0,-1
142983397,nan,nan,nan,nan,nan,0.0,-2.6191945,8.019227e-34,0,-1
143183397,nan,nan,nan,nan,nan,0.0,0.52759737,8.227511e-34,0,-1
143383397,nan,nan,nan,nan,nan,0.0,-0.629772,8.386163e-34,0,-1
143583397,nan,nan,nan,nan,nan,0.0,-1.7979586,8.594505e-34,0,-1
143783397,nan,nan,nan,nan,nan,0.0,-1.5872394,8.753221e-34,0,-1
143983397,nan,nan,nan,nan,nan,0.0,-2.125094,8.9118405e-34,0,-1
144183397,nan,nan,nan,nan,nan,0.0,0.59785664,9.130044e-34,0,-1
144383397,nan,nan,nan,nan,nan,0.0,-2.866602,9.288794e-34,0,-1
144583397,nan,nan,nan,nan,nan,0.0,0.4020927,9.4970815e-34,0,-1
144783397,nan,nan,nan,nan,nan,0.0,1.0961032,9.655704e-34,0,-1
144983398,nan,nan,nan,nan,nan,0.0,-2.644899,9.86402e-34,0,-1
145183398,nan,nan,nan,nan,nan,0.0,1.0169475,1.0022736e-33,0,-1
145383397,nan,nan,nan,nan,nan,0.0,-1.1120553,1.0240942e-33,0,-1
145583397,nan,nan,nan,nan,nan,0.0,-1.5315894,1.0399616e-33,0,-1
145783398,nan,nan,nan,nan,nan,0.0,0.50808907,1.0607996e-33,0,-1
145983426,nan,nan,nan,nan,nan,0.0,-1.0765076,1.0766604e-33,0,-1
146183397,nan,nan,nan,nan,nan,0.0,-0.81372887,1.0974898e-33,0,-1
146383397,nan,nan,nan,nan,nan,0.0,-3.0397801,1.1133535e-33,0,-1
146583398,nan,nan,nan,nan,nan,0.0,0.72169894,1.135172e-33,0,-1
146783397,nan,nan,nan,nan,nan,0.0,-0.20909745,1.1510485e-33,0,-1
146983397,nan,nan,nan,nan,nan,0.0,-2.4782572,1.1718762e-33,0,-1
147183397,nan,nan,nan,nan,nan,0.0,1.116045,1.1877397e-33,0,-1
147383397,nan,nan,nan,nan,nan,0.0,-1.7291404,1.2085719e-33,0,-1
