timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
123359617,0,31.1849679,117.1977513,52.458,50.263,1768458072299918,10813493,0.289,0.07012087,0.70900005,0.947,0.51,0.7,94,6,4.065,-3.3370001,2.322,0.051000003,2.5655248,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
124361640,0,31.1849536,117.1977895,51.702,49.508,1768458073299917,10813493,0.314,0.068325445,0.708,0.943,0.51,0.68,94,4,5.1470003,0.022000002,5.1470003,2.5270002,1.6377622,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
125361620,0,31.184989299999998,117.1978365,49.042,46.848,1768458074299917,10813493,0.30800003,0.035680115,0.70900005,0.94200003,0.51,0.68,94,7,7.431,6.5230002,3.5600002,2.696,0.53639567,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
126360617,0,31.185045499999998,117.1978628,49.277,47.083,1768458075299917,10813493,0.34500003,0.04174967,0.70600003,0.93700004,0.51,0.69,95,9,5.4100003,5.0740004,1.8750001,-1.207,0.36412683,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
127358618,0,31.185077099999997,117.19787749999999,50.411,48.218,1768458076299917,10813493,0.36200002,0.071424104,0.708,0.93600005,0.53,0.69,95,5,3.5210001,3.1790001,1.514,-0.27600002,0.4300594,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
128362739,0,31.185102399999998,117.1978867,50.597,48.403,1768458077299917,10813493,0.328,0.051117375,0.70900005,0.93600005,0.5,0.68,102,4,3.999,3.8860002,0.94400007,0.006,0.24664415,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
129361620,0,31.1851415,117.1979027,50.029,47.835,1768458078299917,10813493,0.31,0.0414774,0.707,0.93600005,0.5,0.68,95,3,5.676,5.1720004,2.3370001,-0.23400001,0.40711883,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
130362618,0,31.1851827,117.19792539999999,49.855000000000004,47.661,1768458079299917,10813493,0.31100002,0.043603037,0.70100003,0.93200004,0.5,0.68,94,3,4.559,4.1870003,1.802,-1.19,0.4326034,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
131361734,0,31.1852177,117.197946,49.84,47.646,1768458080299917,10813493,0.27800003,0.044664368,0.694,0.92700005,0.5,0.68,95,9,4.347,4.196,1.1370001,-0.65500003,0.39043573,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
132356691,0,31.1852582,117.19795049999999,49.485,47.291000000000004,1768458081299917,10813493,0.26500002,0.04946385,0.684,0.91600007,0.51,0.68,102,4,4.669,4.5220003,-1.1650001,-0.67600006,6.1678743,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
133371620,0,31.185298099999997,117.19792779999999,49.002,46.808,1768458082299917,10813493,0.22800002,0.047215868,0.67800003,0.91,0.5,0.68,102,4,5.3380003,3.2610002,-4.2260003,-0.453,5.5324574,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
134383617,0,31.1853229,117.19787679999999,48.498,46.304,1768458083299917,10813493,0.30100003,0.04921985,0.67300004,0.906,0.5,0.68,102,4,5.782,1.4330001,-5.6010003,-0.61700004,5.086339,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
135359623,0,31.185325499999998,117.19781449999999,48.051,45.856,1768458084299917,10813493,0.25,0.04647585,0.67300004,0.91200006,0.5,0.68,102,4,6.0060005,-0.266,-6.0000005,0.64000005,4.6687217,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
136363620,0,31.1853135,117.1977551,48.371,46.176,1768458085299917,10813493,0.256,0.046548452,0.67200005,0.91700006,0.5,0.68,102,9,5.8680005,-1.292,-5.7240005,0.43600002,4.467595,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
137359620,0,31.1852992,117.1976991,49.711,47.516,1768458086299917,10813493,0.31300002,0.049293857,0.67600006,0.92800003,0.5,0.68,102,10,5.6410003,-1.769,-5.3560004,-0.98700005,4.405864,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
138363617,0,31.185294799999998,117.1976509,51.417,49.222,1768458087299917,10813493,0.358,0.06398255,0.675,0.93500006,0.5,0.68,102,7,3.923,0.286,-3.913,-2.798,4.731183,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
139362621,0,31.1853043,117.19760959999999,52.38,50.185,1768458088299917,10813493,0.33200002,0.053903446,0.67200005,0.938,0.5,0.68,102,4,4.2000003,1.802,-3.7930002,-1.075,5.094839,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
140359620,0,31.1853283,117.19757589999999,53.452,51.258,1768458089299916,10813493,0.28500003,0.058465913,0.675,0.94000006,0.5,0.68,102,5,4.228,3.413,-2.496,0.312,5.6013885,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
141358618,0,31.1853622,117.1975581,54.393,52.198,1768458090299916,10813493,0.31100002,0.045283612,0.67300004,0.934,0.5,0.68,102,5,4.3510003,4.322,-0.49800003,-0.813,6.0948877,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
142355622,0,31.185403599999997,117.1975648,54.948,52.753,1768458091299916,10813493,0.28800002,0.037584618,0.67,0.924,0.5,0.68,101,4,4.795,4.4750004,1.723,-2.138,0.30914423,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
143354620,0,31.1854452,117.1975937,55.735,53.54,1768458092299916,10813493,0.273,0.04150166,0.66800004,0.91600007,0.52,0.71,101,6,5.1010003,3.8480003,3.3490002,-0.326,0.66466254,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
144353617,0,31.185473499999997,117.1976389,56.717,54.523,1768458093299916,10813493,0.238,0.04258743,0.66700006,0.915,0.51,0.69,101,6,5.7180004,2.5210001,5.1330004,-0.49300003,1.0875175,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
145356644,0,31.1854844,117.197694,56.336,54.142,1768458094299916,10813493,0.19900002,0.04929892,0.66200006,0.90800005,0.5,0.68,101,5,4.6340003,-0.42900002,4.6140003,0.44500002,1.5719765,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
146364620,0,31.185473499999997,117.1977448,55.931000000000004,53.736000000000004,1768458095299916,10813493,0.26000002,0.030576423,0.65500003,0.89800006,0.52,0.68,101,11,5.367,-2.243,4.8760004,1.0860001,1.9732213,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
147361617,0,31.1854421,117.1977936,54.401,52.206,1768458096299916,10813493,0.31500003,0.03522528,0.652,0.892,0.5,0.65999997,101,9,6.392,-4.9420004,4.053,2.0110002,2.3941872,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
148362621,0,31.185390199999997,117.1978281,53.321,51.127,1768458097299916,10813493,0.34100002,0.032258045,0.65400004,0.89300007,0.48999998,0.65999997,101,4,6.8570004,-6.3,2.7080002,1.123,2.722725,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
149363622,0,31.1853327,117.19784489999999,52.686,50.492000000000004,1768458098299916,10813493,0.257,0.0340306,0.65300006,0.89100003,0.48999998,0.65999997,100,5,6.004,-5.873,1.245,-0.45700002,2.9412668,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
150360620,0,31.1852825,117.1978551,53.408,51.214,1768458099299916,10813493,0.25800002,0.042441867,0.648,0.89000005,0.48999998,0.65999997,100,6,5.642,-5.5930004,0.744,-0.58000004,3.010886,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
151372621,0,31.185236399999997,117.1978587,53.297000000000004,51.103,1768458100299916,10813493,0.21700001,0.035107646,0.64100003,0.88500005,0.48999998,0.65999997,93,3,5.276,-5.2730002,-0.179,0.37,3.1333628,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
152361615,0,31.185188099999998,117.19786359999999,53.218,51.024,1768458101299916,10813493,0.215,0.031271763,0.633,0.87700003,0.48999998,0.65999997,93,4,5.931,-5.8290005,1.092,-0.023000002,2.9875205,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
153364788,0,31.1851368,117.1978764,52.787,50.593,1768458102299916,10813493,0.21000001,0.034964006,0.625,0.87000006,0.48999998,0.65999997,94,4,5.675,-5.532,1.263,1.184,2.9091575,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
154362621,0,31.1850863,117.1978912,52.980000000000004,50.786,1768458103299916,10813493,0.209,0.03087278,0.61800003,0.86600006,0.48999998,0.65999997,94,4,5.794,-5.636,1.345,-1.271,2.9063425,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
155360765,0,31.185035,117.19790359999999,52.814,50.620000000000005,1768458104299916,10813493,0.24000001,0.036916506,0.61600006,0.86500007,0.48999998,0.65999997,95,5,6.2790003,-6.182,1.0960001,2.1520002,2.941369,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
156363617,0,31.184986199999997,117.1979372,51.46,49.267,1768458105299915,10813493,0.208,0.035022475,0.614,0.86100006,0.48999998,0.65999997,95,3,6.754,-4.191,5.2960005,0.19600001,2.3770337,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
157376638,0,31.1849554,117.19800099999999,50.11,47.917,1768458106299915,10813493,0.27600002,0.029617539,0.61300004,0.855,0.48999998,0.65999997,95,3,7.2760005,-2.973,6.6410003,1.702,1.9847157,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
158366617,0,31.184937899999998,117.1980732,49.267,47.074,1768458107299915,10813493,0.25300002,0.032814804,0.61600006,0.85200006,0.48999998,0.65999997,102,5,6.6340003,-0.96500003,6.564,-0.275,1.7696527,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
159366616,0,31.184927799999997,117.1981359,49.572,47.379,1768458108299915,10813493,0.22100002,0.031722754,0.61300004,0.846,0.48999998,0.65999997,102,8,5.7170005,-1.577,5.4950004,0.18300001,1.8274399,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
160363642,0,31.184915999999998,117.19819079999999,49.205,47.013,1768458109299915,10813493,0.21300001,0.035722177,0.609,0.83900005,0.48999998,0.65999997,102,8,5.67,-1.332,5.512,0.42000002,1.8219359,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
161361634,0,31.184915,117.19825499999999,49.085,46.892,1768458110299915,10813493,0.194,0.03605606,0.606,0.83100003,0.48999998,0.65999997,101,5,5.9870005,0.90400004,5.918,-0.88500005,1.4817171,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
162360617,0,31.1849307,117.1983133,48.933,46.74,1768458111299915,10813493,0.22800002,0.03864246,0.609,0.83300006,0.48999998,0.65999997,101,13,5.82,3.3680003,4.747,-0.28300002,1.0593063,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
163355616,0,31.1849687,117.19835619999999,48.341,46.148,1768458112299915,10813493,0.223,0.040409956,0.61,0.83100003,0.5,0.65999997,100,4,6.419,6.1590004,1.8100001,0.572,0.45841455,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
164364620,0,31.1850231,117.1983568,47.225,45.032000000000004,1768458113299915,10813493,0.256,0.04487992,0.62100005,0.836,0.48999998,0.66999996,94,6,6.5660005,5.7520003,-3.1660001,0.54700005,5.895187,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
165361620,0,31.185067,117.19832099999999,46.488,44.296,1768458114299915,10813493,0.21700001,0.039937492,0.624,0.837,0.48999998,0.65999997,94,5,5.9900002,4.0210004,-4.44,0.10300001,5.5005007,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
166360620,0,31.1851,117.19827869999999,46.385,44.192,1768458115299915,10813493,0.23,0.04435789,0.625,0.83800006,0.48999998,0.65999997,93,6,5.3440003,3.5430002,-4.0010004,0.51600003,5.4488115,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
167356956,0,31.1851336,117.1982424,46.001,43.808,1768458116299915,10813493,0.21400002,0.043268807,0.624,0.837,0.48999998,0.65999997,93,3,5.256,4.281,-3.0490003,1.6010001,5.631799,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
168352620,0,31.1851766,117.1982142,45.53,43.337,1768458117299915,10813493,0.20700002,0.03287729,0.62100005,0.837,0.48999998,0.65999997,100,3,5.4570003,4.9370003,-2.3240001,1.0320001,5.818919,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
169354706,0,31.185212699999997,117.19819059999999,44.84,42.647,1768458118299915,10813493,0.19600001,0.042988505,0.61600006,0.83500004,0.48999998,0.65999997,100,3,4.5740004,4.097,-2.033,1.8980001,5.792838,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
170357630,0,31.185248899999998,117.19816499999999,43.104,40.911,1768458119299915,10813493,0.20400001,0.040607702,0.614,0.83100003,0.48999998,0.65999997,100,3,5.183,4.4170003,-2.7120001,2.779,5.723025,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
171356622,0,31.185293599999998,117.1981363,41.241,39.048,1768458120299915,10813493,0.23400001,0.028669124,0.61,0.82500005,0.48999998,0.65999997,100,5,6.6000004,6.096,-2.5300002,2.1130002,5.8607335,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
172360617,0,31.1853494,117.19811639999999,40.356,38.163000000000004,1768458121299914,10813493,0.26900002,0.033495836,0.60700005,0.818,0.48999998,0.65999997,99,4,6.0920005,5.9600005,-1.261,0.393,6.055243,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
173359620,0,31.1853962,117.1981081,40.223,38.029,1768458122299914,10813493,0.256,0.028998645,0.60300004,0.81000006,0.48999998,0.65999997,100,5,5.1460004,5.1190004,-0.532,1.264,6.1679277,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
174369617,0,31.185443099999997,117.19809099999999,38.989000000000004,36.795,1768458123299914,10813493,0.21400002,0.03485894,0.601,0.804,0.48999998,0.65999997,106,11,5.63,5.085,-2.4160001,1.794,5.8621087,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
175362617,0,31.1854852,117.19805489999999,38.033,35.84,1768458124299914,10813493,0.20400001,0.04188319,0.59900004,0.80100006,0.48999998,0.65999997,106,5,5.6480002,3.788,-4.189,1.2210001,5.48581,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
176362726,0,31.1855019,117.19800359999999,37.453,35.259,1768458125299914,10813493,0.193,0.04284783,0.595,0.79700005,0.48999998,0.65999997,105,5,5.23,0.80700004,-5.1670003,0.90800005,4.900892,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
177362621,0,31.185488,117.1979471,36.656,34.462,1768458126299914,10813493,0.21800001,0.051106557,0.59800005,0.8,0.48999998,0.65999997,105,5,5.8300004,-2.838,-5.0930004,1.139,4.2535925,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
178358618,0,31.185454,117.19789279999999,35.751,33.557,1768458127299914,10813493,0.252,0.049718495,0.601,0.80500007,0.48999998,0.65999997,105,5,6.59,-4.4150004,-4.893,-0.185,4.0225453,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
179360617,0,31.1854107,117.1978419,35.382,33.188,1768458128299914,10813493,0.24300002,0.03440899,0.606,0.81600004,0.48999998,0.65999997,105,5,6.8740005,-5.15,-4.552,-1.031,3.8954587,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
180364634,0,31.185364999999997,117.1977974,35.421,33.227000000000004,1768458129299914,10813493,0.22200002,0.030571884,0.605,0.822,0.48999998,0.65999997,104,9,6.6870003,-5.3830004,-3.9670002,-0.261,3.7982872,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
181360640,0,31.1853174,117.1977613,35.361000000000004,33.166000000000004,1768458130299914,10813493,0.223,0.033506304,0.605,0.82800007,0.48999998,0.65999997,104,5,6.352,-5.32,-3.4710002,0.91400003,3.7216072,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
182363122,0,31.185269299999998,117.1977228,34.638,32.444,1768458131299914,10813493,0.19900002,0.030328935,0.601,0.82600003,0.48999998,0.65999997,103,5,6.557,-5.168,-4.037,1.3470001,3.7838874,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
183358617,0,31.185225199999998,117.1976789,33.865,31.67,1768458132299914,10813493,0.16900001,0.02920791,0.596,0.82000005,0.48999998,0.65999997,103,5,6.1940002,-4.3450003,-4.414,1.174,3.9195921,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
184352617,0,31.185212,117.19766159999999,33.132,30.937,1768458133299914,10813493,0.462,0.52813536,0.6,0.82100004,0.48999998,0.65999997,96,8,0.035,-0.028,0.020000001,0.108,6.2514825,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
185361634,0,31.185211799999998,117.1976615,33.126,30.931,1768458134299914,10813493,0.18800001,0.43640718,0.6,0.823,0.48999998,0.65999997,95,9,0.046000004,0.030000001,0.035,-0.028,4.521,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
186360617,0,31.1852119,117.1976614,33.174,30.979,1768458135299914,10813493,0.19100001,0.4364644,0.59000003,0.814,0.48999998,0.65999997,95,5,0.025,0.023000002,-0.010000001,-0.068,4.521,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
