timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
269959726,3000.0,0.78000003,2759.0698,0.0,15793,191,20.97772,736,356,0,0,5,0.48369566,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270964709,3000.0,0.7995,2467.6855,0.0,15852,191,20.980322,737,356,0,0,5,0.48303935,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271209919,3000.0,0.7995,2467.6855,0.0,15863,191,20.980322,737,356,0,0,5,0.48303935,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272469960,3000.0,0.6618037,2448.6785,0.0,15931,191,20.894857,739,356,0,0,5,0.48173207,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273719706,3000.0,0.6618037,2345.1965,0.0,16000,191,20.894836,740,356,0,0,5,0.48108107,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274979740,3000.0,0.6618037,2422.917,0.0,16067,191,20.895792,741,356,0,0,5,0.48043185,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275984766,3000.0,0.6618037,1365.1157,0.0,16106,191,20.894629,742,356,0,0,5,0.47978437,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276234923,3000.0,0.6618037,1365.1157,0.0,16124,191,20.894629,743,356,0,0,5,0.4791386,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277490733,3000.0,0.6618037,2200.1377,0.0,16178,191,20.896832,744,356,0,0,5,0.4784946,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278736806,3000.0,0.6618037,1338.6613,0.0,16231,191,20.97902,745,356,0,0,5,0.47785234,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279991718,3000.0,0.6618037,1982.8517,0.0,16288,191,20.893068,746,356,0,0,5,0.4772118,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280992768,3000.0,0.6618037,1763.4376,0.0,16334,191,20.981411,747,356,0,0,5,0.47657296,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281242742,3000.0,0.6618037,1763.4376,0.0,16343,191,20.981411,748,356,0,0,5,0.47593582,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282503727,3000.0,0.6618037,1523.3209,0.0,16405,191,20.89467,752,434,0,0,5,0.57712764,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283719734,3000.0,0.6618037,2121.8123,0.0,16463,191,74.92275,760,445,0,0,5,0.5855263,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284967745,3000.0,0.936739,2422.5974,0.0,16555,191,128.71297,767,445,0,0,5,0.58018255,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285968726,3000.0,0.936739,2328.8906,0.0,16613,191,20.999014,768,445,0,0,5,0.57942706,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286223746,3000.0,0.936739,2328.8906,0.0,16626,191,20.999014,768,445,0,0,5,0.57942706,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287474711,3000.0,0.936739,2626.379,0.0,16699,191,20.979063,770,445,0,0,5,0.5779221,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288724888,3000.0,0.936739,2443.664,0.0,16772,191,56.945564,775,488,0,0,5,0.6296774,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289981038,3000.0,0.936739,2807.4705,0.0,16855,191,146.86768,784,493,0,0,5,0.62882656,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290730728,3000.0,0.936739,2807.4705,0.0,16905,191,146.86768,787,501,0,0,5,0.63659465,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291885738,3000.0,0.936739,2782.2183,0.0,16985,191,208.9413,800,502,0,0,5,0.6275,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292786748,3000.0,0.936739,2839.6091,0.0,17050,191,239.7981,814,502,0,0,5,0.6167076,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293746713,3000.0,0.936739,2907.807,0.0,17121,191,270.6788,825,504,0,0,5,0.6109091,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294842750,3000.0,0.936739,2436.5732,0.0,17187,191,151.84875,833,504,0,0,5,0.60504204,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295732708,3000.0,0.936739,2436.5732,0.0,17244,191,151.84875,835,504,0,0,5,0.6035928,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296733709,3000.0,0.936739,2569.1543,0.0,17304,191,62.68657,837,504,0,0,5,0.60215056,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297809707,3000.0,0.936739,2603.3965,0.0,17369,191,20.97902,839,504,0,0,5,0.60071516,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298809746,3000.0,0.936739,2329.3533,0.0,17425,191,41.791046,841,504,0,0,5,0.59928656,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299735759,3000.0,0.936739,2329.3533,0.0,17487,191,41.791046,843,504,0,0,5,0.59786475,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300811719,3000.0,0.936739,2011.0593,0.0,17548,191,20.979755,845,504,0,0,5,0.59644973,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301766710,3000.0,0.936739,2531.3433,0.0,17598,191,88.55721,848,505,0,0,5,0.5955189,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302737710,3000.0,0.936739,2531.3433,0.0,17656,191,88.55721,850,505,0,0,5,0.59411764,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303893709,3000.0,0.936739,2653.7314,0.0,17727,191,20.895523,853,505,0,0,5,0.59202814,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304768834,3000.0,0.936739,2653.7314,0.0,17777,191,20.895523,856,505,0,0,5,0.58995324,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305744063,3000.0,0.936739,2213.7861,0.0,17838,191,150.84914,858,505,0,0,5,0.5885781,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306863755,3000.0,0.936739,2572.0396,0.0,17904,191,20.894712,860,505,0,0,5,0.5872093,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307743932,3000.0,0.936739,2572.0396,0.0,17957,191,20.894712,862,505,0,0,5,0.58584684,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308743725,3000.0,0.936739,2319.5046,0.0,18020,191,62.689312,864,505,0,0,5,0.5844907,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309819708,3000.0,0.936739,2448.5513,0.0,18082,191,20.97902,866,505,0,0,5,0.58314085,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310824708,3000.0,0.936739,2600.995,0.0,18144,191,41.791046,868,505,0,0,5,0.58179724,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311749800,3000.0,0.936739,2600.995,0.0,18199,191,41.791046,871,505,0,0,5,0.57979333,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312824708,3000.0,0.936739,2568.2742,0.0,18264,191,20.896458,873,505,0,0,5,0.57846504,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313750720,3000.0,0.936739,2568.2742,0.0,18318,191,20.896458,875,505,0,0,5,0.57714283,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314916713,3000.0,0.936739,2526.0156,0.0,18391,191,20.876163,878,505,0,0,5,0.5751708,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315906708,3000.0,0.936739,2510.842,0.0,18451,191,41.997356,879,505,0,0,5,0.5745165,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316833708,3000.0,0.936739,2570.9146,0.0,18508,191,129.74336,883,505,0,0,5,0.57191396,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317988737,3000.0,0.936739,1919.9982,0.0,18576,191,41.99996,886,505,0,0,5,0.5699774,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318913775,3000.0,0.936739,2628.9473,0.0,18624,191,41.99916,888,505,0,0,5,0.5686937,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319835708,3000.0,0.936739,2386.225,0.0,18678,191,41.916122,889,505,0,0,5,0.568054,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320946709,3000.0,0.936739,2455.5984,0.0,18747,191,41.958965,891,505,0,0,5,0.5667789,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321852780,3000.0,0.936739,2441.5583,0.0,18798,191,67.93207,894,505,0,0,5,0.564877,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322838742,3000.0,0.936739,2464.5354,0.0,18858,191,41.95804,896,505,0,0,5,0.5636161,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323949708,3000.0,0.936739,2584.3613,0.0,18925,191,41.95716,899,505,0,0,5,0.5617353,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324834714,3000.0,0.936739,2407.0154,0.0,18978,191,41.791916,900,505,0,0,5,0.5611111,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325840711,3000.0,0.936739,2610.2356,0.0,19040,191,41.955566,902,505,0,0,5,0.55986696,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327091787,3000.0,0.936739,2422.7202,0.0,19113,191,41.960514,904,505,0,0,5,0.5586283,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328096719,3000.0,0.936739,2478.607,0.0,19176,191,20.895523,905,505,0,0,5,0.55801105,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328842963,3000.0,0.936739,2429.5608,0.0,19219,191,20.978937,906,507,0,0,5,0.5596027,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329938767,3000.0,0.936739,2595.415,0.0,19287,191,41.95821,909,507,0,0,5,0.55775577,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330918708,3000.0,0.936739,2317.898,0.0,19346,191,41.998154,910,507,0,0,5,0.55714285,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331844709,3000.0,0.936739,2647.3289,0.0,19403,191,67.93146,913,507,0,0,5,0.55531216,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333095751,3000.0,0.936739,2436.9446,0.0,19475,191,41.79325,914,507,0,0,5,0.5547046,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333925728,3000.0,0.936739,2160.839,0.0,19529,191,20.97902,916,508,0,0,5,0.55458516,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334845710,3000.0,0.936739,2317.4128,0.0,19571,191,41.791046,918,508,0,0,5,0.5533769,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336010796,3000.0,0.936739,2700.3762,0.0,19647,191,85.98013,922,508,0,0,5,0.55097616,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336925757,3000.0,0.936739,2372.9265,0.0,19701,191,85.99734,924,508,0,0,5,0.5497835,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337850729,3000.0,0.936739,2328.9653,0.0,19753,191,48.768932,926,508,0,0,5,0.5485961,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338911736,3000.0,0.936739,2671.3286,0.0,19819,191,34.965034,929,508,0,0,5,0.5468245,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340167723,3000.0,0.936739,2621.8906,0.0,19903,191,41.791046,930,508,0,0,5,0.5462366,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341017737,3000.0,0.936739,2678.3215,0.0,19954,191,41.95804,933,508,0,0,5,0.54448014,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341927710,3000.0,0.936739,2584.0334,0.0,20013,191,67.66048,936,508,0,0,5,0.54273504,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342932974,3000.0,0.936739,2990.1033,0.0,20082,191,41.791794,937,508,0,0,5,0.5421558,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343854762,3000.0,0.936739,2990.1033,0.0,20142,191,41.791794,939,508,0,0,5,0.5410011,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345010712,3000.0,0.936739,3074.7432,0.0,20228,191,20.984598,942,508,0,0,5,0.53927815,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345935710,3000.0,0.936739,2553.6807,0.0,20284,191,41.994747,943,508,0,0,5,0.53870624,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346991753,3000.0,0.936739,2688.6475,0.0,20349,191,41.963284,946,508,0,0,5,0.5369979,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347932690,3000.0,0.936739,4040.8325,0.0,20454,191,41.832626,947,508,0,0,5,0.53643084,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
