timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
268273522,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269278226,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270283158,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271287889,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272292728,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273297201,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274301889,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275306603,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276311346,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277316063,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278320764,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279325484,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280330211,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281335194,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282339701,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283344723,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284349140,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285354100,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286358569,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287363287,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288368008,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289372768,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290377448,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291382411,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292387182,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293391710,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294396397,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295401300,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296405829,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297410523,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298415262,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299419963,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300424683,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301429731,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302434191,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303438977,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304443566,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305448280,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306453000,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307457740,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308462453,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309467155,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310471941,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311476834,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312482040,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313486046,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314490997,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315495748,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316500395,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317505113,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318509628,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319514389,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320519057,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321523936,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322528589,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323533912,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324537966,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325542709,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326547368,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327552084,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328557086,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329561536,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330566776,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331570969,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332575776,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333580380,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334585088,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335589804,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336594545,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337599490,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338603940,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339608862,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340613793,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341619088,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342622836,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343627572,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344632564,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345637177,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346641929,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347646415,20909459,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347893332,347705006,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
