timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
328431483,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
328936669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
329442656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
329948659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
330454656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
330960821,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
331466656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
331972656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
332478674,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
332984760,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
333490813,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
333996658,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
334502672,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
335008802,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
335514656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
336020811,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
336526656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
337032775,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
337538658,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
338044749,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
338550859,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
339056656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
339562656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
339619137,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
340124657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
340630684,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
341136657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
341642656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
342148656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
342654656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
342687824,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
343193693,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
343699660,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
343864827,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
343876584,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344381667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344888660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345394652,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345900651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346406654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346912650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347418671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347594840,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347610639,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347621991,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
348131832,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
