timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
228557265,68.41792,51.16613,10.0,0.8,nan,0.35184738,-2.1039565,7.0717025,7.0717025,7.0,0.0,0.0,0.0,3.5202632,-13.254802,6.9008884,-41.26553,0.0,0.020981645,0.7441788,0.21071118,0.6,0.0,0.0
228774123,68.41792,51.33962,10.0,0.8,nan,0.4013015,-1.8078707,7.166694,7.166694,7.0,0.0,0.0,0.0,4.0406885,-13.652829,7.8708467,-35.458313,0.0,0.026672585,0.7685753,0.22108431,0.6,0.0,0.0
228970993,68.41792,51.497112,10.0,0.8,nan,0.4489486,-0.89306694,7.261836,7.261836,7.0,0.0,0.0,0.0,4.532348,-14.04406,8.805364,-17.51599,0.0,0.032254923,0.7907232,0.22082,0.6,0.0,0.0
229158155,68.41792,51.646843,10.0,0.8,nan,0.49201348,-1.4241621,7.3464594,7.3464594,7.0,0.0,0.0,0.0,4.9437637,-14.312112,9.650008,-27.93252,0.0,0.036948718,0.8117791,0.25964582,0.6,0.0,0.0
229355166,68.41792,51.804447,10.0,0.8,nan,0.5272285,-1.4043418,7.4664807,7.4664807,7.0,0.0,0.0,0.0,5.294491,-12.380626,10.340691,-27.543777,0.0,0.040961783,0.8339427,0.25970152,0.6,0.0,0.0
229571879,68.41792,51.977814,10.0,0.8,nan,0.56075585,-0.51209295,7.559427,7.559427,7.0,0.0,0.0,0.0,5.5995874,-9.510182,10.998273,-10.043833,0.0,0.04312333,0.85,0.24245897,0.6,0.0,0.0
229759628,68.41792,52.12801,10.0,0.8,nan,0.5850921,0.5152348,7.610266,7.610266,7.0,0.0,0.0,0.0,5.8232927,-6.71263,11.475588,10.105455,0.0,0.044912055,0.8469433,0.23104201,0.6,0.0,0.0
229975679,68.41792,52.300854,10.0,0.8,nan,0.60651547,0.5128435,7.6204867,7.6204867,7.0,0.0,0.0,0.0,6.0240626,-4.002353,11.89577,10.058554,0.0,0.04677751,0.8315364,0.24020377,0.6,0.0,0.0
230172975,68.41792,52.458694,10.0,0.8,nan,0.6173423,-0.04971856,7.654411,7.654411,7.0,0.0,0.0,0.0,6.125394,-0.98584,12.10812,-0.97514504,0.0,0.047237027,0.8108823,0.24926141,0.6,0.0,0.0
230359944,68.41792,52.60827,10.0,0.8,nan,0.62516814,0.33821663,7.667555,7.667555,7.0,0.0,0.0,0.0,6.2060223,1.6157106,12.261611,6.6335444,0.0,0.047270358,0.79439074,0.22899811,0.6,0.0,0.0
230557125,68.41792,52.766014,10.0,0.8,nan,0.6396953,1.0499687,7.676703,7.676703,7.0,0.0,0.0,0.0,6.34806,2.3456085,12.5465355,20.593351,0.0,0.048182596,0.7936324,0.2308014,0.6,0.0,0.0
230773553,68.41792,52.939156,10.0,0.8,nan,0.6569534,0.122018635,7.6891723,7.6891723,7.0,0.0,0.0,0.0,6.520966,1.7247634,12.885024,2.3931882,0.0,0.049397588,0.80314606,0.2600243,0.6,0.0,0.0
230970596,68.41792,53.09678,10.0,0.8,nan,0.6710513,-0.5578807,7.733933,7.733933,7.0,0.0,0.0,0.0,6.663684,1.4481636,13.161531,-10.941882,0.0,0.050467536,0.80728376,0.2617994,0.6,0.0,0.0
231157739,68.41792,53.2465,10.0,0.8,nan,0.68782306,0.17957322,7.74595,7.74595,7.0,0.0,0.0,0.0,6.827492,1.3097246,13.49048,3.5220234,0.0,0.05076664,0.8165165,0.2617994,0.6,0.0,0.0
231374428,68.41792,53.419846,10.0,0.8,nan,0.71611243,0.38272747,7.76765,7.76765,7.0,0.0,0.0,0.0,7.1032867,-0.35653812,14.045328,7.506549,0.0,0.05076664,0.8384878,0.2617994,0.6,0.0,0.0
231571421,68.41792,53.577442,10.0,0.8,nan,0.74438506,-0.5596179,7.775955,7.775955,7.0,0.0,0.0,0.0,7.376657,-2.2636364,14.599848,-10.975953,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
231758865,68.41792,53.7274,10.0,0.8,nan,0.76437104,-0.82545286,7.797297,7.797297,7.0,0.0,0.0,0.0,7.5651755,-2.3345237,14.991838,-16.189856,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
231955679,68.41792,53.884853,10.0,0.8,nan,0.78481555,-0.13408874,7.797325,7.797325,7.0,0.0,0.0,0.0,7.7641206,-1.8306602,15.392823,-2.6299226,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
232172479,68.41792,54.058296,10.0,0.8,nan,0.81150126,0.37226933,7.782958,7.782958,7.0,0.0,0.0,0.0,8.018959,-1.9054704,15.916218,7.30143,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
232359506,68.41792,54.207916,10.0,0.8,nan,0.83708376,-0.1928537,7.7735925,7.7735925,7.0,0.0,0.0,0.0,8.266999,-2.882571,16.417974,-3.7824976,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
232576143,68.41792,54.381226,10.0,0.8,nan,0.8627532,-0.68843675,7.7265596,7.7265596,7.0,0.0,0.0,0.0,8.497156,-2.8835819,16.921438,-13.502517,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
232773149,68.41792,54.538837,10.0,0.8,nan,0.8832912,-0.51779836,7.651417,7.651417,7.0,0.0,0.0,0.0,8.686657,-1.949046,17.324255,-10.155735,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
232950682,68.41792,54.680862,10.0,0.8,nan,0.9032249,0.5950486,7.6001134,7.6001134,7.0,0.0,0.0,0.0,8.873305,-1.1642812,17.715221,11.670867,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
233157594,68.41792,54.846394,10.0,0.8,nan,0.9250686,0.5591831,7.5537553,7.5537553,7.0,0.0,0.0,0.0,9.087405,-0.8069085,18.143648,10.967426,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
233374045,68.41792,55.019554,10.0,0.8,nan,0.9424003,-0.015426902,7.48932,7.48932,7.0,0.0,0.0,0.0,9.248334,0.14628743,18.48358,-0.30257246,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
233571130,68.41792,55.177227,10.0,0.8,nan,0.9543468,-0.17313491,7.3601117,7.3601117,7.0,0.0,0.0,0.0,9.361545,1.5455801,18.71789,-3.395747,0.0,0.05076664,0.85,0.2617994,0.6,0.0,0.0
233758213,68.41792,55.32689,10.0,0.8,nan,0.9655353,0.6248927,7.308904,7.308904,7.0,0.0,0.0,0.0,9.471961,2.9945204,18.937334,12.256208,0.0,0.050735697,0.85,0.2617994,0.6,0.0,0.0
233974919,68.41792,55.50026,10.0,0.8,nan,0.9807338,1.1160601,7.231987,7.231987,7.0,0.0,0.0,0.0,9.620514,3.6003647,19.235426,21.889622,0.0,0.0506614,0.85,0.2617994,0.6,0.0,0.0
234171932,68.41792,55.657867,10.0,0.8,nan,0.99476695,0.52167624,7.1849174,7.1849174,7.0,0.0,0.0,0.0,9.757476,3.275107,19.510662,10.231792,0.0,0.050658826,0.85,0.2617994,0.6,0.0,0.0
234359132,68.41792,55.80763,10.0,0.8,nan,1.0,-0.10042028,7.021488,7.021488,7.0,0.0,0.0,0.0,9.80665,3.7514892,19.6133,-1.9695731,0.0,0.050629985,0.85,0.2617994,0.6,0.0,0.0
234556118,68.41792,55.96522,10.0,0.8,nan,1.0,0.16957515,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.227576,19.6133,3.3259284,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
234772807,68.41792,56.138573,10.0,0.8,nan,1.0,0.7600238,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.847577,19.6133,14.906574,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
234959969,68.41792,56.288296,10.0,0.8,nan,1.0,0.40988934,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,2.4384253,19.6133,8.039283,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
235156951,68.41792,56.445885,10.0,0.8,nan,1.0,-0.45866472,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.7696868,19.6133,-8.995929,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
235373638,68.41792,56.619232,10.0,0.8,nan,1.0,-0.49861896,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,1.3928982,19.6133,-9.779563,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
235570637,68.41792,56.776836,10.0,0.8,nan,1.0,0.11152693,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,1.0726928,19.6133,2.187411,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
235757844,68.41792,56.92661,10.0,0.8,nan,1.0,0.2913394,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.54933447,19.6133,5.714127,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
235974708,68.41792,57.1001,10.0,0.8,nan,1.0,-0.4331441,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.9154593,19.6133,-8.495385,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
236171552,68.41792,57.257576,10.0,0.8,nan,1.0,-0.93711716,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-2.4811177,19.6133,-18.379961,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
236358677,68.41792,57.407276,10.0,0.8,nan,1.0,-0.4461203,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.6068738,19.6133,-8.749891,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
236555691,68.41792,57.564884,10.0,0.8,nan,1.0,0.12851542,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.6281943,19.6133,2.5206115,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
236772407,68.41792,57.73826,10.0,0.8,nan,1.0,-0.22434394,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-4.4727325,19.6133,-4.400125,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
236959550,68.41792,57.88797,10.0,0.8,nan,1.0,-0.9006775,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-4.341064,19.6133,-17.665258,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
237156575,68.41792,58.045593,10.0,0.8,nan,1.0,-0.5024513,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.2824492,19.6133,-9.854729,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
237373291,68.41792,58.218964,10.0,0.8,nan,1.0,0.19540122,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-2.4290755,19.6133,3.8324628,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
237550598,68.41792,58.36081,10.0,0.8,nan,1.0,0.13040194,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-2.771921,19.6133,2.5576124,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
237757415,68.41792,58.526257,10.0,0.8,nan,1.0,-0.37774202,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.87537,19.6133,-7.4087677,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
237954425,68.41792,58.683872,10.0,0.8,nan,1.0,-0.3438398,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.4427563,19.6133,-6.743833,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
238171130,68.41792,58.85724,10.0,0.8,nan,1.0,0.1311036,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.46265584,19.6133,2.5713744,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
238358282,68.41792,59.006958,10.0,0.8,nan,1.0,0.77846986,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.45135325,19.6133,15.268363,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
238574991,68.41792,59.180325,10.0,0.8,nan,1.0,0.34359387,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.7078686,19.6133,6.73901,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
238772074,68.41792,59.337982,10.0,0.8,nan,1.0,-0.18480508,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.6500268,19.6133,-3.6246376,0.0,0.050628994,0.85,0.2617994,0.6,0.0,0.0
238959364,68.41792,59.487816,10.0,0.8,nan,1.0,0.32855597,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.1938863,19.6133,6.444067,0.0,0.050605524,0.85,0.2617994,0.6,0.0,0.0
239156247,68.41792,59.645317,10.0,0.8,nan,1.0,1.034938,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.6255264,19.6133,20.29855,0.0,0.05058231,0.85,0.2617994,0.6,0.0,0.0
239372874,68.41792,59.818623,10.0,0.8,nan,1.0,0.80664706,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.3035219,19.6133,15.821012,0.0,0.05058231,0.85,0.2617994,0.6,0.0,0.0
239560198,68.41792,59.968483,10.0,0.8,nan,1.0,-0.15285148,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.37026,19.6133,-2.997922,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
239757043,68.41792,60.12595,10.0,0.8,nan,1.0,-0.012981595,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.9631255,19.6133,-0.2546119,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
239973808,68.41792,60.299366,10.0,0.8,nan,1.0,0.45254546,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.7558954,19.6133,8.87591,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
240170749,68.41792,60.456913,10.0,0.8,nan,1.0,0.76069814,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.6328256,19.6133,14.919801,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
240357901,68.41792,60.606632,10.0,0.8,nan,1.0,-0.2109879,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.6297576,19.6133,-4.138169,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
240554953,68.41792,60.76427,10.0,0.8,nan,1.0,-0.26340002,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.0476415,19.6133,-5.166144,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
240771890,68.41792,60.937817,10.0,0.8,nan,1.0,0.057180457,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.2533255,19.6133,1.1214975,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
240958766,68.41792,61.087315,10.0,0.8,nan,1.0,0.8797805,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.0016108,19.6133,17.255398,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
241175584,68.41792,61.260773,10.0,0.8,nan,1.0,0.4988141,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.6438456,19.6133,9.783391,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
241372528,68.41792,61.418327,10.0,0.8,nan,1.0,-0.2135848,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.0949414,19.6133,-4.1891026,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
241560294,68.41792,61.56854,10.0,0.8,nan,1.0,0.11241715,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,3.201296,19.6133,2.2048712,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
241756700,68.41792,61.725662,10.0,0.8,nan,1.0,0.948837,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.400483,19.6133,18.609825,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
241973646,68.41792,61.899216,10.0,0.8,nan,1.0,0.9176195,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.0150337,19.6133,17.997547,0.0,0.05055929,0.85,0.2617994,0.6,0.0,0.0
242150750,68.41792,62.040905,10.0,0.8,nan,1.0,-0.14065011,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.1288261,19.6133,-2.7586129,0.0,0.05053368,0.85,0.2617994,0.6,0.0,0.0
242357809,68.41792,62.20655,10.0,0.8,nan,1.0,-0.07533491,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.7777634,19.6133,-1.4775661,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
242574247,68.41792,62.379704,10.0,0.8,nan,1.0,0.30604488,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,3.6127555,19.6133,6.00255,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
242771497,68.41792,62.537506,10.0,0.8,nan,1.0,0.72720814,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.2083082,19.6133,14.262952,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
242958442,68.41792,62.687065,10.0,0.8,nan,1.0,-0.40662143,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.64412254,19.6133,-7.9751883,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
243155644,68.41792,62.84483,10.0,0.8,nan,1.0,-0.6263357,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.5579251,19.6133,-12.28451,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
243372185,68.41792,63.018063,10.0,0.8,nan,1.0,-0.4598291,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-0.14156334,19.6133,-9.018766,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
243559382,68.41792,63.167816,10.0,0.8,nan,1.0,0.23986064,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.5929276,19.6133,4.7044587,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
243775962,68.41792,63.34108,10.0,0.8,nan,1.0,-0.28002816,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.4382598,19.6133,-5.4922767,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
243973044,68.41792,63.498745,10.0,0.8,nan,1.0,-1.1602383,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.6554704,19.6133,-22.756102,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
244160189,68.41792,63.648457,10.0,0.8,nan,1.0,-0.953025,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-4.834719,19.6133,-18.691965,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
244357299,68.41792,63.806145,10.0,0.8,nan,1.0,-0.049332194,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.175349,19.6133,-0.96756715,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
244573864,68.41792,63.979404,10.0,0.8,nan,1.0,0.051623676,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-5.545824,19.6133,1.0125107,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
244770871,68.41792,64.13701,10.0,0.8,nan,1.0,-0.44702205,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-5.090175,19.6133,-8.767578,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
244957993,68.41792,64.286705,10.0,0.8,nan,1.0,-0.45854297,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-2.9487805,19.6133,-8.993541,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
245174699,68.41792,64.460075,10.0,0.8,nan,1.0,0.039956182,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.3012407,19.6133,0.78367263,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
245371729,68.41792,64.6177,10.0,0.8,nan,1.0,0.98481673,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.023211129,19.6133,19.315506,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
245558869,68.41792,64.7674,10.0,0.8,nan,1.0,0.52994955,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.4857605,19.6133,10.394059,0.0,0.050523996,0.85,0.2617994,0.6,0.0,0.0
245755900,68.41792,64.925026,10.0,0.8,nan,1.0,0.5365375,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.606289,19.6133,10.523272,0.0,0.050083194,0.85,0.2617994,0.6,0.0,0.0
245972581,68.41792,65.098366,10.0,0.8,nan,1.0,0.80448806,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.304257,19.6133,15.778666,0.0,0.049330357,0.85,0.2617994,0.6,0.0,0.0
246159730,68.41792,65.248085,10.0,0.8,nan,1.0,1.6371471,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,8.464584,19.6133,32.109856,0.0,0.04873427,0.85,0.2617994,0.6,0.0,0.0
246356767,68.41792,65.40572,10.0,0.8,nan,1.0,1.0557592,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,8.184695,19.6133,20.706923,0.0,0.048540093,0.85,0.2617994,0.6,0.0,0.0
246573435,68.41792,65.57906,10.0,0.8,nan,1.0,0.19355242,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.699948,19.6133,3.7962017,0.0,0.048061844,0.85,0.2617994,0.6,0.0,0.0
246770668,68.41792,65.73685,10.0,0.8,nan,1.0,0.04004955,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.3391604,19.6133,0.78550386,0.0,0.0479141,0.85,0.2617994,0.6,0.0,0.0
246957601,68.41792,65.8864,10.0,0.8,nan,1.0,0.83573455,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.437272,19.6133,16.391512,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
247174332,68.41792,66.0598,10.0,0.8,nan,1.0,0.90759635,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.518954,19.6133,17.80096,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
247371308,68.41792,66.21738,10.0,0.8,nan,1.0,-0.2264524,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.8335059,19.6133,-4.4414787,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
247558463,68.41792,66.3671,10.0,0.8,nan,1.0,-0.65087384,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.1130395,19.6133,-12.765784,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
247755599,68.41792,66.524826,10.0,0.8,nan,1.0,-0.14358278,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.76036936,19.6133,-2.816132,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
247972420,68.41792,66.69829,10.0,0.8,nan,1.0,-0.08130646,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.206563,19.6133,-1.5946879,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
248159375,68.41792,66.84785,10.0,0.8,nan,1.0,-0.9694083,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-4.998111,19.6133,-19.013296,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
248356345,68.41792,67.00543,10.0,0.8,nan,1.0,-1.3540578,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-5.8131475,19.6133,-26.557543,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
248573085,68.41792,67.178825,10.0,0.8,nan,1.0,-1.0959933,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-6.271305,19.6133,-21.496046,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
248750538,68.41792,67.32079,10.0,0.8,nan,1.0,-0.19201654,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-6.8455625,19.6133,-3.766078,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
248957417,68.41792,67.486305,10.0,0.8,nan,1.0,-0.5437924,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-7.758381,19.6133,-10.665565,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
249154263,68.41792,67.6438,10.0,0.8,nan,1.0,-1.0187132,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-6.988787,19.6133,-19.98033,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
249370935,68.41792,67.81715,10.0,0.8,nan,1.0,-0.618539,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.232673,19.6133,-12.131591,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
249558105,68.41792,67.96688,10.0,0.8,nan,1.0,0.44123846,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-3.073285,19.6133,8.654142,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
249774783,68.41792,68.14023,10.0,0.8,nan,1.0,0.7111498,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.6839144,19.6133,13.947995,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
249971840,68.41792,68.29661,10.0,0.7327583,nan,1.0,-0.0028129912,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.0598481,19.6133,-0.05517204,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
250159027,68.41792,68.39927,10.0,0.36528248,nan,1.0,-0.03882979,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.8224046,19.6133,-0.7615803,0.0,0.047896214,0.85,0.2617994,0.6,0.0,0.0
250356140,68.41792,68.4324,10.0,-0.028943501,nan,1.0,0.7068052,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.0036836,19.6133,13.862783,0.0,0.047783524,0.85,0.2617994,0.6,0.0,0.0
250572696,68.41792,68.41703,10.0,0.086636774,nan,1.0,1.0885643,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.8429015,19.6133,21.350338,0.0,0.047724273,0.85,0.2617994,0.6,0.0,0.0
250759817,68.41792,68.41799,10.0,-0.03792034,nan,1.0,0.29552004,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.2726185,19.6133,5.796123,0.0,0.047724273,0.85,0.2617994,0.6,0.0,0.0
250957012,68.41792,68.41759,10.0,0.0048681097,nan,1.0,-0.2057774,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.6360867,19.6133,-4.035974,0.0,0.047704086,0.85,0.2617994,0.6,0.0,0.0
251173523,68.41792,68.41782,10.0,-0.03031199,nan,1.0,-0.22423096,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.1811097,19.6133,-4.397909,0.0,0.047704086,0.85,0.2617994,0.6,0.0,0.0
251370555,68.41792,68.41802,10.0,0.03110043,nan,1.0,0.4100826,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.0074983,19.6133,8.043074,0.0,0.047704086,0.85,0.2617994,0.6,0.0,0.0
251557731,68.41792,68.418274,10.0,-0.0038462915,nan,1.0,-0.09161674,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.33637705,19.6133,-1.7969067,0.0,0.047704086,0.85,0.2617994,0.6,0.0,0.0
251754707,68.41792,68.41757,10.0,0.0059492476,nan,1.0,-0.95087886,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.4559315,19.6133,-18.649872,0.0,0.047704086,0.85,0.2617994,0.6,0.0,0.0
