timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
165917502,3.1933982,2.7708693,1.0,1.0,-0.110842705,68.94546,6.907858,-1.9212261,-1.8026068,5.0,10.0,0.87964594,7.0,1.0,1
166035489,3.151031,2.893216,1.0,1.0,-0.10510847,70.40056,6.90804,-1.8889781,-1.772201,5.0,10.0,0.87964594,7.0,1.0,1
166134015,3.1107032,2.8565137,1.0,1.0,-0.081363276,69.934074,6.9065185,-1.8620491,-1.7465829,5.0,10.0,0.87964594,7.0,1.0,1
166232528,3.2528644,2.8288586,1.0,1.0,-0.07285018,69.64077,6.908206,-1.8345565,-1.7205309,5.0,10.0,0.87964594,7.0,1.0,1
166331269,3.3217142,2.9914205,1.0,1.0,-0.058972258,71.5739,6.9081182,-1.8068966,-1.6944623,5.0,10.0,0.87964594,7.0,1.0,1
166419640,3.4110677,2.9002693,1.0,1.0,-0.051199883,70.53003,6.906336,-1.7815418,-1.6704909,5.0,10.0,0.87964594,7.0,1.0,1
166538104,3.3778486,2.9422703,1.0,1.0,-0.04999945,71.0169,6.907963,-1.7478895,-1.6395034,5.0,10.0,0.87964594,7.0,1.0,1
166636411,3.4393892,2.9202702,1.0,1.0,-0.04106728,70.77826,6.906501,-1.7196661,-1.6141132,5.0,10.0,0.87964594,7.0,1.0,1
166734873,3.368392,2.8213108,1.0,1.0,-0.055574745,69.599174,6.9064226,-1.6907941,-1.5868748,5.0,10.0,0.87964594,7.0,1.0,1
166833614,3.044526,2.9013968,1.0,1.0,-0.043248754,70.46218,6.9067707,-1.6632503,-1.5617906,5.0,10.0,0.87964594,7.0,1.0,1
166931889,3.106424,2.8368268,1.0,1.0,-0.027017051,69.68864,6.906336,-1.6358856,-1.5360276,5.0,10.0,0.87964594,7.0,1.0,1
167010694,2.6682656,2.6767013,1.0,1.0,-0.019954205,67.638695,6.9068832,-1.6141328,-1.5155255,5.0,10.0,0.87964594,7.0,1.0,1
167040300,2.543869,2.7546892,1.0,1.0,-0.0076696686,68.596,6.9068832,-1.6065044,-1.5083915,5.0,10.0,0.87964594,7.0,1.0,1
226971291,-0.78780615,1.1761552,1.0,1.0,34.88945,25.160606,6.9999995,0.6730164,1.0534458,5.0,10.0,0.87964594,7.0,1.0,1
226991082,-0.8332883,1.3763553,1.0,1.0,34.818775,24.787645,7.0000005,0.67695,1.0567518,5.0,10.0,0.87964594,7.0,1.0,1
227060062,-0.9125505,2.4675903,1.0,1.0,34.5699,25.727242,7.0000005,0.69403416,1.071678,5.0,10.0,0.87964594,7.0,1.0,1
227158479,-0.92087203,1.4798313,1.0,1.0,34.218803,24.807447,7.0000005,0.7164101,1.090672,5.0,10.0,0.87964594,7.0,1.0,1
227256959,-0.83291423,0.5995527,1.0,1.0,33.881306,23.617243,6.9999995,0.731525,1.1033506,5.0,10.0,0.87964594,7.0,1.0,1
227375333,-0.9788154,0.65533984,1.0,1.0,33.50275,22.664639,6.9999995,0.73361576,1.1055641,5.0,10.0,0.87964594,7.0,1.0,1
227473691,-1.0145223,0.60771954,1.0,1.0,33.1869,22.40913,6.9999995,0.7488723,1.1187968,5.0,10.0,0.87964594,7.0,1.0,1
227572228,-0.9912681,0.47714144,1.0,1.0,32.885796,22.013805,7.0,0.7643605,1.1316808,5.0,10.0,0.87964594,7.0,1.0,1
227670677,-0.9729967,0.30610642,1.0,1.0,32.59966,20.688334,7.0,0.7729624,1.13897,5.0,10.0,0.87964594,7.0,1.0,1
227759343,-1.1501391,0.62807053,1.0,1.0,32.33862,22.219982,7.0000005,0.7851671,1.1494867,5.0,10.0,0.87964594,7.0,1.0,1
227857835,-1.1952816,0.63029367,1.0,1.0,32.048393,21.963087,7.0,0.80413914,1.164667,5.0,10.0,0.87964594,7.0,1.0,1
227956381,-1.0953376,0.41195682,1.0,1.0,31.766201,20.833687,7.0,0.81997293,1.1778007,5.0,10.0,0.87964594,7.0,1.0,1
228074719,-1.3997976,0.8564771,1.0,1.0,31.422045,23.0361,7.0,0.8401627,1.1947404,5.0,10.0,0.87964594,7.0,1.0,1
228173366,-1.4201206,0.8289501,1.0,1.0,31.121353,22.841183,7.0,0.8633324,1.212877,5.0,10.0,0.87964594,7.0,1.0,1
228271574,-1.3224497,0.64246684,1.0,1.0,30.830267,21.87684,7.0,0.88522774,1.230341,5.0,10.0,0.87964594,7.0,1.0,1
228360426,-1.6385192,1.0878472,1.0,1.0,30.564419,24.312702,7.0000005,0.9053443,1.2456791,5.0,10.0,0.87964594,7.0,1.0,1
228458719,-1.7067955,1.1296535,1.0,1.0,30.246643,24.639862,7.0283985,0.9348082,1.267739,5.0,10.0,0.87964594,7.0,1.0,1
228557278,-1.6108041,0.96573144,1.0,1.0,29.935251,24.111544,7.0717025,0.96282655,1.2871313,5.0,10.0,0.87964594,7.0,1.0,1
228655909,-1.9516884,1.3744649,1.0,1.0,29.628675,26.244858,7.1139245,0.99015546,1.3055909,5.0,10.0,0.87964594,7.0,1.0,1
228774136,-2.0183764,1.4169823,1.0,1.0,29.236109,26.879208,7.166694,1.028979,1.3329742,5.0,10.0,0.87964594,7.0,1.0,1
228872438,-1.950026,1.244801,1.0,1.0,28.91761,25.856804,7.2129993,1.0596193,1.353285,5.0,10.0,0.87964594,7.0,1.0,1
228971005,-2.2821918,1.7625332,1.0,1.0,28.588497,29.728624,7.261836,1.0943706,1.3762885,5.0,10.0,0.87964594,7.0,1.0,1
229059775,-2.2678216,1.6804738,1.0,1.0,28.276787,29.489746,7.3031845,1.1261268,1.3977093,5.0,10.0,0.87964594,7.0,1.0,1
229158168,-2.171307,1.4820949,1.0,1.0,27.93724,28.484413,7.3464594,1.1567278,1.4174565,5.0,10.0,0.87964594,7.0,1.0,1
229256577,-2.207735,1.7935935,1.0,1.0,27.58038,31.93312,7.421558,1.2179213,1.4576263,5.0,10.0,0.87964594,7.0,1.0,1
229355179,-2.163154,1.7084178,1.0,1.0,27.21023,31.825571,7.4664807,1.2545788,1.4812875,5.0,10.0,0.87964594,7.0,1.0,1
229473601,-2.0123785,1.5861539,1.0,1.0,26.771599,32.080067,7.517043,1.2996867,1.5104307,5.0,10.0,0.87964594,7.0,1.0,1
229571892,-1.9736071,1.5829668,1.0,1.0,26.377691,32.60397,7.559427,1.3421885,1.538155,5.0,10.0,0.87964594,7.0,1.0,1
229650641,-1.8763864,1.3820896,1.0,1.0,26.066765,31.479689,7.5730815,1.3525703,1.5442661,5.0,10.0,0.87964594,7.0,1.0,1
229759645,-1.791165,1.3511786,1.0,1.0,25.660376,31.964333,7.610266,1.3931496,1.5704972,5.0,10.0,0.87964594,7.0,1.0,1
229857493,-1.7985656,1.3372766,1.0,1.0,25.276232,31.964327,7.6349273,1.4238243,1.5906504,5.0,10.0,0.87964594,7.0,1.0,1
229975692,-1.7135949,0.9902231,1.0,1.0,24.837765,28.609325,7.6204867,1.4066457,1.579544,5.0,10.0,0.87964594,7.0,1.0,1
230074162,-1.7235016,1.0180079,1.0,1.0,24.474539,29.081417,7.6449175,1.4369022,1.5992777,5.0,10.0,0.87964594,7.0,1.0,1
230172988,-1.661922,0.9198081,1.0,1.0,24.112473,28.295738,7.654411,1.4504243,1.60849,5.0,10.0,0.87964594,7.0,1.0,1
230271172,-1.6706349,0.83737755,1.0,1.0,23.778753,27.062176,7.6533265,1.4544748,1.6119714,5.0,10.0,0.87964594,7.0,1.0,1
230359957,-1.7177428,0.85989755,1.0,1.0,23.473158,27.163925,7.667555,1.4738486,1.6247308,5.0,10.0,0.87964594,7.0,1.0,1
230458577,-1.6301583,0.72676075,1.0,1.0,23.139399,25.6034,7.6669903,1.4747229,1.6253672,5.0,10.0,0.87964594,7.0,1.0,1
230557137,-1.7345585,0.75538766,1.0,1.0,22.83314,25.343477,7.676703,1.4889251,1.6347977,5.0,10.0,0.87964594,7.0,1.0,1
230675037,-1.7584256,0.81453353,1.0,1.0,22.457941,26.376266,7.6985035,1.5254779,1.6593659,5.0,10.0,0.87964594,7.0,1.0,1
230773565,-1.751563,0.6806726,1.0,1.0,22.150343,23.807617,7.6891723,1.512394,1.6511371,5.0,10.0,0.87964594,7.0,1.0,1
230872061,-1.7967622,0.78671503,1.0,1.0,21.84195,25.727919,7.714582,1.5537364,1.6784325,5.0,10.0,0.87964594,7.0,1.0,1
230970609,-1.7819473,0.8345056,1.0,1.0,21.526943,26.692558,7.733933,1.591169,1.7028943,5.0,10.0,0.87964594,7.0,1.0,1
231059403,-1.7982169,0.72142863,1.0,1.0,21.256891,24.579473,7.72036,1.5729053,1.6918602,5.0,10.0,0.87964594,7.0,1.0,1
231157752,-1.8176626,0.81492454,1.0,1.0,20.946878,26.192587,7.74595,1.6204739,1.7229344,5.0,10.0,0.87964594,7.0,1.0,1
231256210,-1.761423,0.83857644,1.0,1.0,20.628424,26.927887,7.761627,1.657907,1.7472745,5.0,10.0,0.87964594,7.0,1.0,1
231374440,-1.766872,0.855824,1.0,1.0,20.265312,27.191608,7.76765,1.6894735,1.7693025,5.0,10.0,0.87964594,7.0,1.0,1
231473115,-1.7572951,0.94142944,1.0,1.0,19.943312,28.480799,7.78677,1.7427717,1.8037738,5.0,10.0,0.87964594,7.0,1.0,1
231571434,-1.7489957,0.8060627,1.0,1.0,19.621227,26.452908,7.775955,1.7208452,1.79038,5.0,10.0,0.87964594,7.0,1.0,1
231660142,-1.659143,0.91775167,1.0,1.0,19.333017,28.59052,7.795354,1.7933375,1.8376065,5.0,10.0,0.87964594,7.0,1.0,1
231758878,-1.6062365,0.97056264,1.0,1.0,19.001575,29.563854,7.797297,1.8436582,1.8719171,5.0,10.0,0.87964594,7.0,1.0,1
231857113,-1.672626,0.87467045,1.0,1.0,18.683577,27.852068,7.7891655,1.8270757,1.8625973,5.0,10.0,0.87964594,7.0,1.0,1
231955693,-1.6115944,0.98762035,1.0,1.0,18.35318,29.67453,7.797325,1.8999938,1.9097921,5.0,10.0,0.87964594,7.0,1.0,1
232073822,-1.614412,0.9114445,1.0,1.0,17.957193,28.521313,7.7923045,1.9053936,1.9143068,5.0,10.0,0.87964594,7.0,1.0,1
232172493,-1.5201886,1.0929383,1.0,1.0,17.634838,31.338696,7.782958,2.0055985,1.9803342,5.0,10.0,0.87964594,7.0,1.0,1
232270788,-1.4222195,1.1430917,1.0,1.0,17.298248,32.275135,7.773681,2.0599813,2.0154476,5.0,10.0,0.87964594,7.0,1.0,1
232359519,-1.5288904,1.0521548,1.0,1.0,17.00179,30.631893,7.7735925,2.047323,2.0080557,5.0,10.0,0.87964594,7.0,1.0,1
232458140,-1.3299588,1.2149571,1.0,1.0,16.663025,33.37075,7.7453494,2.1469493,2.0726275,5.0,10.0,0.87964594,7.0,1.0,1
232556477,-1.1860696,1.2225325,1.0,1.0,16.314419,33.91212,7.721964,2.1939383,2.104166,5.0,10.0,0.87964594,7.0,1.0,1
232674664,-1.0461861,1.30132,1.0,1.0,15.905815,35.257053,7.6832404,2.264595,2.1512976,5.0,10.0,0.87964594,7.0,1.0,1
232773162,-0.90190136,1.3359027,1.0,1.0,15.548205,36.054794,7.651417,2.3173466,2.1854293,5.0,10.0,0.87964594,7.0,1.0,1
232871713,-0.98766637,1.181753,1.0,1.0,15.1974125,33.81382,7.658261,2.302902,2.1766882,5.0,10.0,0.87964594,7.0,1.0,1
232950695,-0.75054175,1.3083503,1.0,1.0,14.910809,36.10292,7.6001134,2.3819344,2.2296789,5.0,10.0,0.87964594,7.0,1.0,1
233058816,-0.5882449,1.3103029,1.0,1.0,14.509953,36.536747,7.560767,2.431387,2.2616858,5.0,10.0,0.87964594,7.0,1.0,1
233157609,-0.6913219,1.2291448,1.0,1.0,14.160691,35.12096,7.5537553,2.436889,2.2666025,5.0,10.0,0.87964594,7.0,1.0,1
233255954,-0.5501359,1.2826319,1.0,1.0,13.806394,36.175793,7.4970336,2.4952106,2.3072622,5.0,10.0,0.87964594,7.0,1.0,1
233374057,-0.5840825,1.171252,1.0,1.0,13.38457,34.499878,7.48932,2.5037143,2.312575,5.0,10.0,0.87964594,7.0,1.0,1
233472563,-0.4404267,1.238016,1.0,1.0,13.046418,35.75051,7.423899,2.5653934,2.355305,5.0,10.0,0.87964594,7.0,1.0,1
233571143,-0.28553662,1.283084,1.0,1.0,12.703789,36.72662,7.3601117,2.621012,2.3939319,5.0,10.0,0.87964594,7.0,1.0,1
233659704,-0.4802978,1.1323608,1.0,1.0,12.410853,34.040432,7.3862906,2.5976238,2.378771,5.0,10.0,0.87964594,7.0,1.0,1
233758226,-0.33684647,1.2092088,1.0,1.0,12.091461,35.476856,7.308904,2.6619067,2.4241872,5.0,10.0,0.87964594,7.0,1.0,1
233856730,-0.22902282,1.1848493,1.0,1.0,11.768145,35.340393,7.2690597,2.6948204,2.445707,5.0,10.0,0.87964594,7.0,1.0,1
233974932,-0.30143738,1.1596872,1.0,1.0,11.409324,34.72611,7.231987,2.7227,2.4666758,5.0,10.0,0.87964594,7.0,1.0,1
234073451,-0.12905777,1.211012,1.0,1.0,11.106171,35.890923,7.1534767,2.7795682,2.5076277,5.0,10.0,0.87964594,7.0,1.0,1
234171945,-0.3270709,1.0554854,1.0,1.0,10.81268,32.977333,7.1849174,2.755912,2.4914837,5.0,10.0,0.87964594,7.0,1.0,1
234270485,-0.21707034,1.1311116,1.0,1.0,10.526854,34.416084,7.096535,2.8187778,2.536949,5.0,10.0,0.87964594,7.0,1.0,1
234359145,-0.03726985,1.1676958,1.0,1.0,10.26418,35.388897,7.021488,2.868444,2.5729384,5.0,10.0,0.87964594,7.0,1.0,1
234457566,-0.19604388,1.0978066,1.0,1.0,9.995018,33.900948,7.0156846,2.873202,2.576661,5.0,10.0,0.87964594,7.0,1.0,1
234556131,-0.055801425,1.167447,1.0,1.0,9.726329,35.303196,6.9999995,2.9324667,2.624747,5.0,10.0,0.87964594,7.0,1.0,1
234674398,-0.12714605,1.0718572,1.0,1.0,9.398685,33.621445,7.0,2.9426754,2.635175,5.0,10.0,0.87964594,7.0,1.0,1
234772820,-0.047102153,1.1794223,1.0,1.0,9.1513405,35.492798,7.0000005,3.0088203,2.6864555,5.0,10.0,0.87964594,7.0,1.0,1
234871360,0.21022113,1.2464701,1.0,1.0,8.894358,37.012245,6.9999995,3.0672812,2.7364733,5.0,10.0,0.87964594,7.0,1.0,1
234959982,0.00038668327,1.185545,1.0,1.0,8.677564,35.742744,6.999999,3.0762074,2.7441344,5.0,10.0,0.87964594,7.0,1.0,1
235058515,0.12808074,1.2924752,1.0,1.0,8.442372,37.734833,7.0,3.1394007,2.7997193,5.0,10.0,0.87964594,7.0,1.0,1
235156963,0.29072154,1.3127427,1.0,1.0,8.196543,38.323105,7.0,-3.1015584,2.8375216,5.0,10.0,0.87964594,7.0,1.0,1
235275835,0.23259446,1.4105849,1.0,1.0,7.9284115,39.91754,6.9999995,-3.0422204,2.8887515,5.0,10.0,0.87964594,7.0,1.0,1
235353983,0.43749624,1.4697616,1.0,1.0,7.7480903,41.120518,6.999999,-3.001381,2.9281158,5.0,10.0,0.87964594,7.0,1.0,1
235472237,0.2636111,1.3867154,1.0,1.0,7.483042,39.87689,6.9999995,-2.9768705,2.9529312,5.0,10.0,0.87964594,7.0,1.0,1
235570650,0.38788605,1.5277143,1.0,1.0,7.2799935,42.29194,7.0000005,-2.9172668,3.0066547,5.0,10.0,0.87964594,7.0,1.0,1
235659447,0.57392037,1.57303,1.0,1.0,7.0887136,43.23889,7.0000005,-2.8776958,3.0470479,5.0,10.0,0.87964594,7.0,1.0,1
235757857,0.39410716,1.6228752,1.0,1.0,6.8914227,44.129784,7.0000005,-2.83718,3.0846274,5.0,10.0,0.87964594,7.0,1.0,1
235856342,0.5286296,1.6958351,1.0,1.0,6.7098074,45.463398,6.9999995,-2.7930222,3.1310835,5.0,10.0,0.87964594,7.0,1.0,1
235974721,0.4313849,1.6314029,1.0,1.0,6.4912224,44.744793,7.0000005,-2.760475,-3.1173563,5.0,10.0,0.87964594,7.0,1.0,1
236073398,0.46426958,1.848312,1.0,1.0,6.3374686,48.19311,7.0,-2.7014887,-3.0595832,5.0,10.0,0.87964594,7.0,1.0,1
236171565,0.6644916,1.8940926,1.0,1.0,6.1825004,49.02065,7.0000005,-2.6637826,-3.0175889,5.0,10.0,0.87964594,7.0,1.0,1
236260485,0.42865103,1.8824856,1.0,1.0,6.05835,49.171677,7.0,-2.6354291,-2.984951,5.0,10.0,0.87964594,7.0,1.0,1
236358690,0.50495386,2.0203066,1.0,1.0,5.9424677,51.271065,6.9999995,-2.5910814,-2.9400022,5.0,10.0,0.87964594,7.0,1.0,1
236457256,0.56590396,1.9912267,1.0,1.0,5.8214035,51.03539,7.0000005,-2.5614197,-2.9052002,5.0,10.0,0.87964594,7.0,1.0,1
236555703,0.39583337,2.159107,1.0,1.0,5.723026,53.684505,6.9999995,-2.5161095,-2.8578906,5.0,10.0,0.87964594,7.0,1.0,1
236673962,0.53636426,2.1904516,1.0,1.0,5.621913,54.21546,7.000001,-2.477239,-2.8122742,5.0,10.0,0.87964594,7.0,1.0,1
236772419,0.3270028,2.1128938,1.0,1.0,5.5412207,53.508183,7.000001,-2.4515305,-2.780972,5.0,10.0,0.87964594,7.0,1.0,1
236871165,0.34198174,2.2595356,1.0,1.0,5.490345,55.621647,7.0,-2.411451,-2.7378888,5.0,10.0,0.87964594,7.0,1.0,1
236959562,0.47406724,2.2746685,1.0,1.0,5.44105,55.846523,7.0000005,-2.3837929,-2.7030249,5.0,10.0,0.87964594,7.0,1.0,1
237058131,0.19787018,2.2972672,1.0,1.0,5.400427,56.567883,6.9999995,-2.3521252,-2.6636305,5.0,10.0,0.87964594,7.0,1.0,1
237156588,0.26400298,2.3438306,1.0,1.0,5.3821573,57.185326,6.9999995,-2.3211768,-2.6294956,5.0,10.0,0.87964594,7.0,1.0,1
237255181,0.21874508,2.2050703,1.0,1.0,5.3614235,55.47052,7.0,-2.3013463,-2.6024387,5.0,10.0,0.87964594,7.0,1.0,1
237373303,0.092504285,2.3470316,1.0,1.0,5.3653665,57.61129,7.0000005,-2.2590685,-2.5492377,5.0,10.0,0.87964594,7.0,1.0,1
237471804,0.20954022,2.3718643,1.0,1.0,5.374046,57.83916,7.0,-2.2309299,-2.5176725,5.0,10.0,0.87964594,7.0,1.0,1
237550611,0.0015275237,2.2553108,1.0,1.0,5.382129,56.564888,7.0,-2.2159157,-2.4959173,5.0,10.0,0.87964594,7.0,1.0,1
237659295,-0.0022234817,2.3565102,1.0,1.0,5.4202943,57.909744,6.9999995,-2.1816087,-2.4565434,5.0,10.0,0.87964594,7.0,1.0,1
237757428,0.021720752,2.2644877,1.0,1.0,5.4454117,56.69525,7.0,-2.1613774,-2.4274771,5.0,10.0,0.87964594,7.0,1.0,1
237875650,-0.16734147,2.3026798,1.0,1.0,5.485366,57.42946,6.9999995,-2.1278448,-2.3830247,5.0,10.0,0.87964594,7.0,1.0,1
237954437,-0.11119655,2.358227,1.0,1.0,5.519625,58.078045,7.0000005,-2.104735,-2.3562064,5.0,10.0,0.87964594,7.0,1.0,1
238072710,-0.25884056,2.195016,1.0,1.0,5.561767,56.069145,6.9999995,-2.0846627,-2.326746,5.0,10.0,0.87964594,7.0,1.0,1
238171142,-0.2711053,2.273163,1.0,1.0,5.6150937,57.106167,7.0000005,-2.0557394,-2.2860916,5.0,10.0,0.87964594,7.0,1.0,1
238260086,-0.21394698,2.247313,1.0,1.0,5.6555123,56.67485,6.9999995,-2.0358295,-2.2625484,5.0,10.0,0.87964594,7.0,1.0,1
238358299,-0.42490104,2.2083974,1.0,1.0,5.699631,56.34705,7.0,-2.0137484,-2.2308264,5.0,10.0,0.87964594,7.0,1.0,1
238456918,-0.3912444,2.2444174,1.0,1.0,5.7611217,56.74407,6.9999995,-1.9882015,-2.1935153,5.0,10.0,0.87964594,7.0,1.0,1
238575004,-0.45534822,2.0458302,1.0,1.0,5.828485,54.058693,7.0,-1.9740229,-2.1768012,5.0,10.0,0.87964594,7.0,1.0,1
238673780,-0.5770003,2.1331027,1.0,1.0,5.895569,55.295967,7.0000005,-1.9444362,-2.1340737,5.0,10.0,0.87964594,7.0,1.0,1
238772086,-0.5038976,2.1394467,1.0,1.0,5.9582257,55.257072,6.9999995,-1.9213952,-2.0993023,5.0,10.0,0.87964594,7.0,1.0,1
238870576,-0.7176111,2.0240128,1.0,1.0,6.008283,53.80906,6.9999995,-1.9065572,-2.0810938,5.0,10.0,0.87964594,7.0,1.0,1
238959376,-0.7572558,2.0264628,1.0,1.0,6.069763,53.796837,6.9999995,-1.8864948,-2.0489855,5.0,10.0,0.87964594,7.0,1.0,1
239057679,-0.6847318,1.9361018,1.0,1.0,6.142028,52.418144,6.9999995,-1.8723847,-2.0322087,5.0,10.0,0.87964594,7.0,1.0,1
239156259,-0.9550862,1.9395471,1.0,1.0,6.209193,52.56057,7.0,-1.8496051,-1.9974575,5.0,10.0,0.87964594,7.0,1.0,1
239274406,-0.92635083,1.9862988,1.0,1.0,6.3089366,53.037636,6.999999,-1.8208512,-1.9539857,5.0,10.0,0.87964594,7.0,1.0,1
239372886,-1.0764962,1.8320429,1.0,1.0,6.3815827,50.887665,7.0000005,-1.813454,-1.9448469,5.0,10.0,0.87964594,7.0,1.0,1
239471385,-1.1574513,1.889166,1.0,1.0,6.4687533,51.59,6.9999995,-1.7880089,-1.906108,5.0,10.0,0.87964594,7.0,1.0,1
239560210,-1.145093,1.8846878,1.0,1.0,6.554669,51.384438,7.0,-1.7708474,-1.8790944,5.0,10.0,0.87964594,7.0,1.0,1
239658587,-1.3592759,1.8437278,1.0,1.0,6.6368904,50.789593,6.999999,-1.7545382,-1.8583908,5.0,10.0,0.87964594,7.0,1.0,1
239757055,-1.388338,1.9087558,1.0,1.0,6.733596,51.524582,7.0000005,-1.7293141,-1.8205156,5.0,10.0,0.87964594,7.0,1.0,1
239855546,-1.3712056,1.7634015,1.0,1.0,6.8298106,49.36295,6.9999995,-1.724786,-1.8152081,5.0,10.0,0.87964594,7.0,1.0,1
239973820,-1.5397003,1.8530424,1.0,1.0,6.94688,50.46011,7.0000005,-1.6927663,-1.7695415,5.0,10.0,0.87964594,7.0,1.0,1
240072305,-1.5194851,1.8784438,1.0,1.0,7.054774,50.61246,7.0000005,-1.6717283,-1.7378906,5.0,10.0,0.87964594,7.0,1.0,1
240170761,-1.6643597,1.8493714,1.0,1.0,7.144577,50.10058,7.0000005,-1.6556077,-1.7171545,5.0,10.0,0.87964594,7.0,1.0,1
240259418,-1.7068835,1.8648151,1.0,1.0,7.236775,50.136997,6.9999995,-1.6376078,-1.689587,5.0,10.0,0.87964594,7.0,1.0,1
240357913,-1.6537583,1.7804853,1.0,1.0,7.3399496,48.797394,7.0,-1.6286095,-1.6749306,5.0,10.0,0.87964594,7.0,1.0,1
240476168,-1.7676715,1.8368526,1.0,1.0,7.4506207,49.407574,7.0,-1.5998591,-1.6379429,5.0,10.0,0.87964594,7.0,1.0,1
240554965,-1.7794616,1.8871951,1.0,1.0,7.530125,49.933685,6.9999995,-1.5795605,-1.6081738,5.0,10.0,0.87964594,7.0,1.0,1
240673125,-1.7545015,1.7922277,1.0,1.0,7.624979,48.470627,7.0000005,-1.5671923,-1.5888256,5.0,10.0,0.87964594,7.0,1.0,1
240771902,-1.7787155,1.8367398,1.0,1.0,7.7029676,48.959526,6.9999995,-1.5425296,-1.557009,5.0,10.0,0.87964594,7.0,1.0,1
240860531,-1.7171116,1.7949693,1.0,1.0,7.777264,48.285583,6.999999,-1.5298831,-1.5376854,5.0,10.0,0.87964594,7.0,1.0,1
240958778,-1.7471071,1.7987977,1.0,1.0,7.8337717,48.23889,7.0000005,-1.5092115,-1.510683,5.0,10.0,0.87964594,7.0,1.0,1
241057344,-1.7794634,1.8304032,1.0,1.0,7.895583,48.519356,7.0,-1.4853342,-1.4764903,5.0,10.0,0.87964594,7.0,1.0,1
241175596,-1.7101243,1.6624364,1.0,1.0,7.9507103,46.169865,7.0,-1.4808433,-1.467955,5.0,10.0,0.87964594,7.0,1.0,1
241274195,-1.770891,1.7059618,1.0,1.0,7.98295,46.666054,6.9999995,-1.4534537,-1.4320227,5.0,10.0,0.87964594,7.0,1.0,1
241372541,-1.7181568,1.6989771,1.0,1.0,8.023822,46.519844,7.0000005,-1.4326112,-1.4010988,5.0,10.0,0.87964594,7.0,1.0,1
241471038,-1.7296826,1.6550782,1.0,1.0,8.035552,45.83396,7.0,-1.4163862,-1.376401,5.0,10.0,0.87964594,7.0,1.0,1
241560306,-1.8130316,1.660289,1.0,1.0,8.049905,45.78804,6.999999,-1.3961977,-1.350047,5.0,10.0,0.87964594,7.0,1.0,1
241658167,-1.65959,1.5435357,1.0,1.0,8.064214,44.275505,7.0,-1.3888787,-1.336916,5.0,10.0,0.87964594,7.0,1.0,1
241756712,-1.6643732,1.5622102,1.0,1.0,8.056372,44.52456,7.0000005,-1.3630762,-1.3030661,5.0,10.0,0.87964594,7.0,1.0,1
241874892,-1.6799476,1.5840614,1.0,1.0,8.057061,44.751663,7.0000005,-1.3331167,-1.2601912,5.0,10.0,0.87964594,7.0,1.0,1
241973658,-1.600377,1.4368397,1.0,1.0,8.036489,42.75823,6.9999995,-1.3314393,-1.2552269,5.0,10.0,0.87964594,7.0,1.0,1
242071890,-1.6796911,1.455322,1.0,1.0,8.008641,42.90664,6.9999995,-1.3059449,-1.221558,5.0,10.0,0.87964594,7.0,1.0,1
242150762,-1.6352248,1.4186661,1.0,1.0,7.9958377,42.407578,7.0000005,-1.292941,-1.2003578,5.0,10.0,0.87964594,7.0,1.0,1
242259057,-1.6243507,1.3289565,1.0,1.0,7.9402795,41.075363,6.9999995,-1.281955,-1.1819079,5.0,10.0,0.87964594,7.0,1.0,1
242357821,-1.7266798,1.3710731,1.0,1.0,7.8959684,41.53973,6.9999995,-1.2528036,-1.1433946,5.0,10.0,0.87964594,7.0,1.0,1
242456084,-1.5920602,1.1908408,1.0,1.0,7.848503,39.006756,7.0,-1.2602915,-1.14979,5.0,10.0,0.87964594,7.0,1.0,1
242574260,-1.7357334,1.2223973,1.0,1.0,7.77406,39.182404,7.000001,-1.2293061,-1.1044503,5.0,10.0,0.87964594,7.0,1.0,1
242672803,-1.7420347,1.2344196,1.0,1.0,7.734603,39.39669,6.9999995,-1.2037355,-1.0709198,5.0,10.0,0.87964594,7.0,1.0,1
242771509,-1.850095,1.1712898,1.0,1.0,7.6682925,38.128056,7.0,-1.1967614,-1.0581381,5.0,10.0,0.87964594,7.0,1.0,1
242859980,-1.9531678,1.1952482,1.0,1.0,7.62305,38.33759,7.0000005,-1.1737639,-1.0275167,5.0,10.0,0.87964594,7.0,1.0,1
242958458,-1.8987286,1.1006122,1.0,1.0,7.5884576,36.83285,7.0,-1.1725384,-1.0223943,5.0,10.0,0.87964594,7.0,1.0,1
243056896,-2.1533623,1.1419556,1.0,1.0,7.5472007,36.9471,6.9999995,-1.1496453,-0.9887652,5.0,10.0,0.87964594,7.0,1.0,1
243155656,-2.221183,1.1905972,1.0,1.0,7.525938,37.67248,6.9999995,-1.1196673,-0.9488262,5.0,10.0,0.87964594,7.0,1.0,1
243273617,-2.3567944,1.1213707,1.0,1.0,7.499354,36.204903,7.0000005,-1.1162764,-0.9425298,5.0,10.0,0.87964594,7.0,1.0,1
243372197,-2.4900243,1.1614399,1.0,1.0,7.5009403,36.614117,7.0,-1.0919874,-0.90847236,5.0,10.0,0.87964594,7.0,1.0,1
243470832,-2.4676487,1.1126112,1.0,1.0,7.5139356,35.852062,7.0,-1.0850878,-0.8995135,5.0,10.0,0.87964594,7.0,1.0,1
