timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
218959665,218959598,4259850,17.307205,3.5472493,13.392207,5.0,0,0,0,0,5
219958995,219958923,4259850,4.1525035,-8.74171,-6.481583,5.0,0,0,0,0,5
220958725,220958658,4259850,5.3400273,-0.842759,-1.8540698,5.5,0,0,0,0,5
221960926,221960858,4259850,-2.1758506,-8.458236,20.172586,5.0,0,0,0,0,5
222958176,222958110,4259850,6.57352,5.3170433,32.85228,5.0,0,0,0,0,5
223957871,223957803,4259850,11.308293,2.9649794,17.904799,5.0,0,0,0,0,5
224960137,224960066,4259850,-3.6162024,2.6202145,-5.707777,5.0,0,0,0,0,5
225959887,225959817,4259850,-3.28676,2.2601264,13.016796,5.0,0,0,0,0,5
226957119,226957050,4259850,-0.6205771,3.8766913,33.434547,5.0,0,0,0,0,5
227958762,227958694,4259850,2.8423963,7.776367,10.312305,5.0,0,0,0,0,5
228960806,228960727,4259850,4.704128,-6.979577,11.538137,5.0,0,0,0,0,5
229957854,229957786,4259850,10.273998,-4.0835505,23.474669,5.0,0,0,0,0,5
230957939,230957851,4259850,2.9266722,0.88106626,8.013872,5.0,0,0,0,0,5
231959949,231959881,4259850,2.4363396,2.5359385,-4.742435,5.0,0,0,0,0,5
232959537,232959469,4259850,-3.4476504,-14.043429,-11.040143,5.0,0,0,0,0,5
233959172,233959103,4259850,7.309019,0.17621325,9.80665,5.0,0,0,0,0,5
234958309,234958242,4259850,17.238253,3.9149988,23.137566,5.0,0,0,0,0,5
235960362,235960294,4259850,7.807013,-0.88872766,14.181335,5.0,0,0,0,0,5
236957569,236957501,4259850,5.929959,-4.5125914,13.88254,5.0,0,0,0,0,5
237959708,237959640,4259850,3.302083,5.9529433,9.59213,5.0,0,0,0,0,5
238959849,238959781,4259850,-2.581907,-2.198835,-4.2904096,5.0,0,0,0,0,5
239959428,239959359,4259850,-1.049618,0.86574334,-2.1068976,5.0,0,0,0,0,5
240959067,240958993,4259850,8.404606,3.3786974,14.288596,5.0,0,0,0,0,5
241958630,241958562,4259850,4.9263096,-1.2181698,26.202145,5.0,0,0,0,0,5
242960184,242960116,4259850,9.285672,0.13790601,20.50969,5.0,0,0,0,0,5
243957338,243957268,4259850,-3.0339324,0.076614454,14.066414,5.0,0,0,0,0,5
244959409,244959341,4259850,1.547612,5.125507,7.569508,5.0,0,0,0,0,5
245959027,245958959,4259850,2.888365,-8.841309,2.030283,4.5,0,0,0,0,5
246961049,246960981,4259850,-4.244441,0.75082165,-0.61291564,4.5,0,0,0,0,5
247958198,247958131,4259850,15.246277,0.63589996,2.7274747,4.5,0,0,0,0,5
248957835,248957767,4259850,16.364847,3.4936192,23.758142,4.5,0,0,0,0,5
249959412,249959344,4259850,16.69429,-0.45968673,15.315229,4.5,0,0,0,0,5
250957092,250957022,4259850,2.719813,-0.6742072,15.345876,4.5,0,0,0,0,5
251959150,251959080,4259850,-2.1452048,-7.7993517,3.217807,4.5,0,0,0,0,5
252958721,252958652,4259850,-0.1685518,-23.313778,1.4939818,4.5,0,0,0,0,5
253960818,253960655,4259850,0.076614454,3.731124,14.20432,4.5,0,0,0,0,5
254957904,254957833,4259850,14.395856,7.324342,17.75157,4.5,0,0,0,0,5
255959989,255959921,4259850,8.856631,8.113471,12.357912,4.5,0,0,0,0,5
256959171,256959103,4259850,2.1452048,-6.236417,4.4206543,4.5,0,0,0,0,5
257956388,257956320,4259850,6.481583,-2.237142,15.20797,4.5,0,0,0,0,5
258958496,258958430,4259850,-5.983589,-8.603804,-2.4286783,4.5,0,0,0,0,5
259960579,259960512,4259850,2.9726408,-4.3593626,-2.4210167,5.0,0,0,0,0,5
260960293,260960225,4259850,6.9565926,5.0182467,11.032481,4.5,0,0,0,0,5
261958063,261957997,4259850,18.310854,10.235691,17.1693,4.5,0,0,0,0,5
262960205,262960136,4259850,0.29113492,-4.0529046,21.398417,4.5,0,0,0,0,5
263959793,263959724,4259850,-2.0762517,2.1758506,-0.3830723,4.5,0,0,0,0,5
264956537,264956466,4259850,6.6501346,-7.669107,-0.5056554,4.5,0,0,0,0,5
265958563,265958494,4259850,-4.1141963,2.873042,1.8770542,4.5,0,0,0,0,5
266960718,266960465,4259850,-1.2411542,-1.3560759,18.280209,4.5,0,0,0,0,5
267960169,267960102,4259850,16.732597,8.910261,19.904436,4.5,0,0,0,0,5
268957481,268957413,4259850,8.435251,1.0879253,28.72276,4.5,0,0,0,0,5
269960179,269960110,4259850,1.0649409,0.5209783,9.75302,4.5,0,0,0,0,5
270959915,270959808,4259850,2.3597252,7.3013577,1.133894,4.5,0,0,0,0,5
271956560,271956493,4259850,-6.964254,-0.076614454,3.884353,4.5,0,0,0,0,5
272958645,272958578,4259850,2.819412,2.0685904,-0.9423578,4.5,0,0,0,0,5
273960804,273960737,4259850,3.0722396,0.8504205,7.638461,4.5,0,0,0,0,5
274957971,274957904,4259850,13.468822,8.496543,29.113493,4.5,0,0,0,0,5
275957489,275957421,4259850,-6.8340096,-11.760319,-9.431239,4.5,0,0,0,0,5
276959635,276959565,4259850,-0.55162406,-5.0259085,-2.4669855,4.5,0,0,0,0,5
277959260,277959192,4259850,14.518439,2.083913,23.489992,4.5,0,0,0,0,5
278956489,278956421,4259850,-5.7920527,5.500918,5.77673,4.5,0,0,0,0,5
279958117,279958047,4259850,4.098873,2.4210167,15.698302,4.5,0,0,0,0,5
280960382,280960145,4259850,19.18426,-5.4779334,18.9774,4.5,0,0,0,0,5
281960413,281960345,4259850,0.099598795,0.15322891,4.236779,4.5,0,0,0,0,5
282957605,282957533,4259850,-1.0649409,-1.8387469,3.5549107,4.5,0,0,0,0,5
283959776,283959513,4259850,5.5315638,-6.5811815,23.21418,4.5,0,0,0,0,5
284959151,284959084,4259850,20.318153,-5.8839903,-1.7697939,4.5,0,0,0,0,5
285956344,285956277,4259850,12.449849,1.6625336,2.2294807,4.5,0,0,0,0,5
286957941,286957875,4259850,3.0262709,6.5811815,8.695741,4.5,0,0,0,0,5
287960038,287959968,4259850,12.993812,1.6318879,5.9069743,4.5,0,0,0,0,5
288959667,288959599,4259850,8.113471,2.083913,14.051091,4.5,0,0,0,0,5
289956940,289956872,4259850,4.8190494,1.6242265,21.176235,5.0,0,0,0,0,5
290959178,290959109,4259850,3.6774938,5.2557516,8.090487,4.5,0,0,0,0,5
291958881,291958813,4259850,-0.88872766,-5.707777,-13.72931,4.5,0,0,0,0,5
292958492,292958422,4259850,5.6541467,7.2783732,21.842781,4.5,0,0,0,0,5
293958066,293957998,4259850,12.005486,2.2141578,22.072624,4.5,0,0,0,0,5
294959645,294959577,4259850,13.530113,0.41371804,13.614388,4.5,0,0,0,0,5
295961717,295961647,4259850,2.9343336,-1.6242265,11.239341,4.5,0,0,0,0,5
296958844,296958775,4259850,-0.63589996,7.531201,4.106535,4.5,0,0,0,0,5
297958422,297958353,4259850,-4.780742,0.7661446,8.412267,4.5,0,0,0,0,5
