timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
231571426,85.18067,-48.942287,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
231660133,84.741264,-48.964966,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
231758870,84.23449,-48.998005,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
231876804,83.658195,-49.044567,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
231955684,83.25132,-49.083225,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232073814,82.606415,-49.15434,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232172484,82.073685,-49.222237,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232270779,81.50199,-49.304375,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232359511,80.99821,-49.384758,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232458132,80.41627,-49.487026,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232576147,79.68671,-49.62962,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232674655,79.106514,-49.754574,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232773154,78.49933,-49.896423,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232871704,77.90325,-50.04685,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232950686,77.432556,-50.173546,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233058808,76.76714,-50.364746,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233157601,76.20072,-50.53881,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233275578,75.51366,-50.76417,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233374049,74.944275,-50.962955,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233472555,74.40025,-51.16326,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233571135,73.842636,-51.37929,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233659696,73.37335,-51.569675,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233758218,72.859085,-51.787468,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233856721,72.32794,-52.022682,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233974924,71.73934,-52.295803,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234073444,71.23599,-52.540016,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234171936,70.74193,-52.789497,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234270477,70.257675,-53.043663,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234359137,69.80423,-53.290512,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234457558,69.33456,-53.55545,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234556123,68.85499,-53.83595,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234674390,68.27595,-54.18847,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234772812,67.794846,-54.493237,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234871352,67.29439,-54.82211,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234959974,66.86577,-55.11367,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235058507,66.37046,-55.462364,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235156955,65.86026,-55.835197,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235275826,65.26755,-56.286472,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235373643,64.75105,-56.696346,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235472229,64.24575,-57.113037,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235570642,63.72429,-57.560116,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235659438,63.249786,-57.98275,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235757849,62.73643,-58.457848,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235856334,62.199654,-58.9756,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235974713,61.56462,-59.617672,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236073390,61.030518,-60.18431,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236171557,60.49227,-60.78185,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236260477,60.027267,-61.321114,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236358682,59.48987,-61.97313,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236457248,58.959587,-62.64939,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236555695,58.44808,-63.33571,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236673954,57.83015,-64.21437,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236772411,57.34085,-64.95328,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236871157,56.851074,-65.73613,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236959554,56.423103,-66.460175,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237058123,55.978104,-67.258026,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237156580,55.538155,-68.098625,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237255172,55.12223,-68.94857,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237373295,54.65623,-69.976974,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237471794,54.28509,-70.86579,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237550603,54.01375,-71.56309,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237659287,53.65943,-72.54756,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237757419,53.36283,-73.45188,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237875642,53.04525,-74.52661,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237954429,52.849186,-75.262344,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238072702,52.59103,-76.3472,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238171134,52.40295,-77.25422,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238260078,52.252937,-78.08235,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238358286,52.113518,-78.979256,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238456910,51.994694,-79.90291,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238574996,51.884785,-81.01286,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238673752,51.820908,-81.92841,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238772079,51.780838,-82.85263,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238870568,51.765335,-83.74691,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238959368,51.77113,-84.56309,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239057671,51.800335,-85.47937,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239156251,51.85166,-86.36833,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239274398,51.944817,-87.44995,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239372878,52.045128,-88.32598,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239471377,52.168552,-89.20624,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239560202,52.30036,-90.00484,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239658579,52.462368,-90.85849,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239757047,52.64889,-91.72264,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239855538,52.858307,-92.58617,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239973812,53.13542,-93.60454,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240072297,53.39559,-94.46505,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240170753,53.667694,-95.289314,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240259408,53.934223,-96.03662,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240357905,54.251274,-96.86248,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240476147,54.651333,-97.82455,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240554958,54.940582,-98.47378,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240673117,55.386673,-99.41133,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240771895,55.779526,-100.18223,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240860523,56.153736,-100.875565,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240958770,56.572727,-101.61032,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241057336,57.02027,-102.35236,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241175588,57.5729,-103.215034,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241274187,58.053123,-103.92215,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241372533,58.552643,-104.620285,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241471030,59.04904,-105.27994,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241560298,59.513977,-105.86964,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241658159,60.04084,-106.50776,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241756704,60.561424,-107.10931,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241874871,61.212563,-107.82449,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241973650,61.743965,-108.37985,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242071882,62.292828,-108.92869,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242150755,62.743084,-109.36126,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242259050,63.33723,-109.90912,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242357813,63.887226,-110.39431,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242456077,64.43845,-110.86057,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242574252,65.09012,-111.38733,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242672796,65.653076,-111.822136,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242771501,66.188385,-112.219025,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242859972,66.68035,-112.57012,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242958446,67.23512,-112.95094,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243056888,67.77617,-113.307526,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243155648,68.329346,-113.65751,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243273610,68.98277,-114.05262,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243372189,69.547226,-114.37852,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243470824,70.118416,-114.694275,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243559387,70.62334,-114.961975,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243657830,71.20086,-115.25539,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243775966,71.89223,-115.58924,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243874513,72.4966,-115.865974,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243973049,73.10363,-116.13013,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244071467,73.71367,-116.381996,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244160193,74.287674,-116.60683,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244258658,74.92831,-116.84413,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244357303,75.58787,-117.073746,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244455667,76.26628,-117.29469,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244573868,77.0821,-117.54035,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244672361,77.79582,-117.73767,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244770875,78.50728,-117.918335,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244859551,79.148575,-118.06766,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244957997,79.882706,-118.22309,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245056499,80.60774,-118.360565,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245174703,81.50777,-118.50932,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245273239,82.25601,-118.61476,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245371733,82.984764,-118.701675,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245450511,83.584145,-118.76157,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245558873,84.38044,-118.82509,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245657361,85.07194,-118.86543,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245755904,85.763084,-118.89207,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245874091,86.529396,-118.905624,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245972586,87.15693,-118.90422,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246071325,87.774666,-118.891846,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246159734,88.28127,-118.87355,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246258276,88.84456,-118.844574,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246356771,89.37272,-118.80913,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246475003,89.967224,-118.75961,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246573439,90.47437,-118.70929,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246671954,90.92045,-118.65885,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246770672,91.370186,-118.60211,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246859115,91.76466,-118.54747,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246957605,92.168,-118.48686,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247056109,92.58775,-118.418655,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247174336,93.04608,-118.338196,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247272858,93.42706,-118.26651,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247371312,93.81325,-118.18938,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247460020,94.14071,-118.12042,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247558467,94.52306,-118.03575,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247657004,94.89646,-117.948715,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247755603,95.26486,-117.858604,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247873957,95.72005,-117.7414,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
247972424,96.094406,-117.64009,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248070811,96.48828,-117.52869,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248159379,96.83626,-117.426094,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248258151,97.23124,-117.30487,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248356349,97.62473,-117.179,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248454885,98.00442,-117.05267,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248573089,98.48187,-116.88692,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248671826,98.87059,-116.74623,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248750543,99.17988,-116.63056,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248858800,99.619255,-116.46048,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
248957421,100.00423,-116.305824,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249075545,100.494286,-116.10123,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249154267,100.81949,-115.96059,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249272480,101.306946,-115.74242,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249370939,101.730125,-115.54569,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249459898,102.09137,-115.372284,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249558109,102.500916,-115.16949,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249656804,102.91821,-114.955925,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249774787,103.39842,-114.701355,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249873429,103.81879,-114.470566,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
249971845,104.22631,-114.239586,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250050631,104.542274,-114.0555,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250159031,104.980286,-113.79289,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250257751,105.34548,-113.56723,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250356144,105.69453,-113.3457,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250474180,106.111885,-113.07312,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250572700,106.42057,-112.86599,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250671202,106.73074,-112.65302,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250759837,107.00035,-112.46388,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250858365,107.271614,-112.26972,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
250957016,107.55546,-112.06232,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251055388,107.81013,-111.87249,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251173528,108.11284,-111.6421,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251272042,108.374916,-111.43839,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251370559,108.611404,-111.251114,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251459197,108.83749,-111.068954,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251557735,109.073105,-110.875786,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251675904,109.351585,-110.64299,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251754711,109.5496,-110.47444,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251872901,109.815315,-110.24424,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
251971442,110.0555,-110.032104,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252060153,110.26558,-109.84328,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252158544,110.50078,-109.62822,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252257066,110.75417,-109.392044,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252375253,111.04185,-109.11818,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252473787,111.303535,-108.86355,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252572474,111.567825,-108.600914,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252670760,111.8316,-108.333115,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252759439,112.07953,-108.07608,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252857925,112.33696,-107.80355,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
252956513,112.609406,-107.50864,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253074627,112.92979,-107.15296,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253173127,113.19862,-106.8468,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253271770,113.476616,-106.52251,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253350685,113.69282,-106.26465,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253458851,113.99196,-105.89939,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253557516,114.27167,-105.54854,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253656043,114.53659,-105.20752,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253774091,114.8525,-104.7892,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253872560,115.10475,-104.44556,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
253971089,115.34999,-104.10286,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254059724,115.57624,-103.77878,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254158249,115.814896,-103.42824,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254276371,116.10462,-102.99003,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254355192,116.29979,-102.68657,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254473360,116.577934,-102.24182,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254571980,116.81076,-101.85774,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254650699,116.989235,-101.5556,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254759069,117.21199,-101.16847,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254857587,117.41584,-100.80386,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
254956689,117.60596,-100.45433,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255074249,117.8289,-100.03191,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255172805,118.00987,-99.67842,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255271244,118.172455,-99.35211,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255360051,118.310326,-99.06855,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255458421,118.44436,-98.78646,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255556995,118.559555,-98.53872,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255675105,118.71465,-98.19688,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255773888,118.81533,-97.969635,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
255872151,118.89755,-97.78073,-27.933018,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
