timestamp,rpm_estimate,rpm_raw
248019111,1348.0015,1265.4983
248219111,1181.4607,1085.3408
248419111,1327.7982,1400.2507
248619110,1191.2063,1252.5667
248819110,1401.1221,1409.3207
249019110,1305.1167,1397.6006
249219110,1311.7068,1130.8594
249419109,1357.4205,1331.8093
249619111,1143.9167,1048.7233
249819111,1319.9689,1423.8281
250019111,1172.1523,1211.426
250219111,1391.9675,1406.25
250419110,1312.9135,1423.8281
250619110,1296.6936,1108.8867
250819111,1339.2837,1297.8516
251019111,1156.9719,1054.6875
251219110,1327.1893,1441.5505
251419111,1182.907,1220.0931
251619111,1391.2742,1401.8556
251819112,1285.6061,1357.7743
252019111,1310.188,1130.7463
252219111,1360.1382,1340.3323
252419112,1156.2555,1045.7938
252619110,1345.9736,1456.2004
252819110,1171.0504,1215.699
253019125,1378.3704,1402.6812
253219110,1274.6187,1365.0978
253419110,1327.3313,1139.6484
253619110,1326.7125,1242.3116
253819111,1156.8756,1051.6527
254019110,1265.5931,1237.7928
254219142,1143.8921,1226.5438
254419129,1378.9572,1438.5292
254619111,1255.2236,1363.7695
254819110,1370.1238,1338.8673
255019110,1347.5143,1410.7858
255219117,1185.7618,1031.9927
255419111,1309.2317,1291.5164
255619112,1133.5438,1119.8035
255819110,1364.7637,1456.346
256019110,1218.3771,1292.3799
256219110,1375.2892,1299.3164
256419110,1324.286,1360.9762
256619120,1238.01,1078.5112
256819111,1288.372,1179.1993
257019113,1127.7587,1120.3813
257219110,1319.2594,1356.4456
257419117,1170.2924,1247.174
257619110,1416.5365,1428.2227
257819111,1318.9443,1439.1963
258019131,1271.982,1148.2358
258219110,1337.7391,1347.3868
258419110,1143.0425,1045.8987
258619131,1316.2235,1379.9147
258819124,1155.0929,1186.3274
259019111,1379.6587,1463.2327
259219110,1284.0125,1367.2855
259419111,1309.4905,1111.8164
259619115,1324.3688,1259.1361
259819111,1164.3466,1085.232
260019110,1280.8419,1241.2195
260219110,1152.5154,1204.2222
260419115,1401.3899,1524.5641
260619110,1261.342,1433.8766
260819111,1351.9298,1226.0742
261019111,1340.0376,1332.8745
261219111,1174.4984,1094.1289
261419111,1286.2522,1303.7109
261619111,1126.9222,1108.0623
261819122,1355.2395,1398.8518
262019112,1209.3234,1281.6101
262219111,1382.9153,1308.1056
262419111,1329.6343,1359.3748
262619111,1216.6699,1031.1469
262819110,1306.4974,1215.0845
263019110,1132.0553,1182.1288
263219111,1325.3029,1352.1863
263419111,1173.7341,1248.0472
263619111,1402.1663,1476.1198
263819111,1311.5577,1466.0175
264019124,1265.3624,1085.3945
264219110,1323.5751,1283.2031
264419111,1119.166,1028.6289
264619111,1310.8344,1423.8282
264819109,1146.2059,1235.11
265019111,1400.0669,1452.9797
265219110,1256.6467,1378.418
265419112,1341.5597,1252.1913
265619110,1355.3069,1435.6904
265819122,1168.6292,1049.1389
266019111,1294.0304,1275.6238
266219123,1122.4468,1106.0947
266419111,1382.4133,1439.9414
266619111,1213.1562,1267.0897
266819110,1372.9749,1293.0267
267019111,1321.9004,1368.0272
267219110,1222.3016,1053.2229
267419110,1318.8561,1224.6093
267619121,1125.5968,1120.8374
267819112,1335.7819,1388.3942
268019111,1180.0012,1306.3514
268219111,1400.7712,1424.8656
268419118,1292.315,1403.6624
268619110,1283.7444,1146.9727
268819110,1332.889,1347.6564
269019110,1127.5171,1032.7151
269219111,1314.7075,1362.1685
269419128,1138.2731,1196.0894
269619122,1387.174,1527.464
269819110,1252.9708,1429.6877
270019122,1350.6725,1269.9604
270219110,1344.2567,1404.9258
270419110,1167.031,1037.2131
270619116,1315.4486,1379.0553
270819111,1129.7051,1126.9156
271019110,1357.668,1418.1107
271219112,1199.8469,1286.0042
271419112,1396.3932,1346.0569
271619111,1340.8033,1379.8827
271819111,1177.0765,930.1757
272019135,625.51666,125.67484
272219130,7.769386,1.461924
272419110,0.082584344,0.0
272619111,-0.053210698,0.0
272819110,16.703701,20.507416
273019111,-0.647894,1.4648479
273219112,-0.35127187,-1.4673423
273419111,0.015847178,0.0
273619110,0.010502009,0.0
273819111,2.81999,1.4648479
274019110,0.62213826,0.0
274219110,0.047718085,0.0
274419118,-0.17716752,-1.4636769
274619141,-0.06748463,0.0
274819110,0.1664572,1.4648479
275019111,-0.08051704,0.0
275219111,-0.10214478,-1.4648479
275419110,-0.06527111,0.0
275619110,0.18683079,0.0
275819118,0.06454982,0.0
276019111,-0.12209573,0.0
276219111,-0.0741186,0.0
276419111,-0.056933023,0.0
276619111,-0.10472715,0.0
276819111,0.17422722,0.0
277019120,-0.037062276,0.0
277219111,-0.16091126,-1.4674894
277419111,-0.075498536,0.0
277619111,0.14794415,0.0
277819125,0.18853386,0.0
278019111,-0.05088662,0.0
278219110,-0.15508687,-1.4649944
278419110,-0.060287125,0.0
278619111,-0.07562177,0.0
278819111,-0.07391529,0.0
279019111,-0.076597296,0.0
279219111,0.13708119,0.0
279419117,0.21996237,1.4638232
279619110,-0.08612135,0.0
279819110,-0.07031889,0.0
280019111,-0.021176111,0.0
280219111,-0.11659696,0.0
280419111,-0.15358728,0.0
280619110,0.25456107,1.4652874
280819112,-0.015138941,0.0
281019111,0.28041798,1.4647014
281219110,-0.049674693,0.0
281419111,-0.020494942,0.0
281619111,-0.12649204,-1.4648479
281819110,-0.075407065,-1.4651408
282019127,-0.08825941,-1.4625078
282219110,-0.03205747,0.0
282419113,-0.010172483,0.0
282619110,-0.049036823,0.0
282819110,-0.0005653561,0.0
283019143,-0.026638225,0.0
283219110,-0.02040198,0.0
283419111,-0.005242444,0.0
283619110,-0.019584728,0.0
283819110,-0.0022865618,0.0
284019110,-0.058456115,-1.4648479
284219110,-0.02231421,0.0
284419110,-0.00446675,0.0
284619111,-5.1498133e-05,0.0
284819111,-0.10325201,-1.4648479
285019111,-0.0062306384,0.0
285219111,-0.005046571,0.0
285419112,-0.026333377,0.0
285619150,-0.108315684,-1.4591572
285819110,-0.013075927,0.0
286019110,-0.052158438,0.0
286219111,-0.037760537,0.0
286419110,-0.13969375,-1.4649944
286619111,-0.0029763093,0.0
286819111,-0.07503079,0.0
287019110,-0.15812205,0.0
287219148,-1.2219048,0.0
287419111,0.11206037,0.0
287619111,-0.09913883,0.0
287819110,-0.12815937,-1.4648479
288019110,-0.001477577,0.0
288219110,-0.015118319,0.0
288419111,-0.023846855,0.0
288619111,0.2200586,1.4647014
288819124,-0.0027474375,0.0
289019111,0.2929086,1.4647014
289219110,-0.024918055,0.0
289419110,-0.08248047,-1.4648479
289619110,-0.010624397,0.0
289819111,-0.00012249095,0.0
290019110,-0.038309187,0.0
290219112,-0.009270834,0.0
290419111,0.16994864,0.0
290619110,-0.011591976,0.0
290819112,-0.00013364638,0.0
291019122,0.037024777,0.0
291219111,0.00042686664,0.0
291419110,0.08516014,0.0
291619111,0.06799577,0.0
291819110,0.038134158,0.0
292019110,0.18205744,1.4649944
292219110,-0.02006144,0.0
292419110,-0.00023129268,0.0
292619110,-0.012284556,0.0
292819111,0.1989598,0.0
293019111,0.00229385,0.0
293219113,0.06682873,0.0
293419110,0.012136467,0.0
293619110,-0.20736031,0.0
293819111,-0.0060331654,0.0
294019120,-0.2188035,-1.4633845
294219112,0.0016923386,0.0
294419110,1.9511333e-05,0.0
294619111,2.2495036e-07,0.0
294819110,2.593501e-09,0.0
295019112,2.9901033e-11,0.0
295219111,-0.24364074,-1.4648479
295419110,0.012123658,0.0
295619110,0.0014634172,0.0
295819111,0.025036514,0.0
296019111,0.12454311,0.0
296219110,0.0075060143,0.0
296419110,0.051231593,0.0
296619111,0.10929305,1.4647014
296819110,-0.2087048,0.0
297019138,0.28844318,1.4609034
297219111,-0.17996268,0.0
297419140,0.09181602,0.0
297619111,0.10125454,0.0
297819110,0.059022497,0.0
298019110,0.0317048,0.0
298219129,0.008417086,0.0
298419126,9.704238e-05,0.0
298619110,1.1188228e-06,0.0
298819110,1.28991475e-08,0.0
299019111,1.4871701e-10,0.0
299219110,1.71459e-12,0.0
299419110,1.9767875e-14,0.0
299619110,2.279081e-16,0.0
299819112,2.6276017e-18,0.0
300019111,3.029418e-20,0.0
300219110,3.492682e-22,0.0
300419111,4.0267886e-24,0.0
300619116,4.6425715e-26,0.0
300819115,5.352521e-28,0.0
301019111,6.171037e-30,0.0
301219110,0.23439911,0.0
301419110,0.71567625,2.9296958
301619111,0.1105118,0.0
301819113,0.0012741142,0.0
302019111,-0.037447788,0.0
302219111,-0.21496864,-1.4651408
302419110,0.081918776,0.0
302619111,0.00094445917,0.0
302819111,-1.332995,-1.4648479
303019111,-0.54554737,0.0
303219110,-0.14509572,0.0
303419110,0.27428794,1.4649944
303619110,0.0031623244,0.0
303819110,-0.20576337,-1.4648479
304019110,0.075290546,0.0
304219111,0.026967144,0.0
304419111,0.2956647,1.466461
304619111,1.9831337,10.253935
304819110,0.18101789,1.4649944
305019110,0.05227693,0.0
305219138,0.0006027118,0.0
305419111,0.120163485,0.0
305619111,0.004693625,0.0
305819110,0.0063204393,0.0
306019111,-0.0804914,0.0
306219110,1.0467843,1.4648479
306419112,-0.7390299,0.0
306619123,0.21125038,0.0
306819113,-0.040018816,0.0
307019111,-0.004478262,0.0
307219138,-0.016259823,0.0
307419110,-0.00018746301,0.0
307619110,-0.11771222,0.0
307819121,-0.19003598,-1.4635307
308019110,0.10454395,0.0
308219111,-0.17378397,0.0
308419111,0.09477812,0.0
308619111,-0.027766591,0.0
308819110,0.07697133,0.0
309019120,0.0008874189,0.0
309219110,-0.021109987,0.0
309419112,0.2926969,1.4647014
309619110,-0.021353574,0.0
309819121,-0.0018862132,0.0
310019111,-2.1746553e-05,0.0
310219119,0.06869532,0.0
310419111,-0.0044788155,0.0
310619110,-0.011351638,0.0
310819111,-0.00013087547,0.0
311019111,0.09523098,0.0
311219111,0.28375956,1.4648479
311419111,-0.0035041962,0.0
311619118,0.017119007,0.0
311819111,-0.051196873,0.0
312019110,-0.0005902599,0.0
312219110,-6.805233e-06,0.0
312419110,0.020134654,0.0
312619111,0.00023213676,0.0
312819110,0.21630105,1.4649944
313019124,0.003563311,0.0
313219111,-0.0065685646,0.0
313419110,-7.573039e-05,0.0
313619110,-8.731122e-07,0.0
313819125,-1.0066299e-08,0.0
314019120,-1.1605652e-10,0.0
314219112,-1.3380406e-12,0.0
