timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
152903612,152902991,45,nan,0,25508,0,1575,1495,1763,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153404881,153404322,45,nan,0,25592,0,1575,1495,1744,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153888802,153888244,45,nan,0,25673,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1511,1510,998,998,18,0,0,4,-1
154400350,154399779,45,nan,0,25759,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
154901648,154901088,45,nan,0,25843,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155400733,155400172,45,nan,0,25927,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155887369,155886810,45,nan,0,26008,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156396188,156395629,45,nan,0,26093,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156905122,156904564,45,nan,0,26179,0,1575,1495,1726,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
157391485,157390926,45,nan,0,26260,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
157906743,157905815,45,nan,0,26347,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158394541,158393963,45,nan,0,26428,0,1575,1495,1726,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158896839,158895818,45,nan,0,26512,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159395189,159394627,45,nan,0,26596,0,1575,1495,1726,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159896247,159895621,45,nan,0,26680,0,1575,1495,1726,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160403068,160402499,45,nan,0,26765,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160899095,160898535,45,nan,0,26848,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161401327,161400768,45,nan,0,26932,0,1575,1495,1725,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161904570,161904010,45,nan,0,27017,0,1575,1495,1726,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162386326,162385768,45,nan,0,27097,0,1575,1495,1725,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162908061,162907502,45,nan,0,27185,0,1575,1495,1726,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163406698,163406128,45,nan,0,27268,0,1575,1495,1736,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163885687,163885128,45,nan,0,27349,0,1568,1495,1769,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164404598,164404036,45,nan,0,27436,0,1514,1495,1790,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164905752,164905194,45,nan,0,27520,0,1583,1495,1797,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165387280,165386721,45,nan,0,27600,0,1450,1495,1804,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165896279,165895720,45,nan,0,27686,0,1575,1495,1804,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166397539,166396981,45,nan,0,27769,0,1378,1495,1814,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166904165,166903607,45,nan,0,27854,0,1352,1495,1817,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167388305,167387746,45,nan,0,27936,0,1361,1495,1817,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167894615,167894056,45,nan,0,28020,0,1369,1495,1817,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168393435,168392866,45,nan,0,28104,0,1405,1495,1823,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168900120,168899542,45,nan,0,28189,0,1314,1495,1826,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169386273,169385714,45,nan,0,28270,0,1330,1495,1827,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169890329,169889769,45,nan,0,28355,0,1415,1495,1827,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170396831,170396271,45,nan,0,28440,0,1503,1495,1827,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170901388,170900819,45,nan,0,28524,0,1598,1457,1826,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171384732,171384160,45,nan,0,28605,0,1575,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171886615,171886057,45,nan,0,28689,0,1575,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172392659,172392082,45,nan,0,28774,0,1475,1464,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172893994,172893435,45,nan,0,28858,0,1475,1482,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173393444,173392878,45,nan,0,28942,0,1574,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173894903,173894340,45,nan,0,29026,0,1574,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174400870,174400310,45,nan,0,29111,0,1454,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174904867,174904290,45,nan,0,29195,0,1574,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175388841,175388282,45,nan,0,29276,0,1352,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175887638,175887079,45,nan,0,29360,0,1379,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176394221,176393662,45,nan,0,29445,0,1384,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176893212,176892625,45,nan,0,29529,0,1383,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177394838,177394279,45,nan,0,29612,0,1320,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177898523,177897940,45,nan,0,29697,0,1363,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178400687,178400128,45,nan,0,29781,0,1383,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178904277,178903718,45,nan,0,29865,0,1425,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179405448,179404861,45,nan,0,29949,0,1575,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179892466,179891897,45,nan,0,30031,0,1575,1495,1825,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
180395851,180395293,45,nan,0,30115,0,1575,1495,1803,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
180897245,180896685,45,nan,0,30199,0,1541,1495,1800,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181386246,181385687,45,nan,0,30281,0,1468,1495,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181892719,181892159,45,nan,0,30366,0,1447,1495,1799,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182394033,182393470,45,nan,0,30450,0,1446,1495,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182903104,182902545,45,nan,0,30536,0,1440,1495,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183406921,183406336,45,nan,0,30620,0,1422,1495,1793,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183908608,183908049,45,nan,0,30704,0,1448,1495,1788,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184392714,184392153,45,nan,0,30785,0,1462,1495,1783,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184898799,184898235,45,nan,0,30870,0,1575,1495,1766,1502,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
185405366,185404788,45,nan,0,30955,0,1575,1495,1759,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
185889923,185889354,45,nan,0,31036,0,1575,1495,1759,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
186396435,186395855,45,nan,0,31121,0,1405,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
186889750,186889192,45,nan,0,31204,0,1477,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
187406568,187406009,45,nan,0,31290,0,1440,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
187900458,187899898,45,nan,0,31373,0,1450,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
188401905,188401258,45,nan,0,31457,0,1423,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
188898096,188897530,45,nan,0,31540,0,1457,1495,1758,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
189387328,189386760,45,nan,0,31622,0,1469,1495,1748,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
189893273,189892714,45,nan,0,31707,0,1574,1495,1746,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190394878,190394320,45,nan,0,31791,0,1565,1562,1746,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190899076,190898465,45,nan,0,31875,0,1525,1592,1746,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191402784,191402226,45,nan,0,31960,0,1374,1495,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191887001,191886435,45,nan,0,32041,0,1393,1495,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
192388073,192387505,45,nan,0,32125,0,1397,1495,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
192894860,192894300,45,nan,0,32210,0,1574,1495,1746,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
193396022,193395444,45,nan,0,32294,0,1470,1501,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
193905022,193904426,45,nan,0,32379,0,1545,1497,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194394225,194393666,45,nan,0,32461,0,1547,1497,1743,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194897797,194897237,45,nan,0,32546,0,1547,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195396754,195396195,45,nan,0,32629,0,1432,1510,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195905740,195905160,45,nan,0,32714,0,1528,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196389633,196389075,45,nan,0,32796,0,1515,1515,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196893641,196893081,45,nan,0,32880,0,1300,1496,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197392614,197392029,45,nan,0,32964,0,1343,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197899236,197898676,45,nan,0,33049,0,1345,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198400479,198399882,45,nan,0,33133,0,1362,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198887450,198886832,45,nan,0,33214,0,1490,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199386016,199385458,45,nan,0,33298,0,1497,1497,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199892338,199891779,45,nan,0,33382,0,1497,1496,1730,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
200399174,200398599,45,nan,0,33467,0,1495,1496,1722,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
200908355,200907797,45,nan,0,33553,0,1496,1496,1721,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201387038,201386467,45,nan,0,33633,0,1496,1497,1707,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201890837,201890279,45,nan,0,33717,0,1498,1497,1707,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202395137,202394578,45,nan,0,33802,0,1503,1497,1706,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202901339,202900781,45,nan,0,33887,0,1575,1497,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203385016,203384456,45,nan,0,33968,0,1575,1496,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203906637,203906070,45,nan,0,34055,0,1535,1497,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204387852,204387293,45,nan,0,34136,0,1574,1500,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204894467,204893900,45,nan,0,34221,0,1538,1498,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205398649,205398090,45,nan,0,34305,0,1497,1497,1697,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205904759,205904170,45,nan,0,34390,0,1498,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206388750,206388184,45,nan,0,34471,0,1493,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206892614,206892056,45,nan,0,34556,0,1472,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207399206,207398647,45,nan,0,34640,0,1405,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207903470,207902864,45,nan,0,34725,0,1411,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208404435,208403857,45,nan,0,34809,0,1415,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208906077,208905517,45,nan,0,34893,0,1432,1497,1696,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209390539,209389981,45,nan,0,34974,0,1439,1497,1687,1502,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209901332,209900773,45,nan,0,35060,0,1489,1542,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210402867,210402293,45,nan,0,35144,0,1487,1550,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210887280,210886721,45,nan,0,35225,0,1490,1516,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211393300,211392741,45,nan,0,35310,0,1471,1524,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211902141,211901581,45,nan,0,35395,0,1489,1518,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212386116,212385543,45,nan,0,35476,0,1493,1507,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212905871,212905283,45,nan,0,35563,0,1502,1502,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213398979,213398402,45,nan,0,35646,0,1575,1497,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213887914,213887356,45,nan,0,35728,0,1542,1513,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214391858,214391295,45,nan,0,35812,0,1498,1548,1682,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214898781,214898222,45,nan,0,35897,0,1503,1543,1682,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215399897,215399337,45,nan,0,35981,0,1465,1503,1682,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215896839,215896281,45,nan,0,36064,0,1460,1510,1673,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216385743,216385184,45,nan,0,36146,0,1457,1512,1672,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216891697,216891137,45,nan,0,36231,0,1451,1516,1671,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217395558,217394999,45,nan,0,36316,0,1452,1520,1667,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217894578,217894006,45,nan,0,36399,0,1452,1520,1665,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218403577,218403018,45,nan,0,36485,0,1452,1520,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218907478,218906895,45,nan,0,36569,0,1453,1517,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219399223,219398652,45,nan,0,36651,0,1448,1528,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219905302,219904744,45,nan,0,36736,0,1482,1498,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
220389446,220388886,45,nan,0,36817,0,1575,1497,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
220886103,220885545,45,nan,0,36901,0,1575,1497,1655,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
221395252,221394683,45,nan,0,36986,0,1575,1497,1645,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
221891155,221890594,45,nan,0,37069,0,1575,1497,1644,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
222405103,222404526,45,nan,0,37155,0,1575,1497,1633,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
222889000,222888441,45,nan,0,37236,0,1471,1553,1633,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
223395670,223395095,45,nan,0,37321,0,1471,1585,1633,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
223899713,223899154,45,nan,0,37406,0,1487,1556,1633,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
224401211,224400652,45,nan,0,37490,0,1487,1559,1631,1502,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
224907578,224907019,45,nan,0,37574,0,1478,1588,1629,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
225386959,225386400,45,nan,0,37655,0,1469,1603,1628,1502,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
225890486,225889927,45,nan,0,37739,0,1481,1595,1625,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
226391829,226391271,45,nan,0,37823,0,1474,1605,1620,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
226895558,226894999,45,nan,0,37908,0,1472,1617,1620,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
227397147,227396589,45,nan,0,37992,0,1469,1627,1619,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
227903476,227902918,45,nan,0,38077,0,1459,1629,1609,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
228387435,228386859,45,nan,0,38158,0,1462,1624,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
228896435,228895876,45,nan,0,38243,0,1429,1675,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
229405384,229404826,45,nan,0,38328,0,1440,1683,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
229904356,229903797,45,nan,0,38412,0,1465,1650,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
230391202,230390349,45,nan,0,38493,0,1512,1688,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
230892185,230891626,45,nan,0,38577,0,1524,1694,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
231396371,231395538,45,nan,0,38662,0,1525,1679,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
231903081,231902522,45,nan,0,38747,0,1526,1680,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
232389063,232388494,45,nan,0,38828,0,1525,1680,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
232887993,232887434,45,nan,0,38912,0,1498,1732,1600,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
233392061,233391435,45,nan,0,38996,0,1517,1729,1599,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
233891089,233890530,45,nan,0,39080,0,1522,1768,1594,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
234392660,234392087,45,nan,0,39164,0,1536,1760,1594,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
234898763,234898184,45,nan,0,39249,0,1526,1802,1594,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
235405729,235405170,45,nan,0,39334,0,1507,1809,1594,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
