timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
207223512,207033232,-4.134581,-3.4164135,0.096155904,0.068026334,1.6957827,2.1838634,0.09109996,0.0
208221209,208031136,-4.1702027,-3.4271324,0.09050085,0.065958284,1.4144354,2.1775944,0.09090932,0.0
209219087,209029041,-4.164659,-3.4266574,0.09255947,0.0669398,3.7053475,2.1801763,0.09100049,0.0
210216991,210026945,-4.1454678,-3.4463646,0.09369535,0.06857612,2.9642859,2.1805882,0.091125615,0.0
211224948,211034829,-4.1115713,-3.467895,0.09334699,0.070541635,2.7980633,2.1818724,0.091276884,0.0
212223020,212032733,-4.116297,-3.5180051,0.09043614,0.07069841,1.941678,2.1785924,0.090970166,0.0
213220719,213030637,-4.08442,-3.5316496,0.08981042,0.07313636,2.5823317,2.1791978,0.09115856,0.0
214218594,214028541,-4.047402,-3.557646,0.08679407,0.07315674,1.6326861,2.1775813,0.0911777,0.0
215216541,215026444,-4.019095,-3.5747225,0.08612409,0.07524772,1.3246813,2.1823466,0.09101275,0.0
216224396,216034327,-4.0034285,-3.5854354,0.0865252,0.07711518,0.64526224,2.1862824,0.09101759,0.0
217222531,217032230,-3.9817028,-3.5991168,0.08697506,0.07894534,4.449279,2.1883547,0.09096086,0.0
218220213,218030134,-3.9629636,-3.609345,0.08708547,0.08086556,1.5273485,2.188996,0.09109051,0.0
219218107,219028037,-3.9463727,-3.6131234,0.08620535,0.08294347,2.6461873,2.1907306,0.091023736,0.0
220215982,220025940,-3.9127698,-3.6160717,0.08516644,0.08529132,2.425046,2.189161,0.09107822,0.0
221223911,221033822,-3.8873796,-3.6164033,0.083357766,0.08773613,4.142336,2.1885889,0.0911951,0.0
222221830,222031725,-3.8702807,-3.6228187,0.08264692,0.09011253,2.3037214,2.1958306,0.091090776,0.0
223219777,223029629,-3.8480632,-3.6389837,0.08305011,0.09181828,0.38201237,2.1998296,0.09092809,0.0
224217573,224027533,-3.839368,-3.6399438,0.08185417,0.08949382,1.999939,2.1948256,0.0909282,0.0
225215471,225025432,-3.8592155,-3.6225805,0.080747716,0.08766628,3.0511484,2.1906517,0.09096222,0.0
226223387,226033313,-3.8794405,-3.638679,0.079943575,0.08625073,0.6790495,2.1877232,0.09091981,0.0
227221324,227031215,-3.9115074,-3.6336641,0.074430935,0.07959999,2.5641298,2.175831,0.09093795,0.0
228219180,228029117,-3.913053,-3.6242201,0.07240007,0.07698469,0.7503691,2.171465,0.0909879,0.0
229217060,229027019,-3.9173887,-3.617969,0.0723877,0.07687398,2.7506962,2.1707056,0.090995654,0.0
230225324,230034900,-3.9235551,-3.628389,0.07216669,0.07707301,3.518652,2.1701486,0.090916805,0.0
231222886,231032802,-3.9225593,-3.6195035,0.072193295,0.07748296,2.6486235,2.1696455,0.090932004,0.0
232220757,232030704,-3.916154,-3.6197631,0.07239558,0.07785599,1.17944,2.168411,0.09085754,0.0
233218851,233028606,-3.9273553,-3.6174197,0.07147202,0.0760848,0.96037674,2.1640217,0.090854965,0.0
234216606,234026508,-3.9110012,-3.5835664,0.07049971,0.074509315,0.97990465,2.1600163,0.09091532,0.0
235224563,235034389,-3.9395797,-3.5789874,0.06596821,0.0694699,0.6864166,2.151129,0.09095081,0.0
236222384,236032291,-3.9611669,-3.5692637,0.064632386,0.068244435,1.2419629,2.1441245,0.09096047,0.0
237220309,237030193,-4.006062,-3.552996,0.06337552,0.06760308,0.37581158,2.1441054,0.09097001,0.0
238218551,238028094,-3.971985,-3.5415254,0.0636286,0.06731865,2.1590571,2.1404247,0.09099012,0.0
239216248,239025996,-3.9389808,-3.4928958,0.062211554,0.06632015,0.8081627,2.1404521,0.09090929,0.0
240223954,240033877,-3.922888,-3.4904523,0.06405934,0.06791324,1.0297518,2.141906,0.09103375,0.0
241221852,241031778,-3.9109297,-3.50536,0.06638007,0.06998879,1.3798513,2.1466541,0.0911518,0.0
242219723,242029680,-3.9196556,-3.4999828,0.06751711,0.070196055,2.6495728,2.1448283,0.09118138,0.0
243217830,243027582,-3.9337704,-3.5022209,0.069160014,0.07128817,1.7275429,2.1476874,0.09101831,0.0
244215599,244025483,-3.9133825,-3.4654143,0.06958552,0.07134014,2.061131,2.1480873,0.09105859,0.0
245223397,245033364,-3.8888016,-3.4865696,0.0713503,0.07489957,2.9180746,2.1523895,0.09100235,0.0
246221325,246031265,-3.8389037,-3.5157206,0.0727312,0.07866564,1.9905438,2.1564784,0.09096968,0.0
247219234,247029166,-3.8077605,-3.5290537,0.074309535,0.082969986,1.3555121,2.1627028,0.091055416,0.0
248217328,248027067,-3.772322,-3.5393956,0.07564879,0.08733752,1.8746533,2.167307,0.0909793,0.0
249225351,249034948,-3.6970105,-3.508364,0.0761359,0.088231966,1.2804193,2.1730418,0.09096852,0.0
250222887,250032848,-3.6397543,-3.5083146,0.07721406,0.08927522,3.343656,2.1695464,0.09101394,0.0
251220924,251030749,-3.5682182,-3.5397189,0.07917722,0.09386138,3.6452975,2.1717052,0.09093539,0.0
252218783,252028649,-3.444265,-3.448153,0.08025611,0.09140366,3.8537936,2.1659324,0.09086458,0.0
253216695,253026549,-3.3360338,-3.3819,0.08043191,0.08956702,1.8134408,2.1635687,0.09113541,0.0
254224722,254034430,-3.232764,-3.390013,0.081160575,0.09488997,2.7510233,2.16774,0.09110522,0.0
255222409,255032328,-3.074629,-3.3626022,0.08111618,0.09585657,2.7024603,2.1695168,0.09118883,0.0
256220502,256030228,-2.9013634,-3.3319924,0.08110328,0.09667809,1.6411395,2.1684258,0.09142043,0.0
257218162,257028128,-2.6614697,-3.2618544,0.08074592,0.10153487,2.0561886,2.170197,0.09112081,0.0
258216095,258026027,-2.443918,-3.1505523,0.08203768,0.10564341,2.755793,2.1723654,0.09133445,0.0
259223966,259033905,-2.231545,-2.9981406,0.08288193,0.10450607,0.6860995,2.1698015,0.09157054,0.0
260221906,260031803,-2.089218,-2.84107,0.08317735,0.10236369,1.5987687,2.169121,0.09170524,0.0
261219759,261029702,-1.9109648,-2.6128852,0.083473794,0.096798755,2.5557399,2.1649942,0.092352346,0.0
262217636,262027600,-1.8147706,-2.3291898,0.08754371,0.090666935,0.11385727,2.1628907,0.092434816,0.0
263225563,263035477,-1.8202312,-2.041887,0.09230799,0.081376486,0.28678036,2.1591156,0.09362642,0.0
264223429,264033375,-1.905778,-1.8528315,0.09388955,0.07448371,1.3201871,2.1517794,0.09366105,0.0
265221337,265031272,-1.8732759,-1.750348,0.084207565,0.07292907,-0.010826588,2.1422262,0.093824945,0.0
266219308,266029170,-1.8383983,-1.7380414,0.07646173,0.07801651,-0.049561977,2.140434,0.09272295,0.0
267217171,267027066,-1.792843,-1.7224468,0.07274627,0.082017556,1.8765717,2.1458888,0.09200218,0.0
268215073,268024963,-1.7267998,-1.6227832,0.07298424,0.08181432,-0.3696499,2.1488082,0.09237089,0.0
269223070,269032838,-1.6615925,-1.5586803,0.07457975,0.082187675,0.63446856,2.152654,0.09227601,0.0
270220775,270030734,-1.6276262,-1.5217303,0.077518925,0.082792096,2.1052103,2.153226,0.09212202,0.0
271218677,271028630,-1.6119375,-1.5083256,0.0832576,0.08265777,4.9348707,2.1516953,0.09153465,0.0
272216639,272026525,-1.6058494,-1.4654946,0.08913986,0.08160793,3.119947,2.1504524,0.091497354,0.0
273224681,273034398,-1.6604779,-1.4114522,0.08402685,0.068061516,-0.78436756,2.152075,0.119466744,0.0
274222369,274032294,-1.8803283,-1.2462839,0.062971875,0.047192924,-1.835708,2.1540468,0.099227354,0.0
275220270,275030190,-1.9088644,-1.2273631,0.06533807,0.04863912,-0.58968663,2.1610198,0.095698,0.0
276218120,276028087,-1.949073,-1.1935785,0.067518435,0.050270624,-1.2188821,2.1666682,0.09648479,0.0
277226045,277035964,-1.91727,-1.2162555,0.07264547,0.05529783,-1.089983,2.172228,0.09648479,0.0
278223897,278033863,-1.9056693,-1.2160153,0.077649064,0.060259573,-0.9142566,2.1772141,0.09648479,0.0
279221806,279031763,-1.9039255,-1.2044045,0.08248267,0.065065555,-0.7211137,2.1812477,0.09648479,0.0
280219699,280029663,-1.9062736,-1.1907164,0.08714422,0.06970559,-1.19859,2.1855412,0.09648479,0.0
281217598,281027565,-1.9089506,-1.1800464,0.09163652,0.07418004,-1.1887372,2.1896832,0.09648479,0.0
282215597,282025468,-1.9107672,-1.170793,0.09598019,0.07850725,-1.2417493,2.193791,0.09648479,0.0
283223530,283033350,-1.9121572,-1.1622839,0.100231126,0.082743116,-1.100971,2.1977508,0.09648479,0.0
284221300,284031256,-1.9130999,-1.1547848,0.10432315,0.08682105,-1.0859191,2.2017102,0.09648479,0.0
285219260,285029159,-1.9138701,-1.1481117,0.10829862,0.09078302,-1.1187739,2.2056956,0.09648479,0.0
286047446,285857421,-1.9145188,-1.1428721,0.11152021,0.093993686,-1.0349796,2.2087576,0.09648479,0.0
287284914,287094825,-1.9145188,-1.1428721,0.116212524,0.098686,-1.0593989,2.2143588,0.12796363,0.0
