timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
287800094,287799131,527633,0.34910223,-0.33470705,-0.19497262,3
288360111,288359151,527633,0.40405646,-0.28856862,-0.15044619,3
288780081,288779122,527633,0.42158592,-0.31045368,-0.03125578,3
289360108,289359131,527633,0.35446313,-0.38893244,0.040551823,3
289780085,289779118,527633,0.41027343,-0.32614577,0.026936395,3
290340078,290339119,527633,0.28823993,-0.41009295,0.16344702,3
290880127,290829125,527633,0.34166455,-0.37200934,0.14476943,3
291320121,291319162,527633,0.406541,-0.30210423,0.1327785,3
291880100,291879140,527633,0.27548558,-0.43746975,0.08542781,3
292300076,292299116,527633,0.37980306,-0.35907713,0.015686888,3
292860080,292859118,527633,0.40156302,-0.33390915,0.021419946,3
293280114,293279154,527633,0.32720193,-0.4120117,0.017958134,3
293880077,293827120,527633,0.41938138,-0.31622398,-0.0026875366,3
294320103,294319143,527633,0.37958086,-0.34973085,0.08978986,3
294880120,294879160,527633,0.32666668,-0.40511882,0.08635799,3
295300077,295299117,527633,0.37680623,-0.3614038,0.059186116,3
295840087,295789137,527633,0.39488274,-0.3265117,0.09035413,3
296320094,296319131,527633,0.3405383,-0.3788842,0.13009654,3
296880082,296879123,527633,0.36393994,-0.36126384,0.11525316,3
297300079,297299120,527633,0.41834712,-0.2660602,0.157153,3
297860078,297859118,527633,0.3486811,-0.3012838,0.24067926,3
298320078,298309119,527633,0.34020472,-0.21215174,0.3279109,3
298880090,298869123,527633,0.3771831,-0.06078034,0.34539407,3
299300081,299289137,527633,0.3462255,-0.03906557,0.37064654,3
299860076,299849132,527633,0.3485263,-0.009730119,0.3673455,3
300320095,300319133,527633,0.379384,0.042383462,0.33367926,3
300880126,300879131,527633,0.3480239,0.13494366,0.33399963,3
301300077,301299118,527633,0.35348994,0.15618345,0.3172948,3
301860085,301859125,527633,0.36934513,0.18281117,0.28493536,3
302280093,302279130,527633,0.3383858,0.21245053,0.2917579,3
302880096,302829127,527633,0.3689122,0.14217722,0.32026428,3
303320114,303319150,527633,0.38412324,0.13803819,0.30866414,3
303880090,303879130,527633,0.36559,0.17755473,0.3035618,3
304300077,304299117,527633,0.34808588,0.21405953,0.2883926,3
304880156,304829131,527633,0.15939555,0.39692923,0.239133,3
305320078,305319118,527633,-0.051175445,0.46869588,-0.09485957,3
305880092,305879134,527633,-0.06801995,0.19102767,-0.43967637,3
306300088,306299118,527633,-0.099991605,-0.09284316,-0.47729218,3
306880115,306831142,527633,-0.14727955,-0.2095168,-0.41862258,3
307320185,307319175,527633,-0.14552164,-0.17257494,-0.43852296,3
307880103,307879143,527633,-0.10382152,-0.09064612,-0.47364715,3
308300076,308299117,527633,-0.0782841,-0.035275348,-0.4817899,3
308860078,308859117,527633,-0.036060024,-0.057801932,-0.48538905,3
309280090,309279131,527633,0.01004925,-0.046998587,-0.4870124,3
309840082,309839123,527633,0.013672958,-0.121347055,-0.4771335,3
310380085,310329130,527633,-0.011809806,-0.2855212,-0.40885097,3
310840089,310839130,527633,-0.008401947,-0.29617462,-0.40071848,3
311380081,311339134,527633,0.01260555,-0.29833823,-0.39733696,3
311840079,311829118,527633,0.03583445,-0.30298844,-0.3967631,3
312360076,312319124,527633,0.0424594,-0.33117595,-0.37146366,3
312820077,312809132,527633,0.051271945,-0.32367748,-0.3791286,3
313340180,313309124,527633,0.07507372,-0.3366421,-0.3645977,3
313820092,313799130,527633,0.06081782,-0.35767686,-0.34258562,3
