timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
103222937,103222816,0.10666406,-1.0,0.8275065,nan,nan,nan,nan,nan
103320234,103320115,-0.16649142,-0.26760542,0.238602,nan,nan,nan,nan,nan
103422531,103422403,-0.14719662,-0.5997677,0.4108754,nan,nan,nan,nan,nan
103519819,103519701,-0.16976942,-0.13972828,0.18046188,nan,nan,nan,nan,nan
103622108,103621990,-0.124660246,-0.41176894,0.27736714,nan,nan,nan,nan,nan
103724395,103724278,-0.22832952,-0.4488753,0.29860803,nan,nan,nan,nan,nan
103821693,103821576,-0.362271,-0.5149333,0.3898834,nan,nan,nan,nan,nan
103923981,103923864,-0.14026782,-0.41020235,0.26634592,nan,nan,nan,nan,nan
104021280,104021163,-0.29565844,-0.32843792,0.35778978,nan,nan,nan,nan,nan
104121073,104120956,-0.09274544,-0.5016134,0.32967263,nan,nan,nan,nan,nan
104220866,104220749,-0.22039713,-0.4971924,0.38697264,nan,nan,nan,nan,nan
104320662,104320544,-0.26468283,-0.5345036,0.4084764,nan,nan,nan,nan,nan
104422952,104422832,-0.13915308,-0.3267483,0.2203909,nan,nan,nan,nan,nan
104520246,104520129,-0.1984112,-0.08428929,0.1613881,nan,nan,nan,nan,nan
104622544,104622418,-0.1191034,-0.47589028,0.31800893,nan,nan,nan,nan,nan
104719836,104719716,-0.39919132,-0.6008089,0.64841723,nan,nan,nan,nan,nan
104822123,104822004,-0.16748723,-0.37629208,0.26573372,nan,nan,nan,nan,nan
104919426,104919302,-0.15041474,-0.5214446,0.33959574,nan,nan,nan,nan,nan
105021745,105021590,-0.25129876,-0.26856408,0.28436083,nan,nan,nan,nan,nan
105123995,105123878,-0.08974317,-0.39112982,0.26489988,nan,nan,nan,nan,nan
105221301,105221176,-0.2833605,-0.3025627,0.33362982,nan,nan,nan,nan,nan
105323600,105323465,-0.026994124,-0.59558594,0.37579954,nan,nan,nan,nan,nan
105420883,105420763,-0.14004341,-0.85995686,0.7009049,nan,nan,nan,nan,nan
105523178,105523051,-0.13261822,-0.33400977,0.3182924,nan,nan,nan,nan,nan
105620466,105620349,-0.05882346,-0.25957158,0.22320235,nan,nan,nan,nan,nan
105722764,105722637,-0.30598503,-0.11551884,0.31753275,nan,nan,nan,nan,nan
105822549,105822431,-0.053396042,-0.24284177,0.20432553,nan,nan,nan,nan,nan
105922348,105922223,-0.15235868,-0.19349182,0.21414012,nan,nan,nan,nan,nan
106022134,106022017,-0.11177917,-0.31883752,0.20406258,nan,nan,nan,nan,nan
106121940,106121810,-0.10517168,-0.6638792,0.35995707,nan,nan,nan,nan,nan
106221723,106221603,-0.25260943,-0.7473908,0.6519798,nan,nan,nan,nan,nan
106319028,106318901,-0.02725137,-0.53808606,0.34842613,nan,nan,nan,nan,nan
106421317,106421189,-0.1898874,-0.27733323,0.3567286,nan,nan,nan,nan,nan
106523689,106523477,-0.0388444,-0.41379082,0.33239058,nan,nan,nan,nan,nan
106620894,106620775,-0.057099134,-0.30724552,0.22209136,nan,nan,nan,nan,nan
106723247,106723063,-0.09913101,-0.33099365,0.24592255,nan,nan,nan,nan,nan
106820480,106820361,-0.002170469,-0.7115636,0.3925315,nan,nan,nan,nan,nan
106922811,106922649,-0.070643306,-0.92935693,0.9524328,nan,nan,nan,nan,nan
107020072,107019947,0.14829208,-0.50142473,0.2697367,nan,nan,nan,nan,nan
107122368,107122235,0.069705755,-0.80310065,0.61451125,nan,nan,nan,nan,nan
107224649,107224523,0.2748543,-1.0,0.901642,nan,nan,nan,nan,nan
107321940,107321821,0.23796481,-1.0,0.85387594,nan,nan,nan,nan,nan
107421736,107421615,0.02355044,-0.37470114,0.38897952,nan,nan,nan,nan,nan
107521558,107521407,0.14942497,-0.5359229,0.3534984,nan,nan,nan,nan,nan
107621320,107621200,-0.08910752,-0.47974235,0.55059314,nan,nan,nan,nan,nan
107721116,107720994,0.15843877,-0.4632037,0.2915961,nan,nan,nan,nan,nan
107820905,107820786,0.34641427,-1.0,1.0,nan,nan,nan,nan,nan
107920697,107920580,0.07513553,-0.42554063,0.352302,nan,nan,nan,nan,nan
108020492,108020372,0.108232394,-0.47603622,0.32854116,nan,nan,nan,nan,nan
108122778,108122660,-0.027238341,-0.17977901,0.26398626,nan,nan,nan,nan,nan
108220105,108219958,0.14406861,-0.44112408,0.27304846,nan,nan,nan,nan,nan
108322366,108322246,0.045984805,-0.560518,0.38396445,nan,nan,nan,nan,nan
108419667,108419544,0.1357738,-0.99331117,0.5224381,nan,nan,nan,nan,nan
108521948,108521832,0.1368028,-0.97730625,0.49354118,nan,nan,nan,nan,nan
108624255,108624119,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
108721554,108721418,0.18313384,-0.6067939,0.35172442,nan,nan,nan,nan,nan
108823823,108823705,0.0032575624,-0.33899316,0.30698082,nan,nan,nan,nan,nan
108921121,108921004,0.20232387,-1.0,0.62436163,nan,nan,nan,nan,nan
109023415,109023291,0.04864354,-0.455598,0.22578163,nan,nan,nan,nan,nan
109120711,109120589,0.061208997,-0.40922913,0.24162824,nan,nan,nan,nan,nan
109222996,109222877,0.06712211,-0.5017836,0.2323023,nan,nan,nan,nan,nan
109322805,109322670,-0.022236679,-0.39098036,0.26735768,nan,nan,nan,nan,nan
109422586,109422462,0.066899605,-0.72744316,0.3714634,nan,nan,nan,nan,nan
109522374,109522255,0.19527072,-1.0,0.7851638,nan,nan,nan,nan,nan
109619671,109619553,0.097521886,-0.70890695,0.36281326,nan,nan,nan,nan,nan
109721961,109721841,0.09585116,-0.7639115,0.37029392,nan,nan,nan,nan,nan
109819265,109819139,0.02402469,-0.26290753,0.22216266,nan,nan,nan,nan,nan
109921558,109921427,0.1835944,-0.6184437,0.3070057,nan,nan,nan,nan,nan
110023838,110023714,-0.010151473,-0.46458125,0.31833863,nan,nan,nan,nan,nan
110121134,110121012,0.2486496,-1.0,0.61178297,nan,nan,nan,nan,nan
110223421,110223300,0.13736261,-1.0,0.4548605,nan,nan,nan,nan,nan
110320718,110320598,0.11134951,-0.5060426,0.28435755,nan,nan,nan,nan,nan
110423004,110422886,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
110520304,110520184,0.036739092,-0.3048119,0.19522321,nan,nan,nan,nan,nan
110622591,110622471,0.15821256,-0.393832,0.16280393,nan,nan,nan,nan,nan
110722379,110722264,0.081027955,-0.45060697,0.1936179,nan,nan,nan,nan,nan
110822176,110822057,0.09827562,-0.7273647,0.29213238,nan,nan,nan,nan,nan
110924469,110924344,0.05455613,-0.56414264,0.20678587,nan,nan,nan,nan,nan
111021763,111021642,0.002227485,-0.37832668,0.22118135,nan,nan,nan,nan,nan
111121550,111121435,0.5000001,-1.0,0.9840956,nan,nan,nan,nan,nan
111221348,111221228,0.2682557,-1.0,1.0,nan,nan,nan,nan,nan
111321139,111321020,0.087124325,-0.7765406,0.3703776,nan,nan,nan,nan,nan
111423429,111423308,0.053964995,-0.49271712,0.2017493,nan,nan,nan,nan,nan
111520744,111520609,0.07793636,-0.74062556,0.42801932,nan,nan,nan,nan,nan
111623012,111622894,0.06706267,-0.64573824,0.31268227,nan,nan,nan,nan,nan
111720308,111720191,-0.06284454,-0.26771075,0.21057473,nan,nan,nan,nan,nan
111822601,111822481,0.13665958,-0.5386752,0.24931489,nan,nan,nan,nan,nan
111919895,111919777,0.0034198924,-0.6157668,0.3092283,nan,nan,nan,nan,nan
112022182,112022064,0.02183414,-0.34717676,0.16722858,nan,nan,nan,nan,nan
112124478,112124352,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
112221767,112221649,-0.26570725,-0.42161152,0.41719958,nan,nan,nan,nan,nan
112324057,112323937,0.087147176,-0.8660979,0.50325495,nan,nan,nan,nan,nan
112421355,112421235,-0.06973683,-0.18556969,0.24269111,nan,nan,nan,nan,nan
112521144,112521027,-0.0024424857,-0.23965077,0.20927964,nan,nan,nan,nan,nan
112620940,112620820,-0.035547715,-0.23494595,0.15220352,nan,nan,nan,nan,nan
112720735,112720613,-0.13565981,-0.22499892,0.22791952,nan,nan,nan,nan,nan
112820525,112820405,-0.08630646,-0.46140492,0.26439658,nan,nan,nan,nan,nan
112920318,112920198,-0.2515406,-0.38813555,0.34376183,nan,nan,nan,nan,nan
113022604,113022485,0.019982377,-0.6920693,0.36491796,nan,nan,nan,nan,nan
113119903,113119783,-0.051604554,-0.32378477,0.19302268,nan,nan,nan,nan,nan
113222187,113222070,-0.015809108,-0.27238742,0.17466573,nan,nan,nan,nan,nan
113319507,113319368,-0.07084745,-0.44743818,0.25039572,nan,nan,nan,nan,nan
113421776,113421656,-0.24544829,-0.16278489,0.21645656,nan,nan,nan,nan,nan
113524063,113523943,-0.012873598,-0.43065342,0.21480183,nan,nan,nan,nan,nan
113621371,113621241,-0.10429394,-0.36725,0.21669973,nan,nan,nan,nan,nan
113723650,113723528,0.0056096246,-0.8129682,0.3520133,nan,nan,nan,nan,nan
113820956,113820826,-0.06556951,-0.48168012,0.23146932,nan,nan,nan,nan,nan
113923230,113923113,-0.13582225,-0.2547528,0.2174125,nan,nan,nan,nan,nan
114020537,114020411,-0.025873799,-0.3764194,0.20583308,nan,nan,nan,nan,nan
114122821,114122698,0.26770127,-1.0,1.0,nan,nan,nan,nan,nan
114222766,114222491,0.124197006,-1.0,1.0,nan,nan,nan,nan,nan
114322401,114322283,-0.28877908,-0.71122116,0.45293972,nan,nan,nan,nan,nan
114422337,114422076,-0.23377724,-0.13094552,0.23937964,nan,nan,nan,nan,nan
114521996,114521868,-0.09052508,-0.1771575,0.23396045,nan,nan,nan,nan,nan
114621881,114621661,-0.27602866,0.02880124,0.22176094,nan,nan,nan,nan,nan
114719092,114718959,-0.018611318,-0.4091795,0.34692395,nan,nan,nan,nan,nan
114821444,114821246,-0.16973305,-0.8302672,0.8426896,nan,nan,nan,nan,nan
114923652,114923533,-0.122518115,-0.09101966,0.24623014,nan,nan,nan,nan,nan
115021016,115020831,-0.050385363,-0.17183945,0.2728934,nan,nan,nan,nan,nan
115123237,115123118,-0.23688287,0.099666804,0.18827346,nan,nan,nan,nan,nan
115220563,115220417,-0.087381884,-0.12187108,0.20071661,nan,nan,nan,nan,nan
115322823,115322703,-0.3384843,-0.15224749,0.32244268,nan,nan,nan,nan,nan
115420144,115420001,-0.42944112,-0.546064,0.4814081,nan,nan,nan,nan,nan
115522407,115522288,-0.18682745,-0.1742647,0.19943938,nan,nan,nan,nan,nan
115624699,115624575,-0.32309368,-0.18525808,0.3801058,nan,nan,nan,nan,nan
115721988,115721873,-0.20368291,-0.40223926,0.44611225,nan,nan,nan,nan,nan
115821786,115821665,-0.65683657,-0.34316367,1.0,nan,nan,nan,nan,nan
115921580,115921458,-0.12779713,-0.08188244,0.22194527,nan,nan,nan,nan,nan
116021366,116021250,-0.18844137,-0.23617719,0.35754648,nan,nan,nan,nan,nan
116121161,116121043,-0.22325635,-0.10090666,0.25213134,nan,nan,nan,nan,nan
116220954,116220835,-0.16882354,-0.30520794,0.29590914,nan,nan,nan,nan,nan
116323241,116323122,-0.30957752,-0.16465649,0.3063195,nan,nan,nan,nan,nan
116420536,116420420,0.0819137,-0.61356276,0.39761856,nan,nan,nan,nan,nan
116522831,116522707,-0.05378888,-0.2878534,0.24641977,nan,nan,nan,nan,nan
116620142,116620005,-0.019480417,-0.80742925,0.5508288,nan,nan,nan,nan,nan
116722409,116722292,-0.036694173,-0.7459342,0.48783594,nan,nan,nan,nan,nan
116819705,116819589,-0.20022222,-0.6879132,0.75759715,nan,nan,nan,nan,nan
116921996,116921877,0.1132704,-0.60442334,0.43279776,nan,nan,nan,nan,nan
117024283,117024164,-0.08224809,-0.3042525,0.39551792,nan,nan,nan,nan,nan
117121579,117121461,0.043511715,-0.25765556,0.19575992,nan,nan,nan,nan,nan
117223865,117223749,-0.06979632,-0.61493546,0.397814,nan,nan,nan,nan,nan
117321166,117321046,-0.122148216,-0.3548248,0.2676806,nan,nan,nan,nan,nan
117423453,117423333,-0.031445164,-0.38568562,0.21407306,nan,nan,nan,nan,nan
117520818,117520631,0.1743167,-1.0,1.0,nan,nan,nan,nan,nan
117623038,117622918,0.06686733,-0.77636516,0.44011837,nan,nan,nan,nan,nan
117722829,117722710,0.064302385,-1.0,0.7194393,nan,nan,nan,nan,nan
117822626,117822503,0.11167693,-0.48683697,0.2476642,nan,nan,nan,nan,nan
117922430,117922295,0.040934984,-0.5242743,0.26868355,nan,nan,nan,nan,nan
118019713,118019592,-0.10363327,-0.3679305,0.372729,nan,nan,nan,nan,nan
118121995,118121879,0.18032531,-0.59502643,0.27084136,nan,nan,nan,nan,nan
118219295,118219177,0.061889578,-0.6695053,0.39972574,nan,nan,nan,nan,nan
118321584,118321464,0.24427265,-0.67552286,0.27562854,nan,nan,nan,nan,nan
118423871,118423751,0.20055394,-0.5563559,0.1849544,nan,nan,nan,nan,nan
118521167,118521049,0.21149495,-0.67485565,0.29529068,nan,nan,nan,nan,nan
118623459,118623336,0.25595468,-0.7058757,0.22957157,nan,nan,nan,nan,nan
118720752,118720633,0.22297646,-0.518912,0.19178641,nan,nan,nan,nan,nan
118823039,118822920,0.43173856,-0.90350085,0.2966459,nan,nan,nan,nan,nan
118920334,118920218,0.36397254,-0.727898,0.21635665,nan,nan,nan,nan,nan
119022627,119022505,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
119122429,119122297,0.5000001,-1.0,0.9884687,nan,nan,nan,nan,nan
119222209,119222089,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
119322000,119321882,0.69955873,-0.8941641,0.271954,nan,nan,nan,nan,nan
119421793,119421674,0.45161214,-0.53952134,0.2214949,nan,nan,nan,nan,nan
119521588,119521466,0.7382095,-1.0,0.51006204,nan,nan,nan,nan,nan
119621375,119621258,0.60628253,-1.0,0.4282445,nan,nan,nan,nan,nan
119721171,119721051,0.4055697,-0.80551076,0.41914666,nan,nan,nan,nan,nan
119820968,119820843,0.39713058,-0.61536217,0.25640598,nan,nan,nan,nan,nan
119920755,119920635,0.23859608,-0.47860348,0.26865855,nan,nan,nan,nan,nan
120023039,120022922,0.24850294,-0.72959334,0.33194044,nan,nan,nan,nan,nan
120120338,120120220,0.5000001,-1.0,0.8100538,nan,nan,nan,nan,nan
120222629,120222507,0.07187105,-0.2300045,0.106999,nan,nan,nan,nan,nan
120319922,120319804,0.11977568,-0.24539062,0.11867923,nan,nan,nan,nan,nan
120422207,120422091,0.07515409,-0.612054,0.33996147,nan,nan,nan,nan,nan
120524501,120524378,0.16137259,-0.47343627,0.19059232,nan,nan,nan,nan,nan
120621793,120621675,0.02954532,-0.30230302,0.14119004,nan,nan,nan,nan,nan
120721585,120721468,0.089521,-0.7971913,0.25814602,nan,nan,nan,nan,nan
120821380,120821260,-0.015799992,-0.9233217,0.37102094,nan,nan,nan,nan,nan
120921171,120921052,0.011062525,-0.32364857,0.21432884,nan,nan,nan,nan,nan
121020964,121020844,0.2948363,-0.6937037,0.29530665,nan,nan,nan,nan,nan
121120777,121120636,-0.020433113,-0.23362936,0.17685139,nan,nan,nan,nan,nan
121223043,121222923,0.16570258,-0.6965327,0.317772,nan,nan,nan,nan,nan
121320337,121320221,0.4895472,-1.0,0.97415924,nan,nan,nan,nan,nan
121422630,121422507,-0.02461427,-0.24884973,0.22072016,nan,nan,nan,nan,nan
121519945,121519805,0.00012284971,-0.46200767,0.32872862,nan,nan,nan,nan,nan
121622210,121622092,-0.12774934,-0.17500278,0.28176114,nan,nan,nan,nan,nan
121719524,121719389,0.15267982,-0.98558617,0.55209506,nan,nan,nan,nan,nan
121821846,121821676,-0.087879755,-0.11391179,0.1415199,nan,nan,nan,nan,nan
121924091,121923963,0.009495679,-0.23097639,0.17581841,nan,nan,nan,nan,nan
122021381,122021261,0.0040958393,-0.4885508,0.27964947,nan,nan,nan,nan,nan
122123813,122123547,-0.098604344,-0.2691379,0.30566025,nan,nan,nan,nan,nan
122220966,122220845,0.073839836,-0.3632861,0.20115617,nan,nan,nan,nan,nan
122323371,122323132,-0.116160125,-0.19957899,0.18048903,nan,nan,nan,nan,nan
122420546,122420429,-0.016883943,-0.5214112,0.25063977,nan,nan,nan,nan,nan
122522940,122522715,-0.032763083,-0.6330653,0.29115707,nan,nan,nan,nan,nan
122622631,122622508,0.28453642,-1.0,1.0,nan,nan,nan,nan,nan
122722490,122722300,-0.06889808,-0.93110216,0.52872336,nan,nan,nan,nan,nan
122822210,122822092,-0.19030386,-0.2985214,0.28669482,nan,nan,nan,nan,nan
122922055,122921884,0.053933267,-0.38230485,0.21253344,nan,nan,nan,nan,nan
123021796,123021676,-0.037959665,-0.28723124,0.17700066,nan,nan,nan,nan,nan
123119169,123118973,-0.046700083,-0.53071016,0.28613633,nan,nan,nan,nan,nan
123221376,123221260,0.038934767,-0.39936522,0.1650653,nan,nan,nan,nan,nan
123323667,123323547,-0.068148285,-0.6588045,0.44948888,nan,nan,nan,nan,nan
123420975,123420844,0.5000001,-1.0,0.7266301,nan,nan,nan,nan,nan
123523251,123523131,0.101580545,-0.4560119,0.26347888,nan,nan,nan,nan,nan
123620555,123620428,0.13572873,-0.38268074,0.19074142,nan,nan,nan,nan,nan
123722846,123722716,0.11007562,-0.4706646,0.22766092,nan,nan,nan,nan,nan
123820130,123820012,-0.01728897,-0.88095254,0.64836437,nan,nan,nan,nan,nan
123922420,123922299,0.065988086,-0.61783206,0.3633836,nan,nan,nan,nan,nan
124022210,124022091,0.05126393,-1.0,1.0,nan,nan,nan,nan,nan
124122004,124121883,-0.06445936,-0.3589659,0.270346,nan,nan,nan,nan,nan
124221795,124221675,-0.09775011,-0.24046785,0.20681427,nan,nan,nan,nan,nan
124321585,124321467,0.06588298,-1.0,0.91160685,nan,nan,nan,nan,nan
124421379,124421259,-0.07055667,-0.24711241,0.20110995,nan,nan,nan,nan,nan
124521168,124521051,-0.27100423,-0.10462555,0.22133227,nan,nan,nan,nan,nan
124620961,124620843,0.0030280058,-0.37335187,0.25133952,nan,nan,nan,nan,nan
124723261,124723130,-0.07811373,-0.20337246,0.19984712,nan,nan,nan,nan,nan
124820548,124820427,-0.02760259,-0.7843064,0.5305242,nan,nan,nan,nan,nan
124922835,124922714,-0.05118085,-0.2836205,0.22932675,nan,nan,nan,nan,nan
125020149,125020011,-0.16351326,0.001216288,0.18202049,nan,nan,nan,nan,nan
125122414,125122298,0.046142153,-0.4765485,0.37576598,nan,nan,nan,nan,nan
125219715,125219595,-0.1915482,-0.16613176,0.261761,nan,nan,nan,nan,nan
125322020,125321882,-0.0561789,-0.35132182,0.25625974,nan,nan,nan,nan,nan
125424286,125424169,-0.06622732,-0.28164294,0.18518153,nan,nan,nan,nan,nan
125521582,125521466,-0.23188032,-0.26289082,0.2541624,nan,nan,nan,nan,nan
125623871,125623752,-0.22895987,-0.26684058,0.22103615,nan,nan,nan,nan,nan
125721168,125721049,-0.60164416,-0.39835608,1.0,nan,nan,nan,nan,nan
125823458,125823336,-0.17754921,-0.2893317,0.26504588,nan,nan,nan,nan,nan
125920749,125920633,-0.2991035,-0.4660572,0.59641397,nan,nan,nan,nan,nan
126023039,126022920,-0.14961877,-0.06368399,0.24030834,nan,nan,nan,nan,nan
126122836,126122712,-0.054058183,-0.09179871,0.16818856,nan,nan,nan,nan,nan
126222627,126222504,-0.2588223,0.13117832,0.19111243,nan,nan,nan,nan,nan
126322415,126322296,0.08139894,-0.3824771,0.3399113,nan,nan,nan,nan,nan
126419713,126419593,-0.10823235,-0.06909779,0.20187525,nan,nan,nan,nan,nan
126522000,126521880,-0.030432839,-0.50489134,0.38102674,nan,nan,nan,nan,nan
126619294,126619177,-0.01597806,-0.41815057,0.29431176,nan,nan,nan,nan,nan
126721581,126721463,-0.079051785,-0.6181114,0.5569081,nan,nan,nan,nan,nan
126823868,126823750,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
126921167,126921047,-0.062447187,-0.27005327,0.28824532,nan,nan,nan,nan,nan
127023455,127023334,0.25906667,-0.97964513,0.67364395,nan,nan,nan,nan,nan
127120749,127120631,0.038856223,-0.9201452,0.6961848,nan,nan,nan,nan,nan
127223036,127222917,-0.07828718,-0.27623028,0.29438695,nan,nan,nan,nan,nan
127320334,127320215,-0.03257825,-0.36035186,0.30944693,nan,nan,nan,nan,nan
127422623,127422501,-0.14923173,-0.07384996,0.21174456,nan,nan,nan,nan,nan
127522408,127522293,0.23367512,-1.0,0.9328297,nan,nan,nan,nan,nan
127622201,127622085,-0.10984452,-0.41769922,0.4132482,nan,nan,nan,nan,nan
127721995,127721877,-0.028775634,-0.4849574,0.346437,nan,nan,nan,nan,nan
127821785,127821668,0.01240964,-0.9124766,0.6663154,nan,nan,nan,nan,nan
127921576,127921460,-0.09906892,-0.21389557,0.31133607,nan,nan,nan,nan,nan
128021369,128021252,0.13471085,-0.54276747,0.40845084,nan,nan,nan,nan,nan
128121162,128121044,-0.050980907,-0.4126878,0.47067884,nan,nan,nan,nan,nan
128223451,128223331,0.015519202,-0.38896906,0.32739717,nan,nan,nan,nan,nan
128320752,128320627,-0.0006906623,-0.44440362,0.29951686,nan,nan,nan,nan,nan
128423042,128422914,-0.064710684,-0.35298625,0.31446424,nan,nan,nan,nan,nan
128520329,128520211,0.3410796,-1.0,1.0,nan,nan,nan,nan,nan
128622618,128622498,-0.09604652,-0.23381937,0.31809202,nan,nan,nan,nan,nan
128719912,128719795,0.5000001,-1.0,1.0,nan,nan,nan,nan,nan
128822201,128822081,-0.21688727,-0.34203818,0.74434614,nan,nan,nan,nan,nan
128924488,128924368,-0.32155603,0.19850314,0.23331195,nan,nan,nan,nan,nan
129021783,129021665,-0.44284147,0.20036711,0.4384263,nan,nan,nan,nan,nan
129121576,129121457,-0.52658707,0.44583032,0.3036476,nan,nan,nan,nan,nan
129221365,129221248,-0.25030196,0.24597493,0.23088664,nan,nan,nan,nan,nan
129321213,129321040,-0.48423213,0.33333713,0.5715305,nan,nan,nan,nan,nan
129420964,129420832,-0.26517117,0.10836853,0.41958785,nan,nan,nan,nan,nan
129520745,129520624,-0.15939999,0.16633046,0.21617979,nan,nan,nan,nan,nan
129623036,129622910,-0.14697905,0.20223774,0.18447582,nan,nan,nan,nan,nan
129720326,129720207,-0.03706684,0.070696786,0.32282785,nan,nan,nan,nan,nan
129822622,129822494,-0.06454591,0.09842693,0.2776519,nan,nan,nan,nan,nan
129919910,129919791,0.037724476,-0.021488985,0.3535493,nan,nan,nan,nan,nan
130022375,130022077,0.15186487,-0.17678748,0.44430134,nan,nan,nan,nan,nan
130119498,130119374,0.97312385,-1.0,1.0,nan,nan,nan,nan,nan
130221915,130221661,0.3743397,-0.21957421,0.42495716,nan,nan,nan,nan,nan
130324067,130323947,0.2860354,0.015540934,0.5649611,nan,nan,nan,nan,nan
130421490,130421244,1.0,-0.5981655,1.0,nan,nan,nan,nan,nan
130523653,130523531,0.23545189,-0.10209935,0.31125453,nan,nan,nan,nan,nan
130621031,130620828,0.89471143,-1.0,1.0,nan,nan,nan,nan,nan
130723233,130723114,0.35677943,-0.51249295,0.72071195,nan,nan,nan,nan,nan
130820592,130820411,0.26836112,-0.2910932,0.5326428,nan,nan,nan,nan,nan
130922822,130922698,0.8492128,-0.6921802,0.9228702,nan,nan,nan,nan,nan
131022618,131022489,0.5721265,-0.35791448,0.7407592,nan,nan,nan,nan,nan
131122423,131122281,0.39393649,-0.27920833,0.44086212,nan,nan,nan,nan,nan
131222191,131222073,0.94239515,-0.89466506,1.0,nan,nan,nan,nan,nan
131321981,131321865,0.9919239,-0.70605767,1.0,nan,nan,nan,nan,nan
131421777,131421656,1.0,-0.6986114,1.0,nan,nan,nan,nan,nan
131519071,131518953,0.81189036,-0.33687043,0.65035915,nan,nan,nan,nan,nan
131621357,131621240,1.0,-0.6414722,1.0,nan,nan,nan,nan,nan
131723646,131723526,0.77157843,-0.2834085,0.5290605,nan,nan,nan,nan,nan
131820942,131820823,0.80672693,-0.34793797,0.59170485,nan,nan,nan,nan,nan
131923227,131923109,1.0,-0.6092096,0.73655826,nan,nan,nan,nan,nan
132020525,132020406,1.0,-0.71096945,0.46283063,nan,nan,nan,nan,nan
132122808,132122693,0.91602796,-0.63871557,0.10188047,nan,nan,nan,nan,nan
132220119,132219990,0.9641816,-0.6938103,0.0532055,nan,nan,nan,nan,nan
132322394,132322276,1.0,-0.87414753,0.07152312,nan,nan,nan,nan,nan
132422185,132422068,1.0,-0.8733776,0.068522975,nan,nan,nan,nan,nan
132521976,132521860,1.0,-0.77624124,0.16967988,nan,nan,nan,nan,nan
132624267,132624146,1.0,-0.73559904,0.105109885,nan,nan,nan,nan,nan
132721560,132721443,1.0,-0.6618725,0.1365246,nan,nan,nan,nan,nan
132821353,132821235,0.64885277,-0.4348758,0.063683406,nan,nan,nan,nan,nan
132921142,132921026,1.0,-0.8468637,0.22846013,nan,nan,nan,nan,nan
133020942,133020818,1.0,-0.7543817,1.0,nan,nan,nan,nan,nan
133123231,133123104,1.0,-0.94202954,0.4129759,nan,nan,nan,nan,nan
133220518,133220401,0.88445276,-0.71366674,0.13883266,nan,nan,nan,nan,nan
133322805,133322687,0.91788095,-0.7353857,0.13135108,nan,nan,nan,nan,nan
133420111,133419984,0.73267156,-0.5984011,0.12531605,nan,nan,nan,nan,nan
133522388,133522271,1.0,-0.9232269,0.26019755,nan,nan,nan,nan,nan
133619733,133619568,0.7968667,-0.7817729,0.16533753,nan,nan,nan,nan,nan
133721972,133721854,1.0,-0.9682914,0.25328282,nan,nan,nan,nan,nan
133824259,133824140,1.0,-0.98560894,0.18842301,nan,nan,nan,nan,nan
133921554,133921437,0.8924313,-0.8357864,0.14543879,nan,nan,nan,nan,nan
134023858,134023724,0.637448,-0.62386304,0.08878498,nan,nan,nan,nan,nan
134121138,134121020,0.7845971,-1.0,0.06992078,nan,nan,nan,nan,nan
134223427,134223307,0.77627146,-0.9748635,0.08738209,nan,nan,nan,nan,nan
134320723,134320604,0.6882589,-0.8318312,0.090944484,nan,nan,nan,nan,nan
134423010,134422890,0.7970389,-0.8230375,0.11048384,nan,nan,nan,nan,nan
134522802,134522682,0.8028634,-0.8171801,0.09040382,nan,nan,nan,nan,nan
134622594,134622473,0.5740058,-0.6543725,0.0687963,nan,nan,nan,nan,nan
134722383,134722265,0.50442576,-0.49876273,0.06614022,nan,nan,nan,nan,nan
134822177,134822057,0.5492669,-0.82689935,0.034266446,nan,nan,nan,nan,nan
134921964,134921848,0.30602032,-0.34851772,-0.041922554,nan,nan,nan,nan,nan
135019264,135019145,0.9194041,-0.81238765,-0.13406518,nan,nan,nan,nan,nan
135121550,135121431,0.10979065,-0.14341828,-0.03140337,nan,nan,nan,nan,nan
135223838,135223718,0.6944756,-0.53466064,-0.07906155,nan,nan,nan,nan,nan
135321132,135321015,0.14399329,-0.25136355,-0.02669938,nan,nan,nan,nan,nan
135423422,135423301,0.37307966,0.33002186,0.08672622,nan,nan,nan,nan,nan
135520715,135520598,0.7544841,-0.42805165,-0.11735252,nan,nan,nan,nan,nan
135623003,135622884,0.06390707,0.08927103,-0.01842581,nan,nan,nan,nan,nan
135720301,135720181,-0.0085058715,0.21204637,-0.001462138,nan,nan,nan,nan,nan
135822590,135822468,-0.11615379,0.1431592,-0.0214448,nan,nan,nan,nan,nan
135922379,135922259,-0.1801506,0.3111471,-0.017331904,nan,nan,nan,nan,nan
136022168,136022051,-0.14482564,0.59977293,-0.1380429,nan,nan,nan,nan,nan
136121960,136121842,-0.22154798,0.41819885,-0.050332908,nan,nan,nan,nan,nan
136221754,136221634,0.12124063,0.04369275,-0.058371622,nan,nan,nan,nan,nan
136321544,136321426,-0.04235072,0.101020835,-0.05031834,nan,nan,nan,nan,nan
