timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
126512394,1.9984301,0.28027847,1.0,1.0,-0.8953808,30.679354,7.1640496,2.3789089,2.0275798,5.0,10.0,0.87964594,7.0,1.0,1
126632161,1.8864667,0.29554704,1.0,1.0,-1.0140227,31.72596,7.1640234,2.3939774,2.0419362,5.0,10.0,0.87964594,7.0,1.0,1
126731956,1.9361097,0.2958701,1.0,1.0,-1.1147088,31.75079,7.163986,2.4092708,2.0568116,5.0,10.0,0.87964594,7.0,1.0,1
126831817,1.7012231,0.2932177,1.0,1.0,-1.1890789,31.863071,7.1640487,2.4215615,2.068358,5.0,10.0,0.87964594,7.0,1.0,1
126931547,1.7856659,0.3143255,1.0,1.0,-1.2537392,33.022438,7.1650705,2.4291837,2.0750766,5.0,10.0,0.87964594,7.0,1.0,1
127031360,1.6137738,0.2752358,1.0,1.0,-1.3175144,30.981867,7.1654835,2.4487727,2.0941458,5.0,10.0,0.87964594,7.0,1.0,1
127131100,1.6232401,0.30059937,1.0,1.0,-1.3615592,32.482758,7.165309,2.4527712,2.0968385,5.0,10.0,0.87964594,7.0,1.0,1
127231179,1.6553732,0.29455617,1.0,1.0,-1.41162,32.117275,7.1652627,2.4647198,2.1086292,5.0,10.0,0.87964594,7.0,1.0,1
127330748,1.6243235,0.3063484,1.0,1.0,-1.4501622,32.85238,7.1652627,2.471067,2.113145,5.0,10.0,0.87964594,7.0,1.0,1
127430533,1.713336,0.3336646,1.0,1.0,-1.4956363,34.27345,7.165355,2.4755027,2.1154485,5.0,10.0,0.87964594,7.0,1.0,1
127530269,1.6352743,0.30411434,1.0,1.0,-1.5355959,32.74507,7.165557,2.4912243,2.130849,5.0,10.0,0.87964594,7.0,1.0,1
127630167,1.6816944,0.32480478,1.0,1.0,-1.5680343,33.847767,7.165355,2.4953732,2.1330428,5.0,10.0,0.87964594,7.0,1.0,1
127730078,1.6078166,0.29375938,1.0,1.0,-1.6066995,32.209496,7.1655664,2.5120728,2.147789,5.0,10.0,0.87964594,7.0,1.0,1
127829703,1.5763509,0.31477183,1.0,1.0,-1.6224362,33.467167,7.1655574,2.5138025,2.1495059,5.0,10.0,0.87964594,7.0,1.0,1
127929709,1.6857495,0.34036517,1.0,1.0,-1.6496938,34.70507,7.1654377,2.51701,2.150535,5.0,10.0,0.87964594,7.0,1.0,1
128029329,1.5516706,0.33057398,1.0,1.0,-1.6632034,34.3879,7.1656303,2.5255775,2.1590266,5.0,10.0,0.87964594,7.0,1.0,1
128129035,1.6331204,0.36104026,1.0,1.0,-1.6788185,35.883274,7.165713,2.5270946,2.1586595,5.0,10.0,0.87964594,7.0,1.0,1
128228886,1.5353184,0.32415056,1.0,1.0,-1.6976178,34.052765,7.165575,2.5425582,2.17231,5.0,10.0,0.87964594,7.0,1.0,1
128328882,1.5603607,0.34992424,1.0,1.0,-1.7073216,35.4048,7.165603,2.543798,2.1734693,5.0,10.0,0.87964594,7.0,1.0,1
128428869,1.6230028,0.3542982,1.0,1.0,-1.7283392,35.52734,7.165557,2.5515373,2.178985,5.0,10.0,0.87964594,7.0,1.0,1
128528384,1.5462795,0.35705498,1.0,1.0,-1.7289548,35.778618,7.165787,2.5568588,2.1822863,5.0,10.0,0.87964594,7.0,1.0,1
128628281,1.6070156,0.38363108,1.0,1.0,-1.7339933,37.05068,7.165585,2.5588002,2.1839948,5.0,10.0,0.87964594,7.0,1.0,1
128727979,1.4429988,0.3483342,1.0,1.0,-1.737886,35.492245,7.165896,2.5716417,2.1958437,5.0,10.0,0.87964594,7.0,1.0,1
128827815,5.2414484,0.0,1.0,1.0,3.420726e-07,37.331528,7.1657214,-2.6660821,-2.8107684,5.0,10.0,0.87964594,7.0,1.0,1
128927749,5.22218,0.0,1.0,1.0,9.817285e-08,37.22593,7.1656394,-2.6502013,-2.789619,5.0,10.0,0.87964594,7.0,1.0,1
129017284,5.5085244,0.0,1.0,1.0,-9.1938523e-07,39.748196,7.1669917,-2.6362789,-2.770854,5.0,10.0,0.87964594,7.0,1.0,1
129116972,5.6728296,0.0,1.0,1.0,-2.282888e-07,40.916183,7.1656947,-2.6194077,-2.7478926,5.0,10.0,0.87964594,7.0,1.0,1
129216810,5.575486,0.0,1.0,1.0,-8.9192145e-07,40.66728,7.1671653,-2.6025488,-2.7256334,5.0,10.0,0.87964594,7.0,1.0,1
129316652,5.78818,0.0,1.0,1.0,8.142183e-08,42.359425,7.166991,-2.5849528,-2.7019777,5.0,10.0,0.87964594,7.0,1.0,1
129416634,5.697805,0.0,1.0,1.0,4.0824034e-08,41.85455,7.166982,-2.567126,-2.6777387,5.0,10.0,0.87964594,7.0,1.0,1
129516144,5.9805317,0.0,1.0,1.0,6.5598283e-07,45.000885,7.165823,-2.548528,-2.652634,5.0,10.0,0.87964594,7.0,1.0,1
129615978,6.13755,0.0,1.0,1.0,8.3061786e-07,46.024433,7.166927,-2.5288074,-2.6255262,5.0,10.0,0.87964594,7.0,1.0,1
129715789,6.203716,0.0,1.0,1.0,-8.096981e-07,47.597744,7.1671543,-2.5094066,-2.6066763,5.0,10.0,0.87964594,7.0,1.0,1
129815593,6.385588,0.0,1.0,1.0,7.635208e-07,49.210526,7.166936,-2.4882388,-2.5773811,5.0,10.0,0.87964594,7.0,1.0,1
129915301,6.1364546,0.0,1.0,1.0,-1.8742139e-07,48.281475,7.167193,-2.4664805,-2.5470152,5.0,10.0,0.87964594,7.0,1.0,1
130015178,6.327892,0.0,1.0,1.0,-1.7523416e-07,51.2578,7.167045,-2.44511,-2.5171657,5.0,10.0,0.87964594,7.0,1.0,1
130115142,6.369522,0.0,1.0,1.0,8.7270746e-07,51.636955,7.166964,-2.4222314,-2.4845033,5.0,10.0,0.87964594,7.0,1.0,1
130214736,6.1935997,0.0,1.0,1.0,-1.102369e-07,53.84332,7.1672015,-2.4000754,-2.4540355,5.0,10.0,0.87964594,7.0,1.0,1
130314479,6.300506,0.0,1.0,1.0,8.0124846e-07,54.6418,7.166945,-2.3774257,-2.4217026,5.0,10.0,0.87964594,7.0,1.0,1
130414333,6.0044966,0.0,1.0,1.0,-7.466142e-07,54.028236,7.167248,-2.354687,-2.389283,5.0,10.0,0.87964594,7.0,1.0,1
130514050,6.1000314,0.0,1.0,1.0,4.9937785e-07,56.42258,7.1673036,-2.3313646,-2.3569,5.0,10.0,0.87964594,7.0,1.0,1
130614143,6.04023,0.0,1.0,1.0,-9.0368394e-07,56.370094,7.167166,-2.3070333,-2.3222039,5.0,10.0,0.87964594,7.0,1.0,1
130713639,5.7853413,0.0,1.0,1.0,6.4141204e-08,57.772243,7.167201,-2.2837102,-2.2913673,5.0,10.0,0.87964594,7.0,1.0,1
130813628,5.891624,0.0,1.0,1.0,-5.128477e-07,58.271843,7.1671295,-2.2603347,-2.2580383,5.0,10.0,0.87964594,7.0,1.0,1
130933418,5.3901305,0.0,1.0,1.0,-1.0230315e-07,57.628563,7.1672206,-2.2322445,-2.2208354,5.0,10.0,0.87964594,7.0,1.0,1
131013153,5.5219054,0.0,1.0,1.0,1.2215723e-06,58.416798,7.1672287,-2.2134848,-2.1952538,5.0,10.0,0.87964594,7.0,1.0,1
131132767,5.292504,0.0,1.0,1.0,-2.6949124e-07,57.782524,7.1674223,-2.1841326,-2.1538923,5.0,10.0,0.87964594,7.0,1.0,1
131212699,5.3206906,0.0,1.0,1.0,-2.5941517e-08,59.900417,7.167386,-2.165774,-2.13284,5.0,10.0,0.87964594,7.0,1.0,1
131332567,5.411672,0.0,1.0,1.0,5.1340226e-07,60.189575,7.167386,-2.135874,-2.0923576,5.0,10.0,0.87964594,7.0,1.0,1
131412255,5.0527563,0.0,1.0,1.0,-7.2976377e-07,60.481316,7.1674504,-2.1164155,-2.0642383,5.0,10.0,0.87964594,7.0,1.0,1
131532509,5.274016,0.0,1.0,1.0,1.2427108e-08,61.99931,7.1672573,-2.0868697,-2.0257277,5.0,10.0,0.87964594,7.0,1.0,1
131631961,4.8692694,0.0,1.0,1.0,2.4494398e-07,60.862694,7.1674676,-2.0617547,-1.9921468,5.0,10.0,0.87964594,7.0,1.0,1
131731528,4.965694,0.0,1.0,1.0,-1.8705464e-07,62.771404,7.1672854,-2.0368595,-1.9562004,5.0,10.0,0.87964594,7.0,1.0,1
131831540,4.896192,0.0,1.0,1.0,-4.911002e-07,62.275837,7.1672573,-2.010096,-1.922623,5.0,10.0,0.87964594,7.0,1.0,1
131931392,2.374824,0.0,1.0,1.0,-17.724644,63.6968,7.167468,-2.3117712,-2.3207424,5.0,10.0,0.87964594,7.0,1.0,1
132031155,2.1927147,0.0,1.0,1.0,-17.290298,63.852596,7.167183,-2.328822,-2.3359475,5.0,10.0,0.87964594,7.0,1.0,1
132130687,1.3060504,0.0,1.0,1.0,-16.833542,61.885544,7.1675053,-2.326015,-2.3321931,5.0,10.0,0.87964594,7.0,1.0,1
132230912,0.8625017,0.0,1.0,1.0,-16.29446,63.060375,7.1672196,-2.3574474,-2.3682108,5.0,10.0,0.87964594,7.0,1.0,1
132330481,0.44029665,0.0,1.0,1.0,-15.748736,61.461468,7.1673293,-2.3624802,-2.3766747,5.0,10.0,0.87964594,7.0,1.0,1
132430261,-0.55801475,0.0,1.0,1.0,-15.128509,63.11001,7.1685157,-2.4015121,-2.422978,5.0,10.0,0.87964594,7.0,1.0,1
132530059,-0.88707817,0.0,1.0,1.0,-14.4724245,63.36236,7.168157,-2.428725,-2.4528863,5.0,10.0,0.87964594,7.0,1.0,1
132629875,-1.7897615,0.0,1.0,1.0,-13.808727,63.63456,7.168406,-2.45658,-2.4910092,5.0,10.0,0.87964594,7.0,1.0,1
132729693,-2.1662211,0.0,1.0,1.0,-13.0759945,64.0298,7.1682305,-2.4882812,-2.5286455,5.0,10.0,0.87964594,7.0,1.0,1
132829503,-2.513619,0.0,1.0,1.0,-12.336996,62.181984,7.168286,-2.5028744,-2.5446124,5.0,10.0,0.87964594,7.0,1.0,1
132929535,-3.2581973,0.0,1.0,1.0,-11.560897,63.91841,7.1681294,-2.5475075,-2.5948281,5.0,10.0,0.87964594,7.0,1.0,1
133029069,-3.5239491,0.0,1.0,1.0,-10.786879,63.611797,7.1682124,-2.576777,-2.629063,5.0,10.0,0.87964594,7.0,1.0,1
133128595,-4.1142817,0.0,1.0,1.0,-9.993134,64.17971,7.168378,-2.6132586,-2.6766002,5.0,10.0,0.87964594,7.0,1.0,1
133228388,-4.315131,0.0,1.0,1.0,-9.1867895,63.409554,7.1679187,-2.6421564,-2.7104075,5.0,10.0,0.87964594,7.0,1.0,1
133330988,-4.389635,0.0,1.0,1.0,-8.399911,61.22894,7.168277,-2.6629124,-2.7336972,5.0,10.0,0.87964594,7.0,1.0,1
133428179,-4.795826,0.0,1.0,1.0,-7.6135974,61.716805,7.168093,-2.700687,-2.7839916,5.0,10.0,0.87964594,7.0,1.0,1
133527977,-4.904787,0.0,1.0,1.0,-6.7996073,60.618523,7.167965,-2.7317095,-2.8114161,5.0,10.0,0.87964594,7.0,1.0,1
133628011,-5.2762036,0.0,1.0,1.0,-5.992929,61.36202,7.1682587,-2.7724984,-2.8616009,5.0,10.0,0.87964594,7.0,1.0,1
133727630,-5.5063043,0.0,1.0,1.0,-5.189554,61.47005,7.1682305,-2.8103087,-2.9117362,5.0,10.0,0.87964594,7.0,1.0,1
133817153,-5.413667,0.0,1.0,1.0,-4.463871,60.396584,7.1683874,-2.8407269,-2.9488037,5.0,10.0,0.87964594,7.0,1.0,1
133916958,-5.6401997,0.0,1.0,1.0,-3.656699,61.060402,7.1682954,-2.8818336,-3.0024898,5.0,10.0,0.87964594,7.0,1.0,1
134016812,-5.5154376,0.0,1.0,1.0,-2.8655097,59.696766,7.1683784,-2.9171586,-3.0473995,5.0,10.0,0.87964594,7.0,1.0,1
134116738,-5.727316,0.0,1.0,1.0,-2.0844479,61.366577,7.168332,-2.9594407,-3.100207,5.0,10.0,0.87964594,7.0,1.0,1
134216323,-5.7938704,0.0,1.0,1.0,-1.2984513,61.08025,7.168176,-2.9982648,3.1326375,5.0,10.0,0.87964594,7.0,1.0,1
134316112,-5.6148376,0.0,1.0,1.0,-0.54997325,60.2407,7.1684885,-3.0357888,3.0857556,5.0,10.0,0.87964594,7.0,1.0,1
134415984,-5.765366,0.0,1.0,1.0,0.17953624,60.45787,7.1684513,-3.0736547,3.0373068,5.0,10.0,0.87964594,7.0,1.0,1
134515729,-5.5653143,0.0,1.0,1.0,0.9298467,59.181366,7.168663,-3.1133118,2.9881938,5.0,10.0,0.87964594,7.0,1.0,1
134615493,-5.745823,0.0,1.0,1.0,1.6483269,60.475502,7.168571,3.1343853,2.944891,5.0,10.0,0.87964594,7.0,1.0,1
134715377,-5.860698,0.0,1.0,1.0,2.364268,60.94369,7.1697936,3.0993342,2.9001927,5.0,10.0,0.87964594,7.0,1.0,1
134815340,-5.8824115,0.0,1.0,1.0,3.0698025,62.114952,7.169886,3.067421,2.8608153,5.0,10.0,0.87964594,7.0,1.0,1
134914868,-5.9775224,0.0,1.0,1.0,3.7748444,62.38303,7.168488,3.0344975,2.8205552,5.0,10.0,0.87964594,7.0,1.0,1
135014668,-5.668452,0.0,1.0,1.0,4.4686847,60.927288,7.168736,2.9968774,2.7722473,5.0,10.0,0.87964594,7.0,1.0,1
135114530,-5.832636,0.0,1.0,1.0,5.112901,62.294617,7.168626,2.971578,2.74151,5.0,10.0,0.87964594,7.0,1.0,1
135214259,-5.8106585,0.0,1.0,1.0,5.787731,62.159794,7.1700053,2.939949,2.701711,5.0,10.0,0.87964594,7.0,1.0,1
135314046,-5.8956146,0.0,1.0,1.0,6.415043,63.868877,7.169875,2.9191484,2.6777775,5.0,10.0,0.87964594,7.0,1.0,1
135414019,-6.0405674,0.0,1.0,1.0,7.0429745,64.42949,7.169876,2.8941994,2.648627,5.0,10.0,0.87964594,7.0,1.0,1
135513634,-5.774903,0.0,1.0,1.0,7.6253448,63.72624,7.170006,2.8654203,2.6116118,5.0,10.0,0.87964594,7.0,1.0,1
135613413,-5.9742417,0.0,1.0,1.0,8.183973,65.13669,7.169913,2.8489237,2.5922747,5.0,10.0,0.87964594,7.0,1.0,1
135713239,-5.881408,0.0,1.0,1.0,8.771806,64.657715,7.1699686,2.8215516,2.5597043,5.0,10.0,0.87964594,7.0,1.0,1
135833181,-5.761032,0.0,1.0,1.0,9.345669,65.655174,7.170088,2.8034844,2.5360415,5.0,10.0,0.87964594,7.0,1.0,1
135912794,-5.830259,0.0,1.0,1.0,9.733864,66.0558,7.169995,2.7900157,2.5210977,5.0,10.0,0.87964594,7.0,1.0,1
136032531,-5.1543317,0.0,1.0,1.0,10.206948,63.91826,7.17018,2.7572284,2.4813042,5.0,10.0,0.87964594,7.0,1.0,1
136112644,-5.2723374,0.0,1.0,1.0,10.46934,64.24833,7.1698947,2.7486293,2.471319,5.0,10.0,0.87964594,7.0,1.0,1
136232150,-4.686654,0.0,1.0,1.0,10.830142,61.194378,7.1700325,2.712049,2.430097,5.0,10.0,0.87964594,7.0,1.0,1
136311960,-4.6762834,0.0,1.0,1.0,11.013288,62.35749,7.170033,2.7129905,2.431435,5.0,10.0,0.87964594,7.0,1.0,1
136431902,-4.5149245,0.0,1.0,1.0,11.2737465,61.09457,7.1701884,2.6926172,2.409019,5.0,10.0,0.87964594,7.0,1.0,1
136531746,-4.1584435,0.0,1.0,1.0,11.405533,61.446007,7.1702714,2.6898282,2.4086666,5.0,10.0,0.87964594,7.0,1.0,1
136631524,-4.192786,0.0,1.0,1.0,11.508707,61.68806,7.1698856,2.687414,2.4060528,5.0,10.0,0.87964594,7.0,1.0,1
136731139,-3.434952,0.0,1.0,1.0,11.574811,57.791035,7.1702347,2.6526375,2.3679528,5.0,10.0,0.87964594,7.0,1.0,1
136831063,-3.445524,0.0,1.0,1.0,11.569119,58.82867,7.170134,2.6617765,2.3825467,5.0,10.0,0.87964594,7.0,1.0,1
136930940,-3.0728273,0.0,1.0,1.0,11.563452,56.318645,7.1700416,2.6400285,2.355566,5.0,10.0,0.87964594,7.0,1.0,1
137030474,-2.68269,0.0,1.0,1.0,11.4819765,57.03017,7.1702347,2.6500154,2.3691125,5.0,10.0,0.87964594,7.0,1.0,1
137130305,-2.6841116,0.0,1.0,1.0,11.381195,57.970955,7.170171,2.6626148,2.3841486,5.0,10.0,0.87964594,7.0,1.0,1
137230262,-2.0132077,0.0,1.0,1.0,11.24988,55.59002,7.1702895,2.647406,2.3682263,5.0,10.0,0.87964594,7.0,1.0,1
137330225,-2.0405984,0.0,1.0,1.0,11.078815,56.860714,7.1702075,2.6663666,2.3937607,5.0,10.0,0.87964594,7.0,1.0,1
137429826,-1.6097178,0.0,1.0,1.0,10.899806,53.63704,7.170372,2.6452975,2.3682966,5.0,10.0,0.87964594,7.0,1.0,1
137529769,-1.3159747,0.0,1.0,1.0,10.670745,54.220825,7.1702995,2.661414,2.3896694,5.0,10.0,0.87964594,7.0,1.0,1
137629454,-1.2131063,0.0,1.0,1.0,10.428766,54.696915,7.1702256,2.6769586,2.4105444,5.0,10.0,0.87964594,7.0,1.0,1
137729575,-0.56474084,0.0,1.0,1.0,10.162118,52.89649,7.1703997,2.6732786,2.4062505,5.0,10.0,0.87964594,7.0,1.0,1
137829073,-0.50657517,0.0,1.0,1.0,9.857696,53.2062,7.1700873,2.690712,2.4307377,5.0,10.0,0.87964594,7.0,1.0,1
137928881,-0.08389073,0.0,1.0,1.0,9.5533905,49.122147,7.1705008,2.6672745,2.4027479,5.0,10.0,0.87964594,7.0,1.0,1
138028600,0.15473142,0.0,1.0,1.0,9.225996,50.031963,7.1716137,2.6929436,2.4363434,5.0,10.0,0.87964594,7.0,1.0,1
138128201,0.3364819,0.0,1.0,1.0,8.883406,48.587242,7.1704273,2.6969647,2.4445875,5.0,10.0,0.87964594,7.0,1.0,1
138228242,0.7090188,0.0,1.0,1.0,8.536068,48.33301,7.170456,2.7130058,2.46345,5.0,10.0,0.87964594,7.0,1.0,1
138328039,0.80295986,0.0,1.0,1.0,8.173969,49.479942,7.1703444,2.74273,2.5021994,5.0,10.0,0.87964594,7.0,1.0,1
138427956,1.0455886,0.0,1.0,1.0,7.8249283,47.035637,7.171649,2.739679,2.500332,5.0,10.0,0.87964594,7.0,1.0,1
138527521,1.1360048,0.0,1.0,1.0,7.4565144,47.947258,7.1703353,2.768271,2.5350206,5.0,10.0,0.87964594,7.0,1.0,1
138617182,1.2126695,0.0,1.0,1.0,7.1225705,45.71203,7.1704545,2.767478,2.5360603,5.0,10.0,0.87964594,7.0,1.0,1
138717058,1.3802541,0.0,1.0,1.0,6.7673254,45.770424,7.1704555,2.788689,2.5611672,5.0,10.0,0.87964594,7.0,1.0,1
138816730,1.5172306,0.0,1.0,1.0,6.4108152,46.77464,7.1715765,2.8177743,2.5977488,5.0,10.0,0.87964594,7.0,1.0,1
138916800,1.5255302,0.0,1.0,1.0,6.0639143,44.614388,7.171788,2.8208644,2.6008432,5.0,10.0,0.87964594,7.0,1.0,1
139016311,1.6396263,0.0,1.0,1.0,5.717004,45.931164,7.171567,2.852151,2.6386995,5.0,10.0,0.87964594,7.0,1.0,1
139116140,1.5368234,0.0,1.0,1.0,5.3815374,42.79723,7.1719527,2.8486438,2.633124,5.0,10.0,0.87964594,7.0,1.0,1
139215948,1.6639485,0.0,1.0,1.0,5.0643325,43.324097,7.1719527,2.873076,2.6601546,5.0,10.0,0.87964594,7.0,1.0,1
139315720,1.8264294,0.0,1.0,1.0,4.7370577,43.89613,7.171806,2.8981135,2.691059,5.0,10.0,0.87964594,7.0,1.0,1
139415526,1.8029188,0.0,1.0,1.0,4.4413743,42.88633,7.171971,2.9103446,2.7033963,5.0,10.0,0.87964594,7.0,1.0,1
139515253,2.0479286,0.0,1.0,1.0,4.126289,44.66847,7.171834,2.9420428,2.7423062,5.0,10.0,0.87964594,7.0,1.0,1
139615052,1.8686752,0.0,1.0,1.0,3.8082366,42.09533,7.1720734,2.9474914,2.746008,5.0,10.0,0.87964594,7.0,1.0,1
139714840,1.9964978,0.0,1.0,1.0,3.5064394,43.302578,7.171925,2.9747543,2.7774,5.0,10.0,0.87964594,7.0,1.0,1
139814676,2.0639067,0.0,1.0,1.0,3.1970139,43.040688,7.1720905,2.9941587,2.8015907,5.0,10.0,0.87964594,7.0,1.0,1
139914421,2.0007472,0.0,1.0,1.0,2.9153576,43.426437,7.1722374,3.0150201,2.8256636,5.0,10.0,0.87964594,7.0,1.0,1
140014302,2.2053134,0.0,1.0,1.0,2.6216855,45.325176,7.171971,3.0423863,2.858663,5.0,10.0,0.87964594,7.0,1.0,1
140114007,1.9630852,0.0,1.0,1.0,2.3334918,43.79426,7.172248,3.055912,2.875434,5.0,10.0,0.87964594,7.0,1.0,1
140213849,2.0717869,0.0,1.0,1.0,2.0743332,45.36265,7.1720815,3.0784724,2.902853,5.0,10.0,0.87964594,7.0,1.0,1
140313597,2.0252972,0.0,1.0,1.0,1.7952576,44.78519,7.172109,3.0954363,2.924115,5.0,10.0,0.87964594,7.0,1.0,1
140413412,1.9048961,0.0,1.0,1.0,1.5515115,46.19546,7.1722107,3.115105,2.948836,5.0,10.0,0.87964594,7.0,1.0,1
140513209,2.087034,0.0,1.0,1.0,1.3065814,48.133816,7.172136,3.1347256,2.9735148,5.0,10.0,0.87964594,7.0,1.0,1
140613151,1.795136,0.0,1.0,1.0,1.079493,47.25361,7.172256,-3.1352882,2.9893935,5.0,10.0,0.87964594,7.0,1.0,1
140732731,1.9113035,0.0,1.0,1.0,0.82435465,49.45248,7.1722555,-3.116272,3.011923,5.0,10.0,0.87964594,7.0,1.0,1
140812646,1.7192591,0.0,1.0,1.0,0.65449566,47.356037,7.1724405,-3.1074584,3.0225306,5.0,10.0,0.87964594,7.0,1.0,1
140932391,1.7317587,0.0,1.0,1.0,0.44186914,49.39262,7.172385,-3.0923183,3.040458,5.0,10.0,0.87964594,7.0,1.0,1
141012140,1.8493651,0.0,1.0,1.0,0.28625757,50.675625,7.173616,-3.0820355,3.052438,5.0,10.0,0.87964594,7.0,1.0,1
141131954,1.579801,0.0,1.0,1.0,0.089256845,51.032127,7.1736994,-3.0698292,3.0669012,5.0,10.0,0.87964594,7.0,1.0,1
141211756,1.6647568,0.0,1.0,1.0,-0.028611979,52.292435,7.1723027,-3.0626209,3.0762691,5.0,10.0,0.87964594,7.0,1.0,1
141331749,1.360401,0.0,1.0,1.0,-0.19287659,50.02424,7.173709,-3.05225,3.0882506,5.0,10.0,0.87964594,7.0,1.0,1
141431247,1.3856487,0.0,1.0,1.0,-0.30311137,51.532753,7.1736536,-3.0459151,3.0957234,5.0,10.0,0.87964594,7.0,1.0,1
141531034,1.3239443,0.0,1.0,1.0,-0.41908476,51.01036,7.1736264,-3.038635,3.1035454,5.0,10.0,0.87964594,7.0,1.0,1
141631139,1.021288,0.0,1.0,1.0,-0.49368232,52.511673,7.1737,-3.0349429,3.1070886,5.0,10.0,0.87964594,7.0,1.0,1
141730820,1.0834255,0.0,1.0,1.0,-0.5646731,53.819,7.1736994,-3.0315504,3.1108449,5.0,10.0,0.87964594,7.0,1.0,1
141830664,0.793285,0.0,1.0,1.0,-0.625693,53.207027,7.173958,-3.0276127,3.1151972,5.0,10.0,0.87964594,7.0,1.0,1
141930484,0.7622777,0.0,1.0,1.0,-0.66302776,55.00563,7.173957,-3.0266995,3.115761,5.0,10.0,0.87964594,7.0,1.0,1
142030368,0.64858,0.0,1.0,1.0,-0.69980496,55.031967,7.1737533,-3.0246437,3.1183813,5.0,10.0,0.87964594,7.0,1.0,1
142129789,0.34456274,0.0,1.0,1.0,-0.7013606,57.465107,7.173901,-3.02623,3.1170557,5.0,10.0,0.87964594,7.0,1.0,1
142229607,0.26510084,0.0,1.0,1.0,-0.690859,58.58637,7.1737823,-3.0275118,3.1151164,5.0,10.0,0.87964594,7.0,1.0,1
142329840,-0.11826297,0.0,1.0,1.0,-0.6600055,58.388374,7.1739936,-3.0290284,3.1139529,5.0,10.0,0.87964594,7.0,1.0,1
142429289,-0.2888992,0.0,1.0,1.0,-0.593125,60.055695,7.173819,-3.0334654,3.10896,5.0,10.0,0.87964594,7.0,1.0,1
142529207,-0.47834292,0.0,1.0,1.0,-0.51272506,58.88182,7.173947,-3.0371025,3.1040733,5.0,10.0,0.87964594,7.0,1.0,1
142629045,-0.7978421,0.0,1.0,1.0,-0.39824113,61.517277,7.1739297,-3.0440676,3.0953255,5.0,10.0,0.87964594,7.0,1.0,1
142728839,-0.9130007,0.0,1.0,1.0,-0.27051622,62.464752,7.1738286,-3.0507634,3.0864754,5.0,10.0,0.87964594,7.0,1.0,1
142828593,-1.1654419,0.0,1.0,1.0,-0.12326338,63.660263,7.174002,-3.0582623,3.0763273,5.0,10.0,0.87964594,7.0,1.0,1
142928121,-1.3323038,0.0,1.0,1.0,0.03888154,64.653244,7.173829,-3.0662282,3.0653124,5.0,10.0,0.87964594,7.0,1.0,1
143028396,-1.3441383,0.0,1.0,1.0,0.2058077,63.489243,7.1739383,-3.0745065,3.0544684,5.0,10.0,0.87964594,7.0,1.0,1
143127739,-1.4643148,0.0,1.0,1.0,0.3699765,65.32515,7.173975,-3.0820818,3.0449295,5.0,10.0,0.87964594,7.0,1.0,1
143227544,-1.5200888,0.0,1.0,1.0,0.5392386,65.23749,7.1738367,-3.0901997,3.0346122,5.0,10.0,0.87964594,7.0,1.0,1
143327485,-1.359882,0.0,1.0,1.0,0.6867069,65.759705,7.173938,-3.0969746,3.0253496,5.0,10.0,0.87964594,7.0,1.0,1
143417392,-1.500256,0.0,1.0,1.0,0.8111246,66.65268,7.1738186,-3.102338,3.0188422,5.0,10.0,0.87964594,7.0,1.0,1
143517073,-1.2714454,0.0,1.0,1.0,0.95522845,64.26014,7.174104,-3.110692,3.0080128,5.0,10.0,0.87964594,7.0,1.0,1
143616700,-1.2982663,0.0,1.0,1.0,1.0734946,65.75731,7.1739016,-3.1152074,3.00315,5.0,10.0,0.87964594,7.0,1.0,1
143731890,-1.27753,0.0,1.0,1.0,1.2088323,65.7245,7.1738105,-3.1215894,2.9960976,5.0,10.0,0.87964594,7.0,1.0,1
143816337,-1.1317614,0.0,1.0,1.0,1.2916381,66.28371,7.173957,-3.1249614,2.9917564,5.0,10.0,0.87964594,7.0,1.0,1
143916260,-1.3132677,0.0,1.0,1.0,1.3791782,67.380585,7.1750317,-3.1279848,2.9894123,5.0,10.0,0.87964594,7.0,1.0,1
144015924,-0.96598476,0.0,1.0,1.0,1.4666332,64.78855,7.1739755,-3.1346512,2.9824362,5.0,10.0,0.87964594,7.0,1.0,1
144115703,-0.9499166,0.0,1.0,1.0,1.5237883,65.90301,7.1750684,-3.1361382,2.9803548,5.0,10.0,0.87964594,7.0,1.0,1
144215694,-0.85724896,0.0,1.0,1.0,1.5879099,64.798096,7.175206,-3.1403823,2.9763596,5.0,10.0,0.87964594,7.0,1.0,1
144315215,-0.5843391,0.0,1.0,1.0,1.6291721,64.481445,7.1739297,3.140474,2.9730163,5.0,10.0,0.87964594,7.0,1.0,1
144415101,-0.6741991,0.0,1.0,1.0,1.6532282,65.45719,7.1739655,3.140502,2.9739313,5.0,10.0,0.87964594,7.0,1.0,1
144514810,-0.40622997,0.0,1.0,1.0,1.6750736,62.65441,7.175363,3.135978,2.9678862,5.0,10.0,0.87964594,7.0,1.0,1
144614672,-0.3153121,0.0,1.0,1.0,1.6613742,63.717213,7.1752796,3.1379995,2.9703424,5.0,10.0,0.87964594,7.0,1.0,1
