timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
172620534,-0.13473324,-0.39847064,0.18998997,0.0
172820127,-0.13151406,-0.4,0.18857448,0.0
173022192,-0.12982716,-0.39978257,0.19028291,0.0
173221770,-0.13153763,-0.4,0.19029386,0.0
173421354,-0.13041198,-0.4,0.19224095,0.0
173620954,-0.12687181,-0.4,0.19597578,0.0
173820518,-0.123486064,-0.4,0.19532649,0.0
174020102,-0.11652869,-0.3963421,0.19342874,0.0
174219683,-0.11557707,-0.4,0.1954199,0.0
174424248,-0.11529003,-0.39898518,0.19830938,0.0
174623831,-0.108970255,-0.4,0.19732295,0.0
174823431,-0.10335808,-0.4,0.19644979,0.0
175022995,-0.09612396,-0.39781427,0.19629781,0.0
175220092,-0.082996696,-0.4,0.19726607,0.0
175419667,-0.06696405,-0.4,0.19393162,0.0
175619247,-0.058696907,-0.398219,0.19126756,0.0
175823827,-0.057412364,-0.39955086,0.19267733,0.0
176023407,-0.055895977,-0.4,0.19425735,0.0
176222989,-0.052962545,-0.4,0.19596852,0.0
176422573,-0.050595026,-0.39999548,0.19791171,0.0
176622315,-0.045191184,-0.4,0.19990632,0.0
176821861,-0.041191183,-0.3981927,0.2,0.0
177021415,-0.043106277,-0.4,0.2,0.0
177220966,-0.046397667,-0.39970863,0.19998561,0.0
177422990,-0.044497024,-0.4,0.2,0.0
177622559,-0.04360388,-0.4,0.19865197,0.0
177822125,-0.044143353,-0.4,0.2,0.0
178021710,-0.045005795,-0.39717343,0.2,0.0
178221289,-0.04692549,-0.4,0.2,0.0
178420866,-0.051417988,-0.39943102,0.2,0.0
178622945,-0.054206435,-0.4,0.19538833,0.0
178822540,-0.06279244,-0.4,0.19144496,0.0
179022108,-0.06717341,-0.4,0.1950098,0.0
179221691,-0.074932694,-0.4,0.2,0.0
179421284,-0.080050595,-0.4,0.19758129,0.0
179620854,-0.085363284,-0.39918476,0.19482905,0.0
179820438,-0.09692433,-0.3998753,0.19687605,0.0
180025018,-0.10412276,-0.4,0.1999884,0.0
180222092,-0.106502004,-0.4,0.2,0.0
180421671,-0.10683203,-0.4,0.19992268,0.0
180621254,-0.10836942,-0.4,0.2,0.0
180820834,-0.113448784,-0.39954484,0.2,0.0
181020421,-0.11548208,-0.3993061,0.19718422,0.0
181219997,-0.114617296,-0.4,0.1959635,0.0
181424572,-0.11318775,-0.4,0.19819908,0.0
181621662,-0.108539894,-0.4,0.2,0.0
181821236,-0.10452183,-0.3990209,0.2,0.0
182020821,-0.10342382,-0.39895156,0.1999952,0.0
182220401,-0.106281444,-0.4,0.199329,0.0
182419984,-0.10561703,-0.4,0.19972436,0.0
182619565,-0.10512564,-0.4,0.1999351,0.0
182824136,-0.102130406,-0.4,0.2,0.0
183023719,-0.09964085,-0.39904255,0.2,0.0
183223296,-0.10101297,-0.39963964,0.2,0.0
183422889,-0.1007265,-0.4,0.19985953,0.0
183622463,-0.1001911,-0.4,0.2,0.0
183819550,-0.09642479,-0.39880097,0.19991708,0.0
184019146,-0.093478754,-0.4,0.2,0.0
184223700,-0.09626924,-0.3991698,0.19992562,0.0
184423280,-0.100513205,-0.4,0.19923176,0.0
184622861,-0.10167904,-0.4,0.19989894,0.0
184822443,-0.09919677,-0.4,0.2,0.0
185022025,-0.10052297,-0.4,0.2,0.0
185221603,-0.11092947,-0.39986712,0.2,0.0
185421187,-0.116486795,-0.4,0.19966093,0.0
185623263,-0.11709225,-0.39906752,0.19772784,0.0
185822848,-0.11335048,-0.4,0.19668022,0.0
186022426,-0.11353082,-0.3996656,0.19609047,0.0
186222006,-0.1177918,-0.4,0.19743027,0.0
186421606,-0.112907566,-0.39905804,0.19415954,0.0
186621170,-0.10492753,-0.39289877,0.19541335,0.0
186820753,-0.0992318,-0.39028648,0.19804695,0.0
187022829,-0.1040286,-0.39974725,0.19993633,0.0
187222409,-0.103300124,-0.4,0.19889417,0.0
187421990,-0.098879606,-0.39975706,0.19800574,0.0
187621571,-0.09060662,-0.3992887,0.1986953,0.0
187821152,-0.09468318,-0.39922684,0.2,0.0
188020733,-0.10126929,-0.4,0.2,0.0
188220314,-0.10241732,-0.3997541,0.2,0.0
188422393,-0.100287564,-0.4,0.19979133,0.0
188621974,-0.09727209,-0.4,0.19918807,0.0
188821557,-0.105098695,-0.39999625,0.19922084,0.0
189021136,-0.10906656,-0.3996284,0.19998242,0.0
189220721,-0.10628996,-0.4,0.2,0.0
189420298,-0.101748526,-0.4,0.2,0.0
189619882,-0.10541856,-0.39954033,0.1997125,0.0
189824455,-0.11145499,-0.4,0.19825579,0.0
190021537,-0.11352695,-0.3999583,0.19585593,0.0
190221183,-0.11210335,-0.4,0.19523978,0.0
190420699,-0.11421311,-0.4,0.1958921,0.0
190620304,-0.12050694,-0.4,0.19622403,0.0
190819862,-0.11534592,-0.39518613,0.19864786,0.0
191019448,-0.10610179,-0.4,0.2,0.0
191224028,-0.10459564,-0.39894867,0.2,0.0
191423604,-0.10456473,-0.39779672,0.19977492,0.0
191623182,-0.09702564,-0.39647642,0.1993393,0.0
191822767,-0.091301925,-0.4,0.19934514,0.0
192022525,-0.08756455,-0.39800963,0.2,0.0
192222051,-0.09031007,-0.4,0.19999695,0.0
192419169,-0.09166496,-0.4,0.19998895,0.0
192623637,-0.09286458,-0.3976135,0.19926146,0.0
192823185,-0.09887702,-0.4,0.2,0.0
193022813,-0.108770296,-0.4,0.19934945,0.0
193222337,-0.11483681,-0.4,0.19983344,0.0
193421917,-0.11519242,-0.4,0.19985625,0.0
193621485,-0.11368547,-0.39896435,0.2,0.0
193821069,-0.12596145,-0.39995897,0.2,0.0
194023141,-0.13048637,-0.3987355,0.19768979,0.0
194222721,-0.13190502,-0.3924318,0.19446552,0.0
194422315,-0.1282327,-0.39935443,0.1933383,0.0
194621883,-0.13453905,-0.399822,0.19501764,0.0
194821477,-0.14637017,-0.4,0.19910453,0.0
195021045,-0.15035781,-0.39877427,0.2,0.0
195220632,-0.14347087,-0.4,0.2,0.0
195422708,-0.13775605,-0.3979237,0.19852284,0.0
195622286,-0.13908647,-0.3982538,0.19605342,0.0
195821871,-0.13579254,-0.3998443,0.19543998,0.0
196021447,-0.12546337,-0.39652088,0.19637185,0.0
196221030,-0.12372989,-0.39716303,0.19752364,0.0
196420610,-0.12850583,-0.4,0.2,0.0
196620193,-0.12371335,-0.39907107,0.2,0.0
196822264,-0.115830325,-0.39737636,0.1999311,0.0
197021855,-0.10805642,-0.39300105,0.19897324,0.0
197221430,-0.10852041,-0.39523414,0.19580477,0.0
197421008,-0.10482406,-0.3957565,0.19423434,0.0
197620591,-0.096732005,-0.4,0.1978024,0.0
197820171,-0.101944864,-0.39916584,0.2,0.0
198019755,-0.10214986,-0.39966124,0.19998443,0.0
198224322,-0.10170311,-0.4,0.2,0.0
198423906,-0.096328184,-0.39828214,0.2,0.0
198623524,-0.09598646,-0.39774245,0.1976056,0.0
198820575,-0.10812558,-0.4,0.19563435,0.0
199020173,-0.1126551,-0.3993951,0.19627622,0.0
199219739,-0.11138897,-0.4,0.19530442,0.0
199419322,-0.11506767,-0.399165,0.19051626,0.0
199623887,-0.12130637,-0.3937059,0.18553834,0.0
199823470,-0.11918178,-0.39448264,0.18453439,0.0
200023050,-0.11261496,-0.39795232,0.18709493,0.0
200222635,-0.12060236,-0.4,0.18884137,0.0
200422212,-0.12382617,-0.3995632,0.19043449,0.0
200621795,-0.11887998,-0.39465117,0.19110337,0.0
200821376,-0.11615591,-0.4,0.1914074,0.0
201020957,-0.12607762,-0.4,0.19017573,0.0
201223032,-0.12914519,-0.398246,0.19074856,0.0
201422611,-0.1252444,-0.4,0.19334935,0.0
201622200,-0.12655471,-0.4,0.19501653,0.0
201821773,-0.13301602,-0.39961493,0.19546223,0.0
202021355,-0.1291257,-0.39796504,0.1965879,0.0
202220933,-0.12112957,-0.4,0.19688758,0.0
202423014,-0.12324145,-0.39944547,0.19395328,0.0
202622616,-0.12856115,-0.3941153,0.1944216,0.0
202822174,-0.12278535,-0.4,0.19730051,0.0
203021758,-0.123556666,-0.4,0.19829255,0.0
203221336,-0.12754042,-0.39627838,0.19710559,0.0
203420918,-0.12276546,-0.39662662,0.19585897,0.0
203620498,-0.117095985,-0.4,0.19430032,0.0
203822576,-0.12700585,-0.3999932,0.19370593,0.0
204022156,-0.12948553,-0.394304,0.19691895,0.0
204221735,-0.12634435,-0.39891556,0.2,0.0
204421318,-0.12979445,-0.4,0.19952406,0.0
204620897,-0.13543576,-0.4,0.19715448,0.0
204820479,-0.1320995,-0.39997968,0.1975731,0.0
205020074,-0.12669311,-0.4,0.19932626,0.0
205222139,-0.13298596,-0.3982421,0.19929887,0.0
205421718,-0.13041586,-0.39664483,0.19955835,0.0
205621303,-0.12240984,-0.4,0.19827108,0.0
205820895,-0.12697235,-0.4,0.19780703,0.0
206020461,-0.13370597,-0.39933544,0.19980805,0.0
206220044,-0.12664828,-0.39718866,0.2,0.0
206419627,-0.12237548,-0.39943132,0.2,0.0
206624202,-0.12702489,-0.4,0.19814461,0.0
206823781,-0.12547074,-0.39249903,0.19648898,0.0
207023362,-0.122149184,-0.4,0.19799879,0.0
207222949,-0.13467415,-0.39780077,0.1991857,0.0
207420028,-0.13426404,-0.39644065,0.2,0.0
207619759,-0.13029915,-0.4,0.19967923,0.0
207819316,-0.12751704,-0.3971912,0.19878942,0.0
208023791,-0.13634779,-0.39902684,0.1980637,0.0
208223346,-0.13806598,-0.39939833,0.19988072,0.0
208422918,-0.13671006,-0.39765868,0.2,0.0
208622505,-0.13707711,-0.3970679,0.19832805,0.0
208822076,-0.14009567,-0.39037716,0.19478934,0.0
209021660,-0.13652185,-0.4,0.19750236,0.0
209221237,-0.14058794,-0.39874697,0.19840544,0.0
209420821,-0.14520407,-0.39376807,0.19925296,0.0
209622897,-0.14138843,-0.39717767,0.19987422,0.0
209822476,-0.14116797,-0.4,0.19829935,0.0
210022092,-0.15282285,-0.4,0.19723445,0.0
210221641,-0.15328708,-0.39906272,0.1972257,0.0
210421237,-0.14479525,-0.39876935,0.19425018,0.0
210620800,-0.15375987,-0.4,0.1921888,0.0
210822883,-0.1604342,-0.39920253,0.19352877,0.0
211022456,-0.15768547,-0.4,0.19658269,0.0
211222036,-0.1590858,-0.39445135,0.19597879,0.0
211421624,-0.15996309,-0.3841994,0.19491431,0.0
211621197,-0.15949412,-0.3946735,0.19255647,0.0
211820782,-0.16279918,-0.39776275,0.18955402,0.0
212020359,-0.17173295,-0.39733338,0.1887982,0.0
212222437,-0.17250144,-0.39986247,0.18941937,0.0
212422019,-0.17347102,-0.39945102,0.18884453,0.0
212621598,-0.177689,-0.4,0.18765673,0.0
212821180,-0.17961232,-0.39936408,0.18504538,0.0
213020761,-0.17673485,-0.4,0.18324102,0.0
213220339,-0.1850101,-0.3986351,0.18174231,0.0
213419921,-0.18944418,-0.3971393,0.18341489,0.0
213624511,-0.18330519,-0.4,0.18464425,0.0
213821577,-0.18545307,-0.39980537,0.18472247,0.0
214021157,-0.19006768,-0.4,0.18680932,0.0
214220737,-0.18503563,-0.4,0.19040796,0.0
214420319,-0.1818455,-0.3978112,0.19231895,0.0
214619899,-0.18226989,-0.39829573,0.19408236,0.0
214819483,-0.17625119,-0.39998913,0.19435588,0.0
215024048,-0.17047991,-0.4,0.19448557,0.0
215223635,-0.18040663,-0.4,0.19385993,0.0
215423221,-0.17904615,-0.3949596,0.19627026,0.0
215622793,-0.1710492,-0.4,0.1989148,0.0
215822376,-0.17615429,-0.4,0.19870682,0.0
216021956,-0.17347988,-0.39557523,0.19720636,0.0
216219042,-0.1631059,-0.4,0.19585255,0.0
216423613,-0.16962644,-0.4,0.19665916,0.0
216623192,-0.1723894,-0.39660347,0.1989181,0.0
216822793,-0.16410533,-0.39669624,0.19992383,0.0
217022352,-0.16262725,-0.3993249,0.19896391,0.0
217221935,-0.16640416,-0.39971274,0.19883989,0.0
217421513,-0.1576381,-0.3974383,0.19761567,0.0
217621109,-0.16000102,-0.39983928,0.2,0.0
217820676,-0.16771878,-0.3999718,0.2,0.0
218022750,-0.1642781,-0.4,0.2,0.0
218222336,-0.1661763,-0.3998851,0.19980517,0.0
218421912,-0.17349352,-0.39991972,0.19927016,0.0
218621491,-0.17125124,-0.3980019,0.19903691,0.0
218821074,-0.16825293,-0.39992926,0.19668199,0.0
219020656,-0.1746687,-0.39635405,0.1950229,0.0
219222730,-0.16976868,-0.39679974,0.1974658,0.0
219422322,-0.17220755,-0.4,0.1982439,0.0
219621891,-0.17552492,-0.39685565,0.19757782,0.0
219821479,-0.16999358,-0.397112,0.19661097,0.0
220021051,-0.16974388,-0.4,0.19387035,0.0
220220636,-0.18489651,-0.3969181,0.19603361,0.0
220420229,-0.18197507,-0.3998588,0.2,0.0
220622287,-0.18949863,-0.4,0.2,0.0
220821870,-0.19629593,-0.3963049,0.19996652,0.0
221021451,-0.19353743,-0.39690304,0.19958863,0.0
221221030,-0.19310695,-0.39999902,0.19799083,0.0
221420609,-0.19799452,-0.39229015,0.19777116,0.0
221620191,-0.18790935,-0.39281285,0.2,0.0
221819770,-0.19531135,-0.39684185,0.2,0.0
222024349,-0.1936776,-0.39736298,0.19809075,0.0
222223932,-0.18532532,-0.39426872,0.19303308,0.0
222423516,-0.19222029,-0.39987385,0.18884133,0.0
222620599,-0.19673847,-0.3964781,0.18743955,0.0
222820326,-0.18079272,-0.38678756,0.19120593,0.0
223019885,-0.1892642,-0.39174142,0.1968642,0.0
223219436,-0.18298623,-0.3974206,0.19996394,0.0
223423919,-0.18326895,-0.39941967,0.2,0.0
223623539,-0.18050815,-0.3924022,0.19636299,0.0
223823063,-0.17395741,-0.3982968,0.1901778,0.0
224022659,-0.17745969,-0.4,0.18921585,0.0
224222227,-0.18923087,-0.39629406,0.19248381,0.0
224421812,-0.1804405,-0.39620674,0.19944929,0.0
224621384,-0.18778577,-0.4,0.2,0.0
224820963,-0.18417658,-0.39682162,0.19818729,0.0
225023037,-0.17505461,-0.39697704,0.19285265,0.0
225222623,-0.17949162,-0.4,0.18761852,0.0
225422197,-0.17930484,-0.3972013,0.18660253,0.0
225621780,-0.17355457,-0.4,0.19130942,0.0
225821359,-0.18570672,-0.4,0.19511902,0.0
226020940,-0.18025522,-0.39996234,0.19979641,0.0
226223018,-0.1790897,-0.4,0.19750407,0.0
226422601,-0.18632324,-0.4,0.19445412,0.0
226622178,-0.18083994,-0.4,0.19386171,0.0
226821758,-0.19005203,-0.4,0.1945716,0.0
227021340,-0.18758494,-0.39891088,0.19813323,0.0
227220919,-0.18234944,-0.4,0.19968751,0.0
227420500,-0.18672857,-0.39587975,0.19594257,0.0
227622577,-0.18318988,-0.4,0.19302747,0.0
227822153,-0.1819431,-0.4,0.19373697,0.0
228021743,-0.19053103,-0.3971646,0.1952947,0.0
228221312,-0.180642,-0.39783606,0.19709514,0.0
228420897,-0.18606924,-0.4,0.1991466,0.0
228620473,-0.18593839,-0.39909285,0.19989778,0.0
228820058,-0.1795768,-0.4,0.2,0.0
229022138,-0.18495084,-0.39959037,0.19997661,0.0
229221714,-0.17713788,-0.4,0.19950634,0.0
229421293,-0.17765594,-0.4,0.19931644,0.0
229620873,-0.18348195,-0.39625233,0.19906056,0.0
229820455,-0.1740349,-0.4,0.19918805,0.0
230020036,-0.18548952,-0.4,0.2,0.0
230219620,-0.18438202,-0.3993824,0.19980003,0.0
230424182,-0.17939326,-0.39998204,0.19774011,0.0
230623765,-0.191133,-0.4,0.1982447,0.0
230823360,-0.18823142,-0.4,0.2,0.0
231022931,-0.19457339,-0.4,0.2,0.0
231222530,-0.19316952,-0.3966446,0.1991559,0.0
231419595,-0.18295178,-0.4,0.19685952,0.0
231619171,-0.19313875,-0.4,0.19590697,0.0
231823740,-0.18603238,-0.3997847,0.19922847,0.0
232023322,-0.18648024,-0.4,0.2,0.0
232222905,-0.18902656,-0.4,0.19966638,0.0
232422497,-0.1808833,-0.3983967,0.19911958,0.0
232622061,-0.18852732,-0.4,0.19806336,0.0
232821648,-0.1872188,-0.3990562,0.19862284,0.0
233021223,-0.18172146,-0.4,0.19988099,0.0
233223299,-0.1914142,-0.4,0.2,0.0
233422880,-0.18483275,-0.4,0.2,0.0
233622460,-0.18648387,-0.4,0.19872741,0.0
233822041,-0.18790951,-0.4,0.1976091,0.0
234021625,-0.17943594,-0.4,0.19925235,0.0
234221201,-0.19153331,-0.4,0.2,0.0
234420784,-0.18510097,-0.4,0.2,0.0
234622858,-0.19056909,-0.4,0.2,0.0
234822437,-0.1912319,-0.4,0.19942993,0.0
235022016,-0.18341836,-0.4,0.19967605,0.0
235221599,-0.19441205,-0.4,0.1992204,0.0
235421176,-0.18642706,-0.4,0.2,0.0
235620762,-0.18824583,-0.4,0.2,0.0
235820337,-0.18946971,-0.39977577,0.19899815,0.0
236022419,-0.17819247,-0.4,0.19962026,0.0
236221993,-0.1883689,-0.4,0.1996987,0.0
236421576,-0.1813719,-0.4,0.2,0.0
236621153,-0.17926757,-0.4,0.2,0.0
236820738,-0.17554675,-0.4,0.19975564,0.0
237020314,-0.17056459,-0.4,0.2,0.0
237219897,-0.16492637,-0.4,0.19595034,0.0
237424479,-0.15834647,-0.4,0.18604174,0.0
237621557,-0.15184505,-0.4,0.18729304,0.0
237821139,-0.1565537,-0.3993199,0.18930823,0.0
238020861,-0.14827543,-0.4,0.1995814,0.0
238220417,-0.15911627,-0.4,0.2,0.0
238419969,-0.15341686,-0.4,0.2,0.0
238619528,-0.14983644,-0.4,0.19984898,0.0
238824021,-0.15235491,-0.4,0.19617628,0.0
239023604,-0.13678753,-0.4,0.19997415,0.0
239223182,-0.14769864,-0.4,0.2,0.0
239422762,-0.14871334,-0.4,0.2,0.0
239622343,-0.15313895,-0.4,0.2,0.0
239821956,-0.15510015,-0.4,0.1972594,0.0
240021509,-0.14511576,-0.39981878,0.19103543,0.0
240223594,-0.1667679,-0.4,0.19088402,0.0
240423162,-0.16774786,-0.39725795,0.19607303,0.0
240622741,-0.1659397,-0.4,0.2,0.0
240822331,-0.16825917,-0.39614266,0.2,0.0
241021906,-0.15627937,-0.39905912,0.2,0.0
241221483,-0.15959305,-0.3978694,0.19998121,0.0
241421061,-0.14879581,-0.4,0.19849637,0.0
241620646,-0.14081936,-0.39976507,0.19733405,0.0
241822721,-0.1396751,-0.39630672,0.19597994,0.0
242022296,-0.12766613,-0.4,0.1987363,0.0
242221877,-0.13578907,-0.39893705,0.2,0.0
242421459,-0.12610617,-0.39923194,0.2,0.0
242621038,-0.11610498,-0.39969087,0.19911979,0.0
242820622,-0.12184908,-0.39851114,0.19615035,0.0
243022698,-0.11288937,-0.4,0.2,0.0
243222277,-0.1277711,-0.4,0.2,0.0
243421854,-0.12776193,-0.39978004,0.2,0.0
243621438,-0.12760822,-0.39951685,0.19734488,0.0
243821014,-0.13685568,-0.39771748,0.19032119,0.0
244020598,-0.13832872,-0.4,0.18534659,0.0
244220178,-0.15623616,-0.39591658,0.18278608,0.0
244422252,-0.15415336,-0.39483187,0.18583806,0.0
244621833,-0.15980884,-0.39810878,0.18710378,0.0
244821412,-0.16721454,-0.39003286,0.18712075,0.0
245020991,-0.16231132,-0.3897662,0.18403724,0.0
245220572,-0.17668003,-0.39038423,0.18161106,0.0
245420154,-0.17474157,-0.394318,0.18342,0.0
245619739,-0.17753337,-0.39603204,0.18423063,0.0
245824303,-0.17861459,-0.39402637,0.18238872,0.0
246023880,-0.1683893,-0.4,0.17754196,0.0
246223464,-0.18765008,-0.4,0.17625955,0.0
246420564,-0.18439677,-0.39781088,0.1796417,0.0
246620140,-0.19189118,-0.4,0.18300839,0.0
246819714,-0.19504336,-0.39930186,0.18542437,0.0
247019302,-0.19669637,-0.39998353,0.18708842,0.0
247223862,-0.2,-0.3976139,0.18656355,0.0
247423446,-0.19244984,-0.39896426,0.18444487,0.0
247623021,-0.19801497,-0.39895564,0.18267208,0.0
247822598,-0.19842194,-0.3995532,0.18328162,0.0
248022180,-0.1931056,-0.4,0.18456943,0.0
248221759,-0.1935441,-0.39726514,0.18777046,0.0
248421339,-0.18585551,-0.39867532,0.18906836,0.0
248623435,-0.18801248,-0.39945576,0.18721299,0.0
248822995,-0.1790418,-0.39562976,0.18389753,0.0
249022577,-0.1845297,-0.3975793,0.18086421,0.0
249222153,-0.18588492,-0.39729992,0.18167894,0.0
249421735,-0.18714282,-0.4,0.1862338,0.0
249621313,-0.19103357,-0.3983728,0.18985547,0.0
249820895,-0.17865755,-0.4,0.18820883,0.0
250022972,-0.1868963,-0.4,0.18457252,0.0
250222552,-0.17638697,-0.39643148,0.18539785,0.0
250422146,-0.1803823,-0.39622337,0.18604389,0.0
250621712,-0.17855729,-0.39992955,0.1859256,0.0
250821305,-0.17214045,-0.3984452,0.18490371,0.0
251020872,-0.17598577,-0.38796335,0.18320982,0.0
251220454,-0.15989739,-0.3994571,0.18725693,0.0
251422527,-0.17288855,-0.39547524,0.18804477,0.0
251622109,-0.16900034,-0.4,0.18984647,0.0
251821692,-0.16900858,-0.4,0.18610758,0.0
252021266,-0.17099655,-0.4,0.18408507,0.0
252220846,-0.17882285,-0.3999943,0.19161895,0.0
252420428,-0.18497464,-0.39429086,0.19641012,0.0
252620029,-0.18675043,-0.4,0.19811478,0.0
252822090,-0.2,-0.3943986,0.19443312,0.0
253021832,-0.1961513,-0.39823693,0.19263466,0.0
253221382,-0.1999145,-0.4,0.19178909,0.0
253421009,-0.2,-0.39572954,0.1925894,0.0
253620498,-0.19946794,-0.395083,0.19054738,0.0
253820046,-0.1905123,-0.3931831,0.189696,0.0
254019597,-0.17828462,-0.39614758,0.17789067,0.0
254224133,-0.19816422,-0.4,0.17128387,0.0
254423713,-0.19581378,-0.39846092,0.17317319,0.0
254623295,-0.19764496,-0.4,0.17670241,0.0
254822873,-0.19488847,-0.3997314,0.18122837,0.0
255022456,-0.19089559,-0.3980838,0.17640972,0.0
255219552,-0.19344707,-0.39107198,0.1719715,0.0
255421616,-0.18468975,-0.39907524,0.17002809,0.0
255623702,-0.2,-0.3922314,0.16835429,0.0
255823265,-0.19507426,-0.4,0.17064065,0.0
256022851,-0.19968207,-0.39724737,0.1703892,0.0
256222425,-0.1923056,-0.4,0.17345086,0.0
256422013,-0.18642464,-0.39621422,0.16801074,0.0
256621583,-0.1806899,-0.38432133,0.16055427,0.0
256821166,-0.1735122,-0.38951173,0.15702054,0.0
257023241,-0.18530805,-0.38173735,0.1563639,0.0
257222823,-0.1764082,-0.38474825,0.15967415,0.0
257422403,-0.19008414,-0.3874165,0.16112801,0.0
257621978,-0.18489397,-0.39383838,0.1671928,0.0
257821560,-0.17842133,-0.38656363,0.1645541,0.0
258021138,-0.17865956,-0.3914969,0.15676637,0.0
258220723,-0.16989137,-0.3989941,0.1559424,0.0
258422793,-0.1837387,-0.39307818,0.15659916,0.0
258622374,-0.17661053,-0.4,0.16465664,0.0
258821953,-0.18776768,-0.39547276,0.16866237,0.0
259021530,-0.17782062,-0.3913628,0.17257738,0.0
259221112,-0.18243313,-0.4,0.17330232,0.0
259420706,-0.18308492,-0.39914802,0.17295393,0.0
259620272,-0.18595627,-0.39415175,0.17623729,0.0
259822348,-0.18168941,-0.38512766,0.18228067,0.0
260021928,-0.1710215,-0.38355708,0.180203,0.0
260221509,-0.1806931,-0.37394103,0.17368697,0.0
260421086,-0.17257948,-0.38212392,0.17585951,0.0
260620666,-0.18512225,-0.3713655,0.1780463,0.0
260820251,-0.18200211,-0.3702029,0.18272652,0.0
261019827,-0.18087801,-0.36614007,0.185835,0.0
261224392,-0.18012848,-0.35392565,0.18669164,0.0
261423976,-0.1749979,-0.35021278,0.18789493,0.0
261621076,-0.18136145,-0.33760586,0.18421601,0.0
261820639,-0.17391045,-0.33671898,0.18526168,0.0
262020218,-0.18541506,-0.3258954,0.18524855,0.0
262219797,-0.18298222,-0.32107058,0.18724164,0.0
262419377,-0.1830627,-0.31273526,0.18641984,0.0
262623944,-0.18609548,-0.29794124,0.18256369,0.0
262823525,-0.18364803,-0.29713237,0.18133849,0.0
263023102,-0.1917695,-0.28361452,0.1829592,0.0
263222683,-0.18187615,-0.27568853,0.18240789,0.0
263422298,-0.1937326,-0.26947865,0.18174319,0.0
263621842,-0.18944247,-0.26197806,0.18307894,0.0
263821440,-0.19405144,-0.2561994,0.18265457,0.0
264023497,-0.19326715,-0.25178283,0.18299909,0.0
264223079,-0.18944855,-0.24238016,0.18184859,0.0
264422657,-0.19856225,-0.22623399,0.18330096,0.0
264622238,-0.19314644,-0.21668415,0.18219283,0.0
264821815,-0.1998927,-0.20378862,0.17999886,0.0
265021396,-0.19551694,-0.20132175,0.17960528,0.0
265220988,-0.19959131,-0.18361102,0.17245509,0.0
265420562,-0.2,-0.176528,0.16879329,0.0
265620136,-0.19867101,-0.16777009,0.16951479,0.0
265822206,-0.19822243,-0.14239064,0.17567375,0.0
266021786,-0.19217178,-0.12718241,0.18491417,0.0
266221365,-0.19146068,-0.10692664,0.18707202,0.0
266420945,-0.18979104,-0.10671136,0.18543588,0.0
266620523,-0.19969165,-0.08906257,0.17391472,0.0
266822600,-0.1994297,-0.076935545,0.16905044,0.0
267022178,-0.19964214,-0.056934543,0.16115354,0.0
267221757,-0.2,-0.034433123,0.15995799,0.0
267421338,-0.19836041,-0.029953502,0.15468085,0.0
267620926,-0.2,-0.011014144,0.15201871,0.0
267820514,-0.19918096,-0.004403314,0.14994963,0.0
268020094,-0.2,0.010256853,0.14597256,0.0
268222317,-0.19956502,0.012358072,0.14444634,0.0
268421840,-0.2,0.021794086,0.14321902,0.0
268621396,-0.2,0.039414644,0.14832604,0.0
268820945,-0.19982672,0.053422604,0.15033807,0.0
269020518,-0.2,0.06618429,0.15258631,0.0
269220066,-0.19298694,0.06727163,0.15019593,0.0
269419628,-0.18925133,0.08478712,0.14691761,0.0
269624191,-0.17228328,0.089461945,0.14483239,0.0
269823773,-0.17062992,0.11056809,0.13980311,0.0
270023352,-0.15912434,0.12467513,0.13675213,0.0
270222934,-0.1516112,0.13859211,0.13553606,0.0
270422519,-0.14335011,0.15120967,0.13357809,0.0
270619599,-0.12867634,0.16348468,0.12823722,0.0
270819176,-0.13424692,0.18745425,0.12059268,0.0
271021247,-0.122549884,0.19557674,0.12150765,0.0
271223322,-0.13988622,0.21658416,0.11927659,0.0
271422900,-0.15173775,0.23160672,0.11067852,0.0
271622497,-0.16779983,0.24844606,0.098135285,0.0
271822074,-0.17270601,0.25532904,0.09402043,0.0
272021642,-0.1846378,0.24931204,0.08677379,0.0
272221216,-0.19246261,0.2318475,0.08575607,0.0
272423288,-0.2,0.23095632,0.08615612,0.0
272622870,-0.2,0.24018975,0.089331344,0.0
272822445,-0.1964782,0.2639073,0.08960117,0.0
273022027,-0.2,0.3023362,0.076837376,0.0
273221623,-0.19343047,0.34112328,0.07604539,0.0
273421185,-0.17650647,0.3614796,0.09340796,0.0
273620764,-0.17013803,0.3682665,0.11637003,0.0
273822841,-0.17719753,0.36298528,0.13063696,0.0
274022418,-0.1801199,0.36603847,0.1320201,0.0
274221996,-0.186685,0.3774932,0.13244593,0.0
274421577,-0.19294979,0.3961496,0.13248125,0.0
274621152,-0.19899914,0.4,0.13232167,0.0
274820739,-0.2,0.4,0.132045,0.0
275020315,-0.2,0.4,0.131775,0.0
275222385,-0.2,0.4,0.13196483,0.0
275421970,-0.2,0.4,0.13223079,0.0
275621543,-0.2,0.4,0.13254109,0.0
275821125,-0.2,0.4,0.13283317,0.0
276020705,0.0,0.0,0.0,0.0
276220283,0.0,0.0,0.0,0.0
276419863,0.0,0.0,0.0,0.0
276624435,0.0,0.0,0.0,0.0
276824032,0.0,0.0,0.0,0.0
277021097,0.0,0.0,0.0,0.0
