timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
135228708,1.4214133,0.32010248,-0.5568584,4990,0,4.1514573,3.5684462,-27.008032,4900,0,0,2,1
135233697,1.4993197,0.23711096,-0.50546485,4989,0,10.794011,1.109743,-21.325672,4899,0,0,2,1
135238687,1.3360333,0.048932277,-0.52487266,4990,0,11.109783,0.34688458,-22.087814,4900,0,0,2,1
135243676,1.352558,0.036353152,-0.36634448,4989,0,11.166794,-3.0271125,-18.979177,4900,0,0,2,1
135248666,1.3583812,-0.14520878,-0.36354896,4990,0,10.791872,-2.2887454,-27.623802,4899,0,0,2,1
135253656,1.4682094,-0.28530633,-0.29944357,4990,0,13.700347,-0.67594045,-28.145927,4900,0,0,2,1
135258645,1.1975042,-0.31605712,-0.32024592,4989,0,14.478692,2.8931072,-25.378916,4900,0,0,2,1
135263635,1.1899091,-0.3785613,-0.38985813,4990,0,17.130884,-0.43758944,-21.698412,4900,0,0,2,1
135268626,0.955792,-0.29825073,-0.41563573,4991,0,16.997969,0.06737396,-21.153353,7349,0,0,2,1
135273614,0.9715915,-0.25845176,-0.43955168,4988,0,18.08939,-2.0397673,-19.297958,4899,0,0,2,1
135278604,0.7544086,-0.11037276,-0.42659506,4990,0,16.261044,-2.4792874,-21.526054,4899,0,0,2,1
135283593,0.7783717,0.14301735,-0.44279328,4989,0,15.426545,3.3710432,-13.327148,4899,0,0,2,1
135288583,0.3288885,0.31274655,-0.48702553,4990,0,12.680802,2.2258048,-12.018806,4899,0,0,2,1
135293572,0.26698643,0.36825815,-0.5280541,4989,0,10.586029,-0.6592685,-10.578782,4900,0,0,2,1
135298562,0.17809813,0.56456506,-0.52381694,4990,0,5.9815183,3.998871,-15.405569,4900,0,0,2,1
135303551,0.07631749,0.58567184,-0.5731209,4989,0,6.0925775,-1.4566629,-6.4630594,4899,0,0,2,1
135308541,-0.01443732,0.55663776,-0.5268262,4990,0,4.0101705,1.6983894,-3.7553675,4899,0,0,2,1
135313530,-0.26411092,0.74466306,-0.5325116,4989,0,-0.2509567,0.7608028,-6.0060987,4900,0,0,2,1
135318520,-1.0399548,0.73691475,-0.58211863,4990,0,1.3410672,1.957085,-7.1636724,4898,0,0,2,1
135323510,-0.5145657,0.6970649,-0.7176987,4990,0,-4.8548746,-5.2202654,-7.3625393,4899,0,0,2,1
135328499,0.7844138,0.5546638,-0.5351219,4989,0,-0.15452063,3.8268907,3.2621806,4900,0,0,2,1
135333489,-0.13868468,0.5931555,-0.5884254,4990,0,-0.14794263,4.473586,7.308288,4899,0,0,2,1
135338478,-0.39437822,0.5992257,-0.687915,4989,0,1.2244523,0.15924063,2.7144604,4899,0,0,2,1
135343468,-0.44357327,0.30588904,-0.4830656,4990,0,-0.40828457,1.94331,3.091841,4899,0,0,2,1
135348457,-0.49298888,0.32175937,-0.6747559,4989,0,-2.7024841,-0.017662516,-2.3699968,4900,0,0,2,1
135353447,-0.5394273,0.1551826,-0.703362,4990,0,-3.795028,3.337264,10.381158,4899,0,0,2,1
135358436,-0.764649,-0.018199442,-0.6734353,4989,0,-0.18289563,1.6397665,10.924182,4899,0,0,2,1
135363426,-0.7880343,-0.052774634,-0.77966917,4990,0,0.20638505,-4.01934,8.112046,4899,0,0,2,1
135368416,-0.7980012,-0.16931844,-0.81639534,4990,0,0.8287376,3.6147416,2.6642168,4900,0,0,2,1
135373405,-0.9348167,-0.071654335,-0.7032377,4989,0,1.0506002,4.6939044,7.507128,4899,0,0,2,1
135378395,-1.3603843,0.036273103,-0.8088171,4990,0,5.971338,4.3766704,5.927745,4899,0,0,2,1
135383385,-1.3980659,0.19243555,-0.9023183,4990,0,6.2409754,3.7377784,4.542936,4900,0,0,2,1
135388374,-0.95629996,0.21694458,-0.8777982,4989,0,6.7079687,-3.142344,-2.6282337,4899,0,0,2,1
135393364,-0.9988198,0.23923561,-0.883932,4990,0,2.5817323,2.5911825,-0.6549856,4900,0,0,2,1
135398353,-1.097862,0.20124654,-0.9351172,4989,0,0.55445015,1.4832999,-2.9451292,4899,0,0,2,1
135403343,-0.9733648,0.20470037,-0.97300524,4990,0,1.1470082,-0.17124747,-1.4995681,4901,0,0,2,1
135408332,-0.8966694,0.15558246,-1.0310817,4989,0,1.8610183,-1.0571817,-7.151797,7350,0,0,2,1
135413322,-0.9462674,0.12265767,-1.1248553,4990,0,1.4258364,-1.0274194,-2.880681,4900,0,0,2,1
135418312,-0.19343862,0.16113591,-1.1319342,4990,0,1.7263752,-7.882589,-5.6640167,4900,0,0,2,1
135423301,0.76023406,0.18123277,-1.054781,4989,0,2.6159508,2.5792992,-13.927943,4901,0,0,2,1
135428291,0.92251104,0.2662181,-1.0074394,4990,0,2.3925374,-0.67343575,-8.358442,4899,0,0,2,1
135433280,1.2592754,0.36030212,-1.09382,4989,0,-0.649949,-2.9575546,-7.8207383,4903,0,0,2,1
135438270,1.129677,0.63186324,-0.825508,4990,0,-1.0214137,5.894977,-15.674934,4899,0,0,2,1
135443259,1.3147388,0.6093296,-1.0074191,4989,0,-0.86384904,-2.6639693,-14.189891,4900,0,0,2,1
135448249,1.5260179,0.6204353,-0.96460336,4990,0,0.5230141,-2.3266227,-17.512714,4901,0,0,2,1
135453239,2.0060756,0.7535035,-0.75099975,4990,0,1.1310905,1.0775876,-19.326395,4900,0,0,2,1
135458228,2.1638172,0.6610198,-0.8777121,4989,0,-0.38275307,-7.5347753,-15.122215,4900,0,0,2,1
135463218,1.9631419,0.75098956,-0.6541638,4990,0,4.129801,2.2899692,-24.671926,4900,0,0,2,1
135468208,1.734674,0.54393226,-0.7115059,4990,0,4.5978155,0.64159596,-22.067272,4900,0,0,2,1
135473197,1.7128938,0.47117272,-0.60335183,4989,0,9.855174,2.947767,-27.759567,4900,0,0,2,1
135478187,1.5458461,0.24091463,-0.70042646,4990,0,11.419057,0.24254137,-19.209274,4900,0,0,2,1
135483176,1.4003838,0.18080217,-0.53516346,4989,0,10.680013,0.17568375,-20.782734,4899,0,0,2,1
135488166,1.5524945,-0.010778278,-0.5024234,4990,0,12.642597,-4.3210325,-27.988468,4900,0,0,2,1
135493155,1.5972416,-0.07744881,-0.40242285,4989,0,13.85163,1.5502412,-27.86584,4900,0,0,2,1
135498145,1.6317998,-0.15879561,-0.42677432,4990,0,16.732388,-1.1776313,-27.845486,4899,0,0,2,1
135503134,1.160315,-0.30696797,-0.4521612,4989,0,16.475475,4.645722,-27.328495,4899,0,0,2,1
135508124,1.1209596,-0.27747566,-0.5143023,4990,0,19.038893,-0.484942,-20.767904,4899,0,0,2,1
135513114,0.9524148,-0.2850422,-0.5342308,4990,0,18.518854,-2.5239305,-23.371258,4900,0,0,2,1
135518103,0.8688405,-0.18938598,-0.5913195,4989,0,19.138603,-2.3473847,-21.567503,4899,0,0,2,1
135523093,0.7006289,-0.015558168,-0.58131444,4990,0,18.040174,-0.27210736,-21.289822,4900,0,0,2,1
135528082,0.5382693,0.21395728,-0.6257593,4989,0,15.028732,1.2129691,-13.568063,4900,0,0,2,1
135533072,0.1692215,0.3531871,-0.6740636,4990,0,13.49713,1.572753,-16.872717,4899,0,0,2,1
135538062,0.087796256,0.49966875,-0.73458165,4990,0,10.077143,3.4733953,-12.670707,4900,0,0,2,1
135543051,0.030695617,0.50423497,-0.75695753,4989,0,7.6781473,-0.66675156,-10.145305,7349,0,0,2,1
135548041,-0.03060533,0.52716255,-0.7935323,4990,0,6.830125,2.2391524,-8.630891,4899,0,0,2,1
135553030,-0.23313625,0.64296347,-0.79782176,4989,0,0.595782,0.6054566,-4.224099,4899,0,0,2,1
135558020,-0.72997326,0.674668,-0.8269663,4990,0,1.396969,3.0810986,-7.1156154,4899,0,0,2,1
135563010,-1.063946,0.72462356,-0.9498574,4990,0,-2.3815453,-1.8456172,-8.6706085,4900,0,0,2,1
135567999,-0.06988589,0.54630166,-0.90904045,4989,0,-2.5191748,-2.356483,-1.3037177,4899,0,0,2,1
135572988,0.13013801,0.377157,-0.8293493,4989,0,-0.9167488,5.4656596,7.849631,4900,0,0,2,1
135577978,-0.6543536,0.5657899,-0.97732395,4990,0,1.8314805,0.76989925,5.9204974,4899,0,0,2,1
135582968,-0.678696,0.41274783,-0.83738375,4990,0,-1.2128719,3.3109772,1.2407564,4900,0,0,2,1
135587957,-0.75633836,0.21922232,-0.8629635,4989,0,-1.1615313,0.23612434,1.7408448,4900,0,0,2,1
135592947,-0.7118371,0.17822053,-1.0003588,4990,0,-5.1441135,1.3371872,8.069792,4899,0,0,2,1
135597936,-0.8786548,-0.00205454,-0.9742268,4989,0,1.3554817,4.011701,14.549054,4900,0,0,2,1
135602926,-0.93615484,0.05324869,-0.9804573,4990,0,-1.3831093,-2.081049,13.475147,4900,0,0,2,1
135607916,-0.8372799,-0.034008678,-1.1427951,4990,0,2.1802814,-1.8025253,6.9219074,4900,0,0,2,1
135612905,-0.8471703,-0.008223865,-1.0899093,4989,0,-0.5725181,3.3959827,8.937179,4900,0,0,2,1
135617895,-0.96397465,0.13285932,-1.0627704,4990,0,4.5695477,5.756223,11.530988,4901,0,0,2,1
135622884,-1.0272917,0.29706728,-1.1601146,4989,0,6.495708,1.2570333,10.449397,4899,0,0,2,1
135627874,-1.0851973,0.44221076,-1.1857009,4990,0,9.198589,0.9548877,1.2437723,4899,0,0,2,1
135632864,-0.84585434,0.46916363,-1.2262626,4990,0,7.8566003,-1.1110277,1.8080281,5406,0,0,2,1
135637853,-0.6832518,0.42788765,-1.1432047,4989,0,6.4312644,0.100138135,4.294964,4884,0,0,2,1
135642843,-0.7488646,0.47698596,-1.1664823,4990,0,0.9657781,2.0087564,3.7858481,4899,0,0,2,1
135647832,-0.6730228,0.4217224,-1.2247026,4989,0,3.4240735,-1.0235953,-3.3078825,4901,0,0,2,1
135652823,-0.5094152,0.43013394,-1.1832669,4991,0,3.0462286,0.6486182,-6.0954647,4900,0,0,2,1
135657811,-0.06357346,0.4057656,-1.2125413,4988,0,2.4353344,0.54706824,-1.0448557,4901,0,0,2,1
135662801,-0.40455678,0.45860747,-1.2715716,4990,0,1.7247678,3.0789006,-1.0274961,4900,0,0,2,1
135667791,-0.9082406,0.55501807,-1.3719047,4990,0,2.5579224,-0.41991416,-8.924359,4900,0,0,2,1
135672780,-0.13367552,0.5281942,-1.21308,4989,0,1.9667752,-4.4114003,-12.731489,4899,0,0,2,1
135677770,0.083230205,0.5787519,-1.2126471,4990,0,-0.5861489,-1.7737187,-7.9907928,4900,0,0,2,1
135682759,0.028029501,0.72303396,-1.3926805,4989,0,0.20445631,4.4522023,-11.446735,4899,0,0,2,1
135687749,0.0030750434,0.8219186,-1.0768577,4990,0,-1.2503839,-2.589574,-13.381624,4899,0,0,2,1
135692739,-0.07597093,0.87626565,-1.2306652,4990,0,-1.4120134,1.3803197,-17.979279,4900,0,0,2,1
135697728,0.064116485,0.93368024,-1.2110926,4989,0,1.5819424,0.08338985,-19.30859,4900,0,0,2,1
135702718,0.3008468,1.0882207,-1.082008,4990,0,-0.7356367,-5.5228124,-12.891872,4902,0,0,2,1
135707707,0.4058512,1.053809,-1.104574,4989,0,3.2592678,-0.8512286,-18.770052,7346,0,0,2,1
135712698,0.60379004,1.1016269,-1.0214362,4991,0,3.2189167,0.040669426,-24.915482,4900,0,0,2,1
135717686,0.47967646,0.87629044,-1.0984426,4988,0,8.95439,-1.3502471,-21.543886,4900,0,0,2,1
135722676,0.35007486,0.81696904,-0.9929027,4990,0,10.843828,-1.5474588,-23.245169,4899,0,0,2,1
135727665,0.034167398,0.7719905,-1.0158743,4989,0,9.694457,-2.7795687,-17.74912,4899,0,0,2,1
135732655,0.13921706,0.65464526,-0.94527656,4990,0,10.742407,-3.044185,-28.913351,4899,0,0,2,1
135737645,0.4414898,0.5009558,-0.857087,4990,0,13.369301,-1.7666117,-27.743998,4900,0,0,2,1
135742634,0.50728786,0.43485838,-0.8053182,4989,0,13.346497,-0.14777112,-25.125185,4899,0,0,2,1
135747624,0.38659495,0.40923136,-0.83875656,4990,0,15.118168,-1.5429689,-22.241472,4899,0,0,2,1
135752613,0.15459456,0.454587,-0.78543746,4989,0,16.89367,1.1820134,-20.920383,4899,0,0,2,1
135757603,0.2045377,0.5206147,-0.79644644,4990,0,17.253174,-4.7502985,-21.498219,4899,0,0,2,1
135762593,0.1809551,0.6594284,-0.7965044,4990,0,16.089594,-1.7956886,-19.817047,4898,0,0,2,1
135767582,0.2927484,0.80854553,-0.7913968,4989,0,15.994384,-1.9315231,-17.64154,4900,0,0,2,1
135772572,0.1430498,0.983625,-0.7766264,4990,0,12.000657,2.7183297,-13.897546,4899,0,0,2,1
135777562,0.08835909,1.2086042,-0.7899158,4990,0,11.431052,-1.7022029,-11.479738,4899,0,0,2,1
135782551,0.094921276,1.1912122,-0.7748629,4989,0,8.859672,0.41174456,-16.004347,4899,0,0,2,1
135787541,0.20674548,1.2912352,-0.73964095,4990,0,5.62317,-1.4718585,-9.682058,4900,0,0,2,1
135792530,0.26148465,1.3208122,-0.6952825,4989,0,6.120246,-0.4524456,-5.2984786,4900,0,0,2,1
135797520,0.43264315,1.2953331,-0.63455164,4990,0,-0.33740228,0.3162127,-5.108784,4899,0,0,2,1
135802509,0.43840796,1.410875,-0.5865573,4989,0,2.1475348,-0.116579525,-6.0406036,4899,0,0,2,1
135807499,0.5630872,1.3927598,-0.58158606,4990,0,-1.7830479,-0.15167898,-9.87732,4900,0,0,2,1
135812488,0.7375059,1.1768352,-0.59194386,4989,0,-3.180114,-0.19605462,-4.379882,4899,0,0,2,1
135817478,0.6701639,1.147164,-0.59885204,4990,0,-0.6325781,2.026666,6.9004292,4899,0,0,2,1
135822468,0.34937662,1.195277,-0.49961644,4990,0,1.557197,2.0447965,3.8536377,4900,0,0,2,1
135827457,0.21123001,0.99188745,-0.5376878,4989,0,0.87427044,1.4644661,2.283625,4899,0,0,2,1
135832447,0.4287399,0.81720823,-0.6504882,4990,0,-1.8013965,-1.0099111,-1.7365028,4899,0,0,2,1
135837436,0.03839011,0.76894873,-0.6214911,4989,0,-3.4113922,2.2421384,2.718289,4899,0,0,2,1
135842426,-0.4730976,0.6656859,-0.6718132,4990,0,-0.76187867,2.3847473,12.519912,7349,0,0,2,1
135847416,-0.6724079,0.59251505,-0.6996324,4990,0,1.0701656,-5.0247073,5.547132,4899,0,0,2,1
135852408,-0.27895248,0.5208599,-0.65982074,4992,0,0.64061135,2.2559655,0.22163664,4899,0,0,2,1
135857395,-0.706857,0.4828465,-0.63175446,4987,0,0.052935,5.4451427,6.551321,4899,0,0,2,1
135862384,-0.88829345,0.57662475,-0.54048204,4989,0,6.045234,3.5188763,4.0125747,4898,0,0,2,1
135867374,-1.1253052,0.63294214,-0.6163094,4990,0,5.2275815,3.487088,4.1830487,4899,0,0,2,1
135872363,-1.1026374,0.7227078,-0.6882423,4989,0,8.183534,-1.8084216,-5.272477,4899,0,0,2,1
135877353,-1.0724572,0.6814255,-0.6164265,4990,0,4.0198035,0.330437,-4.091707,4899,0,0,2,1
135882343,-0.8532521,0.6856535,-0.56594664,4990,0,0.8090545,-3.882021,-4.1342673,4899,0,0,2,1
135887332,-0.6835088,0.6471476,-0.6015401,4989,0,0.2319229,-1.8307116,-4.0987687,4899,0,0,2,1
135892322,-0.82961047,0.544945,-0.6665864,4990,0,1.6596993,1.6958692,-5.015015,4900,0,0,2,1
135897311,-0.98041344,0.5299685,-0.69147915,4989,0,1.3360618,1.6922439,-6.8408937,4898,0,0,2,1
135902301,-0.17905211,0.5335988,-0.71010363,4990,0,1.5689656,-5.528587,-9.257533,4899,0,0,2,1
135907291,0.5474266,0.5220741,-0.61759126,4990,0,2.6200185,1.4332622,-11.732338,4899,0,0,2,1
135912280,0.8929565,0.63881373,-0.59945554,4989,0,3.4671054,-1.6780777,-8.698555,4898,0,0,2,1
135917270,1.4400789,0.80805534,-0.507711,4990,0,-0.20693634,-3.7443004,-9.04766,4899,0,0,2,1
135922259,1.2667643,0.78948534,-0.5353664,4989,0,-0.4153145,-1.2794898,-10.418293,4899,0,0,2,1
135927249,1.1938612,0.9754882,-0.48826972,4990,0,-0.68551224,4.71719,-17.901218,4900,0,0,2,1
135932238,1.4461464,1.0536462,-0.3813824,4989,0,-1.5173035,-5.7949724,-15.936433,4899,0,0,2,1
135937228,1.7067125,1.0296335,-0.5356713,4990,0,0.6028095,0.057543803,-22.480238,4899,0,0,2,1
135942218,1.7644744,1.0838724,-0.31783274,4990,0,-0.49486098,-1.4653846,-15.732734,4899,0,0,2,1
135947207,1.8358428,0.97284406,-0.36137617,4989,0,0.6982707,-1.604037,-21.145744,4899,0,0,2,1
135952197,1.7001776,0.91439855,-0.17953007,4990,0,6.6133904,1.2258979,-24.931135,4901,0,0,2,1
135957186,1.5028785,0.62077457,-0.25693616,4989,0,6.808881,1.3874817,-24.392202,4897,0,0,2,1
135962176,1.4264061,0.4643957,-0.24667929,4990,0,11.161201,0.7536011,-22.714458,4900,0,0,2,1
135967165,1.1919032,0.29555747,-0.14201412,4989,0,10.310364,-1.31928,-22.395134,4899,0,0,2,1
135972155,1.3703223,0.24270302,-0.110101946,4990,0,9.72885,-5.8831115,-22.678934,4899,0,0,2,1
135977145,1.3760012,-0.01572551,-0.028797846,4990,0,13.230866,0.44194454,-30.521944,7348,0,0,2,1
135982134,1.5194619,-0.15430495,-0.051200606,4989,0,15.8611765,0.12177126,-29.22887,4900,0,0,2,1
135987124,0.9978569,-0.23422499,-0.101695515,4990,0,17.258228,4.7367673,-27.474617,4899,0,0,2,1
135992113,1.1450403,-0.36706635,-0.10077685,4989,0,21.929724,-4.4598327,-21.984165,4900,0,0,2,1
135997103,1.0884639,-0.3700734,-0.18635316,4990,0,17.627949,-3.2585583,-22.910164,4900,0,0,2,1
136002092,1.1218153,-0.32429186,-0.11380141,4989,0,19.136732,-2.7409508,-22.324057,4899,0,0,2,1
136007082,1.166355,-0.13932449,-0.1876262,4990,0,17.605408,-1.56963,-22.89124,4900,0,0,2,1
136012072,1.0030154,-0.05570482,-0.14839152,4990,0,15.6835375,3.4057407,-14.9197855,4899,0,0,2,1
136017061,0.7838075,0.16332431,-0.22172342,4989,0,14.354537,0.40200984,-18.837967,4900,0,0,2,1
136022051,0.6666565,0.17975898,-0.27160743,4990,0,11.399001,3.6374424,-12.181842,4900,0,0,2,1
136027040,0.75155056,0.29981992,-0.23477523,4989,0,7.938745,-0.059972547,-15.499898,4900,0,0,2,1
136032030,0.82679635,0.35401714,-0.2845359,4990,0,7.4363728,-1.0720319,-7.0453897,4901,0,0,2,1
136037020,0.7149136,0.33225697,-0.25016776,4990,0,4.450369,1.0274068,-5.752752,4900,0,0,2,1
136042009,0.7327244,0.47478727,-0.25256655,4989,0,2.9228508,0.18196547,-5.2278633,4900,0,0,2,1
136046999,0.59683245,0.53705025,-0.25665522,4990,0,1.3944991,1.9079922,-9.283671,4900,0,0,2,1
136051989,0.6893766,0.46872476,-0.32258588,4990,0,-3.8869998,0.32705152,-9.029942,4900,0,0,2,1
136056978,0.94110966,0.3765518,-0.2909909,4989,0,-1.6610538,1.1732484,-0.7209149,4900,0,0,2,1
136061968,0.5118629,0.30692703,-0.28731441,4990,0,0.39539653,3.4908085,5.5718,4900,0,0,2,1
136066957,0.266887,0.35101375,-0.2611296,4989,0,1.4856068,1.2226362,2.2004712,4901,0,0,2,1
136071946,-0.08488623,0.059349947,-0.37087336,4989,0,0.89176923,2.8616164,0.69805735,4900,0,0,2,1
136076936,0.15796517,-0.029821476,-0.44059205,4990,0,-3.6586502,-0.49909687,-0.55944973,4901,0,0,2,1
136081926,-0.28065744,-0.074065454,-0.41695303,4990,0,-7.0034757,4.438938,7.0724554,4900,0,0,2,1
136086915,-0.6794341,-0.26096687,-0.4964968,4989,0,0.33967873,-1.6889776,11.662007,4900,0,0,2,1
136091905,-0.518971,-0.28827098,-0.4549334,4990,0,0.974774,-1.8717153,8.874501,4900,0,0,2,1
136096894,-0.42312956,-0.39162728,-0.5025954,4989,0,-1.0983105,0.56227183,3.3002207,4900,0,0,2,1
136101884,-0.32094765,-0.379944,-0.40939736,4990,0,1.3844084,1.7775658,4.743772,4901,0,0,2,1
136106874,-0.3984151,-0.33804417,-0.3384445,4990,0,2.9710069,3.9439437,4.87859,4901,0,0,2,1
136111863,-0.7356372,-0.23766345,-0.39064175,4989,0,6.402074,1.1032072,0.6511057,7351,0,0,2,1
136116853,-0.83880305,-0.21275236,-0.47203657,4990,0,5.459732,0.24916208,-5.1371226,4899,0,0,2,1
136121842,-0.8279895,-0.18205683,-0.45045158,4989,0,4.534669,-1.067406,-4.7933836,4900,0,0,2,1
136126832,-0.2652361,-0.17377074,-0.42441377,4990,0,-0.84660256,-6.072622,-1.3516246,4900,0,0,2,1
136131822,0.099507876,-0.16732217,-0.43801594,4990,0,-0.5250919,-2.4409525,-3.7916443,4900,0,0,2,1
136136811,0.3356763,-0.14611107,-0.44696996,4989,0,-0.2179348,0.94630474,-5.1799917,4900,0,0,2,1
136141801,0.21671343,-0.17484473,-0.48775318,4990,0,0.97321,3.658049,-3.6550283,4900,0,0,2,1
136146790,-0.0927098,-0.08187053,-0.58203757,4989,0,2.0571427,-0.574916,-11.063944,4899,0,0,2,1
136151780,0.49857295,-0.04946629,-0.53839403,4990,0,2.483076,-2.6352613,-12.874063,4900,0,0,2,1
136156770,1.1582781,-0.036081534,-0.33234277,4990,0,2.8198092,-0.69158965,-8.05766,4900,0,0,2,1
136161759,1.6513702,0.04739789,-0.5469644,4989,0,-0.3000359,-4.904787,-6.697361,4899,0,0,2,1
136166749,1.7546123,0.27032238,-0.40190297,4990,0,-0.8658815,3.085781,-16.413174,4900,0,0,2,1
136171738,1.796129,0.31963512,-0.28511202,4989,0,-1.8560333,-0.78260046,-14.19822,4900,0,0,2,1
136176728,1.8728055,0.28352016,-0.46675867,4990,0,0.1883322,-3.0619407,-20.522276,4901,0,0,2,1
136181717,1.9691409,0.4579747,-0.24741443,4989,0,0.045648053,4.445226,-19.03178,4900,0,0,2,1
136186708,2.1786056,0.3350475,-0.29901966,4991,0,-0.35129216,-3.6406054,-11.933348,4901,0,0,2,1
136191697,2.1724513,0.40274978,-0.12744287,4989,0,3.2904418,0.98575526,-26.418875,4900,0,0,2,1
136196686,2.4073875,0.22561629,-0.12419526,4989,0,2.9379432,-3.6693366,-21.276075,4900,0,0,2,1
136201676,2.288018,0.066305235,-0.08128038,4990,0,8.58394,2.5292137,-28.273577,4899,0,0,2,1
136206665,1.8951979,0.017280381,-0.106337786,4989,0,10.759811,0.7734367,-16.822626,4900,0,0,2,1
136211655,1.717566,-0.026711656,-0.062734276,4990,0,11.901023,1.9801847,-22.914455,4901,0,0,2,1
136216644,1.7931927,-0.29011565,-0.059050463,4989,0,10.317537,-5.513849,-26.272867,4900,0,0,2,1
136221634,1.9027652,-0.36425576,-0.062278245,4990,0,12.646274,3.4556694,-30.218773,4900,0,0,2,1
136226623,1.8387837,-0.4633955,-0.054372244,4989,0,16.00611,0.17665236,-29.063293,4901,0,0,2,1
136231613,1.5416487,-0.57513595,-0.12309763,4990,0,14.42868,1.5294459,-22.653364,4900,0,0,2,1
136236603,1.2996032,-0.5374963,-0.18520924,4990,0,19.284456,-0.032560173,-21.688688,4900,0,0,2,1
136241592,1.113805,-0.5162785,-0.22714129,4989,0,16.847733,-0.5824023,-22.347107,4899,0,0,2,1
136246582,0.8767146,-0.34907317,-0.30554086,4990,0,17.552038,1.0146658,-20.981426,7351,0,0,2,1
136251571,0.73334247,-0.1693689,-0.31397104,4989,0,16.773676,-0.23775321,-19.072853,4900,0,0,2,1
136256561,0.59126675,0.056959055,-0.36957675,4990,0,12.598011,3.2940147,-13.461455,4901,0,0,2,1
136261551,0.22589147,0.1641391,-0.4151983,4990,0,11.979027,-1.4878465,-13.620928,4901,0,0,2,1
136266540,0.40529504,0.33829865,-0.41413254,4989,0,9.434828,2.5305347,-14.435988,4901,0,0,2,1
136271530,0.36165014,0.47466022,-0.41881227,4990,0,6.1577883,-0.7550584,-11.26355,4900,0,0,2,1
136276520,0.55855864,0.43264246,-0.40154564,4990,0,7.1609826,-0.36272532,-4.32686,4900,0,0,2,1
136281509,0.50870055,0.5447576,-0.3691893,4989,0,0.113780454,1.8479077,-3.0772305,4901,0,0,2,1
136286499,0.17545594,0.66671556,-0.35778314,4990,0,1.08687,1.1814281,-5.050356,4900,0,0,2,1
136291488,0.091417335,0.6920462,-0.39652154,4989,0,-0.8941753,0.26843038,-8.941177,4900,0,0,2,1
136296478,0.697275,0.6365824,-0.3768041,4990,0,-1.9182478,-0.32190642,-4.6650214,4900,0,0,2,1
136301467,0.6371923,0.4975496,-0.38301426,4989,0,-1.0412122,5.3591647,4.3480525,4900,0,0,2,1
136306457,0.05896266,0.5298984,-0.4108285,4990,0,1.6994784,2.1090248,5.4001293,4900,0,0,2,1
136311446,-0.563013,0.35938203,-0.4651282,4989,0,0.8167868,1.1816113,1.9850425,4900,0,0,2,1
136316436,-0.58896416,0.25911316,-0.4585895,4990,0,-2.0342016,0.05341443,-2.8333998,4901,0,0,2,1
136321426,-0.5514864,0.1903043,-0.58946437,4990,0,-2.8414996,1.3251699,2.1017745,4900,0,0,2,1
136326415,-1.0728612,-0.056608442,-0.5640314,4989,0,-3.002008,5.1102867,13.058461,4901,0,0,2,1
136331405,-1.2844415,-0.08601923,-0.5919379,4990,0,-1.2876889,-0.49139512,11.651807,4900,0,0,2,1
136336394,-1.0514339,-0.21446003,-0.65439826,4989,0,-0.18953137,-0.5344807,4.4928746,4901,0,0,2,1
136341384,-1.4059509,-0.21991447,-0.61204845,4990,0,1.1476296,5.243437,2.5335326,4900,0,0,2,1
136346373,-1.7305442,-0.19682176,-0.5920088,4989,0,2.3718767,7.991913,3.4391103,4902,0,0,2,1
136351363,-1.8376117,-0.07598554,-0.60160434,4990,0,5.249889,1.7794385,5.5979295,4899,0,0,2,1
136356353,-1.4679116,-0.042619772,-0.6745181,4990,0,6.960198,-0.48850635,-0.25265518,4900,0,0,2,1
136361342,-1.0888392,-0.06686379,-0.58736265,4989,0,5.9747543,-3.364082,-4.8474708,4900,0,0,2,1
136366332,-1.003599,-0.078449085,-0.5841366,4990,0,1.9208653,0.46605194,-2.7966065,4901,0,0,2,1
136371321,-0.7673782,-0.05223489,-0.6671291,4989,0,-0.12632647,-3.1788826,-2.7076025,4900,0,0,2,1
136376311,-0.7875818,-0.0036175577,-0.68643224,4990,0,1.1719478,1.9690686,-4.559729,4901,0,0,2,1
136381301,-0.75064653,0.0008399365,-0.77319384,4990,0,0.7247386,-0.14050914,-3.9879618,4900,0,0,2,1
136386290,-0.11994743,0.05985728,-0.8004645,4989,0,1.2979819,-4.131427,-4.3637867,7351,0,0,2,1
136391280,1.0086675,0.113462016,-0.7303314,4990,0,3.5269058,2.8381133,-9.597805,4900,0,0,2,1
136396269,1.0099605,0.19446099,-0.6746625,4989,0,2.3424916,0.53168875,-9.013291,4901,0,0,2,1
136401259,1.3144825,0.32073697,-0.75826347,4990,0,0.13415743,-3.1256223,-8.790156,4900,0,0,2,1
136406248,1.3637305,0.41572887,-0.71571356,4989,0,-0.39545804,-0.35206723,-11.62262,4900,0,0,2,1
136411238,1.3063649,0.65291905,-0.61823267,4990,0,-0.6078211,5.074364,-16.09935,4900,0,0,2,1
136416228,1.4799672,0.53971153,-0.8015769,4990,0,-1.2374158,-4.3324685,-14.23091,4900,0,0,2,1
136421217,1.7019424,0.7318525,-0.5686529,4989,0,0.8306913,-0.8066431,-21.987806,4900,0,0,2,1
