timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
132350351,70.47092,70.47053,10.0,0.005890712,nan,0.95298517,-0.0297235,6.9999995,7.16733,5.268471,0.3797718,0.57972366,0.0,9.80665,0.44603452,12.6574135,-1.9643605,0.003807898,0.0033169137,0.85,0.2617994,0.6143474,0.0,0.0
132549818,70.47092,70.47129,10.0,-0.0052898526,nan,0.96356773,-0.7667588,7.0,7.168158,5.4277773,0.34807616,0.57084227,0.0,9.80665,0.2986091,12.926524,-12.828205,0.003807898,0.0033169137,0.85,0.2617994,0.6144482,0.0,0.0
132749418,70.47092,70.470535,10.0,0.0056027137,nan,0.97908366,-0.79091954,6.9999995,7.16823,5.807146,0.2722168,0.80257946,0.0,9.80665,0.48459437,13.4266405,-13.964755,0.003807898,0.0033169137,0.85,0.2617994,0.61441123,0.0,0.0
132949001,70.47092,70.4713,10.0,-0.0054652505,nan,0.9880703,-0.14474101,6.999999,7.1681294,6.718404,0.08994513,1.4483644,0.0,9.80665,3.7353988,14.212121,-6.994485,0.003807898,0.004413778,0.85,0.2617994,0.6144064,0.0,0.0
133148667,70.47092,70.47055,10.0,0.0066812485,nan,0.99948627,0.6479679,6.9999995,7.168378,5.0218863,0.4292983,-0.5472029,0.0,9.80665,3.1796088,13.163732,10.905587,0.003807898,0.004413778,0.85,0.2617994,0.6144096,0.0,0.0
133348450,70.47092,70.47139,10.0,-0.0018455684,nan,0.9982625,1.3325156,7.0,7.1682773,5.5990787,0.31383973,0.17964604,0.0,9.80665,3.2120962,13.559572,19.098345,0.003807898,0.004291183,0.85,0.24735352,0.6144081,0.0,0.0
133547720,70.47092,70.47088,10.0,-0.035180286,nan,0.9864417,0.7495296,7.0,7.1679654,6.284378,0.17671748,0.7667586,0.0,9.80665,6.2149806,13.877179,8.6162615,0.003807898,0.0050390703,0.85,0.24736167,0.6144332,0.0,0.0
133757325,70.47092,70.470726,10.0,0.022806006,nan,0.98690253,0.41622716,6.999999,7.1682296,6.472128,0.13922034,0.7289618,0.0,9.80665,8.671776,14.018331,3.7637243,0.003807898,0.0058118533,0.85,0.25091264,0.6144332,0.0,0.0
133956902,70.47092,70.47093,10.0,0.014842145,nan,0.9755936,0.4151468,6.9999995,7.1682954,6.502709,0.1331173,0.5771861,0.0,9.80665,10.5378685,13.873846,4.2301626,0.0037832696,0.005961695,0.8482574,0.24023144,0.614412,0.0,0.0
134156781,70.47092,70.47097,10.0,-0.0031819115,nan,0.96285355,0.804517,6.9999995,7.168332,6.530637,0.12753907,0.4315299,0.0,9.80665,11.779521,13.70643,10.425343,0.0037218006,0.006154773,0.83881265,0.22260348,0.61441517,0.0,0.0
134356071,70.47092,70.4708,10.0,-0.008662023,nan,0.9493141,1.7442492,7.0,7.1684885,6.2239146,0.18891478,0.035114735,0.0,9.80665,12.217372,13.287271,25.548588,0.003638209,0.005649316,0.83563393,0.19651495,0.6144317,0.0,0.0
134555705,70.47092,70.47094,10.0,0.015500665,nan,0.94106185,1.6118495,7.0,7.168663,5.910953,0.251542,-0.27747852,0.0,9.80665,11.255048,12.941387,24.530348,0.003545647,0.0051137735,0.8426003,0.20838697,0.61444896,0.0,0.0
134755235,70.47092,70.4709,10.0,-0.011213945,nan,0.92645437,0.73035157,6.999999,7.1697927,5.9315734,0.24764386,-0.18144685,0.0,9.80665,9.502869,12.740343,11.281587,0.0034991133,0.0049680443,0.85,0.23120293,0.614564,0.0,0.0
134955028,70.47092,70.47092,10.0,-7.607423e-33,nan,0.91598094,0.46571368,6.999999,7.1684875,5.47272,0.3391535,-0.5970236,0.0,9.80665,8.5312395,12.258448,8.484308,0.0034979144,0.004516243,0.85,0.24347274,0.61446315,0.0,0.0
135154393,70.47092,70.47092,10.0,0.0,nan,0.90309143,0.54130584,6.999999,7.1686254,5.0305705,0.42761096,-0.8185797,0.0,9.80665,7.280225,11.7517605,10.021557,0.0034979144,0.0034019027,0.85,0.24156758,0.61455375,0.0,0.0
135353987,70.47092,70.47092,10.0,0.0,nan,0.89289093,0.9207133,6.9999995,7.1698756,4.942874,0.44540033,-0.6875881,0.0,9.80665,6.430762,11.537672,15.243,0.0034979144,0.0027878343,0.85,0.22722265,0.61456084,0.0,0.0
135553856,70.47092,70.47092,10.0,0.0,nan,0.88483775,1.4175533,7.0,7.170006,4.3497615,0.5640489,-1.0955348,0.0,9.80665,5.326024,10.993824,23.23483,0.0034979144,0.0023664732,0.85,0.22204578,0.6145704,0.0,0.0
135753260,70.47092,70.47092,10.0,0.0,nan,0.88003963,0.73176146,6.9999995,7.169968,4.6557946,0.50283474,-0.4979915,0.0,9.80665,3.8778963,11.142706,11.923466,0.0034979144,0.0021252767,0.85,0.24935853,0.6145845,0.0,0.0
135952813,70.47092,70.47092,10.0,0.0,nan,0.8782086,-0.012966917,6.9999995,7.169995,5.417317,0.3505356,0.3624453,0.0,9.80665,3.6550093,11.661757,-1.1724836,0.0034979144,0.0028071331,0.85,0.2585569,0.614579,0.0,0.0
136152366,70.47092,70.47092,10.0,0.0,nan,0.87523955,-0.08118509,7.0,7.1698947,5.173709,0.39923716,0.036166877,0.0,9.80665,4.0752053,11.443508,-1.287789,0.0034979144,0.0038848564,0.85,0.2617994,0.6145569,0.0,0.0
136351896,70.47092,70.47092,10.0,0.0,nan,0.87308466,0.16508777,6.9999995,7.1700325,5.3980126,0.35440397,0.23935866,0.0,9.80665,4.6182413,11.57251,1.7824064,0.0034979144,0.004263478,0.85,0.24470872,0.6145695,0.0,0.0
136551451,70.47092,70.47092,10.0,0.0,nan,0.8716175,0.7352365,6.9999995,7.1702714,4.3597054,0.5621132,-0.78761095,0.0,9.80665,3.5867543,10.806219,12.532187,0.0034979144,0.004629886,0.85,0.25132722,0.6145806,0.0,0.0
136751016,70.47092,70.47092,10.0,0.0,nan,0.86904794,1.2627828,7.0,7.170235,4.9491854,0.44420996,-0.049159262,0.0,9.80665,3.787521,11.19113,18.697153,0.0034979144,0.0045736725,0.85,0.23000789,0.6145916,0.0,0.0
136950837,70.47092,70.47092,10.0,0.0,nan,0.86348957,0.6446548,6.9999995,7.170041,4.565068,0.52099466,-0.40247947,0.0,9.80665,3.791535,10.834134,10.401529,0.0034979144,0.0047994237,0.85,0.2525378,0.61460733,0.0,0.0
137150179,70.47092,70.47092,10.0,0.0,nan,0.85543215,0.08147757,7.0,7.170171,4.624132,0.5092077,-0.2027549,0.0,9.80665,3.601306,10.757833,1.6673157,0.0034979144,0.004638675,0.85,0.2617994,0.6146081,0.0,0.0
137349812,70.47092,70.47092,10.0,0.0,nan,0.8464398,0.17119575,6.9999995,7.170207,4.6524444,0.50355256,-0.1627346,0.0,9.80665,4.701779,10.64582,2.896842,0.0034979144,0.0046294127,0.85,0.25344712,0.6145837,0.0,0.0
137549406,70.47092,70.47092,10.0,0.0,nan,0.8422119,0.11293662,7.0,7.1702995,4.8948317,0.4550936,0.13402629,0.0,9.80665,4.495803,10.757338,1.333277,0.0034979144,0.0050562196,0.85,0.25032672,0.6145908,0.0,0.0
137749016,70.47092,70.47092,10.0,0.0,nan,0.84523356,0.5418969,6.999999,7.170399,5.422681,0.34954366,0.6037863,0.0,9.80665,4.085278,11.1801815,6.33422,0.0034979144,0.006034446,0.85,0.22994286,0.6146042,0.0,0.0
137948525,70.47092,70.47092,10.0,0.0,nan,0.84813386,0.76407206,7.0,7.170501,5.910359,0.25202847,0.9234492,0.0,9.80665,4.483986,11.572443,8.510523,0.0034979144,0.008356926,0.85,0.23594259,0.61470973,0.0,0.0
138148299,70.47092,70.47092,10.0,0.0,nan,0.8466919,0.08152193,7.0,7.170428,5.988199,0.23644571,0.7348114,0.0,9.80665,5.412626,11.607108,-1.000913,0.0034979144,0.010282156,0.85,0.24185784,0.61461914,0.0,0.0
138347700,70.47092,70.47092,10.0,0.0,nan,0.8436985,-0.34048995,6.9999995,7.170345,6.0442057,0.22522783,0.6072631,0.0,9.80665,5.4622674,11.603304,-6.84381,0.0034979144,0.011961905,0.85,0.254404,0.61471283,0.0,0.0
138557241,70.47092,70.47092,10.0,0.0,nan,0.83867496,-0.08402511,6.9999995,7.1703353,5.720284,0.29001027,0.1347157,0.0,9.80665,5.205574,11.2971525,-1.6213133,0.0034979144,0.013365802,0.85,0.24364108,0.61459553,0.0,0.0
138756844,70.47092,70.47092,10.0,0.0,nan,0.8311829,0.34038836,6.9999995,7.170455,5.335382,0.36701462,-0.27318734,0.0,9.80665,4.8509173,10.91085,5.7358837,0.0034979144,0.01409397,0.85,0.22852793,0.61470664,0.0,0.0
138956406,70.47092,70.47092,10.0,0.0,nan,0.8236435,1.0911568,7.0,7.171788,5.4301224,0.34833318,-0.10132108,0.0,9.80665,4.4849854,10.86669,16.325983,0.0034979144,0.014813783,0.85,0.21217602,0.6147144,0.0,0.0
139156057,70.47092,70.47092,10.0,0.0,nan,0.8139488,1.2498724,6.9999995,7.1719527,4.39938,0.5545145,-1.035383,0.0,9.80665,3.3564682,9.984692,20.663115,0.0034979144,0.014978733,0.85,0.23451956,0.6147389,0.0,0.0
139355589,70.47092,70.47092,10.0,0.0,nan,0.79977113,0.51550615,6.999999,7.1718054,4.463365,0.5416881,-0.70740235,0.0,9.80665,2.9585786,9.822173,9.16178,0.0034979144,0.014585975,0.85,0.2447858,0.61474437,0.0,0.0
139555414,70.47092,70.47092,10.0,0.0,nan,0.7837925,0.09466039,7.0,7.171834,5.0257096,0.42922488,0.020061105,0.0,9.80665,3.824824,9.990404,1.3420413,0.0034979144,0.014281503,0.85,0.24330804,0.6147381,0.0,0.0
139754748,70.47092,70.47092,10.0,0.0,nan,0.7671265,0.4519114,6.9999995,7.171925,4.9656816,0.44124871,-0.06543302,0.0,9.80665,5.591869,9.70211,6.8100653,0.0034979144,0.013876725,0.85,0.2162278,0.61473256,0.0,0.0
139954401,70.47092,70.47092,10.0,0.0,nan,0.7493004,1.1066153,6.999999,7.172237,5.4322324,0.3480009,0.43968335,0.0,9.80665,7.343891,9.774218,15.084053,0.0034979144,0.013188614,0.85,0.18171507,0.61475706,0.0,0.0
140153914,70.47092,70.47092,10.0,0.0,nan,0.7353634,1.3668894,6.9999995,7.1722474,4.9404073,0.44636804,-0.22660246,0.0,9.80665,8.027913,9.216447,20.666662,0.0034979144,0.013189883,0.85,0.17635825,0.6147657,0.0,0.0
140353487,70.47092,70.47092,10.0,0.0,nan,0.7225895,1.0189185,6.9999995,7.1721087,4.56976,0.5204698,-0.48232377,0.0,9.80665,6.148794,8.762841,16.090317,0.0034979144,0.012973666,0.85,0.20063032,0.61476725,0.0,0.0
140553068,70.47092,70.47092,10.0,0.0,nan,0.70768625,0.32243374,6.9999995,7.1721363,4.967927,0.44084188,0.043949734,0.0,9.80665,5.859749,8.829159,4.633823,0.0034979144,0.012428851,0.85,0.20657308,0.61477435,0.0,0.0
140752842,70.47092,70.47092,10.0,0.0,nan,0.6907944,0.29075637,6.9999995,7.1722555,4.6002793,0.51439524,-0.35879725,0.0,9.80665,6.6533327,8.316882,5.1023026,0.0034979144,0.011550136,0.85,0.1997801,0.614761,0.0,0.0
140952239,70.47092,70.47092,10.0,0.0,nan,0.67535514,0.46456334,6.9999995,7.1723847,5.093574,0.41576216,0.25742233,0.0,9.68234,7.211915,8.443455,6.178115,0.0034979144,0.010480485,0.85,0.17388192,0.6147728,0.0,0.0
141151825,70.47092,70.47092,10.0,0.0,nan,0.6647606,1.1378121,7.0,7.1737,5.5663757,0.32146484,0.6295182,0.0,8.88963,8.320668,8.625566,14.985122,0.0035055536,0.010551169,0.84327644,0.15150924,0.61476886,0.0,0.0
141351447,70.47092,70.47092,10.0,0.0,nan,0.6517243,1.5287207,6.9999995,7.1737084,5.9148664,0.2517684,0.7978694,0.0,8.245225,9.616149,8.683791,20.1278,0.0034975142,0.010620665,0.82081896,0.15176265,0.6148846,0.0,0.0
141550987,70.47092,70.47092,10.0,0.0,nan,0.637294,0.6484756,6.9999995,7.173626,5.2239156,0.38994208,-0.09359475,0.0,9.092378,9.371422,7.9759293,9.783525,0.0034168018,0.010248853,0.8207469,0.1624332,0.61489964,0.0,0.0
141750577,70.47092,70.47092,10.0,0.0,nan,0.62174,0.15992998,6.9999995,7.1736994,4.72012,0.4907159,-0.550356,0.0,9.647856,7.9409904,7.385656,3.6514392,0.003428769,0.00913684,0.84320086,0.17603633,0.61491066,0.0,0.0
141950152,70.47092,70.47092,10.0,0.0,nan,0.6118393,0.07651915,6.9999995,7.173957,4.9892063,0.43695012,-0.11642144,0.0,9.1498375,6.5222964,7.4328103,1.41602,0.0034799646,0.008501134,0.85,0.16427572,0.6148807,0.0,0.0
142149769,70.47092,70.47092,10.0,0.0,nan,0.6073982,0.57997566,6.9999995,7.173901,5.1939445,0.39599133,0.09334292,0.0,8.800429,5.797393,7.514411,8.289019,0.0034799646,0.008932694,0.85,0.15072833,0.61489564,0.0,0.0
142349340,70.47092,70.47092,10.0,0.0,nan,0.60337067,1.0985826,6.999999,7.173993,5.329624,0.3688738,0.21426038,0.0,8.563706,5.1326513,7.5524187,15.58916,0.0034799646,0.009587526,0.8496005,0.1488828,0.6148981,0.0,0.0
142548955,70.47092,70.47092,10.0,0.0,nan,0.60006946,0.5909262,6.9999995,7.173947,5.4308543,0.3486185,0.25922304,0.0,8.391586,4.666826,7.5765214,7.9886084,0.0035914062,0.010303086,0.8478055,0.16172612,0.61490834,0.0,0.0
142748737,70.47092,70.47092,10.0,0.0,nan,0.59567493,-0.14837469,6.9999995,7.1738286,5.3671627,0.3613332,0.08578892,0.0,8.455339,4.6213183,7.4662924,-2.4128096,0.003736428,0.010932222,0.83885074,0.18093975,0.6149098,0.0,0.0
142948141,70.47092,70.47092,10.0,0.0,nan,0.5919113,-0.2225819,6.9999995,7.1738286,5.209682,0.39282933,-0.05909329,0.0,8.668689,3.9924908,7.2979555,-3.1202455,0.0038412912,0.011171381,0.85,0.17403421,0.61489964,0.0,0.0
143147652,70.47092,70.47092,10.0,0.0,nan,0.59054565,0.12477508,6.9999995,7.1739755,5.442018,0.3463915,0.19254194,0.0,8.331712,3.8487978,7.44441,1.3115299,0.0038412912,0.01173236,0.85,0.16127333,0.6148846,0.0,0.0
143357235,70.47092,70.47092,10.0,0.0,nan,0.58725435,0.9658438,6.9999995,7.173938,5.495015,0.33578452,0.19935395,0.0,8.215739,4.5428824,7.434048,13.659812,0.0038412912,0.012093277,0.8466518,0.1338672,0.6148933,0.0,0.0
143556809,70.47092,70.47092,10.0,0.0,nan,0.58254546,1.2632058,7.0,7.1741047,5.2719345,0.38043404,-0.07569481,0.0,8.482052,5.081812,7.2045927,18.781256,0.003989489,0.012000111,0.8479203,0.1343226,0.6149035,0.0,0.0
143756403,70.47092,70.47092,10.0,0.0,nan,0.5768692,0.57161,7.0,7.173811,5.092279,0.4163064,-0.24738584,0.0,8.685906,4.7087526,6.9924803,9.038247,0.004151439,0.011848522,0.85,0.15380324,0.6149193,0.0,0.0
143955972,70.47092,70.47092,10.0,0.0,nan,0.5697128,0.028449511,7.0,7.1750326,5.6631536,0.3023758,0.3723586,0.0,7.799302,5.2557683,7.295683,-0.63587034,0.004237731,0.0114984745,0.8320628,0.1642882,0.6149154,0.0,0.0
144155626,70.47092,70.47092,10.0,0.0,nan,0.56198734,0.18268165,6.9999995,7.1750684,5.6492987,0.30515394,0.26524583,0.0,7.727482,6.3165774,7.1720695,1.9380162,0.004326537,0.011208876,0.8151605,0.14834099,0.6150028,0.0,0.0
144355306,70.47092,70.47092,10.0,0.0,nan,0.55659103,0.813736,6.999999,7.173929,5.474703,0.33984527,0.031948064,0.0,7.9051332,6.681712,6.968427,11.882584,0.0044149854,0.010848963,0.8189216,0.12437164,0.61490905,0.0,0.0
144554737,70.47092,70.47092,10.0,0.0,nan,0.5544571,1.0789348,7.0,7.1753635,5.5453315,0.3260064,0.11463346,0.0,7.7790427,5.8174834,6.986443,15.553264,0.0045224577,0.010982723,0.8273832,0.12624338,0.61501616,0.0,0.0
144754289,70.47092,70.47092,10.0,0.0,nan,0.55248564,0.46467504,7.0,7.1753535,6.0372467,0.22762136,0.55761266,0.0,7.0521164,5.540149,7.3104186,5.152136,0.004598092,0.011608559,0.80493367,0.14527193,0.6150351,0.0,0.0
144953871,70.47092,70.47092,10.0,0.0,nan,0.54596865,-0.051783994,6.9999995,7.1751237,5.802788,0.2744672,0.13391319,0.0,7.3236794,6.3733883,7.0465174,-1.1502762,0.0046095126,0.011789293,0.79145736,0.15722299,0.6150217,0.0,0.0
145153482,70.47092,70.47092,10.0,0.0,nan,0.5395546,0.0495461,7.0,7.175262,5.7388597,0.28728047,0.06509998,0.0,7.3558564,5.983737,6.9061785,0.5420221,0.0046806913,0.011577039,0.8063214,0.13937566,0.6150233,0.0,0.0
145353035,70.47092,70.47092,10.0,0.0,nan,0.5402748,0.5131783,6.9999986,7.175399,5.665179,0.302044,-0.020930305,0.0,7.4781795,4.554469,6.8637857,7.6081266,0.0048195315,0.012331622,0.82111186,0.13386814,0.615028,0.0,0.0
145552859,70.47092,70.47092,10.0,0.0,nan,0.54344714,0.7954415,6.999999,7.1752977,5.5317993,0.32869968,-0.15799204,0.0,7.707491,2.8977509,6.8148346,12.137916,0.0050304905,0.013464068,0.8406187,0.14114296,0.61502564,0.0,0.0
145752196,70.47092,70.47092,10.0,0.0,nan,0.54291385,0.11512982,7.0,7.175262,5.556269,0.32379857,-0.086594634,0.0,7.674363,2.0442214,6.8245797,1.9341283,0.005276407,0.014114042,0.846715,0.15603065,0.61504537,0.0,0.0
145951809,70.47092,70.47092,10.0,0.0,nan,0.5399567,-0.26652083,7.0,7.1751795,5.81708,0.2716199,0.20224427,0.0,7.2804985,2.2987854,6.968289,-4.5087504,0.005521618,0.014535269,0.83262515,0.16686557,0.61504143,0.0,0.0
146151356,70.47092,70.47092,10.0,0.0,nan,0.5345749,0.100142896,6.9999995,7.1752896,5.9942727,0.23620339,0.3226894,0.0,6.9827833,3.7772322,7.01617,0.50595534,0.005726729,0.014723644,0.81360185,0.14405063,0.6150209,0.0,0.0
146350988,70.47092,70.47092,10.0,0.0,nan,0.52887195,0.93099064,7.0,7.175372,6.4189157,0.15129128,0.6493355,0.0,6.323098,5.824396,7.236908,11.610834,0.0058463756,0.014905235,0.79382527,0.11944888,0.6150217,0.0,0.0
146550757,70.47092,70.47092,10.0,0.0,nan,0.5236427,1.2446779,6.9999995,7.1755376,6.2041717,0.19427319,0.26078254,0.0,6.5777545,6.695848,7.005764,17.500212,0.005857007,0.015096258,0.7776349,0.119143136,0.6150312,0.0,0.0
146750157,70.47092,70.47092,10.0,0.0,nan,0.51542586,0.26822126,6.9999995,7.1753907,6.16687,0.20170413,0.17474669,0.0,6.5560236,6.547875,6.8582487,3.406708,0.0058288537,0.014811826,0.7780057,0.13677654,0.61503357,0.0,0.0
146949753,70.47092,70.47092,10.0,0.0,nan,0.5047989,0.15738916,7.0,7.175382,5.9540725,0.24426194,-0.060221158,0.0,6.7568445,6.5657244,6.549243,2.4944713,0.0058181323,0.014126111,0.78419155,0.13255242,0.615043,0.0,0.0
147149346,70.47092,70.47092,10.0,0.0,nan,0.49881288,0.503024,7.0,7.1755934,6.4190516,0.15130834,0.41517687,0.0,6.037263,6.6256156,6.794662,6.0669494,0.0058331434,0.014048029,0.7711847,0.120263346,0.6150398,0.0,0.0
147348888,70.47092,70.47092,10.0,0.0,nan,0.5014092,0.8231278,6.9999995,7.175629,5.932161,0.24869366,-0.17616883,0.0,6.761915,4.8457384,6.48345,12.63072,0.0058788117,0.014926332,0.78014505,0.12225226,0.6150422,0.0,0.0
147548461,70.47092,70.47092,10.0,0.0,nan,0.5044541,-0.17911384,6.999999,7.175436,5.5036626,0.3343547,-0.5607582,0.0,7.406139,2.150816,6.220937,-1.0916481,0.0060358993,0.015796369,0.802597,0.15138069,0.61516106,0.0,0.0
147748041,70.47092,70.47092,10.0,0.0,nan,0.5049042,-0.4764161,7.0,7.1754003,4.8892317,0.45723373,-0.97687703,0.0,8.285285,-0.033734605,5.7867107,-4.61998,0.006370334,0.016051115,0.8250499,0.15838256,0.6150493,0.0,0.0
147947872,70.47092,70.47092,10.0,0.0,nan,0.50758666,-0.24637076,6.9999995,7.175473,5.3306246,0.36896974,-0.28958142,0.0,7.6766505,-0.74239033,6.1428204,-2.852283,0.006812305,0.01669301,0.8475311,0.14890441,0.61503035,0.0,0.0
148157465,70.47092,70.47092,10.0,0.0,nan,0.50893176,0.6660974,7.0,7.176668,3.9358592,0.6481618,-1.5395887,0.0,9.69124,-1.4000596,5.1605525,12.828078,0.0068988046,0.01665472,0.85,0.12055819,0.61513907,0.0,0.0
148351799,70.47092,70.47092,10.0,0.0,nan,0.50693053,0.9225954,6.9999995,7.1768785,4.435912,0.5481933,-0.6574468,0.0,8.950505,-1.4934111,5.4897776,15.029544,0.0068988046,0.016614407,0.85,0.12752932,0.61515796,0.0,0.0
148556382,70.47092,70.47092,10.0,0.0,nan,0.50154036,0.6566257,7.0,7.176815,5.4175234,0.35185835,0.4553074,0.0,7.4828625,0.3819688,6.115035,8.425629,0.0068988046,0.016835699,0.85,0.13721046,0.61516196,0.0,0.0
148756026,70.47092,70.47092,10.0,0.0,nan,0.4885895,0.3819184,6.9999995,7.1766214,5.2095346,0.39341736,0.18430611,0.0,7.6432242,3.1348615,5.7754354,5.1379356,0.007054346,0.015849592,0.84550196,0.13076994,0.61515087,0.0,0.0
148955623,70.47092,70.47092,10.0,0.0,nan,0.47192535,0.46070847,7.0,7.1766863,5.9808235,0.23917256,0.8509461,0.0,6.3611946,7.221104,6.0837774,4.232331,0.0071155904,0.01465743,0.8230476,0.11702495,0.6151525,0.0,0.0
149155126,70.47092,70.47092,10.0,0.0,nan,0.45494232,1.0148808,7.0,7.176889,5.9528165,0.2448145,0.5937505,0.0,6.226073,10.10832,5.813687,13.161627,0.007000939,0.013520843,0.80060315,0.09157056,0.615173,0.0,0.0
149354909,70.47092,70.47092,10.0,0.0,nan,0.4425064,1.4176313,6.9999995,7.1770263,5.1802297,0.39935932,-0.39482728,0.0,7.208625,10.07172,5.0761523,21.875969,0.0068238536,0.012642807,0.77812755,0.080744915,0.6151659,0.0,0.0
149554291,70.47092,70.47092,10.0,0.0,nan,0.43392488,0.5061408,7.0,7.1770725,5.1003547,0.41534358,-0.3131422,0.0,7.237989,7.0898438,4.892549,8.243887,0.0067683435,0.011659384,0.7963809,0.101530954,0.61518085,0.0,0.0
149753999,70.47092,70.47092,10.0,0.0,nan,0.42418823,-0.038930327,6.9999995,7.1771274,4.8143888,0.47254774,-0.547772,0.0,7.551426,5.8486238,4.54403,0.7459295,0.0067807296,0.010694878,0.7972189,0.11810696,0.61519426,0.0,0.0
149953464,70.47092,70.47092,10.0,0.0,nan,0.4161682,0.1477064,6.9999995,7.1772842,4.813553,0.47274628,-0.361151,0.0,7.4745793,4.75247,4.4253063,3.0419674,0.0069176466,0.009474362,0.8196588,0.0913254,0.61518,0.0,0.0
150153112,70.47092,70.47092,10.0,0.0,nan,0.41462404,0.7803599,6.999999,7.1773844,5.3474903,0.3659788,0.24874927,0.0,6.6958766,4.1213665,4.785724,10.813983,0.0070863585,0.009689939,0.81126237,0.08370622,0.61517924,0.0,0.0
150352622,70.47092,70.47092,10.0,0.0,nan,0.41203308,0.834137,6.9999995,7.1772566,4.6809206,0.4992672,-0.5747315,0.0,7.631479,3.6151621,4.269312,13.615272,0.0072282185,0.010213428,0.8022854,0.097458676,0.61518484,0.0,0.0
150552567,70.47092,70.47092,10.0,0.0,nan,0.4050354,0.009648051,6.9999995,7.1771455,4.1526055,0.604908,-0.87780076,0.0,8.3301,1.9126328,3.7873044,1.9645027,0.007487419,0.009266162,0.82477945,0.10898155,0.6151959,0.0,0.0
150751774,70.47092,70.47092,10.0,0.0,nan,0.39674684,-0.20576851,6.9999995,7.178414,4.093048,0.6170732,-0.691951,0.0,8.320913,1.5168214,3.6213331,-1.6107553,0.007807432,0.008022844,0.84719014,0.10480251,0.61528397,0.0,0.0
150951352,70.47092,70.47092,10.0,0.0,nan,0.3921295,0.068423584,7.0,7.1783953,5.1408095,0.40751716,0.5092263,0.0,6.772675,2.3398683,4.305556,-0.30240855,0.00797689,0.00789045,0.8387754,0.09652785,0.61529505,0.0,0.0
151150944,70.47092,70.47092,10.0,0.0,nan,0.38661882,1.1324611,7.0000005,7.1783776,5.425305,0.35061455,0.63202244,0.0,6.3162127,4.5954227,4.4287314,14.944017,0.00815337,0.007962068,0.8163213,0.07339462,0.61529106,0.0,0.0
151350904,70.47092,70.47092,10.0,0.0,nan,0.37862167,0.9531417,7.0000005,7.1784334,6.018096,0.2320675,1.0304998,0.0,5.391434,6.6048503,4.736575,10.919867,0.00816261,0.008066352,0.7938258,0.083363935,0.61529267,0.0,0.0
151550263,70.47092,70.47092,10.0,0.0,nan,0.368145,0.1563068,7.0000005,7.178415,6.167374,0.20220815,0.90784323,0.0,5.093691,8.004626,4.6896367,-0.5002354,0.008023694,0.008081233,0.77139795,0.09849132,0.61531556,0.0,0.0
151749800,70.47092,70.47092,10.0,0.0,nan,0.35390702,0.2610376,7.0,7.178377,5.8170786,0.2722597,0.3438194,0.0,5.465294,9.051615,4.228772,2.8398442,0.007841248,0.0071054986,0.74895,0.080343135,0.6153014,0.0,0.0
151949323,70.47092,70.47092,10.0,0.0,nan,0.34585267,0.84283155,7.0000005,7.178627,5.6080117,0.31412306,0.017614935,0.0,5.6842217,8.518789,3.9599981,12.348639,0.0076949666,0.0065129986,0.73544675,0.055638596,0.61529267,0.0,0.0
152148942,70.47092,70.47092,10.0,0.0,nan,0.34568024,0.5578759,7.0000005,7.178636,5.6926126,0.2972047,0.1152287,0.0,5.556595,5.7290573,4.0181856,7.878364,0.0076397443,0.0068842494,0.7546287,0.07683272,0.61531556,0.0,0.0
152348415,70.47092,70.47092,10.0,0.0,nan,0.34116516,-0.35905614,7.0,7.1785154,6.070906,0.22152185,0.47200757,0.0,4.9815845,4.720531,4.223432,-6.7144637,0.0076226066,0.007106661,0.74412656,0.10560489,0.6153195,0.0,0.0
152547982,70.47092,70.47092,10.0,0.0,nan,0.33704835,-0.06738581,7.0,7.178589,6.1911507,0.19748764,0.4423613,0.0,4.7583046,5.376814,4.2491317,-2.3606062,0.007607734,0.0073588975,0.7321166,0.08718849,0.61530054,0.0,0.0
152747747,70.47092,70.47092,10.0,0.0,nan,0.33912203,0.6919243,6.9999995,7.1786995,5.6128874,0.31316242,-0.20968898,0.0,5.5984864,3.575874,3.8644273,10.766669,0.007676532,0.007914609,0.75459003,0.06518309,0.61530054,0.0,0.0
152957125,70.47092,70.47092,10.0,0.0,nan,0.34306413,0.09454969,6.9999995,7.178644,5.451696,0.34538966,-0.30051768,0.0,5.8665676,1.0224407,3.8067498,2.209989,0.007857094,0.0087790275,0.77814513,0.09020707,0.6153195,0.0,0.0
153156706,70.47092,70.47092,10.0,0.0,nan,0.34391633,-0.52691746,6.9999995,7.178515,5.619805,0.31174204,-0.059562873,0.0,5.6347704,0.18208747,3.9400783,-7.5835767,0.008093329,0.009329643,0.79942703,0.11218713,0.61530447,0.0,0.0
153356320,70.47092,70.47092,10.0,0.0,nan,0.3429207,-0.074213654,7.0,7.178433,6.037388,0.22820902,0.38142425,0.0,5.0149245,1.4169599,4.2252636,-2.243084,0.008332617,0.009449057,0.78407276,0.087867655,0.61529267,0.0,0.0
