timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
114028783,133.4007,-26.058014,-37.38542,nan,nan,nan,nan,nan,nan,0.82459825,0.0,0.0,nan,nan
114128174,133.37053,-25.72445,-37.38542,nan,nan,nan,nan,nan,nan,0.8223885,0.0,0.0,nan,nan
114228059,133.33803,-25.38129,-37.38542,nan,nan,nan,nan,nan,nan,0.83362556,0.0,0.0,nan,nan
114327980,133.30698,-25.067389,-37.38542,nan,nan,nan,nan,nan,nan,0.8448666,0.0,0.0,nan,nan
114428060,133.27446,-24.751312,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114527534,133.2421,-24.448338,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114617328,133.21046,-24.162266,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114717009,133.17369,-23.840858,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114816882,133.13493,-23.513945,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114916717,133.09105,-23.157043,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115016515,133.0466,-22.808289,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115116114,132.99826,-22.442318,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115216185,132.94736,-22.070026,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115315726,132.89487,-21.699217,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115415629,132.84056,-21.32812,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115515317,132.78833,-20.982197,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115615119,132.7331,-20.62695,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115714871,132.67879,-20.287556,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115814722,132.62524,-19.961742,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115914716,132.56862,-19.625938,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116014251,132.51263,-19.302244,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116114087,132.45424,-18.972672,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116233794,132.38553,-18.594875,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116313652,132.3368,-18.333002,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116433398,132.26494,-17.955315,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116513265,132.21715,-17.70942,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116613006,132.15201,-17.3807,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116712797,132.0901,-17.074923,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116812664,132.02379,-16.753866,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116932631,131.94646,-16.387548,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117012182,131.89098,-16.129904,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117131946,131.80249,-15.727182,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117211780,131.74416,-15.466976,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117331975,131.65132,-15.061028,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117411355,131.59258,-14.8089905,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117531308,131.49968,-14.41782,-37.38542,nan,nan,nan,nan,nan,nan,0.8498251,0.0,0.0,nan,nan
117611121,131.43834,-14.164135,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117730896,131.3461,-13.789427,-37.38542,nan,nan,nan,nan,nan,nan,0.84878856,0.0,0.0,nan,nan
117830707,131.26376,-13.461338,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117930511,131.18416,-13.149553,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118030496,131.09895,-12.821524,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118129880,131.0113,-12.489885,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118229646,130.92117,-12.154751,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118329769,130.83081,-11.824333,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118429250,130.73811,-11.491104,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118529354,130.6367,-11.132771,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118629067,130.53633,-10.784227,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118729098,130.43135,-10.425903,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118828611,130.31906,-10.049343,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118928498,130.20422,-9.671043,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119028215,130.08496,-9.285053,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119127789,129.96397,-8.9004345,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119227562,129.8345,-8.496178,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119327665,129.70435,-8.097006,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119427587,129.5687,-7.6883965,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119516975,129.43378,-7.289049,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119616761,129.28445,-6.854992,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119716596,129.12807,-6.408905,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119816340,128.96834,-5.961754,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119916147,128.79846,-5.4951687,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120016123,128.62158,-5.018673,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120115804,128.44972,-4.5643806,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120215567,128.26378,-4.08202,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120315377,128.0808,-3.6161385,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120415122,127.88553,-3.128254,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120514951,127.69147,-2.6523514,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120614678,127.49162,-2.1711788,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120714815,127.28142,-1.674387,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120814260,127.08632,-1.2214928,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120914098,126.877365,-0.7447052,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121013911,126.6729,-0.28622055,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121133656,126.4214,0.26740646,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121213621,126.251724,0.63471985,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121333602,125.99631,1.1786232,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121413043,125.81642,1.5554733,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121533114,125.55904,2.08601,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121612621,125.385254,2.438717,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121712438,125.157455,2.8945236,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121832135,124.893265,3.4142494,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121912024,124.717224,3.7554398,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122031929,124.45976,4.2472954,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122111602,124.27931,4.5872116,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122231351,124.01843,5.071697,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122311194,123.84691,5.3859787,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122431277,123.5766,5.8745537,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122530889,123.36351,6.254139,-37.38542,nan,nan,nan,nan,nan,nan,0.8433417,0.0,0.0,nan,nan
122630723,123.14125,6.644985,-37.38542,nan,nan,nan,nan,nan,nan,0.84590644,0.0,0.0,nan,nan
122730540,122.93831,6.9974136,-37.38542,nan,nan,nan,nan,nan,nan,0.8493967,0.0,0.0,nan,nan
122830266,122.72745,7.359329,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122929946,122.51547,7.7188034,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123029658,122.31505,8.054768,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123129735,122.09956,8.411877,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123229269,121.89705,8.743713,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123329083,121.694275,9.072395,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123428867,121.48906,9.401459,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123528642,121.27937,9.734051,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123628398,121.05731,10.082344,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123728287,120.844696,10.412193,-37.38542,nan,nan,nan,nan,nan,nan,0.84966934,0.0,0.0,nan,nan
123828201,120.61392,10.766205,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123927787,120.3891,11.107231,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124027565,120.15875,11.452724,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124117413,119.94951,11.763248,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124207634,119.74539,12.063175,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124317007,119.4893,12.43536,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124416972,119.26839,12.752884,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124516577,119.033646,13.086708,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124616342,118.79686,13.4198,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124716171,118.567764,13.738686,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124815930,118.31958,14.080479,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124915770,118.08067,14.405914,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125015502,117.83237,14.74057,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125115543,117.58797,15.0664215,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125215121,117.33453,15.400696,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125314924,117.083145,15.728741,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125414682,116.83565,16.048298,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125514467,116.57521,16.38099,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
125614295,116.325455,16.696686,-37.38542,nan,nan,nan,nan,nan,nan,0.84681356,0.0,0.0,nan,nan
125714079,116.08261,17.000538,-37.38542,nan,nan,nan,nan,nan,nan,0.8380103,0.0,0.0,nan,nan
125813845,115.8271,17.317001,-37.38542,nan,nan,nan,nan,nan,nan,0.8491457,0.0,0.0,nan,nan
125913644,115.58211,17.617355,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126033630,115.27211,17.993217,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126113257,115.07411,18.230858,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126232990,114.752304,18.613144,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126312803,114.53998,18.862759,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126432614,114.20421,19.253273,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126512386,113.97331,19.518913,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126632153,113.62412,19.916187,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126731948,113.3188,20.259258,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126831809,113.01915,20.592133,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126931539,112.714134,20.927147,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127031352,112.39748,21.270958,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127131092,112.07948,21.612228,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127231171,111.75963,21.95148,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127330739,111.44063,22.28592,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127430525,111.11021,22.628307,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127530261,110.777504,22.968971,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127630158,110.448296,23.302094,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127730070,110.105286,23.64508,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127829695,109.76811,23.978207,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127929700,109.42293,24.315182,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128029320,109.072754,24.652931,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128129027,108.71098,24.997574,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128228878,108.34427,25.342575,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128328873,107.98627,25.67522,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128428861,107.604996,26.02504,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128528376,107.231964,26.362934,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128628272,106.844406,26.709515,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128727970,106.462585,27.046558,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128827807,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128927741,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129017276,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129116964,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129216802,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129316644,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129416626,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129516136,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129615970,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129715780,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129815584,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129915293,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130015170,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.8455224,0.0,0.0,nan,nan
130115134,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.8470501,0.0,0.0,nan,nan
130214728,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.84580505,0.0,0.0,nan,nan
130314471,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.84729606,0.0,0.0,nan,nan
130414325,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130514042,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130614134,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130713631,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130813617,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130933404,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131013145,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131132759,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131212691,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131332558,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131412247,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131532500,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131631952,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131731520,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131831531,78.215454,13.775668,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131931384,87.68597,14.508756,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132031147,86.889694,14.447119,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132130678,86.125656,14.387977,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132230904,85.40692,14.332341,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132330473,84.716225,14.278876,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132430253,84.070526,14.228894,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132530051,83.43569,14.179753,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132629867,82.85569,14.134856,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132729685,82.28929,14.091013,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132829495,81.74217,14.048662,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132929527,81.236496,14.00952,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133029060,80.750854,13.971927,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133128587,80.28217,13.935648,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133228380,79.83527,13.901054,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133330980,79.39967,13.867335,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133428171,79.01292,13.837398,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133527969,78.63411,13.808075,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133628003,78.2863,13.781152,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133727621,77.96567,13.756332,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133817145,77.677345,13.7340145,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133916950,77.35248,13.708867,-37.38542,nan,nan,nan,nan,nan,nan,0.8466389,0.0,0.0,nan,nan
134016804,77.047104,13.685229,-37.38542,nan,nan,nan,nan,nan,nan,0.8499802,0.0,0.0,nan,nan
134116730,76.7008,13.658422,-37.38542,nan,nan,nan,nan,nan,nan,0.83969885,0.0,0.0,nan,nan
134216315,76.347404,13.631067,-37.38542,nan,nan,nan,nan,nan,nan,0.8426182,0.0,0.0,nan,nan
134316104,75.97758,13.60244,-37.38542,nan,nan,nan,nan,nan,nan,0.8401307,0.0,0.0,nan,nan
134415976,75.591866,13.572583,-37.38542,nan,nan,nan,nan,nan,nan,0.8356968,0.0,0.0,nan,nan
134515707,75.20405,13.542563,-37.38542,nan,nan,nan,nan,nan,nan,0.84403,0.0,0.0,nan,nan
134615485,74.78608,13.510209,-37.38542,nan,nan,nan,nan,nan,nan,0.8408977,0.0,0.0,nan,nan
134715354,74.38419,13.4791,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134815332,73.94324,13.444967,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134914861,73.468506,13.408219,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135014660,72.996025,13.371646,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135114522,72.481476,13.331816,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135214251,71.95211,13.290839,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135314023,71.36726,13.245567,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135414011,70.75382,13.198082,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135513625,70.15303,13.151576,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135613405,69.484474,13.099825,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135713231,68.809525,13.04758,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135833173,67.96397,12.982127,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135912786,67.360245,12.935394,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136032523,66.46074,12.865766,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136112636,65.82217,12.816336,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136232142,64.89215,12.744346,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136311951,64.23147,12.693204,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136431894,63.234303,12.616015,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136531737,62.40684,12.551964,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136631516,61.57717,12.487741,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136731131,60.753796,12.424006,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136831055,59.92926,12.360181,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136930933,59.119354,12.297488,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137030466,58.328186,12.236246,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137130297,57.51349,12.1731825,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137230254,56.73423,12.112862,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137330217,55.977123,12.054256,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137429818,55.189396,11.99328,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137529761,54.44456,11.935624,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137629446,53.675224,11.876072,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137729566,52.972023,11.821639,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137829065,52.263783,11.766816,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137928873,51.573334,11.71337,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138028592,50.93528,11.6639805,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138128193,50.277412,11.613056,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138228234,49.665756,11.56571,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138328031,49.04422,11.517598,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138427947,48.454483,11.471948,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
138527513,47.857357,11.425726,-37.38542,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
