timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
131996212,4.5569286,4.5731854,4.6824083,nan,nan,0.0,0.0,0.0,1,1
132196212,6.7327104,6.756729,6.918138,nan,nan,0.0,0.0,0.0,1,1
132396212,5.5433326,5.563108,5.6970325,nan,nan,0.0,0.0,0.0,1,1
132596212,6.304499,6.32699,6.4792047,nan,nan,0.0,0.0,0.0,1,1
132796212,9.754183,9.7889805,10.024317,nan,nan,0.0,0.0,0.0,1,1
132996212,-2.5248399,-2.533847,-2.5947366,nan,nan,0.0,0.0,0.0,1,1
133196212,6.9626575,6.9874964,7.1551156,nan,nan,0.0,0.0,0.0,1,1
133396212,8.277619,8.30715,8.506633,nan,nan,0.0,0.0,0.0,1,1
133596212,7.165299,7.1908607,7.3637075,nan,nan,0.0,0.0,0.0,1,1
133796212,5.8743157,5.8952723,6.037085,nan,nan,0.0,0.0,0.0,1,1
133996213,6.9831862,7.0080986,7.176672,nan,nan,0.0,0.0,0.0,1,1
134196213,5.000271,5.0181093,5.1386704,nan,nan,0.0,0.0,0.0,1,1
134396219,4.7052946,4.7220807,4.8357153,nan,nan,0.0,0.0,0.0,1,1
134596212,6.0377445,6.0592837,6.2052007,nan,nan,0.0,0.0,0.0,1,1
134796212,4.58199,4.5983357,4.7099347,nan,nan,0.0,0.0,0.0,1,1
134996211,2.5845826,2.593803,2.656327,nan,nan,0.0,0.0,0.0,1,1
135196214,3.269272,3.280935,3.3606174,nan,nan,0.0,0.0,0.0,1,1
135396212,2.2276251,2.235572,2.289825,nan,nan,0.0,0.0,0.0,1,1
135596212,5.99014,6.0115094,6.1574283,nan,nan,0.0,0.0,0.0,1,1
135796212,7.685791,7.7132096,7.9006276,nan,nan,0.0,0.0,0.0,1,1
135996212,3.180497,3.1918433,3.2694416,nan,nan,0.0,0.0,0.0,1,1
136196212,5.9034843,5.924545,6.0684547,nan,nan,0.0,0.0,0.0,1,1
136396232,-1.3815482,-1.3864768,-1.4201858,nan,nan,0.0,0.0,0.0,1,1
136596212,7.7414627,7.76908,7.9576316,nan,nan,0.0,0.0,0.0,1,1
136796212,3.5626094,3.5753188,3.6622164,nan,nan,0.0,0.0,0.0,1,1
136996212,3.6025653,3.6154172,3.7033417,nan,nan,0.0,0.0,0.0,1,1
137196212,4.8491235,4.8664227,4.984809,nan,nan,0.0,0.0,0.0,1,1
137396212,5.815538,5.8362846,5.978334,nan,nan,0.0,0.0,0.0,1,1
137596212,6.711416,6.735358,6.8991485,nan,nan,0.0,0.0,0.0,1,1
137796212,6.5385604,6.5618863,6.721329,nan,nan,0.0,0.0,0.0,1,1
137996212,5.9180155,5.939128,6.084733,nan,nan,0.0,0.0,0.0,1,1
138196212,5.99014,6.0115094,6.157894,nan,nan,0.0,0.0,0.0,1,1
138396212,3.9620998,3.9762344,4.073737,nan,nan,0.0,0.0,0.0,1,1
138596213,4.3905444,4.4062076,4.513502,nan,nan,0.0,0.0,0.0,1,1
138796212,5.4810066,5.50056,5.635384,nan,nan,0.0,0.0,0.0,1,1
138996213,0.4883753,0.49011755,0.5021301,nan,nan,0.0,0.0,0.0,1,1
139196212,4.884418,4.901843,5.0222554,nan,nan,0.0,0.0,0.0,1,1
139396212,7.1252317,7.1506505,7.326323,nan,nan,0.0,0.0,0.0,1,1
139596212,5.124685,5.1429667,5.2693906,nan,nan,0.0,0.0,0.0,1,1
139796213,6.166763,6.1887627,6.34091,nan,nan,0.0,0.0,0.0,1,1
139996213,4.58199,4.5983357,4.7113047,nan,nan,0.0,0.0,0.0,1,1
140196212,4.423028,4.438807,4.5479264,nan,nan,0.0,0.0,0.0,1,1
140396212,5.5433326,5.563108,5.6999693,nan,nan,0.0,0.0,0.0,1,1
140596213,3.5866365,3.5994318,3.6880066,nan,nan,0.0,0.0,0.0,1,1
140796213,6.1783576,6.2003984,6.3531413,nan,nan,0.0,0.0,0.0,1,1
140996213,5.8816214,5.9026036,6.049002,nan,nan,0.0,0.0,0.0,1,1
141196212,6.4503956,6.4734073,6.632748,nan,nan,0.0,0.0,0.0,1,1
141396212,2.7457137,2.755509,2.8238666,nan,nan,0.0,0.0,0.0,1,1
141596212,3.73905,3.7523887,3.8455014,nan,nan,0.0,0.0,0.0,1,1
141796213,5.3541794,5.37328,5.506812,nan,nan,0.0,0.0,0.0,1,1
141996213,5.332748,5.3517723,5.484615,nan,nan,0.0,0.0,0.0,1,1
142196213,5.057202,5.075243,5.201241,nan,nan,0.0,0.0,0.0,1,1
142396212,4.7052946,4.7220807,4.839336,nan,nan,0.0,0.0,0.0,1,1
142596215,6.2703485,6.292718,6.4490743,nan,nan,0.0,0.0,0.0,1,1
142796212,4.9715605,4.9892964,5.113318,nan,nan,0.0,0.0,0.0,1,1
142996212,5.265214,5.2839975,5.415296,nan,nan,0.0,0.0,0.0,1,1
143196212,4.1214743,4.1361775,4.238895,nan,nan,0.0,0.0,0.0,1,1
143396212,4.519076,4.5351973,4.647812,nan,nan,0.0,0.0,0.0,1,1
143596212,5.4495764,5.4690175,5.6048846,nan,nan,0.0,0.0,0.0,1,1
143796213,7.165299,7.1908607,7.369561,nan,nan,0.0,0.0,0.0,1,1
143996213,4.423028,4.438807,4.5491276,nan,nan,0.0,0.0,0.0,1,1
144196212,3.9621005,3.9762352,4.0757585,nan,nan,0.0,0.0,0.0,1,1
144396225,4.3248467,4.3402753,4.448141,nan,nan,0.0,0.0,0.0,1,1
144596212,6.4058585,6.428711,6.589686,nan,nan,0.0,0.0,0.0,1,1
144796212,5.99014,6.0115094,6.1620464,nan,nan,0.0,0.0,0.0,1,1
144996226,6.236011,6.258258,6.4150305,nan,nan,0.0,0.0,0.0,1,1
145196213,4.954255,4.971929,5.0964203,nan,nan,0.0,0.0,0.0,1,1
145396236,5.3861666,5.4053817,5.540612,nan,nan,0.0,0.0,0.0,1,1
145596212,5.9180155,5.939128,6.0878596,nan,nan,0.0,0.0,0.0,1,1
145796212,5.99014,6.0115094,6.1621165,nan,nan,0.0,0.0,0.0,1,1
145996224,5.4390597,5.458463,5.5953016,nan,nan,0.0,0.0,0.0,1,1
146196213,6.9626575,6.9874964,7.16251,nan,nan,0.0,0.0,0.0,1,1
146396247,4.8844185,4.9018435,5.0245667,nan,nan,0.0,0.0,0.0,1,1
146596212,5.3861666,5.4053817,5.5409317,nan,nan,0.0,0.0,0.0,1,1
146796212,3.681176,3.6943083,3.786984,nan,nan,0.0,0.0,0.0,1,1
146996212,6.5908933,6.614406,6.7803187,nan,nan,0.0,0.0,0.0,1,1
147196216,3.1804962,3.1918426,3.271838,nan,nan,0.0,0.0,0.0,1,1
147396262,4.9715605,4.9892964,5.1143208,nan,nan,0.0,0.0,0.0,1,1
147596212,2.6663644,2.6758766,2.7435026,nan,nan,0.0,0.0,0.0,1,1
147796212,6.4725494,6.49564,6.658564,nan,nan,0.0,0.0,0.0,1,1
147996213,-1.9043168,-1.9111104,-1.9593135,nan,nan,0.0,0.0,0.0,1,1
148196212,6.131845,6.15372,6.308989,nan,nan,0.0,0.0,0.0,1,1
148396251,7.7414627,7.76908,7.96525,nan,nan,0.0,0.0,0.0,1,1
148596214,2.3220148,2.3302984,2.3891294,nan,nan,0.0,0.0,0.0,1,1
148796213,7.8516235,7.879634,8.07845,nan,nan,0.0,0.0,0.0,1,1
148996212,5.581933,5.601846,5.743316,nan,nan,0.0,0.0,0.0,1,1
149196212,6.236011,6.258258,6.4164195,nan,nan,0.0,0.0,0.0,1,1
149396212,7.084938,7.1102133,7.289934,nan,nan,0.0,0.0,0.0,1,1
149596213,5.322,5.3409863,5.4762115,nan,nan,0.0,0.0,0.0,1,1
149796212,4.840259,4.8575263,4.980537,nan,nan,0.0,0.0,0.0,1,1
149996212,6.096728,6.118478,6.2733965,nan,nan,0.0,0.0,0.0,1,1
150196212,6.1318455,6.1537204,6.3094015,nan,nan,0.0,0.0,0.0,1,1
150396212,5.1691833,5.187624,5.3189187,nan,nan,0.0,0.0,0.0,1,1
150596212,3.7581432,3.7715502,3.867055,nan,nan,0.0,0.0,0.0,1,1
150796212,8.067433,8.096213,8.30277,nan,nan,0.0,0.0,0.0,1,1
150996212,5.4653144,5.484812,5.624507,nan,nan,0.0,0.0,0.0,1,1
151196212,8.067433,8.096213,8.302355,nan,nan,0.0,0.0,0.0,1,1
151396212,6.0377445,6.0592837,6.2137613,nan,nan,0.0,0.0,0.0,1,1
151596216,3.4399576,3.4522295,3.540351,nan,nan,0.0,0.0,0.0,1,1
151796212,5.8081493,5.82887,5.9775267,nan,nan,0.0,0.0,0.0,1,1
151996240,6.5385604,6.5618863,6.729134,nan,nan,0.0,0.0,0.0,1,1
152196212,6.061407,6.0830307,6.238225,nan,nan,0.0,0.0,0.0,1,1
152396212,5.9034843,5.924545,6.0758133,nan,nan,0.0,0.0,0.0,1,1
152596212,2.5845826,2.593803,2.659971,nan,nan,0.0,0.0,0.0,1,1
152796212,4.0690436,4.08356,4.1876945,nan,nan,0.0,0.0,0.0,1,1
152996212,5.8816214,5.9026036,6.053133,nan,nan,0.0,0.0,0.0,1,1
153196233,5.9325104,5.9536743,6.1055374,nan,nan,0.0,0.0,0.0,1,1
153396228,5.5742345,5.5941205,5.7367535,nan,nan,0.0,0.0,0.0,1,1
153596212,6.4725494,6.49564,6.661199,nan,nan,0.0,0.0,0.0,1,1
153796212,7.5162992,7.543113,7.7355294,nan,nan,0.0,0.0,0.0,1,1
153996212,5.8743153,5.895272,6.04573,nan,nan,0.0,0.0,0.0,1,1
154196212,4.7052946,4.7220807,4.842529,nan,nan,0.0,0.0,0.0,1,1
154396262,7.458946,7.4855556,7.6777506,nan,nan,0.0,0.0,0.0,1,1
154596212,6.732711,6.7567296,6.9290943,nan,nan,0.0,0.0,0.0,1,1
154796212,3.1804962,3.1918426,3.2738743,nan,nan,0.0,0.0,0.0,1,1
154996212,6.0377445,6.0592837,6.2150416,nan,nan,0.0,0.0,0.0,1,1
155196212,6.270349,6.2927184,6.454411,nan,nan,0.0,0.0,0.0,1,1
155396212,5.8450007,5.8658524,6.016715,nan,nan,0.0,0.0,0.0,1,1
155596243,3.089172,3.1001923,3.179942,nan,nan,0.0,0.0,0.0,1,1
155796213,5.4390597,5.458463,5.5987115,nan,nan,0.0,0.0,0.0,1,1
155996212,5.265214,5.2839975,5.4198465,nan,nan,0.0,0.0,0.0,1,1
156196221,6.3722515,6.3949842,6.5594726,nan,nan,0.0,0.0,0.0,1,1
156396213,6.0377445,6.0592837,6.215113,nan,nan,0.0,0.0,0.0,1,1
156596212,4.6440516,4.660619,4.780325,nan,nan,0.0,0.0,0.0,1,1
156796234,6.3384657,6.361078,6.5245013,nan,nan,0.0,0.0,0.0,1,1
156996212,2.5845826,2.593803,2.6605194,nan,nan,0.0,0.0,0.0,1,1
157196212,7.224983,7.250758,7.4373627,nan,nan,0.0,0.0,0.0,1,1
157396212,5.6961637,5.7164845,5.863431,nan,nan,0.0,0.0,0.0,1,1
157596212,8.067433,8.096213,8.304417,nan,nan,0.0,0.0,0.0,1,1
157796213,2.8978984,2.9082365,2.9835176,7.598843,7.7955422,0.0,0.0,0.0,1,1
157996215,5.332748,5.3517723,5.4904675,nan,nan,0.0,0.0,0.0,1,1
158196213,6.4058585,6.428711,6.5950527,7.711166,7.9106917,0.0,0.0,0.0,1,1
158396212,7.8880024,7.9161425,8.120825,7.6687427,7.867029,0.0,0.0,0.0,1,1
158596212,4.7052946,4.7220807,4.8444138,7.618197,7.815558,0.0,0.0,0.0,1,1
158796212,5.6355286,5.655633,5.8020835,7.313069,7.502438,0.0,0.0,0.0,1,1
158996212,6.236011,6.258258,6.4203215,7.573071,7.7691827,0.0,0.0,0.0,1,1
159196212,3.4399576,3.4522295,3.5415826,7.603947,7.8007584,0.0,0.0,0.0,1,1
159396212,4.423028,4.438807,4.553614,7.708058,7.907422,0.0,0.0,0.0,1,1
159596214,6.796195,6.8204403,6.997107,7.433812,7.6263666,0.0,0.0,0.0,1,1
159796212,5.893778,5.9148035,6.067934,7.611168,7.8082166,0.0,0.0,0.0,1,1
159996212,3.5626085,3.5753179,3.66781,7.564624,7.7603183,0.0,0.0,0.0,1,1
160196212,5.8450003,5.865852,6.0176606,7.2982616,7.4871416,0.0,0.0,0.0,1,1
160396212,6.6039114,6.6274705,6.7992783,7.1171584,7.301661,0.0,0.0,0.0,1,1
160596232,4.6594377,4.67606,4.7972436,6.8372245,7.0144157,0.0,0.0,0.0,1,1
160796212,5.0145645,5.0324535,5.1627936,6.7323027,6.9066687,0.0,0.0,0.0,1,1
160996212,5.0910554,5.1092176,5.2416067,6.4274535,6.594,0.0,0.0,0.0,1,1
161196212,5.658343,5.678529,5.8257065,6.034728,6.191138,0.0,0.0,0.0,1,1
161396212,6.025879,6.047376,6.205161,6.1981936,6.3599133,0.0,0.0,0.0,1,1
161596212,4.0372577,4.0516605,4.1572886,6.2182336,6.3803453,0.0,0.0,0.0,1,1
161796212,6.2014837,6.223607,6.3859167,6.274846,6.438492,0.0,0.0,0.0,1,1
161996213,5.620268,5.640318,5.7873406,nan,nan,0.0,0.0,0.0,1,1
162196213,5.3861666,5.4053817,5.5461097,nan,nan,0.0,0.0,0.0,1,1
162396212,4.613125,4.629582,4.7500396,nan,nan,0.0,0.0,0.0,1,1
162596212,8.406317,8.436306,8.655932,nan,nan,0.0,0.0,0.0,1,1
162796228,5.5433326,5.563108,5.7080455,nan,nan,0.0,0.0,0.0,1,1
162996214,6.921417,6.9461093,7.126859,nan,nan,0.0,0.0,0.0,1,1
163196212,6.4058585,6.428711,6.59609,nan,nan,0.0,0.0,0.0,1,1
163396213,5.9421544,5.9633527,6.118663,nan,nan,0.0,0.0,0.0,1,1
163596212,6.2014837,6.223607,6.3858833,nan,nan,0.0,0.0,0.0,1,1
163796212,6.224523,6.246729,6.4093614,nan,nan,0.0,0.0,0.0,1,1
163996212,6.4058585,6.428711,6.596073,nan,nan,0.0,0.0,0.0,1,1
164196212,7.554292,7.5812416,7.778728,nan,nan,0.0,0.0,0.0,1,1
164396212,8.067433,8.096213,8.3085375,nan,nan,0.0,0.0,0.0,1,1
164596212,7.1171913,7.1425815,7.3300843,nan,nan,0.0,0.0,0.0,1,1
164796212,7.4781127,7.504791,7.701763,nan,nan,0.0,0.0,0.0,1,1
164996212,7.685791,7.7132096,7.915489,nan,nan,0.0,0.0,0.0,1,1
165196212,7.5162992,7.543113,7.740932,nan,nan,0.0,0.0,0.0,1,1
165396212,5.696164,5.716485,5.866648,nan,nan,0.0,0.0,0.0,1,1
165596212,5.954187,5.975428,6.1324563,nan,nan,0.0,0.0,0.0,1,1
165796212,4.0690436,4.08356,4.1909423,nan,nan,0.0,0.0,0.0,1,1
165996212,7.165299,7.1908607,7.3798394,nan,nan,0.0,0.0,0.0,1,1
166196213,6.668622,6.692412,6.868159,nan,nan,0.0,0.0,0.0,1,1
166396212,7.3623652,7.3886304,7.582738,nan,nan,0.0,0.0,0.0,1,1
166596212,7.4011493,7.4275527,7.622957,nan,nan,0.0,0.0,0.0,1,1
166796228,6.8590918,6.883561,7.0647173,nan,nan,0.0,0.0,0.0,1,1
166996212,7.4301043,7.4566107,7.6530447,nan,nan,0.0,0.0,0.0,1,1
167196212,7.6297116,7.6569304,7.8583994,nan,nan,0.0,0.0,0.0,1,1
167396212,6.9831862,7.0080986,7.192477,nan,nan,0.0,0.0,0.0,1,1
167596214,7.7414627,7.76908,7.97507,nan,nan,0.0,0.0,0.0,1,1
167796213,6.1318455,6.1537204,6.315904,nan,nan,0.0,0.0,0.0,1,1
167996212,7.0444136,7.0695443,7.25721,nan,nan,0.0,0.0,0.0,1,1
168196212,6.796195,6.8204403,7.001538,nan,nan,0.0,0.0,0.0,1,1
168396213,5.620268,5.640318,5.7899847,nan,nan,0.0,0.0,0.0,1,1
168596212,5.5044613,5.5240984,5.6707544,nan,nan,0.0,0.0,0.0,1,1
168796212,8.031868,8.060521,8.274493,nan,nan,0.0,0.0,0.0,1,1
168996212,7.165299,7.1908607,7.381605,nan,nan,0.0,0.0,0.0,1,1
169196212,1.6346198,1.6404513,1.6840564,nan,nan,0.0,0.0,0.0,1,1
169396212,7.105113,7.1304603,7.3201475,nan,nan,0.0,0.0,0.0,1,1
169596212,4.7052946,4.7220807,4.847705,nan,nan,0.0,0.0,0.0,1,1
169796212,7.2841783,7.3101645,7.5044103,nan,nan,0.0,0.0,0.0,1,1
169996212,6.8590918,6.8843355,7.0675473,nan,nan,0.0,0.0,0.0,1,1
170196223,7.2841783,7.3109865,7.505485,nan,nan,0.0,0.0,0.0,1,1
170396213,6.796195,6.8212075,7.0025954,nan,nan,0.0,0.0,0.0,1,1
170596225,7.554292,7.5820947,7.784045,nan,nan,0.0,0.0,0.0,1,1
170796212,4.8844185,4.902395,5.033139,nan,nan,0.0,0.0,0.0,1,1
170996212,6.096728,6.119166,6.2823367,nan,nan,0.0,0.0,0.0,1,1
171196212,7.3623652,7.3894615,7.586739,nan,nan,0.0,0.0,0.0,1,1
171396212,6.668622,6.693165,6.8717384,nan,nan,0.0,0.0,0.0,1,1
171596220,6.4058585,6.4294343,6.600921,nan,nan,0.0,0.0,0.0,1,1
171796213,5.8081493,5.8295255,5.985257,nan,nan,0.0,0.0,0.0,1,1
171996212,5.5433326,5.563734,5.7133727,nan,nan,0.0,0.0,0.0,1,1
172196231,5.59474,5.6153307,5.765607,nan,nan,0.0,0.0,0.0,1,1
172396213,6.5385604,6.5626245,6.739258,nan,nan,0.0,0.0,0.0,1,1
172596212,8.339643,8.370336,8.595404,nan,nan,0.0,0.0,0.0,1,1
172796213,6.7327104,6.757489,6.939082,nan,nan,0.0,0.0,0.0,1,1
172996212,8.277619,8.308084,8.531477,nan,nan,0.0,0.0,0.0,1,1
173196212,4.9426847,4.9608755,5.094411,nan,nan,0.0,0.0,0.0,1,1
173396212,6.5385604,6.5626245,6.7393184,nan,nan,0.0,0.0,0.0,1,1
173596212,5.696164,5.717128,5.871088,nan,nan,0.0,0.0,0.0,1,1
173796212,4.3248467,4.3407636,4.457704,nan,nan,0.0,0.0,0.0,1,1
173996213,7.224983,7.2515736,7.4467206,nan,nan,0.0,0.0,0.0,1,1
174196212,7.1051135,7.131263,7.3231726,nan,nan,0.0,0.0,0.0,1,1
174396212,6.921417,6.9468904,7.13394,nan,nan,0.0,0.0,0.0,1,1
174596212,7.4301043,7.4574494,7.658255,nan,nan,0.0,0.0,0.0,1,1
174796212,5.5433326,5.563734,5.713864,nan,nan,0.0,0.0,0.0,1,1
174996212,6.018748,6.040899,6.204015,nan,nan,0.0,0.0,0.0,1,1
175196212,7.924214,7.9533777,8.169282,nan,nan,0.0,0.0,0.0,1,1
175396212,6.7007427,6.725404,6.907928,nan,nan,0.0,0.0,0.0,1,1
175596212,7.165299,7.19167,7.3868966,nan,nan,0.0,0.0,0.0,1,1
175796212,7.1051135,7.131263,7.324868,nan,nan,0.0,0.0,0.0,1,1
175996212,6.224523,6.2474313,6.417239,nan,nan,0.0,0.0,0.0,1,1
176196212,6.5385604,6.5626245,6.7409735,nan,nan,0.0,0.0,0.0,1,1
176396212,5.8450007,5.8665123,6.0260825,nan,nan,0.0,0.0,0.0,1,1
176596212,5.5433326,5.563734,5.715209,nan,nan,0.0,0.0,0.0,1,1
176796212,7.996145,8.025574,8.243755,nan,nan,0.0,0.0,0.0,1,1
176996212,5.5433326,5.563734,5.7150908,nan,nan,0.0,0.0,0.0,1,1
177196240,7.8516235,7.8805203,8.094935,nan,nan,0.0,0.0,0.0,1,1
177396213,4.7657504,4.78329,4.9136295,nan,nan,0.0,0.0,0.0,1,1
177596212,7.342897,7.369921,7.5709195,nan,nan,0.0,0.0,0.0,1,1
177796212,5.4914436,5.511654,5.6617975,nan,nan,0.0,0.0,0.0,1,1
177996212,7.906129,7.935226,8.151526,nan,nan,0.0,0.0,0.0,1,1
178196212,8.067433,8.097124,8.317806,nan,nan,0.0,0.0,0.0,1,1
178396212,-2.4905915,-2.4997578,-2.5679166,nan,nan,0.0,0.0,0.0,1,1
178596212,5.0572014,5.075814,5.214426,nan,nan,0.0,0.0,0.0,1,1
178796213,5.9180155,5.939796,6.102135,nan,nan,0.0,0.0,0.0,1,1
178996213,6.668622,6.693165,6.8761387,nan,nan,0.0,0.0,0.0,1,1
179196212,5.5819325,5.602476,5.755737,nan,nan,0.0,0.0,0.0,1,1
179396212,6.3384657,6.3617935,6.535591,nan,nan,0.0,0.0,0.0,1,1
179596212,5.322,5.341587,5.488508,nan,nan,0.0,0.0,0.0,1,1
179796212,5.918015,5.9397955,6.103327,nan,nan,0.0,0.0,0.0,1,1
179996212,8.1732025,8.203282,8.429251,nan,nan,0.0,0.0,0.0,1,1
180196212,7.906129,7.935226,8.154124,nan,nan,0.0,0.0,0.0,1,1
180396212,6.7645273,6.789423,6.9766874,nan,nan,0.0,0.0,0.0,1,1
180596230,7.2051435,7.231661,7.4309034,nan,nan,0.0,0.0,0.0,1,1
180796212,4.423028,4.4393063,4.5616794,nan,nan,0.0,0.0,0.0,1,1
180996212,6.4058585,6.4294343,6.60682,nan,nan,0.0,0.0,0.0,1,1
181196212,5.224274,5.243501,5.388202,nan,nan,0.0,0.0,0.0,1,1
181396212,6.166763,6.189459,6.3603954,nan,nan,0.0,0.0,0.0,1,1
181596212,5.7958126,5.8171434,5.9775977,nan,nan,0.0,0.0,0.0,1,1
181796213,7.4011493,7.428388,7.6333547,nan,nan,0.0,0.0,0.0,1,1
181996233,6.3158417,6.339086,6.5139537,nan,nan,0.0,0.0,0.0,1,1
182196212,5.8450003,5.866512,6.0283747,nan,nan,0.0,0.0,0.0,1,1
182396212,7.0849376,7.1110125,7.307447,nan,nan,0.0,0.0,0.0,1,1
182596212,6.3158417,6.339086,6.5143723,nan,nan,0.0,0.0,0.0,1,1
182796212,7.3135962,7.3405128,7.54319,nan,nan,0.0,0.0,0.0,1,1
182996213,7.195203,7.2216835,7.421203,nan,nan,0.0,0.0,0.0,1,1
183196212,7.4781127,7.505635,7.7132077,nan,nan,0.0,0.0,0.0,1,1
183396212,5.954187,5.9761004,6.1424875,nan,nan,0.0,0.0,0.0,1,1
183596212,4.8844185,4.902395,5.0389323,nan,nan,0.0,0.0,0.0,1,1
183796212,6.921417,6.9468904,7.140461,nan,nan,0.0,0.0,0.0,1,1
183996212,6.5821996,6.6064243,6.790447,nan,nan,0.0,0.0,0.0,1,1
184196212,8.120491,8.150377,8.377289,nan,nan,0.0,0.0,0.0,1,1
184396213,8.748437,8.780634,9.025498,nan,nan,0.0,0.0,0.0,1,1
184596212,2.0256958,2.0331511,2.089871,nan,nan,0.0,0.0,0.0,1,1
184796212,7.0138664,7.03968,7.23606,nan,nan,0.0,0.0,0.0,1,1
184996212,8.014027,8.043521,8.267786,nan,nan,0.0,0.0,0.0,1,1
185196212,7.0444136,7.0703397,7.267546,nan,nan,0.0,0.0,0.0,1,1
185396232,2.0256958,2.0331511,2.0899327,nan,nan,0.0,0.0,0.0,1,1
185596212,6.636346,6.66077,6.8469667,nan,nan,0.0,0.0,0.0,1,1
185796212,6.405858,6.429434,6.608943,nan,nan,0.0,0.0,0.0,1,1
185996212,6.236011,6.2589617,6.433488,nan,nan,0.0,0.0,0.0,1,1
186196212,-0.436953,-0.43856114,-0.45079935,nan,nan,0.0,0.0,0.0,1,1
186396212,4.9715605,4.9898577,5.129068,nan,nan,0.0,0.0,0.0,1,1
186596260,6.166763,6.189459,6.362415,nan,nan,0.0,0.0,0.0,1,1
186796237,7.7192426,7.747652,7.963853,nan,nan,0.0,0.0,0.0,1,1
186996212,6.3158417,6.339086,6.5159554,nan,nan,0.0,0.0,0.0,1,1
187196213,5.696164,5.717128,5.876772,nan,nan,0.0,0.0,0.0,1,1
187396213,6.3384657,6.3617935,6.539406,nan,nan,0.0,0.0,0.0,1,1
187596212,6.571317,6.595502,6.779726,nan,nan,0.0,0.0,0.0,1,1
187796238,6.6255517,6.649936,6.8354354,nan,nan,0.0,0.0,0.0,1,1
187996212,6.8590918,6.8843355,7.076363,nan,nan,0.0,0.0,0.0,1,1
188196215,6.711416,6.736116,6.9241247,nan,nan,0.0,0.0,0.0,1,1
188396213,6.505639,6.529582,6.712974,nan,nan,0.0,0.0,0.0,1,1
188596212,6.8381906,6.8633575,7.056024,nan,nan,0.0,0.0,0.0,1,1
188796212,5.6961637,5.7171273,5.8777227,nan,nan,0.0,0.0,0.0,1,1
188996226,7.0036545,7.0294304,7.2270193,nan,nan,0.0,0.0,0.0,1,1
189196214,6.3158417,6.339086,6.517479,nan,nan,0.0,0.0,0.0,1,1
189396213,6.7708726,6.7957916,6.987109,nan,nan,0.0,0.0,0.0,1,1
189596212,5.224274,5.243501,5.390987,nan,nan,0.0,0.0,0.0,1,1
189796212,5.5819325,5.602476,5.760258,nan,nan,0.0,0.0,0.0,1,1
189996212,6.1318455,6.1544127,6.3277874,nan,nan,0.0,0.0,0.0,1,1
190196212,7.2546415,7.281341,7.486453,nan,nan,0.0,0.0,0.0,1,1
190396212,7.2841783,7.3109865,7.5168176,nan,nan,0.0,0.0,0.0,1,1
190596212,3.7960417,3.8100126,3.9172683,nan,nan,0.0,0.0,0.0,1,1
190796212,7.195203,7.2216835,7.4254017,nan,nan,0.0,0.0,0.0,1,1
190996212,6.668622,6.693165,6.8816113,nan,nan,0.0,0.0,0.0,1,1
191196212,6.2014837,6.2243075,6.399438,nan,nan,0.0,0.0,0.0,1,1
191396212,6.378987,6.402464,6.5828686,nan,nan,0.0,0.0,0.0,1,1
191596212,5.5433326,5.563734,5.7204843,nan,nan,0.0,0.0,0.0,1,1
191796212,5.581933,5.6024766,5.76014,nan,nan,0.0,0.0,0.0,1,1
191996212,5.224274,5.243501,5.391014,nan,nan,0.0,0.0,0.0,1,1
192196212,6.668622,6.693165,6.882814,nan,nan,0.0,0.0,0.0,1,1
192396212,5.1134987,5.132318,5.2767644,nan,nan,0.0,0.0,0.0,1,1
192596212,7.43973,7.467111,7.6773276,nan,nan,0.0,0.0,0.0,1,1
192796214,5.99014,6.0121856,6.1824203,nan,nan,0.0,0.0,0.0,1,1
192996212,7.9602604,7.989557,8.215728,nan,nan,0.0,0.0,0.0,1,1
193196212,6.7327104,6.757489,6.948898,nan,nan,0.0,0.0,0.0,1,1
193396212,5.5433326,5.563734,5.721462,nan,nan,0.0,0.0,0.0,1,1
193596212,6.921417,6.9468904,7.143931,nan,nan,0.0,0.0,0.0,1,1
193796215,4.7052946,4.722612,4.856463,nan,nan,0.0,0.0,0.0,1,1
193996212,5.224274,5.243501,5.3921714,nan,nan,0.0,0.0,0.0,1,1
194196212,5.8450007,5.8665123,6.0330095,nan,nan,0.0,0.0,0.0,1,1
194396212,6.871602,6.896892,7.09245,nan,nan,0.0,0.0,0.0,1,1
194596212,7.7414627,7.769954,7.990021,nan,nan,0.0,0.0,0.0,1,1
194796212,7.013867,7.0396805,7.239408,nan,nan,0.0,0.0,0.0,1,1
194996212,7.5448117,7.5725794,7.7873964,nan,nan,0.0,0.0,0.0,1,1
195196212,5.8081493,5.8295255,5.994796,nan,nan,0.0,0.0,0.0,1,1
195396212,5.99014,6.0121856,6.182658,nan,nan,0.0,0.0,0.0,1,1
195596212,6.2245235,6.2474318,6.4246902,nan,nan,0.0,0.0,0.0,1,1
195796212,3.681176,3.6947238,3.7996032,nan,nan,0.0,0.0,0.0,1,1
195996213,6.6255517,6.649936,6.8384833,nan,nan,0.0,0.0,0.0,1,1
196196233,7.2841787,7.310987,7.5182195,nan,nan,0.0,0.0,0.0,1,1
