timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
429162309,429161368,527633,0.10391667,0.14125,0.25458333,nan,0
430162310,430161368,527633,0.103083335,0.14291666,0.2575,nan,0
431162309,431161368,527633,0.10433333,0.14375,0.25375,nan,0
432162309,432161368,527633,-0.13791667,0.46583334,-0.17225,nan,0
433162310,433161368,527633,-0.0875,0.20708333,-0.56475,nan,0
434142310,434141368,527633,-0.27,0.29291666,-0.5125,nan,0
435162310,435161368,527633,-0.25474998,0.18958333,-0.5775,nan,0
436162309,436161368,527633,-0.135,0.21208332,-0.5689167,nan,0
437162311,437161370,527633,-0.008333333,0.37958333,-0.35808334,nan,0
438162309,438161368,527633,0.08183333,0.38,-0.22041667,nan,0
439162310,439161369,527633,0.023333333,0.39916667,-0.27808332,nan,0
440162309,440161368,527633,0.013499999,0.40375,-0.28391665,nan,0
441162310,441161368,527633,0.02375,0.38125,-0.33666667,nan,0
442162312,442161371,527633,0.0095833335,0.40041667,-0.29458332,nan,0
443162310,443161368,527633,0.06391667,0.37375,-0.29166666,nan,0
444162330,444161368,527633,0.06475,0.34458333,-0.34849998,nan,0
445102309,445101368,527633,0.11975,0.365,-0.18541667,nan,0
446162310,446161369,527633,0.12641667,0.36124998,-0.16933334,nan,0
447162308,447161368,527633,0.13083333,0.35333332,-0.17516667,nan,0
448162309,448161368,527633,0.13125,0.35375,-0.185,nan,0
449162310,449161369,527633,0.12891667,0.35291666,-0.19583333,nan,0
450162311,450161368,527633,0.12933333,0.35458332,-0.18708333,nan,0
451162309,451161368,527633,0.14183334,0.34291667,-0.18041666,nan,0
452162311,452161369,527633,0.13291666,0.34625,-0.21266666,nan,0
453162310,453161368,527633,0.14141667,0.33875,-0.21583334,nan,0
454162309,454161368,527633,0.09041666,0.38541666,-0.19166666,nan,0
455162310,455161368,527633,0.13583334,0.34375,-0.19666666,nan,0
456162310,456161368,527633,0.13333333,0.35291666,-0.20558333,nan,0
457162321,457161380,527633,0.16166666,0.32458332,-0.17433333,nan,0
458162310,458161368,527633,0.1325,0.35583332,-0.171,nan,0
459142309,459141368,527633,0.18516667,0.28125,-0.26875,nan,0
460162310,460161369,527633,0.07208333,0.39708334,-0.16083333,nan,0
461162310,461161368,527633,0.20125,0.28833333,-0.07791667,nan,0
462162309,462161368,527633,0.07458333,0.33833334,0.09266666,nan,0
463162310,463161368,527633,0.0475,0.32041666,0.14833333,nan,0
464162310,464161368,527633,-0.12683333,0.31833333,0.23433334,nan,0
465162309,465161368,527633,-0.17016667,0.34208333,0.21625,nan,0
466162309,466161368,527633,-0.023333333,0.2875,0.22916667,nan,0
467162309,467161368,527633,-0.211,0.33124998,0.22583333,nan,0
468162309,468161368,527633,-0.20041667,0.34583333,0.20766667,nan,0
469162310,469161369,527633,-0.17308334,0.33625,0.21916667,nan,0
470162311,470161369,527633,-0.19666666,0.31916666,0.23475,nan,0
471162323,471161382,527633,-0.2135,0.32166666,0.22833332,nan,0
472162309,472161368,527633,-0.17541666,0.28541666,0.26875,nan,0
473162309,473161368,527633,-0.19624999,0.26375,0.28599998,nan,0
474162310,474161368,527633,-0.13583334,0.24958333,0.28958333,nan,0
475162309,475161368,527633,-0.14,0.26791665,0.27766666,nan,0
476162321,476161368,527633,-0.1435,0.26666665,0.27683333,nan,0
477162309,477161368,527633,-0.122666664,0.28333333,0.25958332,nan,0
478162309,478161368,527633,-0.146,0.26416665,0.28266665,nan,0
479162339,479161398,527633,-0.076416664,0.29166666,0.24766666,nan,0
480162321,480161380,527633,-0.10558333,0.29583332,0.24724999,nan,0
481162310,481161369,527633,-0.1485,0.305,0.24724999,nan,0
482162310,482161369,527633,-0.15541667,0.30333334,0.25208333,nan,0
483162312,483161369,527633,-0.07125,0.39333332,0.121249996,nan,0
484162310,484161369,527633,0.0275,0.38,0.0725,nan,0
485162310,485161369,527633,0.18641667,0.30041668,-0.08875,nan,0
486162319,486161378,527633,0.111666664,0.36291665,-0.040416665,nan,0
487162310,487161368,527633,0.044999998,0.39041665,0.010416667,nan,0
488162310,488161369,527633,-0.033083335,0.37375,0.12166666,nan,0
489162309,489161368,527633,0.029583333,0.3525,0.11541667,nan,0
490162310,490161368,527633,0.052083332,0.35291666,0.094333336,nan,0
491162310,491161368,527633,-0.09041666,0.36041665,0.17141667,nan,0
492162310,492161368,527633,-0.12933333,0.3825,0.14874999,nan,0
493162309,493161368,527633,-0.37416667,0.28916666,0.21308333,nan,0
494162310,494161368,527633,-0.34225,0.24291666,0.26666665,nan,0
495162310,495161368,527633,-0.039333332,0.30625,0.2175,nan,0
496162310,496161368,527633,0.13333333,0.16,0.20766667,nan,0
497162310,497161368,527633,0.19791667,-0.045416664,0.19933333,nan,0
498162314,498161368,527633,0.25308332,-0.14291666,0.09475,nan,0
