timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
87522877,11.045347,3.0179,15.0,11.690509,0.0,1.1796906,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045347,10.680771,0.0,10.795467,0.24987984,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
87722878,9.873277,9.766057,15.0,11.937971,0.0,1.1784077,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.873277,10.6924,0.0,10.432648,-0.559371,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
87922878,10.539516,4.9645185,15.0,12.1374855,0.0,1.1720372,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.539516,10.750516,0.0,11.323282,-0.7837658,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
88123247,11.257705,1.2672249,15.0,12.431206,0.0,1.1719303,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257705,10.751497,0.0,10.967051,0.29065418,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
88322877,10.232371,5.883806,15.0,12.716682,0.0,1.1698533,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232371,10.770584,0.0,10.764017,-0.5316458,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
88523141,10.899522,1.1884812,15.0,12.977799,0.0,1.1705116,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899522,10.764527,0.0,11.316377,-0.41685486,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
88722877,10.600581,5.001144,15.0,13.269827,0.0,1.1700279,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600581,10.768977,0.0,10.50209,0.098490715,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
88922877,10.105686,9.123287,15.0,13.482884,0.0,1.1685008,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.105686,10.783048,0.0,10.35731,-0.2516241,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
89122877,11.195729,2.5106437,15.0,13.702246,0.0,1.1676644,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.195729,10.790771,0.0,11.354498,-0.15876865,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
89322876,10.853951,2.2524376,15.0,13.988602,0.0,1.173418,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.853951,10.737858,0.0,10.398435,0.45551682,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
89522877,10.391868,4.5946064,15.0,14.243019,0.0,1.1715809,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.391868,10.754697,0.0,10.918122,-0.52625465,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
89722877,11.110057,1.2800437,15.0,14.508695,0.0,1.1719602,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110057,10.751217,0.0,11.227451,-0.11739445,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
89922877,10.623366,7.081444,15.0,14.7719555,0.0,1.1715629,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.623366,10.75486,0.0,9.901525,0.7218418,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
90123001,10.383665,8.744219,15.0,14.967403,0.0011200587,1.1664488,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.383665,10.802012,0.0011181514,10.739076,-0.35541058,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
90322876,11.306922,1.4118938,15.0,15.216227,0.0,1.1667153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.306922,10.799547,0.0,11.272559,0.034362793,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
90522878,11.026207,3.38415,15.0,15.502136,0.006442515,1.1654153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.026207,10.811593,0.0064410847,10.572744,0.4534626,0.062323596,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
90722878,11.360694,2.4410563,15.0,15.724577,0.025660006,1.1616985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.360694,10.841637,0.023131816,11.281958,0.078736305,0.06176142,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
90922879,10.499414,3.9078875,15.0,15.977528,0.0222778,1.1623509,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.499414,10.8363695,0.020205466,10.355907,0.143507,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
91122886,10.162193,8.196675,15.0,16.146908,0.048859563,1.1572429,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.162193,10.884891,0.047161546,11.150982,-0.9887886,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3
91322878,11.326972,1.2580687,15.0,16.371178,0.058619466,1.1553787,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.326972,10.903011,0.05722901,11.503593,-0.17662144,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2
91522877,10.56777,4.9132433,15.0,16.617964,0.054295983,1.1562037,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56777,10.8956785,0.05315491,11.14538,-0.57761,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2
91722878,11.37072,1.09875,15.0,16.846,0.059997525,1.155116,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37072,10.906313,0.059062924,11.080128,0.2905922,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2
91922878,10.688987,8.923681,15.0,17.071754,0.06585786,1.1539999,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.688987,10.917162,0.06509015,10.113272,0.57571507,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2
92123247,11.453657,2.9391563,15.0,17.231358,0.086432904,1.1500989,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.453657,10.954445,0.085803,11.575733,-0.122076035,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92322999,11.020739,2.380625,15.0,17.487198,0.07029626,1.1531563,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.020739,10.925602,0.069779366,11.015616,0.0051221848,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92522876,10.869446,2.7139125,15.0,17.705,0.080486745,1.1512235,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869446,10.944113,0.08006284,11.51307,-0.6436243,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92722877,10.959675,3.9518375,15.0,17.964148,0.074733704,1.1523138,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959675,10.933895,0.07438609,10.5149355,0.44473934,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
92922877,10.029128,8.938332,15.0,18.140575,0.08796784,1.149809,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.029128,10.95783,0.08768365,11.084923,-1.0557947,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
93122928,11.44819,1.3020188,15.0,18.345867,0.09939763,1.1476543,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44819,10.978496,0.099164456,11.544146,-0.09595585,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
93322877,10.654353,3.4171124,15.0,18.596632,0.0946469,1.1485488,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654353,10.97002,0.09445569,10.346139,0.3082142,0.061692886,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
93522878,11.07998,0.827725,15.0,18.807919,0.08954951,1.1495103,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07998,10.960908,0.089393586,11.56276,-0.48278046,0.061558872,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
93722877,10.122092,6.308656,15.0,18.997341,0.08337352,1.1506773,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.122092,10.9498415,0.08324525,10.037226,0.084866524,0.061558872,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
93922877,11.387125,1.04015,15.0,19.117722,0.1028752,1.1470003,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387125,10.984983,0.10276887,11.416217,-0.029091835,0.061347846,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94123198,10.63339,3.1644,15.0,19.33291,0.09618947,1.1482582,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63339,10.972984,0.096102685,11.331889,-0.6984987,0.061347846,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94322880,10.667113,0.8460375,15.0,19.516148,0.09984681,1.1475698,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.667113,10.979595,0.099775285,11.225967,-0.5588541,0.060784094,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94522876,10.443818,4.5488253,15.0,19.60576,0.127274,1.1424329,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443818,11.025265,0.12514731,11.828888,-1.3850698,0.060784094,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94722878,11.075423,1.5529,15.0,19.782354,0.13256213,1.1414478,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075423,11.035473,0.13081834,11.322834,-0.24741077,0.060784094,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
94922878,11.249502,2.1004436,15.0,19.948425,0.14532802,1.1390767,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.249502,11.059016,0.14389798,11.509447,-0.25994492,0.060784094,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
95122876,11.073601,0.0,15.0,20.011017,0.16486785,1.1354663,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.073601,11.092439,0.16246602,11.259709,-0.23259068,0.060161855,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95322877,11.1747675,1.4759876,15.0,20.154419,0.16051957,1.1362678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1747675,11.085394,0.15855214,10.951963,0.22280407,0.05980979,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95522877,11.109146,2.9831061,15.0,20.270197,0.1642265,1.1355845,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109146,11.092704,0.16261336,10.493878,0.61526775,0.059738744,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95722877,10.953295,1.0511374,15.0,20.358368,0.1827955,1.1321739,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953295,11.126651,0.18147275,11.559739,-0.60644436,0.059722517,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
95922877,11.476442,2.1993313,15.0,20.505846,0.19412038,1.130104,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.476442,11.147464,0.19303557,11.523774,-0.04733181,0.059722517,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96123301,11.321504,0.1574875,15.0,20.564913,0.21368405,1.1265459,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.321504,11.183032,0.2127957,11.755521,-0.43401718,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96322877,11.580344,1.6078374,15.0,20.713512,0.22053477,1.1253052,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580344,11.195652,0.21980664,11.620787,-0.040442467,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96522877,11.504696,5.6530685,15.0,20.85078,0.22320601,1.1248221,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.504696,11.2007,0.22261092,9.953601,1.551095,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96722876,11.454569,1.2837063,15.0,20.959507,0.22992513,1.1236091,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.454569,11.21299,0.22943875,11.196553,0.25801563,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
96922878,11.133754,0.9412625,15.0,21.135685,0.21040913,1.1271399,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.133754,11.1780205,0.21001145,11.641121,-0.50736713,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97123014,10.997953,5.8380246,15.0,21.313856,0.18442675,1.1318753,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.997953,11.131382,0.18410107,9.496372,1.5015812,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97322876,10.74276,0.1501625,15.0,21.430813,0.17933843,1.1328074,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74276,11.126235,0.18124196,11.409459,-0.6666994,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97522911,11.131931,2.649819,15.0,21.63491,0.16515824,1.1354128,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.131931,11.100094,0.16671893,11.154387,-0.02245617,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97722878,11.489203,1.5345875,15.0,21.831316,0.1635823,1.1357032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.489203,11.096749,0.1648607,10.8779,0.6113033,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
97922897,10.21141,4.2594876,15.0,21.95198,0.1714792,1.1342499,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21141,11.110547,0.17252633,10.769344,-0.55793476,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98122898,11.142868,1.7799749,15.0,22.12363,0.16028544,1.136311,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142868,11.090058,0.16114375,11.483525,-0.34065723,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98322877,11.236743,1.4064,15.0,22.312191,0.15657994,1.136995,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.236743,11.08311,0.15728375,11.614077,-0.37733364,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98522877,9.752972,6.1072187,15.0,22.485653,0.15476367,1.1373304,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752972,11.079611,0.15533969,10.780467,-1.0274954,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98722877,11.298718,1.3001875,15.0,22.606024,0.16327903,1.135759,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.298718,11.09475,0.16375014,11.627648,-0.3289299,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
98922908,10.966966,1.4247124,15.0,22.780277,0.15593526,1.1371139,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966966,11.081378,0.15632102,11.280402,-0.3134365,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99122877,10.201384,4.61475,15.0,22.96715,0.14777085,1.1386241,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.201384,11.066556,0.148087,11.500622,-1.2992382,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
99322877,10.913193,0.42485,15.0,23.072538,0.16813037,1.1348658,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.913193,11.1031,0.16838929,11.372608,-0.45941544,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99522878,10.945092,2.5326188,15.0,23.262426,0.16002795,1.1363584,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945092,11.088431,0.16024014,11.093651,-0.14855862,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99722877,11.234009,2.3659751,15.0,23.458725,0.15327832,1.137605,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234009,11.076213,0.15345189,10.794534,0.43947506,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
99922877,11.3087435,5.4296565,15.0,23.580389,0.17033479,1.1344602,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3087435,11.106859,0.17047784,11.341577,-0.0328331,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100122878,11.547533,1.1665062,15.0,23.768925,0.15431163,1.137414,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547533,11.077971,0.15442893,10.796467,0.7510662,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
100323111,10.868534,1.01085,15.0,23.967108,0.13477466,1.1410363,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.868534,11.042766,0.13487002,11.370369,-0.50183487,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
100522877,10.63339,7.0594687,15.0,24.175163,0.12765357,1.1423622,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63339,11.02992,0.1277332,11.080321,-0.4469309,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
100722877,11.465507,2.2872312,15.0,24.294563,0.14311406,1.1394873,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465507,11.057721,0.14317891,11.130394,0.33511257,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
100922877,10.721798,3.2852623,15.0,24.502161,0.12756488,1.1423788,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.721798,11.029715,0.12761971,11.172384,-0.45058632,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
101122878,11.299629,0.47795624,15.0,24.703644,0.121041745,1.1435962,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299629,11.017958,0.12108752,11.251161,0.04846859,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
101322877,10.94965,7.6509624,15.0,24.882074,0.11918351,1.1439434,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94965,11.014596,0.11922023,9.897117,1.0525331,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
101522876,11.116437,1.2324312,15.0,25.03761,0.1274428,1.1424016,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116437,11.029452,0.1274738,11.195949,-0.07951164,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
101722877,10.807469,4.9993124,15.0,25.266554,0.119549245,1.143875,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.807469,11.015233,0.11957404,10.673284,0.13418579,0.059716105,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
