timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
160196745,1200.0,0.37023917,1505.3351,0.0,4201,0,41.953598,339,5,0,0,0,0.0147492625,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161256701,1200.0,0.37023917,1051.8696,0.0,4230,0,41.994793,342,5,0,0,0,0.014619883,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162186701,1200.0,0.37023917,846.57825,0.0,4250,0,67.3302,344,5,0,0,0,0.014534884,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163197780,1200.0,0.37023917,1333.9036,0.0,4282,0,41.965508,346,5,0,0,0,0.014450867,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164127711,1200.0,0.37023917,939.8317,0.0,4303,0,41.99248,348,5,0,0,0,0.014367816,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165237702,1200.0,0.37023917,802.1224,0.0,4341,0,41.591534,350,5,0,0,0,0.014285714,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166207722,1200.0,0.37023917,1459.9707,0.0,4364,0,41.99916,352,5,0,0,0,0.014204546,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167127877,1200.0,0.37023917,1014.999,0.0,4383,0,41.99996,354,5,0,0,0,0.014124294,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168187705,1200.0,0.37023917,1227.7483,0.0,4416,0,41.585022,356,5,0,0,0,0.014044944,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169207903,1200.0,0.37023917,788.99445,0.0,4440,0,41.999706,358,5,0,0,0,0.01396648,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170267721,1200.0,0.37023917,1056.443,0.0,4460,0,41.58445,360,5,0,0,0,0.013888889,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171188712,1200.0,0.37023917,1360.6067,0.0,4496,0,41.957035,363,5,0,0,0,0.013774104,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172208716,1200.0,0.37023917,1096.9923,0.0,4521,0,67.99952,365,5,0,0,0,0.01369863,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173278712,1200.0,0.37023917,697.0511,0.0,4553,0,41.585434,367,5,0,0,0,0.013623978,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174199702,1200.0,0.37023917,1342.996,0.0,4572,0,41.999874,369,5,0,0,0,0.013550135,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175209707,1200.0,0.37023917,948.0548,0.0,4596,0,41.958168,371,5,0,0,0,0.013477089,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176139749,1200.0,0.37023917,1274.9924,0.0,4628,0,41.99975,373,5,0,0,0,0.013404826,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177199702,1200.0,0.37023917,1023.76447,0.0,4655,0,41.584244,375,5,0,0,0,0.013333334,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178209709,1200.0,0.37023917,965.9952,0.0,4674,0,52.999733,377,5,0,0,0,0.0132626,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179139706,1200.0,0.37023917,1244.934,0.0,4706,0,30.998356,379,5,0,0,0,0.013192612,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180189823,1200.0,0.37023917,939.6551,0.0,4729,0,41.586422,381,5,0,0,0,0.0131233595,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181129710,1200.0,0.37023917,863.3578,0.0,4749,0,62.375618,384,5,0,0,0,0.013020833,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182141704,1200.0,0.37023917,1504.0175,0.0,4785,0,46.906982,386,5,0,0,0,0.012953368,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183201702,1200.0,0.37023917,925.9945,0.0,4811,0,41.99975,388,5,0,0,0,0.012886598,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184221981,1200.0,0.37023917,834.9833,0.0,4841,0,62.998737,390,5,0,0,0,0.012820513,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185142816,1200.0,0.37023917,1238.7935,0.0,4864,0,20.979567,392,5,0,0,0,0.0127551025,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186202702,1200.0,0.37023917,932.6733,0.0,4886,0,41.58416,394,5,0,0,0,0.012690355,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187222702,1200.0,0.37023917,1386.9958,0.0,4920,0,62.999813,396,5,0,0,0,0.012626262,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188143702,1200.0,0.37023917,1090.1023,0.0,4945,0,20.792141,398,5,0,0,0,0.012562814,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189223826,1200.0,0.37023917,885.0433,0.0,4966,0,41.954647,400,5,0,0,0,0.0125,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190233702,1200.0,0.37023917,1190.8713,0.0,4998,0,62.9932,401,5,0,0,0,0.012468828,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190473842,1200.0,0.37023917,1190.8713,0.0,5004,0,62.9932,401,5,0,0,0,0.012468828,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191723701,1200.0,0.37023917,1000.1595,0.0,5031,0,0.0,402,5,0,0,0,0.012437811,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193154703,1200.0,0.37023917,1458.6338,0.0,5076,0,41.98946,405,8,0,0,0,0.019753087,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194414702,1200.0,0.37023917,952.4725,0.0,5105,0,20.792019,406,8,0,0,0,0.019704433,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195414706,1200.0,0.37023917,1236.5162,0.0,5138,0,20.790104,407,8,0,0,0,0.01965602,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195665702,1200.0,0.37023917,1236.5162,0.0,5142,0,20.790104,407,8,0,0,0,0.01965602,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196925702,1200.0,0.37023917,1018.03796,0.0,5170,0,41.96035,408,8,0,0,0,0.019607844,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198175731,1200.0,0.37023917,1339.6212,0.0,5212,0,33.6638,410,8,0,0,0,0.019512195,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199436721,1200.0,0.37023917,1069.3164,0.0,5241,0,28.713125,411,8,0,0,0,0.01946472,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200446740,1200.0,0.37023917,778.22174,0.0,5272,0,0.0,412,8,0,0,0,0.019417476,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200696811,1200.0,0.37023917,778.22174,0.0,5277,0,0.0,412,8,0,0,0,0.019417476,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201946702,1200.0,0.37023917,1259.3761,0.0,5306,0,41.58317,414,8,0,0,0,0.019323671,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203197841,1200.0,0.37023917,1500.7214,0.0,5346,0,0.0,414,8,0,0,0,0.019323671,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204457714,1200.0,0.37023917,1063.9734,0.0,5380,0,41.998947,416,8,0,0,0,0.01923077,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205467702,1200.0,0.26157302,789.1285,0.0,5406,0,20.792595,417,8,0,0,0,0.019184653,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205707731,1200.0,0.26157302,789.1285,0.0,5408,0,20.792595,417,8,0,0,0,0.019184653,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206968717,1200.0,0.26157302,793.06934,0.0,5441,0,0.0,418,8,0,0,0,0.019138755,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208228712,1200.0,0.26157302,761.4102,0.0,5465,0,41.585476,420,8,0,0,0,0.01904762,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209228735,1200.0,0.26157302,533.675,0.0,5482,0,0.0,421,8,0,0,0,0.019002376,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209478714,1200.0,0.26157302,533.675,0.0,5484,0,0.0,421,8,0,0,0,0.019002376,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211208722,1200.0,0.26157302,1090.3386,0.0,5530,0,0.0,424,25,0,0,0,0.058962263,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212218722,1200.0,0.37023917,1449.4978,0.0,5562,0,41.583954,425,25,0,0,0,0.05882353,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213348764,1200.0,0.37023917,1095.9113,0.0,5611,0,232.98114,438,25,0,0,0,0.057077624,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214158756,1200.0,0.37023917,1708.8376,0.0,5639,0,283.97302,452,25,0,0,0,0.055309735,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215188748,1200.0,0.37023917,1216.0594,0.0,5670,0,237.66635,465,25,0,0,0,0.05376344,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216440702,1200.0,0.37023917,1658.6826,0.0,5716,0,131.73653,469,25,0,0,0,0.053304903,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217441722,1200.0,0.37023917,920.0606,0.0,5739,0,20.97858,470,25,0,0,0,0.05319149,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217691703,1200.0,0.37023917,920.0606,0.0,5743,0,20.97858,470,25,0,0,0,0.05319149,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219341723,1200.0,0.37023917,1292.1061,0.0,5794,0,35.644306,476,62,0,0,0,0.13025211,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220171703,1200.0,0.37023917,1068.2788,0.0,5816,0,151.47975,483,66,0,0,0,0.13664596,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221422721,1200.0,0.37023917,1039.9965,0.0,5869,0,167.83804,491,73,0,0,0,0.14867617,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222432702,1200.0,0.37023917,1745.9451,0.0,5894,0,38.600826,492,73,0,0,0,0.14837398,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223172772,1200.0,0.37023917,845.78577,0.0,5910,0,74.27861,497,85,0,0,0,0.17102616,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224133721,1200.0,0.37023917,1342.7297,0.0,5944,0,41.960304,499,85,0,0,0,0.17034069,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225263703,1200.0,0.37023917,927.7228,0.0,5972,0,128.71288,503,85,0,0,0,0.16898608,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226183702,1200.0,0.37023917,870.28156,0.0,5991,0,41.583416,505,85,0,0,0,0.16831683,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227183815,1200.0,0.37023917,1451.4908,0.0,6027,0,41.58432,507,85,0,0,0,0.16765286,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228264780,1200.0,0.37023917,929.0839,0.0,6055,0,85.91529,510,85,0,0,0,0.16666667,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229164715,1200.0,0.37023917,927.92487,0.0,6073,0,41.9966,512,85,0,0,0,0.16601562,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230194859,1200.0,0.37023917,1366.4462,0.0,6109,0,41.58749,514,85,0,0,0,0.16536964,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231134790,1200.0,0.26157302,1366.4462,0.0,6135,0,41.58749,518,85,0,0,0,0.16409266,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232404762,1200.0,0.37023917,1626.9904,0.0,6178,0,20.999874,520,85,0,0,0,0.16346154,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233194972,1200.0,0.26157302,1098.0372,0.0,6201,0,59.40688,522,85,0,0,0,0.16283526,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234344713,1200.0,0.37023917,965.9855,0.0,6229,0,23.99964,524,85,0,0,0,0.16221374,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235165289,1200.0,0.37023917,965.9855,0.0,6255,0,23.99964,526,85,0,0,0,0.16159695,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236195705,1200.0,0.37023917,875.24756,0.0,6278,0,41.58416,528,85,0,0,0,0.16098484,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237255724,1200.0,0.37023917,824.94806,0.0,6300,0,20.998678,530,85,0,0,0,0.16037735,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238275705,1200.0,0.37023917,1550.5594,0.0,6339,0,41.585888,532,85,0,0,0,0.15977444,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239196738,1200.0,0.37023917,1550.5594,0.0,6357,0,41.585888,534,85,0,0,0,0.15917604,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240266703,1200.0,0.37023917,1326.7339,0.0,6392,0,20.792099,536,85,0,0,0,0.15858209,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241176723,1200.0,0.37023917,1326.7339,0.0,6414,0,20.792099,539,85,0,0,0,0.15769945,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242196720,1200.0,0.37023917,972.9785,0.0,6435,0,88.99804,541,85,0,0,0,0.15711646,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243256704,1200.0,0.37023917,1407.8958,0.0,6471,0,20.791708,543,85,0,0,0,0.15653776,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244176701,1200.0,0.37023917,1407.8958,0.0,6493,0,20.791708,545,85,0,0,0,0.1559633,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245196723,1200.0,0.37023917,1010.9747,0.0,6516,0,62.998425,547,85,0,0,0,0.15539305,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246246813,1200.0,0.37023917,866.3538,0.0,6549,0,41.584984,549,85,0,0,0,0.15482695,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247277702,1200.0,0.37023917,867.1328,0.0,6570,0,20.97902,551,85,0,0,0,0.15426497,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248207722,1200.0,0.37023917,867.1328,0.0,6590,0,20.97902,553,85,0,0,0,0.15370706,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249457704,1200.0,0.37023917,1626.6602,0.0,6640,0,20.791151,554,85,0,0,0,0.1534296,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250198713,1200.0,0.37023917,1626.6602,0.0,6654,0,20.791151,556,87,0,0,0,0.15647481,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251448960,1200.0,0.37023917,1449.5839,0.0,6697,0,20.793211,557,87,0,0,0,0.1561939,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252458885,1200.0,0.37023917,889.10895,0.0,6721,0,20.79208,558,87,0,0,0,0.15591398,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252708734,1200.0,0.37023917,889.10895,0.0,6724,0,20.79208,558,87,0,0,0,0.15591398,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254209719,1200.0,0.37023917,908.9109,0.0,6774,0,64.35644,563,91,0,0,0,0.1616341,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255129756,1200.0,0.37023917,1456.4955,0.0,6797,0,85.911255,566,91,0,0,0,0.16077739,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256189703,1200.0,0.37023917,1035.9907,0.0,6820,0,85.99923,568,91,0,0,0,0.16021127,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257210724,1200.0,0.37023917,865.3825,0.0,6856,0,41.585888,570,91,0,0,0,0.15964912,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258130728,1200.0,0.37023917,1397.5382,0.0,6877,0,85.91014,574,91,0,0,0,0.15853658,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259210722,1200.0,0.37023917,770.3214,0.0,6916,0,85.15121,576,91,0,0,0,0.1579861,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260210702,1200.0,0.37023917,1497.049,0.0,6938,0,41.584694,578,91,0,0,0,0.15743944,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261132701,1200.0,0.26157302,979.98926,0.0,6962,0,41.99954,581,91,0,0,0,0.15662651,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262293016,1200.0,0.37023917,1003.006,0.0,7001,0,67.86508,583,91,0,0,0,0.15608919,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263143195,1200.0,0.26157302,1438.6139,0.0,7023,0,41.58416,585,91,0,0,0,0.15555556,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264133703,1200.0,0.37023917,1135.9966,0.0,7048,0,41.999874,587,91,0,0,0,0.15502556,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265223720,1200.0,0.37023917,864.04865,0.0,7087,0,41.953808,589,91,0,0,0,0.15449916,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266443738,1200.0,0.37023917,1011.9575,0.0,7118,0,20.999119,591,91,0,0,0,0.1539763,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267143763,1200.0,0.37023917,1011.9575,0.0,7136,0,20.999119,593,91,0,0,0,0.153457,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268193705,1200.0,0.37023917,1609.7407,0.0,7172,0,62.989857,595,91,0,0,0,0.15294118,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269223705,1200.0,0.37023917,841.00464,0.0,7194,0,41.60447,599,91,0,0,0,0.15191987,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270143704,1200.0,0.37023917,842.85675,0.0,7228,0,129.9779,601,91,0,0,0,0.1514143,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271193704,1200.0,0.37023917,1248.7213,0.0,7251,0,41.591038,604,91,0,0,0,0.15066226,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272133723,1200.0,0.37023917,1008.7518,0.0,7272,0,67.98328,606,91,0,0,0,0.15016502,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273143706,1200.0,0.37023917,800.1973,0.0,7300,0,41.594414,608,91,0,0,0,0.14967105,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274183811,1200.0,0.37023917,1239.9442,0.0,7323,0,41.99811,610,91,0,0,0,0.14918032,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275223706,1200.0,0.37023917,777.2623,0.0,7342,0,41.58601,612,91,0,0,0,0.14869282,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276143705,1200.0,0.37023917,1396.3633,0.0,7379,0,41.980858,614,91,0,0,0,0.14820847,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277193721,1200.0,0.37023917,862.76575,0.0,7398,0,41.60294,616,91,0,0,0,0.14772727,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278133725,1200.0,0.37023917,826.71716,0.0,7429,0,41.583378,618,91,0,0,0,0.14724919,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279153746,1200.0,0.37023917,1114.8691,0.0,7451,0,41.584816,620,91,0,0,0,0.14677419,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280213838,1200.0,0.37023917,923.76514,0.0,7471,0,41.584282,622,91,0,0,0,0.14630225,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281133704,1200.0,0.37023917,760.39606,0.0,7503,0,41.58416,625,91,0,0,0,0.1456,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282153962,1200.0,0.37023917,1437.9368,0.0,7528,0,67.99701,627,91,0,0,0,0.14513557,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283204231,1200.0,0.37023917,837.6603,0.0,7549,0,41.58597,629,91,0,0,0,0.14467409,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284143828,1200.0,0.37023917,1167.5575,0.0,7577,0,41.98409,631,91,0,0,0,0.14421552,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285153981,1200.0,0.37023917,880.52844,0.0,7598,0,41.599766,633,91,0,0,0,0.14375988,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286293707,1200.0,0.37023917,730.6214,0.0,7635,0,41.580082,635,91,0,0,0,0.14330709,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287234214,1200.0,0.37023917,1392.1866,0.0,7655,0,41.587368,637,91,0,0,0,0.14285715,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288154793,1200.0,0.37023917,903.11224,0.0,7675,0,41.958755,640,91,0,0,0,0.1421875,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289254792,1200.0,0.37023917,846.9475,0.0,7706,0,129.99194,643,91,0,0,0,0.1415241,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290144705,1200.0,0.37023917,1191.141,0.0,7727,0,41.58597,645,91,0,0,0,0.14108527,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291155737,1200.0,0.37023917,853.4839,0.0,7749,0,41.58506,648,91,0,0,0,0.1404321,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292236039,1200.0,0.37023917,1187.8121,0.0,7785,0,67.93207,650,91,0,0,0,0.14,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293145706,1200.0,0.37023917,1022.7723,0.0,7803,0,41.58416,652,91,0,0,0,0.13957055,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294165832,1200.0,0.37023917,831.9376,0.0,7825,0,41.99685,654,91,0,0,0,0.13914374,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295205868,1200.0,0.37023917,1151.9366,0.0,7856,0,41.997692,656,91,0,0,0,0.13871951,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296145793,1200.0,0.37023917,911.0083,0.0,7875,0,41.589508,658,91,0,0,0,0.13829787,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297165704,1200.0,0.37023917,861.9362,0.0,7911,0,41.99689,660,91,0,0,0,0.13787879,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
