timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
85696311,-8.326481,-8.355924,-8.258881,2.9018292,2.8681285,0.0,0.0,0.0,1,1
85896308,-7.8759036,-7.903753,-7.811971,2.981638,2.9470139,0.0,0.0,0.0,1,1
86096309,2.5845826,2.5937216,2.563686,nan,nan,0.0,0.0,0.0,1,1
86296308,-9.369956,-9.403088,-9.294455,nan,nan,0.0,0.0,0.0,1,1
86496308,-7.1918955,-7.217326,-7.134017,2.8028777,2.7705243,0.0,0.0,0.0,1,1
86696317,-6.6650534,-6.688621,-6.611481,2.7680278,2.736104,0.0,0.0,0.0,1,1
86896308,-7.579525,-7.606326,-7.5186586,2.7754955,2.7435062,0.0,0.0,0.0,1,1
87096308,-6.6971908,-6.720872,-6.6437607,2.6734328,2.6427596,0.0,0.0,0.0,1,1
87296308,-3.9560914,-3.9700801,-3.9246724,2.7224913,2.6913526,0.0,0.0,0.0,1,1
87496308,-8.170291,-8.199181,-8.103849,2.6401584,2.6094615,0.0,0.0,0.0,1,1
87696339,-7.1918955,-7.217326,-7.1335363,2.1222532,2.0976148,0.0,0.0,0.0,1,1
87896308,-7.518847,-7.5454335,-7.457703,2.1944957,2.1689804,0.0,0.0,0.0,1,1
88096308,-7.7105927,-7.7378573,-7.647938,2.3576653,2.3302674,0.0,0.0,0.0,1,1
88296308,-6.593798,-6.6171136,-6.5404806,2.6787078,2.6476855,0.0,0.0,0.0,1,1
88496309,-8.19653,-8.225513,-8.130397,3.2961814,3.258066,0.0,0.0,0.0,1,1
88696320,-8.963955,-8.995651,-8.891864,3.2271662,3.1899323,0.0,0.0,0.0,1,1
88896310,-6.334711,-6.3571105,-6.283694,3.4201894,3.3806903,0.0,0.0,0.0,1,1
89096308,-6.855622,-6.8798633,-6.8002644,4.2432823,4.194188,0.0,0.0,0.0,1,1
89296308,-8.248755,-8.277923,-8.182005,4.8480306,4.7918553,0.0,0.0,0.0,1,1
89496339,-6.654306,-6.6778355,-6.600748,5.4350696,5.3723283,0.0,0.0,0.0,1,1
89696308,-6.855622,-6.8798633,-6.800324,5.880816,5.812827,0.0,0.0,0.0,1,1
89896308,-8.704702,-8.735482,-8.634512,5.846689,5.7791095,0.0,0.0,0.0,1,1
90096308,-4.167542,-4.182278,-4.1339674,6.1884604,6.1169763,0.0,0.0,0.0,1,1
90296317,-7.738389,-7.765752,-7.6758556,6.6885552,6.6111283,0.0,0.0,0.0,1,1
90496308,-8.126372,-8.1551075,-8.060694,7.04811,6.9665117,0.0,0.0,0.0,1,1
90696308,-7.280912,-7.3066573,-7.2210617,7.5161963,7.4281464,0.0,0.0,0.0,1,1
90896337,-7.710592,-7.7378564,-7.647315,7.436741,7.349723,0.0,0.0,0.0,1,1
91096308,-7.280911,-7.3066564,-7.2212243,7.429294,7.342428,0.0,0.0,0.0,1,1
91296308,-7.93024,-7.9582815,-7.865181,7.717295,7.627014,0.0,0.0,0.0,1,1
91496308,-8.530286,-8.560449,-8.460336,7.782177,7.691165,0.0,0.0,0.0,1,1
91696321,-3.4950192,-3.5073776,-3.466503,7.9934845,7.900329,0.0,0.0,0.0,1,1
91896308,-7.0714645,-7.096469,-7.0139613,7.7422905,7.652274,0.0,0.0,0.0,1,1
92096308,-8.704702,-8.735482,-8.633572,8.096433,8.001978,0.0,0.0,0.0,1,1
92296308,-7.388253,-7.414378,-7.327907,8.354645,8.257208,0.0,0.0,0.0,1,1
92496308,-9.729699,-9.764103,-9.650483,8.602048,8.501949,0.0,0.0,0.0,1,1
92696308,-6.9797783,-7.004459,-6.9227605,8.515141,8.415821,0.0,0.0,0.0,1,1
92896308,-8.011057,-8.039384,-7.945853,8.488972,8.390211,0.0,0.0,0.0,1,1
93096308,-8.505077,-8.5351515,-8.435705,8.768412,8.666247,0.0,0.0,0.0,1,1
93296308,nan,nan,nan,nan,nan,0.0,-0.56409776,1.3445872e-35,0,-1
93496308,nan,nan,nan,nan,nan,0.0,-0.58500785,1.3771519e-35,0,-1
93696308,nan,nan,nan,nan,nan,0.0,-3.0166976,1.4019581e-35,0,-1
93896308,nan,nan,nan,nan,nan,0.0,-2.2539914,1.4360555e-35,0,-1
94096308,nan,nan,nan,nan,nan,0.0,0.6320585,1.4608468e-35,0,-1
94296308,nan,nan,nan,nan,nan,0.0,-1.4190228,1.4933917e-35,0,-1
94496308,nan,nan,nan,nan,nan,0.0,-1.9745525,1.5181858e-35,0,-1
94696309,nan,nan,nan,nan,nan,0.0,0.26258853,1.5507359e-35,0,-1
94896357,nan,nan,nan,nan,nan,0.0,-2.506622,1.5755306e-35,0,-1
95096308,nan,nan,nan,nan,nan,0.0,0.10576063,1.60033e-35,0,-1
95296310,nan,nan,nan,nan,nan,0.0,-0.682466,1.634415e-35,0,-1
95496308,nan,nan,nan,nan,nan,0.0,-1.7272822,1.6592088e-35,0,-1
95696308,nan,nan,nan,nan,nan,0.0,1.8598884,1.6917569e-35,0,-1
95896308,nan,nan,nan,nan,nan,0.0,-1.8660355,1.716548e-35,0,-1
96096308,nan,nan,nan,nan,nan,0.0,-1.0553442,1.7491098e-35,0,-1
96296308,nan,nan,nan,nan,nan,0.0,-2.352816,1.7738904e-35,0,-1
96496309,nan,nan,nan,nan,nan,0.0,-0.9984605,1.8080013e-35,0,-1
96696308,nan,nan,nan,nan,nan,0.0,-0.4508941,1.8328085e-35,0,-1
96896319,nan,nan,nan,nan,nan,0.0,1.3141246,1.8653537e-35,0,-1
97096308,nan,nan,nan,nan,nan,0.0,-1.052291,1.8901447e-35,0,-1
97296308,nan,nan,nan,nan,nan,0.0,-0.7738111,1.9226922e-35,0,-1
97496308,nan,nan,nan,nan,nan,0.0,-0.06527204,1.9474863e-35,0,-1
97696308,nan,nan,nan,nan,nan,0.0,-1.0477461,1.981585e-35,0,-1
97896308,nan,nan,nan,nan,nan,0.0,-2.3538108,2.0063955e-35,0,-1
98096328,nan,nan,nan,nan,nan,0.0,0.23708598,2.0389571e-35,0,-1
98296308,nan,nan,nan,nan,nan,0.0,-0.29721397,2.063748e-35,0,-1
98496308,nan,nan,nan,nan,nan,0.0,-2.355223,2.0962973e-35,0,-1
98696310,nan,nan,nan,nan,nan,0.0,-0.6525166,2.1210998e-35,0,-1
98896309,nan,nan,nan,nan,nan,0.0,-0.7036901,2.1458849e-35,0,-1
99096308,nan,nan,nan,nan,nan,0.0,-2.4764326,2.1799758e-35,0,-1
99296308,nan,nan,nan,nan,nan,0.0,0.38364935,2.2047718e-35,0,-1
99496308,nan,nan,nan,nan,nan,0.0,0.53744483,2.2373162e-35,0,-1
99696308,nan,nan,nan,nan,nan,0.0,-1.1416798,2.2621202e-35,0,-1
99896308,nan,nan,nan,nan,nan,0.0,-1.9177176,2.2946594e-35,0,-1
100096328,nan,nan,nan,nan,nan,0.0,1.2045928,2.3194524e-35,0,-1
100296308,nan,nan,nan,nan,nan,0.0,0.44235718,2.3535417e-35,0,-1
100496310,nan,nan,nan,nan,nan,0.0,-2.0883937,2.3783366e-35,0,-1
100696308,nan,nan,nan,nan,nan,0.0,0.60103863,2.414356e-35,0,-1
100896308,nan,nan,nan,nan,nan,0.0,0.6069185,2.4639604e-35,0,-1
101096308,nan,nan,nan,nan,nan,0.0,-0.27455664,2.5290638e-35,0,-1
101296308,nan,nan,nan,nan,nan,0.0,-1.3965678,2.5786578e-35,0,-1
101496314,nan,nan,nan,nan,nan,0.0,-0.33790618,2.6282757e-35,0,-1
101696308,nan,nan,nan,nan,nan,0.0,1.9588168,2.696498e-35,0,-1
101896308,nan,nan,nan,nan,nan,0.0,-0.13782887,2.746118e-35,0,-1
102096308,nan,nan,nan,nan,nan,0.0,0.06223055,2.8112415e-35,0,-1
102296308,nan,nan,nan,nan,nan,0.0,-0.7483184,2.8608488e-35,0,-1
102496308,nan,nan,nan,nan,nan,0.0,2.362854,2.9259168e-35,0,-1
102696308,nan,nan,nan,nan,nan,0.0,0.026948892,2.9754804e-35,0,-1
102896309,nan,nan,nan,nan,nan,0.0,-2.686747,3.043668e-35,0,-1
103096308,nan,nan,nan,nan,nan,0.0,1.5625589,3.0932766e-35,0,-1
103296308,nan,nan,nan,nan,nan,0.0,-0.59479463,3.1583814e-35,0,-1
103496309,nan,nan,nan,nan,nan,0.0,-1.5881511,3.2079582e-35,0,-1
103696308,nan,nan,nan,nan,nan,0.0,-2.3314903,3.2730134e-35,0,-1
103896308,nan,nan,nan,nan,nan,0.0,-1.9016399,3.3226134e-35,0,-1
104096308,nan,nan,nan,nan,nan,0.0,0.04706145,3.390792e-35,0,-1
104296317,nan,nan,nan,nan,nan,0.0,3.3104246,3.4404002e-35,0,-1
104496308,nan,nan,nan,nan,nan,0.0,0.18271163,3.5054697e-35,0,-1
104696308,nan,nan,nan,nan,nan,0.0,-2.8187313,3.5550878e-35,0,-1
104896309,nan,nan,nan,nan,nan,0.0,0.30770886,3.6201644e-35,0,-1
105096308,nan,nan,nan,nan,nan,0.0,1.880636,3.6697536e-35,0,-1
105296338,nan,nan,nan,nan,nan,0.0,1.2273285,3.7193393e-35,0,-1
105496308,nan,nan,nan,nan,nan,0.0,-1.5284398,3.7875243e-35,0,-1
105696308,nan,nan,nan,nan,nan,0.0,-0.5566539,3.837127e-35,0,-1
105896308,nan,nan,nan,nan,nan,0.0,-0.61302286,3.9022377e-35,0,-1
106096308,nan,nan,nan,nan,nan,0.0,0.74356544,3.9518214e-35,0,-1
106296308,nan,nan,nan,nan,nan,0.0,-1.1961863,4.0169497e-35,0,-1
106496308,nan,nan,nan,nan,nan,0.0,-2.1377363,4.0665693e-35,0,-1
106696309,nan,nan,nan,nan,nan,0.0,0.49760804,4.1347974e-35,0,-1
106896323,nan,nan,nan,nan,nan,0.0,-0.17560218,4.1844218e-35,0,-1
107096308,nan,nan,nan,nan,nan,0.0,1.2708461,4.249535e-35,0,-1
107296309,nan,nan,nan,nan,nan,0.0,-1.0222627,4.299145e-35,0,-1
107496308,nan,nan,nan,nan,nan,0.0,-1.4238399,4.364207e-35,0,-1
107696308,nan,nan,nan,nan,nan,0.0,-1.4838452,4.4137838e-35,0,-1
107896312,nan,nan,nan,nan,nan,0.0,1.0424975,4.4819705e-35,0,-1
108096308,nan,nan,nan,nan,nan,0.0,-0.4513527,4.5315815e-35,0,-1
108296308,nan,nan,nan,nan,nan,0.0,-1.4099735,4.5967047e-35,0,-1
108496308,nan,nan,nan,nan,nan,0.0,-2.8014328,4.6463435e-35,0,-1
108696308,nan,nan,nan,nan,nan,0.0,-0.23833334,4.7114092e-35,0,-1
108896311,nan,nan,nan,nan,nan,0.0,-0.8298306,4.7610205e-35,0,-1
109096308,nan,nan,nan,nan,nan,0.0,0.31454188,4.8106294e-35,0,-1
109296308,nan,nan,nan,nan,nan,0.0,-1.2369864,4.942939e-35,0,-1
109496308,nan,nan,nan,nan,nan,0.0,0.6198966,5.0421585e-35,0,-1
109696308,nan,nan,nan,nan,nan,0.0,0.75054985,5.1723284e-35,0,-1
109896308,nan,nan,nan,nan,nan,0.0,1.1958747,5.271469e-35,0,-1
110096310,nan,nan,nan,nan,nan,0.0,-2.120513,5.401649e-35,0,-1
110296309,nan,nan,nan,nan,nan,0.0,-3.1285558,5.5008446e-35,0,-1
110496324,nan,nan,nan,nan,nan,0.0,0.8566831,5.6372485e-35,0,-1
110696308,nan,nan,nan,nan,nan,0.0,0.11917663,5.7364256e-35,0,-1
110896342,nan,nan,nan,nan,nan,0.0,-0.3296923,5.8666266e-35,0,-1
111096309,nan,nan,nan,nan,nan,0.0,-0.8527003,5.9658186e-35,0,-1
111296308,nan,nan,nan,nan,nan,0.0,-1.1063296,6.0959495e-35,0,-1
111496308,nan,nan,nan,nan,nan,0.0,2.2433362,6.195124e-35,0,-1
111696308,nan,nan,nan,nan,nan,0.0,-1.3805811,6.331496e-35,0,-1
111896308,nan,nan,nan,nan,nan,0.0,-1.4175009,6.430677e-35,0,-1
112096309,nan,nan,nan,nan,nan,0.0,-1.6388848,6.5608524e-35,0,-1
112296308,nan,nan,nan,nan,nan,0.0,2.172997,6.6600554e-35,0,-1
112496313,nan,nan,nan,nan,nan,0.0,1.3087435,6.790244e-35,0,-1
112696308,nan,nan,nan,nan,nan,0.0,-1.0310317,6.8893784e-35,0,-1
112896323,nan,nan,nan,nan,nan,0.0,0.8844875,6.988561e-35,0,-1
113096308,nan,nan,nan,nan,nan,0.0,-2.8379838,7.1249634e-35,0,-1
113296308,nan,nan,nan,nan,nan,0.0,0.1364943,7.224125e-35,0,-1
113496308,nan,nan,nan,nan,nan,0.0,-1.6434327,7.354296e-35,0,-1
113696308,nan,nan,nan,nan,nan,0.0,-2.0419772,7.453526e-35,0,-1
113896327,nan,nan,nan,nan,nan,0.0,0.23146802,7.5837816e-35,0,-1
114096308,nan,nan,nan,nan,nan,0.0,0.8267151,7.683016e-35,0,-1
114296308,nan,nan,nan,nan,nan,0.0,1.5613695,7.819334e-35,0,-1
114496308,nan,nan,nan,nan,nan,0.0,-1.9127353,7.918536e-35,0,-1
114696356,nan,nan,nan,nan,nan,0.0,-0.285308,8.0487017e-35,0,-1
114896329,nan,nan,nan,nan,nan,0.0,-1.2752793,8.147862e-35,0,-1
115096308,nan,nan,nan,nan,nan,0.0,1.0966923,8.2781555e-35,0,-1
115296308,nan,nan,nan,nan,nan,0.0,-0.7769727,8.3772977e-35,0,-1
115496308,nan,nan,nan,nan,nan,0.0,-3.5751224,8.513718e-35,0,-1
115696309,nan,nan,nan,nan,nan,0.0,-0.49948022,8.6129676e-35,0,-1
115896358,nan,nan,nan,nan,nan,0.0,-0.73084944,8.7432093e-35,0,-1
116096310,nan,nan,nan,nan,nan,0.0,-0.6223468,8.842425e-35,0,-1
116296308,nan,nan,nan,nan,nan,0.0,-2.4700143,8.972552e-35,0,-1
116496308,nan,nan,nan,nan,nan,0.0,-0.5346318,9.071738e-35,0,-1
116696309,nan,nan,nan,nan,nan,0.0,-0.557882,9.170916e-35,0,-1
116896350,nan,nan,nan,nan,nan,0.0,1.3721786,9.307311e-35,0,-1
117096308,nan,nan,nan,nan,nan,0.0,-0.86518633,9.406504e-35,0,-1
117296308,nan,nan,nan,nan,nan,0.0,-2.4431155,9.536659e-35,0,-1
117496320,nan,nan,nan,nan,nan,0.0,0.33188468,9.642107e-35,0,-1
117696308,nan,nan,nan,nan,nan,0.0,-0.14685264,9.902507e-35,0,-1
117896321,nan,nan,nan,nan,nan,0.0,-2.9802036,1.010083e-34,0,-1
118096308,nan,nan,nan,nan,nan,0.0,-2.7011836,1.0373516e-34,0,-1
118296308,nan,nan,nan,nan,nan,0.0,-1.5908741,1.057185e-34,0,-1
118496328,nan,nan,nan,nan,nan,0.0,-0.6174894,1.0832221e-34,0,-1
118696308,nan,nan,nan,nan,nan,0.0,1.0332004,1.1030592e-34,0,-1
118896339,nan,nan,nan,nan,nan,0.0,-1.4151227,1.1290948e-34,0,-1
119096308,nan,nan,nan,nan,nan,0.0,-2.9648335,1.148928e-34,0,-1
119296308,nan,nan,nan,nan,nan,0.0,0.8261867,1.1687672e-34,0,-1
119496308,nan,nan,nan,nan,nan,0.0,-0.90177304,1.1960423e-34,0,-1
119696308,nan,nan,nan,nan,nan,0.0,-3.6611204,1.215876e-34,0,-1
119896337,nan,nan,nan,nan,nan,0.0,-2.1247532,1.2419216e-34,0,-1
120096308,nan,nan,nan,nan,nan,0.0,-3.048027,1.2617629e-34,0,-1
120296308,nan,nan,nan,nan,nan,0.0,0.3100656,1.2877924e-34,0,-1
120496308,nan,nan,nan,nan,nan,0.0,1.1569278,1.3076476e-34,0,-1
120696308,nan,nan,nan,nan,nan,0.0,-0.5260378,1.3349328e-34,0,-1
120896308,nan,nan,nan,nan,nan,0.0,-3.1342657,1.3547627e-34,0,-1
121096308,nan,nan,nan,nan,nan,0.0,1.3515012,1.3807942e-34,0,-1
121296308,nan,nan,nan,nan,nan,0.0,1.4676993,1.4006264e-34,0,-1
121496308,nan,nan,nan,nan,nan,0.0,0.5273307,1.426665e-34,0,-1
121696308,nan,nan,nan,nan,nan,0.0,-2.4949346,1.4465131e-34,0,-1
121896308,nan,nan,nan,nan,nan,0.0,-2.7072005,1.4738036e-34,0,-1
122096308,nan,nan,nan,nan,nan,0.0,0.4228587,1.4936372e-34,0,-1
122296308,nan,nan,nan,nan,nan,0.0,-0.20376562,1.5196769e-34,0,-1
122496308,nan,nan,nan,nan,nan,0.0,0.69546145,1.5395295e-34,0,-1
122696308,nan,nan,nan,nan,nan,0.0,-1.7892717,1.5655849e-34,0,-1
122896308,nan,nan,nan,nan,nan,0.0,-0.80518633,1.5854288e-34,0,-1
123096322,nan,nan,nan,nan,nan,0.0,1.7425613,1.6052723e-34,0,-1
123296310,nan,nan,nan,nan,nan,0.0,0.95531833,1.6325674e-34,0,-1
123496309,nan,nan,nan,nan,nan,0.0,-1.2200179,1.6524169e-34,0,-1
123696308,nan,nan,nan,nan,nan,0.0,-1.6220901,1.678466e-34,0,-1
123896308,nan,nan,nan,nan,nan,0.0,1.147216,1.6983116e-34,0,-1
124096308,nan,nan,nan,nan,nan,0.0,0.53511035,1.7243625e-34,0,-1
124296308,nan,nan,nan,nan,nan,0.0,-0.09416024,1.7442132e-34,0,-1
124496308,nan,nan,nan,nan,nan,0.0,0.98571444,1.7715055e-34,0,-1
124696308,nan,nan,nan,nan,nan,0.0,1.1759498,1.7913455e-34,0,-1
124896310,nan,nan,nan,nan,nan,0.0,0.419649,1.8173807e-34,0,-1
125096308,nan,nan,nan,nan,nan,0.0,-1.5720583,1.8372128e-34,0,-1
125296308,nan,nan,nan,nan,nan,0.0,-2.8150723,1.8632542e-34,0,-1
125496308,nan,nan,nan,nan,nan,0.0,-1.3399894,1.8830871e-34,0,-1
125696308,nan,nan,nan,nan,nan,0.0,0.7092705,1.9103633e-34,0,-1
125896317,nan,nan,nan,nan,nan,0.0,-0.47081366,1.9344628e-34,0,-1
126096308,nan,nan,nan,nan,nan,0.0,-2.6909077,1.9865542e-34,0,-1
126296308,nan,nan,nan,nan,nan,0.0,-1.9305629,2.026256e-34,0,-1
126496309,nan,nan,nan,nan,nan,0.0,1.4878867,2.0783613e-34,0,-1
126696308,nan,nan,nan,nan,nan,0.0,0.72498906,2.1180622e-34,0,-1
126896326,nan,nan,nan,nan,nan,0.0,-0.8534507,2.1577475e-34,0,-1
127096309,nan,nan,nan,nan,nan,0.0,-0.80996907,2.2123334e-34,0,-1
127296309,nan,nan,nan,nan,nan,0.0,0.03497876,2.2519992e-34,0,-1
127496308,nan,nan,nan,nan,nan,0.0,1.3053386,2.3040504e-34,0,-1
127696308,nan,nan,nan,nan,nan,0.0,-0.009896381,2.3437277e-34,0,-1
127896308,nan,nan,nan,nan,nan,0.0,0.98717386,2.3957955e-34,0,-1
128096308,nan,nan,nan,nan,nan,0.0,1.0939384,2.4354943e-34,0,-1
128296308,nan,nan,nan,nan,nan,0.0,-0.20300767,2.4900458e-34,0,-1
128496308,nan,nan,nan,nan,nan,0.0,-1.2630962,2.5297332e-34,0,-1
128696327,nan,nan,nan,nan,nan,0.0,-1.6352117,2.5818308e-34,0,-1
128896308,nan,nan,nan,nan,nan,0.0,-1.6263402,2.6215074e-34,0,-1
129096308,nan,nan,nan,nan,nan,0.0,0.20229691,2.6736098e-34,0,-1
129296308,nan,nan,nan,nan,nan,0.0,-3.557063,2.7132772e-34,0,-1
129496308,nan,nan,nan,nan,nan,0.0,-3.7385302,2.767826e-34,0,-1
129696308,nan,nan,nan,nan,nan,0.0,-2.0089958,2.8075023e-34,0,-1
129896308,nan,nan,nan,nan,nan,0.0,-0.6880001,2.8595677e-34,0,-1
130096308,nan,nan,nan,nan,nan,0.0,2.2291472,2.899255e-34,0,-1
130296308,nan,nan,nan,nan,nan,0.0,-0.49847105,2.9513561e-34,0,-1
130496308,nan,nan,nan,nan,nan,0.0,-1.8118507,2.9910406e-34,0,-1
130696308,nan,nan,nan,nan,nan,0.0,-3.6066546,3.0307105e-34,0,-1
130896308,nan,nan,nan,nan,nan,0.0,-0.26270077,3.0852672e-34,0,-1
131096377,nan,nan,nan,nan,nan,0.0,-1.8031936,3.1249346e-34,0,-1
131296308,nan,nan,nan,nan,nan,0.0,-3.185934,3.1770035e-34,0,-1
131496308,nan,nan,nan,nan,nan,0.0,0.373188,3.2166762e-34,0,-1
131696308,nan,nan,nan,nan,nan,0.0,-0.8351326,3.2687398e-34,0,-1
131896308,nan,nan,nan,nan,nan,0.0,1.5981841,3.3084178e-34,0,-1
132096308,nan,nan,nan,nan,nan,0.0,0.030500975,3.3629654e-34,0,-1
132296308,nan,nan,nan,nan,nan,0.0,-2.5659938,3.4026427e-34,0,-1
132496308,nan,nan,nan,nan,nan,0.0,-0.24447474,3.4547428e-34,0,-1
132696308,nan,nan,nan,nan,nan,0.0,1.384609,3.4944396e-34,0,-1
132896308,nan,nan,nan,nan,nan,0.0,-0.72837675,3.5464988e-34,0,-1
133096331,nan,nan,nan,nan,nan,0.0,-3.976341,3.5861649e-34,0,-1
133296308,nan,nan,nan,nan,nan,0.0,0.45381856,3.6258516e-34,0,-1
133496308,nan,nan,nan,nan,nan,0.0,-0.17433815,3.6803975e-34,0,-1
133696308,nan,nan,nan,nan,nan,0.0,0.65113425,3.7200741e-34,0,-1
133896308,nan,nan,nan,nan,nan,0.0,-3.219185,3.772131e-34,0,-1
134096308,nan,nan,nan,nan,nan,0.0,-1.567111,3.8118355e-34,0,-1
134296308,nan,nan,nan,nan,nan,0.0,0.19966745,3.876006e-34,0,-1
134496309,nan,nan,nan,nan,nan,0.0,2.086597,3.9554003e-34,0,-1
134696308,nan,nan,nan,nan,nan,0.0,-0.39680362,4.064566e-34,0,-1
134896359,nan,nan,nan,nan,nan,0.0,-3.1135275,4.143874e-34,0,-1
135096345,nan,nan,nan,nan,nan,0.0,0.7780673,4.248032e-34,0,-1
135296309,nan,nan,nan,nan,nan,0.0,1.3549783,4.32738e-34,0,-1
135496308,nan,nan,nan,nan,nan,0.0,0.34825602,4.4315173e-34,0,-1
135696312,nan,nan,nan,nan,nan,0.0,-1.3995552,4.5108783e-34,0,-1
135896308,nan,nan,nan,nan,nan,0.0,-2.592377,4.6200138e-34,0,-1
136096308,nan,nan,nan,nan,nan,0.0,0.3494575,4.6994326e-34,0,-1
136296308,nan,nan,nan,nan,nan,0.0,-0.71931726,4.803635e-34,0,-1
136496308,nan,nan,nan,nan,nan,0.0,0.33641982,4.882982e-34,0,-1
136696308,nan,nan,nan,nan,nan,0.0,0.332007,4.9871326e-34,0,-1
136896308,nan,nan,nan,nan,nan,0.0,0.056246255,5.066523e-34,0,-1
137096308,nan,nan,nan,nan,nan,0.0,1.6065831,5.1459033e-34,0,-1
137296308,nan,nan,nan,nan,nan,0.0,-1.3537586,5.2550466e-34,0,-1
137496308,nan,nan,nan,nan,nan,0.0,-3.0310836,5.3344622e-34,0,-1
137696309,nan,nan,nan,nan,nan,0.0,0.24027866,5.438645e-34,0,-1
137896309,nan,nan,nan,nan,nan,0.0,0.9875906,5.51805e-34,0,-1
138096308,nan,nan,nan,nan,nan,0.0,-1.3753877,5.6222467e-34,0,-1
138296308,nan,nan,nan,nan,nan,0.0,-2.091375,5.7016467e-34,0,-1
138496308,nan,nan,nan,nan,nan,0.0,-2.4685812,5.8107087e-34,0,-1
138696308,nan,nan,nan,nan,nan,0.0,-0.18622912,5.8900344e-34,0,-1
138896308,nan,nan,nan,nan,nan,0.0,0.9966458,5.9941814e-34,0,-1
139096392,nan,nan,nan,nan,nan,0.0,0.66476893,6.0735438e-34,0,-1
139296308,nan,nan,nan,nan,nan,0.0,-2.5002475,6.1777233e-34,0,-1
139496308,nan,nan,nan,nan,nan,0.0,-0.7365442,6.2570357e-34,0,-1
139696308,nan,nan,nan,nan,nan,0.0,1.9889699,6.3661844e-34,0,-1
139896308,nan,nan,nan,nan,nan,0.0,-0.37534162,6.445561e-34,0,-1
140096321,nan,nan,nan,nan,nan,0.0,-0.8379615,6.549784e-34,0,-1
140296309,nan,nan,nan,nan,nan,0.0,-0.92649424,6.6292054e-34,0,-1
140496308,nan,nan,nan,nan,nan,0.0,0.3322699,6.7333744e-34,0,-1
140696317,nan,nan,nan,nan,nan,0.0,0.90074354,6.8127584e-34,0,-1
140896308,nan,nan,nan,nan,nan,0.0,-1.2017388,6.892146e-34,0,-1
141096310,nan,nan,nan,nan,nan,0.0,-0.6548864,7.00127e-34,0,-1
141296352,nan,nan,nan,nan,nan,0.0,0.6342505,7.0805957e-34,0,-1
141496308,nan,nan,nan,nan,nan,0.0,0.6133486,7.18474e-34,0,-1
141696308,nan,nan,nan,nan,nan,0.0,-0.96990675,7.264074e-34,0,-1
141896308,nan,nan,nan,nan,nan,0.0,-2.145183,7.3682227e-34,0,-1
142096308,nan,nan,nan,nan,nan,0.0,-0.6678793,7.4476112e-34,0,-1
142296317,nan,nan,nan,nan,nan,0.0,2.0821757,7.5566815e-34,0,-1
142496308,nan,nan,nan,nan,nan,0.0,2.0343113,7.63607e-34,0,-1
142696308,nan,nan,nan,nan,nan,0.0,-3.7296195,7.776841e-34,0,-1
142896308,nan,nan,nan,nan,nan,0.0,-2.33608,7.9356375e-34,0,-1
143096309,nan,nan,nan,nan,nan,0.0,-0.8006944,8.144004e-34,0,-1
143296308,nan,nan,nan,nan,nan,0.0,0.88572156,8.302813e-34,0,-1
143496308,nan,nan,nan,nan,nan,0.0,-0.7313061,8.461595e-34,0,-1
143696308,nan,nan,nan,nan,nan,0.0,-2.0182242,8.679767e-34,0,-1
143896308,nan,nan,nan,nan,nan,0.0,-3.8462532,8.888003e-34,0,-1
144096308,nan,nan,nan,nan,nan,0.0,-0.2398325,9.046712e-34,0,-1
144296308,nan,nan,nan,nan,nan,0.0,-1.2176884,9.255004e-34,0,-1
144496308,nan,nan,nan,nan,nan,0.0,-2.3576367,9.4137325e-34,0,-1
144696308,nan,nan,nan,nan,nan,0.0,-0.9853668,9.572524e-34,0,-1
144896308,nan,nan,nan,nan,nan,0.0,1.0428534,9.790728e-34,0,-1
145096308,nan,nan,nan,nan,nan,0.0,-0.19422887,9.949449e-34,0,-1
145296308,nan,nan,nan,nan,nan,0.0,-1.05643,1.0157853e-33,0,-1
145496308,nan,nan,nan,nan,nan,0.0,-0.910957,1.0316633e-33,0,-1
145696308,nan,nan,nan,nan,nan,0.0,-0.29887903,1.0524987e-33,0,-1
145896309,nan,nan,nan,nan,nan,0.0,0.5341869,1.0683597e-33,0,-1
146096308,nan,nan,nan,nan,nan,0.0,-1.712754,1.0901771e-33,0,-1
146296308,nan,nan,nan,nan,nan,0.0,-2.9622602,1.10604275e-33,0,-1
146496308,nan,nan,nan,nan,nan,0.0,-0.10954015,1.12687655e-33,0,-1
146696308,nan,nan,nan,nan,nan,0.0,0.37788764,1.1427508e-33,0,-1
146896311,nan,nan,nan,nan,nan,0.0,-3.0712862,1.1635752e-33,0,-1
147096309,nan,nan,nan,nan,nan,0.0,-1.9059284,1.1794466e-33,0,-1
147296308,nan,nan,nan,nan,nan,0.0,-0.93724996,1.1953113e-33,0,-1
147496308,nan,nan,nan,nan,nan,0.0,-0.5121549,1.2171323e-33,0,-1
147696308,nan,nan,nan,nan,nan,0.0,0.75688183,1.2329984e-33,0,-1
147896309,nan,nan,nan,nan,nan,0.0,-0.15478918,1.2538309e-33,0,-1
148096308,nan,nan,nan,nan,nan,0.0,-2.1414998,1.2697053e-33,0,-1
148296308,nan,nan,nan,nan,nan,0.0,-1.3458754,1.2905312e-33,0,-1
