timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
334364890,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335372271,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336379544,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337387007,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338394532,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339401953,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340409425,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341416890,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342424910,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343431965,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344439412,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345446795,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346454260,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347461788,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348469304,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349476702,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350484176,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351491698,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352499266,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353506676,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354514113,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355521835,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356529086,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357536588,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358544070,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359551559,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360559083,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361566532,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362574069,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363581659,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364589152,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365596527,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366604022,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367611500,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368619519,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369626993,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370634003,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371641557,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372649051,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
373656937,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
374664042,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
375671784,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
376679033,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
377686560,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
378694034,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
379701623,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
380709118,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
381716604,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
382724322,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
383731672,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
384739400,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
385746759,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
386754166,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
387761741,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
388769184,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
389776707,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
390784210,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
391791753,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
392799334,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
393806858,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
394814545,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
395822031,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
396829375,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
397836883,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
398844435,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
399852221,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
400859535,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
401867303,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
402874576,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
403882166,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
404889600,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
405897137,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
406905000,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
407912203,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
408919959,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
409927533,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
410934890,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
411942746,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
412950048,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
413957488,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
414965002,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
415972554,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
416980104,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
417987648,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
418995189,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
420003012,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
421010296,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
422018067,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
423025683,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
424033013,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
425040917,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
426048349,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
427055681,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
428063307,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
429070815,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
430078306,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
431085895,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
432093634,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
433101016,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
434108557,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
435116382,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
436123883,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
437131301,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
438139047,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
439146430,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
440153962,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
441161599,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
442169164,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
443176744,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
444184255,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
445191909,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
446199465,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
447206983,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
448214751,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
449222379,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
450229736,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
451237284,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
452244876,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
453252448,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
454260056,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
455267854,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
456275249,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
457282987,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
458290390,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
459297965,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
460305535,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
461313137,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
462320909,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
463328300,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
464335900,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
465343474,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
466351506,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
467358713,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
468366292,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
469373837,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
470381640,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
471389020,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
472396636,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
473404390,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
474411805,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
475419501,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
476427004,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
477434625,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
478442270,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
479449839,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
480457583,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
481464950,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
482472545,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
483480156,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
484487778,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
485495348,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
486502848,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
487510604,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
488518284,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
489525651,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
490533346,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
491540830,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
492548468,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
493555999,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
494563824,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
495571301,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
496578842,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
497586593,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
498594028,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
