timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
98495140,98475642,4028193,153.99702,99488.92,3.0532486,1.2546215,2,1
98667988,98648496,4028193,153.61653,99493.42,3.0532486,1.2546784,2,1
98905496,98880593,4028193,153.65881,99492.92,3.0532486,1.2546719,2,1
99078294,99053401,4028193,154.29295,99485.42,3.0532486,1.2545774,2,1
99305111,99282892,4028193,154.56776,99482.17,3.0532486,1.2545364,2,1
99477898,99455701,4028193,154.08157,99487.92,3.0532486,1.254609,2,1
99704752,99685253,4028193,154.54662,99482.42,3.0532486,1.2545396,2,1
99877522,99858032,4028193,155.09622,99475.92,3.0532486,1.2544576,2,1
100115111,100090202,4028193,154.8003,99479.42,3.0532486,1.2545018,2,1
100287872,100262968,4028193,154.8637,99478.67,2.9555447,1.2549362,2,1
100514677,100492474,4028193,154.96939,99477.42,2.9555447,1.2549205,2,1
100687491,100665296,4028193,154.90599,99478.17,2.9555447,1.25493,2,1
100914369,100894842,4028193,154.8637,99478.67,2.9555447,1.2549362,2,1
101087189,101067695,4028193,155.20192,99474.67,2.9555447,1.2548858,2,1
101324803,101299889,4028193,155.34988,99472.92,2.9555447,1.2548637,2,1
101497730,101472832,4028193,155.32877,99473.17,2.9555447,1.2548668,2,1
101724660,101702428,4028193,155.0328,99476.67,2.9555447,1.2549111,2,1
101897547,101875339,4028193,155.49785,99471.17,2.9555447,1.2548417,2,1
102124504,102104991,4028193,155.77266,99467.92,2.9555447,1.2548007,2,1
102297296,102277800,4028193,155.34988,99472.92,2.8578408,1.2553079,2,1
102470020,102450524,4028193,155.0328,99476.67,2.8578408,1.2553552,2,1
102707494,102682606,4028193,155.47673,99471.42,2.8578408,1.255289,2,1
102880323,102855398,4028193,155.81493,99467.42,2.8578408,1.2552384,2,1
103107196,103084986,4028193,155.79381,99467.67,2.8578408,1.2552416,2,1
103280041,103257841,4028193,154.8637,99478.67,2.8578408,1.2553804,2,1
103506773,103487276,4028193,155.18077,99474.92,2.8578408,1.2553331,2,1
103679475,103659981,4028193,155.83607,99467.17,2.8578408,1.2552352,2,1
103917084,103892182,4028193,155.77266,99467.92,2.8578408,1.2552447,2,1
104089874,104064984,4028193,155.41331,99472.17,2.8578408,1.2552984,2,1
104316730,104294527,4028193,155.58241,99470.17,2.8578408,1.2552732,2,1
104489467,104467273,4028193,155.60355,99469.92,2.8578408,1.25527,2,1
104716378,104696874,4028193,156.47023,99459.67,2.8578408,1.2551405,2,1
104889120,104869626,4028193,156.4491,99459.92,2.8578408,1.2551438,2,1
105126697,105101803,4028193,156.28,99461.92,2.8578408,1.255169,2,1
105299462,105274571,4028193,155.87836,99466.67,2.8578408,1.255229,2,1
105526286,105504073,4028193,155.70924,99468.67,2.7601368,1.2556988,2,1
105699215,105676936,4028193,156.40681,99460.42,2.8578408,1.2551501,2,1
105925987,105906491,4028193,156.32227,99461.42,2.7601368,1.2556072,2,1
106098798,106079306,4028193,155.49785,99471.17,2.7601368,1.2557304,2,1
106271715,106252204,4028193,156.04747,99464.67,2.7601368,1.2556483,2,1
106509414,106484514,4028193,156.11089,99463.92,2.7601368,1.2556388,2,1
106682354,106657426,4028193,156.04747,99464.67,2.7601368,1.2556483,2,1
106909293,106887070,4028193,155.47673,99471.42,2.7601368,1.2557336,2,1
107082156,107059933,4028193,155.49785,99471.17,2.7601368,1.2557304,2,1
107309015,107289504,4028193,156.08974,99464.17,2.7601368,1.2556419,2,1
107481730,107462223,4028193,156.25885,99462.17,2.7601368,1.2556168,2,1
107719285,107694369,4028193,156.11089,99463.92,2.7601368,1.2556388,2,1
107892076,107867165,4028193,155.87836,99466.67,2.7601368,1.2556735,2,1
108118978,108096763,4028193,156.00519,99465.17,2.7601368,1.2556546,2,1
108291866,108269628,4028193,156.74504,99456.42,2.7601368,1.2555442,2,1
108518762,108499271,4028193,156.87186,99454.92,2.7601368,1.2555252,2,1
108691553,108672060,4028193,156.93529,99454.17,2.7601368,1.2555158,2,1
108864423,108844901,4028193,156.72389,99456.67,2.7601368,1.2555473,2,1
109102151,109077207,4028193,157.18893,99451.17,2.7601368,1.2554778,2,1
109329139,109306924,4028193,157.61171,99446.17,2.7601368,1.2554148,2,1
109501992,109479779,4028193,157.7174,99444.92,2.7601368,1.255399,2,1
109728749,109709248,4028193,157.86539,99443.17,2.7601368,1.2553768,2,1
109901461,109881969,4028193,157.654,99445.67,2.662433,1.2558532,2,1
110074296,110054776,4028193,158.37271,99437.17,2.662433,1.2557456,2,1
110311930,110287013,4028193,158.77434,99432.42,2.662433,1.2556857,2,1
110484768,110459846,4028193,158.26701,99438.42,2.662433,1.2557615,2,1
110711532,110689341,4028193,158.60524,99434.42,2.662433,1.2557111,2,1
110884401,110862164,4028193,159.1971,99427.42,2.662433,1.2556226,2,1
111111211,111091713,4028193,159.23676,99426.92,2.662433,1.2556163,2,1
111283938,111264446,4028193,159.13106,99428.17,2.662433,1.255632,2,1
111521528,111496607,4028193,158.96458,99430.17,2.662433,1.2556574,2,1
111694318,111669409,4028193,159.21825,99427.17,2.662433,1.2556194,2,1
111921134,111898912,4028193,159.5776,99422.92,2.662433,1.2555658,2,1
112093913,112071689,4028193,159.65953,99421.92,2.662433,1.2555531,2,1
112320756,112301254,4028193,159.65953,99421.92,2.662433,1.2555531,2,1
112493570,112474066,4028193,159.47191,99424.17,2.662433,1.2555816,2,1
112666286,112646790,4028193,159.55383,99423.17,2.662433,1.255569,2,1
112903871,112878980,4028193,159.5961,99422.67,2.564729,1.2560076,2,1
113076733,113051794,4028193,159.38472,99425.17,2.564729,1.2560393,2,1
113303524,113281322,4028193,159.49042,99423.92,2.662433,1.2555784,2,1
113530391,113510794,4028193,159.72557,99421.17,2.564729,1.2559886,2,1
113703243,113683718,4028193,160.35709,99413.67,2.564729,1.2558938,2,1
113876107,113856605,4028193,160.46277,99412.42,2.564729,1.2558782,2,1
114113768,114088862,4028193,160.29369,99414.42,2.564729,1.2559034,2,1
114286497,114261609,4028193,160.35709,99413.67,2.564729,1.2558938,2,1
114513315,114491117,4028193,160.73758,99409.17,2.564729,1.2558371,2,1
114686112,114663891,4028193,160.97275,99406.42,2.564729,1.2558024,2,1
114912941,114893403,4028193,161.39552,99401.42,2.564729,1.2557391,2,1
115085877,115066308,4028193,160.92784,99406.92,2.564729,1.2558087,2,1
115323367,115298479,4028193,160.90933,99407.17,2.564729,1.2558118,2,1
115496285,115471376,4028193,160.86707,99407.67,2.564729,1.255818,2,1
115723237,115701009,4028193,161.14186,99404.42,2.564729,1.2557771,2,1
115896115,115873890,4028193,160.73758,99409.17,2.564729,1.2558371,2,1
116122953,116103456,4028193,160.50507,99411.92,2.564729,1.2558719,2,1
116295686,116276195,4028193,160.92784,99406.92,2.564729,1.2558087,2,1
116468493,116449002,4028193,160.92784,99406.92,2.564729,1.2558087,2,1
116706061,116681163,4028193,160.97275,99406.42,2.564729,1.2558024,2,1
116878919,116853972,4028193,160.76137,99408.92,2.564729,1.2558339,2,1
117105740,117083522,4028193,160.88554,99407.42,2.564729,1.2558149,2,1
117278499,117256298,4028193,161.03352,99405.67,2.564729,1.2557929,2,1
117505356,117485858,4028193,161.37173,99401.67,2.564729,1.2557423,2,1
117678204,117658700,4028193,160.69795,99409.67,2.564729,1.2558434,2,1
117915741,117890843,4028193,160.65567,99410.17,2.564729,1.2558497,2,1
118088511,118063610,4028193,161.07845,99405.17,2.564729,1.2557865,2,1
118315334,118293073,4028193,161.22641,99403.42,2.564729,1.2557644,2,1
118488099,118465893,4028193,160.99124,99406.17,2.564729,1.2557992,2,1
118714919,118695399,4028193,160.52884,99411.67,2.564729,1.2558687,2,1
118887707,118868203,4028193,161.26604,99402.92,2.4670248,1.2562033,2,1
119125298,119100372,4028193,161.18414,99403.92,2.4670248,1.2562159,2,1
119298079,119273179,4028193,160.97275,99406.42,2.564729,1.2558024,2,1
119524887,119502683,4028193,160.99124,99406.17,2.4670248,1.2562444,2,1
119697676,119675465,4028193,160.69795,99409.67,2.4670248,1.2562886,2,1
119924608,119905078,4028193,161.05466,99405.42,2.4670248,1.256235,2,1
120097380,120077875,4028193,161.12071,99404.67,2.4670248,1.2562255,2,1
120270158,120250664,4028193,160.67416,99409.92,2.4670248,1.2562917,2,1
120507922,120483021,4028193,160.69795,99409.67,2.4670248,1.2562886,2,1
120680809,120655897,4028193,161.26604,99402.92,2.4670248,1.2562033,2,1
120907581,120885362,4028193,161.35326,99401.92,2.4670248,1.2561907,2,1
121080318,121058091,4028193,161.43515,99400.92,2.4670248,1.256178,2,1
121307083,121287574,4028193,161.43515,99400.92,2.4670248,1.256178,2,1
121479909,121460385,4028193,161.56464,99399.42,2.3693209,1.2566044,2,1
121717644,121692731,4028193,162.0931,99393.17,2.4670248,1.2560802,2,1
121890544,121865622,4028193,162.13538,99392.67,2.4670248,1.2560737,2,1
122117298,122095104,4028193,162.26219,99391.17,2.4670248,1.2560548,2,1
122290157,122267948,4028193,161.64655,99398.42,2.4670248,1.2561464,2,1
122517109,122497604,4028193,161.92398,99395.17,2.4670248,1.2561054,2,1
122690072,122670511,4028193,162.44981,99388.92,2.3693209,1.2564716,2,1
122927751,122902831,4028193,162.41017,99389.42,2.4670248,1.2560328,2,1
123100638,123075729,4028193,161.88171,99395.67,2.3693209,1.2565571,2,1
123327606,123305402,4028193,162.21992,99391.67,2.3693209,1.2565064,2,1
123500501,123478288,4028193,162.64268,99386.67,2.4670248,1.255998,2,1
123727488,123707946,4028193,162.79065,99384.92,2.3693209,1.2564212,2,1
123900325,123880815,4028193,162.30449,99390.67,2.3693209,1.2564938,2,1
124073220,124053718,4028193,162.38638,99389.67,2.3693209,1.2564812,2,1
124310978,124286058,4028193,162.98091,99382.67,2.3693209,1.2563927,2,1
124483893,124458976,4028193,163.29799,99378.92,2.3693209,1.2563453,2,1
124710751,124688539,4028193,163.55165,99375.92,2.3693209,1.2563074,2,1
124883523,124861316,4028193,163.04169,99381.92,2.3693209,1.2563833,2,1
125110289,125090771,4028193,163.72076,99373.92,2.3693209,1.2562821,2,1
125283137,125263644,4028193,164.10126,99369.42,2.3693209,1.2562252,2,1
125520680,125495788,4028193,164.48174,99364.92,2.3693209,1.2561682,2,1
125693515,125668614,4028193,164.2915,99367.17,2.3693209,1.2561967,2,1
125920320,125898094,4028193,164.71428,99362.17,2.3693209,1.2561336,2,1
126093176,126070971,4028193,164.81996,99360.92,2.3693209,1.2561178,2,1
126320111,126300598,4028193,165.3907,99354.17,2.3693209,1.2560323,2,1
126493052,126473515,4028193,164.84111,99360.67,2.3693209,1.2561146,2,1
126665974,126646443,4028193,164.94681,99359.42,2.3693209,1.2560987,2,1
126903689,126878799,4028193,165.13704,99357.17,2.3693209,1.2560704,2,1
127076583,127051660,4028193,165.41185,99353.92,2.3693209,1.2560292,2,1
127303329,127281131,4028193,165.13704,99357.17,2.3693209,1.2560704,2,1
127530111,127510581,4028193,164.84111,99360.67,2.3693209,1.2561146,2,1
127702880,127683382,4028193,165.47527,99353.17,2.3693209,1.2560197,2,1
127875673,127856179,4028193,165.75006,99349.92,2.3693209,1.2559787,2,1
128113424,128088437,4028193,165.53867,99352.42,2.3693209,1.2560103,2,1
128286191,128261278,4028193,164.90451,99359.92,2.3693209,1.2561052,2,1
128513121,128490879,4028193,165.60208,99351.67,2.3693209,1.2560009,2,1
128685971,128663738,4028193,166.08827,99345.92,2.3693209,1.2559282,2,1
128912835,128893324,4028193,166.08827,99345.92,2.3693209,1.2559282,2,1
129085725,129066222,4028193,165.68666,99350.67,2.271617,1.2564338,2,1
129323293,129298399,4028193,165.53867,99352.42,2.3693209,1.2560103,2,1
129496094,129471170,4028193,166.19397,99344.67,2.3693209,1.2559123,2,1
129722904,129700691,4028193,166.46878,99341.42,2.3693209,1.2558712,2,1
129895686,129873498,4028193,166.29967,99343.42,2.3693209,1.2558964,2,1
130122512,130103007,4028193,166.00374,99346.92,2.271617,1.2563864,2,1
130295481,130275936,4028193,166.25739,99343.92,2.271617,1.2563484,2,1
130468331,130448821,4028193,166.61674,99339.67,2.271617,1.2562946,2,1
130705931,130681038,4028193,166.5956,99339.92,2.271617,1.2562978,2,1
130878746,130853828,4028193,166.44763,99341.67,2.271617,1.25632,2,1
131105499,131083308,4028193,166.40535,99342.17,2.271617,1.2563263,2,1
131278314,131256104,4028193,166.89154,99336.42,2.271617,1.2562535,2,1
131505112,131485611,4028193,167.06065,99334.42,2.271617,1.2562283,2,1
131677882,131658379,4028193,166.40535,99342.17,2.271617,1.2563263,2,1
131915535,131890621,4028193,166.55333,99340.42,2.271617,1.2563041,2,1
132088292,132063406,4028193,167.16635,99333.17,2.271617,1.2562125,2,1
132315151,132292917,4028193,167.48343,99329.42,2.271617,1.256165,2,1
132488039,132465812,4028193,166.91267,99336.17,2.271617,1.2562504,2,1
132714944,132695444,4028193,167.06065,99334.42,2.271617,1.2562283,2,1
132887693,132868202,4028193,167.20863,99332.67,2.271617,1.2562062,2,1
133125312,133100377,4028193,167.01837,99334.92,2.271617,1.2562346,2,1
133298090,133273200,4028193,167.22975,99332.42,2.271617,1.256203,2,1
133524922,133502689,4028193,166.72244,99338.42,2.271617,1.2562789,2,1
133697722,133675524,4028193,166.29967,99343.42,2.271617,1.256342,2,1
133924470,133904970,4028193,166.78586,99337.67,2.271617,1.2562693,2,1
134097396,134077893,4028193,166.82812,99337.17,2.271617,1.256263,2,1
134270314,134250788,4028193,166.51105,99340.92,2.271617,1.2563105,2,1
134508046,134483128,4028193,166.06714,99346.17,2.271617,1.2563769,2,1
134680961,134656021,4028193,166.5322,99340.67,2.173913,1.256753,2,1
134907696,134885488,4028193,166.61674,99339.67,2.173913,1.2567403,2,1
135080514,135058290,4028193,166.4899,99341.17,2.173913,1.2567594,2,1
135307289,135287797,4028193,166.00374,99346.92,2.173913,1.2568321,2,1
135480110,135460573,4028193,166.25739,99343.92,2.173913,1.2567941,2,1
135717750,135692823,4028193,166.25739,99343.92,2.173913,1.2567941,2,1
135890619,135865700,4028193,166.61674,99339.67,2.173913,1.2567403,2,1
136117542,136095336,4028193,166.68016,99338.92,2.173913,1.2567309,2,1
136290511,136268236,4028193,166.4899,99341.17,2.173913,1.2567594,2,1
136517334,136497818,4028193,166.89154,99336.42,2.173913,1.2566992,2,1
136690133,136670632,4028193,166.8704,99336.67,2.173913,1.2567024,2,1
136927831,136902918,4028193,167.03952,99334.67,2.173913,1.2566772,2,1
137100729,137075813,4028193,166.38422,99342.42,2.173913,1.2567751,2,1
137327687,137305457,4028193,166.68016,99338.92,2.173913,1.2567309,2,1
137500574,137478352,4028193,166.99724,99335.17,2.173913,1.2566835,2,1
137727464,137707939,4028193,167.06065,99334.42,2.173913,1.2566739,2,1
137900400,137880889,4028193,166.5322,99340.67,2.173913,1.256753,2,1
138073289,138053797,4028193,166.68016,99338.92,2.173913,1.2567309,2,1
138310976,138286086,4028193,166.40535,99342.17,2.173913,1.256772,2,1
138483723,138458828,4028193,166.6379,99339.42,2.173913,1.2567372,2,1
138710472,138688274,4028193,166.27852,99343.67,2.173913,1.256791,2,1
138883291,138861099,4028193,165.7712,99349.67,2.173913,1.2568669,2,1
139110133,139090630,4028193,165.81348,99349.17,2.173913,1.2568606,2,1
139283010,139263464,4028193,166.13055,99345.42,2.173913,1.2568132,2,1
139520549,139495620,4028193,165.91917,99347.92,2.173913,1.2568448,2,1
139693442,139668551,4028193,165.32729,99354.92,2.173913,1.2569333,2,1
139920351,139898148,4028193,165.41185,99353.92,2.173913,1.2569207,2,1
140093286,140071046,4028193,165.66551,99350.92,2.173913,1.2568827,2,1
140320219,140300712,4028193,165.87689,99348.42,2.173913,1.2568511,2,1
140493111,140473585,4028193,165.07362,99357.92,2.173913,1.2569712,2,1
140665994,140646480,4028193,165.09477,99357.67,2.173913,1.2569681,2,1
140903730,140878811,4028193,165.05249,99358.17,2.173913,1.2569745,2,1
141076536,141051641,4028193,165.30615,99355.17,2.173913,1.2569364,2,1
141303286,141281095,4028193,164.86224,99360.42,2.173913,1.257003,2,1
141530111,141510598,4028193,164.3972,99365.92,2.173913,1.2570724,2,1
141702905,141683382,4028193,164.60858,99363.42,2.173913,1.2570409,2,1
141875688,141856195,4028193,164.88338,99360.17,2.173913,1.2569997,2,1
142113363,142088447,4028193,164.90451,99359.92,2.173913,1.2569966,2,1
142286115,142261214,4028193,164.1858,99368.42,2.173913,1.2571042,2,1
142513052,142490827,4028193,164.24922,99367.67,2.173913,1.2570946,2,1
142685958,142663744,4028193,164.16466,99368.67,2.173913,1.2571073,2,1
142912876,142893378,4028193,164.54517,99364.17,2.173913,1.2570504,2,1
143085763,143066261,4028193,164.05898,99369.92,2.173913,1.2571231,2,1
143323531,143298628,4028193,163.40369,99377.67,2.173913,1.2572211,2,1
143496408,143471502,4028193,164.03784,99370.17,2.173913,1.2571262,2,1
143723130,143700937,4028193,164.08011,99369.67,2.173913,1.2571199,2,1
143895906,143873697,4028193,164.20695,99368.17,2.173913,1.2571009,2,1
144122683,144103183,4028193,163.6362,99374.92,2.173913,1.2571864,2,1
144295535,144276037,4028193,163.61507,99375.17,2.173913,1.2571895,2,1
144468375,144448848,4028193,164.35492,99366.42,2.173913,1.2570788,2,1
144706105,144681186,4028193,164.16466,99368.67,2.076209,1.2575536,2,1
144878887,144853990,4028193,163.7419,99373.67,2.076209,1.2576169,2,1
145105723,145083516,4028193,163.42482,99377.42,2.173913,1.257218,2,1
145278650,145256420,4028193,164.03784,99370.17,2.076209,1.2575725,2,1
145505575,145486062,4028193,163.50938,99376.42,2.076209,1.2576517,2,1
145678424,145658916,4028193,163.48824,99376.67,2.076209,1.2576548,2,1
145915929,145891024,4028193,162.85408,99384.17,2.076209,1.2577498,2,1
146088705,146063796,4028193,163.12888,99380.92,2.076209,1.2577087,2,1
146315484,146293283,4028193,163.08661,99381.42,2.076209,1.257715,2,1
146488327,146466115,4028193,162.76689,99385.17,2.076209,1.2577624,2,1
146715155,146695659,4028193,162.64268,99386.67,2.076209,1.2577815,2,1
146887940,146868433,4028193,162.2807,99390.92,2.076209,1.2578353,2,1
147125557,147100662,4028193,162.38638,99389.67,2.076209,1.2578194,2,1
147298337,147273409,4028193,162.36789,99389.92,2.076209,1.2578226,2,1
147525112,147502910,4028193,162.3256,99390.42,2.076209,1.257829,2,1
147697872,147675677,4028193,161.73373,99397.42,2.076209,1.2579175,2,1
147924734,147905220,4028193,162.175,99392.17,2.076209,1.257851,2,1
148097547,148078042,4028193,162.44981,99388.92,2.076209,1.2578099,2,1
148270368,148250863,4028193,162.1565,99392.42,2.076209,1.2578542,2,1
148508075,148483144,4028193,161.83942,99396.17,2.076209,1.2579017,2,1
148680953,148656065,4028193,162.0693,99393.42,2.076209,1.2578669,2,1
148907888,148885685,4028193,162.537,99387.92,2.076209,1.2577972,2,1
149080803,149058583,4028193,162.47357,99388.67,2.076209,1.2578068,2,1
149307760,149288237,4028193,161.96362,99394.67,2.076209,1.2578827,2,1
149480560,149461061,4028193,162.41017,99389.42,2.076209,1.2578163,2,1
149718174,149693287,4028193,162.34412,99390.17,2.076209,1.2578257,2,1
149890912,149866019,4028193,162.70612,99385.92,2.076209,1.257772,2,1
150117702,150095508,4028193,162.62157,99386.92,2.076209,1.2577846,2,1
150290527,150268278,4028193,162.62157,99386.92,2.076209,1.2577846,2,1
150517334,150497821,4028193,162.47357,99388.67,2.076209,1.2578068,2,1
150690115,150670625,4028193,162.8118,99384.67,2.076209,1.2577561,2,1
150927839,150902921,4028193,162.95976,99382.92,2.076209,1.2577341,2,1
151100717,151075813,4028193,162.21992,99391.67,2.076209,1.2578447,2,1
151327534,151305336,4028193,162.26219,99391.17,2.076209,1.2578384,2,1
151500302,151478086,4028193,162.30449,99390.67,2.076209,1.257832,2,1
151727080,151707573,4028193,162.51587,99388.17,2.076209,1.2578005,2,1
151899879,151880386,4028193,161.77602,99396.92,2.076209,1.2579112,2,1
152072691,152053190,4028193,162.11159,99392.92,2.076209,1.2578605,2,1
152310365,152285465,4028193,162.5555,99387.67,2.076209,1.2577941,2,1
152483128,152458238,4028193,162.74838,99385.42,2.076209,1.2577657,2,1
152709911,152687719,4028193,161.94511,99394.92,2.076209,1.2578858,2,1
152882698,152860490,4028193,161.6069,99398.92,2.076209,1.2579365,2,1
153109471,153089976,4028193,161.5197,99399.92,2.076209,1.2579491,2,1
153282286,153262783,4028193,161.77602,99396.92,2.076209,1.2579112,2,1
153519957,153494990,4028193,161.58311,99399.17,2.076209,1.2579396,2,1
153692692,153667804,4028193,160.86707,99407.67,2.076209,1.2580471,2,1
153919556,153897319,4028193,160.63188,99410.42,2.076209,1.2580819,2,1
154092418,154070211,4028193,161.37173,99401.67,2.076209,1.2579713,2,1
154319372,154299846,4028193,161.41402,99401.17,2.076209,1.257965,2,1
154492079,154472582,4028193,160.86707,99407.67,2.076209,1.2580471,2,1
154729742,154704838,4028193,160.73758,99409.17,2.076209,1.2580662,2,1
154902515,154877628,4028193,161.18414,99403.92,2.076209,1.2579997,2,1
155075301,155050382,4028193,161.68881,99397.92,2.076209,1.2579238,2,1
155302093,155279888,4028193,161.88171,99395.67,2.076209,1.2578954,2,1
155529083,155509546,4028193,161.7126,99397.67,2.076209,1.2579206,2,1
155702024,155682420,4028193,161.58311,99399.17,2.076209,1.2579396,2,1
155874791,155855292,4028193,162.21992,99391.67,2.076209,1.2578447,2,1
156112363,156087476,4028193,162.60042,99387.17,2.076209,1.2577878,2,1
156285177,156260282,4028193,161.79451,99396.67,2.076209,1.257908,2,1
156511930,156489740,4028193,161.94511,99394.92,2.076209,1.2578858,2,1
156684754,156662558,4028193,162.5555,99387.67,2.076209,1.2577941,2,1
156911499,156891987,4028193,163.27684,99379.17,2.076209,1.2576865,2,1
157084318,157064797,4028193,162.85408,99384.17,2.076209,1.2577498,2,1
157321925,157296998,4028193,162.74838,99385.42,1.9785051,1.2582122,2,1
157494723,157469819,4028193,163.48824,99376.67,1.9785051,1.2581013,2,1
157721559,157699344,4028193,163.55165,99375.92,2.076209,1.2576454,2,1
157894307,157872108,4028193,163.86873,99372.17,2.076209,1.2575979,2,1
158121066,158101565,4028193,163.97443,99370.92,2.076209,1.2575821,2,1
158293926,158274423,4028193,164.88338,99360.17,2.076209,1.257446,2,1
158466718,158447213,4028193,165.11589,99357.42,1.9785051,1.2578577,2,1
158704432,158679495,4028193,165.22159,99356.17,2.076209,1.2573955,2,1
158877307,158852401,4028193,165.07362,99357.92,2.076209,1.2574176,2,1
159104129,159081933,4028193,166.23625,99344.17,1.9785051,1.25769,2,1
159276982,159254758,4028193,166.4265,99341.92,2.076209,1.257215,2,1
159503706,159484215,4028193,166.61674,99339.67,1.9785051,1.257633,2,1
159676475,159656978,4028193,166.95497,99335.67,1.9785051,1.2575824,2,1
159914079,159889192,4028193,167.31432,99331.42,1.9785051,1.2575285,2,1
160086906,160062003,4028193,167.65253,99327.42,1.9785051,1.2574779,2,1
160313721,160291504,4028193,167.20863,99332.67,1.9785051,1.2575443,2,1
160486500,160464312,4028193,167.88506,99324.67,1.9785051,1.2574431,2,1
160713430,160693908,4028193,168.05417,99322.67,2.076209,1.2569715,2,1
160886206,160866705,4028193,168.32898,99319.42,1.9785051,1.2573767,2,1
161123997,161099072,4028193,168.24706,99320.42,1.9785051,1.2573893,2,1
161296965,161272013,4028193,168.52185,99317.17,1.9785051,1.2573481,2,1
161523783,161501574,4028193,168.49806,99317.42,1.9785051,1.2573513,2,1
161696592,161674391,4028193,168.9235,99312.42,1.9785051,1.257288,2,1
161923286,161903794,4028193,168.79666,99313.92,1.9785051,1.2573069,2,1
162096115,162076598,4028193,168.6487,99315.67,1.9785051,1.2573291,2,1
162268880,162249388,4028193,168.81781,99313.67,1.9785051,1.2573038,2,1
162506571,162481648,4028193,169.62105,99304.17,2.076209,1.2567374,2,1
162679356,162654452,4028193,168.9235,99312.42,2.076209,1.2568418,2,1
162906123,162883901,4028193,169.34627,99307.42,2.076209,1.2567785,2,1
163078903,163056712,4028193,170.21294,99297.17,1.9785051,1.257095,2,1
163305697,163286203,4028193,170.67798,99291.67,1.9785051,1.2570254,2,1
163478501,163459000,4028193,169.79016,99302.17,1.9785051,1.2571582,2,1
163716112,163691186,4028193,170.19182,99297.42,1.9785051,1.2570981,2,1
163888958,163864030,4028193,170.76254,99290.67,1.9785051,1.2570127,2,1
164115937,164093670,4028193,170.74141,99290.92,1.9785051,1.2570158,2,1
164288777,164266553,4028193,170.48775,99293.92,1.9785051,1.2570539,2,1
164515549,164496057,4028193,170.84709,99289.67,1.9785051,1.2570001,2,1
164688403,164668893,4028193,171.20645,99285.42,1.9785051,1.2569462,2,1
164926113,164901211,4028193,171.1219,99286.42,1.9785051,1.2569588,2,1
165098939,165074042,4028193,171.20645,99285.42,1.9785051,1.2569462,2,1
165325771,165303547,4028193,171.42047,99282.92,1.9785051,1.2569145,2,1
165498478,165476288,4028193,171.52617,99281.67,1.9785051,1.2568988,2,1
165725302,165705779,4028193,171.58958,99280.92,1.9785051,1.2568892,2,1
165898106,165878578,4028193,172.11804,99274.67,1.9785051,1.2568102,2,1
166071027,166051472,4028193,172.11804,99274.67,1.9785051,1.2568102,2,1
166308684,166283780,4028193,172.35059,99271.92,1.9785051,1.2567753,2,1
166481533,166456637,4028193,172.62538,99268.67,1.9785051,1.2567341,2,1
166708351,166686132,4028193,173.25954,99261.17,1.9785051,1.2566392,2,1
166881223,166859015,4028193,173.11156,99262.92,1.9785051,1.2566614,2,1
167108158,167088665,4028193,173.34409,99260.17,1.9785051,1.2566266,2,1
167281110,167261586,4028193,173.25954,99261.17,1.9785051,1.2566392,2,1
167518801,167493894,4028193,173.25954,99261.17,1.9785051,1.2566392,2,1
167691697,167666793,4028193,173.5132,99258.17,1.9785051,1.2566012,2,1
167918683,167896482,4028193,173.42863,99259.17,1.9785051,1.256614,2,1
168091581,168069325,4028193,173.25954,99261.17,1.9785051,1.2566392,2,1
168318509,168299005,4028193,173.70345,99255.92,1.9785051,1.2565727,2,1
168491364,168471855,4028193,173.32294,99260.42,1.9785051,1.2566297,2,1
168729150,168704238,4028193,173.17497,99262.17,1.9785051,1.2566519,2,1
168902015,168877099,4028193,173.7695,99255.17,1.9785051,1.2565632,2,1
169128947,169106732,4028193,174.04431,99251.92,1.9785051,1.256522,2,1
169301886,169279683,4028193,173.57661,99257.42,1.9785051,1.2565918,2,1
169528796,169509260,4028193,173.93861,99253.17,1.9785051,1.2565379,2,1
169701701,169682197,4028193,174.21342,99249.92,1.9785051,1.2564968,2,1
169874547,169855033,4028193,173.70345,99255.92,1.9785051,1.2565727,2,1
170112137,170087242,4028193,173.79065,99254.92,1.9785051,1.25656,2,1
170284874,170259984,4028193,174.04431,99251.92,1.9785051,1.256522,2,1
170511698,170489481,4028193,173.38637,99259.67,1.9785051,1.2566203,2,1
170684471,170662271,4028193,173.1327,99262.67,1.9785051,1.2566582,2,1
170911400,170891835,4028193,173.36523,99259.92,1.9785051,1.2566234,2,1
171084285,171064748,4028193,173.32294,99260.42,1.9785051,1.2566297,2,1
171321960,171297065,4028193,172.87904,99265.67,1.9785051,1.2566961,2,1
171494734,171469831,4028193,172.87904,99265.67,1.9785051,1.2566961,2,1
171721550,171699360,4028193,173.02701,99263.92,1.9785051,1.256674,2,1
171894295,171872095,4028193,173.04816,99263.67,1.9785051,1.2566708,2,1
172121095,172101586,4028193,172.92133,99265.17,1.9785051,1.2566898,2,1
172293877,172274374,4028193,173.04816,99263.67,1.9785051,1.2566708,2,1
172466704,172447205,4028193,173.2384,99261.42,1.9785051,1.2566423,2,1
172704339,172679409,4028193,172.49855,99270.17,1.9785051,1.2567531,2,1
172877106,172852218,4028193,173.1327,99262.67,1.9785051,1.2566582,2,1
