timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
333512640,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334517527,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335522411,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336526816,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337531820,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338536424,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339541045,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340545826,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341550540,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342555613,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343560035,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344564825,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345569547,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346574703,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347579385,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348584050,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349588758,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350594253,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351598101,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352602883,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353607903,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354612587,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355617355,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356622223,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357626909,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358631736,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359636429,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360641112,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361645788,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362650612,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363655438,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364660162,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365664953,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366669702,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367674474,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368679263,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369684032,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370689100,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371693734,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372698400,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
373703170,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
374707965,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
375712991,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
376718006,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
377722681,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
378727141,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
379731953,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
380736786,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
381741865,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
382746444,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
383751172,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
384756035,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
385761000,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
386765568,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
387770377,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
388775432,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
389780027,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
390784826,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
391789792,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
392794530,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
393799414,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
394804567,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
395808941,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
396813985,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
397818766,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
398823685,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
399828190,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
400833275,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
401837851,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
402842681,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
403847504,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
404852356,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
405857805,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
406862100,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
407866884,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
408871681,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
409876517,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
410881358,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
411886249,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
412891415,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
413895914,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
414900822,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
415905586,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
416910669,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
417915571,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
418920566,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
419925636,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
420930159,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
421934722,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
422939602,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
423944423,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
424949296,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
425954187,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
426959077,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
427963864,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
428968735,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
429973915,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
430978541,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
431983343,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
432988229,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
433993069,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
434997973,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
436002834,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
437007883,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
438012568,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
439017657,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
440022575,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
441027251,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
442032117,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
443037435,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
444041982,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
445046740,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
446051886,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
447056598,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
448061406,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
449066538,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
450071174,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
451076066,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
452080958,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
453086076,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
454090773,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
455095677,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
456100727,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
457105798,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
458110379,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
459115480,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
460120401,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
461125040,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
462129966,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
463134843,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
464139931,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
465144711,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
466149548,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
467154447,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
468159375,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
469164721,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
470169545,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
471174169,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
472178978,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
473183908,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
474188811,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
475193921,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
476198706,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
477203514,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
478208816,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
479213548,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
480218723,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
481223149,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
482228245,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
483233060,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
484237873,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
485242806,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
486247883,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
487252778,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
488257682,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
489262677,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
490267693,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
491272466,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
492277337,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
493282226,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
494287121,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
495292306,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
496297006,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
497301964,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
498306817,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
