timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
134956719,66.90295,66.902855,10.0,0.008662023,nan,1.0,0.5961387,6.9999995,6.9999995,6.9999976,0.0,7.511123e-06,0.0,9.80665,0.2384589,19.6133,11.692247,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
135156285,66.90295,66.90292,10.0,0.0086620245,nan,1.0,0.0624404,7.0,7.0,6.9999976,0.0,7.511123e-06,0.0,9.80665,-0.35915238,19.6133,1.2246623,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
135355720,66.90295,66.90299,10.0,0.004472078,nan,1.0,-0.32823282,6.9999995,6.9999995,6.9999976,0.0,7.511123e-06,0.0,9.80665,0.3614699,19.6133,-6.437729,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
135555303,66.90295,66.902916,10.0,-0.0017220154,nan,1.0,0.1030728,7.0000005,7.0000005,6.9999976,0.0,7.511123e-06,0.0,9.80665,1.8287147,19.6133,2.0215979,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
135754728,66.90295,66.90302,10.0,0.0077195875,nan,1.0,0.9815465,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,2.7089674,19.6133,19.251368,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
135954477,66.90295,66.90301,10.0,0.004472077,nan,1.0,0.9088662,7.0,7.0,6.9999976,0.0,7.5111225e-06,0.0,9.80665,3.0539904,19.6133,17.825867,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
136153725,66.90295,66.90298,10.0,0.0017220154,nan,1.0,0.12467998,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,3.8687336,19.6133,2.445386,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
136353229,66.90295,66.90295,10.0,-5.4114935e-11,nan,1.0,0.23305245,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,5.2184954,19.6133,4.5709276,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
136552731,66.90295,66.90295,10.0,0.0,nan,1.0,0.8843477,7.000001,7.000001,6.9999976,0.0,7.5111225e-06,0.0,9.80665,5.9137516,19.6133,17.344976,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
136752305,66.90295,66.90295,10.0,0.0,nan,1.0,1.0441192,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,5.093646,19.6133,20.478624,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
136951744,66.90295,66.90295,10.0,0.0,nan,1.0,0.041739814,7.0000005,7.0000005,6.9999976,0.0,7.5111225e-06,0.0,9.80665,4.0444684,19.6133,0.8186555,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
137151290,66.90295,66.90295,10.0,0.0,nan,1.0,-0.2802621,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,4.0453334,19.6133,-5.496865,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
137351019,66.90295,66.90295,10.0,0.0,nan,1.0,0.10208132,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,3.6657634,19.6133,2.0021517,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
137550277,66.90295,66.90295,10.0,0.0,nan,1.0,0.5675311,7.0,7.0,6.9999976,0.0,7.5111225e-06,0.0,9.80665,1.9198678,19.6133,11.131158,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
137749996,66.90295,66.90295,10.0,0.0,nan,1.0,-0.22739875,6.9999995,6.9999995,6.9999976,0.0,7.5111225e-06,0.0,9.80665,-0.16015233,19.6133,-4.46004,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
137949601,66.90295,66.90295,10.0,0.0,nan,1.0,-0.85635406,6.9999995,6.9999995,6.9999976,0.0,7.511122e-06,0.0,9.80665,-0.97083175,19.6133,-16.795929,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
138149184,66.90295,66.90295,10.0,0.0,nan,1.0,-0.53177714,7.0000005,7.0000005,6.9999976,0.0,7.511122e-06,0.0,9.80665,-1.1640178,19.6133,-10.429905,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
138348306,66.90295,66.90295,10.0,0.0,nan,1.0,0.234358,6.9999995,6.9999995,6.9999976,0.0,7.511122e-06,0.0,9.80665,-1.8602192,19.6133,4.596534,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
138548007,66.90295,66.90295,10.0,0.0,nan,1.0,0.11828967,7.0000005,7.0000005,6.9999976,0.0,7.511122e-06,0.0,9.80665,-2.777785,19.6133,2.320051,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
138747460,66.90295,66.90295,10.0,0.0,nan,1.0,-0.71399605,6.999999,6.999999,6.9999976,0.0,7.5111216e-06,0.0,9.80665,-2.766367,19.6133,-14.003819,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
138956720,66.90295,66.90295,10.0,0.0,nan,1.0,-0.655143,6.999999,6.999999,6.9999976,0.0,7.511121e-06,0.0,9.80665,-2.0715237,19.6133,-12.849517,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
139156230,66.90295,66.90295,10.0,0.0,nan,1.0,0.10981046,7.0000005,7.0000005,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.2344067,19.6133,2.1537454,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
139355759,66.90295,66.90295,10.0,0.0,nan,1.0,0.6299403,7.000001,7.000001,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.0997213,19.6133,12.355207,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
139555239,66.90295,66.90295,10.0,0.0,nan,1.0,-0.1829231,7.0,7.0,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.410793,19.6133,-3.5877256,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
139754705,66.90295,66.90295,10.0,0.0,nan,1.0,-0.5883499,7.0000005,7.0000005,6.9999976,0.0,7.511121e-06,0.0,9.80665,-0.85693884,19.6133,-11.539483,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
139954422,66.90295,66.90295,10.0,0.0,nan,1.0,-0.036924813,7.000001,7.000001,6.9999976,0.0,7.511121e-06,0.0,9.80665,0.09096736,19.6133,-0.7242175,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
140153762,66.90295,66.90295,10.0,0.0,nan,1.0,0.5198214,7.0,7.0,6.9999976,0.0,7.511121e-06,0.0,9.80665,0.113414004,19.6133,10.195414,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
140353223,66.90295,66.90295,10.0,0.0,nan,1.0,0.042941336,6.9999995,6.9999995,6.9999976,0.0,7.511121e-06,0.0,9.80665,-0.9146514,19.6133,0.8422213,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
140552747,66.90295,66.90295,10.0,0.0,nan,1.0,-0.7060032,7.0000005,7.0000005,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.3988454,19.6133,-13.847053,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
140752491,66.90295,66.90295,10.0,0.0,nan,1.0,-0.5133777,7.000001,7.000001,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.3658303,19.6133,-10.069032,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
140951807,66.90295,66.90295,10.0,0.0,nan,1.0,0.14625934,6.999999,6.999999,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.3672615,19.6133,2.8686283,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
141151214,66.90295,66.90295,10.0,0.0,nan,1.0,0.4316005,7.0000005,7.0000005,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.400896,19.6133,8.465111,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
141350916,66.90295,66.90295,10.0,0.0,nan,1.0,-0.3064424,7.0,7.0,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.277494,19.6133,-6.010347,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
141550205,66.90295,66.90295,10.0,0.0,nan,1.0,-0.44110107,7.0000005,7.0000005,6.9999976,0.0,7.511121e-06,0.0,9.80665,-0.74601305,19.6133,-8.651448,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
141749844,66.90295,66.90295,10.0,0.0,nan,1.0,0.10626031,7.000001,7.000001,6.9999976,0.0,7.511121e-06,0.0,9.80665,0.071052164,19.6133,2.0841153,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
141949209,66.90295,66.90295,10.0,0.0,nan,1.0,0.4192367,6.999999,6.999999,6.9999976,0.0,7.511121e-06,0.0,9.80665,-0.20701069,19.6133,8.222615,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
142148756,66.90295,66.90295,10.0,0.0,nan,1.0,-0.206313,6.9999995,6.9999995,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.0297852,19.6133,-4.0464787,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
142348206,66.90295,66.90295,10.0,0.0,nan,1.0,-0.54876596,7.000001,7.000001,6.9999976,0.0,7.511121e-06,0.0,9.80665,-1.1151515,19.6133,-10.763111,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
142547974,66.90295,66.90295,10.0,0.0,nan,1.0,-0.36334553,6.9999995,6.9999995,6.9999976,0.0,7.511121e-06,0.0,9.80665,-0.93594825,19.6133,-7.1264052,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
142747593,66.90295,66.90295,10.0,0.0,nan,1.0,-0.016693119,6.9999995,6.9999995,6.9999976,0.0,7.5111207e-06,0.0,9.80665,-1.825746,19.6133,-0.32740715,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
142956900,66.90295,66.90295,10.0,0.0,nan,1.0,0.068996176,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.771822,19.6133,1.3532428,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
143156202,66.90295,66.90295,10.0,0.0,nan,1.0,-0.748976,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.4197733,19.6133,-14.689891,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
143355725,66.90295,66.90295,10.0,0.0,nan,1.0,-0.82748675,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.5392454,19.6133,-16.229746,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
143555207,66.90295,66.90295,10.0,0.0,nan,1.0,-0.090407684,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.88787,19.6133,-1.7731931,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
143754719,66.90295,66.90295,10.0,0.0,nan,1.0,0.53151935,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.256313,19.6133,10.424849,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
143954456,66.90295,66.90295,10.0,0.0,nan,1.0,-0.16782328,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.2393413,19.6133,-3.2915685,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
144153717,66.90295,66.90295,10.0,0.0,nan,1.0,-0.4873972,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.4002371,19.6133,-9.559467,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
144353256,66.90295,66.90295,10.0,0.0,nan,1.0,0.124386504,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.450635,19.6133,2.4396298,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
144552734,66.90295,66.90295,10.0,0.0,nan,1.0,0.55498135,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.86911476,19.6133,10.8850155,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
144752309,66.90295,66.90295,10.0,0.0,nan,1.0,0.10037671,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-0.585911,19.6133,1.9687185,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
144951727,66.90295,66.90295,10.0,0.0,nan,1.0,-0.82147187,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.5424833,19.6133,-16.111774,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
145151221,66.90295,66.90295,10.0,0.0,nan,1.0,-0.786658,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.8690618,19.6133,-15.42896,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
145350898,66.90295,66.90295,10.0,0.0,nan,1.0,-0.12929137,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.4964907,19.6133,-2.5358305,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
145550216,66.90295,66.90295,10.0,0.0,nan,1.0,0.058134332,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.8352542,19.6133,1.1402061,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
145749729,66.90295,66.90295,10.0,0.0,nan,1.0,-0.7701519,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-4.5596604,19.6133,-15.105221,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
145949239,66.90295,66.90295,10.0,0.0,nan,1.0,-0.9498733,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,-4.3247666,19.6133,-18.630152,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
146148730,66.90295,66.90295,10.0,0.0,nan,1.0,-0.39180356,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.930431,19.6133,-7.684561,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
146348294,66.90295,66.90295,10.0,0.0,nan,1.0,0.11379871,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-4.31356,19.6133,2.2319682,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
146547724,66.90295,66.90295,10.0,0.0,nan,1.0,-0.40487495,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-4.7676716,19.6133,-7.940934,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
146747464,66.90295,66.90295,10.0,0.0,nan,1.0,-0.82224387,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-4.246211,19.6133,-16.126917,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
146956895,66.90295,66.90295,10.0,0.0,nan,1.0,-0.56453896,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.2857578,19.6133,-11.072472,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
147156202,66.90295,66.90295,10.0,0.0,nan,1.0,0.20429951,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.7506397,19.6133,4.0069876,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
147355699,66.90295,66.90295,10.0,0.0,nan,1.0,0.39770216,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.6639202,19.6133,7.800252,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
147555209,66.90295,66.90295,10.0,0.0,nan,1.0,-0.43650013,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.1883392,19.6133,-8.561208,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
147754710,66.90295,66.90295,10.0,0.0,nan,1.0,-0.35473657,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-0.7504531,19.6133,-6.957555,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
147954209,66.90295,66.90295,10.0,0.0,nan,1.0,0.4774996,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.6719707,19.6133,9.365343,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
148153967,66.90295,66.90295,10.0,0.0,nan,1.0,0.92044723,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,1.1505057,19.6133,18.053007,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
148353210,66.90295,66.90295,10.0,0.0,nan,1.0,0.16276576,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,1.4048867,19.6133,3.1923738,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
148552792,66.90295,66.90295,10.0,0.0,nan,1.0,-0.09055902,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,2.7376976,19.6133,-1.7761613,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
148752255,66.90295,66.90295,10.0,0.0,nan,1.0,0.4035731,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.9071696,19.6133,7.9154005,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
148951793,66.90295,66.90295,10.0,0.0,nan,1.0,1.0346581,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.9450407,19.6133,20.29306,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
149151239,66.90295,66.90295,10.0,0.0,nan,1.0,0.5528154,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.3930535,19.6133,10.842534,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
149350779,66.90295,66.90295,10.0,0.0,nan,1.0,-0.097303376,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.8094308,19.6133,-1.9084404,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
149550241,66.90295,66.90295,10.0,0.0,nan,1.0,0.14500813,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,4.6366253,19.6133,2.844088,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
149749983,66.90295,66.90295,10.0,0.0,nan,1.0,0.86969393,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,4.3889637,19.6133,17.057568,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
149949256,66.90295,66.90295,10.0,0.0,nan,1.0,0.81160593,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.4665158,19.6133,15.918271,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
150148985,66.90295,66.90295,10.0,0.0,nan,1.0,-0.018628543,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.4644675,19.6133,-0.3653672,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
150348232,66.90295,66.90295,10.0,0.0,nan,1.0,-0.061732296,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,4.2983356,19.6133,-1.2107741,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
150547777,66.90295,66.90295,10.0,0.0,nan,1.0,0.6626378,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,4.413439,19.6133,12.996514,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
150757278,66.90295,66.90295,10.0,0.0,nan,1.0,0.866473,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.5159805,19.6133,16.994396,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
150956751,66.90295,66.90295,10.0,0.0,nan,1.0,-0.15524319,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,1.8812624,19.6133,-3.0448313,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
151156332,66.90295,66.90295,10.0,0.0,nan,1.0,-0.6531474,6.999999,6.999999,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.9340954,19.6133,-12.810376,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
151355745,66.90295,66.90295,10.0,0.0,nan,1.0,-0.15424728,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.91095734,19.6133,-3.0252984,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
151555317,66.90295,66.90295,10.0,0.0,nan,1.0,0.60637784,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.44911245,19.6133,11.89307,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
151754935,66.90295,66.90295,10.0,0.0,nan,1.0,0.13132253,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-0.48996332,19.6133,2.5756683,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
151954328,66.90295,66.90295,10.0,0.0,nan,1.0,-0.57029843,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,-0.55507165,19.6133,-11.185434,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
152153749,66.90295,66.90295,10.0,0.0,nan,1.0,-0.27745917,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.18771666,19.6133,-5.4418902,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
152353370,66.90295,66.90295,10.0,0.0,nan,1.0,0.35629824,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.3589178,19.6133,6.9881845,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
152552839,66.90295,66.90295,10.0,0.0,nan,1.0,0.053077605,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.1758499,19.6133,1.041027,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
152752344,66.90295,66.90295,10.0,0.0,nan,1.0,-0.81711155,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.6326609,19.6133,-16.026255,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
152951829,66.90295,66.90295,10.0,0.0,nan,1.0,-0.83346045,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-2.8924048,19.6133,-16.34691,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
153151464,66.90295,66.90295,10.0,0.0,nan,1.0,-0.2734519,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.222609,19.6133,-5.363294,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
153350777,66.90295,66.90295,10.0,0.0,nan,1.0,0.14211726,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.7233012,19.6133,2.7873886,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
153550211,66.90295,66.90295,10.0,0.0,nan,1.0,-0.41026276,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.986107,19.6133,-8.046607,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
153749750,66.90295,66.90295,10.0,0.0,nan,1.0,-0.60630774,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-3.0177426,19.6133,-11.891696,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
153949229,66.90295,66.90295,10.0,0.0,nan,1.0,-0.12693584,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.7315592,19.6133,-2.4896307,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
154148764,66.90295,66.90295,10.0,0.0,nan,1.0,0.53515023,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,-1.0211693,19.6133,10.496062,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
154348209,66.90295,66.90295,10.0,0.0,nan,1.0,0.28917566,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,-0.94945705,19.6133,5.671689,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
154547964,66.90295,66.90295,10.0,0.0,nan,1.0,-0.08396168,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,0.41538486,19.6133,-1.6467657,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
154757189,66.90295,66.90295,10.0,0.0,nan,1.0,0.07064193,7.000001,7.000001,6.9999976,0.0,7.51112e-06,0.0,9.80665,2.2310405,19.6133,1.3855213,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
154956769,66.90295,66.90295,10.0,0.0,nan,1.0,0.9740179,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,3.9847267,19.6133,19.103706,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
155156261,66.90295,66.90295,10.0,0.0,nan,1.0,1.4301143,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,5.091814,19.6133,28.049261,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
155355925,66.90295,66.90295,10.0,0.0,nan,1.0,0.5725837,6.9999995,6.9999995,6.9999976,0.0,7.51112e-06,0.0,9.80665,5.863064,19.6133,11.230255,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
155555243,66.90295,66.90295,10.0,0.0,nan,1.0,0.16620189,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,6.5023265,19.6133,3.2597675,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
155754740,66.90295,66.90295,10.0,0.0,nan,1.0,0.8583347,7.0,7.0,6.9999976,0.0,7.51112e-06,0.0,9.80665,7.573377,19.6133,16.834776,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
155954290,66.90295,66.90295,10.0,0.0,nan,1.0,1.4185833,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,7.88894,19.6133,27.8231,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
156153705,66.90295,66.90295,10.0,0.0,nan,1.0,0.9622351,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,7.3843184,19.6133,18.872606,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
156353254,66.90295,66.90295,10.0,0.0,nan,1.0,0.5204442,7.0000005,7.0000005,6.9999976,0.0,7.51112e-06,0.0,9.80665,8.2617655,19.6133,10.207628,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
156552752,66.90295,66.90295,10.0,0.0,nan,1.0,0.77942663,7.0003705,7.0003705,6.9999976,0.0,7.51112e-06,0.0,9.80665,9.603168,19.6133,15.287128,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
156752499,66.90295,66.90295,10.0,0.0,nan,1.0,1.5463576,7.0710673,7.0710673,6.9999976,0.0,7.51112e-06,0.0,9.80665,9.936952,19.6133,30.329176,0.0,-inf,0.84899694,-0.34906584,0.6,0.0,0.0
156951750,66.90295,66.90295,10.0,0.0,nan,1.0,1.4693171,7.1363606,7.1363606,6.9999976,0.0,7.51112e-06,0.0,9.80665,9.740606,19.6133,28.818157,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
157151206,66.90295,66.90295,10.0,0.0,nan,1.0,0.6327449,7.192748,7.192748,6.9999976,0.0,7.51112e-06,0.0,9.80665,9.569373,19.6133,12.410216,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
157350727,66.90295,66.90295,10.0,0.0,nan,1.0,0.8764119,7.236391,7.236391,6.9999976,0.0,7.51112e-06,0.0,9.80665,10.850832,19.6133,17.18933,0.0,-inf,0.84196085,-0.34906584,0.6,0.0,0.0
