timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
264030657,-2.7014425,0,0,0,0,0,0,0,0,0
264536657,-2.6504247,0,0,0,0,0,0,0,0,0
265042809,-2.6358669,0,0,0,0,0,0,0,0,0
265548735,-2.6250129,0,0,0,0,0,0,0,0,0
265648424,-2.6004508,0,0,0,0,0,0,0,0,0
265658761,-2.6004508,0,0,0,0,0,0,0,0,0
266164659,-2.5407903,0,0,0,0,0,0,0,0,0
266670664,-2.45665,0,0,0,0,0,0,0,0,0
267176661,-2.4500692,0,0,0,0,0,0,0,0,0
267682657,-2.4303274,0,0,0,0,0,0,0,0,0
268188688,-2.3574607,0,0,0,0,0,0,0,0,0
268672659,-2.3520083,0,0,0,0,0,0,0,0,0
269178667,-2.2909427,0,0,0,0,0,0,0,0,0
269684657,-2.2468874,0,0,0,0,0,0,0,0,0
270190656,-2.2328925,0,0,0,0,0,0,0,0,0
270696656,-2.189746,0,0,0,0,0,0,0,0,0
271202676,-2.1940238,0,0,0,0,0,0,0,0,0
271708687,-2.172715,0,0,0,0,0,0,0,0,0
272214886,-2.157526,0,0,0,0,0,0,0,0,0
272720656,-2.1807046,0,0,0,0,0,0,0,0,0
273226674,-2.1562748,0,0,0,0,0,0,0,0,0
273732747,-2.0824258,0,0,0,0,0,0,0,0,0
274238668,-2.122369,0,0,0,0,0,0,0,0,0
274744670,-2.1160986,0,0,0,0,0,0,0,0,0
275250663,-2.0761967,0,0,0,0,0,0,0,0,0
275756658,-2.0627432,0,0,0,0,0,0,0,0,0
276262674,-2.0163682,0,0,0,0,0,0,0,0,0
276768686,-2.031939,0,0,0,0,0,0,0,0,0
277274656,-2.008551,0,0,0,0,0,0,0,0,0
277780657,-1.99184,0,0,0,0,0,0,0,0,0
278286656,-1.933935,0,0,0,0,0,0,0,0,0
278792657,-1.8781241,0,0,0,0,0,0,0,0,0
279298772,-1.869203,0,0,0,0,0,0,0,0,0
279804780,-1.889563,0,0,0,0,0,0,0,0,0
280310677,-1.8835964,0,0,0,0,0,0,0,0,0
280816676,-1.87718,0,0,0,0,0,0,0,0,0
281322673,-1.8142464,0,0,0,0,0,0,0,0,0
281828853,-1.7824737,0,0,0,0,0,0,0,0,0
282334699,-1.7547498,0,0,0,0,0,0,0,0,0
282840679,-1.677527,0,0,0,0,0,0,0,0,0
283346656,-1.6470709,0,0,0,0,0,0,0,0,0
283852670,-1.6375802,0,0,0,0,0,0,0,0,0
284358688,-1.6324422,0,0,0,0,0,0,0,0,0
284864688,-1.5439755,0,0,0,0,0,0,0,0,0
285371657,-1.550585,0,0,0,0,0,0,0,0,0
285877808,-1.5274843,0,0,0,0,0,0,0,0,0
286383657,-1.4995476,0,0,0,0,0,0,0,0,0
286889656,-1.4753972,0,0,0,0,0,0,0,0,0
287395657,-1.4785856,0,0,0,0,0,0,0,0,0
287902133,-1.4445727,0,0,0,0,0,0,0,0,0
288396658,-1.4271041,0,0,0,0,0,0,0,0,0
288902658,-1.3901789,0,0,0,0,0,0,0,0,0
289408668,-1.3312949,0,0,0,0,0,0,0,0,0
289914658,-1.3524002,0,0,0,0,0,0,0,0,0
290420654,-1.32493,0,0,0,0,0,0,0,0,0
290926690,-1.3389112,0,0,0,0,0,0,0,0,0
291432677,-1.3495826,0,0,0,0,0,0,0,0,0
291938666,-1.3332022,0,0,0,0,0,0,0,0,0
292444658,-1.3522619,0,0,0,0,0,0,0,0,0
292950659,-1.3438454,0,0,0,0,0,0,0,0,0
293456657,-1.3391082,0,0,0,0,0,0,0,0,0
293962657,-1.3283211,0,0,0,0,0,0,0,0,0
294468689,-1.3529134,0,0,0,0,0,0,0,0,0
294974656,-1.3762758,0,0,0,0,0,0,0,0,0
295480657,-1.3924848,0,0,0,0,0,0,0,0,0
295986664,-1.4069085,0,0,0,0,0,0,0,0,0
296492670,-1.3949866,0,0,0,0,0,0,0,0,0
296998689,-1.3829203,0,0,0,0,0,0,0,0,0
297504657,-1.3368893,0,0,0,0,0,0,0,0,0
298010657,-1.3187397,0,0,0,0,0,0,0,0,0
298516657,-1.3151665,0,0,0,0,0,0,0,0,0
299022662,-1.3277689,0,0,0,0,0,0,0,0,0
299528669,-1.2746909,0,0,0,0,0,0,0,0,0
300034657,-1.2242186,0,0,0,0,0,0,0,0,0
300540657,-1.253262,0,0,0,0,0,0,0,0,0
301046676,-1.2160631,0,0,0,0,0,0,0,0,0
301552715,-1.1768868,0,0,0,0,0,0,0,0,0
302058659,-1.1689417,0,0,0,0,0,0,0,0,0
302565161,-1.178033,0,0,0,0,0,0,0,0,0
303070660,-1.153313,0,0,0,0,0,0,0,0,0
303576657,-1.1336857,0,0,0,0,0,0,0,0,0
304082657,-1.1164016,0,0,0,0,0,0,0,0,0
304588664,-1.118496,0,0,0,0,0,0,0,0,0
305095076,-1.0836471,0,0,0,0,0,0,0,0,0
305600676,-1.0655144,0,0,0,0,0,0,0,0,0
306106657,-1.0228953,0,0,0,0,0,0,0,0,0
306612673,-1.0507497,0,0,0,0,0,0,0,0,0
307118667,-1.0201349,0,0,0,0,0,0,0,0,0
307624671,-1.026133,0,0,0,0,0,0,0,0,0
308131106,-1.0241945,0,0,0,0,0,0,0,0,0
308636656,-1.0512491,0,0,0,0,0,0,0,0,0
309142675,-0.9835281,0,0,0,0,0,0,0,0,0
309648681,-1.0129557,0,0,0,0,0,0,0,0,0
310154672,-0.98800683,0,0,0,0,0,0,0,0,0
310660671,-0.99903727,0,0,0,0,0,0,0,0,0
311166657,-0.9551445,0,0,0,0,0,0,0,0,0
311672656,-0.954716,0,0,0,0,0,0,0,0,0
312178700,-0.9508117,0,0,0,0,0,0,0,0,0
312684657,-0.94389653,0,0,0,0,0,0,0,0,0
313190658,-0.9821567,0,0,0,0,0,0,0,0,0
313697241,-0.99779624,0,0,0,0,0,0,0,0,0
314202697,-1.0298376,0,0,0,0,0,0,0,0,0
314708732,-1.0180783,0,0,0,0,0,0,0,0,0
315214657,-0.72286016,0,0,0,0,0,0,0,0,0
315589627,-0.60252076,0,0,1,0,0,0,0,0,0
315743924,-0.45535916,0,1,1,0,0,0,0,0,0
316249668,-0.50291103,0,1,1,0,0,0,0,0,0
316348869,-0.49087948,0,1,0,0,0,0,0,0,0
316854660,-0.50114304,0,1,0,0,0,0,0,0,0
317360657,-0.96459174,0,1,0,0,0,0,0,0,0
317867689,-0.92687047,0,1,0,0,0,0,0,0,0
318373657,-1.3365377,0,1,0,0,0,0,0,0,0
318879726,-1.2757213,0,1,0,0,0,0,0,0,0
319023740,-1.2692695,0,1,0,0,0,0,0,0,0
319034805,-1.2692695,0,0,0,0,0,0,0,0,0
319540732,-1.6816665,0,0,0,0,0,0,0,0,0
320046652,-1.5634013,0,0,0,0,0,0,0,0,0
320552654,-1.8965708,0,0,0,0,0,0,0,0,0
321058681,-1.7325897,0,0,0,0,0,0,0,0,0
321564852,-1.6335918,0,0,0,0,0,0,0,0,0
322070652,-1.4819037,0,0,0,0,0,0,0,0,0
322576653,-1.328239,0,0,0,0,0,0,0,0,0
323082672,-1.195247,0,0,0,0,0,0,0,0,0
323588684,-1.0785198,0,0,0,0,0,0,0,0,0
324094805,-0.9740453,0,0,0,0,0,0,0,0,0
324600671,-0.8966698,0,0,0,0,0,0,0,0,0
325106670,-0.80832845,0,0,0,0,0,0,0,0,0
325612701,-0.72858274,0,0,0,0,0,0,0,0,0
326118663,-0.65729946,0,0,0,0,0,0,0,0,0
326624851,-0.5926212,0,0,0,0,0,0,0,0,0
327130653,-0.53443545,0,0,0,0,0,0,0,0,0
327636805,-0.4918939,0,0,0,0,0,0,0,0,0
328142654,-0.44385135,0,0,0,0,0,0,0,0,0
328648695,-0.40036103,0,0,0,0,0,0,0,0,0
329154804,-0.36107603,0,0,0,0,0,0,0,0,0
329660653,-0.3257808,0,0,0,0,0,0,0,0,0
330166652,-0.29386732,0,0,0,0,0,0,0,0,0
330672652,-0.27071506,0,0,0,0,0,0,0,0,0
331178683,-0.24431303,0,0,0,0,0,0,0,0,0
331684788,-0.22039597,0,0,0,0,0,0,0,0,0
332190696,-0.1988616,0,0,0,0,0,0,0,0,0
332696655,-0.1795311,0,0,0,0,0,0,0,0,0
333203652,-0.16209875,0,0,0,0,0,0,0,0,0
333709758,-0.14954862,0,0,0,0,0,0,0,0,0
334215807,-0.13517386,0,0,0,0,0,0,0,0,0
334721652,-0.121861435,0,0,0,0,0,0,0,0,0
335227653,-0.110304296,0,0,0,0,0,0,0,0,0
335733773,-0.09961717,0,0,0,0,0,0,0,0,0
336240012,-0.08989675,0,0,0,0,0,0,0,0,0
336746679,-0.08295675,0,0,0,0,0,0,0,0,0
337253652,-0.07517553,0,0,0,0,0,0,0,0,0
337759652,-0.068000615,0,0,0,0,0,0,0,0,0
338265652,-0.061981898,0,0,0,0,0,0,0,0,0
338771652,-0.05603804,0,0,0,0,0,0,0,0,0
339277653,-0.05052637,0,0,0,0,0,0,0,0,0
339783652,-0.047097307,0,0,0,0,0,0,0,0,0
340290350,-0.04253523,0,0,0,0,0,0,0,0,0
340795740,-0.038613416,0,0,0,0,0,0,0,0,0
341302676,-0.035120644,0,0,0,0,0,0,0,0,0
341808669,-0.03199211,0,0,0,0,0,0,0,0,0
342314816,-0.028828217,0,0,0,0,0,0,0,0,0
342821653,-0.026370075,0,0,0,0,0,0,0,0,0
343327790,-0.023870783,0,0,0,0,0,0,0,0,0
343833652,-0.021721084,0,0,0,0,0,0,0,0,0
344339764,-0.01984646,0,0,0,0,0,0,0,0,0
344845665,-0.018130964,0,0,0,0,0,0,0,0,0
345351674,-0.016284404,0,0,0,0,0,0,0,0,0
345857787,-0.015188353,0,0,0,0,0,0,0,0,0
346363652,-0.013927809,0,0,0,0,0,0,0,0,0
346870653,-0.01288144,0,0,0,0,0,0,0,0,0
347376871,-0.011863462,0,0,0,0,0,0,0,0,0
347882652,-0.011125446,0,0,0,0,0,0,0,0,0
348388685,-0.010342269,0,0,0,0,0,0,0,0,0
348894705,-0.009648273,0,0,0,0,0,0,0,0,0
349400671,-0.008899502,0,0,0,0,0,0,0,0,0
349906684,-0.008071972,0,0,0,0,0,0,0,0,0
350412652,-0.0077137644,0,0,0,0,0,0,0,0,0
350918723,-0.0070766485,0,0,0,0,0,0,0,0,0
351424653,-0.006334792,0,0,0,0,0,0,0,0,0
351931047,-0.0060713734,0,0,0,0,0,0,0,0,0
352436653,-0.0058761095,0,0,0,0,0,0,0,0,0
352942969,-0.005230988,0,0,0,0,0,0,0,0,0
353448663,-0.004947488,0,0,0,0,0,0,0,0,0
353954681,-0.00446127,0,0,0,0,0,0,0,0,0
354460653,-0.0040234434,0,0,0,0,0,0,0,0,0
354966698,-0.003844454,0,0,0,0,0,0,0,0,0
355472653,-0.003682162,0,0,0,0,0,0,0,0,0
355978662,-0.0034625968,0,0,0,0,0,0,0,0,0
356484653,-0.0036170296,0,0,0,0,0,0,0,0,0
356990653,-0.003445424,0,0,0,0,0,0,0,0,0
357496836,-0.0031767816,0,0,0,0,0,0,0,0,0
358002715,-0.0029105884,0,0,0,0,0,0,0,0,0
358508662,-0.0027498968,0,0,0,0,0,0,0,0,0
359014653,-0.0026886715,0,0,0,0,0,0,0,0,0
359520653,-0.0024835754,0,0,0,0,0,0,0,0,0
360026652,-0.0024542797,0,0,0,0,0,0,0,0,0
360532731,-0.0023253297,0,0,0,0,0,0,0,0,0
361038694,-0.0022326668,0,0,0,0,0,0,0,0,0
361544654,-0.0022309911,0,0,0,0,0,0,0,0,0
362050653,-0.0021647776,0,0,0,0,0,0,0,0,0
362556679,-0.0018837652,0,0,0,0,0,0,0,0,0
363063003,-0.0018357355,0,0,0,0,0,0,0,0,0
363569654,-0.0018802227,0,0,0,0,0,0,0,0,0
364076652,-0.0018043012,0,0,0,0,0,0,0,0,0
364582653,-0.0017868256,0,0,0,0,0,0,0,0,0
365088676,-0.0016348498,0,0,0,0,0,0,0,0,0
365594666,-0.0018639988,0,0,0,0,0,0,0,0,0
366100678,-0.0019121348,0,0,0,0,0,0,0,0,0
366606653,-0.0019854591,0,0,0,0,0,0,0,0,0
367113241,-0.0022795745,0,0,0,0,0,0,0,0,0
367618762,-0.0021214592,0,0,0,0,0,0,0,0,0
368124653,-0.0020031517,0,0,0,0,0,0,0,0,0
368630653,-0.0020655,0,0,0,0,0,0,0,0,0
369138221,-0.0019147515,0,0,0,0,0,0,0,0,0
369643750,-0.0020609424,0,0,0,0,0,0,0,0,0
370149657,-0.001958552,0,0,0,0,0,0,0,0,0
370655652,-0.0016724989,0,0,0,0,0,0,0,0,0
371161729,-0.0019337367,0,0,0,0,0,0,0,0,0
371667786,-0.0018375466,0,0,0,0,0,0,0,0,0
372173655,-0.0017479933,0,0,0,0,0,0,0,0,0
372679921,-0.0013869955,0,0,0,0,0,0,0,0,0
373185665,-0.0010920808,0,0,0,0,0,0,0,0,0
373691665,-0.0010569106,0,0,0,0,0,0,0,0,0
374197854,-0.0012312824,0,0,0,0,0,0,0,0,0
374704111,-0.0014732531,0,0,0,0,0,0,0,0,0
375209652,-0.0017154083,0,0,0,0,0,0,0,0,0
375715652,-0.0016298525,0,0,0,0,0,0,0,0,0
376221652,-0.00169173,0,0,0,0,0,0,0,0,0
376727788,-0.0018054158,0,0,0,0,0,0,0,0,0
377233652,-0.0016797176,0,0,0,0,0,0,0,0,0
377739697,-0.0016334656,0,0,0,0,0,0,0,0,0
378245652,-0.0015896739,0,0,0,0,0,0,0,0,0
378751658,-0.0018099557,0,0,0,0,0,0,0,0,0
379257823,-0.0015605219,0,0,0,0,0,0,0,0,0
379763692,-0.001480058,0,0,0,0,0,0,0,0,0
380269652,-0.0017050009,0,0,0,0,0,0,0,0,0
380775652,-0.0015721715,0,0,0,0,0,0,0,0,0
381281684,-0.0013555075,0,0,0,0,0,0,0,0,0
381787805,-0.0014261984,0,0,0,0,0,0,0,0,0
382293672,-0.0013426048,0,0,0,0,0,0,0,0,0
382799670,-0.0017457429,0,0,0,0,0,0,0,0,0
383305671,-0.0017752616,0,0,0,0,0,0,0,0,0
383811671,-0.0019628508,0,0,0,0,0,0,0,0,0
384317802,-0.0018016314,0,0,0,0,0,0,0,0,0
384823883,-0.0017724512,0,0,0,0,0,0,0,0,0
385329677,-0.0017517601,0,0,0,0,0,0,0,0,0
385835672,-0.0016228168,0,0,0,0,0,0,0,0,0
386341672,-0.0016852608,0,0,0,0,0,0,0,0,0
386847787,-0.0016811156,0,0,0,0,0,0,0,0,0
387353652,-0.0018600456,0,0,0,0,0,0,0,0,0
387859652,-0.0019009289,0,0,0,0,0,0,0,0,0
388365673,-0.0018277315,0,0,0,0,0,0,0,0,0
388871653,-0.0019230836,0,0,0,0,0,0,0,0,0
389378817,-0.0018844749,0,0,0,0,0,0,0,0,0
389884671,-0.0018309052,0,0,0,0,0,0,0,0,0
390391134,-0.0017829598,0,0,0,0,0,0,0,0,0
390896652,-0.0018120069,0,0,0,0,0,0,0,0,0
391403037,-0.0019335168,0,0,0,0,0,0,0,0,0
391908933,-0.0017256308,0,0,0,0,0,0,0,0,0
392414653,-0.0018362892,0,0,0,0,0,0,0,0,0
392920652,-0.001687274,0,0,0,0,0,0,0,0,0
393426666,-0.0015850558,0,0,0,0,0,0,0,0,0
393932675,-0.0016495064,0,0,0,0,0,0,0,0,0
394438802,-0.0016409759,0,0,0,0,0,0,0,0,0
394945653,-0.0017136241,0,0,0,0,0,0,0,0,0
395451661,-0.0015284974,0,0,0,0,0,0,0,0,0
395957652,-0.001660794,0,0,0,0,0,0,0,0,0
396463665,-0.0017780608,0,0,0,0,0,0,0,0,0
396969655,-0.001698083,0,0,0,0,0,0,0,0,0
397475652,-0.0018113628,0,0,0,0,0,0,0,0,0
397981667,-0.0016058838,0,0,0,0,0,0,0,0,0
398487664,-0.0014297017,0,0,0,0,0,0,0,0,0
398993672,-0.0014325092,0,0,0,0,0,0,0,0,0
399499652,-0.0014480385,0,0,0,0,0,0,0,0,0
400005652,-0.0013620221,0,0,0,0,0,0,0,0,0
400511652,-0.0013301463,0,0,0,0,0,0,0,0,0
401017652,-0.0014900093,0,0,0,0,0,0,0,0,0
401523673,-0.0015815581,0,0,0,0,0,0,0,0,0
402029817,-0.0018130334,0,0,0,0,0,0,0,0,0
402535654,-0.0018509388,0,0,0,0,0,0,0,0,0
403041667,-0.0017086543,0,0,0,0,0,0,0,0,0
403547828,-0.0016249391,0,0,0,0,0,0,0,0,0
404053652,-0.0014296368,0,0,0,0,0,0,0,0,0
404559656,-0.0015467319,0,0,0,0,0,0,0,0,0
405065652,-0.0015828658,0,0,0,0,0,0,0,0,0
405571881,-0.0014080771,0,0,0,0,0,0,0,0,0
406077652,-0.0014858214,0,0,0,0,0,0,0,0,0
406583653,-0.0014568893,0,0,0,0,0,0,0,0,0
407089667,-0.001384499,0,0,0,0,0,0,0,0,0
407595652,-0.0013543144,0,0,0,0,0,0,0,0,0
408101942,-0.0014549516,0,0,0,0,0,0,0,0,0
408607672,-0.0012985404,0,0,0,0,0,0,0,0,0
409113683,-0.0013393665,0,0,0,0,0,0,0,0,0
409619652,-0.0015538915,0,0,0,0,0,0,0,0,0
410125653,-0.0017402516,0,0,0,0,0,0,0,0,0
410631652,-0.0017138061,0,0,0,0,0,0,0,0,0
411137654,-0.0016977811,0,0,0,0,0,0,0,0,0
411643654,-0.0016232708,0,0,0,0,0,0,0,0,0
412149684,-0.0016173071,0,0,0,0,0,0,0,0,0
412655653,-0.0014825485,0,0,0,0,0,0,0,0,0
413161701,-0.0016415559,0,0,0,0,0,0,0,0,0
413667652,-0.0018392369,0,0,0,0,0,0,0,0,0
414173652,-0.0018589046,0,0,0,0,0,0,0,0,0
414679653,-0.0017539652,0,0,0,0,0,0,0,0,0
415185653,-0.001852773,0,0,0,0,0,0,0,0,0
415691672,-0.0018847222,0,0,0,0,0,0,0,0,0
416197652,-0.0019134787,0,0,0,0,0,0,0,0,0
416703671,-0.0017167563,0,0,0,0,0,0,0,0,0
417209730,-0.0017306539,0,0,0,0,0,0,0,0,0
417715746,-0.0015604259,0,0,0,0,0,0,0,0,0
418221652,-0.0016118566,0,0,0,0,0,0,0,0,0
418727694,-0.0017805519,0,0,0,0,0,0,0,0,0
419233652,-0.0020194757,0,0,0,0,0,0,0,0,0
419739666,-0.0018908968,0,0,0,0,0,0,0,0,0
420245652,-0.0019783077,0,0,0,0,0,0,0,0,0
420751654,-0.001991173,0,0,0,0,0,0,0,0,0
421257653,-0.00194071,0,0,0,0,0,0,0,0,0
421764653,-0.0019074804,0,0,0,0,0,0,0,0,0
422270654,-0.0016699914,0,0,0,0,0,0,0,0,0
422776666,-0.0014193719,0,0,0,0,0,0,0,0,0
423282653,-0.001287036,0,0,0,0,0,0,0,0,0
423788814,-0.0015923018,0,0,0,0,0,0,0,0,0
424294665,-0.0014646783,0,0,0,0,0,0,0,0,0
424800676,-0.0013588157,0,0,0,0,0,0,0,0,0
425306665,-0.0016128093,0,0,0,0,0,0,0,0,0
425812653,-0.0017440423,0,0,0,0,0,0,0,0,0
426319150,-0.0019654713,0,0,0,0,0,0,0,0,0
426824651,-0.0016250921,0,0,0,0,0,0,0,0,0
427330653,-0.0016276467,0,0,0,0,0,0,0,0,0
427836653,-0.001418917,0,0,0,0,0,0,0,0,0
428342815,-0.0014364251,0,0,0,0,0,0,0,0,0
428848830,-0.0010980229,0,0,0,0,0,0,0,0,0
429354653,-0.0009211897,0,0,0,0,0,0,0,0,0
429861658,-0.001408279,0,0,0,0,0,0,0,0,0
430368139,-0.0025418103,0,0,0,0,0,0,0,0,0
430873688,-0.0074535604,0,0,0,0,0,0,0,0,0
431380652,-0.007688663,0,0,0,0,0,0,0,0,0
431886652,0.0019078401,0,0,0,0,0,0,0,0,0
432392894,-0.007059393,0,0,0,0,0,0,0,0,0
432898755,-0.0066151125,0,0,0,0,0,0,0,0,0
433404661,0.005227151,0,0,0,0,0,0,0,0,0
433910652,0.019878583,0,0,0,0,0,0,0,0,0
434416792,0.02014645,0,0,0,0,0,0,0,0,0
434922652,0.012506636,0,0,0,0,0,0,0,0,0
435428665,0.005590766,0,0,0,0,0,0,0,0,0
435934695,0.0039400253,0,0,0,0,0,0,0,0,0
436440653,0.0015599211,0,0,0,0,0,0,0,0,0
436946654,-0.002068751,0,0,0,0,0,0,0,0,0
437452746,-0.0013593306,0,0,0,0,0,0,0,0,0
437959654,-0.0023463767,0,0,0,0,0,0,0,0,0
438465885,0.0080828685,0,0,0,0,0,0,0,0,0
438971738,0.010859535,0,0,0,0,0,0,0,0,0
439477667,0.023257473,0,0,0,0,0,0,0,0,0
439983654,0.034992665,0,0,0,0,0,0,0,0,0
440489697,0.03617535,0,0,0,0,0,0,0,0,0
440995653,0.035175875,0,0,0,0,0,0,0,0,0
441501652,0.04356166,0,0,0,0,0,0,0,0,0
442007653,0.04755722,0,0,0,0,0,0,0,0,0
442513652,0.05956476,0,0,0,0,0,0,0,0,0
443019656,0.04758179,0,0,0,0,0,0,0,0,0
443526258,0.049409486,0,0,0,0,0,0,0,0,0
444031663,0.05598784,0,0,0,0,0,0,0,0,0
444537684,0.065902635,0,0,0,0,0,0,0,0,0
445043698,0.07172022,0,0,0,0,0,0,0,0,0
445549658,0.061573677,0,0,0,0,0,0,0,0,0
446055653,0.06852052,0,0,0,0,0,0,0,0,0
446561653,0.072828785,0,0,0,0,0,0,0,0,0
447067653,0.078396276,0,0,0,0,0,0,0,0,0
447573663,0.089330845,0,0,0,0,0,0,0,0,0
448079786,0.104778856,0,0,0,0,0,0,0,0,0
448585665,0.09528092,0,0,0,0,0,0,0,0,0
449091652,0.08743929,0,0,0,0,0,0,0,0,0
449597652,0.07812138,0,0,0,0,0,0,0,0,0
450103652,0.09191933,0,0,0,0,0,0,0,0,0
450609672,0.10145047,0,0,0,0,0,0,0,0,0
451115776,0.09475122,0,0,0,0,0,0,0,0,0
451621652,0.08921425,0,0,0,0,0,0,0,0,0
452127653,0.093055114,0,0,0,0,0,0,0,0,0
452634090,0.10925925,0,0,0,0,0,0,0,0,0
453139667,0.098550096,0,0,0,0,0,0,0,0,0
453645654,0.11258064,0,0,0,0,0,0,0,0,0
454151652,0.106171325,0,0,0,0,0,0,0,0,0
454657652,0.0993484,0,0,0,0,0,0,0,0,0
455163652,0.10397518,0,0,0,0,0,0,0,0,0
455669657,0.0852064,0,0,0,0,0,0,0,0,0
456175672,0.07524532,0,0,0,0,0,0,0,0,0
456681897,0.068415634,0,0,0,0,0,0,0,0,0
457187670,0.08112603,0,0,0,0,0,0,0,0,0
457693652,0.08685807,0,0,0,0,0,0,0,0,0
458199656,0.083393216,0,0,0,0,0,0,0,0,0
458705665,0.07807579,0,0,0,0,0,0,0,0,0
459211652,0.1040408,0,0,0,0,0,0,0,0,0
459717670,0.13561942,0,0,0,0,0,0,0,0,0
460223653,0.12711595,0,0,0,0,0,0,0,0,0
460729666,0.12118042,0,0,0,0,0,0,0,0,0
461235750,0.11671283,0,0,0,0,0,0,0,0,0
461741653,0.10152459,0,0,0,0,0,0,0,0,0
462247653,0.09612869,0,0,0,0,0,0,0,0,0
462753652,0.052997265,0,0,0,0,0,0,0,0,0
463259653,0.053830888,0,0,0,0,0,0,0,0,0
463765666,0.041333556,0,0,0,0,0,0,0,0,0
464271654,0.029189214,0,0,0,0,0,0,0,0,0
464777673,0.012645854,0,0,0,0,0,0,0,0,0
465283792,0.03307703,0,0,0,0,0,0,0,0,0
465789748,0.005566187,0,0,0,0,0,0,0,0,0
466295671,0.0053928243,0,0,0,0,0,0,0,0,0
466802651,0.0027145778,0,0,0,0,0,0,0,0,0
467308950,0.0047095334,0,0,0,0,0,0,0,0,0
467814987,0.015375604,0,0,0,0,0,0,0,0,0
468320787,0.035546374,0,0,0,0,0,0,0,0,0
468826669,0.05360633,0,0,0,0,0,0,0,0,0
469332652,0.038297947,0,0,0,0,0,0,0,0,0
469838663,0.037572954,0,0,0,0,0,0,0,0,0
470344652,0.0102236355,0,0,0,0,0,0,0,0,0
470852652,0.016844979,0,0,0,0,0,0,0,0,0
471358663,-0.011263326,0,0,0,0,0,0,0,0,0
471864653,-0.0052491194,0,0,0,0,0,0,0,0,0
472370670,-0.019805497,0,0,0,0,0,0,0,0,0
472876671,-0.017539293,0,0,0,0,0,0,0,0,0
473382670,-0.039904915,0,0,0,0,0,0,0,0,0
473888681,-0.04732496,0,0,0,0,0,0,0,0,0
474395840,-0.07138489,0,0,0,0,0,0,0,0,0
474901670,-0.0759206,0,0,0,0,0,0,0,0,0
475407653,-0.092277244,0,0,0,0,0,0,0,0,0
475913666,-0.08900984,0,0,0,0,0,0,0,0,0
476419652,-0.093519755,0,0,0,0,0,0,0,0,0
476925950,-0.08891266,0,0,0,0,0,0,0,0,0
477431654,-0.0927664,0,0,0,0,0,0,0,0,0
477937654,-0.09372487,0,0,0,0,0,0,0,0,0
478443671,-0.08756921,0,0,0,0,0,0,0,0,0
478949671,-0.09350439,0,0,0,0,0,0,0,0,0
479455652,-0.09892017,0,0,0,0,0,0,0,0,0
479962806,-0.10598399,0,0,0,0,0,0,0,0,0
480468663,-0.08964585,0,0,0,0,0,0,0,0,0
480974652,-0.08574983,0,0,0,0,0,0,0,0,0
481480652,-0.06939278,0,0,0,0,0,0,0,0,0
481986672,-0.05167336,0,0,0,0,0,0,0,0,0
482493043,-0.06600718,0,0,0,0,0,0,0,0,0
482998702,-0.05222449,0,0,0,0,0,0,0,0,0
483504674,-0.04382868,0,0,0,0,0,0,0,0,0
484010652,-0.03395934,0,0,0,0,0,0,0,0,0
484516652,-0.015528539,0,0,0,0,0,0,0,0,0
485022787,-0.014545907,0,0,0,0,0,0,0,0,0
485528874,-0.029149702,0,0,0,0,0,0,0,0,0
486034653,-0.00799167,0,0,0,0,0,0,0,0,0
486540790,0.0013104401,0,0,0,0,0,0,0,0,0
487046652,-0.0013060005,0,0,0,0,0,0,0,0,0
487552802,-0.025987497,0,0,0,0,0,0,0,0,0
488058653,-0.021667443,0,0,0,0,0,0,0,0,0
488564652,-0.038803678,0,0,0,0,0,0,0,0,0
489070652,-0.038736366,0,0,0,0,0,0,0,0,0
489576672,-0.04214573,0,0,0,0,0,0,0,0,0
490083788,-0.024194637,0,0,0,0,0,0,0,0,0
490589664,-0.025739295,0,0,0,0,0,0,0,0,0
491095652,-0.019525936,0,0,0,0,0,0,0,0,0
491601653,-0.0063535706,0,0,0,0,0,0,0,0,0
492107652,-0.004361913,0,0,0,0,0,0,0,0,0
492613789,-0.0112155825,0,0,0,0,0,0,0,0,0
493119657,-0.0022099977,0,0,0,0,0,0,0,0,0
493625920,-0.0015258692,0,0,0,0,0,0,0,0,0
494131753,0.001191644,0,0,0,0,0,0,0,0,0
494638663,0.021449164,0,0,0,0,0,0,0,0,0
495144791,0.032863773,0,0,0,0,0,0,0,0,0
495650652,0.024530308,0,0,0,0,0,0,0,0,0
496156671,0.028519811,0,0,0,0,0,0,0,0,0
496662652,0.028440867,0,0,0,0,0,0,0,0,0
497168808,0.021432329,0,0,0,0,0,0,0,0,0
497674788,0.018600464,0,0,0,0,0,0,0,0,0
498180652,0.028499728,0,0,0,0,0,0,0,0,0
498686654,0.032191657,0,0,0,0,0,0,0,0,0
499192653,0.040087365,0,0,0,0,0,0,0,0,0
