timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
177131179,2.3478034,0.0,1.0,1.0,0.5043511,37.26381,7.0,0.6643557,0.7109083,5.0,10.0,0.87964594,7.0,1.0,1
177231123,2.3169012,0.0,1.0,1.0,0.23157026,36.62613,6.9999995,0.68678826,0.72602665,5.0,10.0,0.87964594,7.0,1.0,1
177330687,2.2463548,0.0,1.0,1.0,-0.02085903,35.24922,7.0,0.7084466,0.7417785,5.0,10.0,0.87964594,7.0,1.0,1
177430397,2.1766055,0.0,1.0,1.0,-0.25687084,36.40529,7.0,0.72867674,0.7555337,5.0,10.0,0.87964594,7.0,1.0,1
177530145,2.1338184,0.0,1.0,1.0,-0.47844973,35.653942,7.0000005,0.7484632,0.76903987,5.0,10.0,0.87964594,7.0,1.0,1
177630145,2.0505776,0.0,1.0,1.0,-0.68679875,34.24372,7.0,0.7689647,0.78354186,5.0,10.0,0.87964594,7.0,1.0,1
177729887,1.8873371,0.0,1.0,1.0,-0.8705023,34.89948,7.0000005,0.78397197,0.79397124,5.0,10.0,0.87964594,7.0,1.0,1
177829409,1.7817206,0.0,1.0,1.0,-1.0365379,34.41203,7.0000005,0.7997921,0.8055453,5.0,10.0,0.87964594,7.0,1.0,1
177929568,1.7320412,0.0,1.0,1.0,-1.1927857,33.421158,6.9999995,0.81670946,0.81788296,5.0,10.0,0.87964594,7.0,1.0,1
178028915,1.4685012,0.0,1.0,1.0,-1.3246444,33.73111,7.0,0.8275383,0.82686454,5.0,10.0,0.87964594,7.0,1.0,1
178128683,1.3380988,0.0,1.0,1.0,-1.4244249,34.250336,7.0000005,0.83452594,0.83173746,5.0,10.0,0.87964594,7.0,1.0,1
178228619,1.3467695,0.0,1.0,1.0,-1.5133009,34.090057,6.9999995,0.8429522,0.838319,5.0,10.0,0.87964594,7.0,1.0,1
178328135,1.1325456,0.0,1.0,1.0,-1.5810742,33.492874,7.0,0.8513907,0.8454525,5.0,10.0,0.87964594,7.0,1.0,1
178427920,0.93488693,0.0,1.0,1.0,-1.6159979,34.880352,7.0000005,0.8487656,0.8429289,5.0,10.0,0.87964594,7.0,1.0,1
178527705,0.8833566,0.0,1.0,1.0,-1.6389782,34.437447,7.0,0.85254765,0.84597164,5.0,10.0,0.87964594,7.0,1.0,1
178637771,0.67960244,0.0,1.0,1.0,-1.6427027,33.325535,7.0000005,0.8576288,0.8483601,5.0,10.0,0.87964594,7.0,1.0,1
178737113,0.4614541,0.0,1.0,1.0,-1.6190175,35.11843,6.9999995,0.8480823,0.84107906,5.0,10.0,0.87964594,7.0,1.0,1
178837100,0.3871545,0.0,1.0,1.0,-1.5820658,34.762135,7.0000005,0.84631234,0.8390383,5.0,10.0,0.87964594,7.0,1.0,1
178936997,0.20918994,0.0,1.0,1.0,-1.5318774,33.66073,6.9999995,0.84630674,0.8386659,5.0,10.0,0.87964594,7.0,1.0,1
179036594,-0.103912435,0.0,1.0,1.0,-1.4577048,35.832485,7.0,0.8317922,0.8275908,5.0,10.0,0.87964594,7.0,1.0,1
179136374,-0.20079738,0.0,1.0,1.0,-1.3657632,35.613914,7.0000005,0.82475543,0.8223149,5.0,10.0,0.87964594,7.0,1.0,1
179235927,-0.32242644,0.0,1.0,1.0,-1.2676456,34.55465,6.9999995,0.81972426,0.8181694,5.0,10.0,0.87964594,7.0,1.0,1
179335856,-0.63932776,0.0,1.0,1.0,-1.1490655,37.238102,7.0000005,0.8020335,0.8056739,5.0,10.0,0.87964594,7.0,1.0,1
179435436,-0.78612435,0.0,1.0,1.0,-1.0128434,36.869087,7.0,0.7917066,0.7980358,5.0,10.0,0.87964594,7.0,1.0,1
179535174,-0.8940168,0.0,1.0,1.0,-0.8736802,35.771446,7.0000005,0.78238124,0.7912318,5.0,10.0,0.87964594,7.0,1.0,1
179634880,-1.1747206,0.0,1.0,1.0,-0.7152084,38.65621,7.0000005,0.7641755,0.7778181,5.0,10.0,0.87964594,7.0,1.0,1
179734944,-1.3065909,0.0,1.0,1.0,-0.53592634,38.43094,7.0000005,0.75009274,0.7668898,5.0,10.0,0.87964594,7.0,1.0,1
179834399,-1.4124125,0.0,1.0,1.0,-0.34536394,37.605843,7.0000005,0.7353074,0.75606376,5.0,10.0,0.87964594,7.0,1.0,1
179934158,-1.7206408,0.0,1.0,1.0,-0.1450334,41.03402,7.0000005,0.7176725,0.74294627,5.0,10.0,0.87964594,7.0,1.0,1
180033869,-1.8778353,0.0,1.0,1.0,0.07768067,40.80764,7.000001,0.7006136,0.73029345,5.0,10.0,0.87964594,7.0,1.0,1
180133910,-1.997655,0.0,1.0,1.0,0.30912638,39.633263,6.9999995,0.6821804,0.71636945,5.0,10.0,0.87964594,7.0,1.0,1
180233631,-2.429954,0.0,1.0,1.0,0.5611864,43.13356,6.9999995,0.6659807,0.7041565,5.0,10.0,0.87964594,7.0,1.0,1
180333223,-2.6243858,0.0,1.0,1.0,0.83338404,42.83809,7.0,0.6460654,0.6896175,5.0,10.0,0.87964594,7.0,1.0,1
180432879,-2.7372885,0.0,1.0,1.0,1.1130023,41.738605,6.999999,0.62393135,0.6734122,5.0,10.0,0.87964594,7.0,1.0,1
180532778,-2.9771934,0.0,1.0,1.0,1.3970908,44.288727,7.0,0.6090497,0.66176045,5.0,10.0,0.87964594,7.0,1.0,1
180637378,-3.1168194,0.0,1.0,1.0,1.6993935,43.581142,7.0000005,0.5864742,0.64491016,5.0,10.0,0.87964594,7.0,1.0,1
180732359,-3.1901972,0.0,1.0,1.0,2.0067043,41.827682,7.0000005,0.5594843,0.6231577,5.0,10.0,0.87964594,7.0,1.0,1
180832248,-3.2740815,0.0,1.0,1.0,2.319747,43.126366,7.0000005,0.54214823,0.6101773,5.0,10.0,0.87964594,7.0,1.0,1
180931896,-3.348627,0.0,1.0,1.0,2.629607,42.45019,7.0,0.51800776,0.5904195,5.0,10.0,0.87964594,7.0,1.0,1
181031598,-3.4138432,0.0,1.0,1.0,2.9307296,40.98633,7.0,0.48997986,0.56801724,5.0,10.0,0.87964594,7.0,1.0,1
181131365,-3.398333,0.0,1.0,1.0,3.224068,40.595512,7.0,0.46699286,0.55103093,5.0,10.0,0.87964594,7.0,1.0,1
181231094,-3.469762,0.0,1.0,1.0,3.5040367,39.92503,7.0000005,0.44296455,0.53190327,5.0,10.0,0.87964594,7.0,1.0,1
181330728,-3.5494266,0.0,1.0,1.0,3.7820165,39.31755,6.9999995,0.4189278,0.513473,5.0,10.0,0.87964594,7.0,1.0,1
181430400,-3.4500673,0.0,1.0,1.0,4.0349145,37.38689,6.9999995,0.38583308,0.48899266,5.0,10.0,0.87964594,7.0,1.0,1
181530605,-3.5033681,0.0,1.0,1.0,4.2764173,37.60641,6.9999995,0.36965382,0.47679758,5.0,10.0,0.87964594,7.0,1.0,1
181630066,-3.5317516,0.0,1.0,1.0,4.5171275,36.337227,7.0,0.3403269,0.4548446,5.0,10.0,0.87964594,7.0,1.0,1
181729865,-3.539909,0.0,1.0,1.0,4.750007,33.58364,6.9999995,0.2936707,0.42015624,5.0,10.0,0.87964594,7.0,1.0,1
181829383,-3.7898974,0.0,1.0,1.0,4.985263,34.656197,7.0,0.2871766,0.41600046,5.0,10.0,0.87964594,7.0,1.0,1
181929211,-3.8802588,0.0,1.0,1.0,5.2420783,34.175262,7.0,0.26166302,0.39668536,5.0,10.0,0.87964594,7.0,1.0,1
182029099,-3.9451008,0.0,1.0,1.0,5.5022435,33.033756,7.0,0.22689083,0.3707128,5.0,10.0,0.87964594,7.0,1.0,1
182128959,-4.1507773,0.0,1.0,1.0,5.7636313,33.975185,7.0,0.21884623,0.36471072,5.0,10.0,0.87964594,7.0,1.0,1
182228783,-4.3286,0.0,1.0,1.0,6.05846,34.941383,7.0,0.20909393,0.357114,5.0,10.0,0.87964594,7.0,1.0,1
182328184,-4.4290547,0.0,1.0,1.0,6.361296,34.805252,7.0000005,0.1848761,0.33849224,5.0,10.0,0.87964594,7.0,1.0,1
182427888,-4.5053678,0.0,1.0,1.0,6.6615906,34.43506,7.0,0.15762146,0.31757125,5.0,10.0,0.87964594,7.0,1.0,1
182527708,-4.777657,0.0,1.0,1.0,6.9678273,37.286873,7.0,0.1743696,0.3305542,5.0,10.0,0.87964594,7.0,1.0,1
182627548,-4.851607,0.0,1.0,1.0,7.298178,36.7343,7.0,0.14443488,0.30713537,5.0,10.0,0.87964594,7.0,1.0,1
182737390,-4.873072,0.0,1.0,1.0,7.6671486,35.652397,7.0000005,0.10362558,0.27529782,5.0,10.0,0.87964594,7.0,1.0,1
182837071,-5.0598445,0.0,1.0,1.0,8.003644,37.945656,7.0000005,0.1138344,0.28319702,5.0,10.0,0.87964594,7.0,1.0,1
182936889,-5.132959,0.0,1.0,1.0,8.346541,37.957542,7.0000005,0.09173017,0.26576626,5.0,10.0,0.87964594,7.0,1.0,1
183036524,-5.194705,0.0,1.0,1.0,8.68662,37.662453,6.9999995,0.06555982,0.24521825,5.0,10.0,0.87964594,7.0,1.0,1
183136138,-5.2376995,0.0,1.0,1.0,9.023145,37.99218,7.0000005,0.049062558,0.23228383,5.0,10.0,0.87964594,7.0,1.0,1
183236123,-5.377486,0.0,1.0,1.0,9.365214,39.42622,7.0,0.04897233,0.23214367,5.0,10.0,0.87964594,7.0,1.0,1
183335605,-5.4029536,0.0,1.0,1.0,9.700568,38.735527,7.0,0.01834999,0.20797694,5.0,10.0,0.87964594,7.0,1.0,1
183435518,-5.3226757,0.0,1.0,1.0,10.031815,37.30247,7.0000005,-0.024678709,0.17360084,5.0,10.0,0.87964594,7.0,1.0,1
183535283,-5.5186753,0.0,1.0,1.0,10.360304,39.72973,7.0000005,-0.005828115,0.18871103,5.0,10.0,0.87964594,7.0,1.0,1
183634877,-5.5562873,0.0,1.0,1.0,10.690316,39.271595,6.9999995,-0.032202777,0.16766313,5.0,10.0,0.87964594,7.0,1.0,1
183734820,-5.506223,0.0,1.0,1.0,11.029361,38.014057,7.0000005,-0.072679676,0.13492453,5.0,10.0,0.87964594,7.0,1.0,1
183834540,-5.5783896,0.0,1.0,1.0,11.351226,39.976818,7.000001,-0.058806658,0.14619756,5.0,10.0,0.87964594,7.0,1.0,1
183934304,-5.5938077,0.0,1.0,1.0,11.6697445,39.63507,7.0,-0.08221958,0.1270078,5.0,10.0,0.87964594,7.0,1.0,1
184034075,-5.597322,0.0,1.0,1.0,11.987467,38.960567,6.9999995,-0.11131878,0.103098474,5.0,10.0,0.87964594,7.0,1.0,1
184134023,-5.5017037,0.0,1.0,1.0,12.290874,38.895718,7.0,-0.12929203,0.088078596,5.0,10.0,0.87964594,7.0,1.0,1
184233579,-5.4998355,0.0,1.0,1.0,12.56581,39.59936,7.0000005,-0.132143,0.085495,5.0,10.0,0.87964594,7.0,1.0,1
184333148,-5.5263634,0.0,1.0,1.0,12.831457,38.924294,6.999999,-0.15834403,0.063790716,5.0,10.0,0.87964594,7.0,1.0,1
184432830,-5.3667355,0.0,1.0,1.0,13.085228,37.63355,7.0000005,-0.19584394,0.032216355,5.0,10.0,0.87964594,7.0,1.0,1
184532834,-5.349812,0.0,1.0,1.0,13.303427,39.42086,6.9999995,-0.1747169,0.04961965,5.0,10.0,0.87964594,7.0,1.0,1
184632534,-5.3378024,0.0,1.0,1.0,13.511439,38.602016,7.0000005,-0.20058534,0.027976952,5.0,10.0,0.87964594,7.0,1.0,1
184732346,-5.1663203,0.0,1.0,1.0,13.703257,36.76632,7.0,-0.24611557,-0.010754028,5.0,10.0,0.87964594,7.0,1.0,1
184832230,-4.9442215,0.0,1.0,1.0,13.847917,39.21872,7.0,-0.20685077,0.022336826,5.0,10.0,0.87964594,7.0,1.0,1
184931778,-4.912231,0.0,1.0,1.0,13.959793,38.797756,7.0000005,-0.2204264,0.010285097,5.0,10.0,0.87964594,7.0,1.0,1
185031797,-4.8536305,0.0,1.0,1.0,14.070609,38.19848,6.9999995,-0.23749945,-0.0049130125,5.0,10.0,0.87964594,7.0,1.0,1
185131301,-4.499089,0.0,1.0,1.0,14.1386595,39.90582,7.000001,-0.2092998,0.018790035,5.0,10.0,0.87964594,7.0,1.0,1
185231022,-4.338443,0.0,1.0,1.0,14.150811,40.50815,7.0000005,-0.19918272,0.026185503,5.0,10.0,0.87964594,7.0,1.0,1
185330562,-4.3036447,0.0,1.0,1.0,14.159305,39.821648,7.0000005,-0.21186803,0.014730332,5.0,10.0,0.87964594,7.0,1.0,1
185430383,-3.8980844,0.0,1.0,1.0,14.140375,39.926903,7.0000005,-0.20900743,0.017055338,5.0,10.0,0.87964594,7.0,1.0,1
185530262,-3.5440671,0.0,1.0,1.0,14.058082,41.59739,7.0000005,-0.1757242,0.04419057,5.0,10.0,0.87964594,7.0,1.0,1
185630011,-3.5167086,0.0,1.0,1.0,13.959684,40.944145,7.0000005,-0.18192637,0.039062493,5.0,10.0,0.87964594,7.0,1.0,1
185729567,-3.1511133,0.0,1.0,1.0,13.843582,40.03853,7.0000005,-0.19185302,0.030744413,5.0,10.0,0.87964594,7.0,1.0,1
185829414,-2.609417,0.0,1.0,1.0,13.669217,42.52199,7.0000005,-0.14099227,0.07303037,5.0,10.0,0.87964594,7.0,1.0,1
185929301,-2.569879,0.0,1.0,1.0,13.469115,42.006916,7.0,-0.13923934,0.07445498,5.0,10.0,0.87964594,7.0,1.0,1
186029280,-2.278896,0.0,1.0,1.0,13.263762,40.79907,7.0,-0.14872527,0.06664984,5.0,10.0,0.87964594,7.0,1.0,1
186128768,-1.496405,0.0,1.0,1.0,13.003334,43.80211,7.0000005,-0.08760923,0.115768984,5.0,10.0,0.87964594,7.0,1.0,1
186228614,-1.3789992,0.0,1.0,1.0,12.712559,43.314056,7.0000005,-0.080151364,0.121804394,5.0,10.0,0.87964594,7.0,1.0,1
186328061,-1.2128209,0.0,1.0,1.0,12.415847,42.244144,7.0,-0.08106016,0.11962185,5.0,10.0,0.87964594,7.0,1.0,1
186427803,-0.39183897,0.0,1.0,1.0,12.083038,44.518055,7.0000005,-0.030381406,0.16051723,5.0,10.0,0.87964594,7.0,1.0,1
186527624,-0.17816995,0.0,1.0,1.0,11.71064,44.428078,7.0000005,-0.012357519,0.17260484,5.0,10.0,0.87964594,7.0,1.0,1
186627555,-0.06687745,0.0,1.0,1.0,11.330457,43.431923,7.0,-0.006081201,0.17565016,5.0,10.0,0.87964594,7.0,1.0,1
186737448,0.49798554,0.0,1.0,1.0,10.89343,44.49916,7.0,0.031657677,0.20577025,5.0,10.0,0.87964594,7.0,1.0,1
186837021,0.70912427,0.0,1.0,1.0,10.451776,44.83656,7.0000005,0.05961306,0.2259754,5.0,10.0,0.87964594,7.0,1.0,1
186936584,0.79416084,0.0,1.0,1.0,10.026461,44.06654,7.0000005,0.07310167,0.2352091,5.0,10.0,0.87964594,7.0,1.0,1
187036282,1.0314616,0.0,1.0,1.0,9.594279,43.450623,7.0000005,0.0894836,0.24822076,5.0,10.0,0.87964594,7.0,1.0,1
187136076,1.3906655,0.0,1.0,1.0,9.1335,44.765232,7.0000005,0.13099581,0.27937078,5.0,10.0,0.87964594,7.0,1.0,1
187236078,1.4133795,0.0,1.0,1.0,8.676418,43.710804,6.9999995,0.1448851,0.2893366,5.0,10.0,0.87964594,7.0,1.0,1
187335565,1.4327277,0.0,1.0,1.0,8.242328,42.027447,7.0000005,0.15088238,0.29392794,5.0,10.0,0.87964594,7.0,1.0,1
187435511,1.8075215,0.0,1.0,1.0,7.793374,43.273872,7.0,0.19175255,0.32447138,5.0,10.0,0.87964594,7.0,1.0,1
187535038,1.7897034,0.0,1.0,1.0,7.337282,42.131447,7.0000005,0.2071139,0.33619142,5.0,10.0,0.87964594,7.0,1.0,1
187635028,1.7892238,0.0,1.0,1.0,6.903048,40.515335,7.0000005,0.21692003,0.34309503,5.0,10.0,0.87964594,7.0,1.0,1
187734780,1.9185255,0.0,1.0,1.0,6.472745,40.307457,7.0,0.24260439,0.36222324,5.0,10.0,0.87964594,7.0,1.0,1
187834513,2.0961187,0.0,1.0,1.0,6.0285883,41.098045,7.0000005,0.27955365,0.3903462,5.0,10.0,0.87964594,7.0,1.0,1
187934287,2.0824826,0.0,1.0,1.0,5.602341,39.840187,6.9999995,0.29587746,0.40244254,5.0,10.0,0.87964594,7.0,1.0,1
188033930,2.0495093,0.0,1.0,1.0,5.177845,38.163467,7.0000005,0.30926633,0.41277438,5.0,10.0,0.87964594,7.0,1.0,1
188134007,2.1759634,0.0,1.0,1.0,4.7607436,38.770226,6.9999995,0.34450513,0.43936485,5.0,10.0,0.87964594,7.0,1.0,1
188233351,2.1318982,0.0,1.0,1.0,4.345929,37.769478,6.9999995,0.36589947,0.45572102,5.0,10.0,0.87964594,7.0,1.0,1
188333072,2.1164324,0.0,1.0,1.0,3.9606152,36.523487,6.9999995,0.38438466,0.4695737,5.0,10.0,0.87964594,7.0,1.0,1
188433040,2.0253856,0.0,1.0,1.0,3.5818555,34.632263,7.0000005,0.39847043,0.48084792,5.0,10.0,0.87964594,7.0,1.0,1
188532737,1.9031748,0.0,1.0,1.0,3.2277422,34.64454,6.9999995,0.42752898,0.50357574,5.0,10.0,0.87964594,7.0,1.0,1
188632308,1.7663591,0.0,1.0,1.0,2.894285,33.19897,7.0000005,0.444643,0.51625013,5.0,10.0,0.87964594,7.0,1.0,1
188732211,1.7175347,0.0,1.0,1.0,2.5889628,31.871174,7.000001,0.46175516,0.5296801,5.0,10.0,0.87964594,7.0,1.0,1
188832189,1.5991453,0.0,1.0,1.0,2.2936254,30.154099,7.0000005,0.47671592,0.54114306,5.0,10.0,0.87964594,7.0,1.0,1
188931719,1.5176439,0.0,1.0,1.0,2.0164793,30.686527,7.0000005,0.5069301,0.5633843,5.0,10.0,0.87964594,7.0,1.0,1
189031542,1.398926,0.0,1.0,1.0,1.7663682,29.494823,7.0,0.5240801,0.5759157,5.0,10.0,0.87964594,7.0,1.0,1
189131421,1.3712772,0.0,1.0,1.0,1.528913,28.45151,7.0,0.54230297,0.58948934,5.0,10.0,0.87964594,7.0,1.0,1
189231050,1.2765489,0.0,1.0,1.0,1.3038069,27.178495,6.9999995,0.5594945,0.6018019,5.0,10.0,0.87964594,7.0,1.0,1
189330520,1.3035504,0.0,1.0,1.0,1.0889692,28.298004,7.0000005,0.588019,0.6219426,5.0,10.0,0.87964594,7.0,1.0,1
189430356,1.2519536,0.0,1.0,1.0,0.8882968,27.433397,6.9999995,0.60651004,0.63563025,5.0,10.0,0.87964594,7.0,1.0,1
189530213,1.2515415,0.0,1.0,1.0,0.69327086,26.493319,6.9999995,0.6254555,0.6492872,5.0,10.0,0.87964594,7.0,1.0,1
189629922,1.1535851,0.0,1.0,1.0,0.5079291,25.613077,7.0,0.64490557,0.6632985,5.0,10.0,0.87964594,7.0,1.0,1
189729526,1.0548359,0.0,1.0,1.0,0.3378076,27.22414,7.0,0.667848,0.68024904,5.0,10.0,0.87964594,7.0,1.0,1
189829552,0.9874946,0.0,1.0,1.0,0.1870895,26.41132,7.0000005,0.68441296,0.69288445,5.0,10.0,0.87964594,7.0,1.0,1
189929022,0.9764616,0.0,1.0,1.0,0.043484397,25.737228,7.0,0.7012849,0.7050085,5.0,10.0,0.87964594,7.0,1.0,1
190028814,0.82654375,0.0,1.0,1.0,-0.085275695,26.754025,7.0,0.71658576,0.71631265,5.0,10.0,0.87964594,7.0,1.0,1
190128550,0.7004362,0.0,1.0,1.0,-0.18890552,28.37137,7.0,0.72743624,0.7239958,5.0,10.0,0.87964594,7.0,1.0,1
190228419,0.6766138,0.0,1.0,1.0,-0.27338016,27.879845,7.0,0.7372425,0.731068,5.0,10.0,0.87964594,7.0,1.0,1
190328034,0.54725206,0.0,1.0,1.0,-0.34464586,27.153414,7.0,0.74621004,0.7366858,5.0,10.0,0.87964594,7.0,1.0,1
190428016,0.42512614,0.0,1.0,1.0,-0.39542285,30.766996,7.0000005,0.74670506,0.7354633,5.0,10.0,0.87964594,7.0,1.0,1
190527770,0.34469256,0.0,1.0,1.0,-0.4312121,30.613024,7.0,0.75052863,0.7381786,5.0,10.0,0.87964594,7.0,1.0,1
190637425,0.25883797,0.0,1.0,1.0,-0.45857835,29.952208,7.0000005,0.7543189,0.73951614,5.0,10.0,0.87964594,7.0,1.0,1
190737178,0.12628737,0.0,1.0,1.0,-0.46745357,32.827343,7.0000005,0.7510053,0.7367831,5.0,10.0,0.87964594,7.0,1.0,1
190836956,0.03560067,0.0,1.0,1.0,-0.46740767,33.579918,7.0,0.75001246,0.734631,5.0,10.0,0.87964594,7.0,1.0,1
190936715,-0.028249474,0.0,1.0,1.0,-0.45992643,33.01348,7.0000005,0.75005025,0.7337908,5.0,10.0,0.87964594,7.0,1.0,1
191036438,-0.12440498,0.0,1.0,1.0,-0.4411453,33.86637,7.0,0.7472443,0.7313813,5.0,10.0,0.87964594,7.0,1.0,1
191136175,-0.20834193,0.0,1.0,1.0,-0.4147824,35.68367,6.9999995,0.7428934,0.7275121,5.0,10.0,0.87964594,7.0,1.0,1
191235975,-0.270888,0.0,1.0,1.0,-0.38224822,35.186535,7.000001,0.7405315,0.72576255,5.0,10.0,0.87964594,7.0,1.0,1
191335486,-0.31780422,0.0,1.0,1.0,-0.34630668,34.8585,7.0000005,0.7376439,0.723593,5.0,10.0,0.87964594,7.0,1.0,1
191435232,-0.5272663,0.0,1.0,1.0,-0.29374683,37.272537,7.0000005,0.7312496,0.7193229,5.0,10.0,0.87964594,7.0,1.0,1
191535437,-0.6155782,0.0,1.0,1.0,-0.22542256,36.616257,7.000001,0.72586936,0.71543354,5.0,10.0,0.87964594,7.0,1.0,1
191634736,-0.6371666,0.0,1.0,1.0,-0.14852971,35.414394,7.0000005,0.7197365,0.7113185,5.0,10.0,0.87964594,7.0,1.0,1
191734498,-0.7405901,0.0,1.0,1.0,-0.06877856,37.52264,7.0,0.71234137,0.70617706,5.0,10.0,0.87964594,7.0,1.0,1
191834222,-0.84851134,0.0,1.0,1.0,0.018905235,36.77779,6.9999995,0.7049738,0.7007132,5.0,10.0,0.87964594,7.0,1.0,1
191934280,-0.85845923,0.0,1.0,1.0,0.12203108,35.505898,7.0000005,0.6958094,0.6942197,5.0,10.0,0.87964594,7.0,1.0,1
192033780,-0.858713,0.0,1.0,1.0,0.2177245,36.94706,7.0,0.6881298,0.6886867,5.0,10.0,0.87964594,7.0,1.0,1
192133740,-0.92739993,0.0,1.0,1.0,0.31302816,36.761826,7.0000005,0.67995137,0.6826527,5.0,10.0,0.87964594,7.0,1.0,1
192233708,-0.9816026,0.0,1.0,1.0,0.42031854,35.902836,7.000001,0.67002463,0.67495155,5.0,10.0,0.87964594,7.0,1.0,1
192332998,-0.9189288,0.0,1.0,1.0,0.5225544,35.990097,7.0,0.66130537,0.66860145,5.0,10.0,0.87964594,7.0,1.0,1
192432734,-0.94143623,0.0,1.0,1.0,0.61414,37.008793,7.0000005,0.6548879,0.66309327,5.0,10.0,0.87964594,7.0,1.0,1
192532469,-1.0149807,0.0,1.0,1.0,0.70699745,36.483692,7.0,0.646299,0.6560201,5.0,10.0,0.87964594,7.0,1.0,1
192632285,-0.96636325,0.0,1.0,1.0,0.7979715,35.748505,7.0,0.6372448,0.64940774,5.0,10.0,0.87964594,7.0,1.0,1
192731971,-0.9635939,0.0,1.0,1.0,0.871234,37.31988,7.0,0.63410366,0.64670026,5.0,10.0,0.87964594,7.0,1.0,1
192831722,-1.0045367,0.0,1.0,1.0,0.9467689,36.44263,7.0,0.6260308,0.6408035,5.0,10.0,0.87964594,7.0,1.0,1
192931906,-0.9753194,0.0,1.0,1.0,1.0196143,34.843025,7.0000005,0.61600065,0.63338923,5.0,10.0,0.87964594,7.0,1.0,1
193031288,-1.0022761,0.0,1.0,1.0,1.0863394,36.986565,7.0000005,0.6156711,0.6336985,5.0,10.0,0.87964594,7.0,1.0,1
193130994,-1.0864458,0.0,1.0,1.0,1.1579294,36.387253,7.0000005,0.60820603,0.62826043,5.0,10.0,0.87964594,7.0,1.0,1
193230719,-1.0770297,0.0,1.0,1.0,1.2383733,35.229454,7.0,0.59809715,0.62123954,5.0,10.0,0.87964594,7.0,1.0,1
193330465,-1.0036455,0.0,1.0,1.0,1.3088694,36.89405,7.0000005,0.5971127,0.6208276,5.0,10.0,0.87964594,7.0,1.0,1
193430209,-1.0798565,0.0,1.0,1.0,1.3729049,36.256386,7.0000005,0.5898793,0.6156973,5.0,10.0,0.87964594,7.0,1.0,1
193529961,-1.0502437,0.0,1.0,1.0,1.4391161,34.95497,7.0,0.57990944,0.6087309,5.0,10.0,0.87964594,7.0,1.0,1
193629952,-0.96398354,0.0,1.0,1.0,1.4978482,35.677967,7.0000005,0.5774652,0.60689735,5.0,10.0,0.87964594,7.0,1.0,1
193729514,-1.0256679,0.0,1.0,1.0,1.5466175,35.543755,7.0000005,0.572862,0.6035866,5.0,10.0,0.87964594,7.0,1.0,1
193829234,-1.0700135,0.0,1.0,1.0,1.610582,34.92558,7.0000005,0.56505513,0.59733915,5.0,10.0,0.87964594,7.0,1.0,1
193929243,-0.8977944,0.0,1.0,1.0,1.6666626,35.033127,7.0,0.5606855,0.5939398,5.0,10.0,0.87964594,7.0,1.0,1
194028726,-0.8393166,0.0,1.0,1.0,1.7003279,35.618507,7.0000005,0.56019706,0.59279877,5.0,10.0,0.87964594,7.0,1.0,1
194128549,-0.88591975,0.0,1.0,1.0,1.7389668,34.931973,6.9999995,0.55408776,0.5869011,5.0,10.0,0.87964594,7.0,1.0,1
194228390,-0.79072285,0.0,1.0,1.0,1.776615,34.10805,7.0,0.5472113,0.5816716,5.0,10.0,0.87964594,7.0,1.0,1
194327952,-0.7116771,0.0,1.0,1.0,1.791167,35.442318,6.9999995,0.5518317,0.58387244,5.0,10.0,0.87964594,7.0,1.0,1
194427742,-0.74919444,0.0,1.0,1.0,1.8033102,34.782253,7.0,0.5479325,0.58009887,5.0,10.0,0.87964594,7.0,1.0,1
194527496,-0.73445165,0.0,1.0,1.0,1.812375,33.537888,7.0,0.541405,0.57530993,5.0,10.0,0.87964594,7.0,1.0,1
194637375,-0.78523105,0.0,1.0,1.0,1.8196696,35.625305,7.0000005,0.55021995,0.5811579,5.0,10.0,0.87964594,7.0,1.0,1
194737235,-0.8298353,0.0,1.0,1.0,1.8309048,35.165817,7.0000005,0.5472797,0.57864225,5.0,10.0,0.87964594,7.0,1.0,1
194836907,-0.8679951,0.0,1.0,1.0,1.8468579,34.118267,7.0000005,0.5411334,0.57401526,5.0,10.0,0.87964594,7.0,1.0,1
194936933,-0.9344225,0.0,1.0,1.0,1.8671886,36.1592,7.0,0.5485512,0.579225,5.0,10.0,0.87964594,7.0,1.0,1
195036374,-1.0247995,0.0,1.0,1.0,1.8952698,35.46047,6.9999995,0.5431653,0.5750379,5.0,10.0,0.87964594,7.0,1.0,1
195136170,-1.0736526,0.0,1.0,1.0,1.9326582,33.966442,7.0,0.5329202,0.5670757,5.0,10.0,0.87964594,7.0,1.0,1
195235931,-1.1064224,0.0,1.0,1.0,1.9729588,35.560738,7.0000005,0.53712356,0.56967586,5.0,10.0,0.87964594,7.0,1.0,1
195335507,-1.1846634,0.0,1.0,1.0,2.018389,34.88512,7.0,0.53007984,0.5646358,5.0,10.0,0.87964594,7.0,1.0,1
195435180,-1.2090957,0.0,1.0,1.0,2.0711572,33.455734,7.0,0.5181205,0.55490404,5.0,10.0,0.87964594,7.0,1.0,1
195535235,-1.1612173,0.0,1.0,1.0,2.1196344,34.898823,7.0,0.52157336,0.556498,5.0,10.0,0.87964594,7.0,1.0,1
