timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
162992867,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163492867,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163992868,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164492904,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164992867,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165492867,5.266223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165992867,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166492870,5.236111,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166992867,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167492866,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167992881,5.230572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168493000,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168993117,5.233493,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169492866,5.2542386,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169992867,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170492871,5.2216096,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170992868,5.2663236,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171492867,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171992868,5.2356076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172492904,5.251721,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172992868,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173492886,5.235205,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173992867,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174492867,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174992867,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175492867,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175992868,5.2509155,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176492868,5.2463837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176992866,5.1995544,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
177492867,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
177992867,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
178492867,5.2486997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
178992868,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
179492867,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
179992868,5.2476926,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
180492869,5.2470884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
180992868,5.2486997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
181492866,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
181992886,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
182492867,5.2384276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
182992903,5.2467866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
183493007,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
183992866,5.2526274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184492868,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184992868,5.2679353,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185492869,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185992868,5.249606,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186492868,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186992868,5.248398,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187492869,5.292206,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187992869,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188492867,5.2689424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188992868,5.2605834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189492867,5.244067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189992868,5.24165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190492867,5.2629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190992892,5.2425566,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191492875,5.241449,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191992867,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192492868,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192992867,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193492868,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193992867,5.27146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194492868,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194992908,5.2422547,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195492867,5.2470884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195993152,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196492867,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196992870,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197492867,5.242657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197992867,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198492866,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198992867,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199492927,5.276898,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199992867,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200492867,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200992867,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201492867,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201992867,5.2647123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202492879,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202992866,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203492866,5.235205,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203992867,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204492866,5.253937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204992867,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205492866,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205992866,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206492866,5.2681365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206992867,5.245175,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207492871,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207992866,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208492867,5.2763944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208992891,5.2415495,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209492866,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209992867,5.233493,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210492869,5.251721,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210992867,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211492867,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211992866,5.243262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212492867,5.2346005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212992868,5.2695465,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213492866,5.270755,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213992866,5.2499084,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214492868,5.249405,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214992866,5.253131,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215492866,5.247995,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215992867,5.2529297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
216492866,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
216992867,5.249203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
217492867,5.2509155,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
217992867,5.24306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
218492866,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
218992866,5.2501097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
219492866,5.2384276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
219992867,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
220492868,5.2519226,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
220992884,5.2732725,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
221492868,5.2193937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
221993123,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
222492868,5.2560515,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
222993022,5.253433,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
223492868,5.243262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
223993384,5.2342987,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
224492867,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
224992934,5.215466,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
225492866,5.272467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
225993034,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
226492866,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
226992893,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
227492866,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
227993331,5.2408447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
228492868,5.243866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
228992866,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
229492866,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
229992972,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
230492866,5.264108,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
230992866,5.244269,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
231492867,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
231993253,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
232492866,5.2326875,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
232992869,5.2581663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
233492867,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
233992884,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
234492943,5.2421536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
234992869,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
235492961,5.2370176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
235993202,5.258972,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
236492866,5.255749,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
236992867,5.245276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
237492867,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
237992867,5.2595763,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
238492866,5.2312775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
238992867,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
239492866,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
239993044,5.2470884,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
240492866,5.24447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
240992870,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
241492867,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
241992867,5.2580657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
242492867,5.2530303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
242992866,5.2630005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
243492866,5.24588,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
243992956,5.2486997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
244492866,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
244992866,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
245492867,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
245992871,5.2526274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
246492867,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
246992951,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
247492867,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
247993255,5.247189,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
248492867,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
248992866,5.2530303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
249492868,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
249992868,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
250492866,5.249405,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
250992866,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
251492866,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
251993147,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
252492892,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
252992866,5.257965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
253492866,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
253992866,5.2530303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
254492867,5.251822,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
254992866,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
255492907,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
255992868,5.2523255,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
256492867,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
256992866,5.2493043,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
257492866,5.2372193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
257992866,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
258492866,5.246182,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
258992866,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
259492954,5.244873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
259992867,5.2486997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
260493016,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
260992867,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
261492868,5.221106,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
261992867,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
262492867,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
262992868,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
263492867,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
263992866,5.2239256,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
264492880,5.2580657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
264992866,5.2685394,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
265492867,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
265992867,5.2671294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
266492867,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
266992867,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
267492890,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
267992866,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
268492866,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
268992866,5.2381253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
269492867,5.250009,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
269992867,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
270492867,5.2402406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
270992866,5.2574615,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
271492866,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
271992951,5.254843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
272492867,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
272992977,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
273492867,5.232083,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
273992866,5.26582,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
274492866,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
274992866,5.216675,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
275492868,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
275992877,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
276492867,5.235306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
276992866,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
277492868,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
277992866,5.2243285,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
278492866,5.254944,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
278992866,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
279492885,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
279992866,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
280492905,5.231177,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
280992872,5.227652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
281492867,5.2347016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
281992866,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
282492939,5.2511168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
282992866,5.270352,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
283493775,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
283992866,5.2530303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
284493001,5.268036,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
284992866,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
285493118,5.215265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
285992866,5.262497,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
286492866,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
286992867,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
287493175,5.2489014,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
287992867,5.2711577,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
288492866,5.2356076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
288992866,5.2488008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
289492905,5.2453766,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
289992867,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
290492866,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
290992867,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
291493120,5.2644105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
291992866,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
292492867,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
292992866,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
293492867,5.239334,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
293992867,5.2489014,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
294492867,5.242859,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
294992867,5.2681365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
295492981,5.2328887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
295992866,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
296492877,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
296992867,5.263907,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
297492867,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
297992867,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
298492867,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
298992866,5.264108,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
299492898,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
299992866,5.266827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
300492866,5.249203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
300992866,5.265619,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
301492866,5.2502103,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
301992867,5.2488008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
