timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
240396427,240395463,527633,-0.47390598,0.19928023,0.4359237,3
240955612,240954652,527633,-0.50072664,0.1835941,0.41398096,3
241375591,241374620,527633,-0.5109996,0.21115005,0.3705926,3
241975606,241974643,527633,-0.5066781,0.22681275,0.36756313,3
242396446,242395466,527633,-0.46794856,0.29555663,0.35175622,3
242955632,242954650,527633,-0.45501655,0.2851443,0.37155372,3
243375614,243374650,527633,-0.4405687,0.31675345,0.36813056,3
243955579,243934641,527633,-0.40579042,0.35676903,0.34106216,3
244375579,244374619,527633,-0.3408541,0.39541358,0.35957873,3
244935617,244934657,527633,-0.33335423,0.3687581,0.37523133,3
245475609,245424640,527633,-0.36913332,0.34296167,0.38985214,3
245935608,245934649,527633,-0.33560592,0.34675133,0.4185921,3
246475595,246424913,527633,-0.30560833,0.35945505,0.42436075,3
246915617,246914649,527633,-0.33679613,0.3208358,0.4500981,3
247476423,247435156,527633,-0.35169178,0.29321298,0.46810246,3
247935613,247934649,527633,-0.40636355,0.2325914,0.47568756,3
248475610,248422637,527633,-0.4382263,0.22060536,0.44342723,3
248935586,248914643,527633,-0.48473963,0.16869292,0.44016528,3
249435608,249404641,527633,-0.53463674,0.16509804,0.40042794,3
249915609,249894639,527633,-0.5583894,0.19653577,0.33860788,3
250455617,250454650,527633,-0.50733024,0.29254505,0.29248706,3
250895612,250894651,527633,-0.4230302,0.38299435,0.26309738,3
251455584,251454619,527633,-0.37406492,0.41444075,0.26984847,3
251875578,251874619,527633,-0.3299119,0.43212527,0.30395907,3
252455610,252445061,527633,-0.19428357,0.4753229,0.28026986,3
252915616,252894649,527633,-0.10785946,0.4638325,0.32730585,3
253475613,253474649,527633,-0.067598805,0.43423632,0.36671013,3
253755620,253754649,527633,-0.019332595,0.40588942,0.39349955,3
254457853,254456886,527633,0.050918043,0.33830604,0.44076324,3
254871166,254870207,527633,0.052641332,0.3207736,0.45460862,3
255431208,255430207,527633,0.06312883,0.280375,0.48455268,3
255991166,255990206,527633,0.07037914,0.252597,0.49172646,3
256411236,256410207,527633,0.08530085,0.2492714,0.4977957,3
256831170,256830206,527633,0.0933487,0.19338366,0.5206736,3
257453397,257452435,527633,0.0980373,0.19976379,0.5179689,3
257873398,257872434,527633,0.09731905,0.16547929,0.5245442,3
258433399,258432435,527633,0.107780576,0.17498066,0.5266916,3
258973399,258922442,527633,0.10825238,0.17524293,0.51736486,3
259447257,259446293,527633,0.12315971,0.17141245,0.5104403,3
259986794,259935830,527633,0.10997641,0.16491768,0.51928353,3
260426813,260425829,527633,0.100562245,0.1845599,0.51370406,3
260986793,260935829,527633,0.114930354,0.16030905,0.5180659,3
261426797,261425837,527633,0.118339434,0.13251199,0.5323116,3
261986791,261985829,527633,0.10797796,0.15904313,0.5133557,3
262406794,262405830,527633,0.11576913,0.14820021,0.5185309,3
262966793,262965830,527633,0.113094,0.1414524,0.52496976,3
263386793,263385829,527633,0.11282785,0.08559231,0.52485704,3
263966791,263965829,527633,0.08665207,0.111340106,0.5423181,3
264386807,264385830,527633,0.10814369,0.12368454,0.53774893,3
264946802,264945829,527633,0.10423553,0.04060715,0.5456184,3
265486849,265435832,527633,0.076257944,0.13753277,0.5520296,3
265946793,265945829,527633,0.004297465,0.18957083,0.55720425,3
266386794,266385830,527633,-0.08627957,0.20735604,0.5712291,3
266966800,266945829,527633,-0.11172405,0.29698032,0.52051556,3
267466796,267435836,527633,-0.10395758,0.3345101,0.49917424,3
267946789,267925829,527633,-0.089332685,0.39608347,0.4517123,3
268446807,268415829,527633,-0.03151749,0.4326126,0.3767906,3
268926794,268905829,527633,0.049989667,0.39578104,0.3975676,3
269386794,269385830,527633,0.04617262,0.3172606,0.4631676,3
269946789,269945829,527633,0.069876075,0.2655627,0.49888122,3
270386793,270385829,527633,0.06786026,0.24206044,0.5100413,3
270946788,270945829,527633,0.087941274,0.23397475,0.5082547,3
271486790,271435839,527633,0.08102662,0.23094895,0.50808567,3
271926793,271925829,527633,0.08205615,0.19416566,0.5206474,3
272486801,272435831,527633,0.13936014,0.15641908,0.5092404,3
272983393,272932824,527633,0.12708023,0.1315504,0.51733434,3
273423413,273422454,527633,0.15865491,0.123589195,0.5025996,3
273991328,273990364,527633,0.1164757,0.10732588,0.5356741,3
274430871,274419900,527633,0.117645204,0.11096303,0.52032995,3
274970858,274919900,527633,0.11040064,0.09123134,0.5323097,3
275478859,275360579,527633,0.087213576,0.06920028,0.5458602,3
275918833,275917869,527633,0.094751135,0.07341851,0.54653883,3
276478833,276427887,527633,0.0770323,0.08684729,0.549999,3
276938832,276937869,527633,0.115631774,0.10142536,0.53464013,3
277438837,277427870,527633,0.15983406,0.12519687,0.5066782,3
277959614,277918336,527633,0.09808267,0.11519354,0.5367074,3
278438833,278407869,527633,0.122049294,0.12329221,0.5277752,3
278938834,278904535,527633,0.12732321,0.084130555,0.5249618,3
279418833,279397870,527633,0.13972107,0.09543644,0.52153254,3
279918833,279917869,527633,0.142963,0.010194359,0.52707875,3
280478866,280477869,527633,0.13686809,-0.0025397334,0.51528543,3
280927581,280926617,527633,0.15045018,-0.52179116,0.7917261,3
281487563,281486601,527633,0.077408195,-0.09084325,0.53765064,3
281907563,281906600,527633,0.06595528,-0.1467697,0.5321658,3
282470087,282425127,527633,0.05681851,-0.15806691,0.5262107,3
282891331,282890372,527633,0.043351635,-0.18332472,0.5241022,3
283451377,283450391,527633,0.0046491176,-0.13885775,0.54471374,3
283891331,283890372,527633,0.027530223,-0.17846538,0.5214528,3
284451332,284450372,527633,0.003940001,-0.19815212,0.5246251,3
284874253,284873293,527633,0.02347444,-0.18907714,0.51272756,3
285454265,285433293,527633,-0.090914905,-0.21000724,0.5227066,3
285906016,285905057,527633,-0.112818144,-0.21792358,0.521194,3
286446442,286415263,527633,-0.1274901,-0.24684156,0.50560546,3
286986031,286985057,527633,-0.13511668,-0.26198357,0.4965222,3
287406052,287405058,527633,-0.17924592,-0.2612956,0.4859171,3
287986018,287935062,527633,-0.15707597,-0.26334342,0.4890877,3
288426026,288425062,527633,-0.15256733,-0.265392,0.48977917,3
288986015,288955057,527633,-0.089719445,-0.27831572,0.47738573,3
289360796,289359833,527633,-0.14559156,-0.28734258,0.47094667,3
289822362,289821402,527633,-0.19828045,-0.25430876,0.47723913,3
290475166,290474187,527633,-0.15377009,-0.29724294,0.4390409,3
290915203,290914191,527633,-0.15446149,-0.37829337,0.35189956,3
291475152,291474186,527633,0.070589796,-0.34462476,0.3621108,3
291896845,291895886,527633,0.1383823,-0.3215376,0.34657538,3
292463702,292462739,527633,0.09976554,-0.7102545,0.73009866,3
292970097,292969133,527633,0.109630495,-0.21360825,0.46792668,3
293410102,293409142,527633,0.1479579,-0.13440329,0.49450964,3
293972350,293919374,527633,0.12740831,-0.034676176,0.5242509,3
294430795,294429831,527633,0.08916946,0.053790882,0.54888016,3
294881157,294880194,527633,0.13679096,0.13648784,0.510834,3
295394253,295393294,527633,0.06547868,0.14582397,0.54235417,3
295954253,295953294,527633,0.07661949,0.22484529,0.5073348,3
296474254,296463293,527633,-0.032512125,0.2482222,0.5297254,3
296894284,296893294,527633,-0.012023486,0.28238738,0.51798356,3
297417683,297416685,527633,-0.0419743,-0.12363238,0.7811213,3
297877662,297876687,527633,-0.1440662,-0.16216235,-0.042452388,3
298437673,298436684,527633,-0.10457653,0.30772537,0.5077613,3
298980087,298935134,527633,-0.17558257,0.2842487,0.5126259,3
299421337,299420377,527633,-0.25511545,0.24592692,0.50952584,3
299883724,299882759,527633,-0.35534823,0.19702926,0.48916632,3
300463719,300453015,527633,-0.43115962,0.11744382,0.45412382,3
300905868,300904908,527633,-0.46409726,0.1119326,0.4268223,3
301485895,301464920,527633,-0.5104754,0.04491611,0.39443812,3
301939164,301938199,527633,-0.5030894,-0.45491964,0.6647419,3
302459163,302428199,527633,-0.4982097,-0.0811938,0.38735452,3
302860593,302859629,527633,-0.49337947,-0.14582534,0.3458674,3
303421649,303400686,527633,-0.38805297,-0.23295793,0.39195088,3
303923327,303922368,527633,-0.36685073,-0.29080778,0.34431165,3
304483341,304482377,527633,-0.21679592,-0.34991193,0.35819048,3
304903327,304902368,527633,-0.04791697,-0.40270826,0.31263345,3
305479050,305478086,527633,-0.035183378,-0.41865522,0.27969664,3
305984867,305844540,527633,0.015766582,-0.37879387,0.3292811,3
306404883,306403904,527633,0.06832585,-0.26253232,0.4507873,3
306964864,306963904,527633,0.14183624,-0.13198572,0.48756158,3
307471857,307330651,527633,0.15077646,-0.11681318,0.59054947,3
307980106,307815019,527633,0.14898628,0.14753872,0.5002326,3
308305795,308304834,527633,0.23274739,0.22975552,0.423868,3
308884832,308883872,527633,0.15675007,0.1818354,0.48675066,3
309444834,309443871,527633,0.18043546,0.1522564,0.48778325,3
309844831,309799877,527633,0.19631761,0.16291445,0.46666756,3
310441047,310440086,527633,0.22212823,0.16735116,0.4373827,3
310848164,310847205,527633,0.21156867,0.0636007,0.4790563,3
311429011,311428047,527633,0.21404661,0.03159338,0.47314656,3
311895610,311894650,527633,0.1341876,0.0029594824,0.52485186,3
312402929,312401957,527633,0.07252328,-0.09699829,0.5295965,3
312977963,312926999,527633,0.07195049,-0.122526154,0.5175611,3
313437962,313436999,527633,0.08517708,-0.119470395,0.5193824,3
313877962,313876999,527633,0.08068474,-0.15090162,0.50667185,3
314365833,314364868,527633,0.114121094,-0.16250856,0.4853245,3
314966765,314955336,527633,0.11542481,-0.20027319,0.4639447,3
315485838,315445248,527633,0.27768028,-0.24921493,-0.111663304,3
315969078,315968081,527633,0.28087813,-0.24135521,-0.15550502,3
316484564,316369260,527633,0.08526095,-0.1574315,-0.3286182,3
316870375,316869403,527633,-0.28358996,-0.2516333,-0.3185851,3
317473681,317422688,527633,-0.26417142,-0.17569284,-0.38387594,3
317908092,317907133,527633,-0.4354412,-0.27630466,-0.18315317,3
318468097,318467133,527633,-0.26685792,-0.19368166,-0.36593425,3
318780279,318779319,527633,-0.41396695,-0.25863835,-0.22636409,3
319462329,319461369,527633,-0.27455163,-0.2106463,-0.3212607,3
319882333,319881369,527633,-0.46902674,-0.25111791,-0.15136458,3
320442334,320441370,527633,-0.28392667,-0.21378832,-0.31370682,3
320882332,320881368,527633,-0.41903245,-0.24313214,-0.20019408,3
321442355,321441368,527633,-0.35991955,-0.24399137,-0.24689563,3
321882332,321881368,527633,-0.33821052,-0.24702647,-0.26564723,3
322442333,322441369,527633,-0.31372696,-0.25460574,-0.27795494,3
322982328,322931368,527633,-0.2967258,-0.25245255,-0.28696367,3
323422328,323421368,527633,-0.29220715,-0.2510008,-0.2859398,3
323982327,323981368,527633,-0.28761554,-0.25602484,-0.28659147,3
324402330,324401368,527633,-0.28713655,-0.25274596,-0.28877378,3
324982333,324981368,527633,-0.2866748,-0.25197095,-0.29070306,3
325402332,325401368,527633,-0.29046765,-0.24983457,-0.28887528,3
325962332,325961368,527633,-0.28203708,-0.25327235,-0.29272544,3
326382333,326381369,527633,-0.29001367,-0.25200087,-0.29111516,3
326942328,326941368,527633,-0.28710014,-0.2532276,-0.290659,3
327402333,327401368,527633,-0.2858441,-0.25153488,-0.29030484,3
327962331,327961368,527633,-0.28576747,-0.24997225,-0.29366755,3
328382328,328381369,527633,-0.28666025,-0.25241673,-0.29151446,3
328942328,328941368,527633,-0.282143,-0.24845687,-0.28644335,3
329482332,329431368,527633,-0.28741667,-0.25356328,-0.29230124,3
329922334,329921371,527633,-0.28661585,-0.25206742,-0.29359412,3
330482332,330431369,527633,-0.28540492,-0.25034297,-0.29103583,3
330922334,330921368,527633,-0.28919598,-0.2437785,-0.28826034,3
331482338,331481368,527633,-0.28538817,-0.25243825,-0.29234082,3
331902328,331901368,527633,-0.2904083,-0.25077575,-0.29198498,3
332462326,332461368,527633,-0.28706875,-0.25370097,-0.29229647,3
332882351,332881386,527633,-0.28921595,-0.25446478,-0.28978854,3
333442338,333411367,527633,-0.28779987,-0.24965508,-0.29140422,3
333922332,333901368,527633,-0.28668875,-0.25265145,-0.29018304,3
334482332,334461368,527633,-0.28610387,-0.2511456,-0.2911455,3
334982327,334951368,527633,-0.28688574,-0.25144157,-0.29049408,3
335462328,335441368,527633,-0.28582424,-0.2525521,-0.29150984,3
335982326,335951368,527633,-0.28464293,-0.2481516,-0.291974,3
336442332,336441368,527633,-0.28704417,-0.25078723,-0.29281187,3
336982328,336931368,527633,-0.28452802,-0.2520505,-0.29338825,3
337422327,337421369,527633,-0.28710476,-0.25406408,-0.29062974,3
337982327,337981368,527633,-0.28501904,-0.24813545,-0.2889353,3
338402330,338401368,527633,-0.2845345,-0.25246176,-0.2931671,3
338962333,338917368,527633,-0.28395206,-0.25059673,-0.2925708,3
339422327,339411368,527633,-0.29087448,-0.25280964,-0.2901357,3
339982342,339971373,527633,-0.28600085,-0.25204372,-0.29297483,3
340402327,340391368,527633,-0.28418672,-0.25171113,-0.28955457,3
340962332,340951368,527633,-0.28497523,-0.25495937,-0.29266614,3
341382327,341381368,527633,-0.2845459,-0.24991107,-0.2920158,3
341882332,341881368,527633,-0.28542268,-0.25406978,-0.29104322,3
342442382,342441415,527633,-0.2833504,-0.2514952,-0.2894795,3
342982327,342931368,527633,-0.28744963,-0.25228748,-0.29379314,3
343422328,343421368,527633,-0.286176,-0.25125653,-0.29444957,3
343982328,343981368,527633,-0.28670317,-0.25403446,-0.28980386,3
344482358,344429372,527633,-0.28485796,-0.25074086,-0.28924114,3
344922334,344921368,527633,-0.2824631,-0.2515739,-0.29195786,3
345482364,345481401,527633,-0.2841397,-0.24904504,-0.29121917,3
345902328,345901368,527633,-0.2828693,-0.25243992,-0.29275447,3
346462334,346461375,527633,-0.28866962,-0.2512962,-0.2952749,3
346882338,346881368,527633,-0.28501186,-0.2523673,-0.2902758,3
347402345,347391375,527633,-0.28586912,-0.2502278,-0.28877935,3
347962332,347951368,527633,-0.2855936,-0.25328952,-0.2927245,3
348482352,348441374,527633,-0.28509206,-0.25228903,-0.29042742,3
348942329,348931368,527633,-0.28599393,-0.25078905,-0.29301873,3
349462332,349421368,527633,-0.28451267,-0.25067216,-0.28973976,3
349982327,349981368,527633,-0.2862143,-0.25203788,-0.29276824,3
350402332,350401368,527633,-0.28500724,-0.25153086,-0.29030508,3
350962333,350961369,527633,-0.28324497,-0.25546604,-0.29554313,3
351382329,351381370,527633,-0.28370064,-0.24992082,-0.2924291,3
351942329,351941369,527633,-0.2850272,-0.25360817,-0.28981894,3
352362335,352361369,527633,-0.2866274,-0.25415853,-0.293521,3
352982332,352981368,527633,-0.28410536,-0.25205532,-0.29359484,3
353422328,353421369,527633,-0.28537434,-0.24992889,-0.29242867,3
353982331,353981371,527633,-0.2862088,-0.2495147,-0.29244304,3
354402332,354401368,527633,-0.2828792,-0.2511577,-0.29197234,3
354962334,354961368,527633,-0.281194,-0.24905849,-0.292046,3
355442346,355441382,527633,-0.2828177,-0.2477135,-0.29416043,3
355982328,355931368,527633,-0.28640744,-0.24964562,-0.2929898,3
356422328,356421369,527633,-0.28450927,-0.25250313,-0.29440612,3
356982327,356981369,527633,-0.28533602,-0.24914762,-0.29411,3
357402329,357401370,527633,-0.28657526,-0.2508679,-0.2952901,3
357982329,357981370,527633,-0.28285474,-0.2528857,-0.29356587,3
358442332,358441369,527633,-0.28416198,-0.2515406,-0.29071838,3
358982327,358931368,527633,-0.28478676,-0.25095952,-0.29411554,3
359422327,359421368,527633,-0.28745878,-0.25163946,-0.2931956,3
359982327,359981368,527633,-0.28412223,-0.25202778,-0.29276878,3
360402338,360401369,527633,-0.28243554,-0.25119704,-0.29321158,3
360882332,360881368,527633,-0.28084227,-0.25190136,-0.28946555,3
361442332,361441368,527633,-0.28540963,-0.2532471,-0.2914855,3
361982327,361931373,527633,-0.28153253,-0.25167924,-0.2931534,3
362422332,362421368,527633,-0.28449774,-0.25041202,-0.2944793,3
362982328,362981368,527633,-0.28830567,-0.25500306,-0.29349124,3
363442334,363441368,527633,-0.28414285,-0.25114998,-0.29155904,3
363982328,363931373,527633,-0.28468907,-0.2523675,-0.29241228,3
364422327,364421368,527633,-0.2857929,-0.25457272,-0.29350656,3
364982328,364981368,527633,-0.2867089,-0.25107107,-0.28883237,3
365402333,365401368,527633,-0.2832669,-0.24867797,-0.29288608,3
365962333,365961368,527633,-0.28671417,-0.24895233,-0.28807956,3
366422327,366401368,527633,-0.28471857,-0.25027943,-0.29048675,3
366982331,366961368,527633,-0.28555897,-0.2504183,-0.290344,3
367482331,367451368,527633,-0.28423184,-0.25254756,-0.29264724,3
367962327,367941368,527633,-0.28552172,-0.2503386,-0.2921386,3
368462351,368431368,527633,-0.28477824,-0.25040177,-0.29100624,3
368882337,368881369,527633,-0.289554,-0.2537544,-0.29353482,3
369442353,369441369,527633,-0.28708246,-0.2515685,-0.29113054,3
369982327,369931368,527633,-0.28635284,-0.25084436,-0.29253432,3
370422328,370421369,527633,-0.28455636,-0.24719313,-0.29087043,3
370982327,370981369,527633,-0.2850056,-0.2481575,-0.28959614,3
371402333,371401369,527633,-0.28369308,-0.2516213,-0.29319656,3
371982328,371931368,527633,-0.28377017,-0.2514127,-0.29279038,3
372422374,372421369,527633,-0.2846076,-0.24938807,-0.2888915,3
372982351,372981392,527633,-0.28710312,-0.2506907,-0.2899208,3
373402331,373401367,527633,-0.28291368,-0.25278923,-0.2906748,3
373962331,373961368,527633,-0.28244543,-0.24991474,-0.29242945,3
374442334,374431368,527633,-0.28603455,-0.2519886,-0.29132274,3
374962332,374921368,527633,-0.28689405,-0.25126454,-0.29208404,3
375422331,375411368,527633,-0.28681052,-0.2525142,-0.2944055,3
375982327,375971368,527633,-0.28513762,-0.2518719,-0.2942214,3
376402332,376391368,527633,-0.2826581,-0.25054312,-0.29240742,3
376962346,376961383,527633,-0.2845474,-0.24864265,-0.29164672,3
377402332,377401368,527633,-0.2862326,-0.25074184,-0.2915731,3
377962332,377961368,527633,-0.28327698,-0.25203753,-0.29318208,3
378382331,378381368,527633,-0.28619283,-0.25122896,-0.2936235,3
378942327,378941368,527633,-0.28704584,-0.25416055,-0.29352087,3
379482332,379431368,527633,-0.28496885,-0.25058088,-0.29195103,3
379942341,379941368,527633,-0.28494534,-0.25416428,-0.29393446,3
380482344,380431368,527633,-0.28629166,-0.25213823,-0.29242015,3
380922333,380921369,527633,-0.28332978,-0.252373,-0.29068935,3
381482332,381481369,527633,-0.2853667,-0.25162938,-0.29319614,3
381902327,381901368,527633,-0.28162014,-0.25200185,-0.2923565,3
382382328,382381369,527633,-0.28535518,-0.24953824,-0.29326928,3
382942328,382941368,527633,-0.28204468,-0.2515719,-0.29195797,3
383482347,383431368,527633,-0.28239435,-0.25072795,-0.2917118,3
383922333,383921369,527633,-0.28116727,-0.2503683,-0.29365414,3
384482332,384481369,527633,-0.28367394,-0.25123066,-0.29403728,3
384902327,384901368,527633,-0.2858211,-0.2519945,-0.2915293,3
385482344,385431368,527633,-0.28210187,-0.25128528,-0.29589623,3
385922331,385921368,527633,-0.28578365,-0.25289983,-0.2935651,3
386482334,386481368,527633,-0.28207347,-0.24755785,-0.28961742,3
386902327,386901368,527633,-0.28620586,-0.25205165,-0.2931813,3
387462350,387461368,527633,-0.28157723,-0.25038412,-0.29406714,3
387982328,387961369,527633,-0.28255504,-0.24912038,-0.29369769,3
388482333,388451368,527633,-0.2825796,-0.25218794,-0.29152286,3
388962333,388941368,527633,-0.2818993,-0.24947092,-0.29175586,3
389462337,389431368,527633,-0.2829777,-0.2515902,-0.29237074,3
389942373,389921368,527633,-0.28145695,-0.25232136,-0.29358584,3
390442333,390411368,527633,-0.28401685,-0.2526615,-0.29295337,3
390922335,390911369,527633,-0.2826436,-0.25098896,-0.2932188,3
391482332,391471368,527633,-0.2874372,-0.24926934,-0.29369196,3
391902334,391891369,527633,-0.28413212,-0.25074553,-0.29198667,3
392462333,392451368,527633,-0.2832312,-0.247597,-0.2943712,3
392982328,392941372,527633,-0.2837244,-0.24973002,-0.29122835,3
393462379,393441368,527633,-0.2838745,-0.24896497,-0.2905329,3
393962347,393931368,527633,-0.28454226,-0.25424266,-0.29320812,3
394442351,394421368,527633,-0.28222203,-0.25432396,-0.29075897,3
394942328,394911368,527633,-0.2834615,-0.25218445,-0.29441738,3
395422327,395401368,527633,-0.28468183,-0.24977694,-0.2921584,3
395982330,395981370,527633,-0.2787475,-0.24894163,-0.28890777,3
396402354,396401386,527633,-0.28669772,-0.25151134,-0.2894786,3
396962335,396961372,527633,-0.28456277,-0.24988347,-0.2911898,3
397382327,397381368,527633,-0.28243446,-0.2463879,-0.2921393,3
397942328,397941369,527633,-0.28160945,-0.25159746,-0.2927841,3
398482332,398431368,527633,-0.28272608,-0.25047606,-0.29247865,3
398962360,398961397,527633,-0.28282028,-0.2512542,-0.29486352,3
399382327,399381368,527633,-0.28494912,-0.25331402,-0.29355073,3
399942331,399941368,527633,-0.283293,-0.25032327,-0.29200155,3
400482332,400431368,527633,-0.28129002,-0.2509309,-0.29459935,3
400922332,400921368,527633,-0.28457212,-0.2561982,-0.29220933,3
401382328,401381368,527633,-0.27826825,-0.2511493,-0.29238665,3
401962347,401961368,527633,-0.28369075,-0.2512031,-0.29321122,3
402382327,402381368,527633,-0.2803281,-0.24994606,-0.29366904,3
402942328,402941369,527633,-0.28582,-0.24718541,-0.29045707,3
403482332,403431368,527633,-0.28296536,-0.25218615,-0.2914126,3
403922332,403921368,527633,-0.27954262,-0.251546,-0.29154563,3
404402331,404401368,527633,-0.28036642,-0.2507274,-0.29198766,3
404962337,404961368,527633,-0.28501964,-0.25530866,-0.2905864,3
405382327,405381368,527633,-0.2728411,-0.25025907,-0.2915914,3
405942327,405941368,527633,-0.2862004,-0.2495285,-0.29285604,3
406482332,406431368,527633,-0.28160864,-0.25068438,-0.29260933,3
406962337,406941369,527633,-0.28137207,-0.25195,-0.29084218,3
407442331,407431368,527633,-0.28225124,-0.25263223,-0.29233432,3
407962333,407921368,527633,-0.28189287,-0.25007707,-0.29085252,3
408422327,408411369,527633,-0.28449485,-0.24758923,-0.29395783,3
408982332,408971368,527633,-0.28161058,-0.25180656,-0.2927768,3
409402332,409391368,527633,-0.2825218,-0.25021172,-0.2887802,3
409982336,409931369,527633,-0.28288066,-0.25024098,-0.29168746,3
410422345,410421368,527633,-0.28118575,-0.2537141,-0.29353708,3
410982329,410981370,527633,-0.28201455,-0.24765432,-0.2925086,3
411402332,411401368,527633,-0.28119713,-0.25116342,-0.29238588,3
411962363,411961368,527633,-0.27910507,-0.25115332,-0.2923864,3
412422328,412421369,527633,-0.28330684,-0.2528326,-0.29191375,3
412982328,412981370,527633,-0.2828731,-0.25158972,-0.2923708,3
413402331,413401368,527633,-0.28623044,-0.25496545,-0.29266578,3
413962346,413961382,527633,-0.2824191,-0.24514699,-0.29259628,3
414382331,414381372,527633,-0.28662086,-0.24682629,-0.29212356,3
414962332,414961368,527633,-0.28173125,-0.24658704,-0.28568178,3
415382327,415381368,527633,-0.28493214,-0.24869981,-0.29329872,3
415942362,415941368,527633,-0.2803717,-0.24860868,-0.29123485,3
416482334,416431369,527633,-0.28252968,-0.2518869,-0.28879052,3
416922334,416921368,527633,-0.28245005,-0.2507512,-0.29240018,3
417482333,417481368,527633,-0.28283247,-0.25039017,-0.2940668,3
417942329,417921368,527633,-0.28120607,-0.25072682,-0.2918498,3
418442333,418411372,527633,-0.28123266,-0.25121075,-0.2906682,3
418922336,418901368,527633,-0.28093714,-0.25253776,-0.2917865,3
419482337,419461369,527633,-0.2800762,-0.24919713,-0.29217914,3
419982328,419951368,527633,-0.28093255,-0.24920638,-0.29462522,3
420402382,420381393,527633,-0.27980888,-0.25018758,-0.2884505,3
420962338,420951368,527633,-0.28394675,-0.25429252,-0.29165584,3
421482331,421441375,527633,-0.2813164,-0.25329995,-0.29115328,3
421942328,421931368,527633,-0.28262967,-0.24923925,-0.29348677,3
422462357,422421368,527633,-0.28312337,-0.25176096,-0.29244748,3
422922333,422911368,527633,-0.28202772,-0.2500382,-0.29242516,3
423382338,423381368,527633,-0.28241324,-0.24870145,-0.29371238,3
423942327,423941368,527633,-0.2824179,-0.24953789,-0.2936831,3
424482332,424431368,527633,-0.28147906,-0.2514413,-0.2923072,3
424922332,424921368,527633,-0.28159326,-0.24866986,-0.29288656,3
425482332,425481369,527633,-0.2803443,-0.25287363,-0.29356658,3
425922331,425921368,527633,-0.2798714,-0.24916273,-0.2953505,3
426482331,426481368,527633,-0.2790668,-0.25037205,-0.2940678,3
426902328,426901369,527633,-0.28504828,-0.25188565,-0.28839058,3
427462329,427461370,527633,-0.28164163,-0.25281075,-0.29150116,3
427882342,427881377,527633,-0.28245005,-0.2507512,-0.29240018,3
428442340,428441368,527633,-0.28577673,-0.25164515,-0.29360902,3
428962332,428941368,527633,-0.28413543,-0.2503181,-0.291726,3
429462328,429431376,527633,-0.28298628,-0.25083762,-0.29177684,3
429942328,429921368,527633,-0.28273386,-0.250604,-0.29212958,3
430442332,430411368,527633,-0.28037938,-0.24861717,-0.29086238,3
430922347,430901368,527633,-0.28332376,-0.25097618,-0.2906555,3
431482340,431481368,527633,-0.3563497,-0.23843166,-0.25643563,3
431902332,431901368,527633,-0.5580783,-0.15622875,-0.03062582,3
432462348,432461368,527633,-0.56932795,0.08359163,0.30832335,3
432882333,432881368,527633,-0.43247116,0.007916074,0.4719742,3
433442364,433441369,527633,-0.36406416,0.0012758262,0.52140605,3
433982328,433931368,527633,-0.41683686,0.10861418,0.48806262,3
434462340,434431368,527633,-0.46426257,0.15585409,0.43496132,3
434942327,434921368,527633,-0.4139831,0.1584339,0.47621584,3
435442333,435411368,527633,-0.33758515,0.10392174,0.5344962,3
435922332,435901368,527633,-0.34685993,0.04502599,0.52921844,3
436482331,436461368,527633,-0.44173443,-0.041890234,0.45637864,3
436902328,436901369,527633,-0.5272574,-0.10010817,0.33558762,3
437482334,437461368,527633,-0.53615403,-0.15615349,0.2803213,3
437982354,437951376,527633,-0.5330095,-0.19980933,0.21548183,3
438462331,438441368,527633,-0.5299814,-0.21767108,0.18949096,3
438962332,438931368,527633,-0.55241317,-0.15297443,0.22899973,3
439442333,439421369,527633,-0.5322234,-0.20031826,0.22121964,3
439922332,439911368,527633,-0.55406725,-0.17199887,0.19813624,3
440482331,440471368,527633,-0.54094404,-0.17916133,0.23994227,3
440902352,440891380,527633,-0.52440023,-0.18631318,0.25780594,3
441462342,441451377,527633,-0.52340317,-0.14307474,0.3110402,3
441982327,441941368,527633,-0.54159665,-0.1459417,0.2692962,3
442462327,442461368,527633,-0.5319974,-0.15251146,0.28929043,3
442982327,442951368,527633,-0.5205287,-0.20617907,0.24291174,3
443462327,443441369,527633,-0.5289998,-0.17374621,0.26740095,3
443962331,443931368,527633,-0.48646063,-0.21405227,0.29861343,3
444442331,444421368,527633,-0.51938117,-0.1806613,0.2795783,3
444942327,444911368,527633,-0.52487993,-0.2314115,0.17895836,3
445482336,445437369,527633,-0.50823325,-0.25793192,0.17506324,3
445942327,445931368,527633,-0.50423557,-0.26184577,0.1648871,3
446462327,446421368,527633,-0.5050954,-0.264824,0.1388334,3
446922362,446911368,527633,-0.4601065,-0.31712317,0.121993445,3
447482332,447471369,527633,-0.50875175,-0.26190665,0.11994224,3
447902331,447891382,527633,-0.5026367,-0.27373615,0.104642555,3
448482360,448461368,527633,-0.5037205,-0.26028594,0.18430829,3
448982381,448951368,527633,-0.4980923,-0.27502954,0.112254396,3
449462328,449441372,527633,-0.49444646,-0.2718091,0.17145102,3
449962332,449931368,527633,-0.48331368,-0.28506,0.16445675,3
450442362,450421380,527633,-0.5112611,-0.25420195,0.13866633,3
450942328,450941368,527633,-0.4753641,-0.28578705,0.18974625,3
