timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
130222357,0.0,0.9780599,-0.048793167,0.14199534,-0.14441393,0.6354916,0.0,0.0
130272282,0.0,0.9779893,-0.04872387,0.14201914,-0.1448912,0.6366907,0.0,0.0
130322160,0.0,0.98034173,-0.0511649,0.14115809,-0.1280101,0.6366907,0.0,0.0
130371985,0.0,0.98249704,-0.053710062,0.14020942,-0.11025486,0.6366907,0.0,0.0
130422048,0.0,0.98513633,-0.05751027,0.13869399,-0.0834448,0.6402878,0.0,0.0
130476463,0.0,0.9875614,-0.062638216,0.13645478,-0.04667963,0.6402878,0.0,0.0
130521672,0.0,0.98825264,-0.06513613,0.1352802,-0.028517047,0.6402878,0.0,0.0
130571532,0.0,0.9886611,-0.06868707,0.13351232,-0.0024006334,0.6402878,0.0,0.0
130621395,0.0,0.9880996,-0.07412966,0.13106574,0.031398505,0.6402878,0.0,0.0
130675978,0.0,0.98676264,-0.077144384,0.1288107,0.06128716,0.6402878,0.0,0.0
130721346,0.0,0.98394513,-0.08169444,0.12597409,0.096480936,0.6402878,0.0,0.0
130771225,0.0,0.9809512,-0.085096315,0.123701535,0.12325298,0.6426859,0.0,0.0
130825607,0.0,0.9761746,-0.09173262,0.13929132,0.13880292,0.64508396,0.0,0.0
130875552,0.0,0.9691674,-0.12039757,0.13719782,0.16551635,0.6498801,0.0,0.0
130920709,0.0,0.96606845,-0.13515604,0.13381758,0.17474982,0.65347725,0.0,0.0
130970699,0.0,0.9630294,-0.13887613,0.12795098,0.19213653,0.65947247,0.0,0.0
131025107,0.0,0.96605086,-0.09665305,0.115462646,0.20993409,0.66187054,0.0,0.0
131074989,0.0,0.9651352,-0.09628672,0.115205556,0.21440764,0.6630696,0.0,0.0
131120234,0.0,0.96212643,-0.09784638,0.11388388,0.22752862,0.6630696,0.0,0.0
131174743,0.0,0.956432,-0.100532085,0.11152018,0.25038838,0.6630696,0.0,0.0
131224614,0.0,0.95055777,-0.1030152,0.10923059,0.2718391,0.66187054,0.0,0.0
131274509,0.0,0.94000316,-0.10778771,0.10514391,0.30613825,0.66187054,0.0,0.0
131319718,0.0,0.9328164,-0.11293231,0.10986748,0.32408175,0.66187054,0.0,0.0
131374246,0.0,0.9192763,-0.15143476,0.09689355,0.35015738,0.66187054,0.0,0.0
131424120,0.0,0.9056525,-0.16149972,0.088804424,0.3818706,0.66187054,0.0,0.0
131474056,0.0,0.89463556,-0.1781521,0.07736108,0.40237346,0.66187054,0.0,0.0
131524003,0.0,0.87719333,-0.18451455,0.066368625,0.43827102,0.66187054,0.0,0.0
131573755,0.0,0.86906105,-0.16345026,0.06687398,0.46210894,0.66187054,0.0,0.0
131623659,0.0,0.861465,-0.16212916,0.065412335,0.47677398,0.66187054,0.0,0.0
131673516,0.0,0.8504335,-0.14543596,0.069375865,0.5007976,0.6630696,0.0,0.0
131723504,0.0,0.8431768,-0.12926343,0.077229545,0.5161197,0.6642686,0.0,0.0
131773313,0.0,0.8278828,-0.1306784,0.07393652,0.54043186,0.6642686,0.0,0.0
131823130,0.0,0.8092455,-0.13384064,0.06899363,0.5678453,0.6642686,0.0,0.0
131873009,0.0,0.80230135,-0.13392296,0.06788292,0.5777275,0.6630696,0.0,0.0
131923038,0.0,0.7906976,-0.13524161,0.065216236,0.5935098,0.6630696,0.0,0.0
131972767,0.0,0.7748304,-0.13690846,0.061640307,0.61408013,0.6630696,0.0,0.0
132022643,0.0,0.75867623,-0.14149362,0.062113076,0.6328759,0.6630696,0.0,0.0
132072551,0.0,0.7325547,-0.14422996,0.061083604,0.6624426,0.6642686,0.0,0.0
132122501,0.0,0.71966374,-0.1459621,0.06457739,0.67572856,0.6642686,0.0,0.0
132172285,0.0,0.7114038,-0.13309789,0.09114319,0.6840194,0.6642686,0.0,0.0
132222202,0.0,0.69089866,-0.13469902,0.10058862,0.7031339,0.6642686,0.0,0.0
132272016,0.0,0.6752632,-0.13781685,0.1011261,0.71749544,0.6642686,0.0,0.0
132321999,0.0,0.6445653,-0.1336442,0.104791254,0.7454487,0.6642686,0.0,0.0
132371785,0.0,0.6180118,-0.14304134,0.08596887,0.76825136,0.6642686,0.0,0.0
132421651,0.0,0.60179895,-0.15082255,0.05501141,0.7823454,0.6642686,0.0,0.0
132471540,0.0,0.57571465,-0.15205932,0.04963121,0.8018524,0.6642686,0.0,0.0
132521532,0.0,0.54932207,-0.15730707,0.023765367,0.8203261,0.6642686,0.0,0.0
132576534,0.0,0.50777096,-0.15881903,0.016244072,0.8465704,0.6642686,0.0,0.0
132621180,0.0,0.46954882,-0.16153674,0.010436571,0.8679406,0.6642686,0.0,0.0
132671039,0.0,0.44713783,-0.16338794,0.0072125825,0.87938625,0.6642686,0.0,0.0
132721004,0.0,0.41693622,-0.17107224,0.007607652,0.8926593,0.6642686,0.0,0.0
132776079,0.0,0.3834558,-0.18558949,0.015070548,0.9045944,0.6642686,0.0,0.0
132820725,0.0,0.36251566,-0.17975646,0.015906533,0.9143397,0.6738609,0.0,0.0
132870536,0.0,0.32744366,-0.17815208,0.011128309,0.927857,0.69184655,0.0,0.0
132925676,0.0,0.31385845,-0.18325919,0.0056074117,0.93159944,0.6966427,0.0,0.0
132975592,0.0,0.2996076,-0.1859235,0.00089754036,0.93577075,0.7026379,0.0,0.0
133020168,0.0,0.27463552,-0.18319578,-0.0144238705,0.94382554,0.71462834,0.0,0.0
133070038,0.0,0.2519174,-0.18980825,-0.018489115,0.9487722,0.71582735,0.0,0.0
133125265,0.0,0.20607644,-0.19990394,-0.023694774,0.95760614,0.7170264,0.0,0.0
133175054,0.0,0.18916444,-0.2076055,-0.017902834,0.9595813,0.7182255,0.0,0.0
133219691,0.0,0.17471169,-0.21583273,-0.016353238,0.9605335,0.7182255,0.0,0.0
133274983,0.0,0.14636798,-0.22845574,-0.0005463164,0.9624885,0.7182255,0.0,0.0
133324693,0.0,0.13049893,-0.23608747,0.038073767,0.9621763,0.7170264,0.0,0.0
133374554,0.0,0.07968176,-0.23682642,0.02207616,0.96802723,0.71462834,0.0,0.0
133419210,0.0,0.061320998,-0.23753752,0.032205407,0.9689059,0.7026379,0.0,0.0
133471612,0.0,0.03588874,-0.23135999,0.014579897,0.9720967,0.6582734,0.0,0.0
133524245,0.0,0.0053221365,0.23258197,-0.025432944,-0.9722296,0.59232616,0.0,0.0
133574042,0.0,0.04643206,0.22528298,-0.011814853,-0.9731146,0.5143885,0.0,0.0
133623980,0.0,0.113564074,0.22289951,0.010412751,-0.968148,0.5059952,0.0,0.0
133673821,0.0,0.17361608,0.2018924,0.027437309,-0.9635061,0.34254807,0.0,0.0
133723705,0.0,0.21685001,0.17049411,0.04034764,-0.96035403,0.014423043,0.0,0.0
133773582,0.0,0.26390174,0.15909103,0.07987676,-0.9479798,0.014423043,0.0,0.0
133823440,0.0,0.28869954,0.12450014,0.10402175,-0.943574,0.014423043,0.0,0.0
133873353,0.0,0.2996013,0.11868791,0.10983386,-0.94025993,0.014423043,0.0,0.0
133923252,0.0,0.312526,0.10440821,0.10850051,-0.93789876,0.014423043,0.0,0.0
133973052,0.0,0.32793286,0.10172331,0.10894765,-0.93286806,0.014423043,0.0,0.0
134022952,0.0,0.34844333,0.09838872,0.111825794,-0.9254199,0.014423043,0.0,0.0
134072936,0.0,0.36918545,0.09642836,0.11423161,-0.917254,0.014423043,0.0,0.0
134122695,0.0,0.3865185,0.09517557,0.11541912,-0.91006786,0.014423043,0.0,0.0
134172555,0.0,0.40557498,0.093298584,0.117638536,-0.90164596,0.014423043,0.0,0.0
