timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
121083669,121083669,31.1856051,117.1975532,49.461,47.266,1772504707599505,10813493,0.15300001,0.47742814,0.34,0.61300004,0.91999996,1.9,102,4,0.037,-0.001,-0.037,0.21200001,4.113654,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121184816,121184816,31.185604899999998,117.1975532,49.468,47.273,1772504707699505,10813493,0.059000004,0.6167906,0.34,0.61300004,0.78999996,1.5,102,4,0.105000004,-0.1,0.031000001,0.010000001,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121280676,121280676,31.1856048,117.1975533,49.478,47.283,1772504707799505,10813493,0.163,0.6167941,0.33900002,0.61200005,0.78999996,1.5,102,5,0.039,-0.039,-0.002,-0.15100001,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121383728,121383728,31.1856048,117.1975533,49.474000000000004,47.279,1772504707899505,10813493,0.133,0.61679703,0.33900002,0.61200005,0.78999996,1.5,102,5,0.059000004,0.051000003,-0.030000001,0.054,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121509678,121509678,31.1856047,117.19755339999999,49.484,47.289,1772504707999506,10813493,0.065000005,0.6167988,0.33900002,0.61200005,0.78999996,1.5,102,5,0.074,-0.002,0.074,-0.015000001,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121584664,121584664,31.1856047,117.19755339999999,49.484,47.289,1772504708099505,10813493,0.1,0.6168009,0.33800003,0.61200005,0.78999996,1.5,102,5,0.023000002,0.011000001,-0.020000001,0.013,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121683678,121683678,31.185604599999998,117.19755339999999,49.492000000000004,47.297000000000004,1772504708199505,10813493,0.15400001,0.6168044,0.33800003,0.611,0.78999996,1.5,102,5,0.020000001,-0.012,-0.015000001,-0.040000003,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121783546,121783546,31.185604599999998,117.19755339999999,49.476,47.281,1772504708299505,10813493,0.14500001,0.6168075,0.337,0.611,0.78999996,1.5,102,5,0.012,0.0,-0.012,-0.026,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
121884679,121884679,31.1856045,117.19755339999999,49.49,47.295,1772504708399505,10813493,0.096,0.61680984,0.337,0.611,0.78999996,1.5,102,5,0.058000002,-0.051000003,-0.028,-0.016,3.6358562,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,11,0,0,0
121984676,121984676,31.1856044,117.1975535,49.480000000000004,47.285000000000004,1772504708499505,10813493,0.10300001,0.44480726,0.337,0.61,0.82,1.5,102,5,0.15,-0.055000003,0.13900001,0.112,2.523721,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122083668,122083668,31.185604299999998,117.1975538,49.474000000000004,47.279,1772504708599505,10813493,0.057000004,0.28746462,0.33600003,0.61,0.78999996,1.5,102,5,0.22900002,-0.14500001,0.177,0.021000002,2.3353183,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122185668,122185668,31.1856041,117.197554,49.476,47.281,1772504708699505,10813493,0.053000003,0.2633871,0.33600003,0.609,0.78999996,1.5,102,5,0.23900001,-0.2,0.13000001,0.043,2.459563,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122282669,122282669,31.1856039,117.19755409999999,49.468,47.273,1772504708799505,10813493,0.066,0.51354724,0.33600003,0.609,0.78999996,1.5,102,7,0.12200001,-0.10300001,0.066,0.068,2.4833834,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122384667,122384667,31.1856038,117.19755409999999,49.458,47.263,1772504708899505,10813493,0.096,0.5135497,0.335,0.60800004,0.78999996,1.5,102,7,0.058000002,-0.055000003,-0.019000001,-0.021000002,2.4833834,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122511966,122511966,31.185603699999998,117.1975542,49.468,47.273,1772504708999506,10813493,0.14,0.5135535,0.335,0.60800004,0.78999996,1.5,102,7,0.051000003,-0.051000003,0.0050000004,-0.09200001,2.4833834,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122584663,122584663,31.185603699999998,117.1975542,49.467,47.272,1772504709099505,10813493,0.054,0.5135554,0.33400002,0.60700005,0.78999996,1.5,102,7,0.074,0.029000001,0.068,-0.002,2.4833834,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122683668,122683668,31.185603699999998,117.1975542,49.469,47.274,1772504709199505,10813493,0.057000004,0.54242915,0.33400002,0.60700005,0.78999996,1.5,102,7,0.104,0.048,-0.093,-0.022000002,3.7646098,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122780909,122780909,31.185603699999998,117.1975542,49.468,47.273,1772504709299505,10813493,0.044000003,0.5424318,0.33400002,0.606,0.78999996,1.5,102,7,0.094000004,0.09,0.029000001,-0.033,3.7646098,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122882670,122882670,31.1856038,117.1975542,49.468,47.273,1772504709399505,10813493,0.068,0.29869458,0.333,0.605,0.78999996,1.5,102,7,0.18100001,0.178,-0.034,0.027,5.5522456,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
122983669,122983669,31.1856039,117.19755409999999,49.466,47.271,1772504709499505,10813493,0.064,0.2546601,0.333,0.605,0.78999996,1.5,102,7,0.21100001,0.209,-0.028,0.021000002,5.897233,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123082672,123082672,31.185603999999998,117.19755409999999,49.459,47.264,1772504709599505,10813493,0.056,0.39318097,0.33200002,0.60400003,0.78999996,1.5,102,7,0.143,0.11400001,-0.087000005,-0.054,5.818879,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123182664,123182664,31.1856041,117.197554,49.464,47.269,1772504709699505,10813493,0.080000006,0.3931855,0.33200002,0.60300004,0.78999996,1.5,102,7,0.095000006,0.078,-0.054,-0.08400001,5.818879,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123280677,123280677,31.1856042,117.197554,49.457,47.262,1772504709799505,10813493,0.113000005,0.54143864,0.33100003,0.60300004,0.78999996,1.5,103,6,0.102000006,0.102000006,0.002,0.07700001,5.9876456,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123389669,123389669,31.1856041,117.19755389999999,49.461,47.266,1772504709899505,10813493,0.106000006,0.37101912,0.33100003,0.60200006,0.78999996,1.5,103,6,0.147,-0.072000004,-0.128,-0.096,4.7715626,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123512668,123512668,31.185603999999998,117.1975538,49.453,47.257,1772504709999506,10813493,0.09,0.4799212,0.33100003,0.601,0.78999996,1.5,103,6,0.108,-0.056,-0.09200001,-0.042000003,4.543896,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123584667,123584667,31.185603999999998,117.1975537,49.449,47.254,1772504710099505,10813493,0.11100001,0.47992432,0.33,0.601,0.78999996,1.5,103,6,0.018000001,-0.004,-0.017,0.032,4.543896,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123684669,123684669,31.1856039,117.1975537,49.446,47.251,1772504710199505,10813493,0.117000006,0.47992763,0.33,0.6,0.78999996,1.5,103,6,0.057000004,-0.028,-0.049000002,-0.038000003,4.543896,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123783136,123783136,31.1856038,117.1975537,49.448,47.253,1772504710299505,10813493,0.10700001,0.39250097,0.32900003,0.6,0.78999996,1.5,103,6,0.125,-0.082,-0.094000004,-0.064,4.216484,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123884667,123884667,31.185603699999998,117.1975537,49.448,47.253,1772504710399505,10813493,0.059000004,0.45632488,0.32900003,0.59900004,0.78999996,1.5,103,6,0.115,-0.11100001,-0.029000001,-0.003,3.8690515,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
123984668,123984668,31.1856036,117.1975537,49.449,47.253,1772504710499505,10813493,0.052,0.45632732,0.32900003,0.59900004,0.78999996,1.5,103,6,0.07700001,-0.076000005,0.016,0.004,3.8690515,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124084680,124084680,31.1856035,117.1975537,49.441,47.246,1772504710599505,10813493,0.058000002,0.43640858,0.328,0.59800005,0.78999996,1.5,103,6,0.11800001,-0.109000005,-0.045,0.0,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124183668,124183668,31.185603399999998,117.1975537,49.442,47.247,1772504710699505,10813493,0.08400001,0.43641135,0.328,0.59800005,0.78999996,1.5,103,6,0.086,-0.085,-0.010000001,-0.027,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124282669,124282669,31.1856032,117.1975537,49.447,47.251,1772504710799505,10813493,0.071,0.43641397,0.328,0.597,0.78999996,1.5,103,12,0.082,-0.080000006,0.016,-0.016,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124384670,124384670,31.1856032,117.1975538,49.439,47.244,1772504710899505,10813493,0.11800001,0.43641764,0.32700002,0.597,0.78999996,1.5,103,12,0.006,-0.0050000004,-0.003,0.078,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124514667,124514667,31.185603099999998,117.1975538,49.437,47.242000000000004,1772504710999506,10813493,0.059000004,0.43641955,0.32700002,0.596,0.78999996,1.5,103,12,0.059000004,-0.036000002,-0.047000002,-0.002,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124582668,124582668,31.185603099999998,117.1975537,49.434,47.239000000000004,1772504711099505,10813493,0.069000006,0.43642166,0.32700002,0.596,0.78999996,1.5,103,12,0.049000002,-0.044000003,-0.023000002,-0.003,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124682667,124682667,31.185602999999997,117.1975537,49.425000000000004,47.230000000000004,1772504711199505,10813493,0.096,0.4364248,0.326,0.596,0.91999996,1.9,103,12,0.086,0.040000003,0.076000005,0.040000003,3.695746,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124783668,124783668,31.185603099999998,117.1975538,49.418,47.223,1772504711299505,10813493,0.109000005,0.31557035,0.326,0.596,0.91999996,1.9,103,12,0.16900001,0.155,0.067,0.095000006,5.663111,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124883675,124883675,31.1856032,117.1975538,49.414,47.219,1772504711399505,10813493,0.10300001,0.31557488,0.326,0.595,0.91999996,1.9,103,12,0.071,0.064,-0.032,0.045,5.663111,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
124984770,124984770,31.1856032,117.1975537,49.404,47.209,1772504711499505,10813493,0.081,0.39018422,0.326,0.595,0.91999996,1.9,103,12,0.15,0.124000005,-0.08400001,0.052,5.672943,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
125082668,125082668,31.1856033,117.1975537,49.399,47.204,1772504711599505,10813493,0.093,0.54407394,0.32500002,0.595,0.91999996,1.9,103,12,0.1,0.09900001,-0.018000001,0.044000003,5.8182054,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
