timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
91170731,90980415,4325386,-0.010354812,2.1328604e-05,-0.021875147,0.15,8.695219e-07,6.5713914e-07,7.840998e-07,4259850,-0.062296115,-0.058105484,-0.03246773,0.4,0.00029551887,0.001009595,7.0198905e-05,396321,-0.018088117,0.08940619,-0.044935703,0.5,5.9112546e-05,0.00015788444,6.577862e-05,1,0,1,0,1,0
92158681,91968298,4325386,-0.009428969,0.0018593927,-0.021950103,0.15,8.573619e-07,6.183963e-07,7.913781e-07,4259850,-0.05855322,-0.04329148,-0.027575793,0.4,0.00029300136,0.0010026452,6.905034e-05,396321,-0.013198003,0.07816056,-0.053569768,0.5,5.392652e-05,0.00014408385,5.863671e-05,1,0,1,0,1,0
93176253,92986117,4325386,-0.00847447,0.0036474362,-0.02210109,0.15,8.391669e-07,5.881873e-07,7.983008e-07,4259850,-0.05191856,-0.022396505,-0.021284472,0.4,0.00028918948,0.0009923798,6.793064e-05,396321,-0.0092998715,0.06722219,-0.060182445,0.5,4.978249e-05,0.00013365585,5.4065968e-05,1,0,1,0,1,0
94154186,93964022,4325386,-0.0075946315,0.0050727655,-0.022281287,0.15,8.191664e-07,5.6856635e-07,8.038102e-07,4259850,-0.04349703,0.0009409768,-0.015020133,0.4,0.00028496794,0.0009804302,6.687723e-05,396321,-0.0057865907,0.057845756,-0.06507522,0.5,4.63986e-05,0.00012563294,5.1030765e-05,1,0,1,0,1,0
95142046,94951906,4325386,-0.0067769634,0.0061254045,-0.022467203,0.15,7.9735264e-07,5.556123e-07,8.082381e-07,4259850,-0.03419063,0.025751889,-0.008535455,0.4,0.00028024145,0.00096630136,6.57579e-05,396321,-0.0022601427,0.050960246,-0.06843554,0.5,4.353906e-05,0.00011944224,4.890255e-05,1,0,1,0,1,0
96179872,95989684,4325386,-0.0060114716,0.006875952,-0.022631159,0.15,7.730856e-07,5.46415e-07,8.1130537e-07,4259850,-0.023708627,0.052995417,-0.0014776275,0.4,0.00027485177,0.00094904104,6.444025e-05,396321,0.0013118791,0.04531039,-0.07130216,0.5,4.095642e-05,0.00011448392,4.7303412e-05,1,0,1,0,1,0
97157779,96967591,4325386,-0.005371308,0.0072907284,-0.022757152,0.15,7.50641e-07,5.4020586e-07,8.1307513e-07,4259850,-0.013659296,0.078903764,0.005339013,0.4,0.0002695196,0.0009306616,6.303741e-05,396321,0.0044072745,0.041051447,-0.07366596,0.5,3.8944443e-05,0.00011111214,4.6248035e-05,1,0,1,0,1,0
98135923,97945499,4325386,-0.0048539527,0.0074611004,-0.022829762,0.15,7.29615e-07,5.344636e-07,8.138138e-07,4259850,-0.0037242565,0.10418873,0.012115638,0.4,0.0002640119,0.0009103466,6.145696e-05,396321,0.007264217,0.037424654,-0.0759014,0.5,3.7282956e-05,0.00010862852,4.551402e-05,1,0,1,0,1,0
99173415,98983280,4325386,-0.004440085,0.0074542104,-0.022855587,0.15,7.1073237e-07,5.281044e-07,8.1436986e-07,4259850,0.0064219283,0.12947421,0.018975941,0.4,0.0002580732,0.00088706193,5.9612474e-05,396321,0.009631066,0.033751752,-0.07831336,0.5,3.5912588e-05,0.00010682231,4.4986293e-05,1,1,1,0,1,0
100151318,99961189,4325386,-0.0042020213,0.0073435265,-0.02280658,0.15,6.9534514e-07,5.198617e-07,8.137827e-07,4259850,0.015649855,0.15153077,0.024891632,0.4,0.0002523505,0.0008639208,5.7736255e-05,396321,0.0115816435,0.030150164,-0.08075522,0.5,3.4786957e-05,0.000105455525,4.4582317e-05,1,1,1,0,1,0
101129217,100939099,4325386,-0.004089951,0.00715738,-0.02269765,0.15,6.833267e-07,5.0988444e-07,8.129584e-07,4259850,0.024208173,0.17132804,0.030231582,0.4,0.00024660298,0.0008404688,5.581741e-05,396321,0.013319974,0.026471611,-0.08313344,0.5,3.386462e-05,0.00010429976,4.424547e-05,1,1,1,0,1,0
102167031,101976881,4325386,-0.0041053756,0.006946088,-0.022506945,0.15,6.736562e-07,4.97622e-07,8.1170606e-07,4259850,0.032249115,0.18905118,0.034931965,0.4,0.00024056842,0.000816332,5.383634e-05,396321,0.0147951925,0.022647072,-0.08545073,0.5,3.303854e-05,0.0001031692,4.3879332e-05,1,1,1,0,1,0
103144930,102954793,4325386,-0.0041987724,0.0067809215,-0.022289887,0.15,6.671145e-07,4.860183e-07,8.1089274e-07,4259850,0.03840898,0.2019382,0.038264703,0.4,0.00023505896,0.0007952451,5.211653e-05,396321,0.015774801,0.019221116,-0.087355755,0.5,3.237524e-05,0.00010207159,4.353552e-05,1,1,1,0,1,0
104062954,103872832,4325386,-0.004328094,0.0066404897,-0.022066528,0.15,6.6249663e-07,4.758764e-07,8.1057635e-07,4259850,0.04317877,0.2115342,0.04074661,0.4,0.00023014814,0.00077760743,5.0693805e-05,396321,0.016421733,0.016222343,-0.08896702,0.5,3.181929e-05,0.00010101734,4.3205946e-05,1,1,1,0,1,0
105180599,104990446,4325386,-0.023289764,-0.003846535,0.025423536,0.15,0.008209341,0.007493769,0.008832352,4259850,0.047041345,0.21906213,0.042821873,0.4,0.00022475712,0.0007598313,4.9302478e-05,396321,0.0061316555,-0.003983357,-0.003372785,0.5,0.00158564,0.0018619508,0.0016141573,1,0,1,0,1,0
