timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
76598350,76597387,-0.0049382783,0.0,0.0960591,0.34152332,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76797889,76796923,-0.0049382783,0.0,0.0960591,0.40049136,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76992790,76991829,-0.0049382783,0.0,0.0960591,0.4471744,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
77169484,77168512,-0.0049382783,0.0,0.0960591,0.47911543,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
77389048,77388079,-0.0049382783,0.0,0.0960591,0.5331695,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
77588648,77567652,-0.0024691424,0.0,0.0960591,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
77788578,77787291,-0.3358025,0.0,0.0960591,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
77985433,77984426,-0.55061734,0.0,0.0960591,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
78184908,78183948,-0.56790125,0.0,0.0960591,0.55528253,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78400447,78399432,-0.4938272,0.0,0.0960591,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
78601478,78600487,-0.5160494,0.0,0.0960591,0.59459454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78798900,78797940,-0.62222224,0.0,0.09852216,0.60933656,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
78995572,78994611,-0.62469137,0.0,0.09852216,0.6191646,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
79195251,79194285,-0.47654325,0.0,0.09852216,0.6265356,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
79394739,79393776,-0.5975309,0.0,0.09852216,0.63636357,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
79592466,79591302,-0.8000001,0.0,0.09852216,0.6535626,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
79788887,79787916,-0.75308645,0.0,0.09852216,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
79987035,79986022,-0.5802469,0.0,0.09852216,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
80180749,80179693,-0.2469136,0.0,0.0960591,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
80360570,80359293,-0.0024691424,0.0,0.0960591,0.68304664,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
80585164,80584192,-0.0024691424,0.0,0.0960591,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80799383,80798421,-0.0024691424,0.0,0.0960591,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80996349,80995386,0.26960778,0.0,0.0960591,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81198682,81197720,0.57107836,0.0,0.0960591,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81398137,81397177,0.5098039,0.0,0.105911314,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
81601019,81599539,0.39460778,0.0,0.10837437,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81787229,81786269,0.06862739,0.0,0.10098521,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81989179,81988196,0.029411701,0.0,0.10098521,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
82186436,82185441,0.51225483,0.0,0.10837437,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82388425,82387454,0.48529407,0.0,0.10837437,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
82588100,82587136,0.42647055,0.0,0.105911314,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
82785524,82784533,0.3186274,0.0,0.105911314,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82994712,82993700,0.26960778,0.0,0.105911314,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
83194236,83193277,0.35049015,0.0,0.105911314,0.7076167,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83396302,83395343,0.27450976,0.0,0.10837437,0.71007365,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
83595796,83594838,0.056372486,0.0,0.120689645,0.71007365,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83790587,83789620,-0.0024691424,0.0,0.0960591,0.6142506,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83833051,83832062,-0.0024691424,0.0,0.0960591,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84179480,84178514,-0.0024691424,0.0,0.0960591,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
84398995,84398034,-0.0024691424,0.0,0.0960591,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84596765,84595767,-0.0024691424,0.0,0.10098521,0.3341523,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84796219,84795259,-0.0024691424,0.0,0.0960591,0.3341523,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
84970511,84969504,-0.0024691424,0.0,0.0960591,0.3366093,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85120296,85119122,-0.0024691424,0.0,0.0960591,0.34889433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85381999,85380971,-0.0024691424,0.0,0.0960591,0.34152332,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85561561,85560584,-0.0024691424,0.0,0.0960591,0.3366093,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85681809,85680690,-0.0024691424,0.0,0.0960591,0.3194103,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85985703,85984740,-0.0024691424,0.0,0.0960591,0.3194103,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86185718,85984740,-0.0024691424,0.0,0.0960591,0.3194103,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86382942,86381911,-0.0024691424,0.0,0.0960591,0.27764124,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86537082,86536115,-0.0024691424,0.0,0.0960591,-0.083743796,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
86796742,86795784,-0.0024691424,0.0,0.0960591,-0.083743796,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86996220,86995222,-0.0024691424,0.0,0.0960591,-0.08128074,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87193035,87192074,-0.0049382783,0.0,0.0960591,-0.083743796,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87367973,87367012,-0.0049382783,0.0,0.0960591,-0.083743796,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87585163,87584177,-0.0024691424,0.0,0.0960591,-0.0886699,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87784423,87783463,-0.0049382783,0.0,0.09852216,-0.45073885,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
87984089,87983110,-0.0049382783,0.0,0.09852216,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
88116267,88115306,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
88316726,88115306,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88418213,88417253,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88732791,88731827,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88932875,88731827,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89036974,89035913,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89346318,89345336,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89546330,89345336,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89753584,89656756,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89965302,89964297,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90165314,89964297,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90274715,90273729,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90583721,90582616,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90766795,90582616,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90890129,90889169,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91194541,91193537,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91394560,91193537,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91498882,91497905,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91793980,91497905,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91805807,91804840,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92110544,92109566,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92310556,92109566,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92419867,92418877,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92733832,92732872,-0.0049382783,0.0,0.0960591,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
