timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
79794779,79604785,172335727571,0.016732,0.17480339,1.7810371,0,60.87517,0.5650785,0.34171948,nan,nan,0.006423088,nan,nan,0.53836817,0.0,4259850,4325386,4028193,396321,75.07632,nan,0.4704156,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
79994412,79804359,172335727571,0.026530847,0.17642832,1.7880243,0,61.445435,0.5588523,0.32964125,nan,nan,0.0075751944,nan,nan,0.5115499,0.0,4259850,4325386,4028193,396321,73.73496,nan,0.4129953,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
80193923,80003932,172335727571,0.009214761,0.17406127,1.6486323,0,62.06583,0.560331,0.2778536,nan,nan,0.023869224,nan,nan,0.49193877,0.0,4259850,4325386,4028193,396321,61.816086,nan,0.44447488,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
80393520,80203505,172335727571,0.01415871,0.19165108,1.6421272,0,62.647213,0.5547352,0.28499708,nan,nan,0.027618028,nan,nan,0.48711026,0.0,4259850,4325386,4028193,396321,64.461464,nan,0.39086807,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
80593300,80403077,172344116195,0.06815682,0.26636872,1.6130265,0,63.209698,0.556066,0.22340435,nan,nan,0.029668545,nan,nan,0.43966585,0.0,4259850,4325386,4028193,396321,66.61083,nan,0.40855637,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
80802604,80612629,172344116195,0.012922493,0.21149893,1.6270534,0,63.853104,0.55178756,0.28002104,nan,nan,0.029632373,nan,nan,0.397835,0.0,4259850,4325386,4028193,396321,68.5812,nan,0.37710658,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
81002172,80812202,172344116195,0.030827088,0.1559698,1.2855037,0,64.496254,0.553265,0.26651785,nan,nan,0.028492853,nan,nan,0.36010778,0.0,4259850,4325386,4028193,396321,65.9993,nan,0.3236911,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
81201761,81011775,172344116195,0.11036698,0.18153726,1.6663468,0,65.11626,0.5481019,0.26996803,nan,nan,0.02927407,nan,nan,0.27600104,0.0,4259850,4325386,4028193,396321,64.78136,nan,0.38987097,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
81401312,81211348,172344116195,0.050647244,0.24504277,2.4547248,0,65.77164,0.54963094,0.31191447,nan,nan,0.029357122,nan,nan,0.2379036,0.0,4259850,4325386,4028193,396321,58.292595,nan,0.4432786,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
81600946,81410921,172344116195,0.11352042,0.56325597,5.0163074,0,66.41624,0.54480994,0.37796786,nan,nan,0.028612077,nan,nan,0.20194687,0.0,4259850,4325386,4028193,396321,56.965336,nan,0.4910254,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
