timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
98302353,98302236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98399655,98399529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98501947,98501809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98599222,98599101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98701500,98701382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98798795,98798674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
98901073,98900956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99003359,99003240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99100648,99100529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99200433,99200315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99300217,99300102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99400009,99399889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99499786,99499675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99599574,99599462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99701858,99701743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99799148,99799035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99901432,99901317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
99998721,99998609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100101018,100100890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100198298,100198182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100300578,100300464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100402866,100402745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100500152,100500037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100602431,100602319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100699726,100699611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100802002,100801892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
100899300,100899184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101001577,101001465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101101362,101101252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101201152,101201039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101300940,101300826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101400727,101400612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101500510,101500399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101600299,101600186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101700086,101699973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101802368,101802255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
101899698,101899547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102001942,102001828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102099234,102099120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102201514,102201402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102298806,102298694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102401091,102400976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102503370,102503257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102600715,102600550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102700452,102700336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102800258,102800123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102900024,102899910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102999811,102999697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103099601,103099484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103201877,103201765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103299191,103299058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103401452,103401339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103498747,103498631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103601024,103600913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103698320,103698205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103800600,103800487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103902884,103902768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104000172,104000061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104102456,104102342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104199747,104199634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104302031,104301916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104399328,104399209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104501614,104501490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104601411,104601277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104701189,104701064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104800979,104800851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104900768,104900638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105000555,105000425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105100333,105100212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105200127,105199999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105302400,105302281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
