timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
66433698,66433099,0,nan,nan,-0.12380998,0.7645047,1.33957,0.0,0.0,0.0,-0.04318849,-0.029348157,-0.009827102,0.012958837,0.18634441,-0.5509003,7.9364494e-05,0.062787615,-0.029656885,0.015881881,0.64234513,0.0031762917,-1.8867723,0.0,0.00021197724,nan,0.00999999,1e-04,0.0,0.013477165,0.27491954,0.04010706,0.057090074,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66533510,66532856,0,nan,nan,-0.12720402,0.76203924,1.3408415,0.0,0.0,0.0,-0.041323423,-0.03127509,-0.0072085345,0.015372834,0.18634441,-0.5509003,7.9364494e-05,-0.025724124,0.050644606,0.07224191,0.6423889,0.0031757418,-1.8866732,0.0,0.00021237937,nan,0.00999999,1e-04,0.0,0.016758049,0.27573186,0.044847287,0.058198184,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66643112,66642589,0,nan,nan,-0.1297818,0.7601436,1.342117,0.0,0.0,0.0,-0.04034917,-0.030778784,-0.006534582,0.015585628,0.18634441,-0.5509003,7.9364494e-05,-0.03329155,0.032281484,0.01681622,0.64244443,0.0031852722,-1.8866487,0.0,0.00021158466,nan,0.00999999,1e-04,0.0,0.013514037,0.2746307,0.040228713,0.05709834,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66732959,66732371,0,nan,nan,-0.1319208,0.7585369,1.3425076,0.0,0.0,0.0,-0.037161503,-0.02790628,-0.0069968,0.014101761,0.18634441,-0.5509003,7.9364494e-05,-0.01789458,-0.014430033,-0.0030961777,0.6424525,0.0031941535,-1.8866787,0.0,0.00021193665,nan,0.00999999,1e-04,0.0,0.016410537,0.27601284,0.044378117,0.058096338,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66842637,66842103,0,nan,nan,-0.1321357,0.7582489,1.3428915,0.0,0.0,0.0,-0.03268254,-0.023819951,-0.008287002,0.011663518,0.18634441,-0.5509003,7.9364494e-05,-0.02280634,-0.02467684,-0.015985629,0.64235735,0.0031906662,-1.8868492,0.0,0.00021114363,nan,0.00999999,1e-04,0.0,0.013216149,0.27490997,0.039703693,0.05698948,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66932464,66931885,0,nan,nan,-0.13272962,0.7578141,1.3431451,0.0,0.0,0.0,-0.036309645,-0.026671149,-0.005722942,0.013307975,0.18634441,-0.5509003,7.9364494e-05,0.025929514,0.002880069,0.08928483,0.6425047,0.003199657,-1.8867567,0.0,0.00021150953,nan,0.00999999,1e-04,0.0,0.01609821,0.27546287,0.043962516,0.057983473,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67042143,67041618,0,nan,nan,-0.13236035,0.75826746,1.343743,0.0,0.0,0.0,-0.035519067,-0.024331179,-0.0051710582,0.013114763,0.18634441,-0.5509003,7.9364494e-05,-0.0009327438,-0.024330534,0.122692086,0.6427851,0.0031970323,-1.8864896,0.0,0.00021070341,nan,0.00999999,1e-04,0.0,0.0129044745,0.27434203,0.039141312,0.056844097,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67132002,67131399,0,nan,nan,-0.13211797,0.7585962,1.3441049,0.0,0.0,0.0,-0.03306156,-0.025245203,-0.0063076788,0.011208923,0.18634441,-0.5509003,7.9364494e-05,0.09632603,-0.10893731,0.03752532,0.6428785,0.0032060118,-1.8863845,0.0,0.00021106977,nan,0.00999999,1e-04,0.0,0.015723685,0.2757387,0.04343058,0.05787478,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67241707,67241133,0,nan,nan,-0.13103595,0.7594732,1.3444856,0.0,0.0,0.0,-0.031755038,-0.023284141,-0.0098604765,0.0068911416,0.18634441,-0.5509003,7.9364494e-05,-0.123603165,-0.15119988,-0.17375028,0.64248574,0.0032051955,-1.8867633,0.0,0.00021027794,nan,0.00999999,1e-04,0.0,0.012650484,0.27465108,0.03874308,0.056763906,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67341463,67340890,0,nan,nan,-0.13044009,0.76005805,1.3448669,0.0,0.0,0.0,-0.03078058,-0.02031414,-0.0068221926,0.009319805,0.18634441,-0.5509003,7.9364494e-05,-0.04199387,0.015583567,-0.09463677,0.642423,0.0032150282,-1.8868184,0.0,0.00021067006,nan,0.00999999,1e-04,0.0,0.015712151,0.27541116,0.043404598,0.057848096,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
