timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
75215635,75215635,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75315651,75315651,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750548.0,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75416626,75416626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75515653,75515653,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750551.2,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75616625,75616625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750553.0,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75716002,75716002,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750554.8,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75815637,75815637,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750556.0,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
75917735,75917735,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750557.8,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76015635,76015635,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750559.8,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76120626,76120626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750561.5,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76214656,76214656,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750563.0,99.99,99.99,65,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76314626,76314626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750565.0,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76414625,76414625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750566.2,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76519839,76519839,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750568.0,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76619626,76619626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750570.0,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76719625,76719625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750571.5,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76823625,76823625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750573.5,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
76924625,76924625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750575.0,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77025638,77025638,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750576.5,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77132640,77132640,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750578.2,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77220625,77220625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750580.2,99.99,99.99,74,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77323625,77323625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750582.0,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77421739,77421739,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750583.8,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77521625,77521625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750585.5,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77622797,77622797,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750587.0,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77720625,77720625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750588.8,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77831630,77831630,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750590.8,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
77931625,77931625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750592.5,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78032626,78032626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750594.2,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78133626,78133626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750596.0,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78223784,78223784,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750597.5,99.99,99.99,65,5,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78325636,78325636,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750599.2,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78426633,78426633,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750601.2,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78531626,78531626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750603.0,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78631625,78631625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750604.8,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78734062,78734062,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750606.5,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78833701,78833701,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750608.0,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
78923891,78923891,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750609.8,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79020626,79020626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750611.8,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79121624,79121624,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750613.5,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79225636,79225636,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750615.2,99.99,99.99,66,7,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79322625,79322625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750617.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79420626,79420626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750618.8,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79520625,79520625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750620.5,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79619625,79619625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750622.5,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79720631,79720631,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750624.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79820631,79820631,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750626.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
79921625,79921625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750628.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80020798,80020798,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750629.5,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80118625,80118625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750631.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80223895,80223895,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750633.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80320625,80320625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750635.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80421625,80421625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750637.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80521711,80521711,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750638.8,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80620625,80620625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750640.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80720626,80720626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750642.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80820625,80820625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750644.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
80920626,80920626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750646.0,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81020630,81020630,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750647.8,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81120661,81120661,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750649.5,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81221625,81221625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750651.2,99.99,99.99,66,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81324726,81324726,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750653.2,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81422625,81422625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750655.2,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81522626,81522626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750657.0,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81619625,81619625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750658.8,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81720641,81720641,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750660.8,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81822631,81822631,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750662.2,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
81922626,81922626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750664.2,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82021698,82021698,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750666.2,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82120625,82120625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750668.0,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82222629,82222629,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750670.0,99.99,99.99,61,9,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82325650,82325650,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750671.8,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82422625,82422625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750673.5,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82521670,82521670,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750675.5,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82620625,82620625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750677.5,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82722625,82722625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750679.2,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82821626,82821626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750681.2,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
82922627,82922627,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750682.8,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83021625,83021625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750684.8,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83119625,83119625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750686.8,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83220626,83220626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750688.8,99.99,99.99,61,4,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83320625,83320625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750690.5,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83423631,83423631,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750692.5,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83518626,83518626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750694.0,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83619626,83619626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750696.0,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83717630,83717630,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750698.0,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83819629,83819629,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750700.0,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
83919624,83919624,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750702.0,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84017625,84017625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750703.8,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84118630,84118630,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750705.5,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84217626,84217626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750707.8,99.99,99.99,61,11,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84317626,84317626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750709.5,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84417625,84417625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750711.5,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84520325,84520325,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750713.5,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84617625,84617625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750715.2,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84717626,84717626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750717.0,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84819154,84819154,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750719.2,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
84916626,84916626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750721.2,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85015682,85015682,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750723.2,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85116626,85116626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750725.0,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85216630,85216630,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750726.8,99.99,99.99,61,3,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85316631,85316631,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750728.8,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85416625,85416625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750730.8,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85519625,85519625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750732.8,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85615635,85615635,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750734.8,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85715626,85715626,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750736.5,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85817625,85817625,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750738.5,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
85915628,85915628,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750740.5,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
86015637,86015637,0.0,0.0,-17.0,0.0,0,10813493,999.00006,3.1415925,4294967.5,3750742.5,99.99,99.99,61,2,0.0,0.0,0.0,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0
