timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
81910832,0.0,0.9147766,-0.099070325,0.23975511,0.30965498,0.014423043,0.0,0.0
81956114,0.0,0.9142985,-0.1033967,0.23828761,0.3107836,0.014423043,0.0,0.0
82005935,0.0,0.91401047,-0.10598476,0.23740754,0.31143174,0.014423043,0.0,0.0
82060420,0.0,0.9123009,-0.11981058,0.23266529,0.314991,0.014423043,0.0,0.0
82110353,0.0,0.91123664,-0.12758346,0.22996992,0.31699213,0.014423043,0.0,0.0
82155553,0.0,0.9104819,-0.13276625,0.22815995,0.31833756,0.014423043,0.0,0.0
82205442,0.0,0.9102212,-0.13449465,0.2275538,0.3187909,0.014423043,0.0,0.0
82259956,0.0,0.9100738,-0.13537,0.22724363,0.31906262,0.014423043,0.0,0.0
82309861,0.0,0.9102127,-0.13450076,0.2275502,0.31881532,0.014423043,0.0,0.0
82355106,0.0,0.9107198,-0.13105136,0.22875717,0.31793883,0.014423043,0.0,0.0
82409578,0.0,0.9119479,-0.122406654,0.23176658,0.31567675,0.014423043,0.0,0.0
82459469,0.0,0.9160911,-0.08607616,0.24412617,0.30621955,0.014423043,0.0,0.0
82509390,0.0,0.9182647,-0.05847113,0.25323015,0.29873988,0.014423043,0.0,0.0
82554566,0.0,0.91895545,-0.046387836,0.25713757,0.29537985,0.014423043,0.0,0.0
82609096,0.0,0.91890776,-0.047254413,0.25685933,0.295633,0.014423043,0.0,0.0
82658980,0.0,0.918911,-0.047251597,0.25685987,0.29562292,0.014423043,0.0,0.0
82708897,0.0,0.918547,-0.05332221,0.25490424,0.29740894,0.014423043,0.0,0.0
82758744,0.0,0.91835755,-0.05675878,0.2537881,0.298311,0.014423043,0.0,0.0
82808609,0.0,0.9178772,-0.06368255,0.25153303,0.30029488,0.014423043,0.0,0.0
82858492,0.0,0.91652155,-0.08091442,0.24584734,0.3049594,0.014423043,0.0,0.0
82908416,0.0,0.9150126,-0.09650544,0.2406202,0.30909622,0.014423043,0.0,0.0
82958247,0.0,0.9142621,-0.10342461,0.23827551,0.31089064,0.014423043,0.0,0.0
83008137,0.0,0.9110628,-0.12848388,0.22964853,0.3173611,0.014423043,0.0,0.0
83058007,0.0,0.9094421,-0.13966097,0.22573979,0.32008034,0.014423043,0.0,0.0
83107926,0.0,0.90890867,-0.14310105,0.2245274,0.32092774,0.014423043,0.0,0.0
83157770,0.0,0.90887505,-0.14312455,0.22451243,0.32102284,0.014423043,0.0,0.0
83207645,0.0,0.9091556,-0.14139627,0.22512455,0.32056522,0.014423043,0.0,0.0
83262900,0.0,0.9094143,-0.13968056,0.22572765,0.32015938,0.014423043,0.0,0.0
83307481,0.0,0.9102974,-0.1336696,0.22783409,0.3187205,0.014423043,0.0,0.0
83357292,0.0,0.91056657,-0.13193375,0.22844423,0.31823763,0.014423043,0.0,0.0
83407161,0.0,0.91106164,-0.1284847,0.22964807,0.31736436,0.014423043,0.0,0.0
83462415,0.0,0.91154397,-0.12503348,0.23084866,0.3164854,0.014423043,0.0,0.0
83506983,0.0,0.9115509,-0.12502848,0.23085137,0.31646565,0.014423043,0.0,0.0
83556806,0.0,0.9113418,-0.12673217,0.23026372,0.31681803,0.014423043,0.0,0.0
83612029,0.0,0.91109097,-0.12846346,0.22965994,0.3172801,0.014423043,0.0,0.0
83661965,0.0,0.91108894,-0.12846494,0.22965913,0.31728595,0.014423043,0.0,0.0
83706490,0.0,0.91109276,-0.12846217,0.22966067,0.31727496,0.014423043,0.0,0.0
83756328,0.0,0.9110885,-0.12846525,0.22965895,0.3172872,0.014423043,0.0,0.0
83811488,0.0,0.91095215,-0.12933776,0.22935271,0.31754586,0.014423043,0.0,0.0
83856074,0.0,0.9109552,-0.12933554,0.22935396,0.31753707,0.014423043,0.0,0.0
83906002,0.0,0.9110865,-0.1284667,0.22965813,0.31729293,0.014423043,0.0,0.0
83961208,0.0,0.9110805,-0.12847105,0.2296557,0.3173102,0.014423043,0.0,0.0
84011092,0.0,0.9109724,-0.12932307,0.229361,0.31748748,0.014423043,0.0,0.0
84055600,0.0,0.91098416,-0.1293146,0.22936577,0.3174539,0.014423043,0.0,0.0
84105518,0.0,0.91098005,-0.12931758,0.22936408,0.31746572,0.014423043,0.0,0.0
84160723,0.0,0.9111123,-0.12844801,0.22966859,0.3172188,0.014423043,0.0,0.0
84210589,0.0,0.9086577,-0.14480588,0.22392936,0.32129097,0.014423043,0.0,0.0
84255111,0.0,0.9079556,-0.14910813,0.22240356,0.32236624,0.014423043,0.0,0.0
84310354,0.0,0.9071075,-0.15425175,0.22057597,0.323587,0.014423043,0.0,0.0
84360279,0.0,0.9465626,-0.06311263,-0.040852703,0.31363514,0.014423043,0.0,0.0
84410116,0.0,0.9437082,-0.08581526,0.027635058,0.318256,0.014423043,0.0,0.0
84454634,0.0,0.9416443,-0.09341447,0.050854314,0.31936407,0.014423043,0.0,0.0
84509882,0.0,0.9338833,-0.11225561,0.10899162,0.32152998,0.014423043,0.0,0.0
84559832,0.0,0.93980676,-0.09883488,0.067505315,0.3200593,0.014423043,0.0,0.0
84609652,0.0,0.9438512,-0.037255805,-0.1174093,0.3065485,0.014423043,0.0,0.0
84659561,0.0,0.94125885,-0.027392715,-0.14630678,0.30311018,0.014423043,0.0,0.0
84709425,0.0,0.9412163,-0.0273722,-0.14631061,0.30324218,0.014423043,0.0,0.0
84759242,0.0,0.9412446,-0.027385844,-0.14630806,0.30315438,0.014423043,0.0,0.0
84809156,0.0,0.94121724,-0.027372638,-0.14631054,0.30323935,0.014423043,0.0,0.0
84859072,0.0,0.941206,-0.027367208,-0.14631155,0.30327427,0.014423043,0.0,0.0
84908967,0.0,0.9411712,-0.027350444,-0.14631468,0.30338213,0.014423043,0.0,0.0
84958797,0.0,0.94121885,-0.027373422,-0.14631039,0.3032343,0.014423043,0.0,0.0
85008675,0.0,0.9411789,-0.027354155,-0.146314,0.30335826,0.014423043,0.0,0.0
85058578,0.0,0.94122344,-0.027375624,-0.14630997,0.30322015,0.014423043,0.0,0.0
85108426,0.0,0.94118035,-0.027354855,-0.14631386,0.30335376,0.014423043,0.0,0.0
85158275,0.0,0.94121045,-0.027369346,-0.14631115,0.30326054,0.014423043,0.0,0.0
85208155,0.0,0.94117755,-0.027353492,-0.14631411,0.30336252,0.014423043,0.0,0.0
85258052,0.0,0.9411904,-0.027359713,-0.14631295,0.3033225,0.014423043,0.0,0.0
85307993,0.0,0.9412054,-0.026464004,-0.14602678,0.30349362,0.014423043,0.0,0.0
85362426,0.0,0.9415118,-0.013114296,-0.14170334,0.30545646,0.014423043,0.0,0.0
85407666,0.0,0.9415465,0.009165483,-0.13443796,0.3087596,0.014423043,0.0,0.0
85457566,0.0,0.94095516,0.03499049,-0.12591717,0.31228825,0.014423043,0.0,0.0
85507456,0.0,0.9397038,0.059773266,-0.11764423,0.31550565,0.014423043,0.0,0.0
85561941,0.0,0.9386578,0.07390589,-0.11287894,0.31736067,0.014423043,0.0,0.0
85607210,0.0,0.9387617,0.07301159,-0.11318508,0.31715137,0.014423043,0.0,0.0
85657074,0.0,0.93883103,0.072129205,-0.113483235,0.3170415,0.014423043,0.0,0.0
85711733,0.0,0.94008076,0.053590633,-0.11971725,0.3147125,0.014423043,0.0,0.0
85761489,0.0,0.9409778,0.034981344,-0.12591971,0.31221992,0.014423043,0.0,0.0
85806731,0.0,0.941366,0.021627763,-0.13033757,0.31044227,0.014423043,0.0,0.0
85856582,0.0,0.94154984,-0.010443589,-0.1408355,0.30584347,0.014423043,0.0,0.0
85911250,0.0,0.9411905,-0.027359746,-0.14631295,0.3033223,0.014423043,0.0,0.0
85960980,0.0,0.9412568,-0.024684167,-0.1454519,0.30375996,0.014423043,0.0,0.0
86006262,0.0,0.941273,-0.022889012,-0.14487894,0.3041241,0.014423043,0.0,0.0
86060738,0.0,0.94143754,-0.01666947,-0.14285947,0.30497324,0.014423043,0.0,0.0
86110802,0.0,0.9414297,-0.01666578,-0.1428599,0.30499756,0.014423043,0.0,0.0
86160511,0.0,0.9415414,-0.010439703,-0.14083579,0.30586943,0.014423043,0.0,0.0
86205766,0.0,0.94145817,0.015404888,-0.1323895,0.30966464,0.014423043,0.0,0.0
86260282,0.0,0.94131666,0.02341214,-0.12974931,0.3107091,0.014423043,0.0,0.0
86310274,0.0,0.9415242,0.009175202,-0.1344373,0.3088277,0.014423043,0.0,0.0
86360030,0.0,0.94156724,0.0073813875,-0.13502218,0.3084894,0.014423043,0.0,0.0
86409957,0.0,0.9415533,0.0029434597,-0.13647985,0.3079644,0.014423043,0.0,0.0
86459772,0.0,0.94157857,0.0011520165,-0.13706252,0.30764008,0.014423043,0.0,0.0
86509798,0.0,0.94155884,-0.00062089623,-0.13764453,0.30744204,0.014423043,0.0,0.0
86559568,0.0,0.9415537,-0.0050794496,-0.13909745,0.30676192,0.014423043,0.0,0.0
86609433,0.0,0.9415507,-0.0050780736,-0.13909751,0.30677125,0.014423043,0.0,0.0
86659305,0.0,0.9415386,-0.0059659374,-0.13938786,0.30666032,0.014423043,0.0,0.0
86709335,0.0,0.9412758,-0.02379159,-0.14516471,0.30390972,0.014423043,0.0,0.0
86759050,0.0,0.9402654,-0.049607925,-0.1534493,0.29982206,0.014423043,0.0,0.0
86808947,0.0,0.9458546,-0.048926048,-0.083052255,0.3099476,0.014423043,0.0,0.0
86858804,0.0,0.9456101,-0.075597934,-0.0033373402,0.3163785,0.014423043,0.0,0.0
86908837,0.0,0.9352841,-0.108717054,0.10101861,0.32127813,0.014423043,0.0,0.0
86958563,0.0,0.9350201,-0.10997526,0.101904415,0.32133824,0.014423043,0.0,0.0
87008458,0.0,0.9349761,-0.109989226,0.10188934,0.3214664,0.014423043,0.0,0.0
87058339,0.0,0.9350297,-0.10997222,0.101907685,0.32131037,0.014423043,0.0,0.0
87108355,0.0,0.9350084,-0.10997897,0.101900406,0.32137227,0.014423043,0.0,0.0
87158094,0.0,0.9350361,-0.109970175,0.10190989,0.32129163,0.014423043,0.0,0.0
87208005,0.0,0.92222124,-0.18860485,0.07567785,0.32895142,0.014423043,0.0,0.0
87257840,0.0,0.8833264,-0.32263768,0.03457555,0.3382958,0.014423043,0.0,0.0
87307911,0.0,0.8478141,-0.40344056,0.014599288,0.3438515,0.014423043,0.0,0.0
87357598,0.0,0.84286684,-0.4077558,0.031232776,0.34976444,0.014423043,0.0,0.0
87407488,0.0,0.83943117,-0.41055012,0.04234949,0.35356808,0.014423043,0.0,0.0
87462801,0.0,0.8381798,-0.41151494,0.046218526,0.35492772,0.014423043,0.0,0.0
87507386,0.0,0.8376023,-0.411931,0.047834314,0.3555939,0.014423043,0.0,0.0
87557122,0.0,0.840978,-0.40930244,0.037329484,0.35190064,0.014423043,0.0,0.0
87607033,0.0,0.8950625,-0.29018822,0.04172722,0.33602485,0.014423043,0.0,0.0
87662340,0.0,0.93550396,-0.10417459,0.10519918,0.32080078,0.014423043,0.0,0.0
87706921,0.0,0.94125646,0.004821314,0.1416313,0.30651867,0.014423043,0.0,0.0
87756658,0.0,0.9302366,0.14400135,0.18538319,0.28205764,0.014423043,0.0,0.0
87806522,0.0,0.9195831,0.20179196,0.20137273,0.2703627,0.014423043,0.0,0.0
87861765,0.0,0.9069449,0.25198907,0.21716607,0.2584402,0.014423043,0.0,0.0
87906456,0.0,0.9011221,0.27429104,0.21797498,0.25540212,0.014423043,0.0,0.0
87956155,0.0,0.8966321,0.2915928,0.21436541,0.25509223,0.014423043,0.0,0.0
88011398,0.0,0.88778013,0.32398045,0.20006149,0.25857,0.014423043,0.0,0.0
88061388,0.0,0.88758904,0.32560706,0.19571146,0.2605047,0.014423043,0.0,0.0
88105942,0.0,0.8875508,0.32602212,0.19460702,0.26094332,0.014423043,0.0,0.0
88155705,0.0,0.8885506,0.32269704,0.19606763,0.26058033,0.014423043,0.0,0.0
88210933,0.0,0.9061262,0.25833583,0.21040234,0.2606316,0.014423043,0.0,0.0
88260792,0.0,0.93391657,0.117724344,0.1773646,0.28719798,0.014423043,0.0,0.0
88305453,0.0,0.9412968,-0.00047163662,0.13990133,0.30722603,0.014423043,0.0,0.0
88360592,0.0,0.93478453,-0.110371724,0.10306892,0.32151628,0.014423043,0.0,0.0
88410429,0.0,0.93484217,-0.110353254,0.1030887,0.32134876,0.014423043,0.0,0.0
88460304,0.0,0.9348076,-0.11036435,0.10307682,0.3214494,0.014423043,0.0,0.0
88510290,0.0,0.9348054,-0.11036503,0.10307608,0.3214556,0.014423043,0.0,0.0
88560055,0.0,0.9348187,-0.11036078,0.10308064,0.32141703,0.014423043,0.0,0.0
88609986,0.0,0.9347997,-0.110366896,0.103074096,0.3214725,0.014423043,0.0,0.0
88659902,0.0,0.9347935,-0.11036888,0.10307197,0.32149044,0.014423043,0.0,0.0
88709767,0.0,0.93478936,-0.11037019,0.103070565,0.32150236,0.014423043,0.0,0.0
88759595,0.0,0.9348015,-0.11036629,0.103074744,0.321467,0.014423043,0.0,0.0
88809558,0.0,0.93479764,-0.11036753,0.10307341,0.32147825,0.014423043,0.0,0.0
88859338,0.0,0.9347981,-0.11036739,0.103073575,0.3214769,0.014423043,0.0,0.0
88909226,0.0,0.934833,-0.11035619,0.103085555,0.3213754,0.014423043,0.0,0.0
88959132,0.0,0.93483245,-0.11035635,0.10308537,0.32137692,0.014423043,0.0,0.0
89009060,0.0,0.93483776,-0.11035466,0.10308718,0.32136157,0.014423043,0.0,0.0
89058856,0.0,0.9348433,-0.110352874,0.1030891,0.32134533,0.014423043,0.0,0.0
89108871,0.0,0.9348462,-0.11035195,0.103090085,0.32133698,0.014423043,0.0,0.0
89158625,0.0,0.9348249,-0.11035879,0.10308276,0.321399,0.014423043,0.0,0.0
89208477,0.0,0.93483824,-0.11035451,0.10308734,0.3213602,0.014423043,0.0,0.0
89258405,0.0,0.93483365,-0.110355996,0.103085764,0.32137364,0.014423043,0.0,0.0
89308316,0.0,0.9348454,-0.110352226,0.1030898,0.32133943,0.014423043,0.0,0.0
89358145,0.0,0.93485034,-0.110350624,0.10309151,0.3213249,0.014423043,0.0,0.0
89408045,0.0,0.93486404,-0.11034623,0.10309622,0.32128507,0.014423043,0.0,0.0
89457893,0.0,0.9348622,-0.110346824,0.103095576,0.3212905,0.014423043,0.0,0.0
89507868,0.0,0.9348621,-0.11034686,0.10309553,0.3212908,0.014423043,0.0,0.0
89562276,0.0,0.9348636,-0.11034636,0.103096075,0.32128626,0.014423043,0.0,0.0
89607561,0.0,0.9348469,-0.11035173,0.10309032,0.32133496,0.014423043,0.0,0.0
89657516,0.0,0.9348469,-0.110351734,0.10309032,0.32133502,0.014423043,0.0,0.0
89707365,0.0,0.9348414,-0.11035351,0.10308842,0.32135108,0.014423043,0.0,0.0
89761788,0.0,0.9348284,-0.11035766,0.103083976,0.32138872,0.014423043,0.0,0.0
89807030,0.0,0.9348324,-0.1103564,0.10308534,0.32137725,0.014423043,0.0,0.0
89857059,0.0,0.93483233,-0.11035641,0.10308532,0.3213774,0.014423043,0.0,0.0
89906949,0.0,0.93483454,-0.1103557,0.10308608,0.32137096,0.014423043,0.0,0.0
89961306,0.0,0.9348375,-0.110354744,0.1030871,0.32136232,0.014423043,0.0,0.0
90006664,0.0,0.93484175,-0.110353395,0.10308855,0.32135004,0.014423043,0.0,0.0
90056555,0.0,0.9348372,-0.11035483,0.10308699,0.32136315,0.014423043,0.0,0.0
90110991,0.0,0.9348239,-0.11035913,0.1030824,0.32140207,0.014423043,0.0,0.0
90160824,0.0,0.9348205,-0.11036022,0.10308124,0.3214119,0.014423043,0.0,0.0
90206094,0.0,0.9348204,-0.110360235,0.10308122,0.3214121,0.014423043,0.0,0.0
90260574,0.0,0.9348174,-0.11036122,0.103080176,0.321421,0.014423043,0.0,0.0
90310495,0.0,0.9348168,-0.110361405,0.10307997,0.32142273,0.014423043,0.0,0.0
90360342,0.0,0.93483406,-0.110355854,0.103085905,0.32137236,0.014423043,0.0,0.0
90405603,0.0,0.9348408,-0.11035369,0.10308822,0.32135278,0.014423043,0.0,0.0
90460129,0.0,0.9348491,-0.110351026,0.103091076,0.32132858,0.014423043,0.0,0.0
90510010,0.0,0.93485314,-0.110349715,0.10309248,0.32131672,0.014423043,0.0,0.0
90559868,0.0,0.9348399,-0.11035397,0.103087924,0.32135528,0.014423043,0.0,0.0
90609743,0.0,0.9348409,-0.11035367,0.10308825,0.32135254,0.014423043,0.0,0.0
90655077,0.0,0.93481725,-0.11036123,0.103080146,0.32142118,0.014423043,0.0,0.0
90709531,0.0,0.93482226,-0.11035963,0.10308187,0.3214066,0.014423043,0.0,0.0
90759393,0.0,0.93480045,-0.11036664,0.103074364,0.32147017,0.014423043,0.0,0.0
90809316,0.0,0.93480444,-0.11036536,0.103075735,0.32145855,0.014423043,0.0,0.0
90859145,0.0,0.93479556,-0.11036821,0.10307268,0.3214844,0.014423043,0.0,0.0
90909055,0.0,0.9348101,-0.11036354,0.10307768,0.32144207,0.014423043,0.0,0.0
90958936,0.0,0.9348041,-0.11036546,0.10307562,0.32145947,0.014423043,0.0,0.0
91008777,0.0,0.93482244,-0.11035958,0.10308193,0.32140613,0.014423043,0.0,0.0
91058650,0.0,0.9348013,-0.110366374,0.103074655,0.32146773,0.014423043,0.0,0.0
91108645,0.0,0.93480676,-0.110364616,0.10307653,0.3214518,0.014423043,0.0,0.0
91158413,0.0,0.93479437,-0.11036857,0.10307229,0.32148772,0.014423043,0.0,0.0
91208289,0.0,0.9347909,-0.11036969,0.1030711,0.3214978,0.014423043,0.0,0.0
91258178,0.0,0.9347719,-0.110375784,0.10306457,0.3215531,0.014423043,0.0,0.0
91308080,0.0,0.93477416,-0.11037505,0.10306536,0.3215464,0.014423043,0.0,0.0
91357956,0.0,0.9347778,-0.1103739,0.1030666,0.32153597,0.014423043,0.0,0.0
91407811,0.0,0.93478966,-0.110370085,0.10307067,0.32150143,0.014423043,0.0,0.0
91457689,0.0,0.9347842,-0.110371836,0.10306879,0.32151732,0.014423043,0.0,0.0
91507609,0.0,0.9347905,-0.110369824,0.10307095,0.32149908,0.014423043,0.0,0.0
91557453,0.0,0.9348008,-0.11036651,0.1030745,0.321469,0.014423043,0.0,0.0
91607326,0.0,0.93479407,-0.110368684,0.10307218,0.3214887,0.014423043,0.0,0.0
91657203,0.0,0.93479717,-0.11036767,0.103073254,0.32147956,0.014423043,0.0,0.0
91707155,0.0,0.93479764,-0.11036752,0.10307342,0.3214782,0.014423043,0.0,0.0
91756970,0.0,0.9348007,-0.110366546,0.103074454,0.32146934,0.014423043,0.0,0.0
91806853,0.0,0.9347872,-0.11037088,0.10306983,0.32150862,0.014423043,0.0,0.0
91862190,0.0,0.9347905,-0.11036982,0.10307096,0.321499,0.014423043,0.0,0.0
91906647,0.0,0.9347847,-0.110371664,0.10306898,0.32151574,0.014423043,0.0,0.0
91956486,0.0,0.93479085,-0.11036972,0.10307107,0.32149807,0.014423043,0.0,0.0
92006412,0.0,0.9347956,-0.11036819,0.1030727,0.32148424,0.014423043,0.0,0.0
92061640,0.0,0.93479466,-0.1103685,0.10307238,0.32148698,0.014423043,0.0,0.0
92106177,0.0,0.9347962,-0.110368006,0.103072904,0.32148254,0.014423043,0.0,0.0
92156081,0.0,0.9347924,-0.11036922,0.1030716,0.3214936,0.014423043,0.0,0.0
92211240,0.0,0.93479496,-0.11036838,0.1030725,0.32148594,0.014423043,0.0,0.0
92261151,0.0,0.9347786,-0.110373646,0.103066854,0.32153374,0.014423043,0.0,0.0
92305724,0.0,0.9347868,-0.110371016,0.10306968,0.32150987,0.014423043,0.0,0.0
92360949,0.0,0.9347845,-0.11037174,0.1030689,0.32151642,0.014423043,0.0,0.0
92410734,0.0,0.9347952,-0.11036831,0.103072576,0.32148534,0.014423043,0.0,0.0
92460717,0.0,0.93480057,-0.11036658,0.10307442,0.32146966,0.014423043,0.0,0.0
92505218,0.0,0.93480873,-0.110363975,0.10307722,0.321446,0.014423043,0.0,0.0
92560414,0.0,0.9348448,-0.11035242,0.10308959,0.3213412,0.014423043,0.0,0.0
92610320,0.0,0.93480855,-0.110364035,0.10307716,0.32144654,0.014423043,0.0,0.0
92660197,0.0,0.93484193,-0.11035332,0.10308862,0.32134944,0.014423043,0.0,0.0
92710021,0.0,0.93480647,-0.11036471,0.10307643,0.3214527,0.014423043,0.0,0.0
92759944,0.0,0.9348016,-0.110366255,0.10307477,0.3214667,0.014423043,0.0,0.0
92809807,0.0,0.9348179,-0.110361025,0.10308037,0.3214193,0.014423043,0.0,0.0
92859761,0.0,0.93481284,-0.11036267,0.10307861,0.3214342,0.014423043,0.0,0.0
92909599,0.0,0.9348297,-0.11035725,0.10308442,0.32138497,0.014423043,0.0,0.0
92959457,0.0,0.9348462,-0.11035194,0.10309009,0.32133693,0.014423043,0.0,0.0
93009351,0.0,0.93483865,-0.11035437,0.10308749,0.32135895,0.014423043,0.0,0.0
93059276,0.0,0.93484914,-0.11035102,0.10309109,0.32132846,0.014423043,0.0,0.0
93109069,0.0,0.93483835,-0.11035448,0.10308738,0.32135993,0.014423043,0.0,0.0
93158941,0.0,0.93484896,-0.11035107,0.10309103,0.32132897,0.014423043,0.0,0.0
93208895,0.0,0.93484646,-0.11035187,0.10309018,0.32133618,0.014423043,0.0,0.0
93258775,0.0,0.93485266,-0.110349886,0.1030923,0.32131824,0.014423043,0.0,0.0
93308608,0.0,0.93485403,-0.11034944,0.103092775,0.3213142,0.014423043,0.0,0.0
93358518,0.0,0.93484914,-0.11035102,0.10309109,0.32132846,0.014423043,0.0,0.0
93408349,0.0,0.93483186,-0.11035656,0.10308516,0.32137874,0.014423043,0.0,0.0
93458270,0.0,0.93484056,-0.110353775,0.10308813,0.32135352,0.014423043,0.0,0.0
