timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
86975862,0.99998945,0.99506456,0.99999756,2.6756582e-06,2.0308298e-05,3.608099e-07,3.0135554e-05,0.014135254,6.9303746e-06
87078111,0.9999994,0.99977255,0.9999994,4.5052158e-08,1.8454488e-05,1.0843257e-07,1.6544858e-06,0.0006514978,1.767638e-06
87180363,0.9999844,0.9999868,0.9999995,0.0006129961,8.355184e-05,1.0698103e-06,4.4743607e-05,3.7646176e-05,1.4229186e-06
87282615,0.9894795,0.9997701,0.99999976,0.0025494662,0.0005764417,3.8367742e-07,0.030130861,0.0006583895,7.47126e-07
87384868,0.999505,0.9995741,0.99999976,1.5519606e-06,0.0034065244,2.1643148e-06,0.0014176836,0.0012196419,6.832752e-07
87487121,0.99997747,0.99990535,0.99999934,2.5217723e-08,1.7644654e-05,1.3446727e-06,6.444728e-05,0.00027112514,1.9370636e-06
87589373,0.9999989,0.9995633,0.999999,4.2362275e-10,0.002400001,4.9765174e-07,2.9878229e-06,0.0012508607,2.906799e-06
87691626,0.97223437,0.9993492,0.99999964,0.01854151,6.565426e-06,1.3710696e-06,0.07952118,0.0018640414,9.68625e-07
87793877,0.9853233,0.9999662,0.9999994,0.016977973,1.1425701e-05,3.878767e-06,0.04203436,9.686361e-05,1.6254273e-06
87897601,0.9976737,0.99998873,0.9999979,3.5088374e-06,2.3355394e-06,2.4734709e-06,0.0022208511,1.0752474e-05,1.9705863e-06
87998385,0.9999648,0.9997176,0.99999976,1.4513239e-07,0.0004196597,1.438699e-06,0.00010093281,0.00080856617,7.179265e-07
88100646,0.9999984,0.999821,0.99999976,2.8475831e-08,2.1409613e-05,1.4982026e-06,4.646741e-06,0.0005126662,6.2594927e-07
88202888,0.9999999,0.9988761,0.9999997,7.950547e-08,0.031792536,5.0127815e-06,2.9492807e-07,0.0032188126,8.8448616e-07
88305290,0.9779841,0.9997012,0.9999996,0.05421836,4.1741437e-06,1.5801854e-06,0.06305391,0.0008557783,1.1918387e-06
88407408,0.99512756,0.99998534,0.9999998,4.676874e-05,3.820038e-06,5.566742e-10,0.013954735,4.1975072e-05,5.468913e-07
88509741,0.9997784,0.9999901,0.99999964,4.2014054e-08,5.772699e-05,2.3547253e-09,0.00063464546,2.8339738e-05,9.670617e-07
88611900,0.99998987,0.9999969,0.9999998,3.7709626e-08,1.3921704e-05,2.5430697e-07,2.9039922e-05,8.908414e-06,4.289068e-07
88714180,0.99999946,0.999999,0.9999996,3.1003117e-07,3.8591484e-06,5.0502683e-07,1.6040091e-06,2.9486898e-06,1.2121691e-06
88816407,0.9999999,0.99999976,0.99999917,1.6241358e-07,9.563745e-07,1.8105626e-06,2.727792e-07,6.908856e-07,2.3257287e-06
88918665,0.9999998,0.99999964,0.9999993,2.4642173e-07,1.1322292e-06,2.2365552e-06,4.4763868e-07,1.0708609e-06,2.0848968e-06
89020911,1.0,0.9999995,0.9999999,3.507038e-08,4.918016e-07,2.974174e-07,7.188106e-08,1.3160727e-06,4.040201e-07
89123164,1.0,0.9999999,0.9999999,3.7207048e-08,4.056157e-08,9.086503e-09,7.954743e-08,2.7263968e-07,3.6179023e-07
89225416,1.0,0.99999976,0.9999998,3.2821738e-08,1.3252028e-06,1.0700445e-07,5.2786724e-08,6.6301044e-07,4.9481656e-07
89327682,1.0,0.99999976,0.99999994,5.059914e-08,1.0369649e-06,2.9054286e-07,4.0128853e-08,7.413007e-07,2.0836164e-07
89429962,1.0,0.9999998,0.9999999,5.3185367e-09,1.1123416e-07,1.0171149e-08,7.810644e-08,5.4571876e-07,3.202863e-07
89532174,1.0,0.99999994,0.99999994,1.482969e-08,3.337741e-08,1.9889729e-08,1.8167993e-08,1.6059403e-07,1.04773584e-07
89634425,1.0,0.99999994,0.9999956,1.2424448e-07,3.385669e-09,6.653181e-06,8.0156504e-08,2.14231e-07,1.2626063e-05
89736683,1.0,0.9999998,0.99995667,3.512459e-10,5.205423e-07,0.00010604649,2.3184885e-08,4.449822e-07,0.00012405672
89838932,1.0,0.9999999,0.99998075,1.9751349e-07,4.289051e-07,1.1391322e-05,6.247187e-08,3.552319e-07,5.517776e-05
89941190,1.0,0.99999994,0.9999968,4.7870485e-09,2.9010934e-08,1.1445775e-05,3.482469e-08,2.3259564e-07,9.212577e-06
90043454,1.0,0.9999999,0.9999817,2.9229097e-09,1.5702513e-07,0.00053056434,1.5176735e-08,2.7468377e-07,5.237033e-05
90145695,0.99999994,0.9999999,0.9996214,7.717702e-10,7.54732e-08,0.0003432357,9.440577e-08,3.1965027e-07,0.0010842733
90247946,0.99999994,0.99999976,0.999827,1.3343039e-07,4.8425113e-07,0.0001795381,1.0220644e-07,7.3050023e-07,0.0004953532
90350195,1.0,0.9999998,0.99996644,6.547695e-08,1.545593e-07,9.100875e-06,3.068726e-08,5.832529e-07,9.603855e-05
90452452,1.0,0.9999999,0.99999785,1.3063288e-07,2.6635985e-07,1.4893352e-07,5.207748e-08,2.8394768e-07,6.191813e-06
90554721,1.0,0.9999998,0.99979925,1.301846e-09,3.5263085e-08,0.002310781,1.146485e-08,5.216462e-07,0.0005749012
90656956,1.0,0.9999999,0.99960333,1.7655762e-09,2.1881436e-07,0.00020015064,4.0012637e-08,4.2425452e-07,0.0011361258
90759207,0.99999994,0.9999999,0.9999224,1.0763202e-07,6.300484e-09,5.9010705e-07,1.732745e-07,2.6942791e-07,0.00022228078
90861460,1.0,0.9999999,0.99975425,1.8393095e-09,5.862277e-07,0.003381369,5.871778e-08,3.2656823e-07,0.00070389453
90963736,1.0,0.9999999,0.9995843,5.4320654e-10,7.0560907e-07,0.0002801797,8.243986e-08,3.1884946e-07,0.0011909305
91065965,0.99999994,0.99999994,0.9999738,1.7070366e-07,2.362252e-07,7.949619e-06,1.8022901e-07,1.737365e-07,7.506837e-05
91168221,1.0,0.9999999,0.99907595,2.1329443e-07,3.5406123e-07,0.001141203,7.6347256e-08,3.1900058e-07,0.002648677
91270475,0.99999994,0.9999999,0.9994871,4.1931375e-07,3.1299624e-07,0.00075416535,1.8987157e-07,3.144905e-07,0.0014688754
91372729,0.99999994,0.9999999,0.99993706,7.9240685e-09,2.5103757e-09,9.74675e-06,2.3853138e-07,4.2585876e-07,0.00018019928
91474979,0.99999994,0.99999994,0.99910104,6.5661794e-08,4.7906286e-07,0.0015132371,1.3298123e-07,2.137797e-07,0.0025746226
91577232,0.9999999,0.9999998,0.9995824,1.6960246e-07,2.676525e-06,0.0001203772,3.6287608e-07,4.8082e-07,0.0011959273
91679482,0.99999994,0.99999976,0.9999599,7.6885534e-08,3.7742507e-06,2.2301512e-05,9.162747e-08,6.840685e-07,0.00011486344
91781739,1.0,0.9999999,0.9996807,3.327964e-10,3.4453066e-08,0.0005524726,2.7235911e-08,3.6317675e-07,0.0009144782
91883989,1.0,0.9999998,0.9999829,4.2956167e-08,1.8399355e-06,8.849821e-08,4.5453426e-08,4.7369116e-07,4.9011564e-05
91986242,1.0,0.99999976,0.9999991,2.3985252e-09,2.7402345e-07,7.5920923e-07,4.037529e-08,6.395205e-07,2.5470904e-06
92088504,1.0,0.99999976,0.9999999,8.526867e-08,1.2720202e-06,3.7752272e-09,2.8146461e-08,7.142519e-07,3.0747097e-07
92190749,1.0,0.9999999,0.99999994,5.2368545e-08,1.0337921e-07,2.491883e-08,4.239242e-08,3.527933e-07,1.2884335e-07
92293011,1.0,0.99999976,0.99999994,2.5092307e-08,8.4935596e-07,2.0658265e-07,2.0108544e-08,7.0376285e-07,1.9413439e-07
92395265,1.0,0.9999999,0.99999994,2.4656632e-08,2.5995726e-07,1.986959e-07,1.2550544e-08,2.7875305e-07,1.2851774e-07
92497643,1.0,0.99999994,0.99999994,1.0071056e-08,3.7288903e-08,7.559305e-08,1.7441831e-08,2.4655824e-07,1.4235565e-07
92599766,0.99999964,0.9999938,0.9999996,2.4004544e-06,1.0940019e-05,6.7639917e-07,9.624428e-07,1.7701272e-05,1.1185824e-06
92702096,0.99999964,0.99999744,0.99999774,1.0465818e-07,5.491497e-06,1.1072801e-05,9.715272e-07,7.399827e-06,6.465257e-06
92804271,0.99999994,0.9999991,0.99999857,7.4052366e-08,6.930125e-08,2.9953576e-06,1.7187905e-07,2.4863e-06,4.1310655e-06
92906549,1.0,0.9999981,0.9999998,3.881825e-08,2.949095e-06,1.9969417e-07,6.4875955e-08,5.3793765e-06,5.5600526e-07
93008780,1.0,0.9999994,0.99999994,2.1538018e-09,3.424985e-09,5.1031513e-08,4.035028e-08,1.7399087e-06,1.9279994e-07
93111034,1.0,0.9999998,0.9999999,5.1373814e-08,5.1819708e-08,6.0245407e-07,2.767554e-08,4.2727285e-07,3.1650745e-07
93213285,1.0,0.99999994,0.99999994,2.7723882e-11,7.775862e-08,6.662049e-08,1.9516328e-08,2.2972448e-07,1.0474189e-07
93315534,1.0,0.9999998,0.99999994,2.757266e-08,1.11037004e-07,2.34289e-08,4.1847684e-08,5.23915e-07,1.15907504e-07
93417787,1.0,0.9999999,1.0,3.772299e-09,3.6444695e-07,1.0536526e-10,4.7427005e-08,3.5233361e-07,7.157504e-08
