timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
78337914,16.759586,0.0,15.0,0.042082798,0.9487485,1.0073756,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.759586,16.758623,0.9827599,16.732767,-0.030988693,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
78537867,16.713707,0.0,15.0,0.042082798,0.95153517,1.0069718,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.713707,16.758623,0.9827599,16.732767,-0.030988693,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
78737867,16.684343,0.0,15.0,0.042082798,0.9486889,1.0073843,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.684343,16.758623,0.9827599,16.732767,-0.030988693,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
78938095,16.703613,0.0,15.0,0.042255178,0.9474701,1.007561,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.703613,16.758026,0.982511,16.700977,-0.0037879944,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
79137867,16.44302,0.0,15.0,0.042357076,0.9495949,1.0072529,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.44302,16.757576,0.9823236,16.697678,0.014192581,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
79337867,15.987902,0.0,15.0,0.042357076,0.9329366,1.0096731,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,15.987902,16.757576,0.9823236,16.697678,0.014192581,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
79537868,16.531109,0.0,15.0,0.042357076,0.91836876,1.0117992,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.531109,16.757576,0.9823236,16.697678,0.014192581,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
79737915,16.542118,0.0,15.0,0.042357076,0.907731,1.0133573,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.542118,16.757576,0.9823236,16.697678,0.014192581,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
79938305,16.760504,0.0,15.0,0.04252062,0.90898937,1.0131727,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.760504,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
80137867,16.65223,0.0,15.0,0.04252062,0.9184212,1.0117916,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.65223,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
80337867,16.7082,0.0,15.0,0.04252062,0.921689,1.0113138,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.7082,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
80537869,16.668745,0.0,15.0,0.04252062,0.9218568,1.0112894,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.668745,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
80737867,16.296207,0.0,15.0,0.04252062,0.9179935,1.011854,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.296207,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
80938540,16.684343,0.0,15.0,0.04252062,0.9150838,1.0122799,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.684343,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
81138075,16.431091,0.0,15.0,0.04252062,0.9220037,1.0112679,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.431091,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
81337872,16.232895,0.0,15.0,0.04252062,0.9226307,1.0111762,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.232895,16.758307,0.9826278,16.71145,0.118787766,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
81537869,16.694437,0.0,15.0,0.042703744,0.926537,1.010606,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.694437,16.757605,0.9823355,16.8301,-0.14391899,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
81737870,16.788948,0.0,15.0,0.042703744,0.92967695,1.0101482,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.788948,16.757605,0.9823355,16.8301,-0.14391899,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
81938368,16.706366,0.0,15.0,0.04280548,0.93307585,1.0096529,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.706366,16.75726,0.9821915,16.686739,0.035224915,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
82137883,16.742151,0.0,15.0,0.04280548,0.9374737,1.0090128,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.742151,16.75726,0.9821915,16.686739,0.035224915,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
82337869,16.654064,0.0,15.0,0.04280548,0.93867725,1.0088378,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.654064,16.75726,0.9821915,16.686739,0.035224915,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
82537915,16.67058,0.0,15.0,0.04280548,0.93612045,1.0092096,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.67058,16.75726,0.9821915,16.686739,0.035224915,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
82737869,16.695354,0.0,15.0,0.042891957,0.93980545,1.0086738,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.695354,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
82937869,16.66691,0.0,15.0,0.042891957,0.9361777,1.0092014,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.66691,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
83137874,16.710037,0.0,15.0,0.042891957,0.9366607,1.0091311,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.710037,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
83337866,16.690767,0.0,15.0,0.042891957,0.93963474,1.0086986,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.690767,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
83537867,16.749493,0.0,15.0,0.042891957,0.9427137,1.0082513,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.749493,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
83737867,16.742151,0.0,15.0,0.042891957,0.9456467,1.0078255,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.742151,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
83937915,16.725636,0.0,15.0,0.042891957,0.94761366,1.0075401,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.725636,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
84137867,16.709118,0.0,15.0,0.042891957,0.94860405,1.0073966,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.709118,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
84337867,16.03011,0.0,15.0,0.042891957,0.9408521,1.0085217,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.03011,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
84537867,16.426504,0.0,15.0,0.042891957,0.90759367,1.0133775,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.426504,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
84737867,16.71187,0.0,15.0,0.042891957,0.9052023,1.0137284,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.71187,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
84937880,16.725636,0.0,15.0,0.042891957,0.9155807,1.0122072,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.725636,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
85138384,16.701778,0.0,15.0,0.042891957,0.92268795,1.0111679,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.701778,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
85338066,16.451279,0.0,15.0,0.042891957,0.9285874,1.010307,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.451279,16.75686,0.98202556,16.722067,-0.005607605,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
85537868,16.661404,0.0,15.0,0.043059822,0.9277653,1.0104268,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.661404,16.756945,0.9820604,16.715902,0.04827118,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
85737867,16.442102,0.0,15.0,0.043059822,0.9332723,1.0096242,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.442102,16.756945,0.9820604,16.715902,0.04827118,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
85937868,16.7238,0.0,15.0,0.043100514,0.93235725,1.0097575,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.7238,16.756556,0.98189825,16.765045,-0.047668457,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
86137978,16.743986,0.0,15.0,0.043100514,0.9362492,1.0091909,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.743986,16.756556,0.98189825,16.765045,-0.047668457,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
86337867,16.665993,0.0,15.0,0.043100514,0.93229145,1.0097672,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.665993,16.756556,0.98189825,16.765045,-0.047668457,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
86537871,16.75041,0.0,15.0,0.043551736,0.93466276,1.0094218,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.75041,16.755941,0.98164266,16.715334,0.013971329,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
86737914,16.73573,0.0,15.0,0.043551736,0.9390473,1.0087839,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.73573,16.755941,0.98164266,16.715334,0.013971329,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
86937869,16.637547,0.0,15.0,0.043669328,0.9301972,1.0100722,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.637547,16.755377,0.9814071,16.731535,-0.033428192,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
87137887,16.713707,0.0,15.0,0.043669328,0.932774,1.0096968,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.713707,16.755377,0.9814071,16.731535,-0.033428192,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
87337909,16.740316,0.0,15.0,0.043669328,0.9240708,1.010966,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.740316,16.755377,0.9814071,16.731535,-0.033428192,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
87537867,16.721046,0.0,15.0,0.04375109,0.9281511,1.0103706,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.721046,16.755198,0.9813327,16.69835,0.038295746,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
87737867,16.586163,0.0,15.0,0.04398,0.92561,1.0107412,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.586163,16.75473,0.9811377,16.735636,-0.029270172,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
87937867,16.260424,0.0,15.0,0.04398,0.91998047,1.0115635,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.260424,16.75473,0.9811377,16.735636,-0.029270172,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
88137915,16.569647,0.0,15.0,0.04398,0.9247708,1.0108638,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.569647,16.75473,0.9811377,16.735636,-0.029270172,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
88337880,16.578821,0.0,15.0,0.04398,0.92383,1.0110011,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.578821,16.75473,0.9811377,16.735636,-0.029270172,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
88537868,16.707283,0.0,15.0,0.044101667,0.9228539,1.0111437,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.707283,16.754187,0.9809112,16.707098,-0.008071899,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
88737867,16.703613,0.0,15.0,0.044101667,0.92999166,1.0101023,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.703613,16.754187,0.9809112,16.707098,-0.008071899,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
88937868,16.739399,0.0,15.0,0.044432774,0.9355411,1.009294,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.739399,16.754007,0.9808368,16.752407,-0.015760422,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
89137868,16.710953,0.0,15.0,0.044432774,0.9405741,1.0085621,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.710953,16.754007,0.9808368,16.752407,-0.015760422,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
89338266,16.7082,0.0,15.0,0.044961803,0.94369596,1.0081086,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.7082,16.753044,0.9804353,16.733616,-0.08046913,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
89537915,16.742151,0.0,15.0,0.044961803,0.9479055,1.0074979,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.742151,16.753044,0.9804353,16.733616,-0.08046913,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
89737867,16.677004,0.0,15.0,0.044961803,0.94977134,1.0072273,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.677004,16.753044,0.9804353,16.733616,-0.08046913,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
89937867,16.70453,0.0,15.0,0.044961803,0.9520778,1.0068932,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.70453,16.753044,0.9804353,16.733616,-0.08046913,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
90137868,16.637547,0.0,15.0,0.045441013,0.9538526,1.0066363,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.637547,16.752169,0.98007053,16.653496,0.007907867,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
90337867,16.744904,0.0,15.0,0.04593616,0.9553694,1.0064167,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.744904,16.752327,0.98013633,16.804708,-0.09100151,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
90537867,16.710037,0.0,15.0,0.04593616,0.9538421,1.0066377,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.710037,16.752327,0.98013633,16.804708,-0.09100151,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
90737868,16.649477,0.0,15.0,0.04593616,0.9544415,1.006551,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.649477,16.752327,0.98013633,16.804708,-0.09100151,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
90937914,16.691685,0.0,15.0,0.046058256,0.95452493,1.006539,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.691685,16.751917,0.9799656,16.714022,-0.0039844513,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
91137868,16.718294,0.0,15.0,0.046058256,0.9537515,1.0066508,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.718294,16.751917,0.9799656,16.714022,-0.0039844513,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
91338031,16.696274,0.0,15.0,0.046058256,0.9503245,1.0071472,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.696274,16.751917,0.9799656,16.714022,-0.0039844513,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
91537867,16.646723,0.0,15.0,0.046058256,0.95289654,1.0067747,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.646723,16.751917,0.9799656,16.714022,-0.0039844513,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
91737868,16.680674,0.0,15.0,0.046109363,0.9529113,1.0067725,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.680674,16.751451,0.97977155,16.710524,-0.0059928894,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
91937869,16.7238,0.0,15.0,0.046109363,0.95487684,1.006488,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.7238,16.751451,0.97977155,16.710524,-0.0059928894,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
92137868,16.679756,0.0,15.0,0.046109363,0.95589966,1.00634,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.679756,16.751451,0.97977155,16.710524,-0.0059928894,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
92337981,16.758667,0.0,15.0,0.046109363,0.9555864,1.0063853,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.758667,16.751451,0.97977155,16.710524,-0.0059928894,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
92537868,16.566895,0.0,15.0,0.046109363,0.9524984,1.0068324,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756844,16.566895,16.751451,0.97977155,16.710524,-0.0059928894,0.5518556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
