timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
102526344,102526101,0.6523341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102624851,102624622,0.65601957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102725840,102725605,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102824357,102824126,0.6683046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
102925337,102925110,0.6769041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103023924,103023632,0.6928746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103124844,103124614,0.70270264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103225824,103225597,0.7051596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103324349,103324117,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103425336,103425101,0.7260441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103523877,103523621,0.7272726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103624852,103624605,0.7272726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103723354,103723125,0.73095816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103824341,103824108,0.7334152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
103927807,103927554,0.7383292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104023841,104023612,0.74201465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104127287,104127058,0.7481572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104223357,104223115,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104326793,104326561,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104422854,104422618,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104526296,104526064,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104627277,104627047,0.7518427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104725801,104725568,0.7530712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104826777,104826551,0.75675666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
104925302,104925071,0.7628992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105026282,105026054,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105124821,105124574,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105225783,105225557,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105326774,105326540,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105425297,105425064,0.7665847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105526270,105526043,0.7665847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105624793,105624563,0.7690417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105725778,105725546,0.77027017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105824334,105824066,0.77027017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
105925281,105925050,0.7739557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106026262,106026032,0.7751842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106124787,106124551,0.7788697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106225763,106225534,0.78378373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106324307,106324054,0.7850122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106425268,106425036,0.78992623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106523831,106523556,0.7911547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106624769,106624539,0.79238325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106725768,106725521,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106824275,106824041,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
106925265,106925024,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107023773,107023543,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107124773,107124526,0.7960687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107223280,107223045,0.7972972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107324273,107324028,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107427702,107427473,0.7972972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107523777,107523530,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107627207,107626976,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107723274,107723032,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107826712,107826478,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
107922786,107922534,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108026207,108025980,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108127189,108126962,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108225728,108225482,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108326699,108326464,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108425217,108424983,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108526193,108525966,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108624716,108624485,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108725702,108725467,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108826696,108826450,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
108925199,108924969,0.7542997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109026181,109025951,0.43472907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109124706,109124470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109225687,109225453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109324201,109323972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109425202,109424954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109526161,109525936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109624689,109624458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109725672,109725437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109824188,109823956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
109925163,109924938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110023690,110023457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110124677,110124439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110225657,110225424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110324169,110323940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110425171,110424923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110523675,110523442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110624659,110624425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110723173,110722944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110824160,110823925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
110927616,110927371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111023656,111023427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111127098,111126872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111223160,111222929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111326607,111326374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111422663,111422431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111526104,111525876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111627090,111626858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111725609,111725377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111826587,111826359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111925108,111924879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112026091,112025861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112124611,112124381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112225592,112225363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112326577,112326345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112425124,112424865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112526076,112525847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112624603,112624367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112725588,112725350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112824107,112823869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112925085,112924851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113026081,113025833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113124586,113124353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113225568,113225335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113324088,113323855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113425072,113424837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113523631,113523356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113624586,113624339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
