timestamp,course_setpoint,lateral_acceleration_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,adapted_period,wind_est_valid
205123261,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205222889,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205322846,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205422475,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205522302,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205622002,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205721814,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205821565,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
205921323,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206021071,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206120894,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206220569,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206320379,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206420166,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206519885,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206639533,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206719437,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206839067,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
206918920,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207038583,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207118447,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207238107,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207337982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207427677,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207527493,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207627289,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207727054,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207826694,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
207926618,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208026203,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208126121,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208225724,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208325705,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208425250,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208525201,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208624767,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208724664,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208824307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
208924140,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209023804,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209123694,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209223327,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209323236,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209422851,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209522714,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209622401,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209722167,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209821923,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
209921682,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210021415,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210121270,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210220963,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210320713,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210420480,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210520208,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210619997,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210719731,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210839446,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
210919296,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211039003,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211118771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211238482,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211318369,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211438027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211537938,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211627611,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211727342,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211827095,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
211926849,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212026587,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212126380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212226152,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212325885,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212425627,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212525428,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212625148,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212724915,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212824679,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
212924430,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213024200,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213123968,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213223718,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213323496,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213423251,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213523062,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213622782,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213722504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213822275,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
213922042,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214021826,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214121567,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214221312,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214321073,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214420860,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214520616,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214620355,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214720152,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214819888,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
214919636,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215039402,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215119196,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215238929,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215318729,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215438403,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215518198,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215638041,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215737918,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215827503,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
215927316,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216027006,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216126800,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216226551,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216326374,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216425955,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216525800,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216625558,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216725301,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216825123,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
216924830,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217024630,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217124378,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217224125,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217323860,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217423738,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217523399,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217623166,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217722930,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217822703,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
217922431,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218022206,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218121987,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218221770,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218321473,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218421398,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218521030,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218620803,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218720601,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218820338,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
218920073,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219019849,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219119566,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219239450,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219319085,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219438996,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219518601,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219638541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219718126,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219837980,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
219927670,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220027501,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220127166,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220226970,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220326691,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220426522,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220526206,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220625992,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220725797,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220825581,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
220925269,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221025042,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221124795,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221224715,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221324273,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221424230,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221523752,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221623708,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221723405,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221823208,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
221922889,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222022771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222122380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222222230,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222321919,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222421755,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222521408,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222621311,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222720969,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222820849,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
222920500,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223020290,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223119981,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223219789,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223319496,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223439210,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223519032,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223638749,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223718541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223838257,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
223918069,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224037791,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224127571,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224227440,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224327109,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224426877,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224526676,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224626405,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224726137,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224825900,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
224925669,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225025416,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225125305,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225224973,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225324714,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225424510,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225524229,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225624002,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225723867,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225823508,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
225923285,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226023094,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226122839,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226222552,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226322360,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226422082,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226521861,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226621670,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226721369,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226821162,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
226920892,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227020666,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227120423,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227220321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227319970,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227419702,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227519457,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227639280,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227718990,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227838705,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
227918530,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228038215,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228118027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228237791,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228337763,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228427366,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228527088,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228626851,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228726573,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228826365,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
228926077,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229025870,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229125707,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229225380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229325149,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229419988,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229524827,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229624421,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229724229,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229823950,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
229923762,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230023467,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230123270,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230222999,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230322805,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230422566,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
230522292,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
230622103,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
230721825,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
230821592,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
230921370,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231021128,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231120887,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231220618,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231320395,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231420149,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231519915,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231619778,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231719439,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231839141,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
231918969,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232038665,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232118543,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232238228,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232318011,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232437712,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232537788,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232627278,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232727082,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232826789,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
232926683,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233026307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233126158,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233225830,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233325783,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233425327,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233525166,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233624874,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233724692,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233824438,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
233924211,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234023952,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234123756,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234223455,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234323257,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234422999,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234522787,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234622504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234722338,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234822053,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
234921820,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235021582,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235121375,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235221049,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235321033,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235420678,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235520568,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235620158,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235720027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235819641,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
235919614,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236039145,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236119041,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236238640,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236318570,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236438243,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236518099,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236617771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236727528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236827268,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
236927014,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237026774,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237126535,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237226293,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237326046,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237425808,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237525572,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237625326,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237725167,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237824820,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
237924620,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238024376,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238124201,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238223934,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238323688,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238423475,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238523255,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238622949,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238722730,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238822472,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
238922315,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239022003,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239121766,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239221520,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239321315,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239421084,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239520833,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239620577,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239720381,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239820182,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
239919871,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240019626,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240119386,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240239263,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240318918,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240438625,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240518487,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240638150,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240717960,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240817799,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
240927466,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241027246,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241127059,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241226767,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241326519,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241426311,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241526079,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241625829,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241725561,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241825317,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
241925094,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242024876,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242124725,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242224366,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242324131,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242423926,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242523693,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242623419,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242723260,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242822945,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
242922653,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243022504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243122262,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243222018,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243321760,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243421521,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243521281,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243621092,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243720819,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243820572,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
243920373,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244020109,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244119864,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244219647,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244319380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244439144,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244518966,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244638715,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244718442,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
244838198,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
244917970,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245037768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245127489,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245227347,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245327010,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245426892,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245526526,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245626321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245726040,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245825895,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
245925570,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
