timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
178328898,16.84492,0.0,15.0,0.030061483,0.8504891,1.0218248,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84492,16.63128,0.9297008,16.807184,-0.4228878,0.51705337,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
178528899,16.677921,0.0,15.0,0.041394763,0.8394713,1.023471,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399272,16.677921,16.606651,0.9194383,16.67696,0.36157036,0.51483923,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
178728896,16.582493,0.0,15.0,0.053339187,0.82943624,1.0249748,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057101063,16.582493,16.593962,0.91415113,15.766473,1.1096449,0.47567624,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
178928898,15.835583,0.26553124,15.0,0.07258441,0.817933,1.0267041,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031418912,15.868954,16.518887,0.88286966,15.7652645,0.07031822,0.3782024,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
179128897,15.5337,0.0,15.0,0.10693584,0.7987971,1.029594,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780186,15.5337,16.492308,0.8717951,17.302996,-0.7636299,0.21173744,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
179338904,16.278774,4.724625,15.0,0.17113556,0.792129,1.0306047,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.278774,16.446863,0.8528599,15.73846,0.5403147,0.12804076,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
179538898,15.963126,0.83321875,15.0,0.2025685,0.77766746,1.0328037,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.963126,16.426506,0.84437793,16.974598,-1.0114717,0.11787762,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
179728911,14.974894,0.0,15.0,0.23355089,0.7702822,1.0339303,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974894,16.3868,0.82783407,16.841503,-0.44711494,0.11344642,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
179928899,16.464125,2.3641436,15.0,0.31698084,0.7604403,1.0354356,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020630945,16.659224,16.357904,0.81579393,16.169092,0.2950325,0.09848784,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
180128900,15.104273,0.07691249,15.0,0.37605804,0.74279255,1.0381455,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013280325,15.108358,16.306751,0.7944798,16.826042,-1.7217693,0.08806947,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
180328898,16.366861,1.3313187,15.0,0.45855212,0.74269956,1.0381598,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013280325,16.437582,16.307255,0.7946896,15.965203,0.40165806,0.08806947,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
180528898,15.041877,0.2380625,15.0,0.5492209,0.70784754,1.0435538,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027353615,15.044481,16.264341,0.77680916,17.060112,-2.0182352,0.08370513,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
180738898,13.632475,3.385981,15.0,0.63716835,0.68509287,1.0471059,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028889785,13.671603,16.22723,0.7613463,15.360017,-1.7275419,0.081530474,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
180938950,18.32681,6.762806,15.0,0.74413854,0.68599886,1.046964,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32681,16.202097,0.750874,16.35005,1.9767609,0.07538203,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
181128897,16.23473,0.0,15.0,0.8472964,0.68465656,1.0471742,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23473,16.16678,0.7361588,14.525905,1.8079252,0.07440633,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
181328898,17.766169,5.587144,15.0,0.948609,0.6737322,1.0488883,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.766169,16.10124,0.7088503,14.084927,3.681242,0.07227791,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,0,0
181528919,17.420242,0.18861875,15.0,1.0468419,0.6573295,1.0514727,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.420242,16.019905,0.67496055,14.467593,2.952649,0.07166021,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
181728919,14.845515,1.7415189,15.0,1.1684816,0.668436,1.0497214,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.845515,16.053696,0.6890401,16.794237,-1.9487219,0.07123848,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
181929041,14.92351,0.0,15.0,1.2219336,0.6597323,1.0510933,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92351,16.05596,0.6899833,14.921277,1.766736,0.070634305,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
182138898,15.6695,2.278075,15.0,1.3226829,0.6254844,1.0565265,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6695,15.964097,0.6517071,16.295109,-0.62560844,0.069535114,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
182338897,14.739993,0.0,15.0,1.3866904,0.63404363,1.0551634,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739993,15.951604,0.64650196,13.737075,3.9400892,0.068254404,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
182528898,16.045708,0.0,15.0,1.4972953,0.6219191,1.0570954,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045708,15.923418,0.63475794,15.062287,1.9551382,0.06674344,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
182728943,15.556639,3.2523,15.0,1.6559699,0.6225175,1.0569999,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556639,15.907786,0.62824434,17.626465,-2.0698261,0.06507512,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
182928899,17.10276,2.1352375,15.0,1.7339987,0.64128107,1.0540135,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.10276,15.9277,0.6365418,16.691357,0.41140366,0.06415204,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
183128897,16.347593,5.3673935,15.0,1.8691697,0.6180033,1.0577208,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.347593,15.885669,0.619029,14.808081,1.5395126,0.06371155,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
183328898,15.070322,0.88815624,15.0,2.0069644,0.6107468,1.0588819,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.070322,15.845392,0.6022472,15.999831,-0.92950916,0.06342015,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
183538898,13.7517605,4.279631,15.0,2.0968695,0.59663147,1.0611477,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7517605,15.819756,0.5915651,16.971462,-3.2197018,0.06312133,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
183738899,15.408909,6.5155873,15.0,2.270042,0.59430546,1.0615219,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.408909,15.809345,0.5872273,15.027622,0.38128662,0.06290889,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
183928913,15.708039,2.3531563,15.0,2.4375515,0.5926041,1.0617958,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708039,15.812522,0.588551,15.3966875,0.31135178,0.06275928,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
184128898,16.002583,3.9609938,15.0,2.5365338,0.58816665,1.0625111,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.002583,15.794692,0.58112186,15.824251,0.17833138,0.06135664,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
184328898,16.262257,0.7453188,15.0,2.7159622,0.6028332,1.060151,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.262257,15.8324,0.59683365,15.460456,0.8018007,0.060996305,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
184528897,15.879627,0.0,15.0,2.921968,0.5855221,1.0629377,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.879627,15.806065,0.58586067,17.292784,-1.0846634,0.060951088,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
184728899,16.950441,8.247951,15.0,3.070671,0.5783171,1.0641019,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.950441,15.772835,0.57201475,12.713613,4.236829,0.060139433,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
184938897,15.174926,0.0,15.0,3.216317,0.57535166,1.0645819,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.174926,15.771427,0.57142824,15.011342,1.5032492,0.060123064,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
185138898,15.864945,7.123563,15.0,3.4163058,0.56434673,1.0663666,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.864945,15.742106,0.5592112,17.287262,-1.4223166,0.0596297,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
185328899,15.051053,1.4759876,15.0,3.5864122,0.56158394,1.0668156,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051053,15.7249565,0.5520653,16.30612,-1.2550669,0.0596297,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
185528900,16.03745,5.272169,15.0,3.6833334,0.56200594,1.066747,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03745,15.7165785,0.5485744,16.768394,-0.7309437,0.05913442,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
185728898,16.68618,0.91562504,15.0,3.8684247,0.54791397,1.0690428,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68618,15.6862,0.53591675,14.592865,2.0933151,0.058816254,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
185929337,14.855609,1.5858625,15.0,4.0179005,0.5482921,1.068981,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.855609,15.693419,0.5389251,15.941552,-1.0859432,0.0584116,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
186128899,12.919517,6.3745813,15.0,4.1695647,0.5446357,1.0695782,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919517,15.680482,0.53353447,18.372614,-5.4530973,0.057874754,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
186338899,16.78803,0.0,15.0,4.333677,0.55777115,1.0674359,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78803,15.699237,0.5413489,15.474357,1.1264868,0.057534028,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
186538901,16.57974,1.9795814,15.0,4.530511,0.55528206,1.0678412,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57974,15.700769,0.54198736,15.948505,0.6312351,0.05736012,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
186728899,15.532782,0.5878312,15.0,4.677642,0.5359282,1.0710032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.532782,15.649804,0.5207519,16.223034,-0.6902523,0.05735241,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
186928902,13.583843,9.960169,15.0,4.80906,0.5140204,1.0746052,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.583843,15.609785,0.5040774,17.428207,-3.8443642,0.057275422,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
187128899,15.407074,1.7818062,15.0,4.9494634,0.5125708,1.0748444,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.407074,15.607224,0.5030102,15.985288,-0.5782137,0.057204556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
187328900,15.237322,3.0728376,15.0,5.1129184,0.4953713,1.0776905,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.237322,15.565047,0.4854364,15.973246,-0.73592377,0.057204556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
187528900,14.50234,2.9483125,15.0,5.2999945,0.5019693,1.0765969,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.50234,15.580189,0.49174544,14.047856,0.454484,0.057204556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
187738920,14.194034,6.5357313,15.0,5.4036274,0.5138387,1.0746351,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.194034,15.586847,0.49452016,18.554514,-4.3604803,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
187938900,14.937273,0.43583748,15.0,5.588619,0.51707214,1.074102,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937273,15.603958,0.5016493,14.45358,0.48369312,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
188128914,16.547625,2.0638187,15.0,5.744905,0.51921886,1.0737482,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.547625,15.593621,0.49734256,15.919338,0.62828636,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
188328899,13.520531,5.131162,15.0,5.867291,0.5108475,1.0751288,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.520531,15.578632,0.49109694,17.09177,-3.5712395,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
188528900,16.266846,1.4906375,15.0,5.9839063,0.5177941,1.073983,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266846,15.597861,0.49910924,15.880928,0.38591766,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
188728913,14.522527,2.3678062,15.0,6.167812,0.49751517,1.0773349,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.522527,15.543822,0.476593,15.310219,-0.78769207,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
188928901,16.307219,0.0,15.0,6.3344846,0.47554776,1.0809896,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.307219,15.499953,0.4583139,14.296528,1.3601274,0.05713315,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
189138900,13.588431,4.1203127,15.0,6.4630527,0.48029038,1.0801985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.588431,15.504766,0.4603195,14.892387,-1.303956,0.057028774,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
189338900,15.97322,0.6555875,15.0,6.622494,0.4929647,1.07809,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97322,15.547405,0.47808596,15.13212,0.84109974,0.057028774,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
189528901,15.918165,0.2453875,15.0,6.752643,0.5066132,1.0758284,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.918165,15.557293,0.48220584,15.828386,0.0897789,0.057028774,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
189728914,16.84859,2.909856,15.0,6.973692,0.50768274,1.0756518,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84859,15.562975,0.48457333,14.543404,2.3051872,0.057028774,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
189928914,17.08349,3.8694313,15.0,7.0776286,0.5241174,1.072942,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08349,15.612429,0.50517887,16.066637,1.0168533,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
190129273,15.435518,3.5434687,15.0,7.276541,0.4988527,1.0771132,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.435518,15.549801,0.47908399,15.165276,0.2702427,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
190328903,16.275103,2.6608062,15.0,7.417798,0.49046704,1.0785048,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.275103,15.527554,0.46981427,15.6298685,0.6452341,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
190538900,14.1830225,2.59305,15.0,7.5719557,0.47531602,1.0810283,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1830225,15.490119,0.45421645,16.546412,-2.363389,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
190738901,15.850265,0.0,15.0,7.6695027,0.49068972,1.0784678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.850265,15.519232,0.4663467,14.857335,1.6022024,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
190928921,16.121868,6.0925684,15.0,7.858465,0.49937388,1.0770268,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.121868,15.539367,0.47473618,15.94627,0.17559814,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
191128996,15.892473,2.9538062,15.0,8.055805,0.4964337,1.0775143,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892473,15.532491,0.47187135,16.105509,-0.21303558,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
191328900,15.133635,11.249369,15.0,8.201629,0.49599692,1.0775867,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.133635,15.541552,0.47564694,16.985657,-1.8520222,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
191528899,16.240236,1.1683375,15.0,8.343811,0.5026483,1.0764844,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.240236,15.565281,0.48553416,15.228377,1.0118589,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
191728900,14.975812,4.4224687,15.0,8.496961,0.48852393,1.0788279,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.975812,15.535223,0.47301003,16.470528,-1.4947157,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
191938900,15.30614,0.9028063,15.0,8.676483,0.4872112,1.0790461,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30614,15.53341,0.47225425,16.194492,-0.8883524,0.057006538,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
192138900,13.448042,4.5305123,15.0,8.771799,0.48572633,1.0792931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.448042,15.520488,0.46687028,14.780149,-1.3321075,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
192328899,16.246658,1.6151625,15.0,8.939893,0.48212,1.0798936,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.246658,15.508775,0.46198985,15.903808,0.3428507,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
192528901,15.926423,3.0343814,15.0,9.101666,0.49069545,1.0784669,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.926423,15.523935,0.4683065,15.851606,0.074816704,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
192728900,14.122463,4.9626875,15.0,9.26136,0.47945544,1.0803376,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.122463,15.508397,0.4618325,16.227425,-2.1049614,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
